elapsed_sec,sum_next_o_id,orders_delta,nopm_rate
2192,37897127,4213,252780.0
2193,37901447,4320,259200.0
2194,37905643,4196,251760.0
2196,37909924,4281,128430.0
2197,37914218,4294,257640.0
2198,37918437,4219,253140.0
2199,37922698,4261,255660.0
2200,37926985,4287,257220.0
2202,37931273,4288,128640.0
2203,37935520,4247,254820.0
2204,37939729,4209,252540.0
2205,37944006,4277,256620.0
2206,37948239,4233,253980.0
2207,37952348,4109,246540.0
2209,37956645,4297,128910.0
2210,37960962,4317,259020.0
2211,37965276,4314,258840.0
2212,37969539,4263,255780.0
2213,37973773,4234,254040.0
2215,37978070,4297,128910.0
2216,37982326,4256,255360.0
2217,37986504,4178,250680.0
2218,37990668,4164,249840.0
2219,37995037,4369,262140.0
2220,37999201,4164,249840.0
2222,38003417,4216,126480.0
2223,38007674,4257,255420.0
2224,38011932,4258,255480.0
2225,38016192,4260,255600.0
2226,38020486,4294,257640.0
2228,38024694,4208,126240.0
2229,38028908,4214,252840.0
2230,38033113,4205,252300.0
2231,38037380,4267,256020.0
2232,38041630,4250,255000.0
2233,38045960,4330,259800.0
2235,38050134,4174,125220.0
2236,38054329,4195,251700.0
2237,38058673,4344,260640.0
2238,38062966,4293,257580.0
2239,38067132,4166,249960.0
2241,38071385,4253,127590.0
2242,38075693,4308,258480.0
2243,38079876,4183,250980.0
2244,38084213,4337,260220.0
2245,38088383,4170,250200.0
2246,38092531,4148,248880.0
2248,38096859,4328,129840.0
2249,38101134,4275,256500.0
2250,38105369,4235,254100.0
2251,38109628,4259,255540.0
2252,38113914,4286,257160.0
2254,38118205,4291,128730.0
2255,38122536,4331,259860.0
2256,38126856,4320,259200.0
2257,38131157,4301,258060.0
2258,38135367,4210,252600.0
2260,38139574,4207,126210.0
2261,38143786,4212,252720.0
2262,38147976,4190,251400.0
2263,38152170,4194,251640.0
2264,38156418,4248,254880.0
2265,38160674,4256,255360.0
2267,38164876,4202,126060.0
2268,38169166,4290,257400.0
2269,38173371,4205,252300.0
2270,38177551,4180,250800.0
2271,38181666,4115,246900.0
2273,38185856,4190,125700.0
2274,38190270,4414,264840.0
2275,38194527,4257,255420.0
2276,38198709,4182,250920.0
2277,38202935,4226,253560.0
2278,38207193,4258,255480.0
2280,38211526,4333,129990.0
2281,38215798,4272,256320.0
2282,38219834,4036,242160.0
2283,38223893,4059,243540.0
2284,38227945,4052,243120.0
2286,38231953,4008,120240.0
2287,38236047,4094,245640.0
2288,38240113,4066,243960.0
2289,38244185,4072,244320.0
2290,38248215,4030,241800.0
2292,38252248,4033,120990.0
2293,38256236,3988,239280.0
2294,38260231,3995,239700.0
2295,38264293,4062,243720.0
2296,38268339,4046,242760.0
2297,38272311,3972,238320.0
2299,38276372,4061,121830.0
2300,38280324,3952,237120.0
2301,38284404,4080,244800.0
2302,38288441,4037,242220.0
2303,38292486,4045,242700.0
2305,38296569,4083,122490.0
2306,38300552,3983,238980.0
2307,38304494,3942,236520.0
2308,38308324,3830,229800.0
2309,38312031,3707,222420.0
2311,38315878,3847,115410.0
2312,38319507,3629,217740.0
2313,38323357,3850,231000.0
2314,38327096,3739,224340.0
2316,38330622,3526,105780.0
2317,38334282,3660,219600.0
2318,38337975,3693,221580.0
2319,38341843,3868,232080.0
2321,38345645,3802,114060.0
2322,38349513,3868,232080.0
2323,38353321,3808,228480.0
2324,38357202,3881,232860.0
2326,38361125,3923,117690.0
2327,38365073,3948,236880.0
2328,38368793,3720,223200.0
2330,38372311,3518,105540.0
2331,38376208,3897,233820.0
2332,38380160,3952,237120.0
2333,38384185,4025,241500.0
2335,38388121,3936,118080.0
2336,38392062,3941,236460.0
2337,38395862,3800,228000.0
2338,38399621,3759,225540.0
2340,38403484,3863,115890.0
2341,38407336,3852,231120.0
2342,38411188,3852,231120.0
2343,38415088,3900,234000.0
2345,38418962,3874,116220.0
2346,38423022,4060,243600.0
2347,38427082,4060,243600.0
2348,38431153,4071,244260.0
2350,38435204,4051,121530.0
2351,38439384,4180,250800.0
2352,38443498,4114,246840.0
2353,38447627,4129,247740.0
2355,38451890,4263,127890.0
2356,38455714,3824,229440.0
2357,38459784,4070,244200.0
2358,38463776,3992,239520.0
2360,38467600,3824,114720.0
2361,38471553,3953,237180.0
2362,38475493,3940,236400.0
2363,38479507,4014,240840.0
2365,38483453,3946,118380.0
2366,38487467,4014,240840.0
2367,38491558,4091,245460.0
2368,38495613,4055,243300.0
2370,38499657,4044,121320.0
2371,38503854,4197,251820.0
2372,38508036,4182,250920.0
2373,38511956,3920,235200.0
2375,38516130,4174,125220.0
2376,38520172,4042,242520.0
2377,38524365,4193,251580.0
2378,38528531,4166,249960.0
2380,38532643,4112,123360.0
2381,38536769,4126,247560.0
2382,38540897,4128,247680.0
2383,38544931,4034,242040.0
2385,38549050,4119,123570.0
2386,38553112,4062,243720.0
2387,38557298,4186,251160.0
2389,38561397,4099,122970.0
2390,38565503,4106,246360.0
2391,38569547,4044,242640.0
2392,38573678,4131,247860.0
2394,38577762,4084,122520.0
2395,38581930,4168,250080.0
2396,38585978,4048,242880.0
2397,38590144,4166,249960.0
2399,38594006,3862,115860.0
2400,38597758,3752,225120.0
2401,38601561,3803,228180.0
2402,38605352,3791,227460.0
2404,38609081,3729,111870.0
2405,38612995,3914,234840.0
2406,38616887,3892,233520.0
2408,38620570,3683,110490.0
2409,38624271,3701,222060.0
2410,38627998,3727,223620.0
2411,38631305,3307,198420.0
2412,38634640,3335,200100.0
2413,38637935,3295,197700.0
2415,38641017,3082,92460.0
2416,38644132,3115,186900.0
2417,38647244,3112,186720.0
2418,38650498,3254,195240.0
2419,38653717,3219,193140.0
2420,38656980,3263,195780.0
2421,38660216,3236,194160.0
2422,38663507,3291,197460.0
2423,38666823,3316,198960.0
2425,38670068,3245,97350.0
2426,38673440,3372,202320.0
2427,38676767,3327,199620.0
2428,38680078,3311,198660.0
2429,38683418,3340,200400.0
2430,38686761,3343,200580.0
2431,38690036,3275,196500.0
2432,38693420,3384,203040.0
2433,38696744,3324,199440.0
2435,38700131,3387,101610.0
2436,38703627,3496,209760.0
2437,38707118,3491,209460.0
2438,38710655,3537,212220.0
2439,38714140,3485,209100.0
2440,38717662,3522,211320.0
2441,38721273,3611,216660.0
2442,38724991,3718,223080.0
2443,38728657,3666,219960.0
2445,38732181,3524,105720.0
2446,38735763,3582,214920.0
2447,38739518,3755,225300.0
2448,38743292,3774,226440.0
2449,38747061,3769,226140.0
2450,38750808,3747,224820.0
2451,38754557,3749,224940.0
2452,38758339,3782,226920.0
2453,38762105,3766,225960.0
2455,38765887,3782,113460.0
2456,38769546,3659,219540.0
2457,38773307,3761,225660.0
2458,38777034,3727,223620.0
2459,38780791,3757,225420.0
2460,38784556,3765,225900.0
2461,38788292,3736,224160.0
2462,38791994,3702,222120.0
2463,38795728,3734,224040.0
2465,38799513,3785,113550.0
2466,38803239,3726,223560.0
2467,38807039,3800,228000.0
2468,38810819,3780,226800.0
2469,38814544,3725,223500.0
2470,38818295,3751,225060.0
2471,38822076,3781,226860.0
2472,38825829,3753,225180.0
2473,38829519,3690,221400.0
2475,38833265,3746,112380.0
2476,38836952,3687,221220.0
2477,38840665,3713,222780.0
2478,38844481,3816,228960.0
2479,38848236,3755,225300.0
2480,38851950,3714,222840.0
2481,38855578,3628,217680.0
2482,38859366,3788,227280.0
2483,38862964,3598,215880.0
2484,38866573,3609,216540.0
2486,38870285,3712,111360.0
2487,38874047,3762,225720.0
2488,38877836,3789,227340.0
2489,38881642,3806,228360.0
2490,38885437,3795,227700.0
2491,38889238,3801,228060.0
2492,38892993,3755,225300.0
2493,38896854,3861,231660.0
2494,38900578,3724,223440.0
2496,38904417,3839,115170.0
2497,38908068,3651,219060.0
2498,38911815,3747,224820.0
2499,38915577,3762,225720.0
2500,38919317,3740,224400.0
2501,38923066,3749,224940.0
2502,38926836,3770,226200.0
2503,38930601,3765,225900.0
2504,38934337,3736,224160.0
2506,38938100,3763,112890.0
2507,38941912,3812,228720.0
2508,38945683,3771,226260.0
2509,38949483,3800,228000.0
2510,38953312,3829,229740.0
2511,38957168,3856,231360.0
2512,38960923,3755,225300.0
2513,38964717,3794,227640.0
2514,38968443,3726,223560.0
2516,38972106,3663,109890.0
2517,38975868,3762,225720.0
2518,38979562,3694,221640.0
2519,38983373,3811,228660.0
2520,38987082,3709,222540.0
2521,38990865,3783,226980.0
2522,38994536,3671,220260.0
2523,38998252,3716,222960.0
2524,39002028,3776,226560.0
2526,39005886,3858,115740.0
2527,39009601,3715,222900.0
2528,39013345,3744,224640.0
2529,39017104,3759,225540.0
2530,39020839,3735,224100.0
2531,39024647,3808,228480.0
2532,39028395,3748,224880.0
2533,39032172,3777,226620.0
2534,39035861,3689,221340.0
2536,39039580,3719,111570.0
2537,39043267,3687,221220.0
2538,39046946,3679,220740.0
2539,39050621,3675,220500.0
2540,39054400,3779,226740.0
2541,39058146,3746,224760.0
2542,39061981,3835,230100.0
2543,39065684,3703,222180.0
2544,39069363,3679,220740.0
2546,39072990,3627,108810.0
2547,39076738,3748,224880.0
2548,39080484,3746,224760.0
2549,39084200,3716,222960.0
2550,39087985,3785,227100.0
2551,39091720,3735,224100.0
2552,39095401,3681,220860.0
2553,39099137,3736,224160.0
2554,39102881,3744,224640.0
2555,39106694,3813,228780.0
2557,39110390,3696,110880.0
2558,39114108,3718,223080.0
2559,39117873,3765,225900.0
2560,39121558,3685,221100.0
2561,39125335,3777,226620.0
2562,39129035,3700,222000.0
2563,39132770,3735,224100.0
2564,39136530,3760,225600.0
2565,39140217,3687,221220.0
2567,39143923,3706,111180.0
2568,39147521,3598,215880.0
2569,39151258,3737,224220.0
2570,39155036,3778,226680.0
2571,39158842,3806,228360.0
2572,39162541,3699,221940.0
2573,39166260,3719,223140.0
2574,39169962,3702,222120.0
2575,39173641,3679,220740.0
2577,39177443,3802,114060.0
2578,39181133,3690,221400.0
2579,39184933,3800,228000.0
2580,39188728,3795,227700.0
2581,39192508,3780,226800.0
2582,39196167,3659,219540.0
2583,39199884,3717,223020.0
2584,39203565,3681,220860.0
2585,39207259,3694,221640.0
2587,39211032,3773,113190.0
2588,39214784,3752,225120.0
2589,39218495,3711,222660.0
2590,39222249,3754,225240.0
2591,39226010,3761,225660.0
2592,39229684,3674,220440.0
2593,39233346,3662,219720.0
2594,39237100,3754,225240.0
2595,39240809,3709,222540.0
2597,39244578,3769,113070.0
2598,39248232,3654,219240.0
2599,39251879,3647,218820.0
2600,39255510,3631,217860.0
2601,39259289,3779,226740.0
2602,39262975,3686,221160.0
2603,39266671,3696,221760.0
2604,39270403,3732,223920.0
2605,39274088,3685,221100.0
2607,39277736,3648,109440.0
2608,39281463,3727,223620.0
2609,39285125,3662,219720.0
2610,39288841,3716,222960.0
2611,39292497,3656,219360.0
2612,39296237,3740,224400.0
2613,39299972,3735,224100.0
2614,39303680,3708,222480.0
2615,39307345,3665,219900.0
2616,39311133,3788,227280.0
2618,39314875,3742,112260.0
2619,39318610,3735,224100.0
2620,39322255,3645,218700.0
2621,39325969,3714,222840.0
2622,39329668,3699,221940.0
2623,39333287,3619,217140.0
2624,39336987,3700,222000.0
2625,39340697,3710,222600.0
2626,39344449,3752,225120.0
2628,39348203,3754,112620.0
2629,39351980,3777,226620.0
2630,39355838,3858,231480.0
2631,39359723,3885,233100.0
2632,39363498,3775,226500.0
2633,39367272,3774,226440.0
2634,39371081,3809,228540.0
2635,39374949,3868,232080.0
2636,39378825,3876,232560.0
2637,39382069,3244,194640.0
2639,39384426,2357,70710.0
2640,39387036,2610,156600.0
2641,39389838,2802,168120.0
2642,39392673,2835,170100.0
2643,39395646,2973,178380.0
2644,39398660,3014,180840.0
2645,39401758,3098,185880.0
2646,39404880,3122,187320.0
2647,39408059,3179,190740.0
2648,39411197,3138,188280.0
2650,39414390,3193,95790.0
2651,39417597,3207,192420.0
2652,39420860,3263,195780.0
2653,39424143,3283,196980.0
2654,39427449,3306,198360.0
2655,39430752,3303,198180.0
2656,39434037,3285,197100.0
2657,39437317,3280,196800.0
2658,39440693,3376,202560.0
2659,39444008,3315,198900.0
2660,39447361,3353,201180.0
2662,39450739,3378,101340.0
2663,39454168,3429,205740.0
2664,39457535,3367,202020.0
2665,39460909,3374,202440.0
2666,39464252,3343,200580.0
2667,39467637,3385,203100.0
2668,39470964,3327,199620.0
2669,39474274,3310,198600.0
2670,39477635,3361,201660.0
2672,39480820,3185,95550.0
2673,39484118,3298,197880.0
2674,39487486,3368,202080.0
2675,39490877,3391,203460.0
2676,39494238,3361,201660.0
2677,39497548,3310,198600.0
2678,39500892,3344,200640.0
2680,39504190,3298,98940.0
2681,39507438,3248,194880.0
2682,39510635,3197,191820.0
2683,39513890,3255,195300.0
2684,39517057,3167,190020.0
2685,39520406,3349,200940.0
2686,39523754,3348,200880.0
2688,39527125,3371,101130.0
2689,39530617,3492,209520.0
2690,39534015,3398,203880.0
2691,39537439,3424,205440.0
2692,39540905,3466,207960.0
2693,39544311,3406,204360.0
2694,39547854,3543,212580.0
2695,39551006,3152,189120.0
2697,39554296,3290,98700.0
2698,39557505,3209,192540.0
2699,39560828,3323,199380.0
2700,39564124,3296,197760.0
2701,39567413,3289,197340.0
2702,39570771,3358,201480.0
2703,39573958,3187,191220.0
2704,39577184,3226,193560.0
2706,39580446,3262,97860.0
2707,39583871,3425,205500.0
2708,39587325,3454,207240.0
2709,39590840,3515,210900.0
2710,39594366,3526,211560.0
2711,39597835,3469,208140.0
2712,39601406,3571,214260.0
2714,39604985,3579,107370.0
2715,39608559,3574,214440.0
2716,39611979,3420,205200.0
2717,39615370,3391,203460.0
2718,39618817,3447,206820.0
2719,39622302,3485,209100.0
2720,39625492,3190,191400.0
2721,39629036,3544,212640.0
2723,39632596,3560,106800.0
2724,39636242,3646,218760.0
2725,39639939,3697,221820.0
2726,39643619,3680,220800.0
2727,39647300,3681,220860.0
2728,39651018,3718,223080.0
2729,39654663,3645,218700.0
2730,39658376,3713,222780.0
2732,39662213,3837,115110.0
2733,39665918,3705,222300.0
2734,39669699,3781,226860.0
2735,39673447,3748,224880.0
2736,39677257,3810,228600.0
2737,39681099,3842,230520.0
2738,39684910,3811,228660.0
2739,39688789,3879,232740.0
2741,39692651,3862,115860.0
2742,39696481,3830,229800.0
2743,39700385,3904,234240.0
2744,39704231,3846,230760.0
2745,39708130,3899,233940.0
2746,39711949,3819,229140.0
2747,39715812,3863,231780.0
2749,39719769,3957,118710.0
2750,39723702,3933,235980.0
2751,39727579,3877,232620.0
2752,39731326,3747,224820.0
2753,39735172,3846,230760.0
2754,39739140,3968,238080.0
2755,39743087,3947,236820.0
2756,39746935,3848,230880.0
2758,39750863,3928,117840.0
2759,39754806,3943,236580.0
2760,39758663,3857,231420.0
2761,39762586,3923,235380.0
2762,39766514,3928,235680.0
2763,39770543,4029,241740.0
2764,39774443,3900,234000.0
2765,39778403,3960,237600.0
2767,39782226,3823,114690.0
2768,39786095,3869,232140.0
2769,39789944,3849,230940.0
2770,39793828,3884,233040.0
2771,39797674,3846,230760.0
2772,39801577,3903,234180.0
2773,39805590,4013,240780.0
2774,39809458,3868,232080.0
2776,39813361,3903,117090.0
2777,39817408,4047,242820.0
2778,39821243,3835,230100.0
2779,39825169,3926,235560.0
2780,39829232,4063,243780.0
2781,39833184,3952,237120.0
2782,39837151,3967,238020.0
2783,39841048,3897,233820.0
2785,39845005,3957,118710.0
2786,39848893,3888,233280.0
2787,39852805,3912,234720.0
2788,39856720,3915,234900.0
2789,39860686,3966,237960.0
2790,39864659,3973,238380.0
2791,39868545,3886,233160.0
2792,39872529,3984,239040.0
2794,39876499,3970,119100.0
2795,39880505,4006,240360.0
2796,39884456,3951,237060.0
2797,39888473,4017,241020.0
2798,39892381,3908,234480.0
2799,39896306,3925,235500.0
2800,39900279,3973,238380.0
2802,39904237,3958,118740.0
2803,39908221,3984,239040.0
2804,39912170,3949,236940.0
2805,39916050,3880,232800.0
2806,39919919,3869,232140.0
2807,39923803,3884,233040.0
2808,39927750,3947,236820.0
2809,39931755,4005,240300.0
2811,39935714,3959,118770.0
2812,39939578,3864,231840.0
2813,39943448,3870,232200.0
2814,39947438,3990,239400.0
2815,39951364,3926,235560.0
2816,39955258,3894,233640.0
2817,39959184,3926,235560.0
2818,39963059,3875,232500.0
2820,39966992,3933,117990.0
2821,39970972,3980,238800.0
2822,39974848,3876,232560.0
2823,39978803,3955,237300.0
2824,39982696,3893,233580.0
2825,39986585,3889,233340.0
2826,39990483,3898,233880.0
2828,39994432,3949,118470.0
2829,39998272,3840,230400.0
2830,40002172,3900,234000.0
2831,40006081,3909,234540.0
2832,40010014,3933,235980.0
2833,40013913,3899,233940.0
2834,40017817,3904,234240.0
2835,40021686,3869,232140.0
2836,40025495,3809,228540.0
2838,40029437,3942,118260.0
2839,40033300,3863,231780.0
2840,40037162,3862,231720.0
2841,40041051,3889,233340.0
2842,40044916,3865,231900.0
2843,40048841,3925,235500.0
2844,40052722,3881,232860.0
2846,40056650,3928,117840.0
2847,40060595,3945,236700.0
2848,40064473,3878,232680.0
2849,40068369,3896,233760.0
2850,40072309,3940,236400.0
2851,40076245,3936,236160.0
2852,40080104,3859,231540.0
2853,40083948,3844,230640.0
2855,40087765,3817,114510.0
2856,40091663,3898,233880.0
2857,40095512,3849,230940.0
2858,40099366,3854,231240.0
2859,40103254,3888,233280.0
2860,40107165,3911,234660.0
2861,40111067,3902,234120.0
2862,40114954,3887,233220.0
2864,40118880,3926,117780.0
2865,40122870,3990,239400.0
2866,40126721,3851,231060.0
2867,40130651,3930,235800.0
2868,40134550,3899,233940.0
2869,40138463,3913,234780.0
2870,40142372,3909,234540.0
2871,40146308,3936,236160.0
2873,40150207,3899,116970.0
2874,40154123,3916,234960.0
2875,40157969,3846,230760.0
2876,40161951,3982,238920.0
2877,40165885,3934,236040.0
2878,40169910,4025,241500.0
2879,40173925,4015,240900.0
2880,40177804,3879,232740.0
2882,40181679,3875,116250.0
2883,40185598,3919,235140.0
2884,40189555,3957,237420.0
2885,40193427,3872,232320.0
2886,40197355,3928,235680.0
2887,40201311,3956,237360.0
2888,40205223,3912,234720.0
2889,40209078,3855,231300.0
2891,40212981,3903,117090.0
2892,40216760,3779,226740.0
2893,40220641,3881,232860.0
2894,40224494,3853,231180.0
2895,40228355,3861,231660.0
2896,40232283,3928,235680.0
2897,40236131,3848,230880.0
2898,40240019,3888,233280.0
2900,40243899,3880,116400.0
2901,40247783,3884,233040.0
2902,40251642,3859,231540.0
2903,40255410,3768,226080.0
2904,40259289,3879,232740.0
2905,40263192,3903,234180.0
2906,40267278,4086,245160.0
2908,40271357,4079,122370.0
2909,40275514,4157,249420.0
2910,40279580,4066,243960.0
2911,40283654,4074,244440.0
2912,40287801,4147,248820.0
2913,40291878,4077,244620.0
2914,40295931,4053,243180.0
2915,40300017,4086,245160.0
2917,40304093,4076,122280.0
2918,40308171,4078,244680.0
2919,40312211,4040,242400.0
2920,40316132,3921,235260.0
2921,40320018,3886,233160.0
2922,40324074,4056,243360.0
2924,40328134,4060,121800.0
2925,40331909,3775,226500.0
2926,40335646,3737,224220.0
2927,40339501,3855,231300.0
2928,40343361,3860,231600.0
2929,40347297,3936,236160.0
2931,40351154,3857,115710.0
2932,40355062,3908,234480.0
2933,40358976,3914,234840.0
2934,40362841,3865,231900.0
2935,40366716,3875,232500.0
2937,40370675,3959,118770.0
2938,40374584,3909,234540.0
2939,40378584,4000,240000.0
2940,40382170,3586,215160.0
2941,40385876,3706,222360.0
2943,40389801,3925,117750.0
2944,40393673,3872,232320.0
2945,40397477,3804,228240.0
2946,40401105,3628,217680.0
2947,40405106,4001,240060.0
2948,40409194,4088,245280.0
2950,40413308,4114,123420.0
2951,40417390,4082,244920.0
2952,40421494,4104,246240.0
2953,40425558,4064,243840.0
2954,40429712,4154,249240.0
2955,40433862,4150,249000.0
2957,40438019,4157,124710.0
2958,40442106,4087,245220.0
2959,40446283,4177,250620.0
2960,40450395,4112,246720.0
2961,40454636,4241,254460.0
2963,40458831,4195,125850.0
2964,40462949,4118,247080.0
2965,40467117,4168,250080.0
2966,40470966,3849,230940.0
2967,40474837,3871,232260.0
2969,40478708,3871,116130.0
2970,40482567,3859,231540.0
2971,40486520,3953,237180.0
2972,40490421,3901,234060.0
2973,40494290,3869,232140.0
2974,40498154,3864,231840.0
2976,40502112,3958,118740.0
2977,40506020,3908,234480.0
2978,40509987,3967,238020.0
2979,40513998,4011,240660.0
2980,40517961,3963,237780.0
2982,40521922,3961,118830.0
2983,40525920,3998,239880.0
2984,40529934,4014,240840.0
2985,40533928,3994,239640.0
2986,40538028,4100,246000.0
2987,40542015,3987,239220.0
2989,40545898,3883,116490.0
2990,40549927,4029,241740.0
2991,40554006,4079,244740.0
2992,40558046,4040,242400.0
2993,40562098,4052,243120.0
2995,40566175,4077,122310.0
2996,40570353,4178,250680.0
2997,40574460,4107,246420.0
2998,40578387,3927,235620.0
2999,40582353,3966,237960.0
3001,40586397,4044,121320.0
3002,40590413,4016,240960.0
3003,40594540,4127,247620.0
3004,40598700,4160,249600.0
3005,40602852,4152,249120.0
3007,40606626,3774,113220.0
3008,40610532,3906,234360.0
3009,40614300,3768,226080.0
3010,40618249,3949,236940.0
3011,40622037,3788,227280.0
3013,40625868,3831,114930.0
3014,40629617,3749,224940.0
3015,40633315,3698,221880.0
3016,40637069,3754,225240.0
3017,40640957,3888,233280.0
3019,40644800,3843,115290.0
3020,40648605,3805,228300.0
3021,40652512,3907,234420.0
3022,40656407,3895,233700.0
3024,40660219,3812,114360.0
3025,40664172,3953,237180.0
3026,40667954,3782,226920.0
3027,40671798,3844,230640.0
3028,40675663,3865,231900.0
3030,40679535,3872,116160.0
3031,40683408,3873,232380.0
3032,40687213,3805,228300.0
3033,40691085,3872,232320.0
3034,40694729,3644,218640.0
3036,40698585,3856,115680.0
3037,40702732,4147,248820.0
3038,40707032,4300,258000.0
3039,40711338,4306,258360.0
3040,40715783,4445,266700.0
3042,40720124,4341,130230.0
3043,40724583,4459,267540.0
3044,40728964,4381,262860.0
3045,40733328,4364,261840.0
3046,40737814,4486,269160.0
3048,40742199,4385,131550.0
3049,40746538,4339,260340.0
3050,40751109,4571,274260.0
3051,40755444,4335,260100.0
3053,40759847,4403,132090.0
3054,40764331,4484,269040.0
3055,40768625,4294,257640.0
3056,40772935,4310,258600.0
3057,40777335,4400,264000.0
3059,40781711,4376,131280.0
3060,40786185,4474,268440.0
3061,40790555,4370,262200.0
3062,40794871,4316,258960.0
3063,40799314,4443,266580.0
3065,40803582,4268,128040.0
3066,40808080,4498,269880.0
3067,40812379,4299,257940.0
3068,40816698,4319,259140.0
3069,40821090,4392,263520.0
3071,40825468,4378,131340.0
3072,40829740,4272,256320.0
3073,40834101,4361,261660.0
3074,40838496,4395,263700.0
3076,40842859,4363,130890.0
3077,40847187,4328,259680.0
3078,40851602,4415,264900.0
3079,40856085,4483,268980.0
3080,40860409,4324,259440.0
3082,40864868,4459,133770.0
3083,40869277,4409,264540.0
3084,40873625,4348,260880.0
3085,40878016,4391,263460.0
3086,40882293,4277,256620.0
3088,40886655,4362,130860.0
3089,40891145,4490,269400.0
3090,40895544,4399,263940.0
3091,40899873,4329,259740.0
3092,40904269,4396,263760.0
3094,40908601,4332,129960.0
3095,40913022,4421,265260.0
3096,40917430,4408,264480.0
3097,40921814,4384,263040.0
3098,40926251,4437,266220.0
3100,40930611,4360,130800.0
3101,40934933,4322,259320.0
3102,40939473,4540,272400.0
3103,40943697,4224,253440.0
3105,40948198,4501,135030.0
3106,40952628,4430,265800.0
3107,40956874,4246,254760.0
3108,40961223,4349,260940.0
3109,40965478,4255,255300.0
3111,40969844,4366,130980.0
3112,40974271,4427,265620.0
3113,40978643,4372,262320.0
3114,40982963,4320,259200.0
3115,40987294,4331,259860.0
3117,40991625,4331,129930.0
3118,40996071,4446,266760.0
3119,41000343,4272,256320.0
3120,41004548,4205,252300.0
3121,41008790,4242,254520.0
3123,41013039,4249,127470.0
3124,41017363,4324,259440.0
3125,41021662,4299,257940.0
3126,41025982,4320,259200.0
3127,41030364,4382,262920.0
3129,41034825,4461,133830.0
3130,41039076,4251,255060.0
3131,41043402,4326,259560.0
3132,41047735,4333,259980.0
3133,41051955,4220,253200.0
3135,41056151,4196,125880.0
3136,41060304,4153,249180.0
3137,41064658,4354,261240.0
3138,41068872,4214,252840.0
3139,41073094,4222,253320.0
3140,41077325,4231,253860.0
3142,41081523,4198,125940.0
3143,41085890,4367,262020.0
3144,41090152,4262,255720.0
3145,41094285,4133,247980.0
3146,41098505,4220,253200.0
3147,41102672,4167,250020.0
3149,41106896,4224,126720.0
3150,41111197,4301,258060.0
3151,41115433,4236,254160.0
3152,41119626,4193,251580.0
3153,41123955,4329,259740.0
3155,41128273,4318,129540.0
3156,41132576,4303,258180.0
3157,41136780,4204,252240.0
3158,41141021,4241,254460.0
3159,41145192,4171,250260.0
3160,41149555,4363,261780.0
3162,41153816,4261,127830.0
3163,41158134,4318,259080.0
3164,41162444,4310,258600.0
3165,41166787,4343,260580.0
3166,41171152,4365,261900.0
3167,41175409,4257,255420.0
3169,41179713,4304,129120.0
3170,41183995,4282,256920.0
3171,41188318,4323,259380.0
3172,41192543,4225,253500.0
3173,41196876,4333,259980.0
3174,41201269,4393,263580.0
3176,41205524,4255,127650.0
3177,41209862,4338,260280.0
3178,41214228,4366,261960.0
3179,41218509,4281,256860.0
3180,41222818,4309,258540.0
3181,41227023,4205,252300.0
3183,41231335,4312,129360.0
3184,41235710,4375,262500.0
3185,41239953,4243,254580.0
3186,41244308,4355,261300.0
3187,41248647,4339,260340.0
3188,41253031,4384,263040.0
3190,41257389,4358,130740.0
3191,41261831,4442,266520.0
3192,41266185,4354,261240.0
3193,41270525,4340,260400.0
3194,41274829,4304,258240.0
3195,41279125,4296,257760.0
3197,41283504,4379,131370.0
3198,41287772,4268,256080.0
3199,41292070,4298,257880.0
3200,41296275,4205,252300.0
3201,41300598,4323,259380.0
3203,41304968,4370,131100.0
3204,41309265,4297,257820.0
3205,41313535,4270,256200.0
3206,41317735,4200,252000.0
3207,41322110,4375,262500.0
3208,41326396,4286,257160.0
3210,41330696,4300,129000.0
3211,41335061,4365,261900.0
3212,41339424,4363,261780.0
3213,41343751,4327,259620.0
3214,41348059,4308,258480.0
3215,41352420,4361,261660.0
3217,41356767,4347,130410.0
3218,41361064,4297,257820.0
3219,41365267,4203,252180.0
3220,41369525,4258,255480.0
3221,41373770,4245,254700.0
3223,41378000,4230,126900.0
3224,41382441,4441,266460.0
3225,41386798,4357,261420.0
3226,41391138,4340,260400.0
3227,41395446,4308,258480.0
3228,41399713,4267,256020.0
3230,41404056,4343,130290.0
3231,41408276,4220,253200.0
3232,41412490,4214,252840.0
3233,41416831,4341,260460.0
3234,41421174,4343,260580.0
3236,41425512,4338,130140.0
3237,41429819,4307,258420.0
3238,41433920,4101,246060.0
3239,41438079,4159,249540.0
3240,41442226,4147,248820.0
3242,41446276,4050,121500.0
3243,41450317,4041,242460.0
3244,41454461,4144,248640.0
3245,41458490,4029,241740.0
3246,41462696,4206,252360.0
3248,41466906,4210,126300.0
3249,41471024,4118,247080.0
3250,41475195,4171,250260.0
3251,41479319,4124,247440.0
3253,41483548,4229,126870.0
3254,41487651,4103,246180.0
3255,41491818,4167,250020.0
3256,41496003,4185,251100.0
3258,41500251,4248,127440.0
3259,41504456,4205,252300.0
3260,41508601,4145,248700.0
3261,41512705,4104,246240.0
3263,41516868,4163,124890.0
3264,41521000,4132,247920.0
3265,41525124,4124,247440.0
3266,41528889,3765,225900.0
3267,41532807,3918,235080.0
3269,41536748,3941,118230.0
3270,41540767,4019,241140.0
3271,41544800,4033,241980.0
3272,41548622,3822,229320.0
