second,tpm
2498,526740
2499,529800
2500,537960
2501,524280
2502,525120
2503,520800
2504,501600
2505,511740
2506,478920
2507,486120
2508,508620
2509,502860
2510,511980
2511,514560
2512,518520
2513,516780
2514,505740
2515,503760
2516,496080
2517,500700
2518,511500
2519,521520
2520,512220
2521,521040
2522,520560
2523,524820
2524,519480
2525,507060
2526,509460
2527,503400
2528,479820
2529,524940
2530,527400
2531,519840
2532,515880
2533,530760
2534,520080
2535,522180
2536,519540
2537,520800
2538,513420
2539,514920
2540,530760
2541,525240
2542,527700
2543,525600
2544,514440
2545,535740
2546,524280
2547,514020
2548,533760
2549,490140
2550,500880
2551,517500
2552,519960
2553,523740
2554,527820
2555,524400
2556,518520
2557,522180
2558,521760
2559,516300
2560,509880
2561,508800
2562,521760
2563,517380
2564,525420
2565,522720
2566,518520
2567,520740
2568,518640
2569,521640
2570,525000
2571,520680
2572,522900
2573,524520
2574,520620
2575,523440
2576,522600
2577,521580
2578,518040
2579,520620
2580,516540
2581,514620
2582,502800
2583,519420
2584,516060
2585,528060
2586,513060
2587,526560
2588,528900
2589,535020
2590,519420
2591,516720
2592,512460
2593,504960
2594,520260
2595,519480
2596,526980
2597,527160
2598,525000
2599,522540
2600,525360
2601,530940
2602,513900
2603,498540
2604,522420
2605,518880
2606,518820
2607,516120
2608,511860
2609,517740
2610,526200
2611,517260
2612,512400
2613,516900
2614,514200
2615,500520
2616,510120
2617,519600
2618,520140
2619,521940
2620,531300
2621,524400
2622,517440
2623,526080
2624,498960
2625,503760
2626,524460
2627,526620
2628,519180
2629,528120
2630,524640
2631,519720
2632,517380
2633,513960
2634,494940
2635,519600
2636,495840
2637,522300
2638,526860
2639,527760
2640,529920
2641,533400
2642,536580
2643,519120
2644,523980
2645,516240
2646,508140
2647,522480
2648,527400
2649,534300
2650,526920
2651,528540
2652,529440
2653,523080
2654,518640
2655,521280
2656,519060
2657,504780
2658,513000
2659,522720
2660,537480
2661,535620
2662,535620
2663,538380
2664,532500
2665,535980
2666,514020
2667,505920
2668,520620
2669,526740
2670,527940
2671,529860
2672,531720
2673,518040
2674,524220
2675,517860
2676,505500
2677,506520
2678,497460
2679,503580
2680,526920
2681,529080
2682,522000
2683,519300
2684,515760
2685,514320
2686,516780
2687,490920
2688,493560
2689,506940
2690,514680
2691,521760
2692,514260
2693,506220
2694,506520
2695,515820
2696,525240
2697,503160
2698,507180
2699,506220
2700,495180
2701,532440
2702,525300
2703,520620
2704,530760
2705,526320
2706,518640
2707,526260
2708,529020
2709,523500
2710,506640
2711,529020
2712,529500
2713,528600
2714,511560
2715,529980
2716,512040
2717,512460
2718,518640
2719,512640
2720,510720
2721,518700
2722,522240
2723,531240
2724,536460
2725,523980
2726,526620
2727,537780
2728,533400
2729,525120
2730,520680
2731,487380
2732,500100
2733,511680
2734,512040
2735,508020
2736,514680
2737,514740
2738,507420
2739,508560
2740,506400
2741,506400
2742,506580
2743,488760
2744,527880
2745,511740
2746,528960
2747,538500
2748,520200
2749,515400
2750,517740
2751,523080
2752,513780
2753,514440
2754,517500
2755,511260
2756,533100
2757,520500
2758,520860
2759,524580
2760,513060
2761,516600
2762,520440
2763,515460
2764,524100
2765,509280
2766,517440
2767,536160
2768,523740
2769,511560
2770,519720
2771,506940
2772,507600
2773,502980
2774,497040
2775,496320
2776,503760
2777,513480
2778,517260
2779,508080
2780,512220
2781,519120
2782,512280
2783,513480
2784,522540
2785,519240
2786,519540
2787,506580
2788,523260
2789,519060
2790,516780
2791,518040
2792,491400
2793,505620
2794,492120
2795,482160
2796,502920
2797,515700
2798,502080
2799,518340
2800,523980
2801,510780
2802,525180
2803,521820
2804,521160
2805,525000
2806,522360
2807,521460
2808,501780
2809,499380
2810,516540
2811,513720
2812,498240
2813,500160
2814,506580
2815,512100
2816,491700
2817,497040
2818,505980
2819,504900
2820,524220
2821,514740
2822,525360
2823,527460
2824,523680
2825,513240
2826,504900
2827,503580
2828,506820
2829,476760
2830,498240
2831,499440
2832,508800
2833,503460
2834,516060
2835,514740
2836,510420
2837,515820
2838,487920
2839,481560
2840,503760
2841,496920
2842,509220
2843,518160
2844,512940
2845,511440
2846,506280
2847,521160
2848,501180
2849,507960
2850,510600
2851,496860
2852,529260
2853,522060
2854,526980
2855,523140
2856,527520
2857,522120
2858,531600
2859,511140
2860,510480
2861,516960
2862,518340
2863,518700
2864,514020
2865,522600
2866,517680
2867,526440
2868,524160
2869,528480
2870,519180
2871,511380
2872,486900
2873,503280
2874,514500
2875,509460
2876,520260
2877,518100
2878,531300
2879,519180
2880,503580
2881,504300
2882,511080
2883,508140
2884,521220
2885,508620
2886,507900
2887,516540
2888,526680
2889,516360
2890,519900
2891,514020
2892,519720
2893,486060
2894,500520
2895,516180
2896,520920
2897,504960
2898,522180
2899,519360
2900,512640
2901,512880
2902,495960
2903,514440
2904,505200
2905,517560
2906,518280
2907,520140
2908,509760
2909,524400
2910,523680
2911,497820
2912,506400
2913,505440
2914,494220
2915,505200
2916,511980
2917,513360
2918,509340
2919,506940
2920,506640
2921,511200
2922,515640
2923,486300
2924,520200
2925,523200
2926,525600
2927,528060
2928,516480
2929,525600
2930,519840
2931,518580
2932,521220
2933,511440
2934,515520
2935,497220
2936,500700
2937,532080
2938,535800
2939,512340
2940,514380
2941,518760
2942,519240
2943,516420
2944,508560
2945,519300
2946,517500
2947,519120
2948,515760
2949,504000
2950,518340
2951,532920
2952,521340
2953,528540
2954,524340
2955,516000
2956,506280
2957,508620
2958,528000
2959,518700
2960,521580
2961,521520
2962,516000
2963,517200
2964,511080
2965,513600
2966,514020
2967,506580
2968,515220
2969,529620
2970,523560
2971,512580
2972,513480
2973,517260
2974,517380
2975,514920
2976,510960
2977,506040
2978,506880
2979,511380
2980,510600
2981,507600
2982,509340
2983,514320
2984,512760
2985,516060
2986,500160
2987,504840
2988,504600
2989,520380
2990,511860
2991,522240
2992,529320
2993,516660
2994,510240
2995,504960
2996,507780
2997,524940
2998,501960
2999,497040
3000,505860
3001,498300
3002,519000
3003,503880
3004,512640
3005,510420
3006,506280
3007,491940
3008,499320
3009,494880
3010,502860
3011,513180
3012,502200
3013,500760
3014,509400
3015,507240
3016,499260
3017,505980
3018,512040
3019,481740
3020,478080
3021,497100
3022,501240
3023,518400
3024,523920
3025,503580
3026,507600
3027,503340
3028,490080
3029,478800
3030,496740
3031,493320
3032,498480
3033,511080
3034,493740
3035,508800
3036,502560
3037,502500
3038,487560
3039,485100
3040,478680
3041,504840
3042,510660
3043,523980
3044,510720
3045,513060
3046,518160
3047,520200
3048,502200
3049,488040
3050,485520
3051,512100
3052,501840
3053,512820
3054,501000
3055,520680
3056,519120
3057,516780
3058,509700
3059,513120
3060,518520
3061,483720
3062,498060
3063,506940
3064,517680
3065,512640
3066,522960
3067,522180
3068,508080
3069,496500
3070,486180
3071,492240
3072,511980
3073,517560
3074,511200
3075,516660
3076,519960
3077,517140
3078,523740
3079,519660
3080,498600
3081,519000
3082,491760
3083,505380
3084,512220
3085,509220
3086,517380
3087,518220
3088,516180
3089,506940
3090,528240
3091,507480
3092,505980
3093,517260
3094,514920
3095,523920
3096,511620
3097,510540
3098,511440
3099,520020
3100,496980
3101,502920
3102,505320
3103,492240
3104,521340
3105,528420
3106,505980
3107,513480
3108,520260
3109,513240
3110,506880
3111,503160
3112,479160
3113,498840
3114,523740
3115,533700
3116,531720
3117,529560
3118,523500
3119,519180
3120,524340
3121,515820
3122,515580
3123,505200
3124,519120
3125,514860
3126,522780
3127,527640
3128,514620
3129,527820
3130,516900
3131,516180
3132,510660
3133,502140
3134,520560
3135,509400
3136,516120
3137,522300
3138,528240
3139,520020
3140,528720
3141,513840
3142,523080
3143,518460
3144,505980
3145,508620
3146,525060
3147,523620
3148,516060
3149,523500
3150,519780
3151,525300
3152,509100
3153,491640
3154,505860
3155,512640
3156,524520
3157,531180
3158,528180
3159,530040
3160,520020
3161,525420
3162,518040
3163,530640
3164,509940
3165,502740
3166,516000
3167,521220
3168,517320
3169,521280
3170,510120
3171,505440
3172,514140
3173,505860
3174,484080
3175,514560
3176,504660
3177,526620
3178,509940
3179,516300
3180,513660
3181,519540
3182,517440
3183,511740
3184,508380
3185,505380
3186,503880
3187,501480
3188,504180
3189,515100
3190,506100
3191,513660
3192,504000
3193,518340
3194,492600
3195,517980
3196,530820
3197,522900
3198,524580
3199,525120
3200,521160
3201,516060
3202,516780
3203,515280
3204,514140
3205,514560
3206,520260
3207,520080
3208,516780
3209,525060
3210,509880
3211,530520
3212,518100
3213,519120
3214,519780
3215,491400
3216,509520
3217,526380
3218,516360
3219,520020
3220,523860
3221,540360
3222,527580
3223,526560
3224,512280
3225,502980
3226,498720
3227,521580
3228,516600
3229,512160
3230,508260
3231,523080
3232,513300
3233,521580
3234,513300
3235,513900
3236,502380
3237,512100
3238,517800
3239,520440
3240,533220
3241,528960
3242,522660
3243,514860
3244,509460
3245,506400
3246,501120
3247,493980
3248,510780
3249,507000
3250,511320
3251,512340
3252,514140
3253,514320
3254,492540
3255,495960
3256,502620
3257,502740
3258,496500
3259,505200
3260,516420
3261,527880
3262,527340
3263,530400
3264,515040
3265,505500
3266,505020
3267,489480
3268,502020
3269,514860
3270,526560
3271,529320
3272,527580
3273,526020
3274,523680
3275,514920
3276,525720
3277,515940
3278,520980
3279,510300
3280,518400
3281,518400
3282,523380
3283,511440
3284,522180
3285,501780
3286,517920
3287,520500
3288,501540
3289,509040
3290,514500
3291,525360
3292,526020
3293,518520
3294,518040
3295,517080
3296,509580
3297,526680
3298,512160
3299,509460
3300,494400
3301,514140
3302,524460
3303,512400
3304,517740
3305,513420
3306,505920
3307,529140
3308,516420
3309,526380
3310,521820
3311,521940
3312,526500
3313,513180
3314,519960
3315,523740
3316,509640
3317,518400
3318,522900
3319,521760
3320,506700
3321,491460
3322,516060
3323,510000
3324,522900
3325,517920
3326,515520
3327,515940
3328,527640
3329,504120
3330,492540
3331,508680
3332,506520
3333,508860
3334,515520
3335,521100
3336,505740
3337,511860
3338,505380
3339,510600
3340,504480
3341,520500
3342,489900
3343,498060
3344,503340
3345,506280
3346,520800
3347,515580
3348,497760
3349,505320
3350,509400
3351,489420
3352,508560
3353,507240
3354,507420
3355,505440
3356,513780
3357,509100
3358,517200
3359,508260
3360,509340
3361,506040
3362,508080
3363,480960
3364,480480
3365,497520
3366,490320
3367,510480
3368,496440
3369,506520
3370,497160
3371,496320
3372,494580
3373,476520
3374,495000
3375,500100
3376,503220
3377,519720
3378,526560
3379,511560
3380,504060
3381,508200
3382,506700
3383,489180
3384,493980
3385,486540
3386,477960
3387,496440
3388,502500
3389,499260
3390,499980
3391,503520
3392,490680
3393,504540
3394,473520
3395,501600
3396,516600
3397,514260
3398,506940
3399,518520
3400,524700
3401,510420
3402,514920
3403,523140
3404,520800
3405,504240
3406,483720
3407,500580
3408,517560
3409,519900
3410,511920
3411,515100
3412,503100
3413,500760
3414,508860
3415,502020
3416,496620
3417,515040
3418,512460
3419,526440
3420,528120
3421,524880
3422,522060
3423,516540
3424,512460
3425,505800
3426,493200
3427,495240
3428,504900
3429,515880
3430,510660
3431,513120
3432,509940
3433,507420
3434,498840
3435,506580
3436,482520
3437,507420
3438,512880
3439,522900
3440,520320
3441,521580
3442,513300
3443,517020
3444,516240
3445,511080
3446,514680
3447,506340
3448,489960
3449,492360
3450,504540
3451,517020
3452,508680
3453,523860
3454,516000
3455,519960
3456,500700
3457,504480
3458,499380
3459,505740
3460,520020
3461,511560
3462,509100
3463,525360
3464,520140
3465,520140
3466,498060
3467,505020
3468,495120
3469,493260
3470,509940
3471,513360
3472,514020
3473,509820
3474,519240
3475,510540
3476,516420
3477,521340
3478,505740
3479,490980
3480,517620
3481,519420
3482,519840
3483,511500
3484,511560
3485,513600
3486,509100
3487,512700
3488,512340
3489,510240
3490,490620
3491,505020
3492,522900
3493,517380
3494,515280
3495,520680
3496,517980
3497,510120
3498,526740
3499,506580
3500,492960
3501,500700
3502,532200
3503,522720
3504,511500
3505,528360
3506,528120
3507,528600
3508,530820
3509,517920
3510,516900
3511,513180
3512,525540
3513,521220
3514,527280
3515,518580
3516,524820
3517,516720
3518,517740
3519,523500
3520,517140
3521,508860
3522,526680
3523,517200
3524,518400
3525,502020
3526,531180
3527,531060
3528,528120
3529,532980
3530,506940
3531,504240
3532,517440
3533,522120
3534,517680
3535,517320
3536,522840
3537,523260
3538,529440
3539,527580
3540,516600
3541,520620
3542,493980
3543,503100
3544,508440
3545,507660
3546,516840
3547,527580
3548,525120
3549,506340
3550,517020
3551,504900
3552,500160
3553,505800
3554,513360
3555,526440
3556,534480
3557,522840
3558,526260
3559,521040
3560,525840
3561,512220
3562,506700
3563,489180
3564,500340
3565,506760
3566,515040
3567,519780
3568,519780
3569,526560
3570,520020
3571,525720
3572,516180
3573,511920
3574,501300
3575,531300
3576,529440
3577,527220
3578,529380
3579,528660
3580,534840
3581,502320
3582,511380
3583,512460
3584,493680
3585,513060
3586,524820
3587,530040
3588,522720
3589,529860
3590,521040
3591,525540
3592,531900
3593,526920
3594,530100
3595,520440
3596,528780
3597,536400
3598,527700
3599,526260
3600,513360
3601,523800
3602,514920
3603,516060
3604,507120
3605,514920
3606,518160
3607,521100
3608,516600
3609,519480
3610,520920
3611,529140
3612,520080
3613,525600
3614,509280
3615,526200
3616,525600
3617,524520
3618,531420
3619,525300
3620,522960
3621,511800
3622,506220
3623,510540
3624,525900
3625,500760
3626,502200
3627,516540
3628,514560
3629,505020
3630,515280
3631,511860
3632,515580
3633,512460
3634,508800
3635,520560
3636,499380
3637,516420
3638,514800
3639,513720
3640,502560
3641,507780
3642,513300
3643,499680
3644,510960
3645,501540
3646,472620
3647,482100
3648,514800
3649,521700
3650,516900
3651,521760
3652,520140
3653,514800
3654,524160
3655,521940
3656,518340
3657,523620
3658,499680
3659,503580
3660,519840
3661,517980
3662,519240
3663,520380
3664,515100
3665,529320
3666,517740
3667,495000
3668,495840
3669,517320
3670,502500
3671,515280
3672,511380
3673,513240
3674,508860
3675,524880
3676,516960
3677,517860
3678,484800
3679,496800
3680,488940
3681,514080
3682,522240
3683,516000
3684,516300
3685,522300
3686,524160
3687,510300
3688,497100
3689,488340
3690,502740
3691,514980
3692,501240
3693,519600
3694,524460
3695,516060
3696,528780
3697,516960
3698,504720
3699,479640
3700,487260
3701,507840
3702,511320
3703,513240
3704,514320
3705,516960
3706,504720
3707,517500
3708,499680
3709,489960
3710,482160
3711,493680
3712,515040
3713,519000
3714,514440
3715,516000
3716,535080
3717,519300
3718,502620
3719,479640
3720,472800
3721,501360
3722,511020
3723,517680
3724,517620
3725,514500
3726,505440
3727,516720
3728,501540
3729,491880
3730,507720
3731,496560
3732,485940
3733,524100
3734,522120
3735,527880
3736,508260
3737,513120
3738,518820
3739,511500
3740,513240
3741,493980
3742,504120
3743,519180
3744,521280
3745,520920
3746,523080
3747,520140
3748,520080
3749,518040
3750,515640
3751,515520
3752,515040
3753,504660
3754,512940
3755,525600
3756,525540
3757,527460
3758,521040
3759,519120
3760,505860
3761,519240
3762,495540
3763,485580
3764,511560
3765,512520
3766,513660
3767,515280
3768,521520
3769,514260
3770,504300
3771,520680
3772,530700
3773,522720
3774,497760
3775,516300
3776,523680
3777,531120
3778,519600
3779,516840
3780,518880
3781,500640
3782,513900
3783,513360
3784,513120
3785,503040
3786,513120
3787,505320
3788,504360
3789,511800
3790,514860
3791,519540
3792,514560
3793,516060
3794,516300
3795,514260
3796,507120
3797,524640
3798,515700
3799,517140
3800,522300
3801,525300
3802,517680
3803,519240
3804,496740
3805,506640
3806,519060
3807,515520
3808,520680
3809,522600
3810,522960
3811,523680
3812,508740
3813,516240
3814,522180
3815,520020
3816,522840
3817,494700
3818,518220
3819,509700
3820,523620
3821,516960
3822,521340
3823,510240
3824,511080
3825,486360
3826,495360
3827,511260
3828,497340
3829,521220
3830,530460
3831,519660
3832,530580
3833,537000
3834,538380
3835,522360
3836,525780
3837,489300
3838,518160
3839,526440
3840,517800
3841,520560
3842,535440
3843,521100
3844,510300
3845,509460
3846,498180
3847,506700
3848,521640
3849,508500
3850,508740
3851,514920
3852,527220
3853,515580
3854,525600
3855,525060
3856,518400
3857,510300
3858,503340
3859,520440
3860,512340
3861,523500
3862,517680
3863,520680
3864,520020
3865,512700
3866,514320
3867,519300
3868,505200
3869,522000
3870,523080
3871,528360
3872,537420
3873,531720
3874,519540
3875,514920
3876,511680
3877,505260
3878,516900
3879,498720
3880,504240
3881,521100
3882,514800
3883,512580
3884,509880
3885,516240
3886,508740
3887,502320
3888,508980
3889,497280
3890,510300
3891,525480
3892,518400
3893,526260
3894,524640
3895,525480
3896,514200
3897,522000
3898,515640
3899,501720
3900,495600
3901,511560
3902,516360
3903,512520
3904,516060
3905,520320
3906,508380
3907,516780
3908,507180
3909,510720
3910,506160
3911,506760
3912,522120
3913,523980
3914,520740
3915,519960
3916,511140
3917,496080
3918,502920
3919,500340
3920,492780
3921,486420
3922,504540
3923,522660
3924,520500
3925,519300
3926,519360
3927,514980
3928,522600
3929,519480
3930,525480
3931,512220
3932,524340
3933,530100
3934,529620
3935,537720
3936,524160
3937,519900
3938,522840
3939,516660
3940,516960
3941,518760
3942,511260
3943,516780
3944,517440
3945,525480
3946,517260
3947,533760
3948,535200
3949,519180
3950,516660
3951,515460
3952,511560
3953,501300
3954,517980
3955,525840
3956,519360
3957,526500
3958,515280
3959,522960
3960,530220
3961,519060
3962,503580
3963,526320
3964,516780
3965,523320
3966,526560
3967,526800
3968,532980
3969,526620
3970,521100
3971,527880
3972,515160
3973,491640
3974,501060
3975,520680
3976,523260
3977,515700
3978,526980
3979,521100
3980,515160
3981,514500
3982,516960
3983,508860
3984,506040
3985,503700
3986,525480
3987,516900
3988,519840
3989,531900
3990,520980
3991,520440
3992,515940
3993,515040
3994,482700
3995,488400
3996,520680
3997,520680
3998,521940
3999,515400
4000,514380
4001,530160
4002,518700
4003,512220
4004,528600
4005,506580
4006,503340
4007,522780
4008,513780
4009,524460
4010,525660
4011,519900
4012,516240
4013,526200
4014,508980
4015,500460
4016,504300
4017,519840
4018,519660
4019,522180
4020,525360
4021,520740
4022,515940
4023,517080
4024,511860
4025,515760
4026,513840
4027,487560
4028,507000
4029,505320
4030,515220
4031,518520
4032,517860
4033,520020
4034,513120
4035,503580
4036,514620
4037,491760
4038,517260
4039,513840
4040,525180
4041,511500
4042,513720
4043,513300
4044,520200
4045,503580
4046,500280
4047,497640
4048,496620
4049,514800
4050,503160
4051,519720
4052,514440
4053,521040
4054,521460
4055,518100
4056,506340
4057,496860
4058,484800
4059,498060
4060,500160
4061,506760
4062,508560
4063,502620
4064,509640
4065,512100
4066,502560
4067,499620
4068,508560
4069,496020
4070,493740
4071,516720
4072,494220
4073,508080
4074,504540
4075,506700
4076,498540
4077,493020
4078,505740
4079,486600
4080,518580
4081,523020
4082,518220
4083,502680
4084,534120
4085,533040
4086,521580
4087,514920
4088,509940
4089,505200
4090,487920
4091,504660
4092,509940
4093,519360
4094,507600
4095,515400
4096,511140
4097,524640
4098,507540
4099,512400
4100,490020
4101,495420
4102,511980
4103,513660
4104,498360
4105,515640
4106,510600
4107,520320
4108,510540
4109,511680
4110,508020
4111,499800
4112,491280
4113,510660
4114,514920
4115,523680
4116,521820
4117,518820
4118,523980
4119,510360
4120,513840
4121,496920
4122,482640
4123,498480
4124,505800
4125,499620
4126,504060
4127,522300
4128,510900
4129,517200
4130,510000
4131,504300
4132,474960
4133,487260
4134,500460
4135,509820
4136,510240
4137,506700
4138,512700
4139,521400
4140,512700
4141,504900
4142,497820
4143,474180
4144,491400
4145,513000
4146,507540
4147,504600
4148,505920
4149,511380
4150,508980
4151,504180
4152,484920
4153,487980
4154,482820
4155,499560
4156,509280
4157,506460
4158,502320
4159,503640
4160,511320
4161,512880
4162,496380
4163,500460
4164,492720
4165,499860
4166,514560
4167,519960
4168,507240
4169,521280
4170,523560
4171,535740
4172,526800
4173,518220
4174,501540
4175,494640
4176,503700
4177,510600
4178,509460
4179,504000
4180,518160
4181,524340
4182,507540
4183,510060
4184,510000
4185,509460
4186,495840
4187,509640
4188,525840
4189,532500
4190,535020
4191,517920
4192,524340
4193,520140
4194,502500
4195,219300
4196,88260
4197,7800
4198,0
4199,0
