elapsed_sec,sum_next_o_id,orders_delta,nopm_rate
1111,34348099,3429,205740.0
1113,34351895,3796,113880.0
1114,34355882,3987,239220.0
1115,34360012,4130,247800.0
1116,34364089,4077,244620.0
1118,34368237,4148,124440.0
1119,34372264,4027,241620.0
1120,34376463,4199,251940.0
1122,34380547,4084,122520.0
1123,34384696,4149,248940.0
1124,34388899,4203,252180.0
1125,34393104,4205,252300.0
1127,34397226,4122,123660.0
1128,34401207,3981,238860.0
1129,34405256,4049,242940.0
1130,34409294,4038,242280.0
1132,34413364,4070,122100.0
1133,34417627,4263,255780.0
1134,34421955,4328,259680.0
1136,34426322,4367,131010.0
1137,34430546,4224,253440.0
1138,34434734,4188,251280.0
1139,34438821,4087,245220.0
1140,34442992,4171,250260.0
1142,34447380,4388,131640.0
1143,34451720,4340,260400.0
1144,34456123,4403,264180.0
1145,34460667,4544,272640.0
1147,34465192,4525,135750.0
1148,34469587,4395,263700.0
1149,34473919,4332,259920.0
1150,34478467,4548,272880.0
1152,34482993,4526,135780.0
1153,34487511,4518,271080.0
1154,34491948,4437,266220.0
1155,34496447,4499,269940.0
1157,34501130,4683,140490.0
1158,34505788,4658,279480.0
1159,34510413,4625,277500.0
1160,34515028,4615,276900.0
1162,34519561,4533,135990.0
1163,34524325,4764,285840.0
1164,34528913,4588,275280.0
1165,34533581,4668,280080.0
1167,34538165,4584,137520.0
1168,34542762,4597,275820.0
1169,34547416,4654,279240.0
1170,34552072,4656,279360.0
1172,34556840,4768,143040.0
1173,34561531,4691,281460.0
1174,34566128,4597,275820.0
1175,34570851,4723,283380.0
1177,34575389,4538,136140.0
1178,34579941,4552,273120.0
1179,34584670,4729,283740.0
1180,34589395,4725,283500.0
1182,34594104,4709,141270.0
1183,34598709,4605,276300.0
1184,34603308,4599,275940.0
1185,34607941,4633,277980.0
1187,34612476,4535,136050.0
1188,34617219,4743,284580.0
1189,34621845,4626,277560.0
1190,34626338,4493,269580.0
1191,34630849,4511,270660.0
1193,34635508,4659,139770.0
1194,34640195,4687,281220.0
1195,34644791,4596,275760.0
1196,34649464,4673,280380.0
1198,34653968,4504,135120.0
1199,34658543,4575,274500.0
1200,34663146,4603,276180.0
1202,34667825,4679,140370.0
1203,34672222,4397,263820.0
1204,34676651,4429,265740.0
1205,34681013,4362,261720.0
1207,34685531,4518,135540.0
1208,34689863,4332,259920.0
1209,34694195,4332,259920.0
1210,34698596,4401,264060.0
1212,34702830,4234,127020.0
1213,34706894,4064,243840.0
1214,34710992,4098,245880.0
1216,34714968,3976,119280.0
1217,34718992,4024,241440.0
1218,34723108,4116,246960.0
1219,34727170,4062,243720.0
1221,34731077,3907,117210.0
1222,34735020,3943,236580.0
1223,34739095,4075,244500.0
1224,34742988,3893,233580.0
1226,34746829,3841,115230.0
1227,34750814,3985,239100.0
1228,34754961,4147,248820.0
1230,34758981,4020,120600.0
1231,34763012,4031,241860.0
1232,34767239,4227,253620.0
1233,34771449,4210,252600.0
1235,34775726,4277,128310.0
1236,34779939,4213,252780.0
1237,34784228,4289,257340.0
1239,34787944,3716,111480.0
1240,34791497,3553,213180.0
1241,34795540,4043,242580.0
1242,34799615,4075,244500.0
1244,34803564,3949,118470.0
1245,34807810,4246,254760.0
1246,34811958,4148,248880.0
1248,34816134,4176,125280.0
1249,34820318,4184,251040.0
1250,34824423,4105,246300.0
1251,34828532,4109,246540.0
1253,34832628,4096,122880.0
1254,34836804,4176,250560.0
1255,34840883,4079,244740.0
1257,34844994,4111,123330.0
1258,34849157,4163,249780.0
1259,34853335,4178,250680.0
1260,34857603,4268,256080.0
1262,34861846,4243,127290.0
1263,34866191,4345,260700.0
1264,34870612,4421,265260.0
1266,34875064,4452,133560.0
1267,34879518,4454,267240.0
1268,34884024,4506,270360.0
1269,34888467,4443,266580.0
1271,34892896,4429,132870.0
1272,34897333,4437,266220.0
1273,34901705,4372,262320.0
1275,34906059,4354,130620.0
1276,34910655,4596,275760.0
1277,34915145,4490,269400.0
1278,34919678,4533,271980.0
1280,34924249,4571,137130.0
1281,34928902,4653,279180.0
1282,34933542,4640,278400.0
1283,34938260,4718,283080.0
1285,34943020,4760,142800.0
1286,34947602,4582,274920.0
1287,34952190,4588,275280.0
1289,34956822,4632,138960.0
1290,34961397,4575,274500.0
1291,34965839,4442,266520.0
1292,34970507,4668,280080.0
1294,34975160,4653,139590.0
1295,34979753,4593,275580.0
1296,34984439,4686,281160.0
1297,34989155,4716,282960.0
1299,34993955,4800,144000.0
1300,34998705,4750,285000.0
1301,35003304,4599,275940.0
1303,35007979,4675,140250.0
1304,35012827,4848,290880.0
1305,35017368,4541,272460.0
1306,35021853,4485,269100.0
1308,35026616,4763,142890.0
1309,35031367,4751,285060.0
1310,35036036,4669,280140.0
1311,35040627,4591,275460.0
1313,35045262,4635,139050.0
1314,35049791,4529,271740.0
1315,35054403,4612,276720.0
1317,35059199,4796,143880.0
1318,35063985,4786,287160.0
1319,35068733,4748,284880.0
1320,35073460,4727,283620.0
1322,35078084,4624,138720.0
1323,35082762,4678,280680.0
1324,35087480,4718,283080.0
1325,35092132,4652,279120.0
1327,35096813,4681,140430.0
1328,35101486,4673,280380.0
1329,35106215,4729,283740.0
1331,35110859,4644,139320.0
1332,35115506,4647,278820.0
1333,35120171,4665,279900.0
1334,35124796,4625,277500.0
1336,35129534,4738,142140.0
1337,35134228,4694,281640.0
1338,35138803,4575,274500.0
1339,35143396,4593,275580.0
1341,35147981,4585,137550.0
1342,35152711,4730,283800.0
1343,35157300,4589,275340.0
1345,35161917,4617,138510.0
1346,35166561,4644,278640.0
1347,35171253,4692,281520.0
1348,35175852,4599,275940.0
1350,35180383,4531,135930.0
1351,35185079,4696,281760.0
1352,35189541,4462,267720.0
1353,35194401,4860,291600.0
1355,35199009,4608,138240.0
1356,35203717,4708,282480.0
1357,35208530,4813,288780.0
1359,35213223,4693,140790.0
1360,35217808,4585,275100.0
1361,35222417,4609,276540.0
1362,35226927,4510,270600.0
1364,35231448,4521,135630.0
1365,35236026,4578,274680.0
1366,35240604,4578,274680.0
1367,35245382,4778,286680.0
1369,35250047,4665,139950.0
1370,35254680,4633,277980.0
1371,35259380,4700,282000.0
1372,35263995,4615,276900.0
1374,35268624,4629,138870.0
1375,35273252,4628,277680.0
1376,35278136,4884,293040.0
1378,35282788,4652,139560.0
1379,35287401,4613,276780.0
1380,35291910,4509,270540.0
1381,35296425,4515,270900.0
1383,35301150,4725,141750.0
1384,35305860,4710,282600.0
1385,35310758,4898,293880.0
1387,35315415,4657,139710.0
1388,35320015,4600,276000.0
1389,35324504,4489,269340.0
1390,35329196,4692,281520.0
1392,35333841,4645,139350.0
1393,35338526,4685,281100.0
1394,35343116,4590,275400.0
1395,35347896,4780,286800.0
1397,35352518,4622,138660.0
1398,35357175,4657,279420.0
1399,35361707,4532,271920.0
1401,35366361,4654,139620.0
1402,35370902,4541,272460.0
1403,35375712,4810,288600.0
1404,35380450,4738,284280.0
1406,35385172,4722,141660.0
1407,35389724,4552,273120.0
1408,35394371,4647,278820.0
1409,35399100,4729,283740.0
1411,35403785,4685,140550.0
1412,35408411,4626,277560.0
1413,35413009,4598,275880.0
1415,35417672,4663,139890.0
1416,35422213,4541,272460.0
1417,35426932,4719,283140.0
1418,35431728,4796,287760.0
1420,35436342,4614,138420.0
1421,35440819,4477,268620.0
1422,35445528,4709,282540.0
1423,35450204,4676,280560.0
1425,35454879,4675,140250.0
1426,35459483,4604,276240.0
1427,35464115,4632,277920.0
1429,35468597,4482,134460.0
1430,35473172,4575,274500.0
1431,35477786,4614,276840.0
1432,35482448,4662,279720.0
1434,35487079,4631,138930.0
1435,35491566,4487,269220.0
1436,35496337,4771,286260.0
1437,35501007,4670,280200.0
1439,35505402,4395,131850.0
1440,35509624,4222,253320.0
1441,35514060,4436,266160.0
1443,35518486,4426,132780.0
1444,35522844,4358,261480.0
1445,35527259,4415,264900.0
1446,35531627,4368,262080.0
1448,35535668,4041,121230.0
1449,35539762,4094,245640.0
1450,35543847,4085,245100.0
1452,35547751,3904,117120.0
1453,35551577,3826,229560.0
1454,35555386,3809,228540.0
1456,35559231,3845,115350.0
1457,35563114,3883,232980.0
1458,35566982,3868,232080.0
1460,35570884,3902,117060.0
1461,35574894,4010,240600.0
1462,35578904,4010,240600.0
1464,35582963,4059,121770.0
1465,35587049,4086,245160.0
1466,35591217,4168,250080.0
1468,35595255,4038,121140.0
1469,35599328,4073,244380.0
1470,35603575,4247,254820.0
1472,35607780,4205,126150.0
1473,35612288,4508,270480.0
1474,35616534,4246,254760.0
1476,35620723,4189,125670.0
1477,35624922,4199,251940.0
1478,35629301,4379,262740.0
1480,35633708,4407,132210.0
1481,35637994,4286,257160.0
1482,35642196,4202,252120.0
1484,35646385,4189,125670.0
1485,35650761,4376,262560.0
1486,35655227,4466,267960.0
1488,35659521,4294,128820.0
1489,35663823,4302,258120.0
1490,35668183,4360,261600.0
1492,35672502,4319,129570.0
1493,35676803,4301,258060.0
1494,35681098,4295,257700.0
1496,35685197,4099,122970.0
1497,35689390,4193,251580.0
1498,35693785,4395,263700.0
1500,35698013,4228,126840.0
1501,35702402,4389,263340.0
1502,35706733,4331,259860.0
1504,35711237,4504,135120.0
1505,35715603,4366,261960.0
1506,35720047,4444,266640.0
1508,35724673,4626,138780.0
1509,35729136,4463,267780.0
1510,35733724,4588,275280.0
1512,35738238,4514,135420.0
1513,35742910,4672,280320.0
1514,35747429,4519,271140.0
1516,35752075,4646,139380.0
1517,35756652,4577,274620.0
1518,35761306,4654,279240.0
1520,35765784,4478,134340.0
1521,35770334,4550,273000.0
1522,35774872,4538,272280.0
1524,35779350,4478,134340.0
1525,35783733,4383,262980.0
1526,35788120,4387,263220.0
1528,35792807,4687,140610.0
1529,35797164,4357,261420.0
1530,35801739,4575,274500.0
1531,35806276,4537,272220.0
1533,35810934,4658,139740.0
1534,35815488,4554,273240.0
1536,35820015,4527,135810.0
1537,35824515,4500,270000.0
1538,35829005,4490,269400.0
1539,35833479,4474,268440.0
1541,35838010,4531,135930.0
1542,35842522,4512,270720.0
1543,35846996,4474,268440.0
1545,35851554,4558,136740.0
1546,35856155,4601,276060.0
1547,35860541,4386,263160.0
1549,35865029,4488,134640.0
1550,35869562,4533,271980.0
1551,35874061,4499,269940.0
1553,35878598,4537,136110.0
1554,35883151,4553,273180.0
1555,35887633,4482,268920.0
1557,35892140,4507,135210.0
1558,35896683,4543,272580.0
1559,35901136,4453,267180.0
1561,35905679,4543,136290.0
1562,35910152,4473,268380.0
1563,35914638,4486,269160.0
1565,35919138,4500,135000.0
1566,35923791,4653,279180.0
1567,35928371,4580,274800.0
1569,35932855,4484,134520.0
1570,35937370,4515,270900.0
1571,35941744,4374,262440.0
1573,35946254,4510,135300.0
1574,35950756,4502,270120.0
1575,35955374,4618,277080.0
1577,35959779,4405,132150.0
1578,35964127,4348,260880.0
1579,35968743,4616,276960.0
1581,35973392,4649,139470.0
1582,35977922,4530,271800.0
1583,35982584,4662,279720.0
1585,35987008,4424,132720.0
1586,35991587,4579,274740.0
1587,35996047,4460,267600.0
1589,36000605,4558,136740.0
1590,36005039,4434,266040.0
1591,36009618,4579,274740.0
1593,36014189,4571,137130.0
1594,36018715,4526,271560.0
1595,36023306,4591,275460.0
1597,36027794,4488,134640.0
1598,36032263,4469,268140.0
1599,36036751,4488,269280.0
1601,36041262,4511,135330.0
1602,36045764,4502,270120.0
1603,36050251,4487,269220.0
1605,36054815,4564,136920.0
1606,36059366,4551,273060.0
1607,36063902,4536,272160.0
1609,36068569,4667,140010.0
1610,36073074,4505,270300.0
1611,36077567,4493,269580.0
1613,36082229,4662,139860.0
1614,36086712,4483,268980.0
1615,36091112,4400,264000.0
1617,36095661,4549,136470.0
1618,36100052,4391,263460.0
1619,36104419,4367,262020.0
1621,36109010,4591,137730.0
1622,36113560,4550,273000.0
1623,36118005,4445,266700.0
1624,36121842,3837,230220.0
1625,36125746,3904,234240.0
1627,36129716,3970,119100.0
1628,36133629,3913,234780.0
1629,36137510,3881,232860.0
1630,36141492,3982,238920.0
1631,36145399,3907,234420.0
1632,36149475,4076,244560.0
1633,36153382,3907,234420.0
1634,36157405,4023,241380.0
1636,36161377,3972,119160.0
1637,36165482,4105,246300.0
1638,36169434,3952,237120.0
1639,36173370,3936,236160.0
1640,36176429,3059,183540.0
1641,36178966,2537,152220.0
1642,36181637,2671,160260.0
1643,36184504,2867,172020.0
1644,36187407,2903,174180.0
1646,36190420,3013,90390.0
1647,36193403,2983,178980.0
1648,36196423,3020,181200.0
1649,36199525,3102,186120.0
1650,36202699,3174,190440.0
1651,36205867,3168,190080.0
1652,36209065,3198,191880.0
1653,36212265,3200,192000.0
1654,36215534,3269,196140.0
1655,36218790,3256,195360.0
1657,36222057,3267,98010.0
1658,36225406,3349,200940.0
1659,36228734,3328,199680.0
1660,36232070,3336,200160.0
1661,36235467,3397,203820.0
1662,36238800,3333,199980.0
1663,36242083,3283,196980.0
1664,36245471,3388,203280.0
1665,36248927,3456,207360.0
1667,36252349,3422,102660.0
1668,36255751,3402,204120.0
1669,36259150,3399,203940.0
1670,36262628,3478,208680.0
1671,36266044,3416,204960.0
1672,36269443,3399,203940.0
1673,36272931,3488,209280.0
1674,36276433,3502,210120.0
1675,36279891,3458,207480.0
1677,36283359,3468,104040.0
1678,36286842,3483,208980.0
1679,36290332,3490,209400.0
1680,36293776,3444,206640.0
1681,36297231,3455,207300.0
1682,36300789,3558,213480.0
1683,36304292,3503,210180.0
1684,36307753,3461,207660.0
1685,36311321,3568,214080.0
1687,36314926,3605,108150.0
1688,36318489,3563,213780.0
1689,36322023,3534,212040.0
1690,36325588,3565,213900.0
1691,36329228,3640,218400.0
1692,36332836,3608,216480.0
1693,36336505,3669,220140.0
1694,36340090,3585,215100.0
1695,36343715,3625,217500.0
1697,36347257,3542,106260.0
1698,36350795,3538,212280.0
1699,36354321,3526,211560.0
1700,36357957,3636,218160.0
1701,36361566,3609,216540.0
1702,36365250,3684,221040.0
1703,36368891,3641,218460.0
1704,36372519,3628,217680.0
1705,36376261,3742,224520.0
1707,36379902,3641,109230.0
1708,36383577,3675,220500.0
1709,36387303,3726,223560.0
1710,36390972,3669,220140.0
1711,36394688,3716,222960.0
1712,36398327,3639,218340.0
1713,36401998,3671,220260.0
1714,36405651,3653,219180.0
1715,36409287,3636,218160.0
1717,36412886,3599,107970.0
1718,36416388,3502,210120.0
1719,36419927,3539,212340.0
1720,36423482,3555,213300.0
1721,36427092,3610,216600.0
1722,36430600,3508,210480.0
1724,36434240,3640,109200.0
1725,36437846,3606,216360.0
1726,36441394,3548,212880.0
1727,36444992,3598,215880.0
1728,36448669,3677,220620.0
1729,36452271,3602,216120.0
1730,36455827,3556,213360.0
1732,36459417,3590,107700.0
1733,36462961,3544,212640.0
1734,36466614,3653,219180.0
1735,36470254,3640,218400.0
1736,36473843,3589,215340.0
1737,36477533,3690,221400.0
1738,36481086,3553,213180.0
1740,36484691,3605,108150.0
1741,36488328,3637,218220.0
1742,36491875,3547,212820.0
1743,36495536,3661,219660.0
1744,36498964,3428,205680.0
1745,36502113,3149,188940.0
1746,36505477,3364,201840.0
1747,36508806,3329,199740.0
1749,36512218,3412,102360.0
1750,36515534,3316,198960.0
1751,36518931,3397,203820.0
1752,36522363,3432,205920.0
1753,36525803,3440,206400.0
1754,36529191,3388,203280.0
1755,36532525,3334,200040.0
1757,36535854,3329,99870.0
1758,36539248,3394,203640.0
1759,36542642,3394,203640.0
1760,36545984,3342,200520.0
1761,36549410,3426,205560.0
1762,36552716,3306,198360.0
1763,36555978,3262,195720.0
1765,36559357,3379,101370.0
1766,36562686,3329,199740.0
1767,36565923,3237,194220.0
1768,36569267,3344,200640.0
1769,36572579,3312,198720.0
1770,36575868,3289,197340.0
1771,36579246,3378,202680.0
1773,36582614,3368,101040.0
1774,36586079,3465,207900.0
1775,36589514,3435,206100.0
1776,36592432,2918,175080.0
1777,36595452,3020,181200.0
1778,36598748,3296,197760.0
1779,36602073,3325,199500.0
1781,36605493,3420,102600.0
1782,36608949,3456,207360.0
1783,36612256,3307,198420.0
1784,36615691,3435,206100.0
1785,36619218,3527,211620.0
1786,36622707,3489,209340.0
1787,36626155,3448,206880.0
1789,36629554,3399,101970.0
1790,36633011,3457,207420.0
1791,36636499,3488,209280.0
1792,36639900,3401,204060.0
1793,36643286,3386,203160.0
1794,36646669,3383,202980.0
1795,36650161,3492,209520.0
1796,36653514,3353,201180.0
1798,36656749,3235,97050.0
1799,36660046,3297,197820.0
1800,36663347,3301,198060.0
1801,36666727,3380,202800.0
1802,36670162,3435,206100.0
1803,36673694,3532,211920.0
1805,36677060,3366,100980.0
1806,36680501,3441,206460.0
1807,36683858,3357,201420.0
1808,36687231,3373,202380.0
1809,36690707,3476,208560.0
1810,36693873,3166,189960.0
1812,36697189,3316,99480.0
1813,36700490,3301,198060.0
1814,36703856,3366,201960.0
1815,36707263,3407,204420.0
1816,36710638,3375,202500.0
1817,36714093,3455,207300.0
1819,36717527,3434,103020.0
1820,36720911,3384,203040.0
1821,36724318,3407,204420.0
1822,36727733,3415,204900.0
1823,36731115,3382,202920.0
1824,36734507,3392,203520.0
1826,36738065,3558,106740.0
1827,36741567,3502,210120.0
1828,36744911,3344,200640.0
1829,36748446,3535,212100.0
1830,36752024,3578,214680.0
1831,36755563,3539,212340.0
1832,36759260,3697,221820.0
1834,36763145,3885,116550.0
1835,36767063,3918,235080.0
1836,36770972,3909,234540.0
1837,36774852,3880,232800.0
1838,36778770,3918,235080.0
1839,36782676,3906,234360.0
1841,36786619,3943,118290.0
1842,36790485,3866,231960.0
1843,36794527,4042,242520.0
1844,36798312,3785,227100.0
1845,36802124,3812,228720.0
1846,36805906,3782,226920.0
1848,36809782,3876,116280.0
1849,36813749,3967,238020.0
1850,36817588,3839,230340.0
1851,36821522,3934,236040.0
1852,36825430,3908,234480.0
1853,36829359,3929,235740.0
1855,36833282,3923,117690.0
1856,36837135,3853,231180.0
1857,36841071,3936,236160.0
1858,36844979,3908,234480.0
1859,36848887,3908,234480.0
1860,36852693,3806,228360.0
1861,36856567,3874,232440.0
1863,36860480,3913,117390.0
1864,36864327,3847,230820.0
1865,36868216,3889,233340.0
1866,36872121,3905,234300.0
1867,36875924,3803,228180.0
1868,36879754,3830,229800.0
1870,36883634,3880,116400.0
1871,36887549,3915,234900.0
1872,36891484,3935,236100.0
1873,36895365,3881,232860.0
1874,36899264,3899,233940.0
1875,36903136,3872,232320.0
1877,36907115,3979,119370.0
1878,36910986,3871,232260.0
1879,36914885,3899,233940.0
1880,36918841,3956,237360.0
1881,36922747,3906,234360.0
1882,36926637,3890,233400.0
1883,36930548,3911,234660.0
1885,36934511,3963,118890.0
1886,36938396,3885,233100.0
1887,36942283,3887,233220.0
1888,36946183,3900,234000.0
1889,36950085,3902,234120.0
1890,36954012,3927,235620.0
1892,36957890,3878,116340.0
1893,36961759,3869,232140.0
1894,36965669,3910,234600.0
1895,36969538,3869,232140.0
1896,36973493,3955,237300.0
1897,36977371,3878,232680.0
1899,36981224,3853,115590.0
1900,36985169,3945,236700.0
1901,36989047,3878,232680.0
1902,36992833,3786,227160.0
1903,36996746,3913,234780.0
1904,37000625,3879,232740.0
1905,37004535,3910,234600.0
1907,37008396,3861,115830.0
1908,37012260,3864,231840.0
1909,37016156,3896,233760.0
1910,37020141,3985,239100.0
1911,37024048,3907,234420.0
1912,37027906,3858,231480.0
1914,37031712,3806,114180.0
1915,37035631,3919,235140.0
1916,37039570,3939,236340.0
1917,37043452,3882,232920.0
1918,37047400,3948,236880.0
1919,37051189,3789,227340.0
1920,37054984,3795,227700.0
1922,37058644,3660,109800.0
1923,37062487,3843,230580.0
1924,37066276,3789,227340.0
1925,37070094,3818,229080.0
1926,37073934,3840,230400.0
1927,37077659,3725,223500.0
1929,37081505,3846,115380.0
1930,37085293,3788,227280.0
1931,37089176,3883,232980.0
1932,37092929,3753,225180.0
1933,37096726,3797,227820.0
1934,37100635,3909,234540.0
1935,37104523,3888,233280.0
1937,37108386,3863,115890.0
1938,37112255,3869,232140.0
1939,37115990,3735,224100.0
1940,37119855,3865,231900.0
1941,37123682,3827,229620.0
1942,37127577,3895,233700.0
1944,37131611,4034,121020.0
1945,37135778,4167,250020.0
1946,37139826,4048,242880.0
1947,37143968,4142,248520.0
1948,37148082,4114,246840.0
1949,37152221,4139,248340.0
1951,37156435,4214,126420.0
1952,37160575,4140,248400.0
1953,37164717,4142,248520.0
1954,37168896,4179,250740.0
1955,37172991,4095,245700.0
1956,37177221,4230,253800.0
1957,37181330,4109,246540.0
1959,37185475,4145,124350.0
1960,37189534,4059,243540.0
1961,37193704,4170,250200.0
1962,37197795,4091,245460.0
1963,37201763,3968,238080.0
1964,37205840,4077,244620.0
1966,37209935,4095,122850.0
1967,37214034,4099,245940.0
1968,37218129,4095,245700.0
1969,37222268,4139,248340.0
1970,37226331,4063,243780.0
1971,37230335,4004,240240.0
1973,37234415,4080,122400.0
1974,37238622,4207,252420.0
1975,37242759,4137,248220.0
1976,37246928,4169,250140.0
1977,37251066,4138,248280.0
1978,37255153,4087,245220.0
1980,37259299,4146,124380.0
1981,37263441,4142,248520.0
1982,37267510,4069,244140.0
1983,37271508,3998,239880.0
1984,37275590,4082,244920.0
1985,37279738,4148,248880.0
1986,37283752,4014,240840.0
1988,37287876,4124,123720.0
1989,37292027,4151,249060.0
1990,37296208,4181,250860.0
1991,37300351,4143,248580.0
1992,37304474,4123,247380.0
1993,37308657,4183,250980.0
1995,37312707,4050,121500.0
1996,37316773,4066,243960.0
1997,37320865,4092,245520.0
1998,37324939,4074,244440.0
1999,37329150,4211,252660.0
2000,37333320,4170,250200.0
2002,37337414,4094,122820.0
2003,37341476,4062,243720.0
2004,37345562,4086,245160.0
2005,37349552,3990,239400.0
2006,37353644,4092,245520.0
2007,37357756,4112,246720.0
2008,37361928,4172,250320.0
2010,37366096,4168,125040.0
2011,37370142,4046,242760.0
2012,37374264,4122,247320.0
2013,37378355,4091,245460.0
2014,37382508,4153,249180.0
2015,37386650,4142,248520.0
2017,37390754,4104,123120.0
2018,37394946,4192,251520.0
2019,37399043,4097,245820.0
2020,37403347,4304,258240.0
2021,37407389,4042,242520.0
2022,37411509,4120,247200.0
2024,37415584,4075,122250.0
2025,37419723,4139,248340.0
2026,37423752,4029,241740.0
2027,37427796,4044,242640.0
2028,37431928,4132,247920.0
2029,37435997,4069,244140.0
2031,37440015,4018,120540.0
2032,37444014,3999,239940.0
2033,37448168,4154,249240.0
2034,37452274,4106,246360.0
2035,37456395,4121,247260.0
2036,37460453,4058,243480.0
2037,37464547,4094,245640.0
2039,37468663,4116,123480.0
2040,37472737,4074,244440.0
2041,37476866,4129,247740.0
2042,37481024,4158,249480.0
2043,37485172,4148,248880.0
2044,37489361,4189,251340.0
2046,37493494,4133,123990.0
2047,37497629,4135,248100.0
2048,37501783,4154,249240.0
2049,37505873,4090,245400.0
2050,37509986,4113,246780.0
2051,37514055,4069,244140.0
2053,37518151,4096,122880.0
2054,37522281,4130,247800.0
2055,37526409,4128,247680.0
2056,37530573,4164,249840.0
2057,37534722,4149,248940.0
2058,37538901,4179,250740.0
2060,37543054,4153,124590.0
2061,37547190,4136,248160.0
2062,37551218,4028,241680.0
2063,37555161,3943,236580.0
2064,37559128,3967,238020.0
2065,37563159,4031,241860.0
2067,37566929,3770,113100.0
2068,37570910,3981,238860.0
2069,37574939,4029,241740.0
2070,37579090,4151,249060.0
2071,37583140,4050,243000.0
2073,37587290,4150,124500.0
2074,37591293,4003,240180.0
2075,37595459,4166,249960.0
2076,37599537,4078,244680.0
2078,37603547,4010,120300.0
2079,37607609,4062,243720.0
2080,37611767,4158,249480.0
2081,37615857,4090,245400.0
2082,37619953,4096,245760.0
2084,37623989,4036,121080.0
2085,37627999,4010,240600.0
2086,37631991,3992,239520.0
2087,37636027,4036,242160.0
2088,37640068,4041,242460.0
2090,37644145,4077,122310.0
2091,37648357,4212,252720.0
2092,37651797,3440,206400.0
2093,37655508,3711,222660.0
2094,37659227,3719,223140.0
2096,37662889,3662,109860.0
2097,37666537,3648,218880.0
2098,37670270,3733,223980.0
2099,37673997,3727,223620.0
2101,37677677,3680,110400.0
2102,37681421,3744,224640.0
2103,37685113,3692,221520.0
2104,37689006,3893,233580.0
2105,37692996,3990,239400.0
2107,37696956,3960,118800.0
2108,37700997,4041,242460.0
2109,37704907,3910,234600.0
2110,37708862,3955,237300.0
2112,37712776,3914,117420.0
2113,37716396,3620,217200.0
2114,37720046,3650,219000.0
2115,37723889,3843,230580.0
2116,37727707,3818,229080.0
2118,37731414,3707,111210.0
2119,37735150,3736,224160.0
2120,37739061,3911,234660.0
2121,37742916,3855,231300.0
2122,37746728,3812,228720.0
2124,37750522,3794,113820.0
2125,37754384,3862,231720.0
2126,37758230,3846,230760.0
2127,37762019,3789,227340.0
2129,37765838,3819,114570.0
2130,37769718,3880,232800.0
2131,37773625,3907,234420.0
2132,37777487,3862,231720.0
2133,37781429,3942,236520.0
2135,37785212,3783,113490.0
2136,37788999,3787,227220.0
2137,37792914,3915,234900.0
2138,37796333,3419,205140.0
2139,37799613,3280,196800.0
2141,37803090,3477,104310.0
2142,37806708,3618,217080.0
2143,37810436,3728,223680.0
2144,37814212,3776,226560.0
2146,37817975,3763,112890.0
2147,37821800,3825,229500.0
2148,37825647,3847,230820.0
2149,37829494,3847,230820.0
2150,37833261,3767,226020.0
2152,37837191,3930,117900.0
2153,37841031,3840,230400.0
2154,37844892,3861,231660.0
2155,37848762,3870,232200.0
2157,37852660,3898,116940.0
2158,37856540,3880,232800.0
2159,37860499,3959,237540.0
2160,37864378,3879,232740.0
2161,37868182,3804,228240.0
2163,37872111,3929,117870.0
2164,37876043,3932,235920.0
2165,37880069,4026,241560.0
2166,37884159,4090,245400.0
2167,37888196,4037,242220.0
2169,37892276,4080,122400.0
2170,37896338,4062,243720.0
2171,37900405,4067,244020.0
2172,37904471,4066,243960.0
2174,37908509,4038,121140.0
2175,37912538,4029,241740.0
2176,37916670,4132,247920.0
2177,37920778,4108,246480.0
2179,37924887,4109,123270.0
2180,37929021,4134,248040.0
2181,37933110,4089,245340.0
2182,37937248,4138,248280.0
2183,37941184,3936,236160.0
2185,37945149,3965,118950.0
2186,37949253,4104,246240.0
2187,37953283,4030,241800.0
2188,37957344,4061,243660.0
2189,37961517,4173,250380.0
2191,37965519,4002,120060.0
2192,37969707,4188,251280.0
2193,37973811,4104,246240.0
2194,37977705,3894,233640.0
2196,37981703,3998,119940.0
2197,37985907,4204,252240.0
2198,37990088,4181,250860.0
2199,37994373,4285,257100.0
2200,37998649,4276,256560.0
2202,38002901,4252,127560.0
2203,38007203,4302,258120.0
2204,38011611,4408,264480.0
2205,38016033,4422,265320.0
2206,38020462,4429,265740.0
2208,38024911,4449,133470.0
2209,38029367,4456,267360.0
2210,38033786,4419,265140.0
2211,38038210,4424,265440.0
2212,38042678,4468,268080.0
2214,38047203,4525,135750.0
2215,38051581,4378,262680.0
2216,38056027,4446,266760.0
2217,38060360,4333,259980.0
2218,38064854,4494,269640.0
2219,38069272,4418,265080.0
2221,38073847,4575,137250.0
2222,38078365,4518,271080.0
2223,38082763,4398,263880.0
2224,38087322,4559,273540.0
2225,38091830,4508,270480.0
2227,38096309,4479,134370.0
2228,38100752,4443,266580.0
2229,38105382,4630,277800.0
2230,38109815,4433,265980.0
2231,38114325,4510,270600.0
2232,38118761,4436,266160.0
2234,38123326,4565,136950.0
2235,38127789,4463,267780.0
2236,38132399,4610,276600.0
2237,38136987,4588,275280.0
2238,38141543,4556,273360.0
2239,38146154,4611,276660.0
2241,38150649,4495,134850.0
2242,38154818,4169,250140.0
2243,38159432,4614,276840.0
