second,tpm
2152,1202100
2153,1209600
2154,1185480
2155,1162620
2156,1130760
2157,1165740
2158,1207080
2159,1167120
2160,1194180
2161,1194720
2162,1134240
2163,1143180
2164,1066260
2165,1132980
2166,1139700
2167,1155180
2168,1156140
2169,1176000
2170,1134240
2171,1116240
2172,1135200
2173,1162140
2174,1148760
2175,1158120
2176,1125120
2177,1159020
2178,992520
2179,1144440
2180,1097580
2181,1137480
2182,1143540
2183,1162740
2184,1101240
2185,1139460
2186,1146000
2187,1149480
2188,1124760
2189,1156860
2190,1136100
2191,1170240
2192,1005840
2193,1157040
2194,1146300
2195,1134000
2196,1140300
2197,1160040
2198,1127580
2199,1109820
2200,1141440
2201,1181280
2202,1144200
2203,1149000
2204,1141200
2205,1105020
2206,1091460
2207,1084320
2208,1113660
2209,1099560
2210,1131240
2211,1117140
2212,1096860
2213,1021080
2214,1130400
2215,1207320
2216,1130580
2217,1166220
2218,1182180
2219,1193640
2220,1160820
2221,1160040
2222,1167360
2223,1215600
2224,1205520
2225,1204740
2226,1203660
2227,1210260
2228,1213500
2229,1212660
2230,1204980
2231,1217040
2232,1216980
2233,1195200
2234,1194780
2235,1215000
2236,1208940
2237,1213140
2238,1205520
2239,1200300
2240,1194420
2241,1194120
2242,1217820
2243,1201380
2244,1195980
2245,1196460
2246,1196340
2247,1200300
2248,1199040
2249,1208280
2250,1187160
2251,1202040
2252,1200180
2253,1205940
2254,1228140
2255,1190520
2256,1208160
2257,1163820
2258,1199460
2259,1186560
2260,1200780
2261,1177440
2262,1205100
2263,1189680
2264,1169820
2265,1110900
2266,1178640
2267,1198320
2268,1203300
2269,1188540
2270,1173180
2271,1161780
2272,1164840
2273,1188420
2274,1183920
2275,1146960
2276,1162740
2277,1148700
2278,1176960
2279,1083780
2280,1158540
2281,1139280
2282,1131360
2283,1207680
2284,1171260
2285,1172100
2286,1170360
2287,1202100
2288,1204260
2289,1189320
2290,1193460
2291,1183620
2292,1178160
2293,1126620
2294,1149300
2295,1187340
2296,1170420
2297,1199940
2298,1206660
2299,1195440
2300,1170300
2301,1189860
2302,1182240
2303,1186980
2304,1184280
2305,1156140
2306,1214760
2307,1175760
2308,1214460
2309,1216980
2310,1209000
2311,1212720
2312,1205100
2313,1203780
2314,1200600
2315,1213200
2316,1213560
2317,1207440
2318,1187520
2319,1195140
2320,1216320
2321,1214460
2322,1212240
2323,1209660
2324,1208940
2325,1212720
2326,1216500
2327,1198260
2328,1219620
2329,1209000
2330,1213140
2331,1211160
2332,1208760
2333,1217640
2334,1215840
2335,1212720
2336,1201920
2337,1211160
2338,1215600
2339,1206300
2340,1200420
2341,1188240
2342,1213620
2343,1205580
2344,1201560
2345,1213560
2346,1212600
2347,1203060
2348,1219560
2349,1207200
2350,1206720
2351,1207500
2352,1196460
2353,1207740
2354,1209000
2355,1210560
2356,1215780
2357,1208700
2358,1203420
2359,1206720
2360,1203060
2361,1208460
2362,1103040
2363,1146000
2364,1194540
2365,1207560
2366,1202460
2367,1185060
2368,1203240
2369,1202040
2370,1204380
2371,1192440
2372,1196280
2373,1201860
2374,1185120
2375,1156740
2376,1191840
2377,1209600
2378,1197780
2379,1220700
2380,1211820
2381,1211700
2382,1211820
2383,1213620
2384,1207800
2385,1207980
2386,1193940
2387,1209840
2388,1200420
2389,1192080
2390,1214700
2391,1222800
2392,1213320
2393,1211040
2394,1220520
2395,1210800
2396,1203540
2397,1204260
2398,1218960
2399,1214280
2400,1216200
2401,1216440
2402,1193940
2403,1202940
2404,1193760
2405,1193520
2406,1208160
2407,1204440
2408,1198620
2409,1216620
2410,1213920
2411,1213560
2412,1212660
2413,1205040
2414,1208340
2415,1203180
2416,1206540
2417,1184640
2418,1201680
2419,1203840
2420,1204320
2421,1220880
2422,1213200
2423,1211460
2424,1195560
2425,1208040
2426,1215120
2427,1204920
2428,1198560
2429,1206720
2430,1199400
2431,1203720
2432,1208880
2433,1201560
2434,1204860
2435,1207680
2436,1216860
2437,1212360
2438,1213500
2439,1214940
2440,1212420
2441,1209300
2442,1192140
2443,1210260
2444,1204200
2445,1203720
2446,1204440
2447,1200420
2448,1179960
2449,1216620
2450,1212180
2451,1219860
2452,1221780
2453,1207020
2454,1199340
2455,1214100
2456,1211400
2457,1191540
2458,1125420
2459,1116240
2460,1157760
2461,1154700
2462,1193700
2463,1200960
2464,1174320
2465,1185180
2466,1201440
2467,1206420
2468,1210200
2469,1206540
2470,1203540
2471,1207920
2472,1162260
2473,1164840
2474,1194720
2475,1215120
2476,1161540
2477,1210080
2478,1211400
2479,1206120
2480,1215000
2481,1211160
2482,1208700
2483,1205340
2484,1219140
2485,1204860
2486,1162380
2487,1168260
2488,1199220
2489,1198140
2490,1198080
2491,1205280
2492,1209240
2493,1209900
2494,1203420
2495,1214820
2496,1204560
2497,1192260
2498,1193280
2499,1196640
2500,1172940
2501,1207680
2502,1216440
2503,1203540
2504,1199100
2505,1215780
2506,1223880
2507,1210080
2508,1211760
2509,1170720
2510,1202400
2511,1209000
2512,1209120
2513,1217760
2514,1180260
2515,1215360
2516,1205700
2517,1215060
2518,1207560
2519,1215300
2520,1205520
2521,1192980
2522,1210380
2523,1219800
2524,1200420
2525,1213260
2526,1209780
2527,1160580
2528,1197300
2529,1207380
2530,1214400
2531,1213380
2532,1194480
2533,1219740
2534,1212120
2535,1213320
2536,1212360
2537,1212240
2538,1211820
2539,1208220
2540,1206540
2541,1207320
2542,1204860
2543,1202640
2544,1210380
2545,1201320
2546,1208340
2547,1206420
2548,1208520
2549,1215360
2550,1221720
2551,1213860
2552,1212300
2553,1211460
2554,1184340
2555,1115340
2556,1167780
2557,1196640
2558,1194900
2559,1196100
2560,1211340
2561,1205760
2562,1199520
2563,1211700
2564,1196520
2565,1213860
2566,1182780
2567,1200780
2568,1210200
2569,1151700
2570,1134060
2571,1140180
2572,1136700
2573,1062360
2574,1127940
2575,1134480
2576,1166880
2577,1162740
2578,1181400
2579,1164900
2580,1198560
2581,1208580
2582,1193640
2583,1169580
2584,1134720
2585,1198380
2586,1155300
2587,1200600
2588,1208520
2589,1200060
2590,1217220
2591,1212480
2592,1219020
2593,1218000
2594,1208280
2595,1215720
2596,1223100
2597,1207440
2598,1096860
2599,1228560
2600,1166520
2601,1152480
2602,1210740
2603,1208880
2604,1194180
2605,1206600
2606,1209120
2607,1203420
2608,1217700
2609,1208580
2610,1207140
2611,1165260
2612,1126500
2613,1205940
2614,1208100
2615,1220880
2616,1220520
2617,1213080
2618,1207560
2619,1208820
2620,1211280
2621,1185720
2622,1198200
2623,1189080
2624,1188660
2625,1147380
2626,1117560
2627,1193280
2628,1161660
2629,1195380
2630,1197180
2631,1202940
2632,1155600
2633,1184880
2634,1198080
2635,1209180
2636,1200420
2637,1203300
2638,1185240
2639,1167660
2640,1099800
2641,1192560
2642,1187520
2643,1186380
2644,1187100
2645,1196880
2646,1158540
2647,1161240
2648,1185900
2649,1198800
2650,1193340
2651,1095240
2652,1083180
2653,1129320
2654,987360
2655,1116420
2656,1096980
2657,1109700
2658,1120860
2659,1137900
2660,1073160
2661,1059240
2662,1132440
2663,1119840
2664,1120860
2665,1123380
2666,1103460
2667,1139820
2668,1045260
2669,1103460
2670,1105920
2671,1129800
2672,1150680
2673,1166640
2674,1144800
2675,1106460
2676,1130160
2677,1184280
2678,1147260
2679,1134480
2680,1166520
2681,1085040
2682,1128780
2683,1027140
2684,1141440
2685,1098480
2686,1130820
2687,1141080
2688,1152540
2689,1130760
2690,1083120
2691,1169940
2692,1142280
2693,1144620
2694,1133280
2695,1158600
2696,1122720
2697,1112340
2698,1091220
2699,1178040
2700,1142820
2701,1171200
2702,1177380
2703,1163160
2704,1094640
2705,1113420
2706,1170120
2707,1167960
2708,1143360
2709,1156860
2710,1150500
2711,1192500
2712,1126920
2713,1220940
2714,1204800
2715,1184460
2716,1194480
2717,1204740
2718,1220160
2719,1206240
2720,1206060
2721,1212060
2722,1212240
2723,1205760
2724,1190520
2725,1192020
2726,1135500
2727,1139880
2728,1172940
2729,1157460
2730,1151340
2731,1210680
2732,1214100
2733,1204020
2734,1221840
2735,1215240
2736,1206180
2737,1217760
2738,1210380
2739,1175760
2740,1120320
2741,1154460
2742,1200060
2743,1184820
2744,1190340
2745,1213140
2746,1197780
2747,1203420
2748,1212300
2749,1216140
2750,1203900
2751,1192680
2752,1206960
2753,1200540
2754,1194900
2755,1111260
2756,1170300
2757,1174800
2758,1151940
2759,1201560
2760,1200780
2761,1196160
2762,1160940
2763,1206420
2764,1208940
2765,1208520
2766,1227780
2767,1210140
2768,1199100
2769,1127280
2770,1196760
2771,1195260
2772,1180080
2773,1224180
2774,1189860
2775,1188240
2776,1173420
2777,1216080
2778,1213380
2779,1192740
2780,1216740
2781,1208340
2782,1201020
2783,1148880
2784,1195920
2785,1172580
2786,1140240
2787,1212480
2788,1217040
2789,1178820
2790,1191900
2791,1198020
2792,1212300
2793,1212300
2794,1206420
2795,1207380
2796,1184100
2797,1152840
2798,1167360
2799,1190820
2800,1188780
2801,1204680
2802,1228560
2803,1220700
2804,1208700
2805,1198380
2806,1216800
2807,1206180
2808,1210260
2809,1208100
2810,1206840
2811,1170000
2812,1066860
2813,1169820
2814,1113480
2815,1176480
2816,1208580
2817,1210500
2818,1128420
2819,1089540
2820,1139100
2821,1155960
2822,1149240
2823,1172280
2824,1126800
2825,1106640
2826,1103160
2827,1140780
2828,1154400
2829,1101540
2830,1180560
2831,1189380
2832,1187040
2833,1204320
2834,1194960
2835,1127580
2836,1111620
2837,1139460
2838,1139220
2839,1140840
2840,1109700
2841,1110000
2842,1181940
2843,1126560
2844,1210620
2845,1204620
2846,1205100
2847,1157220
2848,1210260
2849,1212960
2850,1199940
2851,1207320
2852,1206960
2853,1185540
2854,1137480
2855,1096680
2856,1171680
2857,1143240
2858,1155840
2859,1209120
2860,1207140
2861,1208220
2862,1194120
2863,1196880
2864,1177260
2865,1208820
2866,1183800
2867,1174860
2868,1186800
2869,1099140
2870,1147320
2871,1143960
2872,1156920
2873,1199280
2874,1187880
2875,1180380
2876,1162980
2877,1153860
2878,1201020
2879,1175160
2880,1187880
2881,1194360
2882,1181520
2883,1174200
2884,1024140
2885,1098000
2886,1112820
2887,1114140
2888,1133040
2889,1111560
2890,1094460
2891,1063200
2892,1100880
2893,1120740
2894,1113660
2895,1101780
2896,1094940
2897,1055040
2898,1053240
2899,1006020
2900,1070400
2901,1076640
2902,1091340
2903,1117440
2904,1095900
2905,1047600
2906,1078140
2907,1074120
2908,1068300
2909,1088520
2910,1075140
2911,1071120
2912,1081680
2913,1015500
2914,1028520
2915,1064280
2916,1082580
2917,1109640
2918,1103520
2919,1114380
2920,1091700
2921,1105440
2922,1120140
2923,1125960
2924,1079760
2925,1073580
2926,1079580
2927,1052820
2928,1059540
2929,1108980
2930,1121640
2931,1162980
2932,1211580
2933,1200960
2934,1203600
2935,1225200
2936,1211460
2937,1222620
2938,1194720
2939,1210560
2940,1204320
2941,1213320
2942,1199040
2943,1204440
2944,1113180
2945,1193580
2946,1206540
2947,1221120
2948,1182060
2949,1214940
2950,1177560
2951,1177980
2952,1197660
2953,1185000
2954,1210380
2955,1209420
2956,1196280
2957,1177320
2958,1169100
2959,1119600
2960,1195740
2961,1187880
2962,1204740
2963,1187520
2964,1200300
2965,1204140
2966,1201500
2967,1205340
2968,1212660
2969,1199040
2970,1209900
2971,1213680
2972,1144080
2973,1170000
2974,1199340
2975,1214220
2976,1196460
2977,1199460
2978,1217220
2979,1189260
2980,1212840
2981,1186020
2982,1209360
2983,1175340
2984,1186140
2985,1186980
2986,1140780
2987,1178700
2988,1189560
2989,1216200
2990,1216380
2991,1219980
2992,1210140
2993,1201800
2994,1206780
2995,1203480
2996,1207320
2997,1209840
2998,1214400
2999,1206540
3000,1176060
3001,1151400
3002,1207620
3003,1206120
3004,1198080
3005,1203960
3006,1180860
3007,1204380
3008,1197840
3009,1219860
3010,1197720
3011,1209960
3012,1204380
3013,1191300
3014,1172100
3015,1129980
3016,1196040
3017,1205220
3018,1207920
3019,1211340
3020,1205700
3021,1208340
3022,1201860
3023,1221480
3024,1201680
3025,1204440
3026,1202520
3027,1209000
3028,1175640
3029,1143720
3030,1200600
3031,1218480
3032,1202640
3033,1215240
3034,1215240
3035,1188180
3036,1198800
3037,1204860
3038,1205940
3039,1197900
3040,1163880
3041,1144140
3042,1153200
3043,1167900
3044,1203840
3045,1223340
3046,1216500
3047,1226820
3048,1212960
3049,1201080
3050,1207380
3051,1189200
3052,1200660
3053,1201500
3054,1192140
3055,1194840
3056,1122420
3057,1119720
3058,1180920
3059,1208520
3060,1204260
3061,1189800
3062,1214940
3063,1194540
3064,1194240
3065,1206360
3066,1212720
3067,1210980
3068,1206900
3069,1208880
3070,1217220
3071,1122960
3072,1205460
3073,1210920
3074,1216800
3075,1216740
3076,1197840
3077,1219860
3078,1209900
3079,1207200
3080,1204440
3081,1206900
3082,1209720
3083,1206180
3084,1194960
3085,1079160
3086,1202940
3087,1205820
3088,1212180
3089,1212540
3090,1217760
3091,1195740
3092,1221900
3093,1197600
3094,1219980
3095,1209720
3096,1201140
3097,1191720
3098,1201800
3099,1105920
3100,1188660
3101,1202280
3102,1156620
3103,1191600
3104,1204080
3105,1186920
3106,1160940
3107,1180440
3108,1206180
3109,1210320
3110,1219920
3111,1173240
3112,1164060
3113,1098900
3114,1143240
3115,1133520
3116,1182960
3117,1209660
3118,1189380
3119,1144620
3120,1156500
3121,1159740
3122,1201740
3123,1188240
3124,1197420
3125,1187400
3126,1105620
3127,1149660
3128,1060020
3129,1132560
3130,1045140
3131,1066380
3132,1109340
3133,1089480
3134,1071900
3135,1089240
3136,1109280
3137,1095900
3138,1143300
3139,1117860
3140,1080960
3141,1124100
3142,1035960
3143,1071300
3144,1098420
3145,1109460
3146,1112280
3147,1165920
3148,1045980
3149,1116840
3150,1134540
3151,1181760
3152,1196340
3153,1209180
3154,1174200
3155,1157520
3156,1070340
3157,1152060
3158,1135080
3159,1177920
3160,1188300
3161,1199280
3162,1184160
3163,1152360
3164,1198380
3165,1202940
3166,1211100
3167,1186140
3168,1198620
3169,1121880
3170,1080600
3171,1144500
3172,1183200
3173,1181640
3174,1221360
3175,1202460
3176,1195560
3177,1143540
3178,1160520
3179,1179240
3180,1195200
3181,1196160
3182,1186440
3183,1110840
3184,1189080
3185,1084320
3186,1200060
3187,1186800
3188,1213320
3189,1214760
3190,1200360
3191,1182240
3192,1223040
3193,1212960
3194,1212360
3195,1211040
3196,1199820
3197,1167300
3198,1103580
3199,1144200
3200,1181820
3201,1204800
3202,1182060
3203,1211340
3204,1209840
3205,1200960
3206,1185900
3207,1198980
3208,1194960
3209,1215120
3210,1194660
3211,1184340
3212,1100640
3213,1151700
3214,1123020
3215,1192800
3216,1183320
3217,1192140
3218,1176360
3219,1167900
3220,1188540
3221,1191300
3222,1196640
3223,1194420
3224,1177500
3225,1199280
3226,1136520
3227,1094340
3228,1115340
3229,1108800
3230,1152180
3231,1135680
3232,1088040
3233,1054980
3234,1031100
3235,1045140
3236,1033860
3237,1046220
3238,1045440
3239,1062360
3240,1113120
3241,1187640
3242,1137840
3243,1173840
3244,1206480
3245,1208880
3246,1198080
3247,1212240
3248,1209180
3249,1195320
3250,1209480
3251,1197480
3252,1219980
3253,1199460
3254,1207020
3255,1179300
3256,1110600
3257,1195260
3258,1180020
3259,1208280
3260,1190580
3261,1210800
3262,1177980
3263,1197780
3264,1214880
3265,1202520
3266,1212300
3267,1215480
3268,1219740
3269,1173180
3270,1163760
3271,1090860
3272,1196400
3273,1195800
3274,1209120
3275,1215000
3276,1215240
3277,1193400
3278,1209900
3279,1210800
3280,1197600
3281,1200660
3282,1219320
3283,1189800
3284,1197240
3285,1107660
3286,1185420
3287,1202040
3288,1205040
3289,1205220
3290,1214160
3291,1200720
3292,1192740
3293,1207560
3294,1196280
3295,1200420
3296,1221540
3297,1224660
3298,1223280
3299,1161300
3300,1152060
3301,1209300
3302,1211160
3303,1216140
3304,1209780
3305,1198320
3306,1176420
3307,1212360
3308,1206960
3309,1217760
3310,1214760
3311,1211640
3312,1183860
3313,1148700
3314,1172100
3315,1214400
3316,1184760
3317,1226040
3318,1211760
3319,1216920
3320,1216020
3321,1212840
3322,1220400
3323,1197960
3324,1211340
3325,1215300
3326,1169520
3327,1159560
3328,1081920
3329,1194360
3330,1214820
3331,1201380
3332,1200600
3333,1198320
3334,1167300
3335,1173000
3336,1210980
3337,1219560
3338,1194780
3339,1198560
3340,1185480
3341,1193700
3342,1103580
3343,1197780
3344,1205040
3345,1220760
3346,1214520
3347,1201740
3348,1201260
3349,1205760
3350,1206360
3351,1202160
3352,1205820
3353,1200000
3354,1192800
3355,1195620
3356,1100040
3357,1193700
3358,1193220
3359,1213140
3360,1225680
3361,1225740
3362,1206180
3363,1201560
3364,1204860
3365,1200180
3366,1198080
3367,1211340
3368,1191000
3369,1165740
3370,1123080
3371,1150200
3372,1196220
3373,1177860
3374,1196040
3375,1200000
3376,1183860
3377,1186920
3378,1219020
3379,1215480
3380,1206900
3381,1196340
3382,1129380
3383,1098180
3384,1110360
3385,1083240
3386,1185300
3387,1181460
3388,1174920
3389,1137420
3390,1150680
3391,1160880
3392,1148580
3393,1155300
3394,1157280
3395,1153800
3396,1116240
3397,1088100
3398,1102980
3399,1032120
3400,1123200
3401,1112880
3402,1122000
3403,1114440
3404,1136160
3405,1112760
3406,1078320
3407,1095960
3408,1109160
3409,1101360
3410,1097040
3411,1104780
3412,1093380
3413,1077180
3414,1072440
3415,1107600
3416,1109340
3417,1131300
3418,1105620
3419,1087440
3420,1092840
3421,1094100
3422,1108500
3423,1111680
3424,1116300
3425,1103040
3426,1080840
3427,1091400
3428,1017960
3429,1107420
3430,1110360
3431,1118340
3432,1109220
3433,1117500
3434,1110060
3435,1067100
3436,1098000
3437,1129620
3438,1127700
3439,1113300
3440,1033680
3441,1061400
3442,1042920
3443,1036500
3444,1069140
3445,1064580
3446,1064940
3447,1118280
3448,1150980
3449,1120440
3450,1130100
3451,1156260
3452,1120140
3453,1101180
3454,1148460
3455,1145940
3456,1189200
3457,1088640
3458,1147680
3459,1152900
3460,1180080
3461,1193280
3462,1203600
3463,1158660
3464,1147560
3465,1177800
3466,1168260
3467,1159980
3468,1210920
3469,1190400
3470,1205880
3471,1163640
3472,1175280
3473,1214340
3474,1215420
3475,1207080
3476,1213380
3477,1201920
3478,1212180
3479,1216560
3480,1189620
3481,1199700
3482,1203180
3483,1202220
3484,1208340
3485,1207140
3486,1106940
3487,1195200
3488,1211760
3489,1218120
3490,1203540
3491,1163460
3492,1155360
3493,1154580
3494,1189440
3495,1214280
3496,1193460
3497,1208460
3498,1201980
3499,1201380
3500,1157340
3501,1174740
3502,1196580
3503,1186440
3504,1211880
3505,1208280
3506,1210500
3507,1199640
3508,1209180
3509,1221480
3510,1219500
3511,1223100
3512,1209780
3513,1197000
3514,1177680
3515,1124400
3516,1212900
3517,1207020
3518,1202520
3519,1213800
3520,1205220
3521,1201620
3522,1199700
3523,1205160
3524,1222620
3525,1211520
3526,1205940
3527,1201920
3528,1158780
3529,1121820
3530,1202040
3531,1209360
3532,1195740
3533,1193580
3534,1209660
3535,1209540
3536,1182120
3537,1185420
3538,1213560
3539,1198380
3540,1187940
3541,1206060
3542,1197720
3543,1124340
3544,1173840
3545,1201440
3546,1222440
3547,1189260
3548,1207200
3549,1193400
3550,1181700
3551,1202880
3552,1205400
3553,1202520
3554,1202760
3555,1198920
3556,1200720
3557,1149420
3558,1131420
3559,1165200
3560,1179960
3561,1200960
3562,1196820
3563,1199160
3564,1184400
3565,1204800
3566,1197840
3567,1141920
3568,1097460
3569,1114440
3570,1116900
3571,1103880
3572,1124340
3573,1180440
3574,1138620
3575,1193880
3576,1190340
3577,1195920
3578,1154940
3579,1185660
3580,1186920
3581,1205220
3582,1142400
3583,1168680
3584,1204320
3585,1142100
3586,1105920
3587,1201560
3588,1193820
3589,1157040
3590,1193520
3591,1186500
3592,1190280
3593,1182180
3594,1185240
3595,1165800
3596,1134960
3597,1156620
3598,1178520
3599,1177860
3600,1120680
3601,1177440
3602,1171560
3603,1175940
3604,1198560
3605,1202400
3606,1164720
3607,1189140
3608,1196820
3609,1202880
3610,1156260
3611,1148520
3612,1194360
3613,1187040
3614,1137720
3615,1134600
3616,1204440
3617,1197120
3618,1197600
3619,1204140
3620,1179480
3621,1105320
3622,1149000
3623,1146000
3624,1143360
3625,1105980
3626,1122660
3627,1101960
3628,1139700
3629,1047960
3630,1042920
3631,1119180
3632,1093620
3633,1114260
3634,1135560
3635,1119780
3636,1084020
3637,1121400
3638,1154160
3639,1073340
3640,1135140
3641,1136820
3642,1113180
3643,1103640
3644,1044420
3645,1125780
3646,1025820
3647,1188660
3648,1191780
3649,1194240
3650,1184520
3651,1182660
3652,1172640
3653,1132080
3654,1122480
3655,1147620
3656,1180620
3657,1134420
3658,1107780
3659,1170720
3660,1159980
3661,1178940
3662,1165800
3663,1154400
3664,1136700
3665,1161300
3666,1147980
3667,1140780
3668,1046640
3669,1151280
3670,1152540
3671,1097340
3672,1064340
3673,1113480
3674,1071780
3675,1122480
3676,1114680
3677,1098120
3678,1054260
3679,1109400
3680,1080960
3681,1065300
3682,1044360
3683,1102320
3684,1061340
3685,1062540
3686,1032720
3687,1073100
3688,1068180
3689,1082700
3690,1128000
3691,1112100
3692,1083600
3693,1059300
3694,1106280
3695,1048140
3696,1051560
3697,1023060
3698,1104840
3699,1036620
3700,1107600
3701,988680
3702,1168380
3703,1117140
3704,1144380
3705,1161000
3706,1215540
3707,1206720
3708,1192620
3709,1206780
3710,1210740
3711,1203900
3712,1202700
3713,1203360
3714,1179420
3715,1205040
3716,1206240
3717,1204920
3718,1191360
3719,1201500
3720,1199400
3721,1208220
3722,1192560
3723,1201560
3724,1195800
3725,1180860
3726,1208700
3727,1204440
3728,1206960
3729,1199880
3730,1198200
3731,1208640
3732,1199160
3733,1206840
3734,1202280
3735,1202640
3736,1212780
3737,1176480
3738,1208460
3739,1202160
3740,1203480
3741,1195320
3742,1209540
3743,1196340
3744,1211880
3745,1211160
3746,1217220
3747,1208940
3748,1197120
3749,1198620
3750,1218240
3751,1213920
3752,1196220
3753,1212120
3754,1208160
3755,1212000
3756,1201560
3757,1205460
3758,1205460
3759,1181280
3760,1201380
3761,1198200
3762,1200840
3763,1212840
3764,1199700
3765,1204620
3766,1214700
3767,1213560
3768,1195260
3769,1211820
3770,1174080
3771,1205580
3772,1195140
3773,1216080
3774,1203780
3775,1207620
3776,1210560
3777,1191600
3778,1217700
3779,1197120
3780,1206180
3781,1200120
3782,1197060
3783,1191120
3784,1203540
3785,1208220
3786,1210080
3787,1191420
3788,1195800
3789,1195560
3790,1202640
3791,1202340
3792,1210140
3793,1202340
3794,1195140
3795,1206060
3796,1210080
3797,1203120
3798,1195920
3799,1207860
3800,1207440
3801,1194840
3802,1198500
3803,1206660
3804,1184040
3805,1212360
3806,1227840
3807,1218420
3808,1216440
3809,1205760
3810,1200360
3811,1193460
3812,1188900
3813,1214160
3814,1193880
3815,1159380
3816,1210020
3817,1210200
3818,1193520
3819,1208880
3820,1199220
3821,1201020
3822,1208580
3823,1207080
3824,1197420
3825,1189920
3826,1191600
3827,1187340
3828,1189200
3829,1176840
3830,1207680
3831,1183680
3832,1151760
3833,1193880
3834,1189920
3835,1186380
3836,1190340
3837,1179960
3838,1154760
3839,1135560
3840,1092120
3841,1185240
3842,1197060
3843,1191000
3844,1188600
3845,1197960
3846,1212180
3847,1190940
3848,1195080
3849,1185480
3850,1168200
3851,1206900
3852,1203240
3853,1203420
3854,1188480
3855,1211700
3856,1208700
3857,1188420
3858,1195860
3859,1197360
3860,1200900
3861,1181820
3862,1205040
3863,1204260
3864,1192020
3865,1195800
3866,1210320
3867,1197660
3868,1163040
3869,1199040
3870,1202700
3871,1195440
3872,1187280
3873,1192200
3874,1190640
3875,1196400
3876,1195020
3877,1200780
3878,1201560
3879,1185900
3880,1208760
3881,1196760
3882,1126200
3883,1198080
3884,1179660
3885,1153140
3886,1129320
3887,1200780
3888,1198800
3889,1183200
3890,1206660
3891,1192140
3892,1191180
3893,1174020
3894,1201020
3895,1172520
3896,1127940
3897,1180920
3898,1208460
3899,1201080
3900,1166880
3901,1189920
3902,1204140
3903,1192560
3904,1186620
3905,1152120
3906,1133820
3907,1129020
3908,1117080
3909,1128480
3910,1005120
3911,1123500
3912,1123800
3913,1131720
3914,1110480
3915,1129320
3916,1085640
3917,1062360
3918,1114560
3919,1106940
3920,1111980
3921,1133580
3922,1130400
3923,1101180
3924,1112580
3925,1061400
3926,1103520
3927,1136580
3928,1111680
3929,1134600
3930,1130280
3931,1098000
3932,1146780
3933,1182480
3934,1149660
3935,1131060
3936,1131000
3937,1097880
3938,1143120
3939,1049820
3940,1127340
3941,1107240
3942,1115760
3943,1097400
3944,1126140
3945,1111020
3946,1107780
3947,1127400
3948,1135740
3949,1139040
3950,1093740
3951,1105140
3952,1103820
3953,1026300
3954,1034580
3955,1044660
3956,1060500
3957,1039200
3958,1039020
3959,1089300
3960,1082280
3961,1146780
3962,1172280
3963,1199820
3964,1200060
3965,1195080
3966,1209420
3967,1187160
3968,1207680
3969,1196760
3970,1203180
3971,1156980
3972,1159320
3973,1198500
3974,1210320
3975,1214040
3976,1217580
3977,1212120
3978,1200780
3979,1169580
3980,1204440
3981,1209900
3982,1193580
3983,1194600
3984,1164720
3985,1172340
3986,1045320
3987,1124940
3988,1138320
3989,1177500
3990,1196700
3991,1200600
3992,1197120
3993,1180680
3994,1202100
3995,1201200
3996,1200480
3997,1210140
3998,1209000
3999,1197180
4000,1027560
4001,1106520
4002,1113060
4003,1115040
4004,1132320
4005,1131060
4006,1110960
4007,1104780
4008,1119780
4009,1139160
4010,1104420
4011,1133220
4012,1145220
4013,1138020
4014,1115760
4015,1041780
4016,1108800
4017,1115040
4018,1152720
4019,1146120
4020,1129260
4021,1115760
4022,1111500
4023,1131480
4024,1152480
4025,1143960
4026,1147740
4027,1173060
4028,1152120
4029,1118580
4030,1101720
4031,1137060
4032,1164000
4033,1186920
4034,1188660
4035,1162140
4036,1142280
4037,1141860
4038,1151880
4039,1170420
4040,1173960
4041,1151640
4042,1169760
4043,1122960
4044,1061400
4045,1101840
4046,1155300
4047,1130460
4048,1148520
4049,1163940
4050,1137720
4051,1131720
4052,1148220
4053,1151340
4054,1144200
4055,1206120
4056,1178100
4057,1123320
4058,1151880
4059,1055520
4060,1154820
4061,1140720
4062,1134120
4063,1170360
4064,1171860
4065,1123980
4066,1149540
4067,1159560
4068,1181640
4069,1153980
4070,1181280
4071,1195560
4072,1135380
4073,1125960
4074,1110600
4075,1146540
4076,1190580
4077,1201200
4078,1194720
4079,1207500
4080,1202700
4081,1206480
4082,1196940
4083,1212000
4084,1179480
4085,1116780
4086,1131540
4087,1167660
4088,1175280
4089,1204080
4090,1198920
4091,1198200
4092,1210140
4093,1207140
4094,1198560
4095,1190460
4096,1183440
4097,1211760
4098,1191540
4099,1183260
4100,1197420
4101,1194240
4102,1175700
4103,1203240
4104,1210680
4105,1193880
4106,1201500
4107,1178040
4108,1201380
4109,1204800
4110,1202940
4111,1208940
4112,1189860
4113,1166880
4114,1117740
4115,1115220
4116,1131720
4117,1154160
4118,1162260
4119,1140240
4120,1122000
4121,1160940
4122,1191360
4123,1167000
4124,1188540
4125,1189560
4126,1150140
4127,1157460
4128,1046760
4129,1128180
4130,1112580
4131,1158900
4132,1160880
4133,1196220
4134,1183680
4135,1196400
4136,1194300
4137,1197540
4138,1201740
4139,1196580
4140,1202580
4141,1177680
4142,1128540
4143,1197480
4144,1157340
4145,1186380
4146,1207680
4147,1205640
4148,1193160
4149,1199700
4150,1195980
