second,tpm
2496,974580
2497,969720
2498,971100
2499,965580
2500,948960
2501,943740
2502,967500
2503,935760
2504,980160
2505,962040
2506,963960
2507,955140
2508,966000
2509,965580
2510,956460
2511,980040
2512,981300
2513,987780
2514,957120
2515,959880
2516,928740
2517,948000
2518,972240
2519,979080
2520,964620
2521,971820
2522,955920
2523,968280
2524,965400
2525,961500
2526,973080
2527,970620
2528,965760
2529,970560
2530,959820
2531,970260
2532,954480
2533,950160
2534,934920
2535,943020
2536,972600
2537,966420
2538,963660
2539,974700
2540,974340
2541,961680
2542,955740
2543,969420
2544,967140
2545,963780
2546,971520
2547,974040
2548,953100
2549,953220
2550,935580
2551,954420
2552,951180
2553,971700
2554,959400
2555,958980
2556,949920
2557,968760
2558,958920
2559,973800
2560,977400
2561,962340
2562,964140
2563,977880
2564,968760
2565,940020
2566,975900
2567,910620
2568,953220
2569,949260
2570,963780
2571,970500
2572,958440
2573,938040
2574,951300
2575,967980
2576,970080
2577,961920
2578,956100
2579,965820
2580,909180
2581,911880
2582,890040
2583,923460
2584,903060
2585,926760
2586,915660
2587,923760
2588,915240
2589,908640
2590,906840
2591,940800
2592,951240
2593,942540
2594,929340
2595,932160
2596,905520
2597,948060
2598,867900
2599,923580
2600,903660
2601,942240
2602,929640
2603,928020
2604,948360
2605,940320
2606,952620
2607,938760
2608,927960
2609,941160
2610,943320
2611,932640
2612,937800
2613,923400
2614,949980
2615,913020
2616,916980
2617,910140
2618,937320
2619,929340
2620,934380
2621,930120
2622,941040
2623,930000
2624,921840
2625,970200
2626,969360
2627,957000
2628,965280
2629,951660
2630,958740
2631,938760
2632,915180
2633,933780
2634,946920
2635,940740
2636,950760
2637,951360
2638,953880
2639,945600
2640,937740
2641,941040
2642,957060
2643,945900
2644,956460
2645,950400
2646,941040
2647,955500
2648,912960
2649,921540
2650,940920
2651,949080
2652,957300
2653,925200
2654,898320
2655,907020
2656,874140
2657,888420
2658,912120
2659,903420
2660,917940
2661,909600
2662,909600
2663,898860
2664,901320
2665,865500
2666,860160
2667,912240
2668,899280
2669,909780
2670,913800
2671,917460
2672,905460
2673,917040
2674,914280
2675,924060
2676,932220
2677,933660
2678,929580
2679,936180
2680,925860
2681,946260
2682,885120
2683,922860
2684,922080
2685,937440
2686,939420
2687,944160
2688,937080
2689,921060
2690,920940
2691,927240
2692,925080
2693,934500
2694,930420
2695,928080
2696,928080
2697,901860
2698,928920
2699,839580
2700,897780
2701,919020
2702,909600
2703,921180
2704,933840
2705,907440
2706,915900
2707,896400
2708,901920
2709,928080
2710,916500
2711,921060
2712,912060
2713,926760
2714,914220
2715,919740
2716,896700
2717,868560
2718,910440
2719,912120
2720,923520
2721,923160
2722,929340
2723,918300
2724,906000
2725,912060
2726,920400
2727,906120
2728,914400
2729,911640
2730,918900
2731,917580
2732,906660
2733,915600
2734,867720
2735,923400
2736,910800
2737,908280
2738,911700
2739,935160
2740,915600
2741,907800
2742,886740
2743,929760
2744,930420
2745,927960
2746,911040
2747,920280
2748,919380
2749,907260
2750,942840
2751,864600
2752,913620
2753,906600
2754,918900
2755,913560
2756,931380
2757,928560
2758,902280
2759,896400
2760,898440
2761,894720
2762,881160
2763,876900
2764,880920
2765,880980
2766,867000
2767,910500
2768,814440
2769,853860
2770,848400
2771,871680
2772,864180
2773,873780
2774,889620
2775,882720
2776,874680
2777,884040
2778,887280
2779,887220
2780,877740
2781,885780
2782,892440
2783,877980
2784,923580
2785,833640
2786,895860
2787,901020
2788,883920
2789,880800
2790,914820
2791,892080
2792,880560
2793,873300
2794,887640
2795,891240
2796,900660
2797,887940
2798,863520
2799,880500
2800,859380
2801,897420
2802,759000
2803,835560
2804,852360
2805,934620
2806,952080
2807,961620
2808,973860
2809,964320
2810,962460
2811,939780
2812,945420
2813,940980
2814,975480
2815,963120
2816,980460
2817,953820
2818,977520
2819,952920
2820,957600
2821,966780
2822,972960
2823,972840
2824,975840
2825,970860
2826,975780
2827,975300
2828,987300
2829,974100
2830,968280
2831,970860
2832,974100
2833,953460
2834,973680
2835,948360
2836,972060
2837,976860
2838,969900
2839,955920
2840,993420
2841,972120
2842,975660
2843,990240
2844,980580
2845,988560
2846,977640
2847,978360
2848,992400
2849,983760
2850,978300
2851,973020
2852,950520
2853,959880
2854,980580
2855,965580
2856,937380
2857,968160
2858,965400
2859,969060
2860,966900
2861,970560
2862,950160
2863,973020
2864,967080
2865,979080
2866,955080
2867,983400
2868,980100
2869,918600
2870,967860
2871,962340
2872,927180
2873,969180
2874,954240
2875,951720
2876,973320
2877,949260
2878,980760
2879,953460
2880,951360
2881,943380
2882,981780
2883,933420
2884,970920
2885,948780
2886,927480
2887,947760
2888,960060
2889,895980
2890,951060
2891,933780
2892,944700
2893,950160
2894,943200
2895,948240
2896,902160
2897,905820
2898,921540
2899,915180
2900,921600
2901,920880
2902,919080
2903,927480
2904,924600
2905,909960
2906,917580
2907,935220
2908,932760
2909,934800
2910,953160
2911,935400
2912,956700
2913,933780
2914,947760
2915,951540
2916,960120
2917,947040
2918,963780
2919,961200
2920,949320
2921,956640
2922,926940
2923,912960
2924,951240
2925,940020
2926,954480
2927,945480
2928,950760
2929,932940
2930,941580
2931,948600
2932,950520
2933,950340
2934,955560
2935,930960
2936,942360
2937,932040
2938,972420
2939,873900
2940,956520
2941,929460
2942,955740
2943,970680
2944,978420
2945,974100
2946,962820
2947,948000
2948,983460
2949,962520
2950,974880
2951,972960
2952,974400
2953,922260
2954,994440
2955,931020
2956,968100
2957,969840
2958,965280
2959,983580
2960,984600
2961,968700
2962,970560
2963,948480
2964,981780
2965,987540
2966,992460
2967,988980
2968,976080
2969,963780
2970,949440
2971,998100
2972,940860
2973,987720
2974,966720
2975,975300
2976,987600
2977,957000
2978,982020
2979,977760
2980,961560
2981,973980
2982,978600
2983,977520
2984,970380
2985,968640
2986,960240
2987,965100
2988,945360
2989,975120
2990,972120
2991,967020
2992,979980
2993,968280
2994,972120
2995,971760
2996,960840
2997,975840
2998,958500
2999,981600
3000,970200
3001,980100
3002,913260
3003,985680
3004,947580
3005,965340
3006,981540
3007,973500
3008,978000
3009,949200
3010,960180
3011,969600
3012,971400
3013,975900
3014,977040
3015,972660
3016,956820
3017,956760
3018,915720
3019,943380
3020,960120
3021,944640
3022,970680
3023,982020
3024,965700
3025,937560
3026,955920
3027,908640
3028,922080
3029,919980
3030,947580
3031,918660
3032,916980
3033,945840
3034,840360
3035,938460
3036,915180
3037,932340
3038,938400
3039,913920
3040,914940
3041,901740
3042,892140
3043,915600
3044,915120
3045,911640
3046,924420
3047,922860
3048,920340
3049,917700
3050,883260
3051,877020
3052,921960
3053,917760
3054,946620
3055,958980
3056,939000
3057,930180
3058,929820
3059,957540
3060,967140
3061,938160
3062,935640
3063,951540
3064,927000
3065,938760
3066,942660
3067,869640
3068,930300
3069,933000
3070,918720
3071,942180
3072,928800
3073,923400
3074,912180
3075,933960
3076,944040
3077,923760
3078,933420
3079,944700
3080,928260
3081,954960
3082,945720
3083,884220
3084,948240
3085,939540
3086,906540
3087,960540
3088,930600
3089,946440
3090,934800
3091,941400
3092,958620
3093,960300
3094,954420
3095,937620
3096,960660
3097,923160
3098,933840
3099,825180
3100,902940
3101,922800
3102,911760
3103,915960
3104,929820
3105,915480
3106,896520
3107,885180
3108,921960
3109,927180
3110,916380
3111,903600
3112,919860
3113,917940
3114,889680
3115,941640
3116,830280
3117,895740
3118,907200
3119,890580
3120,927660
3121,920880
3122,919740
3123,898860
3124,892200
3125,901380
3126,911640
3127,890040
3128,899340
3129,910680
3130,900840
3131,890580
3132,904740
3133,846240
3134,875460
3135,901020
3136,914340
3137,914940
3138,897360
3139,927000
3140,915300
3141,907500
3142,907680
3143,935760
3144,914700
3145,911520
3146,916680
3147,922320
3148,906300
3149,929220
3150,924780
3151,844140
3152,927480
3153,922260
3154,917160
3155,930420
3156,929220
3157,911220
3158,895920
3159,906840
3160,908040
3161,935580
3162,885720
3163,877980
3164,888420
3165,893040
3166,949200
3167,944520
3168,944580
3169,966660
3170,959880
3171,959160
3172,985260
3173,974040
3174,981300
3175,971940
3176,969240
3177,964140
3178,965460
3179,963360
3180,972540
3181,969900
3182,980700
3183,982260
3184,964500
3185,962580
3186,977220
3187,953100
3188,956160
3189,965880
3190,967020
3191,979440
3192,970920
3193,976980
3194,959340
3195,986220
3196,976920
3197,991380
3198,975420
3199,985500
3200,973980
3201,967200
3202,964860
3203,964560
3204,968820
3205,965400
3206,975660
3207,968040
3208,984360
3209,976020
3210,973800
3211,970560
3212,961560
3213,991860
3214,974220
3215,974040
3216,970980
3217,967500
3218,961080
3219,981780
3220,965400
3221,967500
3222,980040
3223,967080
3224,970500
3225,981960
3226,977520
3227,984120
3228,970860
3229,980700
3230,981660
3231,974700
3232,963660
3233,986760
3234,957960
3235,971280
3236,989640
3237,965160
3238,965940
3239,974520
3240,966720
3241,975360
3242,974820
3243,991020
3244,986940
3245,973800
3246,969360
3247,974460
3248,992040
3249,960600
3250,985500
3251,945600
3252,974160
3253,954060
3254,937740
3255,964080
3256,970860
3257,971160
3258,965700
3259,973380
3260,977640
3261,978000
3262,974400
3263,977460
3264,984480
3265,977100
3266,978300
3267,971040
3268,970140
3269,965700
3270,970380
3271,949500
3272,951120
3273,975900
3274,967620
3275,964380
3276,961500
3277,977580
3278,968520
3279,968520
3280,967440
3281,961920
3282,973980
3283,957540
3284,957720
3285,940560
3286,963960
3287,968820
3288,951720
3289,973500
3290,986640
3291,988980
3292,963480
3293,981060
3294,970740
3295,973800
3296,973080
3297,970320
3298,965280
3299,965880
3300,967140
3301,960360
3302,961860
3303,967980
3304,943440
3305,967980
3306,964260
3307,973260
3308,952620
3309,963000
3310,959400
3311,958560
3312,961860
3313,976620
3314,953280
3315,955620
3316,968820
3317,946800
3318,961920
3319,966540
3320,951540
3321,933360
3322,966240
3323,957660
3324,970680
3325,961500
3326,980100
3327,968340
3328,960540
3329,961980
3330,964080
3331,965400
3332,971340
3333,958380
3334,948000
3335,954000
3336,977400
3337,950280
3338,961260
3339,959760
3340,965520
3341,977520
3342,969720
3343,956160
3344,956400
3345,946260
3346,944460
3347,922140
3348,937140
3349,906120
3350,929280
3351,915300
3352,926220
3353,940680
3354,933900
3355,937080
3356,932820
3357,924060
3358,927360
3359,945300
3360,933660
3361,932940
3362,934620
3363,938220
3364,934620
3365,929400
3366,924300
3367,929160
3368,923820
3369,918180
3370,899460
3371,920700
3372,927420
3373,918780
3374,931860
3375,950040
3376,946740
3377,948180
3378,959760
3379,965880
3380,969600
3381,949860
3382,966540
3383,958680
3384,958200
3385,967740
3386,935100
3387,959580
3388,959460
3389,971280
3390,964980
3391,972540
3392,959820
3393,949260
3394,952680
3395,975060
3396,957360
3397,926700
3398,973500
3399,956400
3400,970740
3401,956820
3402,926580
3403,957180
3404,946140
3405,954660
3406,939900
3407,944520
3408,937920
3409,932940
3410,923160
3411,931680
3412,924600
3413,967680
3414,876540
3415,943440
3416,905700
3417,925560
3418,922260
3419,927660
3420,921720
3421,919680
3422,902220
3423,934740
3424,925380
3425,923460
3426,942300
3427,936240
3428,911160
3429,916200
3430,923160
3431,868740
3432,892080
3433,909120
3434,913920
3435,928140
3436,884280
3437,927900
3438,911820
3439,908520
3440,939420
3441,929700
3442,932880
3443,879600
3444,939660
3445,949200
3446,931920
3447,942360
3448,893400
3449,929280
3450,940980
3451,907680
3452,893880
3453,946920
3454,941520
3455,915180
3456,888180
3457,913080
3458,938940
3459,894600
3460,894720
3461,925080
3462,922020
3463,903660
3464,940920
3465,868020
3466,933240
3467,929160
3468,941580
3469,897660
3470,941220
3471,949500
3472,915720
3473,905400
3474,932700
3475,930420
3476,919800
3477,923640
3478,918180
3479,935220
3480,924960
3481,917520
3482,879420
3483,926460
3484,920100
3485,918660
3486,870720
3487,914580
3488,911760
3489,921480
3490,908940
3491,934980
3492,927960
3493,922440
3494,897360
3495,920040
3496,927240
3497,933060
3498,883380
3499,919200
3500,929280
3501,941280
3502,934320
3503,909300
3504,944280
3505,924960
3506,911460
3507,943860
3508,962340
3509,933060
3510,940080
3511,945240
3512,937920
3513,921000
3514,956040
3515,852060
3516,928680
3517,914700
3518,936840
3519,942300
3520,924780
3521,939180
3522,916440
3523,924300
3524,930360
3525,940380
3526,932460
3527,936960
3528,942900
3529,935220
3530,923280
3531,941340
3532,872340
3533,905760
3534,938340
3535,914520
3536,894600
3537,913140
3538,922080
3539,900420
3540,890640
3541,898260
3542,899040
3543,915720
3544,902700
3545,934140
3546,928620
3547,892320
3548,906120
3549,925200
3550,825420
3551,903240
3552,895440
3553,882000
3554,883680
3555,908340
3556,920040
3557,906060
3558,894120
3559,923700
3560,934380
3561,921240
3562,915420
3563,932220
3564,905160
3565,922500
3566,947820
3567,869760
3568,911640
3569,925020
3570,948120
3571,934920
3572,896280
3573,934200
3574,938520
3575,904800
3576,933780
3577,936300
3578,950760
3579,924360
3580,920220
3581,956700
3582,911700
3583,926820
3584,896340
3585,885720
3586,921960
3587,929100
3588,937080
3589,876000
3590,938760
3591,928080
3592,918240
3593,922320
3594,943920
3595,943020
3596,929160
3597,932280
3598,923220
3599,933360
3600,909000
3601,932460
3602,859500
3603,948180
3604,937620
3605,914940
3606,883740
3607,911580
3608,949140
3609,910320
3610,908880
3611,939960
3612,926640
3613,941700
3614,947820
3615,936180
3616,941700
3617,921540
3618,946080
3619,872100
3620,917580
3621,943440
3622,937800
3623,928560
3624,944940
3625,953100
3626,940260
3627,909120
3628,929580
3629,945300
3630,941460
3631,934200
3632,945360
3633,947460
3634,924840
3635,929580
3636,921300
3637,893880
3638,931440
3639,916980
3640,925080
3641,930660
3642,939540
3643,920220
3644,909840
3645,923160
3646,930420
3647,928920
3648,922320
3649,936480
3650,933000
3651,922500
3652,955140
3653,860040
3654,922560
3655,930180
3656,922440
3657,912480
3658,963540
3659,941400
3660,917640
3661,917460
3662,942900
3663,936720
3664,929820
3665,935640
3666,935460
3667,923880
3668,922800
3669,963000
3670,846720
3671,946560
3672,930000
3673,925860
3674,952020
3675,933000
3676,939960
3677,948960
3678,966960
3679,990120
3680,978660
3681,976440
3682,975480
3683,979560
3684,981720
3685,983640
3686,981960
3687,969540
3688,963780
3689,971520
3690,985080
3691,960120
3692,951840
3693,961020
3694,969540
3695,970200
3696,981360
3697,969600
3698,983100
3699,982560
3700,979080
3701,985080
3702,990240
3703,958620
3704,971100
3705,966840
3706,968880
3707,963060
3708,961200
3709,956820
3710,973860
3711,969420
3712,962400
3713,970860
3714,978120
3715,969540
3716,979980
3717,961080
3718,969480
3719,978420
3720,947820
3721,966960
3722,974160
3723,980400
3724,972900
3725,935220
3726,953880
3727,954900
3728,966900
3729,965400
3730,982500
3731,985860
3732,958140
3733,962460
3734,959700
3735,964260
3736,955680
3737,967440
3738,970500
3739,984660
3740,960120
3741,974040
3742,937380
3743,965460
3744,951240
3745,947580
3746,974160
3747,953820
3748,954120
3749,949800
3750,948060
3751,957480
3752,949680
3753,959700
3754,970320
3755,958200
3756,969900
3757,963900
3758,962940
3759,934920
3760,949860
3761,957120
3762,945660
3763,956580
3764,958260
3765,963000
3766,955320
3767,944340
3768,951960
3769,935580
3770,965040
3771,968160
3772,957900
3773,958800
3774,943320
3775,967980
3776,902640
3777,942600
3778,940740
3779,945960
3780,941580
3781,951240
3782,953280
3783,930660
3784,920820
3785,926100
3786,943860
3787,947820
3788,944460
3789,950880
3790,946140
3791,926400
3792,924720
3793,906780
3794,928800
3795,942780
3796,934680
3797,953040
3798,945660
3799,961860
3800,941700
3801,925620
3802,936120
3803,943920
3804,952380
3805,931980
3806,942000
3807,939480
3808,928800
3809,919500
3810,909060
3811,937380
3812,934440
3813,940020
3814,941880
3815,951540
3816,936780
3817,927480
3818,915540
3819,925740
3820,930540
3821,940560
3822,935640
3823,940800
3824,912420
3825,926940
3826,869460
3827,922560
3828,925200
3829,939300
3830,937380
3831,931680
3832,935640
3833,923640
3834,913500
3835,906000
3836,939240
3837,933300
3838,946800
3839,945000
3840,935820
3841,918000
3842,914040
3843,883020
3844,924240
3845,910020
3846,929760
3847,935220
3848,942720
3849,943320
3850,918360
3851,915420
3852,892260
3853,931200
3854,921480
3855,942480
3856,938160
3857,931980
3858,923940
3859,936840
3860,890160
3861,932520
3862,919440
3863,917700
3864,944820
3865,934260
3866,923760
3867,929280
3868,919320
3869,890580
3870,916320
3871,916320
3872,931260
3873,935760
3874,941760
3875,933720
3876,938640
3877,885780
3878,910080
3879,922200
3880,939240
3881,921660
3882,935400
3883,917100
3884,915540
3885,873300
3886,895020
3887,907680
3888,918420
3889,909420
3890,940080
3891,925080
3892,921840
3893,914340
3894,899100
3895,895500
3896,935400
3897,918300
3898,921840
3899,918780
3900,926640
3901,922380
3902,899220
3903,914940
3904,923760
3905,916800
3906,919440
3907,932160
3908,927960
3909,925860
3910,914820
3911,912360
3912,959340
3913,968700
3914,971880
3915,973920
3916,964920
3917,977040
3918,954000
3919,973320
3920,963780
3921,973860
3922,975360
3923,972720
3924,960240
3925,973860
3926,965460
3927,957360
3928,942540
3929,957360
3930,961200
3931,965760
3932,977280
3933,959640
3934,945420
3935,965940
3936,963600
3937,972000
3938,970500
3939,966600
3940,957240
3941,981240
3942,952980
3943,981480
3944,931800
3945,975840
3946,955560
3947,964920
3948,968400
3949,966840
3950,955680
3951,951660
3952,957540
3953,978240
3954,982500
3955,973680
3956,978780
3957,945240
3958,970020
3959,944160
3960,973440
3961,949740
3962,979020
3963,964140
3964,975900
3965,970440
3966,965880
3967,953880
3968,985380
3969,954900
3970,974880
3971,986160
3972,976020
3973,967800
3974,969000
3975,956880
3976,972000
3977,952320
3978,953700
3979,975120
3980,953400
3981,963000
3982,967140
3983,951540
3984,943920
3985,982560
3986,956400
3987,974280
3988,963720
3989,960360
3990,953160
3991,960360
3992,955800
3993,963900
3994,941280
3995,958140
3996,976920
3997,969120
3998,947040
3999,947220
4000,921300
4001,969120
4002,963480
4003,965340
4004,979260
4005,950340
4006,971640
4007,961320
4008,964200
4009,985380
4010,937920
4011,966540
4012,970440
4013,950700
4014,953520
4015,976500
4016,895740
4017,959820
4018,936780
4019,952680
4020,964980
4021,943440
4022,944940
4023,916140
4024,923280
4025,954780
4026,929940
4027,949020
4028,957000
4029,952800
4030,948600
4031,940680
4032,909060
4033,899880
4034,945600
4035,925440
4036,968940
4037,954540
4038,959400
4039,939240
4040,925080
4041,942060
4042,948480
4043,929460
4044,943980
4045,942660
4046,930540
4047,938940
4048,970260
4049,865680
4050,957900
4051,927180
4052,943620
4053,947880
4054,943680
4055,939240
4056,919980
4057,931140
4058,936420
4059,932220
4060,941280
4061,921660
4062,942180
4063,917820
4064,957600
4065,858360
4066,930000
4067,918000
4068,929520
4069,943920
4070,947400
4071,957120
4072,914100
4073,919740
4074,935040
4075,934440
4076,937620
4077,937860
4078,913020
4079,946860
4080,922740
4081,925440
4082,861060
4083,912840
4084,912960
4085,917520
4086,944520
4087,934500
4088,941520
4089,920520
4090,922860
4091,919920
4092,949380
4093,895500
4094,927720
4095,941640
4096,934620
4097,924060
4098,978480
4099,862440
4100,932520
4101,931080
4102,922140
4103,940860
4104,953880
4105,919380
4106,946020
4107,925980
4108,934800
4109,943260
4110,935820
4111,913680
4112,942900
4113,931020
4114,918540
4115,962340
4116,871080
4117,950100
4118,918780
4119,929220
4120,920940
4121,931620
4122,944880
4123,918960
4124,894000
4125,920280
4126,919620
4127,933120
4128,928140
4129,935280
4130,925380
4131,918360
4132,942960
4133,846960
4134,928860
4135,917640
4136,926940
4137,949740
4138,921480
4139,945840
4140,910440
4141,919800
4142,926700
4143,929520
4144,928860
4145,928200
4146,934620
4147,932580
4148,935760
4149,903360
4150,902940
4151,911640
4152,923820
4153,939900
4154,935220
4155,926520
4156,911940
4157,907920
4158,926760
4159,928320
4160,940800
4161,943560
4162,921240
4163,952440
4164,904140
4165,965700
4166,854580
4167,939360
4168,935160
4169,912420
4170,923460
4171,933300
4172,925440
4173,908880
4174,906780
4175,935160
4176,920040
4177,912420
4178,929400
4179,936960
4180,915420
4181,926160
4182,875160
4183,892080
4184,921000
4185,915000
4186,934140
4187,925920
4188,927720
4189,925980
4190,896520
4191,926340
4192,931080
4193,936900
4194,840180
4195,586080
4196,297780
4197,24780
4198,0
4199,0
