second,tpm
2399,1014960
2400,967920
2401,1001820
2402,1008420
2403,1000500
2404,984960
2405,983880
2406,1009200
2407,1015020
2408,1007580
2409,1024560
2410,1026180
2411,1007460
2412,1000560
2413,1000860
2414,993180
2415,997200
2416,1008540
2417,960360
2418,913680
2419,880860
2420,867060
2421,907560
2422,916860
2423,912960
2424,936540
2425,925860
2426,934020
2427,922080
2428,807060
2429,876060
2430,825360
2431,847920
2432,783060
2433,783900
2434,741360
2435,792120
2436,693000
2437,723780
2438,810960
2439,882480
2440,854760
2441,877380
2442,877200
2443,899040
2444,913140
2445,903480
2446,927600
2447,952740
2448,952920
2449,957180
2450,939420
2451,954540
2452,931080
2453,944340
2454,920160
2455,936840
2456,942780
2457,954960
2458,956520
2459,931860
2460,917460
2461,965520
2462,973500
2463,997560
2464,999360
2465,981060
2466,1017600
2467,1014480
2468,1013760
2469,1002000
2470,968760
2471,1007100
2472,1012320
2473,1018260
2474,1024920
2475,1023180
2476,1024740
2477,1017900
2478,1018740
2479,1014840
2480,1012140
2481,1000140
2482,1010520
2483,1004040
2484,993900
2485,929340
2486,927660
2487,903180
2488,921780
2489,930480
2490,938460
2491,928800
2492,954600
2493,941100
2494,945540
2495,943740
2496,948240
2497,951060
2498,967140
2499,954960
2500,909240
2501,856740
2502,802320
2503,852660
2504,742560
2505,816240
2506,821160
2507,877440
2508,964080
2509,939420
2510,949980
2511,950940
2512,881520
2513,819840
2514,924420
2515,921840
2516,898560
2517,894840
2518,893520
2519,899520
2520,917520
2521,888360
2522,922740
2523,919920
2524,943500
2525,951540
2526,925560
2527,926040
2528,950160
2529,971220
2530,948720
2531,927480
2532,927720
2533,883980
2534,852420
2535,881580
2536,879660
2537,901200
2538,970140
2539,980520
2540,983100
2541,964080
2542,956580
2543,945480
2544,971100
2545,989700
2546,986040
2547,918900
2548,881280
2549,940020
2550,895200
2551,915960
2552,920340
2553,921900
2554,930180
2555,921480
2556,930360
2557,932940
2558,928980
2559,945960
2560,951600
2561,935820
2562,927540
2563,940140
2564,912000
2565,908820
2566,850680
2567,705540
2568,763020
2569,780180
2570,799920
2571,796560
2572,820440
2573,786360
2574,919680
2575,922260
2576,919440
2577,947820
2578,945600
2579,970860
2580,979080
2581,995640
2582,992880
2583,951060
2584,979740
2585,995220
2586,1021560
2587,1017300
2588,1027560
2589,1014480
2590,1029420
2591,1004520
2592,1011000
2593,1026420
2594,1007580
2595,1023720
2596,1021440
2597,1020360
2598,1015560
2599,991200
2600,1012320
2601,1022940
2602,1019400
2603,1028280
2604,1019100
2605,1009320
2606,1016400
2607,1020720
2608,1014300
2609,1014120
2610,1012260
2611,1020300
2612,1022640
2613,1013940
2614,1011000
2615,1022340
2616,1018620
2617,1018740
2618,1022520
2619,1016040
2620,1014300
2621,1005600
2622,1018620
2623,1026660
2624,1027320
2625,1025280
2626,1011600
2627,988020
2628,963300
2629,938760
2630,893700
2631,929820
2632,935940
2633,924840
2634,931020
2635,928860
2636,933120
2637,940680
2638,920400
2639,938220
2640,934500
2641,934140
2642,936600
2643,926160
2644,920040
2645,897660
2646,886800
2647,924840
2648,913620
2649,883920
2650,828300
2651,700620
2652,775860
2653,769920
2654,754200
2655,771600
2656,806460
2657,801960
2658,770520
2659,813180
2660,1004460
2661,1056780
2662,1044120
2663,1042800
2664,1007280
2665,1012560
2666,1015200
2667,1017600
2668,1007100
2669,1015380
2670,1017180
2671,1016100
2672,1013220
2673,1019280
2674,1006200
2675,1019160
2676,1015560
2677,1011900
2678,1022460
2679,1022400
2680,1013880
2681,1020180
2682,1040340
2683,1016880
2684,1021200
2685,1020780
2686,1021260
2687,1037280
2688,1028400
2689,1031700
2690,1028820
2691,1016460
2692,1017420
2693,1017600
2694,1002360
2695,1018560
2696,1029720
2697,1020780
2698,1003500
2699,1018020
2700,1030800
2701,1009320
2702,1020480
2703,1023420
2704,1016760
2705,1016220
2706,1023240
2707,1011780
2708,1023900
2709,989880
2710,995280
2711,1026540
2712,1021380
2713,1020360
2714,1025460
2715,1021560
2716,1028880
2717,1029900
2718,1022100
2719,1004280
2720,1023120
2721,1012020
2722,1021500
2723,1013400
2724,1029720
2725,1013700
2726,1017000
2727,1017420
2728,1016040
2729,1019460
2730,1020480
2731,1010280
2732,1018620
2733,1027260
2734,1006080
2735,1011600
2736,1011840
2737,1026960
2738,1006860
2739,967380
2740,951240
2741,989100
2742,1017540
2743,993600
2744,995820
2745,1024860
2746,981240
2747,935520
2748,986940
2749,949440
2750,978900
2751,906420
2752,905520
2753,882300
2754,882780
2755,962400
2756,881940
2757,939480
2758,926580
2759,961620
2760,949680
2761,902400
2762,878700
2763,906240
2764,903420
2765,926340
2766,930300
2767,940560
2768,927240
2769,909960
2770,892440
2771,866940
2772,863880
2773,885720
2774,867360
2775,928020
2776,906180
2777,944400
2778,975240
2779,978780
2780,962580
2781,993720
2782,991680
2783,996180
2784,1018020
2785,927060
2786,819000
2787,754680
2788,847020
2789,862140
2790,877440
2791,900960
2792,882540
2793,856620
2794,834480
2795,839580
2796,885660
2797,774540
2798,796260
2799,826800
2800,826140
2801,864180
2802,734460
2803,879660
2804,738720
2805,924420
2806,770640
2807,802380
2808,801960
2809,774120
2810,787680
2811,797820
2812,786960
2813,793140
2814,784920
2815,846240
2816,767520
2817,793140
2818,819420
2819,779880
2820,829020
2821,776880
2822,822300
2823,857220
2824,834360
2825,881160
2826,888420
2827,874800
2828,909720
2829,925860
2830,972180
2831,941940
2832,934620
2833,893640
2834,939960
2835,914820
2836,942600
2837,897780
2838,929640
2839,985920
2840,950520
2841,982380
2842,955140
2843,971340
2844,937620
2845,918060
2846,926580
2847,931740
2848,932580
2849,918420
2850,927120
2851,914820
2852,873480
2853,908460
2854,828600
2855,885360
2856,906000
2857,892560
2858,892800
2859,925080
2860,931140
2861,885480
2862,928020
2863,943020
2864,955020
2865,927780
2866,971220
2867,977700
2868,964680
2869,974940
2870,942540
2871,932760
2872,938100
2873,933420
2874,914700
2875,880740
2876,948660
2877,918060
2878,868680
2879,907200
2880,923580
2881,906780
2882,925140
2883,912060
2884,887460
2885,830940
2886,862440
2887,891840
2888,910620
2889,913440
2890,837600
2891,857520
2892,806760
2893,793800
2894,912540
2895,913260
2896,915240
2897,915180
2898,936000
2899,949320
2900,990180
2901,947460
2902,974460
2903,976440
2904,933000
2905,984000
2906,1011000
2907,1017960
2908,1005840
2909,1022340
2910,1030980
2911,1016820
2912,1038660
2913,1035060
2914,1019880
2915,1023720
2916,1025040
2917,1034880
2918,1025220
2919,1037340
2920,994500
2921,976680
2922,996960
2923,1013580
2924,916200
2925,923220
2926,997800
2927,1022340
2928,1019520
2929,1016280
2930,1013700
2931,1025760
2932,1016280
2933,1018680
2934,1032780
2935,1014480
2936,1000800
2937,1018380
2938,1020780
2939,1006500
2940,1030500
2941,1010640
2942,1016160
2943,1019040
2944,1029840
2945,1024860
2946,1021500
2947,1005180
2948,1021920
2949,1023120
2950,1011600
2951,1012680
2952,955380
2953,963480
2954,994140
2955,1019700
2956,1022160
2957,1029540
2958,1007400
2959,1015020
2960,978360
2961,1002240
2962,1019700
2963,1017360
2964,1014840
2965,1004400
2966,999720
2967,961560
2968,962760
2969,928500
2970,966720
2971,992760
2972,989280
2973,1006380
2974,993600
2975,994680
2976,951240
2977,959640
2978,1002540
2979,998340
2980,1010880
2981,969840
2982,990840
2983,924180
2984,942180
2985,935160
2986,949920
2987,931500
2988,998880
2989,1001460
2990,961200
2991,873480
2992,834300
2993,851280
2994,863700
2995,869880
2996,869760
2997,873000
2998,864240
2999,896880
3000,857100
3001,874320
3002,818760
3003,873600
3004,890460
3005,860820
3006,903720
3007,890820
3008,877200
3009,858960
3010,848580
3011,874740
3012,865860
3013,890700
3014,881820
3015,880560
3016,862140
3017,841020
3018,838740
3019,809340
3020,874800
3021,881160
3022,896460
3023,914520
3024,929280
3025,941760
3026,927300
3027,971220
3028,1018800
3029,1014480
3030,1017900
3031,1027260
3032,1009440
3033,956460
3034,1008600
3035,1026120
3036,1010700
3037,1023180
3038,1022160
3039,1029960
3040,1028640
3041,1033260
3042,1023060
3043,1017300
3044,1008420
3045,1018500
3046,1015140
3047,1025880
3048,1032360
3049,984540
3050,1004880
3051,974580
3052,1007700
3053,1006800
3054,1015020
3055,1027800
3056,991980
3057,990540
3058,995100
3059,1008900
3060,1017840
3061,1018980
3062,993480
3063,1001820
3064,995100
3065,970320
3066,1025220
3067,1003620
3068,1029840
3069,1025400
3070,1032660
3071,1021200
3072,1020420
3073,1003740
3074,1002120
3075,1008840
3076,1011240
3077,974580
3078,995700
3079,995640
3080,947640
3081,943620
3082,931680
3083,896940
3084,927060
3085,943800
3086,910200
3087,932520
3088,911100
3089,922740
3090,921300
3091,931440
3092,926460
3093,914520
3094,889020
3095,860820
3096,873720
3097,871740
3098,804900
3099,881160
3100,969840
3101,1008360
3102,1015560
3103,1027200
3104,1020120
3105,988080
3106,997260
3107,1013040
3108,1020960
3109,1001340
3110,1002540
3111,993480
3112,996060
3113,919500
3114,909420
3115,967140
3116,990240
3117,1019760
3118,1019220
3119,1018020
3120,1015320
3121,1013280
3122,1005300
3123,1010280
3124,1015800
3125,997320
3126,996540
3127,1004520
3128,972840
3129,965520
3130,938460
3131,961380
3132,999540
3133,1023720
3134,1015800
3135,1019700
3136,1012800
3137,1017240
3138,1022520
3139,1014420
3140,1020660
3141,1012080
3142,982860
3143,1024620
3144,1005840
3145,1013340
3146,1019580
3147,1014360
3148,1019160
3149,1021080
3150,1013580
3151,1019340
3152,1029960
3153,1014960
3154,1018860
3155,1006860
3156,1006260
3157,951900
3158,1021320
3159,1023840
3160,1018920
3161,1017720
3162,1025340
3163,1037340
3164,1021980
3165,1026180
3166,1024320
3167,1034220
3168,1016400
3169,1015020
3170,1020360
3171,1026720
3172,1025640
3173,1015980
3174,1020120
3175,1020780
3176,1014840
3177,1025160
3178,1023660
3179,1023120
3180,1009740
3181,1026660
3182,1011300
3183,1026060
3184,1029540
3185,1013340
3186,1008360
3187,993000
3188,1010220
3189,1020780
3190,986760
3191,946200
3192,956160
3193,1002660
3194,964560
3195,952440
3196,947880
3197,972840
3198,959820
3199,962040
3200,953280
3201,947280
3202,935520
3203,905100
3204,970740
3205,919980
3206,911640
3207,826080
3208,757860
3209,777780
3210,875460
3211,877860
3212,861000
3213,869460
3214,924540
3215,881700
3216,852540
3217,870720
3218,898140
3219,897840
3220,882720
3221,889740
3222,879960
3223,852120
3224,862200
3225,866880
3226,895320
3227,922320
3228,936180
3229,864900
3230,904800
3231,894120
3232,935520
3233,968160
3234,988320
3235,996600
3236,1001700
3237,1007220
3238,996900
3239,989220
3240,999780
3241,1003560
3242,1020240
3243,1000320
3244,1012980
3245,1002480
3246,1016100
3247,1028160
3248,1018440
3249,1028040
3250,1006500
3251,998520
3252,1008000
3253,1025520
3254,1026240
3255,1015740
3256,1014360
3257,1023420
3258,1008480
3259,1013520
3260,1016040
3261,1013400
3262,1019580
3263,1022940
3264,1009320
3265,1013100
3266,1019460
3267,1002000
3268,1003680
3269,1014420
3270,1003140
3271,949260
3272,1006080
3273,1005000
3274,979560
3275,993960
3276,973080
3277,993240
3278,946680
3279,930180
3280,928440
3281,911520
3282,957000
3283,913560
3284,892440
3285,830400
3286,889620
3287,802200
3288,905820
3289,889920
3290,862560
3291,898680
3292,924360
3293,882480
3294,850500
3295,912660
3296,963480
3297,1020960
3298,991200
3299,1006620
3300,1018200
3301,1022460
3302,1021080
3303,1015740
3304,1031520
3305,1029960
3306,1009920
3307,1013460
3308,1022040
3309,1005600
3310,1019460
3311,1016100
3312,983880
3313,1014600
3314,939720
3315,1012800
3316,1031040
3317,1021680
3318,1008360
3319,1023480
3320,1025340
3321,1014420
3322,1014360
3323,1018500
3324,996480
3325,1009740
3326,1011300
3327,985740
3328,950100
3329,922020
3330,915360
3331,938760
3332,957300
3333,974820
3334,918300
3335,963600
3336,937200
3337,876480
3338,934260
3339,927180
3340,973260
3341,1003560
3342,1015320
3343,1022220
3344,1017240
3345,1001580
3346,967680
3347,971220
3348,1008360
3349,1002240
3350,1006500
3351,955260
3352,957000
3353,973500
3354,955680
3355,989880
3356,1001580
3357,989460
3358,1011060
3359,1009500
3360,1018560
3361,1007640
3362,990780
3363,1013520
3364,1017000
3365,1024800
3366,1030680
3367,1021260
3368,1020120
3369,1017060
3370,1025340
3371,1001940
3372,1035780
3373,1028340
3374,1016820
3375,996360
3376,1003920
3377,916920
3378,949500
3379,956220
3380,953820
3381,922620
3382,921000
3383,952020
3384,903420
3385,927360
3386,928500
3387,922740
3388,939540
3389,934800
3390,943260
3391,925620
3392,861000
3393,890580
3394,918780
3395,914460
3396,925560
3397,938100
3398,931740
3399,929400
3400,970260
3401,969480
3402,997860
3403,1012200
3404,997620
3405,1028220
3406,1020300
3407,1025100
3408,1023420
3409,979980
3410,1001100
3411,1009860
3412,971100
3413,992400
3414,1027920
3415,1023720
3416,1009140
3417,1007760
3418,1018620
3419,1007880
3420,1008120
3421,1015440
3422,996540
3423,989940
3424,961620
3425,988800
3426,1012920
3427,1023000
3428,1020480
3429,1013040
3430,1014660
3431,1021560
3432,1006980
3433,1012320
3434,1020180
3435,1002840
3436,1027980
3437,1007160
3438,1015380
3439,1024080
3440,1013880
3441,1009560
3442,1008240
3443,956220
3444,1002300
3445,1018680
3446,1021380
3447,1018200
3448,1020420
3449,1012560
3450,1002660
3451,1014720
3452,1017360
3453,1010760
3454,998280
3455,962460
3456,965580
3457,1000860
3458,949380
3459,872880
3460,921000
3461,913740
3462,926760
3463,920160
3464,938280
3465,897900
3466,898440
3467,903840
3468,929880
3469,912240
3470,870360
3471,902460
3472,858120
3473,912840
3474,857940
3475,861000
3476,900360
3477,946500
3478,944760
3479,937980
3480,930780
3481,954720
3482,961380
3483,939840
3484,947760
3485,923460
3486,928620
3487,941760
3488,885240
3489,957780
3490,993300
3491,973020
3492,981060
3493,1006140
3494,994500
3495,1011480
3496,1001760
3497,1012080
3498,1015560
3499,966180
3500,963420
3501,984180
3502,984180
3503,893940
3504,952380
3505,970740
3506,957660
3507,938760
3508,957600
3509,980820
3510,1007940
3511,999120
3512,1006440
3513,1014420
3514,1002840
3515,1020180
3516,1018740
3517,1019940
3518,1013340
3519,986400
3520,1004640
3521,1025700
3522,1027800
3523,1018380
3524,1029540
3525,1019160
3526,1027740
3527,1031160
3528,1026240
3529,1032600
3530,1026060
3531,1002180
3532,1011300
3533,1030980
3534,1017420
3535,1009920
3536,1008600
3537,1000920
3538,960300
3539,983640
3540,958980
3541,999000
3542,1002060
3543,990660
3544,964080
3545,931440
3546,929700
3547,942840
3548,914700
3549,942000
3550,947880
3551,946800
3552,952560
3553,892740
3554,937500
3555,890160
3556,885060
3557,889140
3558,868020
3559,925920
3560,896700
3561,974040
3562,1001100
3563,1021620
3564,1026300
3565,1018680
3566,1014900
3567,977040
3568,1009140
3569,1014540
3570,1022220
3571,1008660
3572,1022460
3573,1007580
3574,957840
3575,1007820
3576,998880
3577,1002180
3578,978420
3579,937980
3580,981540
3581,937920
3582,914580
3583,931860
3584,934020
3585,951480
3586,958680
3587,948000
3588,957240
3589,928740
3590,950940
3591,884460
3592,952560
3593,985080
3594,982920
3595,1002840
3596,1006560
3597,954120
3598,994740
3599,1020300
3600,1027560
3601,1030380
3602,1003320
3603,1008480
3604,1021680
3605,1014060
3606,1020240
3607,1023960
3608,1018740
3609,1009800
3610,1008960
3611,1024320
3612,1034340
3613,1004400
3614,1007340
3615,1011600
3616,1015980
3617,1026000
3618,968100
3619,1013280
3620,1012260
3621,1004280
3622,1021620
3623,1006320
3624,1019340
3625,1018560
3626,979620
3627,978480
3628,937200
3629,968400
3630,1008420
3631,999840
3632,1021560
3633,1014120
3634,980880
3635,967560
3636,924660
3637,929340
3638,915720
3639,904740
3640,961140
3641,1002420
3642,1007640
3643,984960
3644,969540
3645,989160
3646,994800
3647,1004820
3648,1004760
3649,981660
3650,991680
3651,1014660
3652,1022280
3653,1021920
3654,1036440
3655,1033800
3656,1027320
3657,1018740
3658,1020360
3659,1023720
3660,1007280
3661,1011600
3662,1017180
3663,1011600
3664,1009560
3665,995160
3666,991320
3667,1020300
3668,981180
3669,960480
3670,944760
3671,965700
3672,908760
3673,963300
3674,964080
3675,903300
3676,922740
3677,950580
3678,942180
3679,934620
3680,941160
3681,921900
3682,917640
3683,880380
3684,880620
3685,904620
3686,880560
3687,897900
3688,891360
3689,886140
3690,934860
3691,951420
3692,989580
3693,1003440
3694,1002180
3695,1008420
3696,986880
3697,1015020
3698,1006620
3699,1011900
3700,1001460
3701,1024680
3702,1011780
3703,1012140
3704,1029960
3705,1034880
3706,1006260
3707,1004640
3708,1006200
3709,1021140
3710,1006740
3711,980880
3712,1005120
3713,1017120
3714,1021560
3715,1014180
3716,1014840
3717,1027500
3718,994800
3719,990720
3720,1008960
3721,1006320
3722,1010580
3723,1015320
3724,1017060
3725,1019040
3726,1009920
3727,979560
3728,1005300
3729,1030560
3730,1009860
3731,1021380
3732,1018980
3733,1019760
3734,1018020
3735,1017300
3736,1012740
3737,1006860
3738,1011480
3739,1020480
3740,1006920
3741,1016580
3742,1019160
3743,1006440
3744,1026360
3745,1019580
3746,1028160
3747,1018260
3748,1020180
3749,1003080
3750,1011420
3751,1020000
3752,1012860
3753,987000
3754,1019760
3755,1023660
3756,1020000
3757,1007520
3758,1023840
3759,1021500
3760,1031040
3761,1021020
3762,1022880
3763,1001160
3764,1023000
3765,1022520
3766,1018200
3767,1017240
3768,1020120
3769,1017780
3770,1010820
3771,1018320
3772,1025040
3773,1011900
3774,1000080
3775,1023000
3776,1000980
3777,1011840
3778,1011240
3779,1016880
3780,1025580
3781,1016280
3782,1029000
3783,1000500
3784,1019340
3785,1005780
3786,1020180
3787,1014840
3788,1027500
3789,955200
3790,987660
3791,998820
3792,1015620
3793,992280
3794,986940
3795,1000860
3796,977220
3797,976140
3798,915300
3799,921480
3800,969060
3801,896220
3802,958620
3803,934800
3804,942180
3805,909660
3806,898500
3807,920100
3808,897480
3809,966660
3810,916920
3811,950220
3812,971820
3813,966120
3814,939480
3815,974100
3816,993960
3817,1020420
3818,1013700
3819,1001940
3820,1009560
3821,1003920
3822,1020300
3823,1022100
3824,1020960
3825,1011780
3826,1020540
3827,1023420
3828,1003740
3829,1007280
3830,989520
3831,994800
3832,1001700
3833,1009620
3834,990240
3835,1002120
3836,892200
3837,984840
3838,1001580
3839,1007880
3840,1026360
3841,1014300
3842,1010220
3843,1020060
3844,1011660
3845,981360
3846,1019880
3847,1016100
3848,1024620
3849,1018980
3850,1019460
3851,1023480
3852,1018260
3853,1019040
3854,1029000
3855,1007580
3856,1026360
3857,1016100
3858,1013040
3859,1036440
3860,1023480
3861,1015680
3862,1020660
3863,1012920
3864,1020180
3865,1010700
3866,1027440
3867,1006440
3868,1013580
3869,1027860
3870,1025340
3871,1021980
3872,1022520
3873,1009620
3874,1019160
3875,1000260
3876,949680
3877,1015380
3878,1024980
3879,1027380
3880,1013940
3881,1017720
3882,1008120
3883,1009140
3884,1016760
3885,1013640
3886,1019340
3887,1020480
3888,1015740
3889,1017420
3890,1024980
3891,1015020
3892,1007520
3893,1021800
3894,1019940
3895,1022460
3896,1026540
3897,1016940
3898,1022520
3899,1024380
3900,1027560
3901,1020840
3902,1026360
3903,1017420
3904,1020120
3905,1018500
3906,1000680
3907,966600
3908,1000380
3909,984840
3910,1014480
3911,1003620
3912,1026300
3913,963540
3914,959460
3915,934740
3916,927000
3917,947340
3918,941820
3919,943920
3920,954480
3921,929700
3922,949380
3923,881820
3924,1002120
3925,972120
3926,955440
3927,965820
3928,971760
3929,976680
3930,966540
3931,983400
3932,993060
3933,1019700
3934,1015560
3935,997620
3936,975240
3937,1007220
3938,976260
3939,1013760
3940,1020180
3941,1017000
3942,1008900
3943,1021140
3944,1016400
3945,994200
3946,1019280
3947,1020420
3948,1022580
3949,1012440
3950,1022700
3951,1013100
3952,1019280
3953,1021680
3954,1011360
3955,1029540
3956,1026720
3957,1022040
3958,1011540
3959,1030200
3960,1036920
3961,1030080
3962,1024380
3963,1025400
3964,1023180
3965,1021800
3966,1029720
3967,1023480
3968,1019700
3969,1009320
3970,1024680
3971,1012200
3972,1022640
3973,1019520
3974,1012800
3975,1009500
3976,1021380
3977,1021560
3978,1016340
3979,1029180
3980,1015080
3981,1011720
3982,1009380
3983,978960
3984,933060
3985,938100
3986,992340
3987,992700
3988,988920
3989,983700
3990,914820
3991,966000
3992,969660
3993,960360
3994,1003200
3995,997440
3996,966300
3997,887400
3998,891000
3999,953040
4000,995580
4001,985860
4002,999840
4003,1020060
4004,1019520
4005,1017180
4006,1008960
4007,1007040
4008,1023480
4009,1010700
4010,1016520
4011,1004160
4012,997980
4013,1009200
4014,1001160
4015,948540
4016,1008960
4017,1009620
4018,935760
4019,967800
4020,961800
4021,918000
4022,915420
4023,931080
4024,953220
4025,925620
4026,938460
4027,945000
4028,936540
4029,907500
4030,918120
4031,908940
4032,861240
4033,909300
4034,901380
4035,904560
4036,1017060
4037,969900
4038,1000080
4039,997800
4040,1006200
4041,1014360
4042,1019640
4043,1016820
4044,1018980
4045,1010040
4046,1002840
4047,1008780
4048,1025280
4049,1017360
4050,1022640
4051,1026540
4052,997140
4053,1020900
4054,1020960
4055,1013700
4056,1011120
4057,1028040
4058,1022280
4059,1014360
4060,1023840
4061,1014060
4062,1012140
4063,1022520
4064,1015860
4065,1019460
4066,1022160
4067,1015620
4068,1014420
4069,1009920
4070,1025040
4071,1013460
4072,1015860
4073,1025040
4074,1006260
4075,1017720
4076,1010700
4077,1019940
4078,1022700
4079,1012920
4080,1015620
4081,1014420
4082,1024020
4083,989100
4084,1028760
4085,1034040
4086,1025400
4087,1020900
4088,1014600
4089,1019640
4090,1009080
4091,1014540
4092,991380
4093,1015320
4094,1017000
4095,1012500
4096,1020600
4097,1023600
4098,1014240
4099,997200
4100,1011000
4101,1018620
4102,1010520
4103,1008300
4104,984060
4105,981660
4106,988740
4107,947040
4108,1010760
4109,1006920
4110,1020240
4111,1016340
4112,1022400
4113,1021800
4114,1004400
4115,1017840
4116,1022820
4117,1014000
4118,1018980
4119,1000620
4120,1001460
4121,1016760
4122,993180
4123,995820
4124,1014060
4125,973980
4126,974280
4127,1008000
4128,966300
4129,940500
4130,940560
4131,936240
4132,930180
4133,936000
4134,899940
4135,906360
4136,835260
4137,926700
4138,871020
4139,923640
4140,977400
4141,986880
4142,1005600
4143,994440
4144,984600
4145,918180
4146,971700
4147,1007880
4148,962520
4149,953040
4150,970920
4151,931680
4152,929400
4153,905100
4154,899880
4155,887520
4156,903060
4157,902160
4158,899040
4159,901620
4160,898440
4161,867360
4162,938760
4163,909600
4164,897000
4165,911400
4166,908700
4167,911640
4168,883200
4169,873960
4170,894360
4171,916560
4172,934020
4173,971100
4174,994800
4175,973680
4176,1015260
4177,951240
4178,1025880
4179,1008360
4180,1014060
4181,1018980
4182,1016580
4183,1006980
4184,1011000
4185,1014000
4186,1032000
4187,1025760
4188,1017420
4189,947760
4190,972840
4191,994140
4192,988740
4193,952020
4194,907260
4195,694200
4196,284820
4197,7140
4198,0
