second,tpm
2498,342720
2499,331320
2500,329460
2501,334680
2502,334260
2503,341880
2504,338580
2505,335820
2506,334740
2507,352860
2508,337680
2509,329220
2510,338880
2511,336060
2512,337200
2513,334740
2514,345420
2515,337740
2516,339480
2517,341520
2518,345600
2519,338940
2520,326040
2521,331680
2522,331200
2523,331080
2524,333900
2525,336720
2526,324000
2527,335160
2528,334740
2529,337980
2530,337980
2531,336420
2532,344640
2533,345000
2534,336420
2535,331680
2536,332460
2537,336360
2538,342300
2539,345540
2540,338580
2541,337380
2542,339240
2543,338700
2544,340680
2545,339060
2546,345000
2547,338460
2548,342780
2549,324540
2550,335580
2551,341760
2552,337920
2553,338580
2554,337980
2555,341520
2556,350340
2557,338280
2558,344580
2559,343080
2560,348720
2561,339000
2562,342120
2563,344460
2564,338220
2565,337200
2566,342120
2567,344760
2568,336000
2569,339060
2570,332520
2571,345780
2572,344160
2573,342900
2574,351480
2575,334020
2576,335100
2577,350520
2578,333540
2579,336360
2580,342540
2581,340320
2582,336780
2583,339960
2584,344640
2585,343740
2586,349800
2587,350580
2588,351900
2589,343380
2590,345780
2591,345060
2592,348060
2593,355980
2594,349500
2595,355800
2596,351480
2597,345540
2598,334440
2599,341700
2600,355500
2601,355200
2602,355080
2603,349440
2604,355320
2605,348780
2606,328020
2607,333300
2608,336360
2609,331980
2610,334440
2611,340800
2612,333480
2613,347160
2614,343320
2615,336960
2616,342480
2617,346260
2618,348060
2619,333060
2620,336120
2621,346560
2622,339000
2623,350460
2624,349620
2625,338280
2626,337860
2627,331140
2628,331140
2629,341940
2630,350580
2631,349440
2632,343680
2633,344400
2634,347220
2635,337620
2636,327120
2637,339240
2638,346380
2639,339720
2640,338160
2641,345240
2642,348480
2643,342900
2644,333840
2645,355620
2646,353400
2647,345720
2648,353100
2649,350100
2650,342300
2651,354000
2652,350100
2653,347820
2654,348600
2655,344400
2656,343860
2657,343680
2658,355260
2659,348180
2660,352860
2661,348780
2662,342480
2663,343200
2664,342960
2665,339240
2666,354720
2667,356100
2668,344040
2669,347400
2670,337320
2671,356040
2672,350220
2673,348060
2674,352500
2675,350280
2676,359280
2677,347100
2678,342300
2679,340260
2680,349680
2681,340620
2682,348780
2683,363000
2684,339720
2685,345120
2686,356340
2687,350760
2688,359100
2689,353280
2690,344760
2691,344400
2692,348120
2693,344820
2694,335340
2695,344460
2696,340380
2697,345060
2698,352320
2699,347640
2700,351300
2701,348300
2702,346740
2703,347880
2704,345240
2705,343680
2706,346800
2707,338280
2708,339000
2709,352080
2710,347580
2711,350640
2712,336540
2713,351780
2714,342300
2715,339900
2716,336300
2717,334320
2718,338040
2719,339000
2720,345480
2721,335760
2722,341700
2723,348780
2724,340140
2725,337200
2726,345360
2727,348180
2728,349140
2729,353460
2730,340860
2731,349860
2732,345120
2733,342480
2734,351780
2735,345300
2736,340200
2737,351780
2738,349920
2739,344040
2740,345240
2741,345000
2742,341040
2743,335700
2744,341580
2745,338160
2746,340320
2747,331560
2748,333060
2749,324540
2750,321900
2751,344040
2752,339600
2753,341220
2754,339840
2755,343800
2756,337380
2757,340560
2758,343920
2759,342360
2760,336120
2761,343260
2762,329640
2763,340620
2764,334560
2765,341760
2766,326100
2767,329580
2768,346440
2769,338640
2770,331140
2771,343680
2772,329340
2773,333300
2774,334800
2775,344220
2776,334440
2777,336960
2778,342600
2779,340920
2780,349920
2781,342060
2782,339240
2783,326400
2784,328620
2785,332280
2786,336780
2787,336960
2788,332340
2789,340380
2790,352440
2791,343740
2792,340140
2793,343620
2794,331200
2795,332880
2796,343740
2797,337020
2798,330180
2799,328440
2800,326100
2801,336000
2802,323640
2803,328560
2804,332520
2805,345600
2806,345540
2807,331440
2808,333120
2809,326640
2810,329760
2811,339660
2812,336840
2813,340380
2814,347460
2815,344040
2816,339960
2817,340380
2818,339300
2819,339660
2820,342000
2821,357900
2822,340260
2823,336660
2824,332700
2825,330900
2826,332100
2827,328320
2828,342060
2829,339960
2830,344700
2831,349440
2832,332940
2833,342660
2834,341820
2835,335280
2836,339960
2837,341580
2838,345060
2839,340500
2840,335700
2841,348660
2842,350340
2843,348060
2844,345180
2845,341880
2846,339180
2847,340680
2848,335820
2849,334380
2850,351000
2851,346080
2852,343800
2853,347880
2854,347340
2855,334140
2856,326760
2857,331020
2858,344340
2859,351780
2860,349320
2861,348060
2862,338880
2863,344640
2864,349080
2865,353040
2866,340920
2867,339360
2868,337440
2869,350400
2870,342780
2871,352200
2872,355320
2873,351420
2874,339060
2875,348660
2876,345420
2877,345780
2878,351960
2879,349620
2880,345420
2881,346380
2882,350520
2883,352500
2884,351600
2885,347400
2886,341280
2887,343260
2888,339960
2889,348960
2890,343080
2891,339420
2892,340080
2893,345960
2894,337920
2895,344340
2896,348780
2897,354240
2898,353100
2899,339240
2900,343800
2901,353100
2902,345840
2903,344400
2904,345240
2905,338040
2906,340860
2907,348960
2908,355260
2909,341340
2910,347280
2911,342000
2912,345120
2913,344820
2914,344280
2915,348060
2916,360360
2917,350220
2918,345720
2919,341400
2920,308580
2921,337980
2922,340020
2923,350280
2924,347280
2925,336600
2926,342000
2927,341760
2928,340920
2929,343140
2930,341640
2931,349560
2932,343020
2933,342660
2934,338700
2935,340320
2936,350100
2937,351840
2938,352920
2939,346680
2940,355860
2941,333660
2942,334020
2943,342900
2944,345900
2945,342900
2946,338280
2947,333060
2948,341280
2949,332580
2950,346860
2951,342780
2952,349620
2953,347280
2954,340560
2955,335760
2956,349800
2957,342180
2958,343080
2959,343560
2960,344340
2961,346440
2962,342360
2963,343620
2964,350700
2965,344340
2966,344520
2967,346140
2968,355620
2969,331740
2970,334080
2971,333180
2972,342120
2973,351540
2974,342660
2975,334440
2976,311040
2977,322320
2978,342900
2979,338340
2980,331200
2981,337800
2982,340380
2983,332880
2984,337920
2985,330540
2986,338460
2987,338760
2988,336120
2989,339780
2990,334500
2991,329100
2992,340080
2993,338280
2994,336180
2995,330960
2996,332100
2997,334500
2998,324900
2999,338100
3000,339660
3001,339180
3002,332520
3003,346380
3004,346200
3005,327900
3006,325140
3007,334440
3008,338220
3009,343500
3010,341880
3011,348180
3012,346980
3013,346860
3014,343680
3015,346320
3016,342960
3017,339300
3018,345420
3019,348960
3020,335580
3021,358800
3022,354180
3023,355080
3024,345900
3025,353580
3026,344280
3027,348600
3028,350040
3029,351000
3030,345420
3031,353160
3032,345060
3033,344880
3034,348240
3035,344040
3036,340980
3037,349680
3038,345120
3039,347040
3040,342000
3041,336900
3042,338040
3043,347400
3044,343320
3045,347100
3046,351300
3047,353580
3048,344880
3049,350400
3050,348240
3051,355020
3052,348300
3053,353940
3054,349500
3055,342600
3056,334920
3057,341820
3058,337620
3059,334620
3060,348840
3061,344880
3062,337260
3063,337020
3064,340020
3065,349020
3066,345780
3067,348000
3068,346560
3069,341640
3070,342660
3071,339840
3072,341400
3073,347760
3074,347640
3075,338520
3076,340500
3077,341040
3078,349560
3079,344880
3080,350040
3081,344700
3082,354240
3083,349680
3084,334200
3085,328860
3086,331500
3087,340620
3088,338040
3089,338640
3090,340740
3091,329700
3092,331140
3093,335220
3094,345120
3095,345720
3096,343920
3097,332700
3098,336720
3099,344220
3100,354060
3101,345720
3102,347700
3103,337860
3104,342420
3105,336600
3106,341280
3107,344460
3108,348900
3109,344640
3110,341640
3111,347940
3112,339180
3113,323220
3114,328560
3115,328260
3116,335400
3117,339480
3118,331560
3119,320160
3120,327840
3121,330000
3122,339600
3123,337500
3124,343680
3125,343860
3126,344100
3127,336600
3128,331200
3129,333060
3130,340260
3131,334080
3132,333540
3133,329700
3134,333720
3135,333180
3136,337920
3137,333360
3138,335340
3139,344040
3140,338820
3141,340560
3142,330060
3143,335820
3144,333720
3145,336060
3146,329820
3147,335580
3148,331380
3149,320820
3150,328920
3151,333120
3152,333360
3153,332880
3154,332940
3155,337500
3156,336540
3157,341700
3158,340200
3159,341400
3160,349560
3161,337500
3162,337380
3163,339000
3164,331620
3165,334620
3166,352200
3167,334440
3168,334260
3169,339840
3170,338760
3171,333360
3172,327300
3173,336120
3174,336720
3175,336060
3176,335160
3177,330900
3178,329640
3179,324840
3180,331740
3181,342780
3182,334200
3183,343320
3184,340740
3185,338160
3186,338700
3187,343500
3188,343620
3189,335880
3190,346440
3191,342480
3192,331740
3193,340500
3194,338400
3195,340440
3196,339180
3197,339600
3198,346080
3199,341520
3200,331020
3201,336360
3202,333900
3203,340800
3204,346560
3205,335160
3206,334140
3207,332700
3208,336240
3209,338400
3210,344940
3211,334800
3212,348420
3213,331620
3214,347220
3215,339840
3216,343800
3217,345480
3218,342840
3219,344820
3220,344520
3221,342180
3222,342000
3223,343980
3224,340560
3225,336000
3226,338340
3227,337380
3228,341640
3229,343860
3230,325800
3231,335700
3232,338280
3233,338940
3234,339600
3235,331560
3236,333720
3237,340800
3238,346560
3239,333840
3240,345600
3241,342360
3242,342000
3243,345540
3244,337680
3245,344940
3246,347820
3247,346200
3248,348300
3249,338100
3250,337080
3251,344940
3252,342840
3253,343920
3254,347040
3255,340560
3256,335880
3257,342960
3258,357480
3259,335340
3260,337020
3261,338220
3262,344700
3263,344160
3264,331560
3265,330600
3266,339000
3267,335340
3268,341520
3269,334860
3270,343680
3271,337260
3272,347400
3273,342240
3274,335640
3275,345180
3276,341640
3277,336480
3278,342060
3279,349560
3280,340860
3281,334800
3282,344040
3283,340620
3284,339900
3285,339480
3286,333780
3287,327660
3288,324900
3289,332280
3290,331380
3291,336420
3292,348300
3293,330960
3294,341940
3295,340320
3296,348060
3297,348720
3298,342000
3299,341640
3300,343860
3301,338040
3302,337320
3303,342660
3304,350100
3305,339960
3306,336180
3307,343920
3308,333960
3309,342960
3310,342240
3311,341220
3312,348840
3313,344760
3314,347700
3315,336780
3316,338700
3317,345540
3318,331680
3319,347640
3320,349140
3321,337500
3322,338280
3323,344400
3324,351240
3325,344880
3326,341160
3327,342960
3328,338640
3329,346740
3330,341700
3331,340680
3332,350640
3333,342120
3334,350640
3335,345540
3336,353100
3337,351360
3338,355680
3339,351000
3340,345120
3341,343080
3342,348000
3343,349200
3344,330840
3345,338460
3346,350820
3347,349380
3348,344640
3349,339300
3350,334260
3351,325860
3352,335400
3353,344580
3354,339900
3355,342180
3356,345660
3357,338100
3358,343500
3359,342120
3360,342840
3361,335880
3362,337440
3363,339600
3364,346320
3365,350880
3366,355080
3367,353880
3368,345720
3369,340920
3370,349620
3371,338640
3372,340080
3373,351780
3374,355680
3375,348720
3376,346260
3377,345960
3378,340380
3379,331740
3380,349980
3381,343320
3382,351420
3383,339420
3384,341820
3385,348480
3386,333240
3387,345060
3388,336180
3389,333840
3390,333060
3391,343740
3392,344340
3393,334320
3394,332100
3395,344820
3396,349620
3397,352380
3398,352500
3399,341460
3400,333420
3401,335340
3402,337740
3403,343920
3404,338040
3405,340260
3406,331500
3407,344940
3408,340920
3409,348060
3410,334020
3411,336960
3412,329340
3413,343080
3414,345780
3415,342360
3416,346140
3417,360120
3418,355080
3419,343200
3420,349080
3421,352500
3422,347640
3423,348840
3424,349320
3425,344820
3426,337380
3427,339180
3428,337440
3429,327420
3430,335820
3431,336660
3432,333060
3433,333060
3434,341820
3435,340440
3436,337500
3437,347040
3438,339060
3439,343440
3440,344100
3441,333120
3442,341820
3443,339780
3444,337620
3445,348600
3446,346680
3447,331140
3448,343860
3449,336240
3450,341820
3451,352320
3452,349560
3453,340080
3454,336180
3455,338760
3456,327000
3457,338280
3458,322140
3459,335880
3460,334560
3461,340200
3462,337080
3463,345000
3464,328440
3465,330600
3466,339780
3467,342540
3468,340440
3469,342000
3470,345240
3471,344100
3472,339420
3473,339120
3474,348480
3475,344820
3476,347580
3477,349560
3478,347700
3479,350460
3480,344340
3481,344880
3482,339000
3483,334620
3484,338580
3485,336660
3486,353520
3487,333120
3488,331320
3489,344580
3490,336180
3491,341100
3492,333120
3493,339780
3494,347280
3495,336660
3496,346260
3497,349980
3498,337980
3499,348780
3500,346440
3501,346440
3502,342420
3503,350880
3504,347700
3505,348900
3506,347040
3507,359340
3508,350220
3509,338640
3510,344820
3511,347580
3512,339180
3513,331680
3514,348540
3515,327360
3516,334560
3517,343200
3518,343080
3519,351840
3520,343920
3521,334740
3522,342300
3523,348960
3524,341400
3525,340020
3526,351420
3527,345360
3528,337140
3529,340260
3530,344040
3531,356700
3532,351840
3533,358320
3534,363000
3535,355080
3536,349080
3537,337920
3538,353880
3539,349140
3540,351300
3541,343680
3542,351360
3543,356580
3544,336060
3545,339120
3546,350340
3547,350220
3548,344820
3549,343620
3550,352260
3551,354540
3552,349980
3553,345540
3554,350340
3555,353640
3556,350640
3557,353760
3558,349680
3559,348540
3560,354420
3561,359220
3562,349920
3563,346380
3564,342960
3565,344700
3566,348900
3567,345360
3568,346920
3569,340980
3570,341160
3571,348660
3572,348720
3573,333360
3574,324360
3575,348900
3576,345900
3577,344160
3578,338160
3579,345900
3580,352200
3581,347100
3582,343680
3583,347760
3584,348600
3585,348600
3586,347400
3587,352500
3588,348660
3589,342480
3590,346620
3591,351300
3592,351300
3593,351900
3594,342420
3595,348600
3596,347160
3597,344580
3598,348360
3599,350700
3600,346920
3601,344460
3602,347040
3603,334800
3604,352980
3605,338400
3606,338580
3607,335940
3608,348720
3609,343860
3610,351660
3611,352320
3612,339180
3613,343740
3614,354780
3615,347160
3616,342840
3617,348840
3618,348480
3619,345960
3620,344940
3621,343980
3622,349980
3623,341100
3624,349140
3625,345120
3626,345780
3627,341520
3628,349800
3629,344640
3630,332220
3631,339540
3632,341280
3633,342060
3634,335460
3635,334980
3636,346320
3637,350820
3638,356100
3639,350640
3640,354840
3641,355920
3642,349800
3643,345840
3644,346740
3645,343320
3646,339900
3647,334320
3648,348780
3649,341760
3650,350580
3651,346680
3652,350160
3653,342240
3654,347160
3655,351660
3656,338040
3657,346740
3658,350220
3659,347400
3660,339300
3661,358920
3662,338940
3663,333900
3664,343920
3665,343380
3666,341700
3667,351300
3668,346800
3669,354720
3670,339780
3671,348660
3672,337500
3673,351660
3674,345240
3675,349980
3676,339900
3677,345060
3678,347640
3679,343860
3680,336780
3681,345840
3682,342600
3683,346980
3684,339120
3685,348360
3686,344520
3687,329940
3688,341280
3689,346980
3690,337620
3691,345780
3692,342420
3693,344460
3694,337380
3695,347940
3696,348840
3697,352380
3698,348960
3699,339900
3700,349320
3701,342480
3702,345480
3703,345000
3704,343080
3705,349320
3706,350400
3707,340320
3708,341700
3709,346500
3710,345660
3711,333900
3712,350880
3713,359700
3714,345180
3715,337440
3716,338580
3717,347520
3718,329160
3719,338640
3720,345660
3721,334200
3722,341040
3723,336480
3724,344280
3725,343740
3726,349560
3727,343080
3728,339720
3729,339120
3730,331680
3731,337800
3732,340320
3733,336960
3734,341460
3735,336480
3736,347520
3737,334860
3738,350100
3739,345360
3740,352020
3741,347400
3742,347580
3743,358620
3744,335400
3745,329880
3746,352080
3747,328200
3748,335460
3749,337140
3750,345900
3751,331560
3752,349020
3753,342360
3754,342960
3755,339240
3756,334620
3757,342720
3758,338580
3759,343380
3760,341880
3761,337800
3762,346140
3763,339120
3764,343800
3765,344640
3766,339720
3767,339300
3768,337320
3769,342720
3770,341460
3771,346440
3772,328620
3773,346560
3774,328860
3775,328380
3776,326220
3777,333960
3778,343140
3779,334440
3780,336960
3781,348720
3782,341820
3783,340140
3784,344160
3785,331200
3786,336840
3787,322140
3788,328560
3789,336360
3790,333900
3791,335760
3792,335820
3793,344760
3794,346500
3795,347760
3796,343020
3797,349500
3798,341700
3799,350100
3800,343800
3801,333480
3802,326400
3803,322860
3804,321600
3805,333240
3806,337140
3807,339000
3808,340500
3809,336480
3810,339780
3811,346680
3812,343920
3813,348180
3814,334320
3815,339420
3816,335820
3817,342660
3818,339540
3819,346920
3820,342060
3821,344940
3822,348120
3823,351780
3824,356280
3825,356520
3826,347940
3827,340380
3828,331740
3829,337440
3830,333900
3831,329400
3832,335760
3833,338040
3834,336060
3835,346740
3836,340800
3837,340440
3838,340800
3839,347040
3840,337080
3841,342600
3842,336120
3843,339540
3844,341220
3845,347520
3846,346620
3847,356580
3848,352920
3849,354960
3850,353640
3851,350280
3852,351660
3853,353400
3854,351600
3855,341520
3856,337980
3857,343740
3858,338580
3859,342900
3860,334800
3861,336000
3862,344520
3863,343200
3864,340860
3865,337500
3866,342660
3867,350460
3868,351300
3869,341100
3870,348960
3871,345540
3872,337680
3873,346980
3874,345900
3875,358080
3876,348360
3877,349860
3878,351120
3879,355860
3880,350580
3881,347700
3882,355200
3883,338820
3884,344700
3885,346920
3886,336120
3887,336600
3888,336360
3889,338100
3890,343200
3891,341400
3892,342300
3893,347640
3894,342780
3895,355680
3896,344520
3897,359520
3898,365160
3899,341220
3900,343620
3901,339480
3902,331260
3903,349980
3904,350220
3905,345060
3906,346560
3907,348480
3908,348300
3909,335160
3910,343200
3911,342420
3912,335040
3913,337140
3914,347700
3915,348840
3916,335160
3917,326580
3918,334140
3919,348300
3920,346320
3921,340800
3922,346020
3923,348480
3924,352680
3925,346440
3926,352620
3927,341340
3928,339360
3929,352680
3930,339840
3931,343380
3932,343740
3933,337260
3934,347220
3935,344340
3936,336780
3937,345600
3938,341640
3939,348780
3940,352740
3941,345360
3942,338820
3943,337560
3944,339480
3945,329640
3946,318000
3947,327360
3948,337140
3949,337620
3950,350580
3951,341640
3952,338400
3953,341160
3954,336360
3955,338400
3956,344700
3957,340560
3958,342840
3959,340140
3960,335940
3961,339300
3962,335160
3963,337080
3964,341460
3965,340140
3966,347880
3967,346860
3968,340980
3969,342480
3970,340740
3971,335040
3972,343500
3973,333900
3974,325140
3975,328500
3976,338820
3977,342240
3978,345840
3979,351060
3980,343080
3981,352080
3982,345240
3983,351540
3984,347760
3985,348240
3986,342360
3987,335460
3988,347100
3989,338880
3990,342720
3991,348060
3992,345180
3993,333180
3994,344160
3995,347760
3996,344820
3997,341460
3998,337320
3999,341280
4000,343740
4001,330900
4002,336780
4003,342900
4004,352560
4005,342120
4006,334260
4007,334740
4008,340740
4009,346680
4010,348720
4011,344160
4012,339300
4013,341280
4014,340020
4015,339240
4016,343260
4017,350160
4018,347880
4019,353340
4020,342420
4021,344700
4022,340980
4023,307260
4024,337140
4025,347100
4026,331080
4027,341880
4028,339780
4029,323220
4030,334020
4031,328380
4032,335340
4033,340500
4034,343560
4035,350760
4036,334560
4037,347400
4038,344220
4039,346980
4040,342960
4041,333660
4042,341340
4043,339000
4044,338880
4045,325080
4046,344460
4047,326880
4048,339480
4049,336360
4050,339900
4051,341940
4052,338700
4053,340620
4054,330900
4055,333240
4056,337740
4057,335880
4058,335580
4059,346740
4060,341940
4061,350100
4062,345540
4063,345480
4064,346680
4065,344040
4066,343380
4067,340740
4068,337140
4069,344220
4070,329340
4071,332460
4072,341580
4073,345660
4074,346800
4075,350280
4076,342240
4077,341340
4078,349740
4079,346680
4080,346800
4081,345840
4082,345120
4083,345420
4084,344640
4085,333900
4086,335640
4087,341040
4088,343560
4089,349800
4090,344340
4091,341640
4092,342960
4093,349860
4094,345060
4095,341220
4096,339600
4097,349620
4098,338760
4099,337740
4100,340500
4101,342420
4102,345060
4103,349620
4104,343800
4105,338700
4106,348780
4107,353820
4108,345900
4109,346980
4110,345900
4111,348480
4112,343740
4113,349740
4114,330240
4115,338760
4116,344880
4117,344640
4118,338760
4119,337560
4120,342600
4121,344520
4122,343260
4123,348960
4124,342960
4125,337020
4126,341820
4127,341340
4128,347040
4129,349260
4130,340740
4131,356400
4132,338220
4133,346560
4134,352920
4135,365760
4136,357900
4137,350280
4138,351540
4139,348960
4140,337680
4141,349980
4142,329880
4143,331560
4144,331260
4145,344100
4146,348900
4147,345960
4148,342060
4149,346320
4150,336960
4151,334380
4152,336420
4153,341280
4154,343320
4155,339840
4156,328680
4157,333000
4158,345660
4159,340020
4160,337680
4161,343980
4162,346260
4163,340500
4164,340740
4165,343200
4166,345300
4167,337020
4168,338760
4169,343020
4170,329520
4171,331500
4172,326820
4173,332760
4174,334740
4175,332220
4176,341880
4177,350340
4178,338220
4179,341760
4180,321780
4181,335520
4182,333540
4183,336000
4184,320400
4185,334440
4186,345840
4187,340560
4188,340140
4189,344100
4190,346500
4191,345180
4192,345120
4193,341340
4194,307140
4195,131040
4196,19860
4197,0
