elapsed_sec,sum_next_o_id,orders_delta,nopm_rate
2209,38042688,4065,121950.0
2210,38046761,4073,244380.0
2211,38050841,4080,244800.0
2212,38054862,4021,241260.0
2213,38059009,4147,248820.0
2215,38063282,4273,128190.0
2216,38067347,4065,243900.0
2217,38071460,4113,246780.0
2218,38075573,4113,246780.0
2219,38079635,4062,243720.0
2221,38083794,4159,124770.0
2222,38087857,4063,243780.0
2223,38091906,4049,242940.0
2224,38096087,4181,250860.0
2225,38100139,4052,243120.0
2227,38104202,4063,121890.0
2228,38108255,4053,243180.0
2229,38112298,4043,242580.0
2230,38116395,4097,245820.0
2232,38120523,4128,123840.0
2233,38124557,4034,242040.0
2234,38128600,4043,242580.0
2235,38132706,4106,246360.0
2236,38136745,4039,242340.0
2238,38140853,4108,123240.0
2239,38144902,4049,242940.0
2240,38149067,4165,249900.0
2241,38153077,4010,240600.0
2242,38157155,4078,244680.0
2244,38161112,3957,118710.0
2245,38165230,4118,247080.0
2246,38169258,4028,241680.0
2247,38173366,4108,246480.0
2248,38177433,4067,244020.0
2250,38181526,4093,122790.0
2251,38185594,4068,244080.0
2252,38189712,4118,247080.0
2253,38193787,4075,244500.0
2254,38197874,4087,245220.0
2256,38201967,4093,122790.0
2257,38206042,4075,244500.0
2258,38210134,4092,245520.0
2259,38214194,4060,243600.0
2260,38218215,4021,241260.0
2262,38222282,4067,122010.0
2263,38226339,4057,243420.0
2264,38230563,4224,253440.0
2265,38234616,4053,243180.0
2266,38238594,3978,238680.0
2268,38242606,4012,120360.0
2269,38246589,3983,238980.0
2270,38250603,4014,240840.0
2271,38254398,3795,227700.0
2272,38258277,3879,232740.0
2274,38262121,3844,115320.0
2275,38265980,3859,231540.0
2276,38269887,3907,234420.0
2277,38273658,3771,226260.0
2278,38277459,3801,228060.0
2280,38281199,3740,112200.0
2281,38285023,3824,229440.0
2282,38288928,3905,234300.0
2283,38292731,3803,228180.0
2285,38296573,3842,115260.0
2286,38300322,3749,224940.0
2287,38304086,3764,225840.0
2288,38307946,3860,231600.0
2289,38311773,3827,229620.0
2291,38315574,3801,114030.0
2292,38319366,3792,227520.0
2293,38323222,3856,231360.0
2294,38327134,3912,234720.0
2295,38331016,3882,232920.0
2297,38334769,3753,112590.0
2298,38338569,3800,228000.0
2299,38342391,3822,229320.0
2300,38346196,3805,228300.0
2301,38350042,3846,230760.0
2303,38353747,3705,111150.0
2304,38357570,3823,229380.0
2305,38361303,3733,223980.0
2306,38365170,3867,232020.0
2308,38368936,3766,112980.0
2309,38372741,3805,228300.0
2310,38376418,3677,220620.0
2311,38380179,3761,225660.0
2312,38383881,3702,222120.0
2314,38387573,3692,110760.0
2315,38391274,3701,222060.0
2316,38395065,3791,227460.0
2317,38398849,3784,227040.0
2318,38402466,3617,217020.0
2320,38406135,3669,110070.0
2321,38409822,3687,221220.0
2322,38413471,3649,218940.0
2323,38416991,3520,211200.0
2325,38420637,3646,109380.0
2326,38424184,3547,212820.0
2327,38427790,3606,216360.0
2328,38431314,3524,211440.0
2330,38434839,3525,105750.0
2331,38438523,3684,221040.0
2332,38442278,3755,225300.0
2334,38445988,3710,111300.0
2335,38449653,3665,219900.0
2336,38453353,3700,222000.0
2337,38457049,3696,221760.0
2339,38460759,3710,111300.0
2340,38464451,3692,221520.0
2341,38468157,3706,222360.0
2343,38471907,3750,112500.0
2344,38475549,3642,218520.0
2345,38479219,3670,220200.0
2346,38482862,3643,218580.0
2348,38486688,3826,114780.0
2349,38490572,3884,233040.0
2350,38494094,3522,211320.0
2351,38497413,3319,199140.0
2353,38500753,3340,100200.0
2354,38504144,3391,203460.0
2355,38507507,3363,201780.0
2357,38510967,3460,103800.0
2358,38514300,3333,199980.0
2359,38517768,3468,208080.0
2360,38521190,3422,205320.0
2362,38524537,3347,100410.0
2363,38527893,3356,201360.0
2364,38531234,3341,200460.0
2366,38534663,3429,102870.0
2367,38538159,3496,209760.0
2368,38541596,3437,206220.0
2369,38545035,3439,206340.0
2371,38548571,3536,106080.0
2372,38552181,3610,216600.0
2373,38555638,3457,207420.0
2374,38559021,3383,202980.0
2376,38562502,3481,104430.0
2377,38565957,3455,207300.0
2378,38569091,3134,188040.0
2380,38572428,3337,100110.0
2381,38575672,3244,194640.0
2382,38578842,3170,190200.0
2384,38582009,3167,95010.0
2385,38585164,3155,189300.0
2386,38588291,3127,187620.0
2387,38591347,3056,183360.0
2389,38594309,2962,88860.0
2390,38597270,2961,177660.0
2391,38600268,2998,179880.0
2393,38603208,2940,88200.0
2394,38606063,2855,171300.0
2395,38609115,3052,183120.0
2397,38612208,3093,92790.0
2398,38615322,3114,186840.0
2399,38618470,3148,188880.0
2401,38621613,3143,94290.0
2402,38624697,3084,185040.0
2403,38627472,2775,166500.0
2405,38629715,2243,67290.0
2406,38632164,2449,146940.0
2407,38634824,2660,159600.0
2408,38637560,2736,164160.0
2410,38640352,2792,83760.0
2411,38643192,2840,170400.0
2412,38645969,2777,166620.0
2414,38649164,3195,95850.0
2415,38652180,3016,180960.0
2416,38655210,3030,181800.0
2418,38658169,2959,88770.0
2419,38661188,3019,181140.0
2420,38664202,3014,180840.0
2422,38667175,2973,89190.0
2423,38670123,2948,176880.0
2424,38673211,3088,185280.0
2425,38676463,3252,195120.0
2427,38679959,3496,104880.0
2428,38683480,3521,211260.0
2429,38687050,3570,214200.0
2430,38690639,3589,215340.0
2432,38694256,3617,108510.0
2433,38697832,3576,214560.0
2434,38701480,3648,218880.0
2436,38705164,3684,110520.0
2437,38708777,3613,216780.0
2438,38712343,3566,213960.0
2439,38715985,3642,218520.0
2441,38719649,3664,109920.0
2442,38723406,3757,225420.0
2443,38727158,3752,225120.0
2444,38730769,3611,216660.0
2446,38734528,3759,112770.0
2447,38738114,3586,215160.0
2448,38741819,3705,222300.0
2450,38745609,3790,113700.0
2451,38749464,3855,231300.0
2452,38753274,3810,228600.0
2453,38757143,3869,232140.0
2455,38760786,3643,109290.0
2456,38764570,3784,227040.0
2457,38768451,3881,232860.0
2459,38772264,3813,114390.0
2460,38776122,3858,231480.0
2461,38780054,3932,235920.0
2462,38783705,3651,219060.0
2464,38787545,3840,115200.0
2465,38791403,3858,231480.0
2466,38795198,3795,227700.0
2468,38798925,3727,111810.0
2469,38802775,3850,231000.0
2470,38806492,3717,223020.0
2471,38810247,3755,225300.0
2473,38814113,3866,115980.0
2474,38818023,3910,234600.0
2475,38821874,3851,231060.0
2477,38825713,3839,115170.0
2478,38829597,3884,233040.0
2479,38833531,3934,236040.0
2480,38837405,3874,232440.0
2482,38841275,3870,116100.0
2483,38845216,3941,236460.0
2484,38849015,3799,227940.0
2486,38852823,3808,114240.0
2487,38856691,3868,232080.0
2488,38860543,3852,231120.0
2489,38864415,3872,232320.0
2491,38868392,3977,119310.0
2492,38872282,3890,233400.0
2493,38875902,3620,217200.0
2494,38879722,3820,229200.0
2496,38883505,3783,113490.0
2497,38887290,3785,227100.0
2498,38891067,3777,226620.0
2500,38894921,3854,115620.0
2501,38898723,3802,228120.0
2502,38902618,3895,233700.0
2503,38906463,3845,230700.0
2505,38910279,3816,114480.0
2506,38914104,3825,229500.0
2507,38917915,3811,228660.0
2508,38921783,3868,232080.0
2510,38925553,3770,113100.0
2511,38929397,3844,230640.0
2512,38933180,3783,226980.0
2514,38937051,3871,116130.0
2515,38941021,3970,238200.0
2516,38944890,3869,232140.0
2517,38948771,3881,232860.0
2519,38952568,3797,113910.0
2520,38956361,3793,227580.0
2521,38960191,3830,229800.0
2523,38964096,3905,117150.0
2524,38968001,3905,234300.0
2525,38971657,3656,219360.0
2526,38975553,3896,233760.0
2528,38979359,3806,114180.0
2529,38983337,3978,238680.0
2530,38987163,3826,229560.0
2531,38991104,3941,236460.0
2533,38995017,3913,117390.0
2534,38998821,3804,228240.0
2535,39002661,3840,230400.0
2537,39006494,3833,114990.0
2538,39010349,3855,231300.0
2539,39014268,3919,235140.0
2541,39018151,3883,116490.0
2542,39021953,3802,228120.0
2543,39025783,3830,229800.0
2544,39029628,3845,230700.0
2546,39033525,3897,116910.0
2547,39037429,3904,234240.0
2548,39041414,3985,239100.0
2549,39045323,3909,234540.0
2551,39049195,3872,116160.0
2552,39053184,3989,239340.0
2553,39057081,3897,233820.0
2555,39060902,3821,114630.0
2556,39064711,3809,228540.0
2557,39068671,3960,237600.0
2559,39072474,3803,114090.0
2560,39076330,3856,231360.0
2561,39080087,3757,225420.0
2562,39083950,3863,231780.0
2564,39087840,3890,116700.0
2565,39091699,3859,231540.0
2566,39095576,3877,232620.0
2568,39099404,3828,114840.0
2569,39103413,4009,240540.0
2570,39107310,3897,233820.0
2571,39111119,3809,228540.0
2573,39114976,3857,115710.0
2574,39118759,3783,226980.0
2575,39122650,3891,233460.0
2577,39126518,3868,116040.0
2578,39130395,3877,232620.0
2579,39134175,3780,226800.0
2580,39137937,3762,225720.0
2582,39141885,3948,118440.0
2583,39145672,3787,227220.0
2584,39149471,3799,227940.0
2586,39153251,3780,113400.0
2587,39157121,3870,232200.0
2588,39161065,3944,236640.0
2589,39164813,3748,224880.0
2591,39168582,3769,113070.0
2592,39172370,3788,227280.0
2593,39176232,3862,231720.0
2594,39180029,3797,227820.0
2596,39183870,3841,115230.0
2597,39187753,3883,232980.0
2598,39191546,3793,227580.0
2600,39195365,3819,114570.0
2601,39199163,3798,227880.0
2602,39202971,3808,228480.0
2603,39206763,3792,227520.0
2605,39210625,3862,115860.0
2606,39214379,3754,225240.0
2607,39218214,3835,230100.0
2608,39222100,3886,233160.0
2610,39225984,3884,116520.0
2611,39229816,3832,229920.0
2612,39233805,3989,239340.0
2614,39237635,3830,114900.0
2615,39241482,3847,230820.0
2616,39245490,4008,240480.0
2617,39249367,3877,232620.0
2619,39253421,4054,121620.0
2620,39257258,3837,230220.0
2621,39261189,3931,235860.0
2622,39265352,4163,249780.0
2624,39269350,3998,119940.0
2625,39271919,2569,154140.0
2626,39274836,2917,175020.0
2627,39277717,2881,172860.0
2629,39280971,3254,97620.0
2630,39284148,3177,190620.0
2631,39287437,3289,197340.0
2632,39290665,3228,193680.0
2634,39294064,3399,101970.0
2635,39297421,3357,201420.0
2636,39300773,3352,201120.0
2637,39304137,3364,201840.0
2639,39307620,3483,104490.0
2640,39311116,3496,209760.0
2641,39314577,3461,207660.0
2642,39318044,3467,208020.0
2644,39321645,3601,108030.0
2645,39325133,3488,209280.0
2646,39328617,3484,209040.0
2647,39332162,3545,212700.0
2649,39335802,3640,109200.0
2650,39339314,3512,210720.0
2651,39342855,3541,212460.0
2652,39346339,3484,209040.0
2654,39349868,3529,105870.0
2655,39353514,3646,218760.0
2656,39357185,3671,220260.0
2657,39360867,3682,220920.0
2659,39364439,3572,107160.0
2660,39368147,3708,222480.0
2661,39371792,3645,218700.0
2663,39375490,3698,110940.0
2664,39379180,3690,221400.0
2665,39382899,3719,223140.0
2666,39386628,3729,223740.0
2668,39390330,3702,111060.0
2669,39393982,3652,219120.0
2670,39397743,3761,225660.0
2671,39401463,3720,223200.0
2673,39405270,3807,114210.0
2674,39408991,3721,223260.0
2675,39412728,3737,224220.0
2676,39416499,3771,226260.0
2678,39420296,3797,113910.0
2679,39423946,3650,219000.0
2680,39427651,3705,222300.0
2682,39431443,3792,113760.0
2683,39435175,3732,223920.0
2684,39438933,3758,225480.0
2685,39442575,3642,218520.0
2687,39446344,3769,113070.0
2688,39450045,3701,222060.0
2689,39453785,3740,224400.0
2690,39457547,3762,225720.0
2692,39461263,3716,111480.0
2693,39464897,3634,218040.0
2694,39468616,3719,223140.0
2696,39472294,3678,110340.0
2697,39475713,3419,205140.0
2698,39479203,3490,209400.0
2699,39482660,3457,207420.0
2701,39486255,3595,107850.0
2702,39489843,3588,215280.0
2703,39493491,3648,218880.0
2705,39497072,3581,107430.0
2706,39500705,3633,217980.0
2707,39504395,3690,221400.0
2709,39508041,3646,109380.0
2710,39511678,3637,218220.0
2711,39515385,3707,222420.0
2713,39518900,3515,105450.0
2714,39522461,3561,213660.0
2715,39526155,3694,221640.0
2716,39529708,3553,213180.0
2718,39533344,3636,109080.0
2719,39536442,3098,185880.0
2720,39539731,3289,197340.0
2722,39543066,3335,100050.0
2723,39546487,3421,205260.0
2724,39549802,3315,198900.0
2726,39553168,3366,100980.0
2727,39556747,3579,214740.0
2728,39560346,3599,215940.0
2730,39563865,3519,105570.0
2731,39567425,3560,213600.0
2732,39570929,3504,210240.0
2734,39574503,3574,107220.0
2735,39578135,3632,217920.0
2736,39581639,3504,210240.0
2738,39585099,3460,103800.0
2739,39588342,3243,194580.0
2740,39591746,3404,204240.0
2742,39595213,3467,104010.0
2743,39598666,3453,207180.0
2744,39602227,3561,213660.0
2746,39605780,3553,106590.0
2747,39609269,3489,209340.0
2748,39612949,3680,220800.0
2750,39616459,3510,105300.0
2751,39620058,3599,215940.0
2752,39623645,3587,215220.0
2753,39627166,3521,211260.0
2755,39630742,3576,107280.0
2756,39634305,3563,213780.0
2757,39637833,3528,211680.0
2759,39641417,3584,107520.0
2760,39645022,3605,216300.0
2761,39648605,3583,214980.0
2763,39652062,3457,103710.0
2764,39655786,3724,223440.0
2765,39659359,3573,214380.0
2767,39662828,3469,104070.0
2768,39666377,3549,212940.0
2769,39669893,3516,210960.0
2771,39673494,3601,108030.0
2772,39677143,3649,218940.0
2773,39680799,3656,219360.0
2775,39684481,3682,110460.0
2776,39687815,3334,200040.0
2777,39690646,2831,169860.0
2779,39693789,3143,94290.0
2780,39696984,3195,191700.0
2781,39700408,3424,205440.0
2782,39703976,3568,214080.0
2784,39707644,3668,110040.0
2785,39711244,3600,216000.0
2786,39714865,3621,217260.0
2788,39718771,3906,117180.0
2789,39722799,4028,241680.0
2790,39726755,3956,237360.0
2792,39730832,4077,122310.0
2793,39734838,4006,240360.0
2794,39738945,4107,246420.0
2796,39742970,4025,120750.0
2797,39747029,4059,243540.0
2798,39751182,4153,249180.0
2799,39755300,4118,247080.0
2801,39759413,4113,123390.0
2802,39763614,4201,252060.0
2803,39767831,4217,253020.0
2805,39771965,4134,124020.0
2806,39776174,4209,252540.0
2807,39780357,4183,250980.0
2809,39784598,4241,127230.0
2810,39788782,4184,251040.0
2811,39792966,4184,251040.0
2813,39797190,4224,126720.0
2814,39801354,4164,249840.0
2815,39805682,4328,259680.0
2817,39809899,4217,126510.0
2818,39814061,4162,249720.0
2819,39818362,4301,258060.0
2820,39822636,4274,256440.0
2822,39826893,4257,127710.0
2823,39831192,4299,257940.0
2824,39835570,4378,262680.0
2826,39839922,4352,130560.0
2827,39844260,4338,260280.0
2828,39848515,4255,255300.0
2830,39852920,4405,132150.0
2831,39857301,4381,262860.0
2832,39861590,4289,257340.0
2834,39865923,4333,129990.0
2835,39870167,4244,254640.0
2836,39874511,4344,260640.0
2838,39878744,4233,126990.0
2839,39883075,4331,259860.0
2840,39887304,4229,253740.0
2841,39891573,4269,256140.0
2843,39895945,4372,131160.0
2844,39900230,4285,257100.0
2845,39904439,4209,252540.0
2847,39908802,4363,130890.0
2848,39913105,4303,258180.0
2849,39917333,4228,253680.0
2851,39921638,4305,129150.0
2852,39926059,4421,265260.0
2853,39930368,4309,258540.0
2855,39934691,4323,129690.0
2856,39939056,4365,261900.0
2857,39943419,4363,261780.0
2859,39947758,4339,130170.0
2860,39952049,4291,257460.0
2861,39956245,4196,251760.0
2862,39960502,4257,255420.0
2864,39964851,4349,130470.0
2865,39969184,4333,259980.0
2866,39973616,4432,265920.0
2868,39977826,4210,126300.0
2869,39982095,4269,256140.0
2870,39986534,4439,266340.0
2872,39990850,4316,129480.0
2873,39995068,4218,253080.0
2874,39999259,4191,251460.0
2876,40003506,4247,127410.0
2877,40007733,4227,253620.0
2878,40012091,4358,261480.0
2880,40016412,4321,129630.0
2881,40020782,4370,262200.0
2882,40025284,4502,270120.0
2884,40029637,4353,130590.0
2885,40033975,4338,260280.0
2886,40038281,4306,258360.0
2888,40042490,4209,126270.0
2889,40046801,4311,258660.0
2890,40051128,4327,259620.0
2892,40055352,4224,126720.0
2893,40059517,4165,249900.0
2894,40063907,4390,263400.0
2896,40068499,4592,137760.0
2897,40072863,4364,261840.0
2898,40077378,4515,270900.0
2899,40081895,4517,271020.0
2901,40086472,4577,137310.0
2902,40090955,4483,268980.0
2903,40095430,4475,268500.0
2905,40099982,4552,136560.0
2906,40104404,4422,265320.0
2907,40109053,4649,278940.0
2909,40113526,4473,134190.0
2910,40117997,4471,268260.0
2911,40122520,4523,271380.0
2913,40127139,4619,138570.0
2914,40131560,4421,265260.0
2915,40135986,4426,265560.0
2917,40140363,4377,131310.0
2918,40144911,4548,272880.0
2919,40149407,4496,269760.0
2920,40153869,4462,267720.0
2922,40158339,4470,134100.0
2923,40162804,4465,267900.0
2924,40167259,4455,267300.0
2926,40171791,4532,135960.0
2927,40176385,4594,275640.0
2928,40180836,4451,267060.0
2930,40185409,4573,137190.0
2931,40189900,4491,269460.0
2932,40194459,4559,273540.0
2934,40199046,4587,137610.0
2935,40203485,4439,266340.0
2936,40207954,4469,268140.0
2938,40212417,4463,133890.0
2939,40216977,4560,273600.0
2940,40221461,4484,269040.0
2942,40225963,4502,135060.0
2943,40230434,4471,268260.0
2944,40235044,4610,276600.0
2945,40239499,4455,267300.0
2947,40244015,4516,135480.0
2948,40248352,4337,260220.0
2949,40252669,4317,259020.0
2951,40257168,4499,134970.0
2952,40261675,4507,270420.0
2953,40266131,4456,267360.0
2955,40270552,4421,132630.0
2956,40274905,4353,261180.0
2957,40279363,4458,267480.0
2959,40283803,4440,133200.0
2960,40288228,4425,265500.0
2961,40292579,4351,261060.0
2963,40297118,4539,136170.0
2964,40301418,4300,258000.0
2965,40305893,4475,268500.0
2967,40310265,4372,131160.0
2968,40314763,4498,269880.0
2969,40319027,4264,255840.0
2971,40323322,4295,128850.0
2972,40327524,4202,252120.0
2973,40331507,3983,238980.0
2975,40335449,3942,118260.0
2976,40339495,4046,242760.0
2977,40343637,4142,248520.0
2979,40347811,4174,125220.0
2980,40351951,4140,248400.0
2982,40355982,4031,120930.0
2983,40360033,4051,243060.0
2984,40364262,4229,253740.0
2986,40368432,4170,125100.0
2987,40372539,4107,246420.0
2988,40376337,3798,227880.0
2990,40380143,3806,114180.0
2991,40384110,3967,238020.0
2992,40388014,3904,234240.0
2994,40391999,3985,119550.0
2995,40395784,3785,227100.0
2997,40399479,3695,110850.0
2998,40403501,4022,241320.0
2999,40407315,3814,228840.0
3001,40411183,3868,116040.0
3002,40414880,3697,221820.0
3003,40418440,3560,213600.0
3005,40421917,3477,104310.0
3006,40425388,3471,208260.0
3007,40428951,3563,213780.0
3009,40432620,3669,110070.0
3010,40436231,3611,216660.0
3011,40439796,3565,213900.0
3013,40443231,3435,103050.0
3014,40446720,3489,209340.0
3015,40450177,3457,207420.0
3017,40453625,3448,103440.0
3018,40457149,3524,211440.0
3019,40460561,3412,204720.0
3020,40464087,3526,211560.0
3022,40467638,3551,106530.0
3023,40471225,3587,215220.0
3024,40474727,3502,210120.0
3026,40478391,3664,109920.0
3027,40481893,3502,210120.0
3028,40485734,3841,230460.0
3030,40489513,3779,113370.0
3031,40493280,3767,226020.0
3032,40497070,3790,227400.0
3034,40500850,3780,113400.0
3035,40504593,3743,224580.0
3036,40508373,3780,226800.0
3038,40512273,3900,117000.0
3039,40516144,3871,232260.0
3040,40519915,3771,226260.0
3041,40523814,3899,233940.0
3043,40527720,3906,117180.0
3044,40531543,3823,229380.0
3045,40535375,3832,229920.0
3047,40539224,3849,115470.0
3048,40543069,3845,230700.0
3049,40546242,3173,190380.0
3051,40549198,2956,88680.0
3052,40552347,3149,188940.0
3053,40555732,3385,203100.0
3055,40559203,3471,104130.0
3056,40562816,3613,216780.0
3057,40566383,3567,214020.0
3058,40570116,3733,223980.0
3060,40573896,3780,113400.0
3061,40577637,3741,224460.0
3062,40581458,3821,229260.0
3064,40585327,3869,116070.0
3065,40589192,3865,231900.0
3066,40593076,3884,233040.0
3068,40596941,3865,115950.0
3069,40600921,3980,238800.0
3070,40604929,4008,240480.0
3072,40608980,4051,121530.0
3073,40612999,4019,241140.0
3074,40616928,3929,235740.0
3076,40621093,4165,124950.0
3077,40625252,4159,249540.0
3078,40629262,4010,240600.0
3079,40633415,4153,249180.0
3081,40637583,4168,125040.0
3082,40641754,4171,250260.0
3083,40645879,4125,247500.0
3085,40650001,4122,123660.0
3086,40654233,4232,253920.0
3087,40658648,4415,264900.0
3088,40662976,4328,259680.0
3090,40667264,4288,128640.0
3091,40671589,4325,259500.0
3092,40675965,4376,262560.0
3094,40680391,4426,132780.0
3095,40684720,4329,259740.0
3096,40689136,4416,264960.0
3097,40693479,4343,260580.0
3099,40697904,4425,132750.0
3100,40702208,4304,258240.0
3101,40706642,4434,266040.0
3103,40710895,4253,127590.0
3104,40715237,4342,260520.0
3105,40719682,4445,266700.0
3107,40724144,4462,133860.0
3108,40728429,4285,257100.0
3109,40732655,4226,253560.0
3110,40736841,4186,251160.0
3112,40741125,4284,128520.0
3113,40745467,4342,260520.0
3114,40749597,4130,247800.0
3116,40753829,4232,126960.0
3117,40758284,4455,267300.0
3118,40762602,4318,259080.0
3120,40767043,4441,133230.0
3121,40771416,4373,262380.0
3122,40775669,4253,255180.0
3124,40780111,4442,133260.0
3125,40784680,4569,274140.0
3126,40789197,4517,271020.0
3127,40793605,4408,264480.0
3129,40798001,4396,131880.0
3130,40802614,4613,276780.0
3131,40807130,4516,270960.0
3133,40811703,4573,137190.0
3134,40816226,4523,271380.0
3135,40820828,4602,276120.0
3137,40825285,4457,133710.0
3138,40829751,4466,267960.0
3139,40834235,4484,269040.0
3141,40838621,4386,131580.0
3142,40843028,4407,264420.0
3143,40847509,4481,268860.0
3144,40852092,4583,274980.0
3146,40856668,4576,137280.0
3147,40861147,4479,268740.0
3148,40865790,4643,278580.0
3150,40870241,4451,133530.0
3151,40874704,4463,267780.0
3152,40879093,4389,263340.0
3154,40883465,4372,131160.0
3155,40887969,4504,270240.0
3156,40892505,4536,272160.0
3157,40897038,4533,271980.0
3159,40901558,4520,135600.0
3160,40906114,4556,273360.0
3161,40910632,4518,271080.0
3163,40915093,4461,133830.0
3164,40919637,4544,272640.0
3165,40924055,4418,265080.0
3167,40928566,4511,135330.0
3168,40933021,4455,267300.0
3169,40937577,4556,273360.0
3170,40941942,4365,261900.0
3172,40946409,4467,134010.0
3173,40950887,4478,268680.0
3174,40955420,4533,271980.0
3176,40959910,4490,134700.0
3177,40964373,4463,267780.0
3178,40968758,4385,263100.0
3180,40973191,4433,132990.0
3181,40977537,4346,260760.0
3182,40982066,4529,271740.0
3183,40986514,4448,266880.0
3185,40990960,4446,133380.0
3186,40995395,4435,266100.0
3187,40999804,4409,264540.0
3189,41004210,4406,132180.0
3190,41008740,4530,271800.0
3191,41013103,4363,261780.0
3192,41017462,4359,261540.0
3194,41021775,4313,129390.0
3195,41026185,4410,264600.0
3196,41030568,4383,262980.0
3198,41035045,4477,134310.0
3199,41039484,4439,266340.0
3200,41043883,4399,263940.0
3202,41048315,4432,132960.0
3203,41052701,4386,263160.0
3204,41056982,4281,256860.0
3205,41061464,4482,268920.0
3207,41065972,4508,135240.0
3208,41070413,4441,266460.0
3209,41074806,4393,263580.0
3211,41079186,4380,131400.0
3212,41083597,4411,264660.0
3213,41088106,4509,270540.0
3215,41092485,4379,131370.0
3216,41096854,4369,262140.0
3217,41101207,4353,261180.0
3218,41105576,4369,262140.0
3220,41110004,4428,132840.0
3221,41114343,4339,260340.0
3222,41118705,4362,261720.0
3224,41123017,4312,129360.0
3225,41127429,4412,264720.0
3226,41131879,4450,267000.0
3228,41136140,4261,127830.0
3229,41140496,4356,261360.0
3230,41144824,4328,259680.0
3231,41149065,4241,254460.0
3233,41153402,4337,130110.0
3234,41156970,3568,214080.0
3235,41160485,3515,210900.0
3236,41163976,3491,209460.0
3237,41167506,3530,211800.0
3238,41171088,3582,214920.0
3239,41174671,3583,214980.0
3240,41178243,3572,214320.0
3241,41181757,3514,210840.0
3242,41185275,3518,211080.0
3243,41188845,3570,214200.0
3244,41192328,3483,208980.0
3245,41195854,3526,211560.0
3246,41199413,3559,213540.0
3247,41202928,3515,210900.0
3248,41206434,3506,210360.0
3249,41209959,3525,211500.0
3251,41213498,3539,106170.0
3252,41217038,3540,212400.0
3253,41220506,3468,208080.0
3254,41223782,3276,196560.0
3255,41227063,3281,196860.0
3256,41230427,3364,201840.0
3257,41233730,3303,198180.0
3258,41237037,3307,198420.0
3259,41240247,3210,192600.0
3260,41243516,3269,196140.0
3261,41246925,3409,204540.0
3262,41250319,3394,203640.0
3263,41253728,3409,204540.0
3265,41257269,3541,106230.0
3266,41260683,3414,204840.0
3267,41264118,3435,206100.0
3268,41267489,3371,202260.0
3269,41270997,3508,210480.0
3270,41274481,3484,209040.0
3271,41277985,3504,210240.0
3272,41281463,3478,208680.0
3273,41284940,3477,208620.0
3274,41288414,3474,208440.0
3276,41291852,3438,103140.0
3277,41295329,3477,208620.0
3278,41298689,3360,201600.0
3279,41301829,3140,188400.0
3280,41305052,3223,193380.0
3281,41308449,3397,203820.0
3282,41311799,3350,201000.0
3283,41315126,3327,199620.0
3284,41318506,3380,202800.0
3285,41321816,3310,198600.0
3287,41325146,3330,99900.0
3288,41328442,3296,197760.0
3289,41331815,3373,202380.0
3290,41335170,3355,201300.0
3291,41338525,3355,201300.0
3292,41341820,3295,197700.0
3293,41345231,3411,204660.0
3294,41348610,3379,202740.0
3295,41351894,3284,197040.0
3296,41355140,3246,194760.0
3297,41358302,3162,189720.0
3299,41361628,3326,99780.0
3300,41365077,3449,206940.0
3301,41368506,3429,205740.0
3302,41371936,3430,205800.0
3303,41375355,3419,205140.0
3304,41378798,3443,206580.0
3305,41382263,3465,207900.0
3306,41385784,3521,211260.0
3307,41389272,3488,209280.0
3308,41392761,3489,209340.0
3310,41396277,3516,105480.0
3311,41399788,3511,210660.0
3312,41403286,3498,209880.0
3313,41406918,3632,217920.0
3314,41410437,3519,211140.0
3315,41413969,3532,211920.0
3316,41417502,3533,211980.0
3317,41421029,3527,211620.0
3318,41424535,3506,210360.0
3319,41428039,3504,210240.0
3320,41431538,3499,209940.0
3322,41435105,3567,107010.0
3323,41438588,3483,208980.0
3324,41442088,3500,210000.0
3325,41445573,3485,209100.0
3326,41449103,3530,211800.0
3327,41452604,3501,210060.0
3328,41456054,3450,207000.0
3329,41459628,3574,214440.0
3330,41463236,3608,216480.0
3331,41466724,3488,209280.0
3333,41470278,3554,106620.0
3334,41473793,3515,210900.0
3335,41477331,3538,212280.0
3336,41480860,3529,211740.0
3337,41484391,3531,211860.0
3338,41487910,3519,211140.0
3339,41491409,3499,209940.0
3340,41494993,3584,215040.0
3341,41498486,3493,209580.0
3342,41502058,3572,214320.0
3344,41505626,3568,107040.0
3345,41509163,3537,212220.0
3346,41512744,3581,214860.0
3347,41516251,3507,210420.0
3348,41519711,3460,207600.0
3349,41523281,3570,214200.0
3350,41526770,3489,209340.0
3351,41530287,3517,211020.0
3352,41533800,3513,210780.0
3353,41537319,3519,211140.0
3355,41540898,3579,107370.0
3356,41544393,3495,209700.0
3357,41547934,3541,212460.0
3358,41551450,3516,210960.0
3359,41555002,3552,213120.0
3360,41558598,3596,215760.0
3361,41562169,3571,214260.0
3362,41565673,3504,210240.0
3363,41569233,3560,213600.0
3364,41572752,3519,211140.0
3365,41576297,3545,212700.0
3367,41579756,3459,103770.0
3368,41583251,3495,209700.0
3369,41586702,3451,207060.0
3370,41590242,3540,212400.0
3371,41593817,3575,214500.0
3372,41597339,3522,211320.0
3373,41600868,3529,211740.0
3374,41604327,3459,207540.0
3375,41607846,3519,211140.0
3376,41611278,3432,205920.0
3378,41614798,3520,105600.0
3379,41618355,3557,213420.0
3380,41621894,3539,212340.0
