second,tpm
2498,469260
2499,499620
2500,509040
2501,520080
2502,436500
2503,443280
2504,478440
2505,485520
2506,481740
2507,482100
2508,498300
2509,533400
2510,584640
2511,606300
2512,590580
2513,589440
2514,601320
2515,624180
2516,633600
2517,575520
2518,589980
2519,592200
2520,593280
2521,572700
2522,583320
2523,604920
2524,594420
2525,582480
2526,565020
2527,579960
2528,512460
2529,509880
2530,484980
2531,508560
2532,469380
2533,473940
2534,467040
2535,454200
2536,482820
2537,504960
2538,481740
2539,482760
2540,498780
2541,498300
2542,500340
2543,475140
2544,472860
2545,465420
2546,480540
2547,481500
2548,510180
2549,508260
2550,491100
2551,498780
2552,499680
2553,531780
2554,576480
2555,554040
2556,538200
2557,561120
2558,565620
2559,553140
2560,589800
2561,595980
2562,578160
2563,606120
2564,612960
2565,604260
2566,600660
2567,587640
2568,601440
2569,618840
2570,611100
2571,613620
2572,635400
2573,568800
2574,585900
2575,569280
2576,591660
2577,559740
2578,557100
2579,524100
2580,566400
2581,572340
2582,590820
2583,558540
2584,575520
2585,553380
2586,505020
2587,503880
2588,527460
2589,505560
2590,486420
2591,478080
2592,489180
2593,493680
2594,539880
2595,395760
2596,416220
2597,441720
2598,440760
2599,464940
2600,456660
2601,505260
2602,526800
2603,517620
2604,466860
2605,478440
2606,529020
2607,523260
2608,498060
2609,516780
2610,558780
2611,581460
2612,576960
2613,573120
2614,557100
2615,560040
2616,545160
2617,490020
2618,501600
2619,483060
2620,489300
2621,455280
2622,437520
2623,463500
2624,476640
2625,457380
2626,433140
2627,463260
2628,424260
2629,449820
2630,390900
2631,391380
2632,433200
2633,491580
2634,497220
2635,513360
2636,486900
2637,442200
2638,427560
2639,445140
2640,465060
2641,539640
2642,578280
2643,587040
2644,605040
2645,598740
2646,617460
2647,616140
2648,614940
2649,599700
2650,612180
2651,620400
2652,612660
2653,617580
2654,596940
2655,612060
2656,599400
2657,599700
2658,616140
2659,606720
2660,591000
2661,592080
2662,541320
2663,565440
2664,574380
2665,571560
2666,604920
2667,591120
2668,599880
2669,567960
2670,554400
2671,536460
2672,561300
2673,541140
2674,531360
2675,569400
2676,590040
2677,609540
2678,600660
2679,608520
2680,606900
2681,613320
2682,598860
2683,587640
2684,589980
2685,588000
2686,589080
2687,603900
2688,602580
2689,601320
2690,594840
2691,598380
2692,594120
2693,608700
2694,620880
2695,612840
2696,605460
2697,616620
2698,608040
2699,593820
2700,579600
2701,595800
2702,564780
2703,547260
2704,473640
2705,469740
2706,472920
2707,465540
2708,463560
2709,458700
2710,467580
2711,478680
2712,460740
2713,450180
2714,470820
2715,449520
2716,460860
2717,431400
2718,466920
2719,402720
2720,437040
2721,450360
2722,425400
2723,441060
2724,484800
2725,440280
2726,467400
2727,474600
2728,490620
2729,500640
2730,506520
2731,530700
2732,526380
2733,501900
2734,534360
2735,541140
2736,535380
2737,524820
2738,509940
2739,486660
2740,560640
2741,539040
2742,519300
2743,545940
2744,562800
2745,572280
2746,602340
2747,585660
2748,542880
2749,543840
2750,464640
2751,501420
2752,517200
2753,493680
2754,494220
2755,488100
2756,474180
2757,470940
2758,462540
2759,520320
2760,532140
2761,565980
2762,598260
2763,602160
2764,602700
2765,603000
2766,589200
2767,572880
2768,559980
2769,504660
2770,498780
2771,513900
2772,435480
2773,434640
2774,464520
2775,473220
2776,518160
2777,474240
2778,478440
2779,473220
2780,487380
2781,455040
2782,435180
2783,458340
2784,479220
2785,477120
2786,451080
2787,486480
2788,454800
2789,457080
2790,418140
2791,421440
2792,422760
2793,422340
2794,433740
2795,441600
2796,426360
2797,405900
2798,393240
2799,423420
2800,499200
2801,500700
2802,550020
2803,578280
2804,589860
2805,552960
2806,547260
2807,577980
2808,576060
2809,593100
2810,598800
2811,573240
2812,577380
2813,547620
2814,500280
2815,518040
2816,523320
2817,503820
2818,515460
2819,519240
2820,487920
2821,489780
2822,459360
2823,528240
2824,531840
2825,494100
2826,497520
2827,514260
2828,527700
2829,509280
2830,479940
2831,487860
2832,447000
2833,468840
2834,505920
2835,549960
2836,584520
2837,592680
2838,587580
2839,593280
2840,609000
2841,621120
2842,615240
2843,613920
2844,614760
2845,626760
2846,560820
2847,548580
2848,552900
2849,509160
2850,511860
2851,515280
2852,537600
2853,530520
2854,491880
2855,457080
2856,464100
2857,470220
2858,452820
2859,470820
2860,468420
2861,460740
2862,413280
2863,430260
2864,412080
2865,428940
2866,436740
2867,435900
2868,448140
2869,453540
2870,478380
2871,513600
2872,454560
2873,429240
2874,461340
2875,484260
2876,517380
2877,492840
2878,538860
2879,534900
2880,567780
2881,543600
2882,573300
2883,584340
2884,582780
2885,562560
2886,569100
2887,565920
2888,570840
2889,538380
2890,567600
2891,561120
2892,525300
2893,553980
2894,579720
2895,546060
2896,543960
2897,552360
2898,454620
2899,502380
2900,520680
2901,517920
2902,540840
2903,531960
2904,513900
2905,481920
2906,526440
2907,518880
2908,530520
2909,504660
2910,525180
2911,525240
2912,482700
2913,423780
2914,448140
2915,413820
2916,441720
2917,429780
2918,423660
2919,438900
2920,481980
2921,515640
2922,499080
2923,530460
2924,541920
2925,537600
2926,568680
2927,601380
2928,587400
2929,582180
2930,587880
2931,638460
2932,610320
2933,586980
2934,548640
2935,519120
2936,502200
2937,468480
2938,508800
2939,505140
2940,529200
2941,513960
2942,487200
2943,496860
2944,511440
2945,480000
2946,508980
2947,492780
2948,505200
2949,485040
2950,479460
2951,498240
2952,449280
2953,440340
2954,450600
2955,484140
2956,490080
2957,486660
2958,495000
2959,492660
2960,485760
2961,504900
2962,519240
2963,483900
2964,504240
2965,505140
2966,508560
2967,455400
2968,491760
2969,507420
2970,527940
2971,524040
2972,503460
2973,549300
2974,547380
2975,536760
2976,550380
2977,531240
2978,507960
2979,520380
2980,561960
2981,539520
2982,579720
2983,586500
2984,609660
2985,607380
2986,622920
2987,604680
2988,629940
2989,628680
2990,625680
2991,637200
2992,631200
2993,613320
2994,595620
2995,617820
2996,627600
2997,624300
2998,615540
2999,598080
3000,588840
3001,579180
3002,613680
3003,615660
3004,610980
3005,612480
3006,620100
3007,580200
3008,592920
3009,624360
3010,616680
3011,595500
3012,583680
3013,574380
3014,592080
3015,594780
3016,587700
3017,586080
3018,565140
3019,597060
3020,593340
3021,548880
3022,548340
3023,577560
3024,588300
3025,580620
3026,568980
3027,502440
3028,483600
3029,474720
3030,485160
3031,495540
3032,521940
3033,479640
3034,494280
3035,501540
3036,504720
3037,502980
3038,448200
3039,489120
3040,496560
3041,488520
3042,463620
3043,458760
3044,491940
3045,436800
3046,457320
3047,452040
3048,449820
3049,492360
3050,499620
3051,521820
3052,527700
3053,522060
3054,527640
3055,502800
3056,500040
3057,505020
3058,513060
3059,492000
3060,504720
3061,506700
3062,528780
3063,500340
3064,521340
3065,529980
3066,540960
3067,523080
3068,488520
3069,501780
3070,515700
3071,493860
3072,505980
3073,544980
3074,571740
3075,529380
3076,584340
3077,584940
3078,579900
3079,580200
3080,617520
3081,630120
3082,604380
3083,620400
3084,628320
3085,613680
3086,583080
3087,607980
3088,616860
3089,616200
3090,600960
3091,602820
3092,592980
3093,593100
3094,600960
3095,621600
3096,609780
3097,610980
3098,623520
3099,624780
3100,587880
3101,610680
3102,625740
3103,609120
3104,621420
3105,622620
3106,619740
3107,581400
3108,607380
3109,625740
3110,605400
3111,608040
3112,622860
3113,624540
3114,611400
3115,641940
3116,640860
3117,602100
3118,614940
3119,614760
3120,610200
3121,625080
3122,607440
3123,586200
3124,575760
3125,557460
3126,537720
3127,513180
3128,482100
3129,470820
3130,486480
3131,493080
3132,483060
3133,469200
3134,459900
3135,500400
3136,466920
3137,437880
3138,464040
3139,478740
3140,470220
3141,466800
3142,450000
3143,378240
3144,416760
3145,412320
3146,448500
3147,470520
3148,513660
3149,504300
3150,486660
3151,474600
3152,473400
3153,505500
3154,500340
3155,509940
3156,527340
3157,540900
3158,516300
3159,533940
3160,547320
3161,527340
3162,526680
3163,488520
3164,473160
3165,498960
3166,463860
3167,505200
3168,526080
3169,569760
3170,586440
3171,576360
3172,597480
3173,565860
3174,576720
3175,547680
3176,595620
3177,592260
3178,570780
3179,576480
3180,607380
3181,614520
3182,619020
3183,621180
3184,622740
3185,595380
3186,593580
3187,601020
3188,611160
3189,606180
3190,609120
3191,617940
3192,598800
3193,601860
3194,612480
3195,580020
3196,599040
3197,592680
3198,552000
3199,534060
3200,551340
3201,573720
3202,580200
3203,587940
3204,581880
3205,617520
3206,610080
3207,599280
3208,597360
3209,603180
3210,642240
3211,634020
3212,635040
3213,623400
3214,560640
3215,600120
3216,583740
3217,544380
3218,510600
3219,500760
3220,466740
3221,463560
3222,424200
3223,444480
3224,472140
3225,482220
3226,474660
3227,456060
3228,479640
3229,472980
3230,446880
3231,431880
3232,380820
3233,404940
3234,431400
3235,421500
3236,444840
3237,456900
3238,499380
3239,507540
3240,496320
3241,510420
3242,531000
3243,525720
3244,524520
3245,547980
3246,520680
3247,479220
3248,473520
3249,466200
3250,445740
3251,528120
3252,539040
3253,541320
3254,535260
3255,563880
3256,572100
3257,613800
3258,591480
3259,548940
3260,545460
3261,525540
3262,441540
3263,411780
3264,454920
3265,540840
3266,548700
3267,570300
3268,603660
3269,599520
3270,628440
3271,620100
3272,567300
3273,582000
3274,575880
3275,560400
3276,529200
3277,532620
3278,523380
3279,573660
3280,566340
3281,598140
3282,620340
3283,612120
3284,612360
3285,598020
3286,601980
3287,598560
3288,625200
3289,601560
3290,581820
3291,553800
3292,515280
3293,573540
3294,561360
3295,493860
3296,501780
3297,469440
3298,477300
3299,506580
3300,537360
3301,488280
3302,513540
3303,500100
3304,481740
3305,484020
3306,492900
3307,465000
3308,461220
3309,455700
3310,477960
3311,438300
3312,462300
3313,467940
3314,462720
3315,436380
3316,401520
3317,420780
3318,443700
3319,458580
3320,488280
3321,533640
3322,532200
3323,546900
3324,534480
3325,578580
3326,560820
3327,504120
3328,563520
3329,589740
3330,558300
3331,552840
3332,608940
3333,587340
3334,578640
3335,607440
3336,600960
3337,599040
3338,618000
3339,606480
3340,608400
3341,596820
3342,595500
3343,591480
3344,601680
3345,598320
3346,585300
3347,594960
3348,586980
3349,608940
3350,592860
3351,598140
3352,572940
3353,542640
3354,494700
3355,523980
3356,519600
3357,469500
3358,454080
3359,484440
3360,547140
3361,598980
3362,568560
3363,604440
3364,606300
3365,612780
3366,592980
3367,616560
3368,617760
3369,599820
3370,622440
3371,626700
3372,613680
3373,578280
3374,608220
3375,629040
3376,636240
3377,590520
3378,549660
3379,565440
3380,497100
3381,493440
3382,498300
3383,496200
3384,469140
3385,477540
3386,461580
3387,466740
3388,436800
3389,442860
3390,455460
3391,486720
3392,461340
3393,455700
3394,449520
3395,410700
3396,407880
3397,422160
3398,421620
3399,431580
3400,489420
3401,526440
3402,519600
3403,539280
3404,508800
3405,537660
3406,556620
3407,522720
3408,543120
3409,534060
3410,537840
3411,519360
3412,494460
3413,523320
3414,551820
3415,518520
3416,535020
3417,543180
3418,538440
3419,499860
3420,528540
3421,558000
3422,535020
3423,543060
3424,561300
3425,566400
3426,560640
3427,510300
3428,523080
3429,580860
3430,574140
3431,552540
3432,588480
3433,577500
3434,607140
3435,587700
3436,618600
3437,614520
3438,605640
3439,605340
3440,604500
3441,592380
3442,589200
3443,599460
3444,588300
3445,599520
3446,607620
3447,616320
3448,609480
3449,607200
3450,608940
3451,590160
3452,579660
3453,564600
3454,475620
3455,532080
3456,599280
3457,463500
3458,493320
3459,479400
3460,552420
3461,525120
3462,524340
3463,478380
3464,487980
3465,478260
3466,471240
3467,436320
3468,455520
3469,459660
3470,474360
3471,466140
3472,460980
3473,523020
3474,452460
3475,470400
3476,390420
3477,394680
3478,422160
3479,480300
3480,459660
3481,436380
3482,462180
3483,509340
3484,539220
3485,556620
3486,558480
3487,547020
3488,601440
3489,590700
3490,568440
3491,588900
3492,563640
3493,605640
3494,596100
3495,600060
3496,579180
3497,539760
3498,567120
3499,587160
3500,582660
3501,579540
3502,586320
3503,534480
3504,587100
3505,561600
3506,591060
3507,587880
3508,568860
3509,577260
3510,579300
3511,520440
3512,509400
3513,512700
3514,555420
3515,525780
3516,537300
3517,550920
3518,555240
3519,505440
3520,496680
3521,490080
3522,451380
3523,450660
3524,433980
3525,469560
3526,444600
3527,493680
3528,508140
3529,548340
3530,583380
3531,593760
3532,558180
3533,603000
3534,618900
3535,645240
3536,541440
3537,503280
3538,489720
3539,481560
3540,489240
3541,518220
3542,510900
3543,513540
3544,478380
3545,486480
3546,491760
3547,496020
3548,497100
3549,508980
3550,511680
3551,492180
3552,461580
3553,450900
3554,400020
3555,431160
3556,444900
3557,434100
3558,450180
3559,478200
3560,481320
3561,488400
3562,488340
3563,490800
3564,477540
3565,461160
3566,470040
3567,469080
3568,504360
3569,456660
3570,457920
3571,470340
3572,453900
3573,467820
3574,458400
3575,504360
3576,589860
3577,516780
3578,543240
3579,571680
3580,560580
3581,576420
3582,545220
3583,569160
3584,589380
3585,579360
3586,577020
3587,595440
3588,608520
3589,606480
3590,609540
3591,626820
3592,609540
3593,595020
3594,601800
3595,618120
3596,589440
3597,596640
3598,620220
3599,629640
3600,616500
3601,601920
3602,617940
3603,598620
3604,582000
3605,601080
3606,614880
3607,623640
3608,600780
3609,585480
3610,602940
3611,586320
3612,599100
3613,613800
3614,609300
3615,602340
3616,601620
3617,604140
3618,577680
3619,603660
3620,615360
3621,603960
3622,569280
3623,632520
3624,532740
3625,528660
3626,527400
3627,533220
3628,537360
3629,541560
3630,492180
3631,527880
3632,535320
3633,522960
3634,528180
3635,522000
3636,520620
3637,516960
3638,465960
3639,503460
3640,519600
3641,507000
3642,515760
3643,516420
3644,518160
3645,503340
3646,471660
3647,421920
3648,409020
3649,441180
3650,435000
3651,454500
3652,448380
3653,462540
3654,482820
3655,422640
3656,412980
3657,414900
3658,465780
3659,444600
3660,471120
3661,450540
3662,469920
3663,403860
3664,492600
3665,562080
3666,580320
3667,574380
3668,600120
3669,613920
3670,606480
3671,612180
3672,620640
3673,599100
3674,581160
3675,611040
3676,631980
3677,614280
3678,582660
3679,605100
3680,590940
3681,589800
3682,608220
3683,612420
3684,613440
3685,598260
3686,587520
3687,529620
3688,538080
3689,524700
3690,578940
3691,583500
3692,607380
3693,599520
3694,585060
3695,583140
3696,598020
3697,612480
3698,621960
3699,624900
3700,593580
3701,617880
3702,624600
3703,614880
3704,605940
3705,633840
3706,621180
3707,611460
3708,611760
3709,631020
3710,606600
3711,625380
3712,629820
3713,592620
3714,590280
3715,591780
3716,597780
3717,485580
3718,500160
3719,510600
3720,519360
3721,514740
3722,480780
3723,513000
3724,521040
3725,491400
3726,508320
3727,501780
3728,510060
3729,507540
3730,450600
3731,490020
3732,513060
3733,488940
3734,493620
3735,489420
3736,499380
3737,503400
3738,488400
3739,509940
3740,526500
3741,527460
3742,512400
3743,514320
3744,482100
3745,461520
3746,482640
3747,495480
3748,506940
3749,514500
3750,504180
3751,473940
3752,492660
3753,492600
3754,484140
3755,488400
3756,481860
3757,489060
3758,481620
3759,473700
3760,430020
3761,416340
3762,482580
3763,509940
3764,567900
3765,575760
3766,583980
3767,540060
3768,534300
3769,557340
3770,561600
3771,581040
3772,586080
3773,592080
3774,590760
3775,581280
3776,604320
3777,614220
3778,598080
3779,593040
3780,610200
3781,618420
3782,595680
3783,606960
3784,601440
3785,571200
3786,538080
3787,536940
3788,551160
3789,554400
3790,465720
3791,553800
3792,573420
3793,599160
3794,609000
3795,615000
3796,611880
3797,583440
3798,622020
3799,624600
3800,597480
3801,601440
3802,609660
3803,566340
3804,543480
3805,504060
3806,499560
3807,470280
3808,464520
3809,460020
3810,463140
3811,463020
3812,472680
3813,475200
3814,476460
3815,479940
3816,439620
3817,450360
3818,456120
3819,496800
3820,391020
3821,414480
3822,463320
3823,477480
3824,468420
3825,475320
3826,446160
3827,470760
3828,530280
3829,561660
3830,564120
3831,567480
3832,581040
3833,526080
3834,544380
3835,521220
3836,502440
3837,501720
3838,495420
3839,499260
3840,524820
3841,499260
3842,523080
3843,521820
3844,500160
3845,519120
3846,421680
3847,408720
3848,433140
3849,493320
3850,514920
3851,564120
3852,587880
3853,612900
3854,599940
3855,610680
3856,636540
3857,598380
3858,596880
3859,614820
3860,602220
3861,591180
3862,592080
3863,607320
3864,614040
3865,602280
3866,630660
3867,629100
3868,620760
3869,609720
3870,620880
3871,610200
3872,582240
3873,605520
3874,603120
3875,595200
3876,592140
3877,609240
3878,598800
3879,586680
3880,606960
3881,573720
3882,532920
3883,484740
3884,486360
3885,512400
3886,495540
3887,512760
3888,497640
3889,487380
3890,493620
3891,452460
3892,496500
3893,508920
3894,513540
3895,458040
3896,417360
3897,404820
3898,408540
3899,422940
3900,507120
3901,528480
3902,557820
3903,505740
3904,480660
3905,498960
3906,519420
3907,525720
3908,532200
3909,530040
3910,527220
3911,543000
3912,483660
3913,513960
3914,507120
3915,505020
3916,472740
3917,462000
3918,468660
3919,494640
3920,509520
3921,511920
3922,508980
3923,491520
3924,515220
3925,546600
3926,538260
3927,576840
3928,555780
3929,576300
3930,551760
3931,565860
3932,542040
3933,539880
3934,545220
3935,577860
3936,571560
3937,556260
3938,576300
3939,540720
3940,526740
3941,480180
3942,506340
3943,531720
3944,514980
3945,510000
3946,513120
3947,517440
3948,455940
3949,509160
3950,405600
3951,422520
3952,456240
3953,453000
3954,436020
3955,463920
3956,487140
3957,481800
3958,483660
3959,566100
3960,579660
3961,578040
3962,581760
3963,612060
3964,625500
3965,610920
3966,601260
3967,612900
3968,605280
3969,585360
3970,609540
3971,607380
3972,614700
3973,621660
3974,620520
3975,599160
3976,603720
3977,603600
3978,628260
3979,625440
3980,613620
3981,607020
3982,613920
3983,610680
3984,626340
3985,617160
3986,618720
3987,601320
3988,616260
3989,614700
3990,617700
3991,628980
3992,640680
3993,595440
3994,599940
3995,599520
3996,570840
3997,578040
3998,601860
3999,547260
4000,501780
4001,465240
4002,486240
4003,511620
4004,502500
4005,481140
4006,486600
4007,495840
4008,488460
4009,491400
4010,509460
4011,486780
4012,478500
4013,521220
4014,551160
4015,540540
4016,555300
4017,521820
4018,437580
4019,479820
4020,465600
4021,476280
4022,495480
4023,446880
4024,442320
4025,458400
4026,456780
4027,463440
4028,485460
4029,495300
4030,489000
4031,503760
4032,501780
4033,481140
4034,465360
4035,489180
4036,440520
4037,433140
4038,481020
4039,473160
4040,489540
4041,498000
4042,562920
4043,567960
4044,517680
4045,570120
4046,600360
4047,577260
4048,569460
4049,592860
4050,580320
4051,592800
4052,590640
4053,553320
4054,497460
4055,504000
4056,502320
4057,501660
4058,494220
4059,506880
4060,506280
4061,499980
4062,474840
4063,454020
4064,445740
4065,466860
4066,448920
4067,506880
4068,574980
4069,605820
4070,558360
4071,584820
4072,618000
4073,625380
4074,611760
4075,619620
4076,625380
4077,621000
4078,608220
4079,631200
4080,619980
4081,634800
4082,613500
4083,597480
4084,584700
4085,584700
4086,628020
4087,619080
4088,577320
4089,517320
4090,514740
4091,477780
4092,494940
4093,562560
4094,575640
4095,589800
4096,609480
4097,606300
4098,640380
4099,602760
4100,583320
4101,583320
4102,560760
4103,510960
4104,480060
4105,465000
4106,474900
4107,476880
4108,468060
4109,461760
4110,473580
4111,463560
4112,456360
4113,458700
4114,472680
4115,485760
4116,454500
4117,443880
4118,439140
4119,413880
4120,404580
4121,449040
4122,466920
4123,479760
4124,476040
4125,448080
4126,476820
4127,456060
4128,494880
4129,425160
4130,468060
4131,452460
4132,464280
4133,486900
4134,461460
4135,480120
4136,512280
4137,482460
4138,466680
4139,536760
4140,507420
4141,533040
4142,528780
4143,530280
4144,563880
4145,537960
4146,583560
4147,575820
4148,584580
4149,593160
4150,602340
4151,615240
4152,616800
4153,619140
4154,600600
4155,628680
4156,600780
4157,596700
4158,600360
4159,613680
4160,611940
4161,585420
4162,590400
4163,546600
4164,555240
4165,593940
4166,616800
4167,624180
4168,597360
4169,612960
4170,631680
4171,606600
4172,613380
4173,625500
4174,614280
4175,618000
4176,614160
4177,610500
4178,602340
4179,610140
4180,602580
4181,607140
4182,617340
4183,614220
4184,613080
4185,594060
4186,594840
4187,578100
4188,544920
4189,485940
4190,461700
4191,448500
4192,459660
4193,474300
4194,432660
4195,388320
4196,342420
4197,294900
4198,246300
4199,127560
4200,0
4201,0
