second,tpm
2498,354180
2499,339180
2500,322920
2501,325500
2502,347400
2503,332760
2504,339120
2505,321960
2506,320280
2507,337620
2508,324660
2509,324900
2510,325320
2511,337800
2512,333840
2513,333840
2514,329520
2515,335040
2516,339660
2517,319080
2518,344160
2519,353100
2520,347100
2521,341100
2522,348480
2523,339000
2524,347520
2525,325020
2526,354180
2527,346740
2528,338940
2529,344040
2530,362460
2531,331560
2532,338880
2533,322560
2534,355860
2535,359640
2536,332580
2537,334080
2538,347760
2539,359460
2540,356220
2541,316500
2542,359820
2543,345060
2544,354960
2545,341760
2546,347220
2547,367860
2548,345420
2549,343200
2550,356460
2551,347340
2552,345900
2553,349800
2554,346800
2555,376020
2556,349500
2557,330540
2558,346920
2559,353520
2560,353280
2561,338880
2562,337620
2563,346080
2564,344700
2565,345240
2566,336720
2567,344340
2568,353220
2569,347340
2570,341640
2571,355020
2572,329520
2573,358320
2574,365760
2575,370140
2576,375720
2577,368640
2578,368640
2579,365820
2580,367500
2581,366180
2582,369720
2583,363840
2584,373080
2585,376080
2586,357360
2587,366480
2588,352440
2589,364020
2590,364500
2591,358680
2592,363240
2593,358380
2594,373920
2595,374520
2596,350280
2597,372960
2598,361500
2599,368940
2600,357660
2601,365160
2602,371340
2603,360180
2604,368940
2605,373980
2606,381120
2607,361140
2608,367920
2609,362760
2610,360480
2611,356220
2612,368880
2613,377220
2614,374940
2615,373920
2616,374820
2617,370920
2618,379980
2619,327540
2620,345900
2621,338700
2622,330960
2623,302640
2624,333000
2625,323940
2626,334980
2627,319020
2628,337860
2629,312840
2630,327240
2631,311040
2632,331260
2633,326220
2634,331440
2635,319380
2636,330660
2637,338460
2638,352380
2639,337260
2640,297000
2641,329220
2642,329820
2643,329640
2644,309840
2645,323160
2646,340200
2647,343800
2648,319080
2649,327600
2650,344760
2651,345720
2652,335100
2653,342060
2654,338940
2655,338340
2656,327300
2657,360240
2658,374400
2659,354120
2660,374940
2661,382020
2662,388260
2663,365340
2664,354720
2665,375780
2666,371820
2667,377520
2668,366660
2669,373260
2670,372420
2671,360660
2672,368940
2673,373920
2674,367380
2675,366300
2676,378000
2677,363180
2678,365940
2679,352740
2680,367200
2681,373260
2682,373380
2683,383400
2684,377760
2685,380940
2686,356580
2687,367980
2688,387180
2689,367860
2690,367680
2691,368460
2692,368460
2693,374340
2694,364080
2695,372900
2696,364920
2697,361140
2698,375960
2699,368160
2700,384720
2701,355620
2702,362520
2703,362100
2704,358080
2705,355680
2706,354060
2707,361020
2708,353580
2709,376860
2710,366000
2711,370320
2712,361500
2713,357960
2714,366300
2715,362040
2716,352200
2717,365160
2718,365220
2719,347580
2720,345600
2721,352140
2722,361980
2723,349020
2724,322800
2725,295860
2726,309840
2727,327720
2728,348960
2729,348240
2730,332400
2731,332880
2732,350220
2733,345360
2734,347100
2735,349260
2736,337200
2737,326820
2738,325740
2739,361140
2740,362340
2741,360300
2742,355080
2743,355680
2744,371040
2745,357120
2746,358140
2747,359520
2748,355620
2749,359220
2750,366060
2751,371520
2752,358800
2753,369960
2754,370140
2755,356160
2756,361140
2757,368880
2758,382020
2759,368640
2760,334920
2761,351840
2762,358560
2763,365100
2764,354960
2765,373560
2766,360600
2767,365100
2768,349980
2769,364140
2770,364560
2771,349740
2772,364080
2773,373260
2774,376980
2775,363180
2776,352380
2777,376200
2778,358740
2779,360360
2780,360600
2781,365160
2782,364020
2783,351180
2784,368580
2785,365580
2786,354360
2787,359340
2788,361500
2789,353340
2790,362220
2791,345600
2792,342840
2793,363660
2794,347580
2795,373260
2796,385740
2797,357540
2798,343080
2799,357960
2800,356520
2801,360180
2802,378000
2803,377400
2804,360660
2805,372660
2806,355140
2807,364620
2808,358860
2809,346920
2810,362940
2811,369960
2812,368340
2813,360120
2814,360180
2815,363540
2816,370800
2817,355020
2818,359880
2819,360360
2820,355620
2821,341700
2822,330000
2823,347640
2824,347880
2825,327900
2826,313980
2827,296640
2828,311160
2829,289500
2830,284280
2831,293580
2832,277620
2833,282780
2834,257520
2835,297840
2836,320520
2837,319500
2838,327120
2839,325920
2840,305340
2841,309240
2842,316980
2843,336240
2844,326580
2845,319800
2846,328860
2847,318120
2848,305580
2849,316740
2850,328500
2851,322740
2852,302760
2853,311520
2854,334080
2855,327000
2856,332220
2857,315720
2858,317400
2859,324060
2860,318480
2861,310680
2862,325740
2863,325140
2864,334980
2865,328740
2866,310500
2867,329700
2868,334800
2869,341880
2870,318660
2871,338700
2872,327240
2873,331200
2874,333660
2875,320040
2876,337200
2877,326340
2878,330420
2879,320040
2880,369420
2881,386280
2882,385980
2883,372480
2884,364800
2885,363420
2886,387960
2887,381900
2888,373200
2889,368820
2890,369840
2891,370920
2892,359460
2893,365880
2894,367020
2895,372240
2896,363660
2897,374040
2898,369840
2899,368040
2900,350940
2901,373860
2902,354720
2903,377940
2904,362460
2905,366000
2906,359760
2907,371520
2908,377100
2909,369240
2910,377220
2911,362880
2912,367920
2913,375960
2914,362940
2915,381960
2916,363360
2917,367920
2918,379500
2919,379260
2920,365460
2921,366900
2922,381120
2923,379620
2924,367920
2925,374340
2926,375000
2927,377760
2928,372120
2929,377940
2930,384180
2931,378120
2932,367800
2933,366660
2934,377580
2935,369240
2936,362640
2937,370980
2938,376140
2939,390480
2940,374280
2941,361800
2942,362820
2943,356040
2944,367320
2945,359700
2946,370620
2947,371940
2948,372960
2949,375540
2950,374760
2951,366780
2952,390600
2953,370260
2954,376380
2955,384120
2956,374940
2957,366120
2958,368400
2959,389040
2960,377940
2961,367020
2962,369180
2963,359940
2964,363840
2965,329040
2966,335760
2967,351780
2968,355080
2969,353820
2970,358260
2971,356460
2972,360540
2973,344280
2974,353280
2975,346860
2976,347700
2977,346980
2978,359520
2979,345060
2980,354840
2981,324000
2982,358080
2983,346260
2984,360060
2985,354900
2986,364980
2987,364380
2988,354840
2989,340740
2990,360900
2991,362700
2992,357900
2993,343140
2994,359160
2995,364200
2996,367500
2997,346860
2998,358680
2999,354420
3000,350700
3001,353940
3002,361500
3003,358020
3004,348060
3005,339120
3006,356340
3007,358860
3008,366180
3009,363480
3010,371160
3011,360780
3012,333720
3013,347700
3014,365160
3015,365280
3016,360180
3017,375660
3018,378660
3019,369360
3020,351120
3021,373500
3022,364920
3023,349980
3024,350220
3025,369600
3026,361260
3027,339720
3028,345060
3029,366180
3030,368760
3031,353580
3032,360360
3033,375720
3034,375600
3035,361380
3036,373440
3037,381480
3038,355500
3039,376500
3040,369480
3041,383160
3042,355680
3043,360300
3044,366000
3045,364140
3046,357120
3047,375900
3048,378960
3049,357660
3050,346500
3051,350100
3052,360660
3053,334200
3054,345480
3055,369840
3056,350820
3057,357900
3058,348600
3059,356340
3060,358140
3061,370560
3062,379080
3063,364800
3064,342600
3065,337560
3066,344640
3067,358020
3068,367800
3069,358260
3070,359820
3071,367320
3072,374100
3073,354720
3074,355800
3075,367200
3076,349260
3077,349080
3078,361140
3079,361200
3080,357900
3081,336480
3082,362160
3083,355140
3084,373860
3085,352500
3086,367080
3087,360420
3088,351840
3089,341280
3090,356460
3091,356700
3092,363840
3093,347880
3094,360300
3095,347760
3096,361440
3097,346320
3098,375180
3099,361500
3100,360240
3101,361620
3102,372960
3103,350100
3104,341880
3105,342540
3106,369720
3107,372660
3108,343560
3109,364500
3110,357480
3111,357720
3112,350460
3113,357720
3114,357180
3115,371400
3116,356700
3117,359220
3118,360900
3119,354660
3120,322860
3121,353760
3122,369240
3123,373440
3124,369120
3125,361440
3126,367860
3127,353520
3128,339180
3129,342600
3130,352200
3131,360420
3132,344220
3133,387960
3134,352020
3135,353460
3136,337080
3137,363180
3138,364440
3139,378420
3140,370380
3141,379320
3142,360780
3143,347340
3144,362760
3145,361980
3146,364560
3147,349380
3148,364560
3149,354840
3150,362160
3151,339660
3152,343920
3153,352020
3154,363480
3155,354960
3156,363780
3157,358500
3158,353280
3159,363300
3160,363660
3161,366780
3162,362760
3163,372180
3164,364740
3165,363240
3166,351300
3167,342780
3168,366840
3169,375480
3170,371340
3171,378300
3172,368280
3173,362580
3174,354780
3175,366240
3176,369540
3177,356460
3178,354120
3179,336900
3180,308280
3181,307680
3182,298500
3183,298860
3184,277140
3185,277620
3186,291540
3187,292920
3188,262200
3189,263040
3190,209100
3191,222180
3192,259620
3193,306480
3194,319140
3195,334200
3196,322860
3197,329460
3198,330420
3199,307740
3200,322140
3201,337260
3202,343140
3203,334500
3204,336960
3205,346020
3206,336600
3207,314580
3208,335040
3209,333900
3210,336720
3211,328320
3212,344580
3213,355620
3214,345420
3215,331680
3216,340740
3217,362100
3218,345660
3219,348120
3220,358440
3221,353700
3222,335880
3223,310080
3224,338940
3225,348060
3226,358980
3227,328200
3228,354480
3229,354900
3230,353520
3231,327180
3232,339900
3233,353820
3234,342180
3235,345600
3236,344880
3237,357060
3238,341340
3239,349440
3240,349140
3241,366240
3242,346320
3243,353940
3244,349860
3245,351780
3246,361980
3247,334080
3248,351540
3249,355440
3250,357960
3251,337320
3252,350220
3253,355380
3254,350940
3255,332100
3256,347640
3257,360480
3258,363360
3259,364620
3260,374160
3261,355500
3262,337080
3263,343320
3264,361080
3265,360960
3266,341880
3267,348960
3268,355860
3269,365580
3270,334320
3271,350220
3272,373620
3273,367860
3274,350220
3275,357180
3276,372060
3277,367380
3278,357360
3279,346380
3280,364800
3281,353880
3282,359880
3283,368040
3284,375360
3285,367260
3286,379800
3287,386520
3288,383460
3289,362280
3290,381600
3291,376980
3292,379500
3293,372900
3294,382440
3295,388740
3296,376440
3297,371220
3298,388320
3299,369060
3300,348600
3301,368940
3302,384540
3303,373920
3304,365940
3305,375060
3306,360960
3307,361080
3308,358080
3309,386580
3310,374940
3311,375540
3312,390960
3313,386100
3314,372600
3315,370380
3316,375660
3317,384180
3318,375000
3319,372900
3320,393240
3321,387420
3322,367740
3323,373080
3324,387600
3325,360960
3326,385260
3327,390600
3328,374460
3329,360240
3330,379140
3331,379740
3332,382740
3333,356520
3334,383820
3335,369540
3336,355500
3337,345720
3338,373260
3339,381480
3340,361500
3341,356340
3342,359520
3343,376080
3344,355680
3345,362760
3346,392400
3347,367980
3348,352620
3349,372480
3350,359760
3351,371940
3352,372000
3353,382920
3354,371280
3355,378540
3356,359640
3357,386760
3358,377700
3359,351600
3360,359280
3361,374760
3362,386400
3363,366660
3364,364500
3365,376260
3366,359400
3367,375600
3368,376200
3369,364080
3370,372000
3371,362340
3372,370680
3373,375600
3374,375540
3375,358920
3376,384660
3377,363000
3378,378060
3379,339960
3380,364980
3381,355260
3382,367620
3383,379620
3384,373800
3385,373200
3386,352020
3387,373680
3388,362700
3389,366360
3390,356700
3391,385920
3392,360300
3393,363300
3394,353280
3395,371280
3396,347400
3397,355620
3398,382320
3399,373260
3400,363180
3401,357300
3402,357360
3403,364680
3404,354480
3405,377040
3406,373560
3407,375240
3408,356760
3409,364620
3410,367740
3411,383220
3412,356340
3413,374640
3414,374520
3415,367620
3416,344580
3417,364380
3418,367740
3419,372780
3420,380220
3421,369840
3422,371760
3423,362220
3424,342840
3425,358140
3426,361620
3427,379620
3428,375960
3429,374160
3430,375540
3431,371340
3432,386580
3433,372660
3434,365280
3435,384180
3436,371520
3437,375900
3438,380460
3439,375240
3440,373080
3441,372600
3442,375720
3443,379920
3444,360480
3445,383400
3446,370920
3447,381180
3448,370620
3449,373860
3450,381780
3451,374400
3452,391740
3453,363900
3454,382260
3455,379920
3456,364860
3457,385860
3458,391800
3459,391980
3460,369360
3461,381840
3462,374820
3463,377520
3464,378540
3465,387540
3466,394800
3467,379800
3468,373200
3469,377520
3470,363060
3471,387240
3472,380580
3473,388800
3474,387120
3475,376140
3476,377640
3477,362820
3478,381360
3479,381120
3480,385380
3481,382020
3482,380160
3483,373860
3484,388200
3485,376740
3486,383220
3487,397860
3488,389940
3489,378480
3490,368400
3491,376980
3492,377400
3493,381660
3494,360960
3495,398880
3496,371580
3497,354300
3498,357900
3499,341640
3500,327780
3501,306180
3502,287460
3503,286260
3504,300540
3505,278160
3506,316740
3507,328320
3508,289800
3509,296940
3510,332640
3511,324060
3512,335280
3513,337620
3514,343140
3515,320880
3516,321060
3517,336300
3518,341580
3519,338100
3520,328800
3521,332400
3522,339180
3523,314880
3524,326880
3525,353640
3526,344160
3527,348420
3528,341580
3529,347220
3530,331920
3531,338820
3532,319080
3533,342900
3534,342960
3535,336960
3536,359640
3537,341400
3538,337140
3539,331740
3540,330840
3541,354840
3542,351300
3543,351240
3544,354780
3545,358080
3546,351180
3547,344280
3548,355740
3549,354180
3550,368940
3551,366660
3552,371280
3553,367020
3554,362460
3555,353520
3556,366600
3557,374160
3558,370920
3559,384660
3560,379020
3561,371040
3562,350640
3563,377100
3564,372000
3565,384060
3566,382680
3567,373560
3568,367080
3569,362100
3570,379320
3571,371160
3572,377160
3573,367800
3574,390660
3575,374940
3576,374580
3577,379380
3578,386040
3579,371640
3580,373980
3581,376440
3582,354240
3583,345300
3584,349320
3585,362400
3586,378720
3587,378000
3588,389220
3589,367860
3590,348600
3591,369900
3592,384780
3593,386820
3594,379200
3595,387360
3596,376140
3597,355200
3598,350520
3599,369660
3600,379560
3601,377880
3602,371220
3603,379140
3604,374520
3605,372720
3606,366240
3607,383280
3608,377640
3609,373920
3610,379980
3611,357540
3612,349380
3613,367020
3614,363840
3615,385260
3616,389940
3617,377820
3618,367200
3619,358560
3620,362760
3621,387420
3622,376860
3623,381960
3624,381600
3625,376020
3626,364500
3627,368940
3628,376560
3629,369840
3630,370500
3631,378540
3632,382800
3633,361500
3634,392820
3635,372240
3636,366480
3637,374640
3638,386400
3639,374940
3640,368280
3641,382020
3642,381180
3643,372060
3644,362340
3645,367920
3646,366060
3647,378060
3648,362280
3649,365520
3650,360600
3651,363780
3652,366840
3653,371820
3654,371700
3655,353760
3656,369720
3657,368520
3658,358680
3659,377880
3660,372480
3661,369060
3662,369900
3663,377160
3664,366900
3665,373200
3666,367980
3667,376740
3668,384240
3669,366900
3670,388320
3671,373440
3672,373500
3673,375420
3674,385140
3675,364380
3676,349080
3677,364920
3678,386220
3679,370920
3680,372960
3681,360660
3682,380340
3683,376620
3684,377820
3685,375660
3686,361920
3687,363840
3688,383940
3689,378000
3690,370320
3691,368700
3692,366060
3693,364800
3694,378180
3695,389460
3696,373560
3697,368940
3698,368640
3699,376740
3700,377580
3701,369360
3702,372180
3703,373440
3704,369480
3705,357540
3706,360840
3707,375960
3708,388680
3709,362520
3710,368400
3711,365940
3712,366180
3713,368100
3714,381720
3715,375120
3716,374760
3717,372240
3718,362880
3719,375060
3720,353220
3721,361020
3722,365820
3723,371220
3724,378600
3725,366540
3726,356400
3727,364080
3728,366780
3729,377100
3730,358620
3731,369960
3732,378120
3733,364140
3734,365280
3735,378660
3736,376020
3737,369300
3738,363060
3739,370800
3740,347040
3741,348480
3742,381780
3743,370560
3744,371160
3745,372600
3746,354540
3747,365400
3748,357840
3749,360720
3750,358740
3751,370380
3752,360540
3753,352020
3754,359700
3755,360180
3756,368280
3757,361500
3758,372900
3759,386040
3760,358140
3761,353760
3762,368460
3763,372720
3764,367620
3765,365160
3766,372540
3767,372840
3768,362220
3769,378900
3770,365280
3771,360540
3772,376320
3773,361200
3774,362100
3775,353520
3776,366900
3777,349740
3778,373140
3779,366120
3780,374520
3781,365940
3782,357480
3783,366420
3784,360720
3785,372120
3786,382260
3787,356580
3788,366840
3789,363120
3790,373080
3791,368340
3792,366780
3793,376500
3794,379020
3795,378540
3796,358620
3797,370680
3798,368760
3799,359400
3800,370920
3801,371280
3802,365220
3803,375480
3804,364200
3805,359760
3806,361560
3807,363000
3808,368820
3809,361380
3810,371220
3811,367860
3812,359700
3813,342060
3814,355980
3815,370560
3816,360600
3817,364080
3818,360180
3819,379080
3820,355920
3821,375000
3822,369960
3823,371160
3824,349380
3825,355320
3826,366720
3827,365460
3828,367440
3829,368460
3830,365940
3831,355200
3832,365580
3833,362340
3834,361980
3835,351180
3836,360720
3837,376140
3838,351780
3839,363300
3840,364560
3841,355200
3842,370380
3843,364800
3844,382440
3845,344340
3846,371940
3847,370740
3848,360300
3849,356340
3850,354660
3851,371400
3852,359880
3853,347580
3854,377760
3855,363960
3856,362280
3857,369420
3858,363060
3859,354240
3860,357000
3861,372900
3862,369360
3863,366000
3864,368400
3865,360960
3866,365520
3867,369360
3868,361800
3869,362040
3870,354180
3871,388320
3872,372120
3873,354180
3874,369960
3875,370680
3876,377280
3877,355920
3878,370740
3879,366540
3880,352980
3881,369360
3882,368040
3883,362340
3884,352200
3885,366720
3886,371700
3887,366120
3888,359760
3889,382920
3890,371520
3891,367320
3892,371640
3893,356820
3894,361800
3895,372540
3896,365340
3897,375540
3898,359520
3899,360660
3900,352080
3901,348600
3902,373200
3903,369240
3904,369540
3905,360480
3906,362460
3907,365520
3908,363120
3909,355500
3910,357600
3911,367500
3912,355620
3913,367200
3914,381840
3915,349440
3916,348660
3917,370500
3918,374700
3919,354180
3920,363060
3921,370140
3922,365820
3923,365700
3924,361320
3925,359700
3926,385200
3927,365220
3928,366420
3929,365640
3930,370380
3931,373860
3932,377580
3933,353400
3934,349980
3935,352680
3936,363600
3937,363360
3938,368100
3939,355920
3940,362400
3941,359040
3942,364920
3943,368700
3944,356100
3945,365100
3946,381480
3947,359220
3948,341940
3949,360060
3950,364200
3951,370920
3952,381780
3953,378480
3954,371700
3955,357180
3956,366960
3957,373320
3958,349500
3959,364620
3960,359940
3961,352680
3962,369780
3963,352380
3964,366720
3965,372960
3966,365160
3967,395160
3968,372300
3969,370680
3970,357180
3971,374340
3972,356880
3973,378420
3974,363840
3975,365220
3976,369120
3977,355980
3978,369240
3979,363960
3980,374400
3981,382320
3982,373920
3983,364020
3984,361260
3985,367740
3986,362460
3987,374280
3988,369360
3989,378720
3990,381780
3991,351540
3992,380340
3993,348480
3994,362220
3995,371160
3996,355500
3997,361740
3998,350040
3999,371220
4000,348240
4001,370320
4002,374940
4003,384120
4004,372780
4005,365160
4006,361380
4007,355740
4008,362760
4009,375960
4010,374100
4011,368160
4012,359460
4013,356520
4014,353820
4015,362760
4016,362580
4017,371340
4018,376740
4019,370080
4020,373140
4021,353100
4022,358740
4023,368940
4024,376140
4025,374520
4026,369900
4027,369420
4028,361020
4029,363660
4030,359940
4031,352920
4032,358560
4033,364860
4034,357540
4035,362160
4036,363420
4037,366000
4038,369780
4039,361800
4040,368280
4041,359040
4042,357060
4043,363480
4044,363660
4045,359880
4046,357960
4047,345060
4048,317460
4049,323220
4050,303540
4051,294780
4052,269520
4053,269700
4054,272880
4055,275640
4056,266940
4057,264960
4058,271800
4059,281040
4060,274680
4061,270060
4062,243360
4063,222600
4064,209880
4065,201900
4066,265020
4067,279180
4068,306240
4069,328260
4070,325560
4071,309840
4072,332880
4073,315180
4074,318120
4075,308700
4076,312900
4077,328200
4078,326280
4079,315660
4080,325860
4081,329160
4082,326040
4083,320880
4084,330480
4085,347280
4086,319860
4087,341040
4088,347220
4089,353520
4090,339480
4091,320880
4092,336060
4093,345240
4094,338640
4095,359160
4096,345240
4097,349620
4098,339060
4099,332160
4100,342900
4101,352560
4102,343140
4103,361200
4104,346200
4105,349200
4106,341520
4107,335640
4108,356040
4109,339540
4110,363360
4111,371880
4112,366000
4113,361500
4114,344100
4115,354300
4116,369480
4117,355380
4118,369840
4119,364740
4120,355980
4121,331320
4122,328860
4123,371820
4124,371100
4125,363120
4126,356460
4127,356100
4128,345060
4129,349440
4130,371040
4131,371100
4132,346020
4133,378060
4134,369300
4135,338940
4136,361800
4137,357060
4138,354600
4139,358980
4140,382560
4141,363360
4142,360360
4143,366300
4144,379620
4145,358980
4146,365580
4147,368820
4148,370380
4149,365640
4150,350040
4151,362940
4152,385500
4153,373800
4154,372720
4155,372480
4156,339300
4157,355740
4158,369240
4159,349500
4160,352980
4161,368760
4162,353820
4163,355860
4164,366240
4165,359100
4166,367980
4167,351960
4168,371820
4169,364260
4170,354900
4171,343080
4172,355560
4173,352560
4174,357540
4175,361560
4176,362400
4177,348960
4178,351540
4179,357060
4180,352260
4181,369780
4182,375480
4183,350220
4184,366720
4185,359340
4186,363360
4187,370620
4188,366660
4189,378540
4190,381960
4191,366600
4192,347700
4193,358740
4194,364320
4195,326460
4196,324540
4197,325080
4198,296460
4199,253620
4200,182460
4201,38400
4202,0
4203,0
