elapsed_sec,sum_next_o_id,orders_delta,nopm_rate
2218,38091285,3948,236880.0
2220,38095298,4013,120390.0
2221,38099299,4001,240060.0
2222,38103351,4052,243120.0
2223,38107375,4024,241440.0
2224,38111383,4008,240480.0
2226,38115417,4034,121020.0
2227,38119360,3943,236580.0
2228,38123482,4122,247320.0
2229,38127446,3964,237840.0
2230,38131416,3970,238200.0
2232,38135384,3968,119040.0
2233,38139399,4015,240900.0
2234,38143464,4065,243900.0
2235,38147512,4048,242880.0
2236,38151572,4060,243600.0
2238,38155692,4120,123600.0
2239,38159683,3991,239460.0
2240,38163671,3988,239280.0
2241,38167682,4011,240660.0
2242,38171632,3950,237000.0
2243,38175617,3985,239100.0
2245,38179518,3901,117030.0
2246,38183558,4040,242400.0
2247,38187654,4096,245760.0
2248,38191715,4061,243660.0
2249,38195765,4050,243000.0
2251,38199764,3999,119970.0
2252,38203736,3972,238320.0
2253,38207808,4072,244320.0
2254,38211763,3955,237300.0
2255,38215755,3992,239520.0
2257,38219730,3975,119250.0
2258,38223761,4031,241860.0
2259,38227663,3902,234120.0
2260,38231625,3962,237720.0
2261,38235654,4029,241740.0
2263,38239678,4024,120720.0
2264,38243704,4026,241560.0
2265,38247616,3912,234720.0
2266,38251560,3944,236640.0
2267,38255573,4013,240780.0
2269,38259625,4052,121560.0
2270,38263703,4078,244680.0
2271,38267757,4054,243240.0
2272,38271719,3962,237720.0
2273,38275591,3872,232320.0
2274,38279458,3867,232020.0
2276,38283423,3965,118950.0
2277,38287323,3900,234000.0
2278,38291329,4006,240360.0
2279,38295251,3922,235320.0
2280,38299260,4009,240540.0
2282,38303135,3875,116250.0
2283,38307149,4014,240840.0
2284,38311072,3923,235380.0
2285,38315059,3987,239220.0
2286,38319027,3968,238080.0
2288,38322990,3963,118890.0
2289,38326956,3966,237960.0
2290,38330960,4004,240240.0
2291,38334800,3840,230400.0
2292,38338783,3983,238980.0
2294,38342838,4055,121650.0
2295,38347047,4209,252540.0
2296,38351158,4111,246660.0
2297,38355092,3934,236040.0
2298,38359238,4146,248760.0
2300,38363462,4224,126720.0
2301,38367561,4099,245940.0
2302,38371843,4282,256920.0
2303,38375991,4148,248880.0
2304,38380149,4158,249480.0
2306,38384299,4150,124500.0
2307,38388390,4091,245460.0
2308,38392601,4211,252660.0
2309,38396778,4177,250620.0
2310,38400951,4173,250380.0
2311,38405295,4344,260640.0
2313,38409501,4206,126180.0
2314,38413648,4147,248820.0
2315,38417874,4226,253560.0
2316,38422130,4256,255360.0
2317,38426285,4155,249300.0
2319,38430493,4208,126240.0
2320,38434756,4263,255780.0
2321,38438838,4082,244920.0
2322,38443025,4187,251220.0
2323,38447151,4126,247560.0
2325,38451178,4027,120810.0
2326,38455313,4135,248100.0
2327,38459585,4272,256320.0
2328,38463787,4202,252120.0
2329,38467994,4207,252420.0
2331,38472135,4141,124230.0
2332,38476215,4080,244800.0
2333,38480415,4200,252000.0
2334,38484587,4172,250320.0
2335,38488784,4197,251820.0
2336,38492942,4158,249480.0
2338,38497101,4159,124770.0
2339,38501260,4159,249540.0
2340,38505501,4241,254460.0
2341,38509656,4155,249300.0
2342,38513839,4183,250980.0
2344,38518078,4239,127170.0
2345,38522278,4200,252000.0
2346,38526543,4265,255900.0
2347,38530761,4218,253080.0
2348,38534889,4128,247680.0
2350,38539064,4175,125250.0
2351,38543402,4338,260280.0
2352,38547610,4208,252480.0
2353,38551831,4221,253260.0
2354,38556245,4414,264840.0
2356,38560470,4225,126750.0
2357,38564673,4203,252180.0
2358,38568953,4280,256800.0
2359,38573236,4283,256980.0
2360,38577525,4289,257340.0
2362,38581685,4160,124800.0
2363,38585929,4244,254640.0
2364,38590150,4221,253260.0
2365,38594209,4059,243540.0
2366,38598475,4266,255960.0
2367,38602695,4220,253200.0
2369,38606811,4116,123480.0
2370,38611171,4360,261600.0
2371,38615566,4395,263700.0
2372,38619697,4131,247860.0
2374,38623857,4160,124800.0
2375,38628013,4156,249360.0
2376,38632098,4085,245100.0
2377,38636126,4028,241680.0
2378,38640231,4105,246300.0
2380,38644467,4236,127080.0
2381,38648745,4278,256680.0
2382,38652628,3883,232980.0
2383,38656728,4100,246000.0
2385,38660828,4100,123000.0
2386,38664860,4032,241920.0
2387,38668946,4086,245160.0
2388,38673136,4190,251400.0
2390,38677234,4098,122940.0
2391,38681264,4030,241800.0
2392,38685558,4294,257640.0
2393,38689551,3993,239580.0
2395,38693446,3895,116850.0
2396,38697365,3919,235140.0
2397,38701243,3878,232680.0
2398,38705138,3895,233700.0
2400,38709129,3991,119730.0
2401,38712749,3620,217200.0
2402,38716498,3749,224940.0
2403,38720236,3738,224280.0
2405,38723981,3745,112350.0
2406,38727663,3682,220920.0
2407,38731437,3774,226440.0
2408,38735261,3824,229440.0
2410,38739018,3757,112710.0
2411,38742740,3722,223320.0
2412,38746526,3786,227160.0
2414,38750371,3845,115350.0
2415,38753997,3626,217560.0
2416,38757843,3846,230760.0
2417,38761468,3625,217500.0
2419,38765265,3797,113910.0
2420,38769039,3774,226440.0
2421,38772743,3704,222240.0
2422,38776193,3450,207000.0
2424,38779686,3493,104790.0
2425,38783238,3552,213120.0
2426,38786828,3590,215400.0
2427,38790217,3389,203340.0
2429,38793944,3727,111810.0
2430,38797506,3562,213720.0
2431,38801116,3610,216600.0
2432,38804781,3665,219900.0
2434,38808458,3677,110310.0
2435,38811883,3425,205500.0
2436,38815564,3681,220860.0
2437,38819531,3967,238020.0
2439,38823624,4093,122790.0
2440,38827837,4213,252780.0
2441,38832029,4192,251520.0
2443,38836120,4091,122730.0
2444,38840179,4059,243540.0
2445,38844399,4220,253200.0
2446,38848602,4203,252180.0
2448,38852678,4076,122280.0
2449,38856960,4282,256920.0
2450,38861153,4193,251580.0
2451,38865493,4340,260400.0
2453,38869895,4402,132060.0
2454,38874278,4383,262980.0
2455,38878531,4253,255180.0
2456,38882894,4363,261780.0
2458,38887302,4408,132240.0
2459,38891788,4486,269160.0
2460,38896131,4343,260580.0
2461,38900439,4308,258480.0
2463,38904779,4340,130200.0
2464,38909157,4378,262680.0
2465,38913333,4176,250560.0
2466,38917868,4535,272100.0
2468,38922220,4352,130560.0
2469,38926629,4409,264540.0
2470,38930962,4333,259980.0
2471,38935423,4461,267660.0
2473,38939699,4276,128280.0
2474,38944196,4497,269820.0
2475,38948484,4288,257280.0
2476,38953004,4520,271200.0
2478,38957406,4402,132060.0
2479,38961717,4311,258660.0
2480,38966147,4430,265800.0
2481,38970497,4350,261000.0
2483,38974821,4324,129720.0
2484,38979191,4370,262200.0
2485,38983478,4287,257220.0
2486,38987807,4329,259740.0
2488,38992215,4408,132240.0
2489,38996519,4304,258240.0
2490,39000939,4420,265200.0
2492,39005339,4400,132000.0
2493,39009718,4379,262740.0
2494,39014118,4400,264000.0
2495,39018460,4342,260520.0
2497,39022864,4404,132120.0
2498,39027333,4469,268140.0
2499,39031619,4286,257160.0
2500,39036079,4460,267600.0
2502,39040435,4356,130680.0
2503,39044917,4482,268920.0
2504,39049362,4445,266700.0
2505,39053673,4311,258660.0
2507,39058057,4384,131520.0
2508,39062397,4340,260400.0
2509,39066777,4380,262800.0
2510,39071189,4412,264720.0
2512,39075476,4287,128610.0
2513,39079949,4473,268380.0
2514,39084364,4415,264900.0
2515,39088723,4359,261540.0
2517,39093230,4507,135210.0
2518,39097661,4431,265860.0
2519,39102073,4412,264720.0
2520,39106403,4330,259800.0
2522,39110636,4233,126990.0
2523,39114892,4256,255360.0
2524,39119387,4495,269700.0
2526,39123834,4447,133410.0
2527,39128253,4419,265140.0
2528,39132737,4484,269040.0
2529,39137258,4521,271260.0
2531,39141620,4362,130860.0
2532,39146112,4492,269520.0
2533,39150529,4417,265020.0
2534,39155104,4575,274500.0
2536,39159577,4473,134190.0
2537,39163928,4351,261060.0
2538,39168295,4367,262020.0
2539,39172681,4386,263160.0
2541,39177123,4442,133260.0
2542,39181505,4382,262920.0
2543,39185884,4379,262740.0
2544,39190229,4345,260700.0
2546,39194413,4184,125520.0
2547,39198812,4399,263940.0
2548,39203100,4288,257280.0
2549,39207320,4220,253200.0
2550,39211719,4399,263940.0
2552,39216032,4313,129390.0
2553,39220159,4127,247620.0
2554,39224484,4325,259500.0
2555,39228846,4362,261720.0
2557,39233297,4451,133530.0
2558,39237751,4454,267240.0
2559,39242092,4341,260460.0
2560,39246556,4464,267840.0
2561,39250997,4441,266460.0
2563,39255370,4373,131190.0
2564,39259644,4274,256440.0
2565,39264116,4472,268320.0
2566,39268626,4510,270600.0
2568,39273091,4465,133950.0
2569,39277507,4416,264960.0
2570,39282114,4607,276420.0
2571,39286457,4343,260580.0
2573,39290889,4432,132960.0
2574,39295224,4335,260100.0
2575,39299556,4332,259920.0
2576,39303822,4266,255960.0
2577,39308222,4400,264000.0
2579,39312580,4358,130740.0
2580,39317058,4478,268680.0
2581,39321495,4437,266220.0
2582,39325819,4324,259440.0
2584,39330257,4438,133140.0
2585,39334632,4375,262500.0
2586,39338998,4366,261960.0
2587,39343326,4328,259680.0
2588,39347684,4358,261480.0
2590,39351938,4254,127620.0
2591,39356319,4381,262860.0
2592,39360550,4231,253860.0
2593,39365025,4475,268500.0
2594,39369388,4363,261780.0
2596,39373790,4402,132060.0
2597,39378078,4288,257280.0
2598,39382425,4347,260820.0
2599,39386762,4337,260220.0
2601,39391042,4280,128400.0
2602,39395402,4360,261600.0
2603,39399731,4329,259740.0
2604,39404082,4351,261060.0
2605,39408499,4417,265020.0
2607,39412864,4365,130950.0
2608,39417250,4386,263160.0
2609,39421629,4379,262740.0
2610,39425998,4369,262140.0
2612,39430322,4324,129720.0
2613,39434695,4373,262380.0
2614,39439087,4392,263520.0
2615,39443309,4222,253320.0
2616,39447673,4364,261840.0
2618,39452106,4433,132990.0
2619,39456468,4362,261720.0
2620,39460830,4362,261720.0
2621,39465174,4344,260640.0
2623,39469452,4278,128340.0
2624,39473791,4339,260340.0
2625,39478022,4231,253860.0
2626,39482370,4348,260880.0
2627,39486802,4432,265920.0
2629,39491336,4534,136020.0
2630,39495764,4428,265680.0
2631,39499951,4187,251220.0
2632,39504365,4414,264840.0
2634,39508807,4442,133260.0
2635,39513126,4319,259140.0
2636,39517543,4417,265020.0
2637,39521978,4435,266100.0
2638,39526237,4259,255540.0
2640,39530669,4432,132960.0
2641,39534928,4259,255540.0
2642,39539025,4097,245820.0
2643,39543160,4135,248100.0
2645,39547286,4126,123780.0
2646,39551491,4205,252300.0
2647,39555621,4130,247800.0
2648,39559716,4095,245700.0
2650,39564070,4354,130620.0
2651,39568214,4144,248640.0
2652,39572365,4151,249060.0
2653,39576372,4007,240420.0
2655,39580266,3894,116820.0
2656,39584027,3761,225660.0
2657,39587892,3865,231900.0
2658,39591707,3815,228900.0
2660,39595573,3866,115980.0
2661,39599320,3747,224820.0
2662,39603254,3934,236040.0
2664,39607346,4092,122760.0
2665,39611402,4056,243360.0
2666,39615393,3991,239460.0
2667,39619322,3929,235740.0
2669,39623321,3999,119970.0
2670,39627356,4035,242100.0
2671,39631414,4058,243480.0
2673,39635447,4033,120990.0
2674,39639420,3973,238380.0
2675,39643447,4027,241620.0
2677,39647521,4074,122220.0
2678,39651453,3932,235920.0
2679,39655524,4071,244260.0
2680,39659351,3827,229620.0
2682,39663186,3835,115050.0
2683,39667199,4013,240780.0
2684,39671141,3942,236520.0
2686,39675037,3896,116880.0
2687,39678980,3943,236580.0
2688,39682769,3789,227340.0
2689,39686785,4016,240960.0
2691,39690627,3842,115260.0
2692,39694557,3930,235800.0
2693,39698516,3959,237540.0
2695,39702474,3958,118740.0
2696,39706328,3854,231240.0
2697,39710218,3890,233400.0
2699,39714194,3976,119280.0
2700,39717958,3764,225840.0
2701,39721581,3623,217380.0
2703,39725174,3593,107790.0
2704,39728876,3702,222120.0
2705,39732497,3621,217260.0
2706,39736358,3861,231660.0
2708,39740109,3751,112530.0
2709,39743895,3786,227160.0
2710,39747799,3904,234240.0
2712,39751543,3744,112320.0
2713,39755428,3885,233100.0
2714,39759192,3764,225840.0
2715,39763043,3851,231060.0
2717,39766962,3919,117570.0
2718,39770792,3830,229800.0
2719,39774649,3857,231420.0
2721,39778424,3775,113250.0
2722,39782199,3775,226500.0
2723,39786109,3910,234600.0
2725,39790005,3896,116880.0
2726,39793862,3857,231420.0
2727,39797764,3902,234120.0
2728,39801641,3877,232620.0
2730,39805630,3989,119670.0
2731,39809616,3986,239160.0
2732,39813517,3901,234060.0
2734,39817482,3965,118950.0
2735,39821480,3998,239880.0
2736,39825558,4078,244680.0
2737,39829660,4102,246120.0
2739,39833960,4300,129000.0
2740,39838149,4189,251340.0
2741,39842379,4230,253800.0
2743,39846492,4113,123390.0
2744,39850738,4246,254760.0
2745,39854987,4249,254940.0
2747,39859024,4037,121110.0
2748,39863181,4157,249420.0
2749,39867231,4050,243000.0
2750,39871327,4096,245760.0
2752,39875402,4075,122250.0
2753,39879528,4126,247560.0
2754,39883625,4097,245820.0
2756,39887811,4186,125580.0
2757,39891965,4154,249240.0
2758,39896135,4170,250200.0
2759,39900206,4071,244260.0
2761,39904256,4050,121500.0
2762,39908401,4145,248700.0
2763,39912488,4087,245220.0
2765,39916571,4083,122490.0
2766,39920623,4052,243120.0
2767,39924636,4013,240780.0
2769,39928613,3977,119310.0
2770,39932794,4181,250860.0
2771,39936992,4198,251880.0
2772,39941271,4279,256740.0
2774,39945237,3966,118980.0
2775,39949348,4111,246660.0
2776,39953512,4164,249840.0
2778,39957901,4389,131670.0
2779,39962247,4346,260760.0
2780,39966413,4166,249960.0
2781,39970633,4220,253200.0
2783,39974930,4297,128910.0
2784,39979268,4338,260280.0
2785,39983399,4131,247860.0
2787,39987654,4255,127650.0
2788,39992090,4436,266160.0
2789,39996327,4237,254220.0
2791,40000680,4353,130590.0
2792,40004905,4225,253500.0
2793,40009218,4313,258780.0
2794,40013509,4291,257460.0
2796,40017647,4138,124140.0
2797,40021908,4261,255660.0
2798,40026116,4208,252480.0
2800,40030440,4324,129720.0
2801,40034674,4234,254040.0
2802,40038969,4295,257700.0
2804,40043259,4290,128700.0
2805,40047456,4197,251820.0
2806,40051828,4372,262320.0
2807,40056117,4289,257340.0
2809,40060507,4390,131700.0
2810,40064758,4251,255060.0
2811,40068935,4177,250620.0
2813,40073233,4298,128940.0
2814,40077609,4376,262560.0
2815,40081955,4346,260760.0
2817,40086224,4269,128070.0
2818,40090401,4177,250620.0
2819,40094632,4231,253860.0
2820,40099054,4422,265320.0
2822,40103330,4276,128280.0
2823,40107632,4302,258120.0
2824,40111917,4285,257100.0
2826,40116163,4246,127380.0
2827,40120482,4319,259140.0
2828,40124763,4281,256860.0
2830,40128992,4229,126870.0
2831,40133267,4275,256500.0
2832,40137539,4272,256320.0
2833,40141774,4235,254100.0
2835,40146004,4230,126900.0
2836,40150379,4375,262500.0
2837,40154856,4477,268620.0
2839,40159204,4348,130440.0
2840,40163652,4448,266880.0
2841,40166765,3113,186780.0
2842,40169539,2774,166440.0
2844,40172529,2990,89700.0
2845,40175720,3191,191460.0
2846,40178962,3242,194520.0
2847,40182368,3406,204360.0
2849,40185772,3404,102120.0
2850,40189131,3359,201540.0
2851,40192633,3502,210120.0
2852,40196085,3452,207120.0
2854,40199652,3567,107010.0
2855,40203267,3615,216900.0
2856,40206862,3595,215700.0
2857,40210435,3573,214380.0
2859,40214022,3587,107610.0
2860,40217628,3606,216360.0
2861,40221202,3574,214440.0
2862,40224902,3700,222000.0
2864,40228643,3741,112230.0
2865,40232353,3710,222600.0
2866,40236062,3709,222540.0
2868,40239810,3748,112440.0
2869,40243693,3883,232980.0
2870,40247510,3817,229020.0
2871,40251355,3845,230700.0
2873,40255124,3769,113070.0
2874,40258892,3768,226080.0
2875,40262702,3810,228600.0
2876,40266471,3769,226140.0
2878,40270313,3842,115260.0
2879,40274120,3807,228420.0
2880,40278063,3943,236580.0
2882,40281891,3828,114840.0
2883,40285715,3824,229440.0
2884,40289528,3813,228780.0
2885,40293304,3776,226560.0
2887,40297243,3939,118170.0
2888,40301103,3860,231600.0
2889,40305020,3917,235020.0
2890,40308959,3939,236340.0
2892,40312838,3879,116370.0
2893,40316765,3927,235620.0
2894,40320757,3992,239520.0
2896,40324730,3973,119190.0
2897,40328643,3913,234780.0
2898,40332660,4017,241020.0
2899,40336576,3916,234960.0
2901,40340507,3931,117930.0
2902,40344450,3943,236580.0
2903,40348461,4011,240660.0
2904,40352457,3996,239760.0
2906,40356560,4103,123090.0
2907,40360702,4142,248520.0
2908,40364906,4204,252240.0
2910,40369095,4189,125670.0
2911,40373202,4107,246420.0
2912,40377344,4142,248520.0
2913,40381570,4226,253560.0
2915,40385741,4171,125130.0
2916,40389996,4255,255300.0
2917,40394243,4247,254820.0
2918,40398474,4231,253860.0
2920,40402617,4143,124290.0
2921,40406794,4177,250620.0
2922,40410942,4148,248880.0
2924,40414924,3982,119460.0
2925,40419098,4174,250440.0
2926,40423076,3978,238680.0
2928,40427231,4155,124650.0
2929,40431243,4012,240720.0
2930,40435331,4088,245280.0
2932,40439291,3960,118800.0
2933,40443308,4017,241020.0
2934,40447587,4279,256740.0
2936,40451630,4043,121290.0
2937,40455593,3963,237780.0
2938,40459576,3983,238980.0
2940,40463715,4139,124170.0
2941,40467879,4164,249840.0
2942,40471998,4119,247140.0
2944,40476149,4151,124530.0
2945,40480191,4042,242520.0
2946,40484320,4129,247740.0
2947,40488274,3954,237240.0
2949,40492198,3924,117720.0
2950,40496079,3881,232860.0
2952,40500007,3928,117840.0
2953,40503869,3862,231720.0
2954,40507874,4005,240300.0
2956,40511767,3893,116790.0
2957,40515658,3891,233460.0
2958,40519542,3884,233040.0
2959,40523437,3895,233700.0
2961,40527372,3935,118050.0
2962,40531333,3961,237660.0
2964,40535308,3975,119250.0
2965,40539277,3969,238140.0
2966,40543196,3919,235140.0
2968,40547173,3977,119310.0
2969,40551099,3926,235560.0
2970,40554839,3740,224400.0
2972,40558655,3816,114480.0
2973,40562433,3778,226680.0
2974,40566327,3894,233640.0
2976,40570109,3782,113460.0
2977,40574125,4016,240960.0
2978,40577722,3597,215820.0
2979,40581492,3770,226200.0
2981,40585524,4032,120960.0
2982,40589686,4162,249720.0
2983,40593679,3993,239580.0
2985,40597819,4140,124200.0
2986,40601917,4098,245880.0
2987,40606083,4166,249960.0
2989,40610266,4183,125490.0
2990,40614378,4112,246720.0
2991,40618583,4205,252300.0
2993,40622681,4098,122940.0
2994,40626962,4281,256860.0
2995,40631238,4276,256560.0
2997,40635343,4105,123150.0
2998,40639277,3934,236040.0
2999,40643150,3873,232380.0
3001,40647022,3872,116160.0
3002,40650815,3793,227580.0
3004,40654806,3991,119730.0
3005,40658664,3858,231480.0
3006,40662413,3749,224940.0
3008,40666209,3796,113880.0
3009,40670078,3869,232140.0
3010,40673714,3636,218160.0
3012,40677402,3688,110640.0
3013,40680990,3588,215280.0
3014,40684590,3600,216000.0
3016,40688185,3595,107850.0
3017,40691905,3720,223200.0
3018,40695637,3732,223920.0
3020,40699717,4080,122400.0
3021,40703551,3834,230040.0
3023,40707426,3875,116250.0
3024,40711148,3722,223320.0
3025,40714793,3645,218700.0
3027,40718603,3810,114300.0
3028,40722361,3758,225480.0
3029,40726127,3766,225960.0
3031,40729778,3651,109530.0
3032,40733521,3743,224580.0
3033,40737200,3679,220740.0
3035,40740893,3693,110790.0
3036,40744754,3861,231660.0
3037,40748984,4230,253800.0
3039,40753111,4127,123810.0
3040,40757404,4293,257580.0
3041,40761660,4256,255360.0
3043,40765839,4179,125370.0
3044,40770001,4162,249720.0
3045,40774282,4281,256860.0
3046,40778529,4247,254820.0
3048,40782741,4212,126360.0
3049,40786994,4253,255180.0
3050,40791180,4186,251160.0
3052,40795420,4240,127200.0
3053,40799612,4192,251520.0
3054,40803779,4167,250020.0
3056,40808057,4278,128340.0
3057,40812388,4331,259860.0
3058,40816861,4473,268380.0
3060,40821302,4441,133230.0
3061,40825806,4504,270240.0
3062,40830265,4459,267540.0
3064,40834746,4481,134430.0
3065,40839275,4529,271740.0
3066,40843673,4398,263880.0
3068,40848240,4567,137010.0
3069,40852747,4507,270420.0
3070,40857111,4364,261840.0
3071,40861581,4470,268200.0
3073,40866022,4441,133230.0
3074,40870430,4408,264480.0
3075,40874903,4473,268380.0
3077,40879387,4484,134520.0
3078,40883796,4409,264540.0
3079,40888264,4468,268080.0
3081,40892724,4460,133800.0
3082,40897178,4454,267240.0
3083,40901847,4669,280140.0
3085,40906447,4600,138000.0
3086,40911032,4585,275100.0
3087,40915504,4472,268320.0
3089,40920012,4508,135240.0
3090,40924413,4401,264060.0
3091,40928969,4556,273360.0
3093,40933506,4537,136110.0
3094,40937898,4392,263520.0
3095,40942524,4626,277560.0
3097,40947059,4535,136050.0
3098,40951544,4485,269100.0
3099,40956074,4530,271800.0
3100,40960554,4480,268800.0
3102,40965020,4466,133980.0
3103,40969503,4483,268980.0
3104,40973891,4388,263280.0
3106,40978251,4360,130800.0
3107,40982823,4572,274320.0
3108,40987192,4369,262140.0
3110,40991792,4600,138000.0
3111,40996278,4486,269160.0
3112,41000836,4558,273480.0
3114,41005426,4590,137700.0
3115,41009772,4346,260760.0
3116,41014222,4450,267000.0
3118,41018753,4531,135930.0
3119,41023126,4373,262380.0
3120,41027572,4446,266760.0
3121,41032130,4558,273480.0
3123,41036649,4519,135570.0
3124,41041119,4470,268200.0
3125,41045631,4512,270720.0
3127,41050043,4412,132360.0
3128,41054606,4563,273780.0
3129,41059149,4543,272580.0
3131,41063705,4556,136680.0
3132,41068218,4513,270780.0
3133,41072840,4622,277320.0
3135,41077214,4374,131220.0
3136,41081775,4561,273660.0
3137,41086375,4600,276000.0
3139,41090917,4542,136260.0
3140,41095272,4355,261300.0
3141,41099638,4366,261960.0
3143,41104108,4470,134100.0
3144,41108624,4516,270960.0
3145,41113113,4489,269340.0
3146,41117610,4497,269820.0
3148,41122156,4546,136380.0
3149,41126663,4507,270420.0
3150,41131246,4583,274980.0
3152,41135699,4453,133590.0
3153,41140192,4493,269580.0
3154,41144583,4391,263460.0
3156,41149052,4469,134070.0
3157,41153513,4461,267660.0
3158,41158099,4586,275160.0
3160,41162667,4568,137040.0
3161,41167052,4385,263100.0
3162,41171495,4443,266580.0
3164,41176134,4639,139170.0
3165,41180553,4419,265140.0
3166,41185015,4462,267720.0
3168,41189538,4523,135690.0
3169,41194077,4539,272340.0
3170,41198534,4457,267420.0
3171,41203033,4499,269940.0
3173,41207605,4572,137160.0
3174,41212086,4481,268860.0
3175,41216664,4578,274680.0
3177,41221187,4523,135690.0
3178,41225667,4480,268800.0
3179,41230208,4541,272460.0
3181,41234547,4339,130170.0
3182,41238937,4390,263400.0
3183,41243530,4593,275580.0
3185,41248099,4569,137070.0
3186,41252663,4564,273840.0
3187,41257185,4522,271320.0
3189,41261658,4473,134190.0
3190,41266279,4621,277260.0
3191,41270704,4425,265500.0
3193,41275293,4589,137670.0
3194,41279816,4523,271380.0
3195,41284349,4533,271980.0
3197,41288979,4630,138900.0
3198,41293480,4501,270060.0
3199,41298069,4589,275340.0
3200,41302659,4590,275400.0
3202,41307089,4430,132900.0
3203,41311555,4466,267960.0
3204,41316171,4616,276960.0
3206,41320570,4399,131970.0
3207,41325131,4561,273660.0
3208,41329627,4496,269760.0
3210,41334135,4508,135240.0
3211,41338721,4586,275160.0
3212,41343294,4573,274380.0
3214,41347781,4487,134610.0
3215,41352315,4534,272040.0
3216,41356780,4465,267900.0
3218,41361380,4600,138000.0
3219,41365944,4564,273840.0
3220,41370539,4595,275700.0
3222,41375130,4591,137730.0
3223,41379747,4617,277020.0
3224,41384295,4548,272880.0
3226,41388903,4608,138240.0
3227,41393416,4513,270780.0
3228,41397839,4423,265380.0
3229,41402315,4476,268560.0
3231,41406743,4428,132840.0
3232,41411271,4528,271680.0
3233,41415734,4463,267780.0
3235,41420246,4512,135360.0
3236,41424771,4525,271500.0
3237,41429268,4497,269820.0
3239,41433733,4465,133950.0
3240,41438314,4581,274860.0
3241,41442815,4501,270060.0
3243,41447345,4530,135900.0
3244,41451851,4506,270360.0
3245,41456332,4481,268860.0
3247,41460846,4514,135420.0
3248,41465372,4526,271560.0
3249,41469987,4615,276900.0
3251,41474525,4538,136140.0
3252,41479105,4580,274800.0
3253,41483505,4400,264000.0
3255,41487875,4370,131100.0
3256,41492184,4309,258540.0
3257,41496441,4257,255420.0
3259,41500641,4200,126000.0
3260,41505124,4483,268980.0
3261,41509496,4372,262320.0
3263,41513900,4404,132120.0
3264,41518367,4467,268020.0
3266,41522769,4402,132060.0
3267,41527017,4248,254880.0
3268,41531373,4356,261360.0
3270,41535596,4223,126690.0
3271,41540018,4422,265320.0
3272,41544447,4429,265740.0
3274,41548892,4445,133350.0
3275,41553222,4330,259800.0
3276,41557616,4394,263640.0
3278,41561866,4250,127500.0
3279,41565816,3950,237000.0
3281,41569810,3994,119820.0
3282,41573788,3978,238680.0
3283,41577927,4139,248340.0
3285,41582093,4166,124980.0
3286,41586319,4226,253560.0
3288,41590442,4123,123690.0
3289,41594501,4059,243540.0
3290,41598654,4153,249180.0
3292,41602791,4137,124110.0
3293,41606890,4099,245940.0
3294,41610978,4088,245280.0
3296,41615008,4030,120900.0
3297,41619212,4204,252240.0
3299,41623176,3964,118920.0
3300,41627256,4080,244800.0
3301,41631110,3854,231240.0
3303,41635184,4074,122220.0
3304,41639155,3971,238260.0
3305,41643152,3997,239820.0
3307,41647249,4097,122910.0
3308,41651200,3951,237060.0
3310,41655066,3866,115980.0
3311,41658955,3889,233340.0
3312,41662776,3821,229260.0
3314,41666552,3776,113280.0
3315,41670290,3738,224280.0
3317,41674007,3717,111510.0
3318,41677604,3597,215820.0
3319,41680596,2992,179520.0
3321,41684081,3485,104550.0
3322,41687649,3568,214080.0
3323,41691284,3635,218100.0
3325,41695189,3905,117150.0
3326,41698956,3767,226020.0
3328,41702867,3911,117330.0
3329,41706837,3970,238200.0
3330,41710776,3939,236340.0
3332,41714691,3915,117450.0
3333,41718546,3855,231300.0
3335,41722557,4011,120330.0
3336,41726409,3852,231120.0
3337,41730507,4098,245880.0
3339,41734801,4294,128820.0
3340,41739244,4443,266580.0
3342,41743533,4289,128670.0
3343,41747828,4295,257700.0
3344,41752093,4265,255900.0
3346,41756407,4314,129420.0
3347,41760819,4412,264720.0
3348,41765144,4325,259500.0
3350,41769708,4564,136920.0
3351,41774065,4357,261420.0
3353,41778390,4325,129750.0
3354,41782813,4423,265380.0
3355,41787148,4335,260100.0
3357,41791465,4317,129510.0
3358,41795857,4392,263520.0
3360,41800163,4306,129180.0
3361,41804658,4495,269700.0
3362,41809092,4434,266040.0
3364,41813466,4374,131220.0
3365,41817113,3647,218820.0
3366,41820627,3514,210840.0
3367,41824235,3608,216480.0
3368,41827718,3483,208980.0
3369,41831330,3612,216720.0
3370,41834850,3520,211200.0
3371,41838372,3522,211320.0
3373,41841970,3598,107940.0
3374,41845533,3563,213780.0
3375,41849007,3474,208440.0
3376,41852581,3574,214440.0
3377,41856281,3700,222000.0
3378,41859803,3522,211320.0
3379,41863498,3695,221700.0
3380,41867169,3671,220260.0
3381,41870933,3764,225840.0
3382,41874684,3751,225060.0
3384,41878452,3768,113040.0
3385,41882287,3835,230100.0
3386,41886123,3836,230160.0
3387,41889874,3751,225060.0
3388,41893641,3767,226020.0
3389,41897459,3818,229080.0
3390,41901316,3857,231420.0
3391,41905180,3864,231840.0
3392,41909031,3851,231060.0
3393,41912906,3875,232500.0
3394,41916763,3857,231420.0
3396,41920555,3792,113760.0
3397,41924375,3820,229200.0
3398,41928236,3861,231660.0
3399,41932091,3855,231300.0
3400,41935901,3810,228600.0
3401,41939719,3818,229080.0
3402,41943526,3807,228420.0
3403,41947390,3864,231840.0
