second,tpm
2498,907320
2499,912600
2500,910740
2501,888120
2502,864360
2503,869760
2504,922440
2505,913140
2506,932220
2507,929580
2508,920520
2509,892320
2510,915480
2511,943500
2512,941400
2513,930900
2514,935700
2515,920460
2516,919620
2517,844740
2518,904200
2519,911040
2520,924060
2521,936060
2522,937320
2523,919020
2524,879540
2525,909780
2526,939960
2527,930240
2528,932400
2529,906180
2530,903900
2531,885540
2532,857040
2533,880680
2534,912060
2535,906720
2536,924120
2537,923460
2538,918180
2539,870180
2540,903300
2541,915240
2542,916140
2543,920760
2544,902040
2545,935520
2546,912660
2547,882780
2548,867780
2549,909300
2550,890640
2551,917940
2552,916620
2553,931140
2554,861000
2555,907860
2556,914460
2557,938340
2558,927420
2559,916020
2560,906240
2561,913200
2562,918840
2563,866760
2564,931620
2565,920760
2566,923460
2567,926160
2568,905760
2569,850080
2570,912840
2571,914100
2572,912600
2573,923280
2574,917580
2575,942360
2576,928260
2577,918900
2578,854400
2579,880620
2580,902820
2581,902940
2582,921060
2583,910140
2584,869220
2585,878340
2586,926340
2587,921900
2588,933780
2589,886620
2590,932340
2591,901860
2592,910020
2593,888360
2594,947940
2595,947100
2596,945060
2597,935940
2598,920640
2599,936120
2600,863640
2601,917520
2602,937740
2603,920460
2604,934620
2605,961740
2606,938400
2607,898500
2608,922080
2609,937800
2610,919080
2611,927600
2612,937620
2613,916680
2614,918480
2615,794460
2616,906780
2617,903060
2618,899940
2619,884880
2620,873660
2621,904260
2622,889800
2623,899880
2624,935280
2625,919020
2626,942660
2627,917460
2628,909960
2629,919440
2630,858480
2631,886680
2632,913200
2633,934500
2634,931860
2635,937320
2636,922680
2637,876840
2638,864360
2639,854640
2640,885000
2641,891900
2642,922380
2643,894240
2644,897720
2645,842580
2646,902100
2647,913020
2648,884400
2649,910080
2650,927600
2651,899700
2652,886980
2653,863460
2654,894840
2655,925440
2656,920880
2657,917640
2658,893160
2659,903180
2660,853560
2661,897840
2662,906360
2663,889200
2664,912780
2665,879300
2666,873060
2667,865440
2668,898980
2669,820860
2670,871380
2671,851040
2672,873480
2673,884100
2674,877500
2675,864360
2676,848640
2677,891120
2678,874620
2679,863340
2680,895740
2681,899040
2682,874560
2683,883860
2684,806520
2685,862800
2686,883620
2687,876240
2688,925860
2689,900000
2690,909300
2691,898740
2692,916620
2693,913020
2694,901020
2695,905820
2696,919140
2697,929220
2698,865140
2699,886560
2700,913380
2701,934020
2702,938760
2703,944700
2704,949680
2705,925980
2706,910080
2707,914160
2708,934260
2709,923340
2710,888300
2711,933000
2712,918720
2713,916620
2714,874800
2715,902400
2716,900480
2717,916140
2718,934020
2719,941400
2720,917880
2721,906600
2722,908220
2723,936360
2724,938220
2725,956880
2726,952020
2727,904200
2728,924900
2729,884400
2730,882180
2731,919080
2732,901140
2733,945360
2734,949800
2735,944640
2736,896820
2737,903960
2738,908340
2739,927840
2740,928920
2741,949980
2742,931260
2743,933420
2744,845940
2745,886200
2746,904800
2747,906180
2748,945900
2749,944760
2750,945300
2751,901500
2752,923220
2753,927180
2754,922980
2755,950340
2756,939480
2757,921420
2758,903360
2759,854640
2760,883620
2761,912000
2762,917520
2763,915660
2764,909240
2765,896880
2766,865860
2767,866160
2768,873300
2769,895320
2770,918720
2771,928560
2772,888540
2773,889320
2774,815520
2775,874920
2776,880380
2777,894720
2778,906060
2779,926460
2780,883020
2781,876660
2782,902880
2783,883440
2784,893640
2785,882300
2786,912840
2787,881940
2788,906120
2789,815040
2790,894180
2791,886680
2792,872280
2793,922680
2794,911520
2795,892680
2796,873900
2797,885840
2798,877680
2799,883260
2800,913980
2801,896700
2802,899640
2803,879840
2804,850200
2805,852180
2806,892260
2807,892740
2808,913320
2809,927360
2810,908580
2811,861660
2812,877440
2813,905460
2814,896520
2815,895440
2816,905520
2817,901800
2818,882300
2819,827520
2820,859920
2821,868800
2822,891180
2823,914100
2824,874500
2825,879960
2826,862440
2827,805080
2828,891180
2829,869280
2830,901020
2831,922260
2832,920640
2833,868800
2834,888060
2835,832080
2836,887280
2837,916080
2838,889860
2839,895800
2840,881520
2841,866880
2842,833760
2843,862620
2844,836880
2845,873900
2846,874920
2847,845400
2848,814980
2849,842280
2850,743940
2851,818220
2852,823980
2853,790320
2854,826200
2855,887160
2856,880080
2857,855900
2858,896760
2859,902220
2860,902700
2861,942720
2862,942420
2863,939180
2864,903840
2865,907980
2866,926520
2867,946200
2868,941880
2869,935460
2870,921060
2871,936720
2872,899400
2873,874620
2874,922080
2875,901680
2876,897660
2877,932100
2878,942240
2879,918060
2880,919260
2881,942360
2882,925980
2883,925500
2884,933900
2885,918180
2886,936360
2887,875640
2888,881640
2889,928140
2890,909840
2891,926460
2892,943320
2893,937920
2894,934140
2895,950640
2896,922020
2897,953280
2898,952560
2899,963300
2900,952200
2901,948420
2902,916080
2903,924840
2904,934020
2905,946560
2906,959460
2907,955080
2908,946800
2909,944520
2910,952080
2911,955500
2912,962220
2913,965040
2914,956460
2915,955800
2916,930660
2917,921120
2918,936660
2919,963120
2920,957840
2921,958440
2922,965340
2923,962940
2924,943800
2925,937740
2926,946860
2927,979080
2928,946800
2929,967560
2930,945240
2931,912180
2932,897300
2933,924480
2934,950220
2935,968160
2936,969540
2937,964380
2938,947820
2939,950460
2940,910260
2941,933360
2942,960960
2943,973980
2944,940740
2945,935700
2946,912960
2947,882240
2948,933720
2949,941100
2950,939180
2951,928920
2952,924120
2953,923520
2954,916500
2955,945300
2956,956400
2957,955560
2958,947580
2959,937020
2960,937380
2961,899280
2962,919680
2963,923820
2964,957180
2965,949860
2966,960000
2967,965040
2968,924840
2969,958980
2970,927360
2971,947940
2972,952620
2973,945600
2974,953640
2975,962580
2976,887340
2977,898680
2978,940620
2979,926940
2980,962400
2981,951660
2982,941340
2983,906900
2984,946800
2985,942780
2986,963120
2987,953580
2988,951780
2989,947100
2990,900360
2991,902100
2992,949140
2993,935940
2994,950400
2995,960420
2996,956760
2997,939780
2998,892380
2999,929160
3000,951660
3001,954120
3002,956160
3003,942600
3004,925320
3005,868080
3006,892200
3007,921300
3008,924960
3009,945000
3010,938520
3011,956580
3012,924480
3013,915180
3014,865980
3015,915900
3016,939900
3017,945480
3018,913800
3019,928560
3020,855540
3021,921660
3022,924300
3023,929880
3024,941040
3025,943020
3026,934680
3027,928500
3028,921420
3029,902820
3030,945960
3031,931740
3032,925500
3033,895500
3034,919020
3035,838980
3036,904020
3037,905880
3038,907140
3039,930360
3040,925560
3041,888360
3042,868260
3043,907440
3044,833580
3045,920040
3046,917760
3047,937680
3048,905760
3049,905460
3050,853680
3051,891660
3052,911100
3053,922320
3054,929580
3055,919740
3056,924600
3057,903420
3058,917820
3059,912660
3060,908820
3061,931500
3062,902580
3063,891300
3064,884400
3065,842640
3066,881340
3067,916080
3068,910920
3069,903720
3070,885120
3071,885960
3072,875280
3073,811680
3074,831900
3075,875280
3076,873300
3077,862080
3078,884100
3079,864660
3080,823080
3081,860160
3082,883980
3083,882780
3084,882000
3085,904500
3086,890100
3087,868500
3088,812640
3089,877440
3090,868200
3091,877380
3092,887340
3093,895320
3094,894300
3095,822360
3096,894420
3097,911220
3098,911700
3099,944340
3100,947880
3101,912060
3102,925800
3103,879660
3104,937200
3105,922020
3106,938340
3107,941340
3108,955800
3109,938340
3110,892140
3111,943320
3112,938400
3113,947160
3114,952080
3115,935460
3116,912660
3117,906420
3118,858360
3119,932040
3120,935520
3121,931620
3122,935580
3123,905520
3124,903480
3125,878580
3126,931620
3127,929160
3128,918420
3129,846180
3130,866460
3131,853380
3132,898680
3133,788160
3134,847020
3135,833820
3136,862800
3137,865800
3138,888180
3139,862320
3140,847200
3141,849480
3142,818220
3143,860100
3144,863340
3145,811500
3146,827580
3147,864000
3148,769920
3149,840720
3150,838140
3151,871200
3152,920940
3153,925320
3154,891720
3155,910800
3156,861000
3157,901980
3158,934380
3159,924360
3160,938880
3161,903240
3162,918960
3163,868080
3164,911460
3165,904020
3166,905160
3167,927060
3168,928680
3169,920940
3170,881160
3171,844740
3172,911220
3173,907140
3174,925680
3175,933240
3176,914880
3177,907080
3178,860280
3179,905040
3180,927480
3181,930180
3182,930960
3183,937740
3184,911400
3185,879240
3186,860580
3187,934740
3188,906780
3189,928860
3190,924000
3191,917760
3192,898320
3193,848340
3194,907920
3195,891720
3196,926220
3197,922740
3198,918720
3199,901200
3200,878940
3201,848040
3202,889920
3203,900300
3204,894540
3205,921180
3206,925620
3207,911640
3208,858840
3209,911820
3210,932220
3211,911760
3212,927840
3213,934620
3214,923940
3215,878280
3216,878820
3217,874560
3218,905460
3219,901500
3220,928620
3221,921360
3222,927060
3223,890160
3224,871080
3225,906360
3226,890400
3227,927900
3228,936720
3229,942300
3230,887940
3231,892620
3232,868920
3233,907320
3234,914940
3235,901380
3236,900420
3237,858120
3238,886440
3239,799800
3240,851340
3241,864900
3242,836640
3243,876180
3244,883080
3245,864600
3246,823980
3247,847980
3248,862380
3249,874980
3250,866340
3251,882780
3252,861240
3253,846480
3254,877320
3255,785280
3256,841320
3257,839700
3258,858600
3259,876780
3260,868740
3261,862620
3262,783720
3263,843660
3264,860940
3265,886260
3266,875160
3267,897420
3268,887280
3269,845400
3270,885960
3271,819240
3272,861300
3273,930420
3274,926580
3275,931080
3276,915720
3277,900480
3278,902940
3279,911640
3280,942300
3281,906780
3282,926280
3283,909120
3284,892380
3285,924960
3286,856080
3287,922440
3288,900420
3289,928320
3290,943500
3291,934920
3292,890460
3293,875880
3294,903300
3295,923340
3296,919920
3297,929820
3298,937740
3299,914460
3300,908220
3301,858120
3302,905760
3303,915480
3304,910920
3305,948960
3306,945780
3307,912000
3308,915600
3309,902940
3310,905640
3311,912840
3312,929520
3313,957120
3314,915960
3315,921060
3316,842400
3317,916680
3318,898860
3319,920040
3320,924660
3321,935880
3322,911640
3323,910020
3324,901800
3325,895620
3326,927540
3327,924840
3328,921960
3329,924420
3330,923880
3331,889800
3332,873840
3333,905520
3334,931020
3335,938460
3336,913440
3337,932820
3338,913740
3339,877500
3340,900660
3341,899100
3342,921120
3343,919680
3344,911580
3345,897480
3346,925740
3347,838140
3348,906240
3349,898080
3350,911400
3351,920040
3352,939660
3353,930420
3354,905040
3355,931860
3356,921240
3357,858840
3358,851220
3359,852360
3360,833880
3361,903420
3362,785340
3363,854280
3364,850320
3365,848820
3366,869400
3367,897360
3368,888540
3369,860640
3370,881760
3371,901860
3372,894540
3373,900000
3374,861780
3375,898800
3376,872880
3377,834240
3378,875580
3379,894120
3380,916080
3381,908340
3382,848880
3383,875880
3384,802380
3385,808800
3386,885660
3387,862500
3388,868920
3389,869940
3390,873180
3391,912360
3392,854940
3393,830880
3394,870660
3395,840000
3396,877680
3397,873240
3398,880800
3399,880140
3400,833520
3401,861300
3402,819120
3403,859620
3404,888540
3405,851160
3406,882960
3407,899100
3408,873180
3409,860340
3410,907500
3411,894600
3412,929160
3413,906300
3414,929640
3415,903120
3416,886500
3417,924420
3418,935760
3419,911760
3420,929940
3421,937020
3422,900720
3423,926400
3424,840540
3425,906240
3426,903060
3427,930300
3428,905160
3429,923700
3430,916500
3431,883680
3432,916020
3433,917040
3434,943080
3435,932700
3436,937440
3437,903720
3438,894780
3439,869400
3440,927660
3441,912660
3442,901560
3443,896640
3444,906960
3445,895740
3446,909480
3447,923040
3448,919320
3449,926640
3450,917340
3451,919440
3452,898680
3453,881040
3454,878340
3455,926760
3456,917340
3457,928140
3458,931860
3459,913320
3460,911640
3461,896460
3462,921480
3463,889680
3464,925620
3465,954000
3466,924300
3467,903000
3468,861480
3469,877380
3470,907860
3471,911580
3472,939720
3473,908280
3474,915180
3475,897780
3476,900480
3477,920340
3478,904500
3479,905280
3480,941580
3481,910680
3482,894120
3483,860220
3484,915960
3485,906000
3486,925260
3487,912720
3488,941940
3489,923700
3490,900420
3491,899160
3492,931380
3493,910020
3494,901440
3495,940020
3496,922800
3497,910500
3498,906480
3499,856380
3500,908280
3501,925980
3502,918360
3503,935280
3504,924180
3505,900900
3506,901020
3507,924660
3508,916860
3509,895320
3510,925440
3511,928500
3512,917820
3513,937200
3514,849960
3515,909960
3516,919860
3517,909780
3518,910920
3519,940680
3520,916980
3521,917100
3522,929400
3523,913980
3524,879420
3525,900420
3526,932100
3527,909600
3528,911880
3529,849000
3530,816840
3531,838440
3532,810300
3533,883440
3534,889440
3535,816780
3536,841020
3537,885780
3538,907620
3539,872460
3540,831060
3541,874620
3542,867480
3543,866040
3544,854820
3545,865860
3546,867240
3547,877980
3548,898320
3549,890760
3550,924120
3551,912660
3552,870060
3553,878940
3554,859320
3555,823920
3556,876900
3557,863040
3558,877860
3559,894720
3560,862020
3561,865980
3562,863460
3563,842580
3564,872160
3565,876420
3566,889320
3567,876060
3568,866880
3569,863280
3570,826800
3571,853440
3572,855720
3573,849180
3574,864600
3575,853560
3576,882540
3577,875040
3578,876780
3579,887580
3580,914160
3581,890160
3582,894060
3583,901020
3584,904800
3585,825960
3586,841140
3587,902580
3588,916740
3589,877560
3590,837480
3591,904500
3592,902400
3593,912000
3594,919320
3595,927420
3596,914760
3597,899340
3598,910980
3599,896580
3600,879720
3601,869880
3602,908640
3603,903420
3604,895980
3605,876360
3606,903420
3607,908340
3608,897900
3609,911700
3610,927900
3611,905160
3612,892260
3613,916380
3614,908160
3615,911820
3616,877680
3617,875580
3618,912660
3619,918360
3620,875940
3621,868080
3622,899040
3623,903900
3624,917760
3625,907560
3626,912120
3627,891780
3628,924780
3629,896760
3630,907500
3631,854220
3632,891660
3633,911040
3634,905340
3635,870240
3636,893400
3637,902280
3638,901320
3639,927120
3640,921060
3641,912360
3642,904620
3643,936120
3644,929340
3645,902160
3646,851760
3647,890400
3648,907320
3649,902640
3650,867480
3651,926640
3652,924180
3653,899220
3654,878520
3655,916080
3656,927960
3657,930720
3658,942480
3659,933600
3660,906900
3661,930780
3662,855840
3663,913440
3664,914520
3665,933120
3666,929100
3667,936840
3668,925200
3669,884040
3670,920520
3671,932160
3672,910020
3673,930900
3674,919020
3675,906000
3676,927960
3677,849540
3678,907800
3679,888180
3680,926100
3681,948900
3682,935580
3683,914100
3684,873300
3685,916260
3686,915660
3687,921420
3688,934680
3689,928500
3690,927420
3691,923100
3692,841380
3693,916020
3694,909960
3695,895740
3696,927360
3697,942840
3698,908520
3699,892920
3700,913080
3701,928920
3702,947640
3703,922140
3704,922380
3705,896640
3706,927420
3707,853200
3708,881460
3709,904500
3710,911340
3711,910200
3712,915360
3713,905280
3714,886020
3715,895620
3716,931140
3717,911220
3718,923340
3719,908160
3720,901020
3721,927900
3722,845400
3723,908160
3724,920580
3725,904080
3726,905100
3727,948660
3728,894720
3729,896940
3730,911520
3731,927060
3732,904320
3733,908820
3734,922920
3735,901500
3736,919440
3737,832680
3738,898500
3739,903600
3740,912240
3741,885360
3742,915540
3743,913440
3744,911520
3745,906840
3746,928140
3747,933120
3748,913620
3749,944880
3750,947580
3751,937740
3752,905040
3753,944760
3754,950160
3755,945720
3756,927060
3757,916260
3758,960000
3759,956580
3760,954960
3761,966960
3762,953880
3763,920520
3764,938820
3765,967260
3766,941220
3767,955260
3768,935760
3769,952680
3770,939660
3771,932820
3772,882120
3773,928440
3774,948600
3775,936300
3776,932460
3777,958560
3778,924720
3779,894960
3780,940920
3781,940560
3782,917400
3783,907080
3784,941340
3785,908520
3786,882900
3787,888540
3788,934560
3789,937980
3790,922920
3791,933600
3792,921660
3793,917760
3794,938580
3795,937380
3796,928380
3797,934680
3798,913740
3799,928560
3800,916140
3801,859200
3802,934200
3803,926160
3804,909420
3805,934260
3806,954540
3807,940200
3808,923820
3809,944160
3810,914040
3811,935940
3812,912420
3813,925140
3814,923220
3815,932460
3816,853920
3817,896040
3818,905940
3819,898440
3820,898260
3821,925320
3822,916980
3823,901560
3824,879300
3825,904800
3826,896400
3827,883800
3828,855900
3829,893280
3830,895320
3831,797460
3832,861120
3833,894000
3834,891840
3835,904860
3836,915000
3837,903180
3838,880080
3839,894840
3840,901920
3841,890940
3842,885600
3843,833640
3844,885660
3845,892080
3846,862200
3847,854280
3848,895620
3849,896820
3850,883080
3851,892140
3852,910560
3853,896280
3854,873180
3855,900660
3856,894480
3857,878760
3858,893340
3859,855660
3860,895320
3861,900660
3862,800280
3863,891600
3864,894720
3865,878160
3866,895920
3867,911760
3868,898920
3869,878760
3870,906180
3871,910320
3872,900000
3873,902820
3874,795780
3875,846720
3876,847920
3877,831120
3878,892980
3879,889560
3880,896580
3881,920640
3882,946440
3883,905220
3884,875040
3885,901260
3886,916260
3887,924180
3888,893700
3889,880500
3890,863100
3891,879780
3892,804420
3893,837480
3894,865620
3895,888060
3896,904440
3897,893940
3898,911460
3899,879780
3900,884640
3901,917160
3902,889260
3903,933360
3904,910500
3905,906120
3906,890820
3907,913380
3908,834300
3909,890760
3910,897120
3911,888360
3912,907860
3913,899760
3914,852300
3915,867660
3916,869400
3917,883620
3918,868260
3919,867780
3920,864840
3921,825900
3922,838200
3923,713940
3924,802020
3925,787980
3926,781620
3927,800700
3928,817260
3929,859860
3930,822780
3931,810480
3932,853500
3933,862740
3934,931980
3935,931200
3936,925800
3937,969180
3938,951780
3939,944340
3940,957180
3941,947580
3942,966360
3943,951000
3944,960900
3945,966540
3946,944100
3947,954360
3948,948540
3949,945480
3950,947040
3951,956760
3952,947760
3953,934980
3954,945000
3955,955500
3956,973800
3957,956400
3958,963120
3959,959100
3960,957240
3961,946440
3962,957900
3963,961380
3964,963420
3965,964080
3966,956100
3967,944340
3968,940860
3969,916560
3970,953580
3971,952680
3972,947520
3973,955020
3974,957480
3975,958860
3976,953160
3977,954120
3978,960780
3979,945660
3980,949440
3981,942360
3982,960900
3983,945540
3984,908040
3985,957420
3986,962100
3987,964140
3988,948240
3989,957240
3990,959520
3991,949800
3992,968160
3993,956760
3994,960960
3995,951300
3996,934260
3997,940920
3998,922620
3999,955020
4000,954720
4001,950100
4002,969900
4003,960360
4004,945120
4005,950760
4006,951060
4007,950400
4008,967200
4009,944460
4010,926280
4011,941220
4012,938100
4013,904680
4014,947520
4015,946380
4016,938820
4017,944280
4018,967320
4019,948780
4020,920400
4021,938280
4022,947580
4023,925020
4024,906480
4025,906360
4026,918900
4027,935520
4028,861120
4029,913740
4030,917160
4031,915000
4032,936420
4033,932220
4034,955620
4035,949920
4036,963360
4037,959160
4038,957000
4039,935160
4040,919920
4041,953220
4042,942180
4043,911700
4044,951840
4045,952800
4046,951660
4047,947520
4048,953340
4049,941700
4050,957660
4051,959100
4052,954000
4053,922980
4054,952680
4055,919560
4056,954480
4057,911160
4058,930840
4059,942180
4060,959940
4061,942660
4062,925380
4063,949140
4064,936600
4065,948660
4066,952620
4067,944940
4068,924600
4069,932100
4070,856500
4071,942600
4072,889500
4073,936900
4074,941220
4075,943980
4076,956280
4077,935700
4078,961800
4079,945720
4080,953520
4081,962760
4082,949080
4083,941580
4084,939300
4085,880440
4086,916680
4087,907380
4088,938760
4089,923580
4090,946800
4091,942180
4092,947760
4093,936120
4094,946500
4095,934380
4096,931260
4097,899520
4098,892380
4099,912840
4100,898260
4101,907920
4102,844680
4103,852120
4104,870000
4105,875280
4106,893460
4107,909780
4108,874020
4109,854760
4110,883920
4111,896160
4112,854820
4113,884160
4114,883620
4115,807120
4116,844620
4117,817560
4118,847140
4119,849180
4120,871500
4121,885180
4122,889860
4123,853020
4124,848340
4125,863640
4126,886080
4127,873780
4128,852300
4129,880560
4130,783480
4131,834660
4132,833760
4133,865680
4134,841980
4135,878700
4136,881700
4137,842040
4138,830940
4139,858480
4140,862320
4141,887580
4142,889440
4143,874800
4144,887160
4145,852420
4146,814260
4147,825300
4148,856860
4149,859260
4150,909180
4151,917700
4152,868020
4153,830700
4154,901200
4155,894120
4156,891600
4157,920940
4158,870600
4159,890160
4160,900480
4161,871680
4162,889380
4163,934200
4164,936300
4165,949620
4166,939480
4167,929040
4168,924900
4169,938760
4170,937680
4171,934440
4172,939120
4173,937860
4174,926760
4175,904560
4176,868680
4177,885120
4178,923760
4179,937800
4180,950460
4181,936660
4182,923460
4183,901200
4184,916200
4185,945780
4186,931740
4187,923100
4188,941280
4189,914700
4190,930780
4191,861060
4192,848040
4193,902040
4194,896940
4195,710220
4196,332580
4197,30660
4198,0
4199,0
