second,tpm
2498,777300
2499,794460
2500,770400
2501,752700
2502,757920
2503,767280
2504,770640
2505,774300
2506,788940
2507,790080
2508,787020
2509,781080
2510,761220
2511,748920
2512,775620
2513,778860
2514,799200
2515,784920
2516,790500
2517,770820
2518,782700
2519,760020
2520,787500
2521,800040
2522,800880
2523,808620
2524,791580
2525,789300
2526,782160
2527,777540
2528,801780
2529,808080
2530,815460
2531,794340
2532,781620
2533,774960
2534,789360
2535,746040
2536,793860
2537,787080
2538,793680
2539,804180
2540,806040
2541,790500
2542,788340
2543,788280
2544,778380
2545,780420
2546,803400
2547,805680
2548,796080
2549,786480
2550,778680
2551,736020
2552,776760
2553,779100
2554,781440
2555,789840
2556,794880
2557,769980
2558,762600
2559,757380
2560,768120
2561,756900
2562,741600
2563,734220
2564,751260
2565,766860
2566,760740
2567,722340
2568,705240
2569,736200
2570,765660
2571,724260
2572,745020
2573,753180
2574,737700
2575,734700
2576,733860
2577,765660
2578,745080
2579,748800
2580,743400
2581,738840
2582,742260
2583,733080
2584,738120
2585,708960
2586,724680
2587,759780
2588,753060
2589,740940
2590,755700
2591,756000
2592,741240
2593,724620
2594,760920
2595,748620
2596,784020
2597,765960
2598,774540
2599,777720
2600,765360
2601,737340
2602,727920
2603,751440
2604,772980
2605,770760
2606,769920
2607,800460
2608,757080
2609,737580
2610,726000
2611,764640
2612,779100
2613,768060
2614,795960
2615,755640
2616,765600
2617,746880
2618,732420
2619,724620
2620,774480
2621,792720
2622,779220
2623,820740
2624,823260
2625,813480
2626,794040
2627,772140
2628,774240
2629,810060
2630,815040
2631,809580
2632,816180
2633,803160
2634,802140
2635,768480
2636,758580
2637,792180
2638,797880
2639,789180
2640,803760
2641,794700
2642,801780
2643,795960
2644,769740
2645,808740
2646,788580
2647,792480
2648,795300
2649,810960
2650,792660
2651,803280
2652,768300
2653,768060
2654,790620
2655,796620
2656,805800
2657,806580
2658,803580
2659,784860
2660,794580
2661,792180
2662,793740
2663,813900
2664,797820
2665,810060
2666,809880
2667,772320
2668,808440
2669,755760
2670,793200
2671,794280
2672,805800
2673,820260
2674,822540
2675,814740
2676,807780
2677,784560
2678,815040
2679,823260
2680,818160
2681,824040
2682,823800
2683,822120
2684,818880
2685,784560
2686,782580
2687,825120
2688,813720
2689,805800
2690,824460
2691,824160
2692,811020
2693,781740
2694,787980
2695,809760
2696,815520
2697,821100
2698,820740
2699,810000
2700,818100
2701,796200
2702,776340
2703,777240
2704,813540
2705,810000
2706,814200
2707,820020
2708,808740
2709,783180
2710,761520
2711,815580
2712,799440
2713,799380
2714,803460
2715,801840
2716,815040
2717,806460
2718,794520
2719,763140
2720,813720
2721,819420
2722,810660
2723,803640
2724,809400
2725,808200
2726,766500
2727,790620
2728,812940
2729,818460
2730,820740
2731,814920
2732,814800
2733,789300
2734,793440
2735,747300
2736,804300
2737,816540
2738,811380
2739,814800
2740,805920
2741,787680
2742,798120
2743,754800
2744,794400
2745,813480
2746,811200
2747,802980
2748,807900
2749,805680
2750,802560
2751,784620
2752,812580
2753,807240
2754,808020
2755,817380
2756,819000
2757,809460
2758,793440
2759,770760
2760,785520
2761,799560
2762,813480
2763,796260
2764,820620
2765,809580
2766,806820
2767,786000
2768,799740
2769,817920
2770,813540
2771,828960
2772,808920
2773,825300
2774,820320
2775,804240
2776,804840
2777,838980
2778,810840
2779,828780
2780,815100
2781,825900
2782,820080
2783,817020
2784,793260
2785,803820
2786,818100
2787,807000
2788,806940
2789,807300
2790,816840
2791,813660
2792,785940
2793,807540
2794,812160
2795,813300
2796,839040
2797,805200
2798,804540
2799,789960
2800,754980
2801,803820
2802,821580
2803,810060
2804,811320
2805,809880
2806,815700
2807,800220
2808,767640
2809,787620
2810,795660
2811,820800
2812,807300
2813,801360
2814,779280
2815,812460
2816,743700
2817,784860
2818,802260
2819,806040
2820,825660
2821,813600
2822,806760
2823,793620
2824,773100
2825,780960
2826,801720
2827,804420
2828,813780
2829,816180
2830,800160
2831,782460
2832,758100
2833,741240
2834,789180
2835,798540
2836,811740
2837,804180
2838,788940
2839,803160
2840,789840
2841,746220
2842,790140
2843,813600
2844,801600
2845,817020
2846,796800
2847,797520
2848,781800
2849,766680
2850,790020
2851,806940
2852,804420
2853,795840
2854,798300
2855,782460
2856,801360
2857,736500
2858,776100
2859,804240
2860,797100
2861,794340
2862,804180
2863,790920
2864,782820
2865,747360
2866,801180
2867,801240
2868,796860
2869,804900
2870,817260
2871,813540
2872,791580
2873,769140
2874,742200
2875,786420
2876,792780
2877,798960
2878,809580
2879,793920
2880,792180
2881,763140
2882,747960
2883,783480
2884,787140
2885,797400
2886,799320
2887,807720
2888,786360
2889,776160
2890,778800
2891,817560
2892,814920
2893,794040
2894,806640
2895,804540
2896,793140
2897,798840
2898,734040
2899,788760
2900,774360
2901,771300
2902,794640
2903,791640
2904,792120
2905,805800
2906,777000
2907,806580
2908,796740
2909,806340
2910,797760
2911,791520
2912,785400
2913,804960
2914,735600
2915,797760
2916,793620
2917,823620
2918,822480
2919,811320
2920,815040
2921,811860
2922,770640
2923,810300
2924,815340
2925,801900
2926,826080
2927,821580
2928,814140
2929,816240
2930,774000
2931,768780
2932,805620
2933,819600
2934,817200
2935,813180
2936,803880
2937,814260
2938,772080
2939,783060
2940,820320
2941,810540
2942,823260
2943,804960
2944,817620
2945,797640
2946,791880
2947,755340
2948,786960
2949,809040
2950,802740
2951,821880
2952,820080
2953,791820
2954,784860
2955,748440
2956,792840
2957,804600
2958,804180
2959,814380
2960,812880
2961,803040
2962,801060
2963,748200
2964,753000
2965,783360
2966,785880
2967,814260
2968,801900
2969,787980
2970,771960
2971,741660
2972,781380
2973,785880
2974,785040
2975,783900
2976,788160
2977,792300
2978,791940
2979,775320
2980,798000
2981,803460
2982,796020
2983,795420
2984,798840
2985,804600
2986,807120
2987,781800
2988,753720
2989,804120
2990,806760
2991,802740
2992,817260
2993,812580
2994,782640
2995,770280
2996,787080
2997,821400
2998,795600
2999,796920
3000,821520
3001,800040
3002,783660
3003,790080
3004,741000
3005,783420
3006,798900
3007,788340
3008,805080
3009,802620
3010,802260
3011,802560
3012,796860
3013,834180
3014,816420
3015,824580
3016,824820
3017,815580
3018,828420
3019,799860
3020,782880
3021,818700
3022,825420
3023,820980
3024,810420
3025,823380
3026,821220
3027,812640
3028,804240
3029,815400
3030,815940
3031,813540
3032,808680
3033,827700
3034,806700
3035,810600
3036,757260
3037,801540
3038,802260
3039,803940
3040,809520
3041,815400
3042,801060
3043,801360
3044,757920
3045,792240
3046,799140
3047,797100
3048,815760
3049,803820
3050,812640
3051,806100
3052,771780
3053,758580
3054,808500
3055,782760
3056,813600
3057,802740
3058,787560
3059,775740
3060,753180
3061,800820
3062,790800
3063,809640
3064,798480
3065,823080
3066,836280
3067,796740
3068,776880
3069,750840
3070,787260
3071,775800
3072,799920
3073,808200
3074,809100
3075,818520
3076,773040
3077,781200
3078,799500
3079,809280
3080,799560
3081,787560
3082,798120
3083,791040
3084,782760
3085,753240
3086,784560
3087,762420
3088,774840
3089,779520
3090,798600
3091,774120
3092,758040
3093,753000
3094,778020
3095,776100
3096,785700
3097,796440
3098,770820
3099,784920
3100,776940
3101,774540
3102,747660
3103,800520
3104,797580
3105,785580
3106,783300
3107,778440
3108,791940
3109,742020
3110,769920
3111,792480
3112,787260
3113,802860
3114,766740
3115,774300
3116,789360
3117,771780
3118,742740
3119,763560
3120,806460
3121,823740
3122,812760
3123,814740
3124,811620
3125,752100
3126,763560
3127,795000
3128,799680
3129,818400
3130,822900
3131,819060
3132,784980
3133,782640
3134,790560
3135,767280
3136,802020
3137,822060
3138,813240
3139,818280
3140,815340
3141,812940
3142,781140
3143,798000
3144,801060
3145,813360
3146,818400
3147,820500
3148,811500
3149,812040
3150,816900
3151,777360
3152,781380
3153,813180
3154,806100
3155,809160
3156,752340
3157,786660
3158,756120
3159,759720
3160,776520
3161,792720
3162,725580
3163,758160
3164,759120
3165,737100
3166,769800
3167,739500
3168,748080
3169,782040
3170,810720
3171,804660
3172,801540
3173,795300
3174,796020
3175,792960
3176,792360
3177,810720
3178,795720
3179,793440
3180,810240
3181,799560
3182,784980
3183,794700
3184,780240
3185,777360
3186,801300
3187,794280
3188,806040
3189,807300
3190,805740
3191,783240
3192,778320
3193,787800
3194,797580
3195,794340
3196,806880
3197,804900
3198,796680
3199,793140
3200,764340
3201,737940
3202,789060
3203,780480
3204,778620
3205,786540
3206,794880
3207,811980
3208,792420
3209,777300
3210,790080
3211,796320
3212,795000
3213,805800
3214,806940
3215,797880
3216,804780
3217,776520
3218,780300
3219,800880
3220,795000
3221,801120
3222,815040
3223,792960
3224,789720
3225,794040
3226,792840
3227,811620
3228,806520
3229,795240
3230,808080
3231,795000
3232,796800
3233,777780
3234,744240
3235,786780
3236,784920
3237,806100
3238,786720
3239,772320
3240,780360
3241,796140
3242,794160
3243,779880
3244,800520
3245,812880
3246,810000
3247,797400
3248,783480
3249,795480
3250,749820
3251,786300
3252,804180
3253,799080
3254,814500
3255,795480
3256,770160
3257,769200
3258,776340
3259,792840
3260,797940
3261,807600
3262,795060
3263,805980
3264,789300
3265,801000
3266,797220
3267,752460
3268,792060
3269,797580
3270,795960
3271,809160
3272,775080
3273,817860
3274,797520
3275,783840
3276,804300
3277,799980
3278,781080
3279,808800
3280,816060
3281,789000
3282,812760
3283,759360
3284,774300
3285,796860
3286,803760
3287,812760
3288,800820
3289,819120
3290,814260
3291,809820
3292,827880
3293,827340
3294,822180
3295,819720
3296,819060
3297,819900
3298,826260
3299,780120
3300,816720
3301,833820
3302,824640
3303,821400
3304,792240
3305,815520
3306,826020
3307,813240
3308,816720
3309,823020
3310,833340
3311,811620
3312,817020
3313,824700
3314,814620
3315,799080
3316,816420
3317,815580
3318,823680
3319,818640
3320,799740
3321,813720
3322,801840
3323,827580
3324,826980
3325,831420
3326,819600
3327,807180
3328,804240
3329,825720
3330,821820
3331,800340
3332,821820
3333,824520
3334,811260
3335,809340
3336,789540
3337,799320
3338,815520
3339,822180
3340,829800
3341,813300
3342,824100
3343,814080
3344,793080
3345,814740
3346,816240
3347,808560
3348,842580
3349,824700
3350,831720
3351,827340
3352,811620
3353,811380
3354,817980
3355,818160
3356,819840
3357,823560
3358,829440
3359,830340
3360,828960
3361,812460
3362,815580
3363,796860
3364,800100
3365,829560
3366,809700
3367,826260
3368,809460
3369,829140
3370,813480
3371,810780
3372,810480
3373,823380
3374,820920
3375,821400
3376,824700
3377,816300
3378,817080
3379,766380
3380,800100
3381,807300
3382,806040
3383,818640
3384,804720
3385,823200
3386,817980
3387,802440
3388,830940
3389,829020
3390,811380
3391,817860
3392,806700
3393,814980
3394,820140
3395,801660
3396,773640
3397,811440
3398,815280
3399,811320
3400,802380
3401,816180
3402,818940
3403,808740
3404,810180
3405,815940
3406,829860
3407,822840
3408,805680
3409,815100
3410,807180
3411,818340
3412,756180
3413,808800
3414,797880
3415,814140
3416,791340
3417,816240
3418,809700
3419,784620
3420,772620
3421,817560
3422,820320
3423,817080
3424,820500
3425,803700
3426,787080
3427,799920
3428,736020
3429,778260
3430,787200
3431,783840
3432,792780
3433,815340
3434,817380
3435,800760
3436,794760
3437,797880
3438,804780
3439,815580
3440,806640
3441,811260
3442,800820
3443,791460
3444,811500
3445,751620
3446,801300
3447,800700
3448,758940
3449,767280
3450,810600
3451,807360
3452,784800
3453,777240
3454,807000
3455,810300
3456,808560
3457,808140
3458,798960
3459,794880
3460,786660
3461,743580
3462,744360
3463,790080
3464,787380
3465,790920
3466,812400
3467,826980
3468,795120
3469,793920
3470,820080
3471,824700
3472,809700
3473,812820
3474,827700
3475,801480
3476,803220
3477,802020
3478,757860
3479,772800
3480,800460
3481,778440
3482,812640
3483,809040
3484,813780
3485,785340
3486,789900
3487,817680
3488,820380
3489,803580
3490,833280
3491,819480
3492,798060
3493,805320
3494,734760
3495,792060
3496,789900
3497,809220
3498,813120
3499,816780
3500,816300
3501,799860
3502,784560
3503,834060
3504,824700
3505,821880
3506,828480
3507,825960
3508,833520
3509,819900
3510,805140
3511,811140
3512,829140
3513,805620
3514,801300
3515,820080
3516,834300
3517,836160
3518,824040
3519,826320
3520,824340
3521,829140
3522,837960
3523,820260
3524,826980
3525,818160
3526,826500
3527,811380
3528,815100
3529,818700
3530,793140
3531,817920
3532,816720
3533,813600
3534,815220
3535,828060
3536,815820
3537,820800
3538,823560
3539,831720
3540,810120
3541,828000
3542,818220
3543,799140
3544,822300
3545,800880
3546,773640
3547,811680
3548,813720
3549,804900
3550,815880
3551,803940
3552,783480
3553,759720
3554,809760
3555,793620
3556,794340
3557,809100
3558,798300
3559,791220
3560,786060
3561,792720
3562,761040
3563,777540
3564,774180
3565,763680
3566,798300
3567,803880
3568,799440
3569,778980
3570,778320
3571,789480
3572,789780
3573,803340
3574,806280
3575,787140
3576,800700
3577,799260
3578,788040
3579,752880
3580,780780
3581,781740
3582,787680
3583,806160
3584,795600
3585,794640
3586,786600
3587,795780
3588,787620
3589,805560
3590,799680
3591,824340
3592,805020
3593,784260
3594,793680
3595,748380
3596,793920
3597,797340
3598,791220
3599,801360
3600,782580
3601,796440
3602,799800
3603,781140
3604,817980
3605,817260
3606,817500
3607,793080
3608,801900
3609,814620
3610,811920
3611,780360
3612,810780
3613,798480
3614,790200
3615,764400
3616,773220
3617,817680
3618,820620
3619,814980
3620,817260
3621,807180
3622,819000
3623,819300
3624,801000
3625,826860
3626,821340
3627,769200
3628,801360
3629,822420
3630,825180
3631,815880
3632,825840
3633,816180
3634,819780
3635,804780
3636,799440
3637,798900
3638,787020
3639,817500
3640,813420
3641,820140
3642,808500
3643,805800
3644,771120
3645,831720
3646,821820
3647,800520
3648,802500
3649,826680
3650,849660
3651,815700
3652,814080
3653,819600
3654,824280
3655,799440
3656,820860
3657,815820
3658,806880
3659,783540
3660,739740
3661,799980
3662,810540
3663,794340
3664,812100
3665,814740
3666,811740
3667,798900
3668,801180
3669,810720
3670,813420
3671,805860
3672,796740
3673,806820
3674,804360
3675,802020
3676,756000
3677,777420
3678,791700
3679,796920
3680,815640
3681,817860
3682,800460
3683,802560
3684,793860
3685,809340
3686,808740
3687,797700
3688,787080
3689,816960
3690,805140
3691,789960
3692,816420
3693,738180
3694,775740
3695,806940
3696,792600
3697,809940
3698,780780
3699,802980
3700,776700
3701,801480
3702,808680
3703,824820
3704,814740
3705,783600
3706,815520
3707,798900
3708,796380
3709,750900
3710,790440
3711,794160
3712,811980
3713,818400
3714,816660
3715,813060
3716,798120
3717,766200
3718,807000
3719,792240
3720,795360
3721,781380
3722,789360
3723,801060
3724,787800
3725,766500
3726,746640
3727,791580
3728,765780
3729,799800
3730,808200
3731,808260
3732,813180
3733,786660
3734,786840
3735,803820
3736,806340
3737,807900
3738,744600
3739,787920
3740,803580
3741,795900
3742,763980
3743,765060
3744,788520
3745,808500
3746,812820
3747,816900
3748,813360
3749,798600
3750,805860
3751,807060
3752,820860
3753,810300
3754,791520
3755,782940
3756,816660
3757,810720
3758,801000
3759,748200
3760,789120
3761,784680
3762,803160
3763,813060
3764,818460
3765,807420
3766,777960
3767,779280
3768,813000
3769,816660
3770,813960
3771,810000
3772,818880
3773,807780
3774,806880
3775,772680
3776,818580
3777,809520
3778,835020
3779,828060
3780,819240
3781,809700
3782,801900
3783,810360
3784,819780
3785,804300
3786,801360
3787,822000
3788,825600
3789,813180
3790,811440
3791,788520
3792,780600
3793,824700
3794,818460
3795,816780
3796,816420
3797,810600
3798,806760
3799,794460
3800,818400
3801,815940
3802,814440
3803,816360
3804,810060
3805,807540
3806,803400
3807,799740
3808,776580
3809,824040
3810,814740
3811,814980
3812,818220
3813,827760
3814,814620
3815,810420
3816,790980
3817,831180
3818,817500
3819,827400
3820,800640
3821,810240
3822,804420
3823,788220
3824,777180
3825,819480
3826,824400
3827,826740
3828,817920
3829,827700
3830,812340
3831,807180
3832,808260
3833,816480
3834,805140
3835,821220
3836,817020
3837,818460
3838,808560
3839,796260
3840,779820
3841,791040
3842,807660
3843,811560
3844,831540
3845,817980
3846,817140
3847,811620
3848,807960
3849,795480
3850,798480
3851,815280
3852,821820
3853,812280
3854,802620
3855,807900
3856,790440
3857,779820
3858,816660
3859,816720
3860,810660
3861,812160
3862,811020
3863,817680
3864,810120
3865,828120
3866,819000
3867,820800
3868,821880
3869,818640
3870,808860
3871,810240
3872,765120
3873,772620
3874,823320
3875,809400
3876,830280
3877,809880
3878,811500
3879,793320
3880,793080
3881,817620
3882,821460
3883,797640
3884,797040
3885,821340
3886,785760
3887,788940
3888,754440
3889,782880
3890,803700
3891,793380
3892,818640
3893,829500
3894,810660
3895,788280
3896,796260
3897,809880
3898,806460
3899,778440
3900,813000
3901,810720
3902,797820
3903,801660
3904,791040
3905,746100
3906,768300
3907,762900
3908,772680
3909,785700
3910,786900
3911,799620
3912,777600
3913,776880
3914,777780
3915,760080
3916,736800
3917,799560
3918,774000
3919,786420
3920,821520
3921,784440
3922,793740
3923,779820
3924,797580
3925,790080
3926,807480
3927,802920
3928,814800
3929,793020
3930,797100
3931,786300
3932,714360
3933,760200
3934,786540
3935,792480
3936,810480
3937,780480
3938,789600
3939,799560
3940,795300
3941,766320
3942,821280
3943,819420
3944,815700
3945,802860
3946,778980
3947,810360
3948,779160
3949,809220
3950,810420
3951,794640
3952,797520
3953,820020
3954,773580
3955,815820
3956,800160
3957,816360
3958,824460
3959,822180
3960,825780
3961,811320
3962,805860
3963,817500
3964,753300
3965,803280
3966,814320
3967,814980
3968,816960
3969,805200
3970,773640
3971,795720
3972,799140
3973,832680
3974,803880
3975,814800
3976,812340
3977,829440
3978,796680
3979,801660
3980,760500
3981,801840
3982,794340
3983,810600
3984,813960
3985,806400
3986,815100
3987,781620
3988,776820
3989,807600
3990,815220
3991,816780
3992,819060
3993,820860
3994,804900
3995,807420
3996,779460
3997,758520
3998,786240
3999,799560
4000,808680
4001,807600
4002,775020
4003,790140
4004,736740
4005,733140
4006,766680
4007,783720
4008,782760
4009,772620
4010,766380
4011,763920
4012,763860
4013,718260
4014,727260
4015,769020
4016,773700
4017,768960
4018,786600
4019,747720
4020,770820
4021,750300
4022,739920
4023,787500
4024,766980
4025,772080
4026,758580
4027,746880
4028,752460
4029,793380
4030,741360
4031,795780
4032,794280
4033,786300
4034,806760
4035,794700
4036,777780
4037,784560
4038,787620
4039,808980
4040,797580
4041,808740
4042,818160
4043,824520
4044,807120
4045,791340
4046,743640
4047,778380
4048,790200
4049,785880
4050,817080
4051,809700
4052,771720
4053,786420
4054,785880
4055,780840
4056,798600
4057,813780
4058,799500
4059,811680
4060,801300
4061,792480
4062,757680
4063,757080
4064,797580
4065,798660
4066,798360
4067,805680
4068,785280
4069,784920
4070,776160
4071,781500
4072,797880
4073,794100
4074,816720
4075,813840
4076,793020
4077,793020
4078,805620
4079,758160
4080,778920
4081,785460
4082,793560
4083,811020
4084,804900
4085,771360
4086,790860
4087,790020
4088,805380
4089,803220
4090,810780
4091,825900
4092,806340
4093,786660
4094,791220
4095,738120
4096,749940
4097,790380
4098,777300
4099,806400
4100,802320
4101,805440
4102,805620
4103,783840
4104,794160
4105,809940
4106,817560
4107,805860
4108,821100
4109,798420
4110,768960
4111,816780
4112,780960
4113,822000
4114,815460
4115,822600
4116,814680
4117,818400
4118,778920
4119,817620
4120,807480
4121,819060
4122,813180
4123,827340
4124,816300
4125,830040
4126,804540
4127,808620
4128,794340
4129,771720
4130,823860
4131,822660
4132,821220
4133,808440
4134,800760
4135,778440
4136,816300
4137,814920
4138,819720
4139,818460
4140,824520
4141,819780
4142,799800
4143,800280
4144,794580
4145,764100
4146,813960
4147,813600
4148,822420
4149,812940
4150,799920
4151,767040
4152,793680
4153,780720
4154,812220
4155,812640
4156,795060
4157,811020
4158,799860
4159,793140
4160,810840
4161,782700
4162,758520
4163,805320
4164,792720
4165,798180
4166,808200
4167,792420
4168,774240
4169,789300
4170,797400
4171,822180
4172,818160
4173,808260
4174,809880
4175,823680
4176,784500
4177,814260
4178,762720
4179,783300
4180,786900
4181,799620
4182,825120
4183,815520
4184,811080
4185,794520
4186,797280
4187,804000
4188,813060
4189,796140
4190,822840
4191,814320
4192,811020
4193,799920
4194,795360
4195,623700
4196,347400
4197,86880
4198,0
4199,0
