second,tpm
2497,955620
2498,959700
2499,921540
2500,908220
2501,928620
2502,942600
2503,935940
2504,933360
2505,915780
2506,922320
2507,907080
2508,957240
2509,857280
2510,912600
2511,927540
2512,883680
2513,923820
2514,940440
2515,918960
2516,911700
2517,911640
2518,902580
2519,926520
2520,915900
2521,920880
2522,936900
2523,923760
2524,901980
2525,929400
2526,850080
2527,914160
2528,911400
2529,909780
2530,927060
2531,907680
2532,928680
2533,878640
2534,897420
2535,919860
2536,922800
2537,928860
2538,930360
2539,918540
2540,910260
2541,892080
2542,901620
2543,893280
2544,915480
2545,897300
2546,878580
2547,921420
2548,918420
2549,943740
2550,915060
2551,910020
2552,916440
2553,918660
2554,914400
2555,923220
2556,922440
2557,919080
2558,914580
2559,939900
2560,864060
2561,930180
2562,903720
2563,910440
2564,888240
2565,920700
2566,882600
2567,870780
2568,863460
2569,979800
2570,958980
2571,966780
2572,944340
2573,964620
2574,939600
2575,956640
2576,961620
2577,955620
2578,954780
2579,963480
2580,973620
2581,965280
2582,954180
2583,956520
2584,975240
2585,966000
2586,964860
2587,966960
2588,964860
2589,974100
2590,973080
2591,951420
2592,973020
2593,946920
2594,962220
2595,969120
2596,968280
2597,963480
2598,967680
2599,957480
2600,966120
2601,965220
2602,960420
2603,966120
2604,971760
2605,968640
2606,958200
2607,945600
2608,953400
2609,936840
2610,970620
2611,950160
2612,964200
2613,963960
2614,976320
2615,961140
2616,956280
2617,955380
2618,948420
2619,964080
2620,943980
2621,945840
2622,965400
2623,955140
2624,943440
2625,959280
2626,932280
2627,961860
2628,964380
2629,977220
2630,983880
2631,962580
2632,945660
2633,971220
2634,972720
2635,966600
2636,974100
2637,967320
2638,960720
2639,974820
2640,943380
2641,952740
2642,953700
2643,957420
2644,966240
2645,967980
2646,973980
2647,978540
2648,965700
2649,980700
2650,982080
2651,950280
2652,965940
2653,974220
2654,964380
2655,972780
2656,938340
2657,953940
2658,967740
2659,962100
2660,940620
2661,957780
2662,974520
2663,957480
2664,949620
2665,953760
2666,971280
2667,969840
2668,960780
2669,954300
2670,966480
2671,963960
2672,956220
2673,933960
2674,966780
2675,964560
2676,937740
2677,945900
2678,955920
2679,968580
2680,962340
2681,959880
2682,955860
2683,964020
2684,951780
2685,964740
2686,978000
2687,961320
2688,958740
2689,937980
2690,944040
2691,964560
2692,956100
2693,957540
2694,971880
2695,967260
2696,964920
2697,944100
2698,975180
2699,969180
2700,955500
2701,970380
2702,947700
2703,959160
2704,967860
2705,961380
2706,958080
2707,962580
2708,964380
2709,971820
2710,952440
2711,967500
2712,941100
2713,948420
2714,973740
2715,961440
2716,966120
2717,960780
2718,959820
2719,964920
2720,956580
2721,963540
2722,941640
2723,955380
2724,956340
2725,983400
2726,961140
2727,952200
2728,963180
2729,944640
2730,958020
2731,955560
2732,974460
2733,948780
2734,955500
2735,943920
2736,967980
2737,937560
2738,924660
2739,954120
2740,937560
2741,944100
2742,918120
2743,919560
2744,918360
2745,905220
2746,891000
2747,907320
2748,923700
2749,905340
2750,907080
2751,921540
2752,912900
2753,906720
2754,908520
2755,879780
2756,913740
2757,909360
2758,917700
2759,913020
2760,928440
2761,915180
2762,912840
2763,900240
2764,922080
2765,926580
2766,906300
2767,920280
2768,922920
2769,908280
2770,913260
2771,907080
2772,881460
2773,917280
2774,908640
2775,928680
2776,905400
2777,939060
2778,929220
2779,901500
2780,908460
2781,946740
2782,926940
2783,926940
2784,924420
2785,931860
2786,924720
2787,930960
2788,899160
2789,877320
2790,935820
2791,928020
2792,926520
2793,915060
2794,921780
2795,916020
2796,900780
2797,933180
2798,954240
2799,962040
2800,954600
2801,936720
2802,948900
2803,956880
2804,916200
2805,943740
2806,950100
2807,931860
2808,940980
2809,962100
2810,946860
2811,926040
2812,941700
2813,950220
2814,957180
2815,948300
2816,950220
2817,948360
2818,949200
2819,948960
2820,913860
2821,919980
2822,936240
2823,923460
2824,956100
2825,950040
2826,949740
2827,939660
2828,930780
2829,937440
2830,943440
2831,938400
2832,928200
2833,957540
2834,946620
2835,922140
2836,939600
2837,872460
2838,920220
2839,929700
2840,920100
2841,943680
2842,936540
2843,940140
2844,916140
2845,911760
2846,948060
2847,928560
2848,929700
2849,936540
2850,925200
2851,931560
2852,931500
2853,911880
2854,877380
2855,931380
2856,943200
2857,931320
2858,941460
2859,927120
2860,942300
2861,928500
2862,928740
2863,918900
2864,941520
2865,928320
2866,921900
2867,931620
2868,914280
2869,920340
2870,884760
2871,929040
2872,926880
2873,928200
2874,930420
2875,927060
2876,937980
2877,914460
2878,906780
2879,933780
2880,931980
2881,936420
2882,924960
2883,937560
2884,927840
2885,922980
2886,927060
2887,878880
2888,946260
2889,903060
2890,929280
2891,942600
2892,935520
2893,917700
2894,880260
2895,919500
2896,925980
2897,942180
2898,930180
2899,925140
2900,927840
2901,919380
2902,929220
2903,870780
2904,917880
2905,924300
2906,927120
2907,915120
2908,934200
2909,921900
2910,912240
2911,913620
2912,936840
2913,930840
2914,938700
2915,924960
2916,940260
2917,924420
2918,929880
2919,912540
2920,884040
2921,921840
2922,907560
2923,932040
2924,928980
2925,935460
2926,936780
2927,922500
2928,888300
2929,948300
2930,914400
2931,934200
2932,937380
2933,929100
2934,935940
2935,904680
2936,926820
2937,865380
2938,940620
2939,921360
2940,932280
2941,924000
2942,935100
2943,927540
2944,923220
2945,873300
2946,931740
2947,945180
2948,942000
2949,922920
2950,923940
2951,921600
2952,911220
2953,921840
2954,865740
2955,927300
2956,933960
2957,909720
2958,920340
2959,930540
2960,920400
2961,936600
2962,866820
2963,928800
2964,898560
2965,895020
2966,911400
2967,928200
2968,916440
2969,893940
2970,877140
2971,888240
2972,909000
2973,911700
2974,918120
2975,916260
2976,911820
2977,899760
2978,927600
2979,837840
2980,924480
2981,914040
2982,895740
2983,919440
2984,901620
2985,898680
2986,897300
2987,862440
2988,888660
2989,907200
2990,920940
2991,912000
2992,923160
2993,894600
2994,906660
2995,923700
2996,890760
2997,929640
2998,927060
2999,930960
3000,926340
3001,916620
3002,942540
3003,924720
3004,916140
3005,893520
3006,908340
3007,940140
3008,911820
3009,930360
3010,924720
3011,920040
3012,918960
3013,892200
3014,920280
3015,932160
3016,934020
3017,926940
3018,936600
3019,922320
3020,924360
3021,919680
3022,928560
3023,862800
3024,942060
3025,923160
3026,912900
3027,934200
3028,913680
3029,917640
3030,901320
3031,913620
3032,915360
3033,932220
3034,944880
3035,913320
3036,924420
3037,904560
3038,923520
3039,907260
3040,892680
3041,939660
3042,914160
3043,928920
3044,947160
3045,903060
3046,931440
3047,869160
3048,935220
3049,909300
3050,931860
3051,936120
3052,937020
3053,935580
3054,922560
3055,919020
3056,856920
3057,923760
3058,952260
3059,923580
3060,935520
3061,943020
3062,895620
3063,963360
3064,870420
3065,952740
3066,963360
3067,984540
3068,980400
3069,981720
3070,977760
3071,975600
3072,972960
3073,949860
3074,950520
3075,966720
3076,970500
3077,974100
3078,980400
3079,972600
3080,971160
3081,952380
3082,961740
3083,972420
3084,973620
3085,965100
3086,976980
3087,963900
3088,956580
3089,969360
3090,940800
3091,958020
3092,957780
3093,946200
3094,967560
3095,977160
3096,976140
3097,969960
3098,945840
3099,943560
3100,964680
3101,972180
3102,963720
3103,973200
3104,961320
3105,947700
3106,970680
3107,918540
3108,957600
3109,959820
3110,959700
3111,958380
3112,949560
3113,964020
3114,962400
3115,943260
3116,950460
3117,952680
3118,955500
3119,961440
3120,957960
3121,963360
3122,938460
3123,957000
3124,908640
3125,949740
3126,939660
3127,939480
3128,960360
3129,946500
3130,959820
3131,945000
3132,939780
3133,947280
3134,965640
3135,938820
3136,942600
3137,956520
3138,930840
3139,943200
3140,949320
3141,885960
3142,936900
3143,934680
3144,932100
3145,934740
3146,944280
3147,950400
3148,930960
3149,917580
3150,934500
3151,942360
3152,938160
3153,936660
3154,950820
3155,930780
3156,913200
3157,928140
3158,871620
3159,920520
3160,916260
3161,918840
3162,940620
3163,932280
3164,938640
3165,916560
3166,922620
3167,937920
3168,940560
3169,933360
3170,920880
3171,927240
3172,931320
3173,923160
3174,932400
3175,885180
3176,926880
3177,905460
3178,928080
3179,931380
3180,925980
3181,928380
3182,903660
3183,919200
3184,936660
3185,938580
3186,935280
3187,932100
3188,926520
3189,926040
3190,919860
3191,909720
3192,892140
3193,929880
3194,922680
3195,929640
3196,932520
3197,924840
3198,918600
3199,921660
3200,908340
3201,918600
3202,917460
3203,929580
3204,923640
3205,928680
3206,930780
3207,910320
3208,911820
3209,895800
3210,907980
3211,923340
3212,917820
3213,918900
3214,929640
3215,919980
3216,912060
3217,920220
3218,889680
3219,895320
3220,896700
3221,897000
3222,901200
3223,894240
3224,892620
3225,907680
3226,832200
3227,872700
3228,881700
3229,876300
3230,889620
3231,883920
3232,885240
3233,909600
3234,888240
3235,931740
3236,919920
3237,920520
3238,914040
3239,914940
3240,910620
3241,906780
3242,937320
3243,863040
3244,903060
3245,917940
3246,899220
3247,922440
3248,915780
3249,915240
3250,878940
3251,899760
3252,925200
3253,904380
3254,904920
3255,906540
3256,927420
3257,911040
3258,913800
3259,872580
3260,875340
3261,908940
3262,910860
3263,921300
3264,920220
3265,913200
3266,908160
3267,890160
3268,894060
3269,910860
3270,913020
3271,913560
3272,905640
3273,905880
3274,892260
3275,943800
3276,862320
3277,892920
3278,904320
3279,904140
3280,920880
3281,915720
3282,902040
3283,912300
3284,891420
3285,916020
3286,908700
3287,911880
3288,910860
3289,910680
3290,896220
3291,884340
3292,909660
3293,824640
3294,862740
3295,864720
3296,880440
3297,895080
3298,897660
3299,891180
3300,873660
3301,857100
3302,879180
3303,910680
3304,876000
3305,862260
3306,867000
3307,867720
3308,859800
3309,913560
3310,837840
3311,883980
3312,896160
3313,918840
3314,968460
3315,952380
3316,936180
3317,925920
3318,988080
3319,964920
3320,979560
3321,970440
3322,983400
3323,991920
3324,955380
3325,970020
3326,939720
3327,991440
3328,969660
3329,983220
3330,971400
3331,977160
3332,969120
3333,953220
3334,945420
3335,982620
3336,956460
3337,969300
3338,965160
3339,986760
3340,966060
3341,980340
3342,963960
3343,925440
3344,981300
3345,951960
3346,979920
3347,987480
3348,974580
3349,978780
3350,964020
3351,931620
3352,980400
3353,978120
3354,962340
3355,961920
3356,965460
3357,962640
3358,962160
3359,955500
3360,936900
3361,987660
3362,974340
3363,976020
3364,969720
3365,962640
3366,969540
3367,967800
3368,944580
3369,992400
3370,968460
3371,981780
3372,976380
3373,962160
3374,953580
3375,976920
3376,922200
3377,972420
3378,976740
3379,975060
3380,991740
3381,987900
3382,971160
3383,964020
3384,943200
3385,965400
3386,969660
3387,973260
3388,991140
3389,975600
3390,980400
3391,972660
3392,975060
3393,934260
3394,984120
3395,970920
3396,965640
3397,984600
3398,973440
3399,974100
3400,971100
3401,951540
3402,944340
3403,1000740
3404,959460
3405,969240
3406,983100
3407,970320
3408,962820
3409,958320
3410,940080
3411,981420
3412,965760
3413,967980
3414,973500
3415,984540
3416,972960
3417,950820
3418,945720
3419,964080
3420,967800
3421,967980
3422,969360
3423,968400
3424,949560
3425,960780
3426,943080
3427,958620
3428,971160
3429,963600
3430,980820
3431,983580
3432,961920
3433,963900
3434,921240
3435,983400
3436,959220
3437,977220
3438,972360
3439,969420
3440,980160
3441,958560
3442,948240
3443,944940
3444,974700
3445,974640
3446,972480
3447,958320
3448,956580
3449,953100
3450,937920
3451,953700
3452,958380
3453,969660
3454,958320
3455,958500
3456,965040
3457,955380
3458,945480
3459,945600
3460,922440
3461,978780
3462,970800
3463,961380
3464,958800
3465,960480
3466,942060
3467,921420
3468,947040
3469,939960
3470,953760
3471,956220
3472,960180
3473,946440
3474,934200
3475,952200
3476,927480
3477,959100
3478,952080
3479,951420
3480,954660
3481,930600
3482,959220
3483,884580
3484,956280
3485,942720
3486,927240
3487,967560
3488,925980
3489,945180
3490,920160
3491,924780
3492,948360
3493,928560
3494,963120
3495,937980
3496,947280
3497,923460
3498,946740
3499,852480
3500,925740
3501,933180
3502,926880
3503,939780
3504,956580
3505,940320
3506,919020
3507,923820
3508,922260
3509,944880
3510,935520
3511,912960
3512,935100
3513,918480
3514,914700
3515,950400
3516,891720
3517,985740
3518,957000
3519,979140
3520,973080
3521,968340
3522,963180
3523,960600
3524,958680
3525,965220
3526,929400
3527,952500
3528,949500
3529,962460
3530,961680
3531,967380
3532,972360
3533,953640
3534,958980
3535,982980
3536,979020
3537,969360
3538,968220
3539,969960
3540,963420
3541,983040
3542,939900
3543,978840
3544,963300
3545,970380
3546,974760
3547,979500
3548,969360
3549,958560
3550,963240
3551,973200
3552,972600
3553,972120
3554,979740
3555,983400
3556,971520
3557,970320
3558,935640
3559,960060
3560,959040
3561,984120
3562,957660
3563,993900
3564,964200
3565,973560
3566,948960
3567,963540
3568,967200
3569,967560
3570,983580
3571,974100
3572,977160
3573,979800
3574,967500
3575,950640
3576,964800
3577,966360
3578,973140
3579,971160
3580,957120
3581,959520
3582,948120
3583,948720
3584,962160
3585,956580
3586,964440
3587,953760
3588,975120
3589,967620
3590,962220
3591,933120
3592,954660
3593,959040
3594,964440
3595,966660
3596,962580
3597,935640
3598,946200
3599,899940
3600,951720
3601,944460
3602,943140
3603,951660
3604,948180
3605,940680
3606,930360
3607,939360
3608,915780
3609,949140
3610,950520
3611,945240
3612,938820
3613,925860
3614,949800
3615,896100
3616,955860
3617,958800
3618,952500
3619,962580
3620,955980
3621,962460
3622,962580
3623,957360
3624,932520
3625,927600
3626,930480
3627,950100
3628,910140
3629,944280
3630,905400
3631,942300
3632,892740
3633,915540
3634,903960
3635,934440
3636,933720
3637,919920
3638,925380
3639,919680
3640,917760
3641,928920
3642,940260
3643,933660
3644,934260
3645,914460
3646,912360
3647,928440
3648,856860
3649,906540
3650,940080
3651,946980
3652,951600
3653,948480
3654,957660
3655,959700
3656,950700
3657,938160
3658,930420
3659,962340
3660,965580
3661,948540
3662,959580
3663,954240
3664,943500
3665,916440
3666,928020
3667,947100
3668,958800
3669,950100
3670,956940
3671,965820
3672,951060
3673,944580
3674,885600
3675,942780
3676,945720
3677,938340
3678,962400
3679,942240
3680,953400
3681,944640
3682,909720
3683,922800
3684,946920
3685,930420
3686,936180
3687,941820
3688,951480
3689,918900
3690,939480
3691,880920
3692,942720
3693,941220
3694,926880
3695,955680
3696,949200
3697,941520
3698,925740
3699,912180
3700,935040
3701,937800
3702,940380
3703,948900
3704,949260
3705,947940
3706,930540
3707,940260
3708,871920
3709,919260
3710,933420
3711,923580
3712,929040
3713,948720
3714,925320
3715,924420
3716,905940
3717,897300
3718,918600
3719,942720
3720,917100
3721,924720
3722,926700
3723,908460
3724,901560
3725,892500
3726,922920
3727,918060
3728,922800
3729,936780
3730,933180
3731,922200
3732,914040
3733,874740
3734,892440
3735,911940
3736,882120
3737,899220
3738,902520
3739,870360
3740,864240
3741,903000
3742,821160
3743,849480
3744,906180
3745,899160
3746,919920
3747,909540
3748,915000
3749,888720
3750,831780
3751,910200
3752,885660
3753,905280
3754,900600
3755,908100
3756,893580
3757,876540
3758,874680
3759,801840
3760,856140
3761,908220
3762,908640
3763,939480
3764,934560
3765,930840
3766,915000
3767,907860
3768,919980
3769,920520
3770,904260
3771,907080
3772,894840
3773,916200
3774,920580
3775,935340
3776,878880
3777,923940
3778,923760
3779,919560
3780,932040
3781,934380
3782,937440
3783,916500
3784,901620
3785,926220
3786,941280
3787,922740
3788,926940
3789,936720
3790,914760
3791,920220
3792,901320
3793,912240
3794,911760
3795,930600
3796,934140
3797,911820
3798,941760
3799,909840
3800,915840
3801,930840
3802,939960
3803,932100
3804,932640
3805,925740
3806,923220
3807,909300
3808,934440
3809,874920
3810,913740
3811,915180
3812,925920
3813,916920
3814,942120
3815,949560
3816,928080
3817,905400
3818,936180
3819,912900
3820,932760
3821,929640
3822,934980
3823,919920
3824,938340
3825,919800
3826,900120
3827,906540
3828,936840
3829,930780
3830,934980
3831,941220
3832,920400
3833,908580
3834,916020
3835,924000
3836,921840
3837,932160
3838,935640
3839,930900
3840,927180
3841,924420
3842,904440
3843,907260
3844,916620
3845,920280
3846,930540
3847,924300
3848,929340
3849,928680
3850,914400
3851,907740
3852,930900
3853,935100
3854,939960
3855,929040
3856,917760
3857,935520
3858,907560
3859,897720
3860,890580
3861,922380
3862,930180
3863,919380
3864,938580
3865,927120
3866,926340
3867,917820
3868,899040
3869,923460
3870,921060
3871,938100
3872,911100
3873,937800
3874,920640
3875,924600
3876,894540
3877,903840
3878,930600
3879,934920
3880,928800
3881,912420
3882,938340
3883,905820
3884,923640
3885,933120
3886,932940
3887,936120
3888,921900
3889,943920
3890,914700
3891,917520
3892,947700
3893,932760
3894,941160
3895,938880
3896,942420
3897,940680
3898,931440
3899,944640
3900,935400
3901,975060
3902,879480
3903,947820
3904,928080
3905,939660
3906,955200
3907,938160
3908,954420
3909,930000
3910,928260
3911,940800
3912,930480
3913,950940
3914,932040
3915,942480
3916,950520
3917,955380
3918,959460
3919,962040
3920,972900
3921,974940
3922,960240
3923,967140
3924,972420
3925,962280
3926,956880
3927,974100
3928,986880
3929,962820
3930,984360
3931,994380
3932,967200
3933,977160
3934,977460
3935,961620
3936,945000
3937,979440
3938,958140
3939,975900
3940,966480
3941,958800
3942,991500
3943,936300
3944,967440
3945,975480
3946,970980
3947,975180
3948,982380
3949,967260
3950,957420
3951,949560
3952,952800
3953,949680
3954,959460
3955,963540
3956,973200
3957,970860
3958,963180
3959,954360
3960,909480
3961,968640
3962,954000
3963,960660
3964,978600
3965,951600
3966,954180
3967,937080
3968,940740
3969,962400
3970,942660
3971,937800
3972,955860
3973,938580
3974,933540
3975,948720
3976,892320
3977,925560
3978,942000
3979,946560
3980,957840
3981,965940
3982,943680
3983,938700
3984,933180
3985,957360
3986,911940
3987,976380
3988,964140
3989,964800
3990,971640
3991,951240
3992,951840
3993,929100
3994,961740
3995,955980
3996,934920
3997,959400
3998,955080
3999,960720
4000,954900
4001,944820
4002,969120
4003,905640
4004,957660
4005,943320
4006,952320
4007,953640
4008,956100
4009,944220
4010,932820
4011,954480
4012,940380
4013,965580
4014,950520
4015,940740
4016,971640
4017,923040
4018,956460
4019,952140
4020,890340
4021,959280
4022,936840
4023,929220
4024,938700
4025,936360
4026,929280
4027,930900
4028,924360
4029,959220
4030,949500
4031,943560
4032,942000
4033,961440
4034,940080
4035,936300
4036,916320
4037,890280
4038,931680
4039,926640
4040,926400
4041,951240
4042,923100
4043,923580
4044,929760
4045,910440
4046,940620
4047,917280
4048,918540
4049,926520
4050,936120
4051,918900
4052,922620
4053,894540
4054,880020
4055,944580
4056,916920
4057,923760
4058,933780
4059,933900
4060,932340
4061,926580
4062,914700
4063,943980
4064,933600
4065,937380
4066,928020
4067,926280
4068,922020
4069,924000
4070,908580
4071,898620
4072,941820
4073,917220
4074,927240
4075,930780
4076,923520
4077,937320
4078,918300
4079,922860
4080,954840
4081,924600
4082,948300
4083,944460
4084,922260
4085,928800
4086,918240
4087,924000
4088,876240
4089,932640
4090,922620
4091,921840
4092,947340
4093,913980
4094,926760
4095,910380
4096,916440
4097,931680
4098,917160
4099,943620
4100,937800
4101,945780
4102,913860
4103,960660
4104,856620
4105,936120
4106,918600
4107,952260
4108,971520
4109,933420
4110,956820
4111,948240
4112,936060
4113,965760
4114,955560
4115,965100
4116,967680
4117,955200
4118,946560
4119,932040
4120,966120
4121,894540
4122,973920
4123,938160
4124,948540
4125,947940
4126,930840
4127,964680
4128,946020
4129,932820
4130,985500
4131,961080
4132,964020
4133,966420
4134,957900
4135,964620
4136,949800
4137,950400
4138,910500
4139,960180
4140,956760
4141,957180
4142,965640
4143,915120
4144,960240
4145,948120
4146,951960
4147,969060
4148,954360
4149,964680
4150,953520
4151,949800
4152,959340
4153,945540
4154,925440
4155,930240
4156,940200
4157,940860
4158,962580
4159,926220
4160,952560
4161,949320
4162,938520
4163,945060
4164,958020
4165,954000
4166,951780
4167,944160
4168,951120
4169,946740
4170,956820
4171,903960
4172,952800
4173,947580
4174,952020
4175,954420
4176,927300
4177,954960
4178,951600
4179,941400
4180,934740
4181,942180
4182,955740
4183,947040
4184,949560
4185,948480
4186,947460
4187,958440
4188,889440
4189,945840
4190,937320
4191,942420
4192,942720
4193,921660
4194,884400
4195,702720
4196,367740
4197,21300
4198,0
