second,tpm
2498,678900
2499,657600
2500,644280
2501,657600
2502,668940
2503,657060
2504,652560
2505,652140
2506,662520
2507,635040
2508,650400
2509,658740
2510,664680
2511,674340
2512,651060
2513,656580
2514,663840
2515,642540
2516,657900
2517,651600
2518,637200
2519,609540
2520,620940
2521,634740
2522,638520
2523,632220
2524,647220
2525,623580
2526,648540
2527,658980
2528,625860
2529,642420
2530,643320
2531,644940
2532,626100
2533,649860
2534,645060
2535,642900
2536,641820
2537,640260
2538,645120
2539,632220
2540,660180
2541,629940
2542,661200
2543,646860
2544,660780
2545,657660
2546,646260
2547,655380
2548,657180
2549,622560
2550,619800
2551,598200
2552,614340
2553,579480
2554,627840
2555,621480
2556,631740
2557,636840
2558,633000
2559,628200
2560,640680
2561,635700
2562,635820
2563,646980
2564,682560
2565,668640
2566,684660
2567,691260
2568,677820
2569,685980
2570,669660
2571,692340
2572,689220
2573,683940
2574,677820
2575,688680
2576,682980
2577,686640
2578,688440
2579,685500
2580,685800
2581,691740
2582,676620
2583,690360
2584,675240
2585,680820
2586,687780
2587,689400
2588,684840
2589,686880
2590,676620
2591,676800
2592,684720
2593,684180
2594,694860
2595,683460
2596,684720
2597,673500
2598,681000
2599,687120
2600,691380
2601,680460
2602,690180
2603,680400
2604,685560
2605,686580
2606,688140
2607,659640
2608,671940
2609,665760
2610,670620
2611,668040
2612,661860
2613,645060
2614,656400
2615,668100
2616,675360
2617,657960
2618,647040
2619,655560
2620,659280
2621,665040
2622,668520
2623,665100
2624,666480
2625,632700
2626,617520
2627,643200
2628,646980
2629,660900
2630,654900
2631,644400
2632,656820
2633,654360
2634,664380
2635,655740
2636,657960
2637,664560
2638,619980
2639,663720
2640,635700
2641,650880
2642,659580
2643,648060
2644,658080
2645,676980
2646,667680
2647,667860
2648,678420
2649,657360
2650,651000
2651,632160
2652,635100
2653,646620
2654,654420
2655,627540
2656,592020
2657,597840
2658,643440
2659,686940
2660,681180
2661,687540
2662,679620
2663,690420
2664,692100
2665,682560
2666,689220
2667,682320
2668,689040
2669,691140
2670,690540
2671,683280
2672,675060
2673,686460
2674,676200
2675,693120
2676,680280
2677,684060
2678,682680
2679,685080
2680,695220
2681,697740
2682,691620
2683,685380
2684,682680
2685,689820
2686,690120
2687,689700
2688,684000
2689,696120
2690,681540
2691,686940
2692,687960
2693,687960
2694,677220
2695,684180
2696,683760
2697,688380
2698,685440
2699,694980
2700,667680
2701,649680
2702,659160
2703,638340
2704,657000
2705,650220
2706,668040
2707,659160
2708,661560
2709,649500
2710,651240
2711,657000
2712,631320
2713,650520
2714,647940
2715,635220
2716,621780
2717,634080
2718,664980
2719,659100
2720,639960
2721,649980
2722,641520
2723,646440
2724,657600
2725,653580
2726,656580
2727,644100
2728,616080
2729,654660
2730,629760
2731,657720
2732,657120
2733,639120
2734,635340
2735,656160
2736,663180
2737,657540
2738,653400
2739,652740
2740,636000
2741,636840
2742,650880
2743,656820
2744,663240
2745,662040
2746,635160
2747,628500
2748,643140
2749,605040
2750,593040
2751,602640
2752,591300
2753,617280
2754,625140
2755,666240
2756,685560
2757,685920
2758,687420
2759,687720
2760,680640
2761,677100
2762,689400
2763,686460
2764,684780
2765,684120
2766,680160
2767,688920
2768,685680
2769,685200
2770,679980
2771,686460
2772,684540
2773,688500
2774,686280
2775,675960
2776,683460
2777,681600
2778,688560
2779,687060
2780,690720
2781,686880
2782,686460
2783,681960
2784,685560
2785,675300
2786,690360
2787,686100
2788,686280
2789,691620
2790,689220
2791,688740
2792,680940
2793,678060
2794,680160
2795,677280
2796,690120
2797,678120
2798,679200
2799,689700
2800,684480
2801,679200
2802,688200
2803,686880
2804,680760
2805,681420
2806,679140
2807,688980
2808,683580
2809,681120
2810,691980
2811,679140
2812,655320
2813,657180
2814,658200
2815,651540
2816,661740
2817,660720
2818,675540
2819,662520
2820,672660
2821,641400
2822,660840
2823,654780
2824,675360
2825,674880
2826,660180
2827,658620
2828,670680
2829,667620
2830,654480
2831,661860
2832,662880
2833,630000
2834,638460
2835,652320
2836,645600
2837,662700
2838,658860
2839,640800
2840,661440
2841,662280
2842,666240
2843,660300
2844,659340
2845,644160
2846,631800
2847,654840
2848,653760
2849,659400
2850,659160
2851,647580
2852,650940
2853,653760
2854,656520
2855,670980
2856,649440
2857,649140
2858,615600
2859,639900
2860,650880
2861,646680
2862,663600
2863,658560
2864,640140
2865,667200
2866,632460
2867,637380
2868,628080
2869,629040
2870,633840
2871,641340
2872,653820
2873,646560
2874,663120
2875,681420
2876,676200
2877,667020
2878,683880
2879,677880
2880,686100
2881,673860
2882,677280
2883,678420
2884,685020
2885,682980
2886,692280
2887,683460
2888,698700
2889,690180
2890,679620
2891,690660
2892,676020
2893,687540
2894,695340
2895,684780
2896,678180
2897,673380
2898,674760
2899,682620
2900,687840
2901,687840
2902,683580
2903,685020
2904,680940
2905,678420
2906,668520
2907,661320
2908,660000
2909,652860
2910,615300
2911,653700
2912,657600
2913,661140
2914,662880
2915,667980
2916,661560
2917,659880
2918,667800
2919,665520
2920,658980
2921,653700
2922,648720
2923,631200
2924,654900
2925,675600
2926,664200
2927,667260
2928,633360
2929,640020
2930,665340
2931,654480
2932,666360
2933,643080
2934,643500
2935,610380
2936,634380
2937,637200
2938,639720
2939,648420
2940,651780
2941,639600
2942,646320
2943,646140
2944,665700
2945,655140
2946,628320
2947,632880
2948,618240
2949,675000
2950,681540
2951,682140
2952,689940
2953,674040
2954,684780
2955,689760
2956,661440
2957,638280
2958,659040
2959,659940
2960,678480
2961,672480
2962,681420
2963,689460
2964,676440
2965,670260
2966,679200
2967,687660
2968,686520
2969,674580
2970,678840
2971,683160
2972,682620
2973,684600
2974,691140
2975,680760
2976,687480
2977,686220
2978,687060
2979,680520
2980,680700
2981,677160
2982,683880
2983,693360
2984,676740
2985,691920
2986,683160
2987,675180
2988,681960
2989,685560
2990,691080
2991,690180
2992,676080
2993,677940
2994,690120
2995,680940
2996,685680
2997,689340
2998,688560
2999,670020
3000,680400
3001,695640
3002,669360
3003,678180
3004,687120
3005,686100
3006,682620
3007,682980
3008,681240
3009,673860
3010,677760
3011,692640
3012,683280
3013,690120
3014,676440
3015,689160
3016,687780
3017,675540
3018,687360
3019,676200
3020,685380
3021,674580
3022,686520
3023,680040
3024,682800
3025,675900
3026,671760
3027,658500
3028,679140
3029,677700
3030,688380
3031,683580
3032,670800
3033,679020
3034,682500
3035,681900
3036,680280
3037,681960
3038,677820
3039,668580
3040,677100
3041,682800
3042,681540
3043,670920
3044,678180
3045,671220
3046,678180
3047,682560
3048,678600
3049,673740
3050,671340
3051,657120
3052,671640
3053,679020
3054,682140
3055,685440
3056,671400
3057,671700
3058,668280
3059,666060
3060,644760
3061,674940
3062,671700
3063,651840
3064,667080
3065,673740
3066,665940
3067,674340
3068,663960
3069,671220
3070,663240
3071,662580
3072,661980
3073,659520
3074,637500
3075,588060
3076,606660
3077,598560
3078,568500
3079,593640
3080,679860
3081,679260
3082,683760
3083,664020
3084,669240
3085,657060
3086,644340
3087,650040
3088,662520
3089,657420
3090,657000
3091,641940
3092,660180
3093,629640
3094,662760
3095,667740
3096,674580
3097,676200
3098,654780
3099,654600
3100,662580
3101,656700
3102,660780
3103,664920
3104,641340
3105,616740
3106,649080
3107,654180
3108,662100
3109,653640
3110,632820
3111,628620
3112,630720
3113,633420
3114,613320
3115,615660
3116,629940
3117,677100
3118,674760
3119,679860
3120,679920
3121,667560
3122,662520
3123,688860
3124,687360
3125,678780
3126,676680
3127,680580
3128,675660
3129,675660
3130,679020
3131,680220
3132,674820
3133,682260
3134,677940
3135,676080
3136,656700
3137,682500
3138,668400
3139,674280
3140,664080
3141,650940
3142,621960
3143,627840
3144,608400
3145,628680
3146,627360
3147,616200
3148,639000
3149,616380
3150,640620
3151,625140
3152,633600
3153,667560
3154,616200
3155,624420
3156,644400
3157,668460
3158,676740
3159,678780
3160,679200
3161,678240
3162,679260
3163,681600
3164,680520
3165,690900
3166,685500
3167,687300
3168,676680
3169,686340
3170,671340
3171,671220
3172,673500
3173,682980
3174,682080
3175,680940
3176,685860
3177,685620
3178,676020
3179,683520
3180,680460
3181,682740
3182,672420
3183,685560
3184,672900
3185,681060
3186,680040
3187,682740
3188,679260
3189,678240
3190,672300
3191,679860
3192,680880
3193,689760
3194,680700
3195,682860
3196,685740
3197,676740
3198,682140
3199,684360
3200,678300
3201,684600
3202,681900
3203,678060
3204,669540
3205,687060
3206,687840
3207,685500
3208,686040
3209,681420
3210,687780
3211,684060
3212,684000
3213,682200
3214,681540
3215,657000
3216,659100
3217,654300
3218,653340
3219,656220
3220,650520
3221,634020
3222,657240
3223,655440
3224,661740
3225,667380
3226,678960
3227,670440
3228,679860
3229,676800
3230,677580
3231,676920
3232,674220
3233,686820
3234,681360
3235,687720
3236,683160
3237,676260
3238,673920
3239,684600
3240,681900
3241,678000
3242,683220
3243,675900
3244,675780
3245,679380
3246,670560
3247,685740
3248,669480
3249,678900
3250,684720
3251,685380
3252,686160
3253,672840
3254,686400
3255,683940
3256,676080
3257,678960
3258,675420
3259,687540
3260,668220
3261,675240
3262,673020
3263,674280
3264,679560
3265,675120
3266,678960
3267,670500
3268,679140
3269,675420
3270,668880
3271,664380
3272,664800
3273,661440
3274,620160
3275,656040
3276,651300
3277,655980
3278,667020
3279,648120
3280,650880
3281,644100
3282,648180
3283,658380
3284,655440
3285,640560
3286,648360
3287,625920
3288,648900
3289,651840
3290,639480
3291,635040
3292,619440
3293,623760
3294,646680
3295,647460
3296,650040
3297,648660
3298,640620
3299,629520
3300,637740
3301,643140
3302,649740
3303,652320
3304,638940
3305,638760
3306,621000
3307,637920
3308,659460
3309,659520
3310,657720
3311,648960
3312,643200
3313,650220
3314,636120
3315,667920
3316,652560
3317,640800
3318,610560
3319,645120
3320,647880
3321,659400
3322,661680
3323,656640
3324,642900
3325,670140
3326,663420
3327,666540
3328,670440
3329,678060
3330,661800
3331,673620
3332,686820
3333,682860
3334,684660
3335,672180
3336,680580
3337,683760
3338,691320
3339,682020
3340,686640
3341,685260
3342,682500
3343,685620
3344,681660
3345,681000
3346,685740
3347,678720
3348,675360
3349,687780
3350,682800
3351,672300
3352,671640
3353,678060
3354,683040
3355,685800
3356,674580
3357,687540
3358,683820
3359,680220
3360,683040
3361,677580
3362,681180
3363,674700
3364,682140
3365,681180
3366,674100
3367,683280
3368,676320
3369,681180
3370,673980
3371,673200
3372,673260
3373,687780
3374,681720
3375,688500
3376,683280
3377,673020
3378,681840
3379,683040
3380,679080
3381,685680
3382,681240
3383,672660
3384,680940
3385,671580
3386,680280
3387,666300
3388,668100
3389,677400
3390,685020
3391,679680
3392,675960
3393,680340
3394,679920
3395,682980
3396,683400
3397,674940
3398,684660
3399,676860
3400,680460
3401,685920
3402,672240
3403,675360
3404,675480
3405,680460
3406,683460
3407,686220
3408,680880
3409,691680
3410,684120
3411,686640
3412,678540
3413,678480
3414,676980
3415,685140
3416,676440
3417,678420
3418,685800
3419,676080
3420,676740
3421,677820
3422,681000
3423,677280
3424,686280
3425,677040
3426,681420
3427,681180
3428,675960
3429,677460
3430,664080
3431,679020
3432,677760
3433,684540
3434,678240
3435,684420
3436,680220
3437,691200
3438,681660
3439,666120
3440,680940
3441,680040
3442,669480
3443,672000
3444,671760
3445,681240
3446,677520
3447,677460
3448,674880
3449,688020
3450,669960
3451,682500
3452,682020
3453,676320
3454,670140
3455,671040
3456,683820
3457,674100
3458,679860
3459,671820
3460,671400
3461,680280
3462,675420
3463,684840
3464,671280
3465,680400
3466,668400
3467,674820
3468,657300
3469,658500
3470,664620
3471,682620
3472,656100
3473,679740
3474,666840
3475,673800
3476,666180
3477,662580
3478,642600
3479,640260
3480,679500
3481,676320
3482,667260
3483,668760
3484,655620
3485,671040
3486,666840
3487,648180
3488,651720
3489,641220
3490,630660
3491,626580
3492,642240
3493,660900
3494,655800
3495,670260
3496,673560
3497,675060
3498,673920
3499,685380
3500,673500
3501,678060
3502,674100
3503,679680
3504,683040
3505,683400
3506,682080
3507,681900
3508,667620
3509,663420
3510,621720
3511,656520
3512,653880
3513,647580
3514,651240
3515,639180
3516,636120
3517,635220
3518,621960
3519,616020
3520,612900
3521,608760
3522,595680
3523,612660
3524,627720
3525,604980
3526,619140
3527,639840
3528,622020
3529,633360
3530,652200
3531,638880
3532,629460
3533,638940
3534,629340
3535,630180
3536,640140
3537,636960
3538,639360
3539,639840
3540,595200
3541,610200
3542,626700
3543,650940
3544,676560
3545,675900
3546,684240
3547,674100
3548,684000
3549,682800
3550,682380
3551,684660
3552,680820
3553,681060
3554,675660
3555,680700
3556,688560
3557,689160
3558,677280
3559,678420
3560,680520
3561,670620
3562,680100
3563,687000
3564,675540
3565,684780
3566,677340
3567,679680
3568,683760
3569,678120
3570,675840
3571,673440
3572,680820
3573,680700
3574,673800
3575,689100
3576,672000
3577,676560
3578,666960
3579,678180
3580,676920
3581,673680
3582,677700
3583,678600
3584,677340
3585,683220
3586,686100
3587,678060
3588,678300
3589,685920
3590,687480
3591,681540
3592,676140
3593,680580
3594,677700
3595,674520
3596,673260
3597,671340
3598,682860
3599,679860
3600,673260
3601,678840
3602,682800
3603,674160
3604,683100
3605,676200
3606,685380
3607,673620
3608,674640
3609,671700
3610,676080
3611,681780
3612,666180
3613,673320
3614,667920
3615,674940
3616,681060
3617,666780
3618,674100
3619,678900
3620,674040
3621,683280
3622,684840
3623,683460
3624,680040
3625,679020
3626,682560
3627,685680
3628,685800
3629,683760
3630,667800
3631,685140
3632,671700
3633,689520
3634,665700
3635,672060
3636,619440
3637,619320
3638,641940
3639,664740
3640,677520
3641,686100
3642,681660
3643,672060
3644,684420
3645,677220
3646,668820
3647,679260
3648,676560
3649,674700
3650,680040
3651,677580
3652,669240
3653,664260
3654,668700
3655,684900
3656,649140
3657,677520
3658,677460
3659,672720
3660,645300
3661,655560
3662,654960
3663,666540
3664,664200
3665,671460
3666,657540
3667,670080
3668,667320
3669,673020
3670,658440
3671,672000
3672,664740
3673,673680
3674,668880
3675,671340
3676,658260
3677,666240
3678,650520
3679,659940
3680,662880
3681,671340
3682,672840
3683,662580
3684,664980
3685,682440
3686,666540
3687,659640
3688,657540
3689,667680
3690,656280
3691,655440
3692,657960
3693,652080
3694,653340
3695,651600
3696,639000
3697,651360
3698,669540
3699,671340
3700,665340
3701,664560
3702,663300
3703,683280
3704,673920
3705,674820
3706,673980
3707,673920
3708,676320
3709,680760
3710,664620
3711,677880
3712,679560
3713,673800
3714,662040
3715,678180
3716,670020
3717,669900
3718,675060
3719,687600
3720,669900
3721,685020
3722,672480
3723,674640
3724,685680
3725,670860
3726,663540
3727,687300
3728,664080
3729,660120
3730,641400
3731,630840
3732,615240
3733,621180
3734,620100
3735,628560
3736,636900
3737,631140
3738,627240
3739,616860
3740,630960
3741,630780
3742,627000
3743,613680
3744,557280
3745,575340
3746,577260
3747,622080
3748,668040
3749,672960
3750,671100
3751,683340
3752,672540
3753,679320
3754,675840
3755,676920
3756,637800
3757,670920
3758,658500
3759,654720
3760,650820
3761,650160
3762,651000
3763,605820
3764,654480
3765,648360
3766,645300
3767,651600
3768,655740
3769,647940
3770,660300
3771,652860
3772,671580
3773,656280
3774,637860
3775,631800
3776,633060
3777,633720
3778,655200
3779,648600
3780,641220
3781,631140
3782,651300
3783,646080
3784,616320
3785,618300
3786,623700
3787,631620
3788,610680
3789,605040
3790,618000
3791,636840
3792,645300
3793,648000
3794,644040
3795,646740
3796,646320
3797,641340
3798,621660
3799,602940
3800,602160
3801,608160
3802,664260
3803,687120
3804,688320
3805,675840
3806,682920
3807,679260
3808,677520
3809,670560
3810,673800
3811,678060
3812,685860
3813,675240
3814,678360
3815,679560
3816,677460
3817,672120
3818,683760
3819,681300
3820,686340
3821,674160
3822,673140
3823,681360
3824,674580
3825,674520
3826,687540
3827,688560
3828,684720
3829,688080
3830,686400
3831,670980
3832,694260
3833,680220
3834,687060
3835,675240
3836,678000
3837,678360
3838,680820
3839,682140
3840,689040
3841,685800
3842,686160
3843,677760
3844,685020
3845,687420
3846,686160
3847,684480
3848,683460
3849,679560
3850,688620
3851,675300
3852,679680
3853,680160
3854,693660
3855,676080
3856,684660
3857,671520
3858,677640
3859,685440
3860,689940
3861,679080
3862,678000
3863,685020
3864,683220
3865,682440
3866,674220
3867,677700
3868,686160
3869,677400
3870,678000
3871,676080
3872,679260
3873,686580
3874,687000
3875,689760
3876,674640
3877,681540
3878,679920
3879,672900
3880,686040
3881,685800
3882,680580
3883,684060
3884,684240
3885,678600
3886,684600
3887,678600
3888,680700
3889,681840
3890,676980
3891,673440
3892,684660
3893,681300
3894,676860
3895,679140
3896,670560
3897,656040
3898,662640
3899,636240
3900,655980
3901,645720
3902,638820
3903,623640
3904,624540
3905,642180
3906,645900
3907,650640
3908,653280
3909,627480
3910,645540
3911,652020
3912,638880
3913,643380
3914,644880
3915,638820
3916,618240
3917,631440
3918,617460
3919,621360
3920,640020
3921,636000
3922,639420
3923,646140
3924,662700
3925,669840
3926,675840
3927,659220
3928,649980
3929,658440
3930,653160
3931,647700
3932,651060
3933,634680
3934,638460
3935,652020
3936,662280
3937,655140
3938,654480
3939,647460
3940,661980
3941,649080
3942,651900
3943,651660
3944,629280
3945,648060
3946,615540
3947,644460
3948,647820
3949,659820
3950,643980
3951,619140
3952,636480
3953,644400
3954,635040
3955,639480
3956,649980
3957,646920
3958,591240
3959,634500
3960,635160
3961,654120
3962,674280
3963,673560
3964,675480
3965,666540
3966,682500
3967,673500
3968,686460
3969,673800
3970,674940
3971,675660
3972,672120
3973,680820
3974,670920
3975,683760
3976,676500
3977,674880
3978,670140
3979,681120
3980,687000
3981,671460
3982,678780
3983,677580
3984,685500
3985,675960
3986,668400
3987,686100
3988,680460
3989,681360
3990,675840
3991,675840
3992,679140
3993,684360
3994,679140
3995,680220
3996,682200
3997,679200
3998,690000
3999,679740
4000,682800
4001,676260
4002,681660
4003,678480
4004,681240
4005,683640
4006,674820
4007,681300
4008,692640
4009,677580
4010,688800
4011,686520
4012,691500
4013,689580
4014,675780
4015,673440
4016,683880
4017,682020
4018,679860
4019,681840
4020,684300
4021,674340
4022,692460
4023,679620
4024,680040
4025,691740
4026,670560
4027,684960
4028,690300
4029,677820
4030,673980
4031,696900
4032,688980
4033,686100
4034,679920
4035,688380
4036,678480
4037,691380
4038,685860
4039,679080
4040,684060
4041,676740
4042,680460
4043,684780
4044,684600
4045,677280
4046,683640
4047,683220
4048,680700
4049,672780
4050,673320
4051,682140
4052,687660
4053,676680
4054,678600
4055,685620
4056,686940
4057,670560
4058,657000
4059,651600
4060,606420
4061,652080
4062,651540
4063,650820
4064,647400
4065,650400
4066,652140
4067,654360
4068,649080
4069,647940
4070,654960
4071,645060
4072,622800
4073,655860
4074,643920
4075,643380
4076,650880
4077,643260
4078,644700
4079,648720
4080,653760
4081,626700
4082,635700
4083,634320
4084,631200
4085,616860
4086,637020
4087,634200
4088,646800
4089,650220
4090,643080
4091,640620
4092,647040
4093,637140
4094,649380
4095,657300
4096,639180
4097,615420
4098,628620
4099,631620
4100,661860
4101,661080
4102,654360
4103,667200
4104,675060
4105,677880
4106,676440
4107,671760
4108,670320
4109,660540
4110,664620
4111,654120
4112,649980
4113,655020
4114,631800
4115,664200
4116,654300
4117,654480
4118,669060
4119,654840
4120,644340
4121,652320
4122,661080
4123,665400
4124,645540
4125,661920
4126,602700
4127,652320
4128,653940
4129,657060
4130,664140
4131,651480
4132,638940
4133,643500
4134,635160
4135,647340
4136,648480
4137,640860
4138,645660
4139,628980
4140,624000
4141,635460
4142,630060
4143,648840
4144,621120
4145,639480
4146,655440
4147,663660
4148,671640
4149,675540
4150,674940
4151,672420
4152,679800
4153,677700
4154,671280
4155,678480
4156,675180
4157,671880
4158,676620
4159,666600
4160,688560
4161,677280
4162,685320
4163,688500
4164,673080
4165,681000
4166,683940
4167,666960
4168,677100
4169,683640
4170,683100
4171,686040
4172,681420
4173,688440
4174,684240
4175,678840
4176,681960
4177,684540
4178,682020
4179,686760
4180,675060
4181,685980
4182,678480
4183,676260
4184,675000
4185,678840
4186,682680
4187,672360
4188,679200
4189,670620
4190,673440
4191,675540
4192,677700
4193,671880
4194,573600
4195,519840
4196,390240
4197,236940
4198,2160
4199,0
4200,0
