elapsed_sec,sum_next_o_id,orders_delta,nopm_rate
1108,34361214,4439,266340.0
1109,34365579,4365,261900.0
1110,34369972,4393,263580.0
1111,34374443,4471,268260.0
1113,34378974,4531,135930.0
1114,34383705,4731,283860.0
1115,34388208,4503,270180.0
1117,34392688,4480,134400.0
1118,34397257,4569,274140.0
1119,34401845,4588,275280.0
1120,34406563,4718,283080.0
1121,34410995,4432,265920.0
1123,34415535,4540,136200.0
1124,34419996,4461,267660.0
1125,34424686,4690,281400.0
1126,34429209,4523,271380.0
1128,34433923,4714,141420.0
1129,34438615,4692,281520.0
1130,34443360,4745,284700.0
1131,34447917,4557,273420.0
1133,34452508,4591,137730.0
1134,34456573,4065,243900.0
1135,34460726,4153,249180.0
1136,34464997,4271,256260.0
1138,34469389,4392,131760.0
1139,34473659,4270,256200.0
1140,34478008,4349,260940.0
1141,34482471,4463,267780.0
1143,34487099,4628,138840.0
1144,34491579,4480,268800.0
1145,34496185,4606,276360.0
1146,34500797,4612,276720.0
1148,34505471,4674,140220.0
1149,34510144,4673,280380.0
1150,34514774,4630,277800.0
1151,34519264,4490,269400.0
1153,34523750,4486,134580.0
1154,34528021,4271,256260.0
1155,34532379,4358,261480.0
1156,34536774,4395,263700.0
1158,34541294,4520,135600.0
1159,34545715,4421,265260.0
1160,34550197,4482,268920.0
1161,34554612,4415,264900.0
1163,34559245,4633,138990.0
1164,34563776,4531,271860.0
1165,34568249,4473,268380.0
1166,34572659,4410,264600.0
1167,34577021,4362,261720.0
1169,34581499,4478,134340.0
1170,34586182,4683,280980.0
1171,34590689,4507,270420.0
1172,34595271,4582,274920.0
1174,34599768,4497,134910.0
1175,34604464,4696,281760.0
1176,34608980,4516,270960.0
1177,34613493,4513,270780.0
1179,34617997,4504,135120.0
1180,34622403,4406,264360.0
1181,34627048,4645,278700.0
1182,34631622,4574,274440.0
1184,34636053,4431,132930.0
1185,34640666,4613,276780.0
1186,34645185,4519,271140.0
1187,34649723,4538,272280.0
1189,34654262,4539,136170.0
1190,34658814,4552,273120.0
1191,34663391,4577,274620.0
1192,34667881,4490,269400.0
1193,34672223,4342,260520.0
1195,34676736,4513,135390.0
1196,34681305,4569,274140.0
1197,34685731,4426,265560.0
1199,34690298,4567,137010.0
1200,34694774,4476,268560.0
1201,34699208,4434,266040.0
1202,34703655,4447,266820.0
1204,34707881,4226,126780.0
1205,34711867,3986,239160.0
1206,34716102,4235,254100.0
1207,34720126,4024,241440.0
1209,34724213,4087,122610.0
1210,34728241,4028,241680.0
1211,34732411,4170,250200.0
1213,34736133,3722,111660.0
1214,34740114,3981,238860.0
1215,34744133,4019,241140.0
1216,34748118,3985,239100.0
1218,34752060,3942,118260.0
1219,34755644,3584,215040.0
1220,34759116,3472,208320.0
1222,34762929,3813,114390.0
1223,34766752,3823,229380.0
1224,34770542,3790,227400.0
1226,34774412,3870,116100.0
1227,34778184,3772,226320.0
1228,34781987,3803,228180.0
1229,34785723,3736,224160.0
1231,34789622,3899,116970.0
1232,34793577,3955,237300.0
1233,34797818,4241,254460.0
1234,34801969,4151,249060.0
1236,34806242,4273,128190.0
1237,34810512,4270,256200.0
1238,34814612,4100,246000.0
1239,34818750,4138,248280.0
1241,34822890,4140,124200.0
1242,34827096,4206,252360.0
1243,34830552,3456,207360.0
1244,34834280,3728,223680.0
1245,34838332,4052,243120.0
1247,34842556,4224,126720.0
1248,34846786,4230,253800.0
1249,34850991,4205,252300.0
1251,34855337,4346,130380.0
1252,34859646,4309,258540.0
1253,34863926,4280,256800.0
1254,34868158,4232,253920.0
1255,34872347,4189,251340.0
1257,34876584,4237,127110.0
1258,34880753,4169,250140.0
1259,34885117,4364,261840.0
1260,34889346,4229,253740.0
1262,34893586,4240,127200.0
1263,34897975,4389,263340.0
1264,34902513,4538,272280.0
1265,34906961,4448,266880.0
1267,34911454,4493,134790.0
1268,34916061,4607,276420.0
1269,34920700,4639,278340.0
1270,34925417,4717,283020.0
1272,34930167,4750,142500.0
1273,34934798,4631,277860.0
1274,34939497,4699,281940.0
1275,34944083,4586,275160.0
1277,34948820,4737,142110.0
1278,34953416,4596,275760.0
1279,34958277,4861,291660.0
1280,34963100,4823,289380.0
1282,34967849,4749,142470.0
1283,34972736,4887,293220.0
1284,34977576,4840,290400.0
1285,34982380,4804,288240.0
1287,34987310,4930,147900.0
1288,34992177,4867,292020.0
1289,34997111,4934,296040.0
1290,35002006,4895,293700.0
1292,35007007,5001,150030.0
1293,35011946,4939,296340.0
1294,35016925,4979,298740.0
1295,35021800,4875,292500.0
1297,35026819,5019,150570.0
1298,35031686,4867,292020.0
1299,35036626,4940,296400.0
1300,35041596,4970,298200.0
1302,35046411,4815,144450.0
1303,35051260,4849,290940.0
1304,35056032,4772,286320.0
1305,35060955,4923,295380.0
1306,35065813,4858,291480.0
1308,35070713,4900,147000.0
1309,35075567,4854,291240.0
1310,35080414,4847,290820.0
1311,35085197,4783,286980.0
1313,35089928,4731,141930.0
1314,35094865,4937,296220.0
1315,35099820,4955,297300.0
1316,35104714,4894,293640.0
1318,35109653,4939,148170.0
1319,35114613,4960,297600.0
1320,35119480,4867,292020.0
1321,35124422,4942,296520.0
1323,35129275,4853,145590.0
1324,35134270,4995,299700.0
1325,35139192,4922,295320.0
1326,35143998,4806,288360.0
1328,35148888,4890,146700.0
1329,35153826,4938,296280.0
1330,35158584,4758,285480.0
1331,35163516,4932,295920.0
1332,35168494,4978,298680.0
1334,35173533,5039,151170.0
1335,35178332,4799,287940.0
1336,35183384,5052,303120.0
1337,35188367,4983,298980.0
1339,35193126,4759,142770.0
1340,35198167,5041,302460.0
1341,35203108,4941,296460.0
1342,35207978,4870,292200.0
1344,35212819,4841,145230.0
1345,35217682,4863,291780.0
1346,35222608,4926,295560.0
1347,35227465,4857,291420.0
1349,35232387,4922,147660.0
1350,35237138,4751,285060.0
1351,35241983,4845,290700.0
1352,35246876,4893,293580.0
1354,35251819,4943,148290.0
1355,35256663,4844,290640.0
1356,35261547,4884,293040.0
1357,35266496,4949,296940.0
1359,35271264,4768,143040.0
1360,35276287,5023,301380.0
1361,35281164,4877,292620.0
1362,35286172,5008,300480.0
1364,35291085,4913,147390.0
1365,35296007,4922,295320.0
1366,35300872,4865,291900.0
1367,35305771,4899,293940.0
1368,35310588,4817,289020.0
1370,35315643,5055,151650.0
1371,35320499,4856,291360.0
1372,35325413,4914,294840.0
1373,35330288,4875,292500.0
1375,35335268,4980,149400.0
1376,35340164,4896,293760.0
1377,35345038,4874,292440.0
1378,35349916,4878,292680.0
1380,35354822,4906,147180.0
1381,35359728,4906,294360.0
1382,35364507,4779,286740.0
1383,35369435,4928,295680.0
1385,35374401,4966,148980.0
1386,35379282,4881,292860.0
1387,35384276,4994,299640.0
1388,35389217,4941,296460.0
1390,35394237,5020,150600.0
1391,35399074,4837,290220.0
1392,35404037,4963,297780.0
1393,35408975,4938,296280.0
1395,35413769,4794,143820.0
1396,35418766,4997,299820.0
1397,35423592,4826,289560.0
1398,35428470,4878,292680.0
1400,35433369,4899,146970.0
1401,35438108,4739,284340.0
1402,35442995,4887,293220.0
1403,35447874,4879,292740.0
1404,35452784,4910,294600.0
1406,35457733,4949,148470.0
1407,35462648,4915,294900.0
1408,35467468,4820,289200.0
1409,35472261,4793,287580.0
1411,35477130,4869,146070.0
1412,35481998,4868,292080.0
1413,35486754,4756,285360.0
1414,35491581,4827,289620.0
1416,35496391,4810,144300.0
1417,35501323,4932,295920.0
1418,35506268,4945,296700.0
1419,35511099,4831,289860.0
1421,35515763,4664,139920.0
1422,35520533,4770,286200.0
1423,35525400,4867,292020.0
1424,35530224,4824,289440.0
1426,35535093,4869,146070.0
1427,35539834,4741,284460.0
1428,35544666,4832,289920.0
1429,35549486,4820,289200.0
1430,35554418,4932,295920.0
1432,35559322,4904,147120.0
1433,35564288,4966,297960.0
1434,35568938,4650,279000.0
1435,35573875,4937,296220.0
1437,35578778,4903,147090.0
1438,35583348,4570,274200.0
1439,35587445,4097,245820.0
1441,35591530,4085,122550.0
1442,35595605,4075,244500.0
1443,35599619,4014,240840.0
1445,35603890,4271,128130.0
1446,35608156,4266,255960.0
1447,35612369,4213,252780.0
1448,35616600,4231,253860.0
1450,35620926,4326,129780.0
1451,35625190,4264,255840.0
1452,35629493,4303,258180.0
1454,35633971,4478,134340.0
1455,35638308,4337,260220.0
1456,35642682,4374,262440.0
1458,35647049,4367,131010.0
1459,35651530,4481,268860.0
1460,35655828,4298,257880.0
1462,35660200,4372,131160.0
1463,35664542,4342,260520.0
1464,35668498,3956,237360.0
1466,35672683,4185,125550.0
1467,35676813,4130,247800.0
1468,35681040,4227,253620.0
1470,35685290,4250,127500.0
1471,35689535,4245,254700.0
1472,35693701,4166,249960.0
1473,35697976,4275,256500.0
1475,35702238,4262,127860.0
1476,35706590,4352,261120.0
1477,35710822,4232,253920.0
1479,35715255,4433,132990.0
1480,35719596,4341,260460.0
1481,35723932,4336,260160.0
1483,35728331,4399,131970.0
1484,35732738,4407,264420.0
1485,35737183,4445,266700.0
1487,35741573,4390,131700.0
1488,35745856,4283,256980.0
1489,35750029,4173,250380.0
1490,35754248,4219,253140.0
1492,35758524,4276,128280.0
1493,35762903,4379,262740.0
1494,35767192,4289,257340.0
1496,35771456,4264,127920.0
1497,35775708,4252,255120.0
1498,35779969,4261,255660.0
1500,35784380,4411,132330.0
1501,35788766,4386,263160.0
1502,35793133,4367,262020.0
1504,35797440,4307,129210.0
1505,35801774,4334,260040.0
1506,35806101,4327,259620.0
1508,35810446,4345,130350.0
1509,35814914,4468,268080.0
1510,35819260,4346,260760.0
1512,35823627,4367,131010.0
1513,35827934,4307,258420.0
1514,35832317,4383,262980.0
1515,35836773,4456,267360.0
1517,35841136,4363,130890.0
1518,35845449,4313,258780.0
1519,35849755,4306,258360.0
1521,35854010,4255,127650.0
1522,35858257,4247,254820.0
1523,35862518,4261,255660.0
1525,35866869,4351,130530.0
1526,35871063,4194,251640.0
1527,35875276,4213,252780.0
1528,35879555,4279,256740.0
1530,35883964,4409,132270.0
1531,35888189,4225,253500.0
1532,35892373,4184,251040.0
1534,35896721,4348,130440.0
1535,35901143,4422,265320.0
1536,35905456,4313,258780.0
1538,35909831,4375,131250.0
1539,35914101,4270,256200.0
1540,35918529,4428,265680.0
1542,35922891,4362,130860.0
1543,35927332,4441,266460.0
1544,35931530,4198,251880.0
1546,35935889,4359,130770.0
1547,35939947,4058,243480.0
1548,35944261,4314,258840.0
1549,35948536,4275,256500.0
1551,35952703,4167,125010.0
1552,35956974,4271,256260.0
1553,35961134,4160,249600.0
1555,35965424,4290,128700.0
1556,35969810,4386,263160.0
1557,35974094,4284,257040.0
1559,35978508,4414,132420.0
1560,35982905,4397,263820.0
1561,35987264,4359,261540.0
1562,35991642,4378,262680.0
1564,35996052,4410,132300.0
1565,36000355,4303,258180.0
1566,36004584,4229,253740.0
1568,36008826,4242,127260.0
1569,36013130,4304,258240.0
1570,36017435,4305,258300.0
1572,36021773,4338,130140.0
1573,36026187,4414,264840.0
1574,36030573,4386,263160.0
1576,36035041,4468,134040.0
1577,36039327,4286,257160.0
1578,36043547,4220,253200.0
1579,36047842,4295,257700.0
1581,36052303,4461,133830.0
1582,36056711,4408,264480.0
1583,36061131,4420,265200.0
1585,36065473,4342,130260.0
1586,36069901,4428,265680.0
1587,36074204,4303,258180.0
1589,36078629,4425,132750.0
1590,36082939,4310,258600.0
1591,36087377,4438,266280.0
1593,36091730,4353,130590.0
1594,36096063,4333,259980.0
1595,36100373,4310,258600.0
1597,36104749,4376,131280.0
1598,36108973,4224,253440.0
1599,36113445,4472,268320.0
1601,36117846,4401,132030.0
1602,36122202,4356,261360.0
1603,36126569,4367,262020.0
1604,36130865,4296,257760.0
1606,36135316,4451,133530.0
1607,36139577,4261,255660.0
1608,36143915,4338,260280.0
1610,36148296,4381,131430.0
1611,36152690,4394,263640.0
1612,36157064,4374,262440.0
1614,36161531,4467,134010.0
1615,36165758,4227,253620.0
1616,36170060,4302,258120.0
1618,36174432,4372,131160.0
1619,36178803,4371,262260.0
1620,36183125,4322,259320.0
1622,36187464,4339,130170.0
1623,36191826,4362,261720.0
1624,36196283,4457,267420.0
1625,36200539,4256,255360.0
1627,36205055,4516,135480.0
1628,36209474,4419,265140.0
1629,36213927,4453,267180.0
1631,36218230,4303,129090.0
1632,36222536,4306,258360.0
1633,36226917,4381,262860.0
1635,36231310,4393,131790.0
1636,36235753,4443,266580.0
1637,36239927,4174,250440.0
1638,36242549,2622,157320.0
1640,36245436,2887,86610.0
1641,36248587,3151,189060.0
1642,36251984,3397,203820.0
1643,36255373,3389,203340.0
1645,36258739,3366,100980.0
1646,36262293,3554,213240.0
1647,36265784,3491,209460.0
1648,36269404,3620,217200.0
1650,36272974,3570,107100.0
1651,36276605,3631,217860.0
1652,36280235,3630,217800.0
1654,36283909,3674,110220.0
1655,36287499,3590,215400.0
1656,36291145,3646,218760.0
1657,36294984,3839,230340.0
1659,36298764,3780,113400.0
1660,36302490,3726,223560.0
1661,36306229,3739,224340.0
1662,36309918,3689,221340.0
1664,36313646,3728,111840.0
1665,36317393,3747,224820.0
1666,36321321,3928,235680.0
1668,36325172,3851,115530.0
1669,36328964,3792,227520.0
1670,36332826,3862,231720.0
1671,36336697,3871,232260.0
1673,36340524,3827,114810.0
1674,36344390,3866,231960.0
1675,36348333,3943,236580.0
1676,36352241,3908,234480.0
1678,36356260,4019,120570.0
1679,36360106,3846,230760.0
1680,36364106,4000,240000.0
1682,36367968,3862,115860.0
1683,36371810,3842,230520.0
1684,36375813,4003,240180.0
1685,36379742,3929,235740.0
1687,36383827,4085,122550.0
1688,36387690,3863,231780.0
1689,36391822,4132,247920.0
1691,36395885,4063,121890.0
1692,36399989,4104,246240.0
1693,36403955,3966,237960.0
1694,36407944,3989,239340.0
1696,36412029,4085,122550.0
1697,36416049,4020,241200.0
1698,36420289,4240,254400.0
1700,36424273,3984,119520.0
1701,36428347,4074,244440.0
1702,36432471,4124,247440.0
1703,36436579,4108,246480.0
1705,36440697,4118,123540.0
1706,36444731,4034,242040.0
1707,36448680,3949,236940.0
1709,36452521,3841,115230.0
1710,36456426,3905,234300.0
1711,36460186,3760,225600.0
1712,36463999,3813,228780.0
1714,36467848,3849,115470.0
1715,36471736,3888,233280.0
1716,36475396,3660,219600.0
1718,36479342,3946,118380.0
1719,36483286,3944,236640.0
1721,36487202,3916,117480.0
1722,36491077,3875,232500.0
1723,36495027,3950,237000.0
1725,36498824,3797,113910.0
1726,36502750,3926,235560.0
1727,36507143,4393,263580.0
1729,36511208,4065,121950.0
1730,36515171,3963,237780.0
1731,36519186,4015,240900.0
1733,36523134,3948,118440.0
1734,36526600,3466,207960.0
1735,36530183,3583,214980.0
1737,36533880,3697,110910.0
1738,36537521,3641,218460.0
1739,36541254,3733,223980.0
1741,36545098,3844,115320.0
1742,36548916,3818,229080.0
1743,36552847,3931,235860.0
1745,36556837,3990,119700.0
1746,36560796,3959,237540.0
1747,36564761,3965,237900.0
1749,36568758,3997,119910.0
1750,36572725,3967,238020.0
1751,36576945,4220,253200.0
1753,36580980,4035,121050.0
1754,36584754,3774,226440.0
1755,36588758,4004,240240.0
1757,36592702,3944,118320.0
1758,36596615,3913,234780.0
1759,36600564,3949,236940.0
1761,36604735,4171,125130.0
1762,36608853,4118,247080.0
1763,36612983,4130,247800.0
1765,36617012,4029,120870.0
1766,36620428,3416,204960.0
1767,36624031,3603,216180.0
1768,36627782,3751,225060.0
1770,36631528,3746,112380.0
1771,36635516,3988,239280.0
1772,36639553,4037,242220.0
1774,36643740,4187,125610.0
1775,36647924,4184,251040.0
1776,36652236,4312,258720.0
1778,36656504,4268,128040.0
1779,36660635,4131,247860.0
1780,36664846,4211,252660.0
1782,36669178,4332,129960.0
1783,36673358,4180,250800.0
1784,36677618,4260,255600.0
1786,36681907,4289,128670.0
1787,36686096,4189,251340.0
1788,36690329,4233,253980.0
1789,36694545,4216,252960.0
1791,36698832,4287,128610.0
1792,36703193,4361,261660.0
1793,36707466,4273,256380.0
1795,36711714,4248,127440.0
1796,36715987,4273,256380.0
1797,36719993,4006,240360.0
1799,36723996,4003,120090.0
1800,36727993,3997,239820.0
1801,36732038,4045,242700.0
1803,36736151,4113,123390.0
1804,36740247,4096,245760.0
1805,36744171,3924,235440.0
1807,36748194,4023,120690.0
1808,36751922,3728,223680.0
1810,36755897,3975,119250.0
1811,36759953,4056,243360.0
1812,36763984,4031,241860.0
1814,36767958,3974,119220.0
1815,36771949,3991,239460.0
1816,36775914,3965,237900.0
1818,36779916,4002,120060.0
1819,36783927,4011,240660.0
1820,36788168,4241,254460.0
1822,36792384,4216,126480.0
1823,36796657,4273,256380.0
1824,36800968,4311,258660.0
1826,36805421,4453,133590.0
1827,36809768,4347,260820.0
1828,36814179,4411,264660.0
1830,36818430,4251,127530.0
1831,36822968,4538,272280.0
1832,36827427,4459,267540.0
1834,36832075,4648,139440.0
1835,36836928,4853,291180.0
1836,36841660,4732,283920.0
1838,36846345,4685,140550.0
1839,36850835,4490,269400.0
1840,36855710,4875,292500.0
1842,36860424,4714,141420.0
1843,36865149,4725,283500.0
1844,36869897,4748,284880.0
1846,36874702,4805,144150.0
1847,36879371,4669,280140.0
1849,36884068,4697,140910.0
1850,36888882,4814,288840.0
1851,36893561,4679,280740.0
1853,36898421,4860,145800.0
1854,36903107,4686,281160.0
1855,36907709,4602,276120.0
1857,36912596,4887,146610.0
1858,36917275,4679,280740.0
1859,36921955,4680,280800.0
1861,36926398,4443,133290.0
1862,36931239,4841,290460.0
1863,36935952,4713,282780.0
1865,36940613,4661,139830.0
1866,36945226,4613,276780.0
1867,36950012,4786,287160.0
1869,36954696,4684,140520.0
1870,36959398,4702,282120.0
1871,36964030,4632,277920.0
1873,36968813,4783,143490.0
1874,36973492,4679,280740.0
1875,36978243,4751,285060.0
1877,36982909,4666,139980.0
1878,36987695,4786,287160.0
1879,36992374,4679,280740.0
1881,36997144,4770,143100.0
1882,37001937,4793,287580.0
1883,37006708,4771,286260.0
1885,37011447,4739,142170.0
1886,37016068,4621,277260.0
1887,37020612,4544,272640.0
1889,37025421,4809,144270.0
1890,37030049,4628,277680.0
1891,37034806,4757,285420.0
1893,37039457,4651,139530.0
1894,37044212,4755,285300.0
1896,37049092,4880,146400.0
1897,37053723,4631,277860.0
1898,37058770,5047,302820.0
1900,37063473,4703,141090.0
1901,37068253,4780,286800.0
1902,37072941,4688,281280.0
1904,37077786,4845,145350.0
1905,37082395,4609,276540.0
1906,37087067,4672,280320.0
1908,37091793,4726,141780.0
1909,37096524,4731,283860.0
1910,37101165,4641,278460.0
1912,37105988,4823,144690.0
1913,37110700,4712,282720.0
1914,37115381,4681,280860.0
1916,37120040,4659,139770.0
1917,37124556,4516,270960.0
1918,37129374,4818,289080.0
1920,37134015,4641,139230.0
1921,37138631,4616,276960.0
1922,37143292,4661,279660.0
1924,37148174,4882,146460.0
1925,37152922,4748,284880.0
1927,37157745,4823,144690.0
1928,37162289,4544,272640.0
1929,37166968,4679,280740.0
1931,37171666,4698,140940.0
1932,37176454,4788,287280.0
1933,37181046,4592,275520.0
1935,37185808,4762,142860.0
1936,37190595,4787,287220.0
1937,37195135,4540,272400.0
1939,37199832,4697,140910.0
1940,37204558,4726,283560.0
1941,37209282,4724,283440.0
1943,37214008,4726,141780.0
1944,37218681,4673,280380.0
1945,37223449,4768,286080.0
1947,37228178,4729,141870.0
1948,37232995,4817,289020.0
1949,37237693,4698,281880.0
1951,37242457,4764,142920.0
1952,37247024,4567,274020.0
1953,37251898,4874,292440.0
1955,37256509,4611,138330.0
1956,37261253,4744,284640.0
1958,37265930,4677,140310.0
1959,37270613,4683,280980.0
1960,37275293,4680,280800.0
1962,37280188,4895,146850.0
1963,37284846,4658,279480.0
1964,37289647,4801,288060.0
1966,37294386,4739,142170.0
1967,37299312,4926,295560.0
1968,37304080,4768,286080.0
1970,37308872,4792,143760.0
1971,37313653,4781,286860.0
1972,37318313,4660,279600.0
1974,37322858,4545,136350.0
1975,37327747,4889,293340.0
1976,37332472,4725,283500.0
1978,37337207,4735,142050.0
1979,37341703,4496,269760.0
1980,37346288,4585,275100.0
1982,37350879,4591,137730.0
1983,37355817,4938,296280.0
1984,37360502,4685,281100.0
1986,37365294,4792,143760.0
1987,37369935,4641,278460.0
1988,37374652,4717,283020.0
1990,37379453,4801,144030.0
1991,37384155,4702,282120.0
1992,37388890,4735,284100.0
1994,37393543,4653,139590.0
1995,37398352,4809,288540.0
1996,37403019,4667,280020.0
1998,37407703,4684,140520.0
1999,37412374,4671,280260.0
2000,37417118,4744,284640.0
2002,37421744,4626,138780.0
2003,37426430,4686,281160.0
2005,37431298,4868,146040.0
2006,37435990,4692,281520.0
2007,37440622,4632,277920.0
2009,37445412,4790,143700.0
2010,37449996,4584,275040.0
2011,37454873,4877,292620.0
2013,37459494,4621,138630.0
2014,37464207,4713,282780.0
2015,37468811,4604,276240.0
2017,37473715,4904,147120.0
2018,37478476,4761,285660.0
2019,37483094,4618,277080.0
2021,37487729,4635,139050.0
2022,37492626,4897,293820.0
2023,37497295,4669,280140.0
2025,37501940,4645,139350.0
2026,37506774,4834,290040.0
2027,37511410,4636,278160.0
2029,37516126,4716,141480.0
2030,37520794,4668,280080.0
2031,37525470,4676,280560.0
2033,37530232,4762,142860.0
2034,37535032,4800,288000.0
2035,37539696,4664,279840.0
2037,37544396,4700,141000.0
2038,37549137,4741,284460.0
2039,37553819,4682,280920.0
2041,37558483,4664,139920.0
2042,37563254,4771,286260.0
2044,37568291,5037,151110.0
2045,37572969,4678,280680.0
2046,37577665,4696,281760.0
2048,37582401,4736,142080.0
2049,37587300,4899,293940.0
2050,37591994,4694,281640.0
2052,37596674,4680,140400.0
2053,37601271,4597,275820.0
2054,37605776,4505,270300.0
2056,37610259,4483,134490.0
2057,37614958,4699,281940.0
2059,37619579,4621,138630.0
2060,37624002,4423,265380.0
2061,37628504,4502,270120.0
2063,37633254,4750,142500.0
2064,37637778,4524,271440.0
2066,37642362,4584,137520.0
2067,37646904,4542,272520.0
2068,37651484,4580,274800.0
2070,37656165,4681,140430.0
2071,37660829,4664,279840.0
2073,37665385,4556,136680.0
2074,37670169,4784,287040.0
2075,37674683,4514,270840.0
2077,37679384,4701,141030.0
2078,37683556,4172,250320.0
2080,37687753,4197,125910.0
2081,37691980,4227,253620.0
2082,37696141,4161,249660.0
2084,37700434,4293,128790.0
2085,37704655,4221,253260.0
2086,37708857,4202,252120.0
2088,37713109,4252,127560.0
2089,37717379,4270,256200.0
2091,37721679,4300,129000.0
2092,37725944,4265,255900.0
2094,37730227,4283,128490.0
2095,37734330,4103,246180.0
2096,37738497,4167,250020.0
2098,37742723,4226,126780.0
2099,37747031,4308,258480.0
2101,37751286,4255,127650.0
2102,37755516,4230,253800.0
2103,37759752,4236,254160.0
2105,37763977,4225,126750.0
2106,37768404,4427,265620.0
2108,37772570,4166,124980.0
2109,37776777,4207,252420.0
2111,37780935,4158,124740.0
2112,37784960,4025,241500.0
2113,37788927,3967,238020.0
2115,37792935,4008,120240.0
2116,37797121,4186,251160.0
2118,37801058,3937,118110.0
2119,37805156,4098,245880.0
2121,37809138,3982,119460.0
2122,37812712,3574,214440.0
2124,37816159,3447,103410.0
2125,37819764,3605,216300.0
2126,37823381,3617,217020.0
2128,37827260,3879,116370.0
2129,37831027,3767,226020.0
2131,37835118,4091,122730.0
2132,37839006,3888,233280.0
2133,37842942,3936,236160.0
2135,37847306,4364,130920.0
2136,37851512,4206,252360.0
2138,37855961,4449,133470.0
2139,37859952,3991,239460.0
2140,37864313,4361,261660.0
2142,37868753,4440,133200.0
2143,37873104,4351,261060.0
2145,37877629,4525,135750.0
2146,37882029,4400,264000.0
2148,37886537,4508,135240.0
2149,37890914,4377,262620.0
2151,37895437,4523,135690.0
2152,37899836,4399,263940.0
2153,37904317,4481,268860.0
2155,37908647,4330,129900.0
2156,37912949,4302,258120.0
2158,37917517,4568,137040.0
2159,37921915,4398,263880.0
2160,37926096,4181,250860.0
2162,37930195,4099,122970.0
2163,37934137,3942,236520.0
2165,37938353,4216,126480.0
2166,37942418,4065,243900.0
2168,37946311,3893,116790.0
2169,37950355,4044,242640.0
2170,37954431,4076,244560.0
2172,37958647,4216,126480.0
2173,37962751,4104,246240.0
2175,37966853,4102,123060.0
2176,37971049,4196,251760.0
2177,37975241,4192,251520.0
2179,37979375,4134,124020.0
2180,37983543,4168,250080.0
2182,37987872,4329,129870.0
2183,37992053,4181,250860.0
2184,37996096,4043,242580.0
2186,38000365,4269,128070.0
2187,38004695,4330,259800.0
2188,38009251,4556,273360.0
2190,38013642,4391,131730.0
2191,38018067,4425,265500.0
2193,38022534,4467,134010.0
2194,38027046,4512,270720.0
2195,38031995,4949,296940.0
2197,38036652,4657,139710.0
2198,38041363,4711,282660.0
2200,38046136,4773,143190.0
2201,38050677,4541,272460.0
2202,38055329,4652,279120.0
2204,38060060,4731,141930.0
2205,38064777,4717,283020.0
2207,38069435,4658,139740.0
2208,38074133,4698,281880.0
2209,38078863,4730,283800.0
2211,38083429,4566,136980.0
2212,38088166,4737,284220.0
2213,38092686,4520,271200.0
2215,38097467,4781,143430.0
2216,38102096,4629,277740.0
2218,38106747,4651,139530.0
2219,38111352,4605,276300.0
2220,38116031,4679,280740.0
2222,38120843,4812,144360.0
2223,38125544,4701,282060.0
2225,38130283,4739,142170.0
2226,38134959,4676,280560.0
2227,38139592,4633,277980.0
2229,38144444,4852,145560.0
2230,38149148,4704,282240.0
2232,38153775,4627,138810.0
2233,38158283,4508,270480.0
2234,38162971,4688,281280.0
2236,38167556,4585,137550.0
2237,38172372,4816,288960.0
2239,38176982,4610,138300.0
2240,38181684,4702,282120.0
2241,38186399,4715,282900.0
2243,38191127,4728,141840.0
2244,38195792,4665,279900.0
2245,38200366,4574,274440.0
2247,38204949,4583,137490.0
2248,38209570,4621,277260.0
2250,38214431,4861,145830.0
2251,38218937,4506,270360.0
2252,38223580,4643,278580.0
2254,38228187,4607,138210.0
2255,38232867,4680,280800.0
2257,38237527,4660,139800.0
2258,38242223,4696,281760.0
2259,38246918,4695,281700.0
2261,38251658,4740,142200.0
2262,38256337,4679,280740.0
2264,38261028,4691,140730.0
2265,38265739,4711,282660.0
2266,38270445,4706,282360.0
2268,38275027,4582,137460.0
2269,38279653,4626,277560.0
2270,38284112,4459,267540.0
2272,38288897,4785,143550.0
2273,38293492,4595,275700.0
2275,38298202,4710,141300.0
2276,38302877,4675,280500.0
2277,38307538,4661,279660.0
2279,38312134,4596,137880.0
2280,38316788,4654,279240.0
2282,38321462,4674,140220.0
2283,38326262,4800,288000.0
2284,38330908,4646,278760.0
2286,38335587,4679,140370.0
2287,38340312,4725,283500.0
2289,38345261,4949,148470.0
2290,38349876,4615,276900.0
2291,38354482,4606,276360.0
2293,38359323,4841,145230.0
2294,38363763,4440,266400.0
2296,38368359,4596,137880.0
2297,38372786,4427,265620.0
2298,38377404,4618,277080.0
2300,38382019,4615,138450.0
2301,38386538,4519,271140.0
2303,38391142,4604,138120.0
2304,38395796,4654,279240.0
2305,38400357,4561,273660.0
2307,38404988,4631,138930.0
2308,38409622,4634,278040.0
2310,38414452,4830,144900.0
2311,38419113,4661,279660.0
2312,38423710,4597,275820.0
2314,38428429,4719,141570.0
2315,38433049,4620,277200.0
2316,38437535,4486,269160.0
2318,38442158,4623,138690.0
2319,38446872,4714,282840.0
2321,38451419,4547,136410.0
2322,38455991,4572,274320.0
2323,38460665,4674,280440.0
2325,38465292,4627,138810.0
2326,38470032,4740,284400.0
2328,38474694,4662,139860.0
2329,38479218,4524,271440.0
2330,38483770,4552,273120.0
2332,38488353,4583,137490.0
2333,38492852,4499,269940.0
