second,tpm
2498,938100
2499,932700
2500,936960
2501,942060
2502,942960
2503,936540
2504,940980
2505,931020
2506,940320
2507,928620
2508,936840
2509,947820
2510,941520
2511,928260
2512,938340
2513,942420
2514,950100
2515,941340
2516,926400
2517,943560
2518,921000
2519,931860
2520,928680
2521,921780
2522,929520
2523,926460
2524,936600
2525,929700
2526,913020
2527,920280
2528,922320
2529,904620
2530,892740
2531,919380
2532,882720
2533,899040
2534,887340
2535,873300
2536,889500
2537,893760
2538,868920
2539,869220
2540,857460
2541,893460
2542,903900
2543,884520
2544,892920
2545,905400
2546,902880
2547,905760
2548,910980
2549,884340
2550,887700
2551,917580
2552,907200
2553,913140
2554,891840
2555,918480
2556,910080
2557,914280
2558,904140
2559,895920
2560,916980
2561,927780
2562,911280
2563,895320
2564,926580
2565,918720
2566,925200
2567,905580
2568,911940
2569,918840
2570,942240
2571,922980
2572,919680
2573,929700
2574,916680
2575,934680
2576,928020
2577,916320
2578,898500
2579,916260
2580,924000
2581,929940
2582,931260
2583,939180
2584,939060
2585,928500
2586,925080
2587,928860
2588,938040
2589,940800
2590,934320
2591,941520
2592,927180
2593,928260
2594,931260
2595,931980
2596,926700
2597,923460
2598,930960
2599,932520
2600,934920
2601,937260
2602,934980
2603,941580
2604,945180
2605,932040
2606,937200
2607,943980
2608,937800
2609,934020
2610,938820
2611,943980
2612,940620
2613,930960
2614,925980
2615,925920
2616,922500
2617,927540
2618,923700
2619,935880
2620,936000
2621,936540
2622,912840
2623,910320
2624,907860
2625,906300
2626,921780
2627,900360
2628,915300
2629,893280
2630,918960
2631,922740
2632,912840
2633,912360
2634,919320
2635,926100
2636,937500
2637,910740
2638,908280
2639,929220
2640,928560
2641,939000
2642,935640
2643,939180
2644,933360
2645,930720
2646,927540
2647,927180
2648,923640
2649,942960
2650,932520
2651,933180
2652,928680
2653,932820
2654,936540
2655,935340
2656,933780
2657,947940
2658,939660
2659,938940
2660,936240
2661,940200
2662,937260
2663,943320
2664,936360
2665,941220
2666,916800
2667,942840
2668,931740
2669,932220
2670,934560
2671,939960
2672,928680
2673,933060
2674,945420
2675,928860
2676,937440
2677,926340
2678,941040
2679,930060
2680,923220
2681,945060
2682,945180
2683,938520
2684,938220
2685,942060
2686,944820
2687,947220
2688,942960
2689,925140
2690,925200
2691,927660
2692,914400
2693,938220
2694,925980
2695,926580
2696,931560
2697,941640
2698,932760
2699,931680
2700,930120
2701,930900
2702,931380
2703,936240
2704,918780
2705,928500
2706,940140
2707,935820
2708,928260
2709,933180
2710,938220
2711,935700
2712,928260
2713,941160
2714,948240
2715,936300
2716,941100
2717,930540
2718,947040
2719,928920
2720,933000
2721,932400
2722,928920
2723,937920
2724,936360
2725,935400
2726,930240
2727,924900
2728,935880
2729,933300
2730,929400
2731,927000
2732,925260
2733,933780
2734,943380
2735,941340
2736,929400
2737,935400
2738,939540
2739,935820
2740,921300
2741,930780
2742,946800
2743,944100
2744,935220
2745,933360
2746,950460
2747,939780
2748,940920
2749,937020
2750,936360
2751,942180
2752,930660
2753,932040
2754,936840
2755,941400
2756,942120
2757,945960
2758,932040
2759,927060
2760,929760
2761,932700
2762,938700
2763,941280
2764,915360
2765,927000
2766,926880
2767,935640
2768,923700
2769,934620
2770,922680
2771,935820
2772,925920
2773,929580
2774,934140
2775,934680
2776,924720
2777,928080
2778,940260
2779,934860
2780,927900
2781,928020
2782,937800
2783,938460
2784,929400
2785,932520
2786,930900
2787,926640
2788,933540
2789,930240
2790,941340
2791,931080
2792,938400
2793,942720
2794,942960
2795,937860
2796,922380
2797,932280
2798,931620
2799,936180
2800,938160
2801,934140
2802,928740
2803,946440
2804,930840
2805,925740
2806,934980
2807,948360
2808,951360
2809,941040
2810,939840
2811,933480
2812,939480
2813,949800
2814,937800
2815,947580
2816,950280
2817,948360
2818,943980
2819,931020
2820,942060
2821,939660
2822,939300
2823,939420
2824,922380
2825,915300
2826,948900
2827,941520
2828,921540
2829,925140
2830,929820
2831,920640
2832,925620
2833,904620
2834,918060
2835,925680
2836,933660
2837,924720
2838,925560
2839,930360
2840,933120
2841,947760
2842,928920
2843,940560
2844,929520
2845,945180
2846,940680
2847,945960
2848,928980
2849,933420
2850,942600
2851,939240
2852,939780
2853,937680
2854,949680
2855,934260
2856,938700
2857,937740
2858,943920
2859,942660
2860,942360
2861,927180
2862,947580
2863,933960
2864,932580
2865,946980
2866,943200
2867,929820
2868,941880
2869,938760
2870,938220
2871,938580
2872,936180
2873,947160
2874,931920
2875,924600
2876,933360
2877,938940
2878,944160
2879,918360
2880,934200
2881,932280
2882,915960
2883,918360
2884,876420
2885,905520
2886,916080
2887,910800
2888,895200
2889,894900
2890,889320
2891,909840
2892,904740
2893,885060
2894,884940
2895,905040
2896,918060
2897,916140
2898,902280
2899,907080
2900,921540
2901,947280
2902,902040
2903,900600
2904,915840
2905,923400
2906,927840
2907,917640
2908,907140
2909,934200
2910,944760
2911,927480
2912,936180
2913,931620
2914,933180
2915,937500
2916,943080
2917,929700
2918,928860
2919,946800
2920,938280
2921,940920
2922,928620
2923,942300
2924,954540
2925,943500
2926,922440
2927,945120
2928,939660
2929,949500
2930,931560
2931,940080
2932,941100
2933,930960
2934,947460
2935,940560
2936,935460
2937,944520
2938,939780
2939,930300
2940,930840
2941,927960
2942,945360
2943,933240
2944,940260
2945,945480
2946,954360
2947,927540
2948,932520
2949,920520
2950,926460
2951,944040
2952,937680
2953,940620
2954,940020
2955,947700
2956,946560
2957,940800
2958,936240
2959,941460
2960,938220
2961,940140
2962,945660
2963,945420
2964,944340
2965,935400
2966,937500
2967,942180
2968,928500
2969,935820
2970,928320
2971,924720
2972,909840
2973,918780
2974,936180
2975,934140
2976,918180
2977,915540
2978,930300
2979,927720
2980,936480
2981,924180
2982,939060
2983,929400
2984,932040
2985,905520
2986,904260
2987,923940
2988,928800
2989,931380
2990,929220
2991,934500
2992,934020
2993,931620
2994,932340
2995,900660
2996,905640
2997,921900
2998,918360
2999,917520
3000,933660
3001,936060
3002,943860
3003,942180
3004,941520
3005,942780
3006,934680
3007,944580
3008,936120
3009,937500
3010,937680
3011,943320
3012,934380
3013,941100
3014,938880
3015,935520
3016,945900
3017,935220
3018,930300
3019,939000
3020,941700
3021,944220
3022,944580
3023,951480
3024,938700
3025,938760
3026,938580
3027,935100
3028,941340
3029,939420
3030,934380
3031,922680
3032,915660
3033,933420
3034,916800
3035,925740
3036,924840
3037,920340
3038,923340
3039,918300
3040,932280
3041,932040
3042,936780
3043,937080
3044,914520
3045,932280
3046,934080
3047,945720
3048,955500
3049,938760
3050,916560
3051,928920
3052,928800
3053,941940
3054,922560
3055,930060
3056,931860
3057,937380
3058,906720
3059,933180
3060,920760
3061,911280
3062,929880
3063,921240
3064,934380
3065,926280
3066,940200
3067,935460
3068,945000
3069,950400
3070,931920
3071,934380
3072,934200
3073,928440
3074,933240
3075,940620
3076,941880
3077,944520
3078,935880
3079,929880
3080,937200
3081,940560
3082,933480
3083,940980
3084,936960
3085,948480
3086,926160
3087,942300
3088,927900
3089,946920
3090,935820
3091,922080
3092,928080
3093,941700
3094,926820
3095,925500
3096,917940
3097,924480
3098,916260
3099,945480
3100,924660
3101,921900
3102,918480
3103,915000
3104,915900
3105,914280
3106,927480
3107,921840
3108,922080
3109,918780
3110,880860
3111,927720
3112,922560
3113,929100
3114,931440
3115,927420
3116,923820
3117,935760
3118,933420
3119,924600
3120,937440
3121,946740
3122,935340
3123,938700
3124,936660
3125,927180
3126,933840
3127,931140
3128,936720
3129,929400
3130,929940
3131,928020
3132,945120
3133,929640
3134,945420
3135,940080
3136,933480
3137,935940
3138,934980
3139,935160
3140,927240
3141,941580
3142,942660
3143,933840
3144,946260
3145,919380
3146,916140
3147,923460
3148,930120
3149,934740
3150,926400
3151,924060
3152,927660
3153,910440
3154,920460
3155,923580
3156,907620
3157,917520
3158,912180
3159,925620
3160,927000
3161,912660
3162,924660
3163,944640
3164,934980
3165,936840
3166,949200
3167,932760
3168,934740
3169,936900
3170,939120
3171,926580
3172,939000
3173,936420
3174,942480
3175,947280
3176,925500
3177,935100
3178,941160
3179,936420
3180,945960
3181,944220
3182,939600
3183,934800
3184,926400
3185,928620
3186,941040
3187,927000
3188,943080
3189,949140
3190,936120
3191,949440
3192,933240
3193,928080
3194,938580
3195,925680
3196,944580
3197,937680
3198,933180
3199,936420
3200,935220
3201,933900
3202,945480
3203,927180
3204,942600
3205,940920
3206,936300
3207,945480
3208,941820
3209,930180
3210,929940
3211,933120
3212,922080
3213,936600
3214,941280
3215,939720
3216,935160
3217,940260
3218,943020
3219,927240
3220,916020
3221,922380
3222,945300
3223,934920
3224,942120
3225,924060
3226,936720
3227,928200
3228,925680
3229,939780
3230,935400
3231,942780
3232,950340
3233,934380
3234,926520
3235,934320
3236,935280
3237,918060
3238,939900
3239,932760
3240,951360
3241,931140
3242,937620
3243,927180
3244,935220
3245,933000
3246,933480
3247,930840
3248,914700
3249,936720
3250,937320
3251,946680
3252,937380
3253,926340
3254,927780
3255,923760
3256,928200
3257,932940
3258,937080
3259,943440
3260,931560
3261,936120
3262,937920
3263,934680
3264,930180
3265,922920
3266,934740
3267,932100
3268,936960
3269,939180
3270,948600
3271,947700
3272,931080
3273,922260
3274,924900
3275,940080
3276,939420
3277,931740
3278,937080
3279,941700
3280,951240
3281,928800
3282,939840
3283,943920
3284,936060
3285,930240
3286,945420
3287,934680
3288,933180
3289,938460
3290,945180
3291,939240
3292,932820
3293,932460
3294,945960
3295,937920
3296,939540
3297,922680
3298,945060
3299,932220
3300,935700
3301,942900
3302,917040
3303,932880
3304,931800
3305,933900
3306,935640
3307,944340
3308,939600
3309,939180
3310,938460
3311,931320
3312,943260
3313,936960
3314,938280
3315,946980
3316,927960
3317,942420
3318,940200
3319,944820
3320,934500
3321,923100
3322,930360
3323,928140
3324,931020
3325,933480
3326,931680
3327,940380
3328,909480
3329,917580
3330,939180
3331,936840
3332,937140
3333,926220
3334,946020
3335,938700
3336,940560
3337,943020
3338,923700
3339,932460
3340,951840
3341,941760
3342,932700
3343,926760
3344,937860
3345,943140
3346,928200
3347,939720
3348,938280
3349,940320
3350,930120
3351,947880
3352,933960
3353,926340
3354,935100
3355,940260
3356,926160
3357,935580
3358,923280
3359,931020
3360,932640
3361,938700
3362,934560
3363,946020
3364,942180
3365,936900
3366,931680
3367,937500
3368,936540
3369,942900
3370,937680
3371,939960
3372,943560
3373,937680
3374,942660
3375,935520
3376,934320
3377,945660
3378,941100
3379,935700
3380,939720
3381,925260
3382,941880
3383,933780
3384,936900
3385,930660
3386,931200
3387,933240
3388,928680
3389,925260
3390,933540
3391,943740
3392,941940
3393,923820
3394,923580
3395,927720
3396,930420
3397,930120
3398,938640
3399,939480
3400,944280
3401,941520
3402,926400
3403,919260
3404,927960
3405,926280
3406,936060
3407,930660
3408,922980
3409,934920
3410,941220
3411,920340
3412,935400
3413,940080
3414,927240
3415,936660
3416,937020
3417,936420
3418,928740
3419,937380
3420,936420
3421,930360
3422,933480
3423,942000
3424,935520
3425,935400
3426,935520
3427,927600
3428,938340
3429,929400
3430,920580
3431,934620
3432,934800
3433,929820
3434,927300
3435,929580
3436,945540
3437,939480
3438,942000
3439,934320
3440,941400
3441,935520
3442,932700
3443,923520
3444,935220
3445,943800
3446,928740
3447,938340
3448,927240
3449,928080
3450,936180
3451,940200
3452,933840
3453,937140
3454,931260
3455,926460
3456,927120
3457,932640
3458,928380
3459,931260
3460,935100
3461,934500
3462,927780
3463,928560
3464,933420
3465,937680
3466,905820
3467,937080
3468,933600
3469,923700
3470,936660
3471,923700
3472,929700
3473,947160
3474,926580
3475,923580
3476,926880
3477,946680
3478,945000
3479,924120
3480,930600
3481,933060
3482,937380
3483,931800
3484,924540
3485,922140
3486,934080
3487,938040
3488,932340
3489,937800
3490,920160
3491,940860
3492,939180
3493,929520
3494,924180
3495,938880
3496,933780
3497,939120
3498,928380
3499,937080
3500,928140
3501,930720
3502,927960
3503,929100
3504,937320
3505,945600
3506,932040
3507,937080
3508,945360
3509,948300
3510,931980
3511,938820
3512,936000
3513,948900
3514,924240
3515,949320
3516,950040
3517,935400
3518,945480
3519,944580
3520,945360
3521,936120
3522,925440
3523,921960
3524,939180
3525,931680
3526,944040
3527,938460
3528,937560
3529,928260
3530,918720
3531,935160
3532,923340
3533,938400
3534,940680
3535,930360
3536,939720
3537,933480
3538,937440
3539,927960
3540,936720
3541,927960
3542,936960
3543,949140
3544,937320
3545,936240
3546,947880
3547,942180
3548,935940
3549,942960
3550,940740
3551,930720
3552,936660
3553,932460
3554,940020
3555,942060
3556,948360
3557,926820
3558,947340
3559,944760
3560,941100
3561,939900
3562,930840
3563,938940
3564,940800
3565,938280
3566,943380
3567,943560
3568,932220
3569,946020
3570,951480
3571,946440
3572,934500
3573,935760
3574,939960
3575,936960
3576,933480
3577,944040
3578,943920
3579,930300
3580,946380
3581,925740
3582,929280
3583,943620
3584,937680
3585,925500
3586,922740
3587,923220
3588,928800
3589,933960
3590,925920
3591,936060
3592,937980
3593,933480
3594,932700
3595,935040
3596,921900
3597,922980
3598,939960
3599,939900
3600,938220
3601,931920
3602,949680
3603,927120
3604,936780
3605,928020
3606,945360
3607,928920
3608,939180
3609,937440
3610,935460
3611,942000
3612,932220
3613,945480
3614,938820
3615,937080
3616,933240
3617,936600
3618,933000
3619,938340
3620,926040
3621,933840
3622,940380
3623,928920
3624,931680
3625,936120
3626,933960
3627,934320
3628,934020
3629,937800
3630,919560
3631,914640
3632,904440
3633,904200
3634,898200
3635,866220
3636,866460
3637,860760
3638,887040
3639,890400
3640,895980
3641,889860
3642,839760
3643,886800
3644,884580
3645,903000
3646,876660
3647,889320
3648,894900
3649,904260
3650,878220
3651,826020
3652,885660
3653,879660
3654,896040
3655,876720
3656,894060
3657,915900
3658,904740
3659,902100
3660,881520
3661,896040
3662,919560
3663,899640
3664,909000
3665,911160
3666,914580
3667,909780
3668,910320
3669,905040
3670,880740
3671,914400
3672,923820
3673,918480
3674,918960
3675,921060
3676,918420
3677,917820
3678,910440
3679,878040
3680,895020
3681,916620
3682,931260
3683,915600
3684,917820
3685,921240
3686,916560
3687,930300
3688,933060
3689,923760
3690,918120
3691,922680
3692,909300
3693,926940
3694,922320
3695,930120
3696,927360
3697,931860
3698,932280
3699,917100
3700,930600
3701,924120
3702,928560
3703,919800
3704,936000
3705,921960
3706,924060
3707,925560
3708,931800
3709,932100
3710,940440
3711,931920
3712,922260
3713,935880
3714,925200
3715,937860
3716,921180
3717,905880
3718,913020
3719,925500
3720,929400
3721,937200
3722,927480
3723,935700
3724,931860
3725,929220
3726,935100
3727,937500
3728,932280
3729,942660
3730,935880
3731,932640
3732,935940
3733,941640
3734,929100
3735,912360
3736,920280
3737,925800
3738,926520
3739,924000
3740,931620
3741,930660
3742,939720
3743,933120
3744,922680
3745,922440
3746,932640
3747,949380
3748,933060
3749,938160
3750,948840
3751,936540
3752,941700
3753,932520
3754,946020
3755,932520
3756,945780
3757,923520
3758,926820
3759,944340
3760,927360
3761,929160
3762,916740
3763,927300
3764,921120
3765,940860
3766,938160
3767,922200
3768,931920
3769,948420
3770,935760
3771,929400
3772,936600
3773,944820
3774,930960
3775,935580
3776,936000
3777,943200
3778,932760
3779,925380
3780,928560
3781,927840
3782,939120
3783,938040
3784,931200
3785,929760
3786,932880
3787,934500
3788,936180
3789,926400
3790,928200
3791,925560
3792,935100
3793,926700
3794,940140
3795,935580
3796,941100
3797,920460
3798,920940
3799,916740
3800,925020
3801,927420
3802,918660
3803,930840
3804,928320
3805,933660
3806,929640
3807,928860
3808,924900
3809,932460
3810,928560
3811,913800
3812,931980
3813,930600
3814,935280
3815,935580
3816,923700
3817,924180
3818,924060
3819,923880
3820,927840
3821,924180
3822,923640
3823,913320
3824,915960
3825,911040
3826,913440
3827,925140
3828,928140
3829,945360
3830,926220
3831,942960
3832,934020
3833,933660
3834,928500
3835,928800
3836,928800
3837,928800
3838,934800
3839,933060
3840,922680
3841,947280
3842,925620
3843,939600
3844,916560
3845,940140
3846,934020
3847,931800
3848,936420
3849,942660
3850,937740
3851,937380
3852,922920
3853,919020
3854,931320
3855,937200
3856,938160
3857,934920
3858,925560
3859,940500
3860,935940
3861,930240
3862,918240
3863,920040
3864,932880
3865,902580
3866,930780
3867,940920
3868,923640
3869,935340
3870,933180
3871,915480
3872,922920
3873,929820
3874,937200
3875,912540
3876,930600
3877,938280
3878,922980
3879,929280
3880,912720
3881,921900
3882,929460
3883,910500
3884,930960
3885,919380
3886,928380
3887,928200
3888,936480
3889,925080
3890,922500
3891,918480
3892,933120
3893,933120
3894,933960
3895,925560
3896,930780
3897,940320
3898,933360
3899,932100
3900,930060
3901,941580
3902,925380
3903,938220
3904,933540
3905,942540
3906,944820
3907,930540
3908,938940
3909,939900
3910,927720
3911,938580
3912,930180
3913,933720
3914,930060
3915,940320
3916,932880
3917,932580
3918,933660
3919,936420
3920,933420
3921,937800
3922,931560
3923,932220
3924,928560
3925,931200
3926,928740
3927,913200
3928,934860
3929,935640
3930,933600
3931,933060
3932,932400
3933,933720
3934,931680
3935,926580
3936,921360
3937,934560
3938,938460
3939,913920
3940,930540
3941,932100
3942,936300
3943,928140
3944,925320
3945,934740
3946,932040
3947,937500
3948,926280
3949,938400
3950,925680
3951,926820
3952,913260
3953,908640
3954,917520
3955,909660
3956,928740
3957,925680
3958,920520
3959,928740
3960,920280
3961,914520
3962,915780
3963,923280
3964,915720
3965,922860
3966,925800
3967,928500
3968,905280
3969,923400
3970,924120
3971,919740
3972,915780
3973,911520
3974,919140
3975,927480
3976,915900
3977,922620
3978,919920
3979,927120
3980,927300
3981,912120
3982,925020
3983,926040
3984,927840
3985,925920
3986,922260
3987,925920
3988,927600
3989,927240
3990,928440
3991,928260
3992,926640
3993,919500
3994,935460
3995,928980
3996,932280
3997,928620
3998,912540
3999,913740
4000,921300
4001,923640
4002,921420
4003,923580
4004,931980
4005,928200
4006,945600
4007,932880
4008,924360
4009,920700
4010,939600
4011,941700
4012,925620
4013,933840
4014,928140
4015,923760
4016,919980
4017,906240
4018,918120
4019,934680
4020,938580
4021,920280
4022,919860
4023,933060
4024,924180
4025,913260
4026,932880
4027,937500
4028,925440
4029,933900
4030,928500
4031,927540
4032,931620
4033,930720
4034,924780
4035,925020
4036,916080
4037,938940
4038,925200
4039,929400
4040,925200
4041,918300
4042,935520
4043,924540
4044,921300
4045,915480
4046,929580
4047,930480
4048,929580
4049,925920
4050,915720
4051,931860
4052,942060
4053,923400
4054,923940
4055,925560
4056,912960
4057,928260
4058,939000
4059,932700
4060,937320
4061,941940
4062,927960
4063,916620
4064,915540
4065,929100
4066,935100
4067,938700
4068,933300
4069,936600
4070,923880
4071,942720
4072,926100
4073,931380
4074,925200
4075,928440
4076,933360
4077,932820
4078,927060
4079,934500
4080,929520
4081,920760
4082,935040
4083,924300
4084,929940
4085,914640
4086,923160
4087,938760
4088,928560
4089,936300
4090,923520
4091,931980
4092,931620
4093,933780
4094,928140
4095,934980
4096,927600
4097,920400
4098,932460
4099,920400
4100,930840
4101,923220
4102,929520
4103,911760
4104,928020
4105,938160
4106,939420
4107,938460
4108,932820
4109,939300
4110,934140
4111,940320
4112,927600
4113,933180
4114,937380
4115,927900
4116,924420
4117,911040
4118,929820
4119,926160
4120,922260
4121,923460
4122,911340
4123,900840
4124,891660
4125,912480
4126,914280
4127,913620
4128,886800
4129,876900
4130,911220
4131,908580
4132,922920
4133,913080
4134,904560
4135,909060
4136,925140
4137,909180
4138,876120
4139,917580
4140,912480
4141,911700
4142,910020
4143,911400
4144,922620
4145,906240
4146,905340
4147,887640
4148,914100
4149,928680
4150,917220
4151,925080
4152,915480
4153,919080
4154,910920
4155,926280
4156,918240
4157,923640
4158,921300
4159,919740
4160,919200
4161,917940
4162,935280
4163,908940
4164,911820
4165,921840
4166,902880
4167,918480
4168,925440
4169,931140
4170,920340
4171,926700
4172,907680
4173,934560
4174,936120
4175,921540
4176,933120
4177,945960
4178,943380
4179,924480
4180,925620
4181,904020
4182,944400
4183,905460
4184,914100
4185,931920
4186,926700
4187,930660
4188,908100
4189,917880
4190,907320
4191,923700
4192,937860
4193,935160
4194,750600
4195,552900
4196,341700
4197,6840
4198,0
