elapsed_sec,sum_next_o_id,orders_delta,nopm_rate
2334,38497266,4772,286320.0
2336,38501925,4659,139770.0
2337,38506634,4709,282540.0
2338,38511260,4626,277560.0
2340,38515812,4552,136560.0
2341,38520326,4514,270840.0
2342,38525019,4693,281580.0
2344,38529651,4632,138960.0
2345,38534338,4687,281220.0
2346,38539188,4850,291000.0
2348,38543740,4552,136560.0
2349,38548495,4755,285300.0
2351,38553179,4684,140520.0
2352,38557910,4731,283860.0
2353,38562696,4786,287160.0
2355,38567426,4730,141900.0
2356,38572107,4681,280860.0
2358,38576865,4758,142740.0
2359,38581574,4709,282540.0
2360,38586261,4687,281220.0
2362,38590948,4687,140610.0
2363,38595769,4821,289260.0
2365,38600608,4839,145170.0
2366,38605196,4588,275280.0
2367,38609876,4680,280800.0
2369,38614654,4778,143340.0
2370,38619155,4501,270060.0
2371,38623779,4624,277440.0
2373,38628077,4298,128940.0
2374,38632372,4295,257700.0
2376,38636683,4311,129330.0
2377,38640907,4224,253440.0
2378,38645401,4494,269640.0
2380,38649867,4466,133980.0
2381,38654508,4641,278460.0
2383,38659090,4582,137460.0
2384,38663870,4780,286800.0
2386,38668358,4488,134640.0
2387,38673112,4754,285240.0
2389,38677763,4651,139530.0
2390,38682255,4492,269520.0
2392,38686801,4546,136380.0
2393,38691348,4547,272820.0
2394,38695889,4541,272460.0
2396,38700334,4445,133350.0
2397,38704888,4554,273240.0
2399,38708968,4080,122400.0
2400,38713135,4167,250020.0
2402,38716917,3782,113460.0
2403,38721023,4106,246360.0
2405,38725051,4028,120840.0
2406,38729178,4127,247620.0
2408,38733345,4167,125010.0
2409,38737659,4314,258840.0
2411,38741670,4011,120330.0
2412,38745462,3792,227520.0
2413,38749449,3987,239220.0
2415,38753424,3975,119250.0
2416,38757516,4092,245520.0
2418,38761501,3985,119550.0
2419,38765618,4117,247020.0
2421,38769871,4253,127590.0
2422,38773818,3947,236820.0
2424,38777621,3803,114090.0
2425,38781542,3921,235260.0
2427,38785390,3848,115440.0
2428,38789237,3847,230820.0
2430,38793240,4003,120090.0
2431,38797130,3890,233400.0
2432,38800926,3796,227760.0
2434,38804935,4009,120270.0
2435,38809264,4329,259740.0
2437,38813607,4343,130290.0
2438,38817955,4348,260880.0
2440,38822545,4590,137700.0
2441,38827067,4522,271320.0
2443,38831387,4320,129600.0
2444,38835963,4576,274560.0
2446,38840423,4460,133800.0
2447,38844940,4517,271020.0
2449,38849733,4793,143790.0
2450,38854501,4768,286080.0
2452,38859275,4774,143220.0
2453,38863985,4710,282600.0
2455,38868799,4814,144420.0
2456,38873472,4673,280380.0
2457,38878254,4782,286920.0
2459,38882969,4715,141450.0
2460,38887836,4867,292020.0
2462,38892701,4865,145950.0
2463,38897517,4816,288960.0
2465,38902296,4779,143370.0
2466,38906886,4590,275400.0
2468,38911619,4733,141990.0
2469,38916362,4743,284580.0
2471,38921007,4645,139350.0
2472,38925688,4681,280860.0
2473,38930631,4943,296580.0
2475,38935418,4787,143610.0
2476,38940033,4615,276900.0
2478,38944805,4772,143160.0
2479,38949478,4673,280380.0
2481,38954071,4593,137790.0
2482,38958769,4698,281880.0
2484,38963554,4785,143550.0
2485,38968207,4653,279180.0
2486,38972145,3938,236280.0
2487,38976152,4007,240420.0
2488,38980158,4006,240360.0
2490,38984167,4009,120270.0
2491,38988147,3980,238800.0
2492,38992112,3965,237900.0
2493,38996246,4134,248040.0
2494,39000212,3966,237960.0
2496,39003374,3162,94860.0
2497,39005927,2553,153180.0
2498,39008696,2769,166140.0
2499,39011695,2999,179940.0
2500,39014762,3067,184020.0
2501,39017886,3124,187440.0
2502,39021168,3282,196920.0
2504,39024399,3231,96930.0
2505,39027706,3307,198420.0
2506,39031001,3295,197700.0
2507,39034319,3318,199080.0
2508,39037624,3305,198300.0
2509,39041005,3381,202860.0
2511,39044429,3424,102720.0
2512,39047766,3337,200220.0
2513,39051219,3453,207180.0
2514,39054641,3422,205320.0
2515,39058082,3441,206460.0
2516,39061486,3404,204240.0
2517,39064973,3487,209220.0
2519,39068373,3400,102000.0
2520,39071823,3450,207000.0
2521,39075244,3421,205260.0
2522,39078729,3485,209100.0
2523,39082181,3452,207120.0
2524,39085642,3461,207660.0
2526,39089184,3542,106260.0
2527,39092650,3466,207960.0
2528,39096154,3504,210240.0
2529,39099621,3467,208020.0
2530,39103129,3508,210480.0
2531,39106629,3500,210000.0
2532,39110178,3549,212940.0
2534,39113606,3428,102840.0
2535,39117124,3518,211080.0
2536,39120604,3480,208800.0
2537,39124164,3560,213600.0
2538,39127691,3527,211620.0
2539,39131239,3548,212880.0
2540,39134773,3534,212040.0
2542,39138265,3492,104760.0
2543,39141826,3561,213660.0
2544,39145387,3561,213660.0
2545,39149073,3686,221160.0
2546,39152661,3588,215280.0
2547,39156294,3633,217980.0
2548,39159858,3564,213840.0
2549,39163541,3683,220980.0
2551,39167096,3555,106650.0
2552,39170661,3565,213900.0
2553,39174354,3693,221580.0
2554,39177964,3610,216600.0
2555,39181660,3696,221760.0
2556,39185346,3686,221160.0
2557,39189036,3690,221400.0
2559,39192752,3716,111480.0
2560,39196417,3665,219900.0
2561,39200128,3711,222660.0
2562,39203833,3705,222300.0
2563,39207593,3760,225600.0
2564,39211260,3667,220020.0
2565,39214939,3679,220740.0
2566,39218651,3712,222720.0
2568,39222443,3792,113760.0
2569,39226210,3767,226020.0
2570,39230009,3799,227940.0
2571,39233655,3646,218760.0
2572,39237386,3731,223860.0
2573,39241131,3745,224700.0
2574,39244936,3805,228300.0
2576,39248768,3832,114960.0
2577,39252534,3766,225960.0
2578,39256351,3817,229020.0
2579,39260079,3728,223680.0
2580,39263880,3801,228060.0
2581,39267669,3789,227340.0
2582,39271575,3906,234360.0
2583,39275388,3813,228780.0
2585,39279179,3791,113730.0
2586,39282983,3804,228240.0
2587,39286760,3777,226620.0
2588,39290582,3822,229320.0
2589,39294423,3841,230460.0
2590,39298264,3841,230460.0
2591,39302061,3797,227820.0
2593,39305837,3776,113280.0
2594,39309571,3734,224040.0
2595,39313444,3873,232380.0
2596,39317213,3769,226140.0
2597,39321061,3848,230880.0
2598,39324912,3851,231060.0
2599,39328776,3864,231840.0
2601,39332690,3914,117420.0
2602,39336527,3837,230220.0
2603,39340422,3895,233700.0
2604,39344281,3859,231540.0
2605,39348198,3917,235020.0
2606,39352074,3876,232560.0
2607,39355909,3835,230100.0
2609,39359814,3905,117150.0
2610,39363711,3897,233820.0
2611,39367579,3868,232080.0
2612,39371404,3825,229500.0
2613,39375275,3871,232260.0
2614,39379214,3939,236340.0
2615,39383044,3830,229800.0
2616,39386903,3859,231540.0
2618,39390753,3850,115500.0
2619,39394590,3837,230220.0
2620,39398429,3839,230340.0
2621,39402246,3817,229020.0
2622,39406137,3891,233460.0
2623,39409981,3844,230640.0
2624,39413796,3815,228900.0
2626,39417618,3822,114660.0
2627,39421526,3908,234480.0
2628,39425386,3860,231600.0
2629,39429303,3917,235020.0
2630,39433131,3828,229680.0
2631,39436971,3840,230400.0
2632,39440858,3887,233220.0
2634,39444754,3896,116880.0
2635,39448621,3867,232020.0
2636,39452592,3971,238260.0
2637,39456512,3920,235200.0
2638,39460367,3855,231300.0
2639,39464227,3860,231600.0
2640,39468078,3851,231060.0
2641,39471903,3825,229500.0
2643,39475829,3926,117780.0
2644,39479683,3854,231240.0
2645,39483585,3902,234120.0
2646,39487513,3928,235680.0
2647,39491343,3830,229800.0
2648,39495188,3845,230700.0
2649,39499078,3890,233400.0
2651,39502998,3920,117600.0
2652,39506892,3894,233640.0
2653,39510751,3859,231540.0
2654,39514629,3878,232680.0
2655,39518430,3801,228060.0
2656,39522285,3855,231300.0
2657,39526074,3789,227340.0
2659,39529961,3887,116610.0
2660,39533885,3924,235440.0
2661,39537816,3931,235860.0
2662,39541730,3914,234840.0
2663,39545680,3950,237000.0
2664,39549549,3869,232140.0
2665,39553423,3874,232440.0
2667,39557268,3845,115350.0
2668,39561074,3806,228360.0
2669,39564884,3810,228600.0
2670,39568757,3873,232380.0
2671,39572650,3893,233580.0
2672,39576489,3839,230340.0
2673,39580284,3795,227700.0
2675,39583873,3589,107670.0
2676,39587650,3777,226620.0
2677,39591358,3708,222480.0
2678,39594961,3603,216180.0
2679,39598647,3686,221160.0
2680,39602395,3748,224880.0
2682,39606053,3658,109740.0
2683,39609876,3823,229380.0
2684,39613685,3809,228540.0
2685,39617446,3761,225660.0
2686,39621153,3707,222420.0
2688,39624864,3711,111330.0
2689,39628692,3828,229680.0
2690,39632458,3766,225960.0
2691,39636117,3659,219540.0
2692,39639900,3783,226980.0
2694,39643765,3865,115950.0
2695,39647477,3712,222720.0
2696,39651220,3743,224580.0
2697,39654934,3714,222840.0
2698,39658686,3752,225120.0
2700,39662009,3323,99690.0
2701,39665487,3478,208680.0
2702,39669090,3603,216180.0
2703,39672677,3587,215220.0
2704,39676228,3551,213060.0
2705,39679913,3685,221100.0
2707,39683651,3738,112140.0
2708,39687434,3783,226980.0
2709,39691304,3870,232200.0
2710,39695118,3814,228840.0
2711,39698869,3751,225060.0
2713,39702663,3794,113820.0
2714,39706387,3724,223440.0
2715,39710293,3906,234360.0
2716,39713976,3683,220980.0
2717,39717481,3505,210300.0
2719,39720987,3506,105180.0
2720,39724478,3491,209460.0
2721,39728103,3625,217500.0
2722,39731721,3618,217080.0
2723,39735370,3649,218940.0
2725,39738991,3621,108630.0
2726,39742626,3635,218100.0
2727,39746244,3618,217080.0
2728,39749957,3713,222780.0
2729,39753660,3703,222180.0
2731,39757325,3665,109950.0
2732,39761002,3677,220620.0
2733,39764697,3695,221700.0
2734,39768318,3621,217260.0
2735,39772045,3727,223620.0
2737,39775746,3701,111030.0
2738,39779375,3629,217740.0
2739,39783059,3684,221040.0
2740,39786805,3746,224760.0
2741,39790533,3728,223680.0
2743,39794243,3710,111300.0
2744,39797962,3719,223140.0
2745,39801718,3756,225360.0
2746,39805538,3820,229200.0
2747,39809397,3859,231540.0
2748,39813282,3885,233100.0
2750,39817227,3945,118350.0
2751,39821167,3940,236400.0
2752,39825063,3896,233760.0
2753,39829034,3971,238260.0
2754,39832912,3878,232680.0
2756,39836735,3823,114690.0
2757,39840743,4008,240480.0
2758,39844593,3850,231000.0
2759,39848390,3797,227820.0
2760,39852153,3763,225780.0
2762,39855969,3816,114480.0
2763,39859843,3874,232440.0
2764,39863736,3893,233580.0
2765,39867576,3840,230400.0
2766,39871479,3903,234180.0
2767,39875342,3863,231780.0
2769,39879108,3766,112980.0
2770,39882932,3824,229440.0
2771,39886752,3820,229200.0
2772,39890689,3937,236220.0
2773,39894588,3899,233940.0
2775,39898513,3925,117750.0
2776,39902508,3995,239700.0
2777,39906507,3999,239940.0
2778,39910420,3913,234780.0
2779,39914391,3971,238260.0
2781,39918317,3926,117780.0
2782,39922201,3884,233040.0
2783,39926195,3994,239640.0
2784,39930217,4022,241320.0
2785,39934353,4136,248160.0
2787,39938450,4097,122910.0
2788,39942536,4086,245160.0
2789,39946532,3996,239760.0
2790,39950593,4061,243660.0
2791,39954632,4039,242340.0
2793,39958646,4014,120420.0
2794,39962816,4170,250200.0
2795,39966787,3971,238260.0
2796,39970846,4059,243540.0
2797,39974950,4104,246240.0
2798,39978923,3973,238380.0
2800,39983050,4127,123810.0
2801,39987132,4082,244920.0
2802,39991283,4151,249060.0
2803,39995376,4093,245580.0
2804,39999482,4106,246360.0
2806,40003692,4210,126300.0
2807,40007784,4092,245520.0
2808,40011892,4108,246480.0
2809,40016009,4117,247020.0
2810,40020170,4161,249660.0
2812,40024309,4139,124170.0
2813,40028418,4109,246540.0
2814,40032462,4044,242640.0
2815,40036603,4141,248460.0
2816,40040685,4082,244920.0
2818,40044804,4119,123570.0
2819,40048954,4150,249000.0
2820,40052979,4025,241500.0
2821,40057042,4063,243780.0
2822,40061031,3989,239340.0
2823,40065119,4088,245280.0
2825,40069170,4051,121530.0
2826,40073324,4154,249240.0
2827,40077493,4169,250140.0
2828,40081617,4124,247440.0
2829,40085630,4013,240780.0
2831,40089687,4057,121710.0
2832,40093850,4163,249780.0
2833,40097970,4120,247200.0
2834,40102098,4128,247680.0
2835,40106130,4032,241920.0
2837,40110338,4208,126240.0
2838,40114401,4063,243780.0
2839,40118511,4110,246600.0
2840,40122646,4135,248100.0
2841,40126788,4142,248520.0
2843,40130868,4080,122400.0
2844,40134941,4073,244380.0
2845,40138887,3946,236760.0
2846,40142830,3943,236580.0
2847,40146965,4135,248100.0
2849,40150991,4026,120780.0
2850,40155014,4023,241380.0
2851,40159084,4070,244200.0
2852,40163129,4045,242700.0
2853,40167268,4139,248340.0
2854,40171366,4098,245880.0
2856,40175448,4082,122460.0
2857,40179560,4112,246720.0
2858,40183639,4079,244740.0
2859,40187861,4222,253320.0
2860,40191918,4057,243420.0
2862,40195878,3960,118800.0
2863,40199888,4010,240600.0
2864,40203907,4019,241140.0
2865,40207948,4041,242460.0
2866,40212097,4149,248940.0
2868,40216100,4003,120090.0
2869,40220199,4099,245940.0
2870,40224328,4129,247740.0
2871,40228352,4024,241440.0
2872,40232449,4097,245820.0
2874,40236591,4142,124260.0
2875,40240630,4039,242340.0
2876,40244854,4224,253440.0
2877,40248930,4076,244560.0
2878,40253031,4101,246060.0
2879,40257104,4073,244380.0
2881,40261197,4093,122790.0
2882,40265260,4063,243780.0
2883,40269368,4108,246480.0
2884,40273390,4022,241320.0
2885,40277568,4178,250680.0
2887,40281622,4054,121620.0
2888,40285554,3932,235920.0
2889,40289628,4074,244440.0
2890,40293643,4015,240900.0
2891,40297722,4079,244740.0
2893,40301741,4019,120570.0
2894,40305848,4107,246420.0
2895,40309848,4000,240000.0
2896,40313975,4127,247620.0
2897,40317921,3946,236760.0
2898,40322095,4174,250440.0
2900,40326097,4002,120060.0
2901,40330162,4065,243900.0
2902,40334100,3938,236280.0
2903,40338166,4066,243960.0
2904,40342243,4077,244620.0
2906,40346239,3996,119880.0
2907,40350390,4151,249060.0
2908,40354443,4053,243180.0
2909,40358646,4203,252180.0
2910,40362764,4118,247080.0
2912,40366966,4202,126060.0
2913,40371130,4164,249840.0
2914,40375260,4130,247800.0
2915,40379522,4262,255720.0
2916,40383683,4161,249660.0
2918,40387792,4109,123270.0
2919,40391978,4186,251160.0
2920,40396103,4125,247500.0
2921,40400204,4101,246060.0
2922,40404247,4043,242580.0
2923,40408400,4153,249180.0
2925,40412495,4095,122850.0
2926,40416694,4199,251940.0
2927,40420821,4127,247620.0
2928,40424826,4005,240300.0
2929,40428853,4027,241620.0
2931,40432920,4067,122010.0
2932,40436933,4013,240780.0
2933,40440975,4042,242520.0
2935,40445079,4104,123120.0
2936,40449201,4122,247320.0
2937,40453098,3897,233820.0
2938,40456950,3852,231120.0
2939,40460998,4048,242880.0
2941,40464955,3957,118710.0
2942,40468816,3861,231660.0
2943,40472745,3929,235740.0
2944,40476770,4025,241500.0
2946,40480869,4099,122970.0
2947,40485235,4366,261960.0
2948,40489187,3952,237120.0
2950,40493401,4214,126420.0
2951,40497575,4174,250440.0
2952,40501650,4075,244500.0
2953,40505550,3900,234000.0
2955,40509660,4110,123300.0
2956,40513666,4006,240360.0
2957,40517318,3652,219120.0
2958,40521141,3823,229380.0
2959,40525096,3955,237300.0
2961,40528975,3879,116370.0
2962,40532845,3870,232200.0
2963,40536767,3922,235320.0
2964,40540698,3931,235860.0
2965,40544599,3901,234060.0
2967,40548529,3930,117900.0
2968,40552494,3965,237900.0
2969,40556435,3941,236460.0
2970,40560257,3822,229320.0
2972,40564112,3855,115650.0
2973,40567817,3705,222300.0
2974,40571611,3794,227640.0
2975,40575435,3824,229440.0
2976,40579431,3996,239760.0
2978,40583488,4057,121710.0
2979,40587487,3999,239940.0
2980,40591327,3840,230400.0
2981,40595138,3811,228660.0
2982,40599091,3953,237180.0
2984,40603302,4211,126330.0
2985,40607508,4206,252360.0
2986,40611766,4258,255480.0
2987,40615976,4210,252600.0
2988,40620153,4177,250620.0
2990,40624195,4042,121260.0
2991,40628416,4221,253260.0
2992,40632484,4068,244080.0
2993,40636838,4354,261240.0
2995,40641032,4194,125820.0
2996,40645250,4218,253080.0
2997,40649554,4304,258240.0
2998,40653632,4078,244680.0
2999,40657624,3992,239520.0
3001,40661585,3961,118830.0
3002,40665553,3968,238080.0
3003,40669499,3946,236760.0
3004,40673339,3840,230400.0
3005,40677041,3702,222120.0
3007,40680996,3955,118650.0
3008,40684967,3971,238260.0
3009,40688891,3924,235440.0
3010,40692649,3758,225480.0
3012,40696470,3821,114630.0
3013,40700232,3762,225720.0
3014,40704015,3783,226980.0
3015,40707685,3670,220200.0
3017,40711524,3839,115170.0
3018,40715340,3816,228960.0
3019,40719169,3829,229740.0
3020,40722946,3777,226620.0
3022,40726823,3877,116310.0
3023,40730640,3817,229020.0
3024,40734397,3757,225420.0
3025,40738225,3828,229680.0
3027,40742012,3787,113610.0
3028,40745691,3679,220740.0
3029,40749448,3757,225420.0
3030,40753261,3813,228780.0
3032,40757130,3869,116070.0
3033,40760897,3767,226020.0
3034,40764731,3834,230040.0
3035,40768566,3835,230100.0
3037,40772627,4061,121830.0
3038,40776726,4099,245940.0
3039,40780922,4196,251760.0
3040,40785086,4164,249840.0
3041,40789301,4215,252900.0
3043,40793397,4096,122880.0
3044,40797435,4038,242280.0
3045,40801553,4118,247080.0
3046,40805797,4244,254640.0
3048,40809968,4171,125130.0
3049,40814168,4200,252000.0
3050,40818426,4258,255480.0
3051,40822509,4083,244980.0
3053,40826602,4093,122790.0
3054,40830721,4119,247140.0
3055,40834814,4093,245580.0
3056,40839070,4256,255360.0
3057,40843277,4207,252420.0
3059,40847570,4293,128790.0
3060,40851733,4163,249780.0
3061,40855900,4167,250020.0
3062,40860123,4223,253380.0
3064,40864499,4376,131280.0
3065,40868919,4420,265200.0
3066,40873193,4274,256440.0
3067,40877536,4343,260580.0
3069,40881959,4423,132690.0
3070,40886227,4268,256080.0
3071,40890656,4429,265740.0
3072,40894931,4275,256500.0
3074,40899264,4333,129990.0
3075,40903628,4364,261840.0
3076,40907985,4357,261420.0
3077,40912037,4052,243120.0
3078,40916443,4406,264360.0
3080,40920727,4284,128520.0
3081,40925032,4305,258300.0
3082,40929392,4360,261600.0
3083,40933828,4436,266160.0
3085,40938253,4425,132750.0
3086,40942590,4337,260220.0
3087,40946900,4310,258600.0
3088,40951214,4314,258840.0
3090,40955544,4330,129900.0
3091,40959862,4318,259080.0
3092,40964317,4455,267300.0
3093,40968631,4314,258840.0
3094,40972934,4303,258180.0
3096,40977148,4214,126420.0
3097,40981612,4464,267840.0
3098,40986055,4443,266580.0
3099,40990446,4391,263460.0
3101,40994834,4388,131640.0
3102,40999171,4337,260220.0
3103,41003483,4312,258720.0
3104,41007788,4305,258300.0
3106,41012158,4370,131100.0
3107,41016432,4274,256440.0
3108,41020822,4390,263400.0
3109,41025203,4381,262860.0
3111,41029572,4369,131070.0
3112,41033968,4396,263760.0
3113,41038374,4406,264360.0
3114,41042801,4427,265620.0
3116,41047120,4319,129570.0
3117,41051384,4264,255840.0
3118,41055601,4217,253020.0
3119,41059999,4398,263880.0
3121,41064393,4394,131820.0
3122,41068702,4309,258540.0
3123,41072967,4265,255900.0
3124,41077218,4251,255060.0
3125,41081604,4386,263160.0
3127,41085869,4265,127950.0
3128,41090075,4206,252360.0
3129,41094271,4196,251760.0
3130,41098603,4332,259920.0
3132,41102977,4374,131220.0
3133,41107196,4219,253140.0
3134,41111309,4113,246780.0
3135,41115666,4357,261420.0
3137,41119986,4320,129600.0
3138,41124366,4380,262800.0
3139,41128787,4421,265260.0
3140,41133041,4254,255240.0
3141,41137291,4250,255000.0
3143,41141556,4265,127950.0
3144,41145999,4443,266580.0
3145,41150285,4286,257160.0
3146,41154685,4400,264000.0
3148,41158943,4258,127740.0
3149,41163159,4216,252960.0
3150,41167476,4317,259020.0
3151,41171823,4347,260820.0
3153,41176097,4274,128220.0
3154,41180415,4318,259080.0
3155,41184809,4394,263640.0
3156,41189209,4400,264000.0
3158,41193687,4478,134340.0
3159,41198050,4363,261780.0
3160,41202365,4315,258900.0
3161,41206670,4305,258300.0
3162,41210989,4319,259140.0
3164,41215432,4443,133290.0
3165,41219854,4422,265320.0
3166,41224259,4405,264300.0
3167,41228602,4343,260580.0
3169,41232814,4212,126360.0
3170,41237163,4349,260940.0
3171,41241656,4493,269580.0
3172,41246074,4418,265080.0
3174,41250458,4384,131520.0
3175,41254839,4381,262860.0
3176,41259220,4381,262860.0
3177,41263523,4303,258180.0
3179,41267891,4368,131040.0
3180,41272290,4399,263940.0
3181,41276681,4391,263460.0
3182,41281017,4336,260160.0
3183,41285389,4372,262320.0
3185,41289806,4417,132510.0
3186,41294142,4336,260160.0
3187,41298466,4324,259440.0
3188,41302808,4342,260520.0
3190,41307074,4266,127980.0
3191,41311463,4389,263340.0
3192,41315840,4377,262620.0
3193,41320136,4296,257760.0
3195,41324520,4384,131520.0
3196,41329044,4524,271440.0
3197,41333364,4320,259200.0
3198,41337537,4173,250380.0
3199,41341888,4351,261060.0
3201,41346218,4330,129900.0
3202,41350440,4222,253320.0
3203,41354812,4372,262320.0
3204,41359130,4318,259080.0
3206,41363433,4303,129090.0
3207,41367598,4165,249900.0
3208,41371880,4282,256920.0
3209,41376151,4271,256260.0
3210,41380459,4308,258480.0
3212,41384762,4303,129090.0
3213,41389038,4276,256560.0
3214,41393424,4386,263160.0
3215,41397698,4274,256440.0
3217,41402093,4395,131850.0
3218,41406384,4291,257460.0
3219,41410725,4341,260460.0
3220,41415128,4403,264180.0
3222,41419423,4295,128850.0
3223,41423661,4238,254280.0
3224,41427942,4281,256860.0
3225,41432300,4358,261480.0
3226,41436537,4237,254220.0
3228,41440901,4364,130920.0
3229,41445304,4403,264180.0
3230,41449765,4461,267660.0
3231,41454255,4490,269400.0
3233,41458581,4326,129780.0
3234,41463046,4465,267900.0
3235,41467370,4324,259440.0
3236,41471729,4359,261540.0
3238,41475925,4196,125880.0
3239,41480300,4375,262500.0
3240,41484521,4221,253260.0
3241,41488912,4391,263460.0
3243,41493268,4356,130680.0
3244,41497565,4297,257820.0
3245,41501791,4226,253560.0
3247,41506005,4214,126420.0
3248,41510195,4190,251400.0
3249,41514390,4195,251700.0
3250,41518468,4078,244680.0
3252,41522704,4236,127080.0
3253,41526753,4049,242940.0
3254,41530863,4110,246600.0
3256,41535216,4353,130590.0
3257,41539429,4213,252780.0
3258,41543427,3998,239880.0
3259,41547531,4104,246240.0
3261,41551686,4155,124650.0
3262,41555914,4228,253680.0
3263,41560081,4167,250020.0
3265,41564267,4186,125580.0
3266,41568425,4158,249480.0
3267,41572612,4187,251220.0
3268,41576949,4337,260220.0
3270,41580675,3726,111780.0
3271,41584464,3789,227340.0
3272,41588236,3772,226320.0
3274,41592158,3922,117660.0
3275,41596081,3923,235380.0
3276,41600046,3965,237900.0
3277,41604100,4054,243240.0
3279,41608231,4131,123930.0
3280,41612422,4191,251460.0
3281,41616526,4104,246240.0
3283,41620656,4130,123900.0
3284,41624667,4011,240660.0
3285,41628747,4080,244800.0
3286,41632803,4056,243360.0
3288,41636909,4106,123180.0
3289,41640836,3927,235620.0
3290,41644869,4033,241980.0
3292,41648802,3933,117990.0
3293,41652675,3873,232380.0
3294,41656355,3680,220800.0
3295,41660132,3777,226620.0
3297,41663911,3779,113370.0
3298,41667538,3627,217620.0
3299,41670808,3270,196200.0
3301,41674131,3323,99690.0
3302,41677682,3551,213060.0
3303,41681300,3618,217080.0
3305,41684895,3595,107850.0
3306,41688421,3526,211560.0
3307,41692318,3897,233820.0
3309,41696412,4094,122820.0
3310,41700454,4042,242520.0
3311,41704602,4148,248880.0
3312,41708700,4098,245880.0
3314,41712600,3900,117000.0
3315,41716632,4032,241920.0
3316,41720730,4098,245880.0
3318,41724769,4039,121170.0
3319,41728812,4043,242580.0
3320,41732994,4182,250920.0
3322,41736943,3949,118470.0
3323,41741135,4192,251520.0
3324,41745143,4008,240480.0
3326,41749184,4041,121230.0
3327,41753327,4143,248580.0
3328,41757394,4067,244020.0
3330,41761410,4016,120480.0
3331,41765473,4063,243780.0
3332,41769629,4156,249360.0
3334,41773704,4075,122250.0
3335,41777791,4087,245220.0
3336,41781921,4130,247800.0
3337,41786002,4081,244860.0
3339,41789993,3991,119730.0
3340,41794007,4014,240840.0
3341,41798050,4043,242580.0
3343,41802226,4176,125280.0
3344,41806362,4136,248160.0
3345,41810423,4061,243660.0
3347,41814446,4023,120690.0
3348,41818663,4217,253020.0
3349,41822706,4043,242580.0
3350,41826828,4122,247320.0
3352,41830963,4135,124050.0
3353,41835247,4284,257040.0
3354,41839367,4120,247200.0
3356,41843622,4255,127650.0
3357,41847672,4050,243000.0
3358,41851745,4073,244380.0
3360,41855816,4071,122130.0
3361,41859951,4135,248100.0
3362,41864288,4337,260220.0
3364,41868477,4189,125670.0
3365,41872614,4137,248220.0
3366,41876565,3951,237060.0
3368,41880764,4199,125970.0
3369,41884736,3972,238320.0
3370,41888930,4194,251640.0
3372,41893071,4141,124230.0
3373,41897100,4029,241740.0
3374,41901277,4177,250620.0
3376,41905355,4078,122340.0
3377,41909371,4016,240960.0
3378,41913327,3956,237360.0
3379,41917345,4018,241080.0
3381,41921377,4032,120960.0
3382,41925432,4055,243300.0
3383,41929745,4313,258780.0
3385,41934012,4267,128010.0
3386,41938298,4286,257160.0
3387,41942659,4361,261660.0
3389,41946820,4161,124830.0
3390,41951096,4276,256560.0
3391,41955452,4356,261360.0
3393,41959736,4284,128520.0
3394,41964031,4295,257700.0
3395,41968317,4286,257160.0
3397,41972547,4230,126900.0
3398,41976840,4293,257580.0
3399,41981059,4219,253140.0
3401,41985241,4182,125460.0
3402,41989515,4274,256440.0
3403,41993718,4203,252180.0
3404,41998029,4311,258660.0
3406,42002293,4264,127920.0
3407,42006607,4314,258840.0
3408,42010816,4209,252540.0
3410,42015022,4206,126180.0
3411,42019421,4399,263940.0
3412,42023810,4389,263340.0
3414,42028141,4331,129930.0
3415,42032417,4276,256560.0
3416,42036740,4323,259380.0
3418,42040966,4226,126780.0
3419,42045266,4300,258000.0
3420,42049541,4275,256500.0
3422,42053770,4229,126870.0
3423,42058224,4454,267240.0
3424,42062514,4290,257400.0
3425,42066734,4220,253200.0
3427,42071082,4348,130440.0
3428,42075321,4239,254340.0
3429,42079678,4357,261420.0
3431,42083892,4214,126420.0
3432,42088053,4161,249660.0
3433,42092465,4412,264720.0
3435,42096799,4334,130020.0
3436,42101076,4277,256620.0
3437,42105287,4211,252660.0
3439,42109608,4321,129630.0
3440,42113975,4367,262020.0
3441,42118304,4329,259740.0
3443,42122706,4402,132060.0
3444,42126963,4257,255420.0
3445,42131256,4293,257580.0
3447,42135582,4326,129780.0
3448,42139985,4403,264180.0
3449,42144147,4162,249720.0
3451,42148345,4198,125940.0
3452,42152525,4180,250800.0
3453,42156830,4305,258300.0
3455,42161035,4205,126150.0
3456,42165440,4405,264300.0
3457,42169141,3701,222060.0
3458,42172789,3648,218880.0
3459,42176472,3683,220980.0
3460,42180182,3710,222600.0
3461,42183691,3509,210540.0
3463,42186883,3192,95760.0
3464,42190211,3328,199680.0
3465,42193691,3480,208800.0
3466,42197096,3405,204300.0
3467,42200438,3342,200520.0
3468,42203909,3471,208260.0
3469,42207373,3464,207840.0
3470,42210734,3361,201660.0
3471,42214142,3408,204480.0
3472,42217681,3539,212340.0
3473,42221094,3413,204780.0
3475,42224593,3499,104970.0
3476,42228077,3484,209040.0
3477,42231565,3488,209280.0
3478,42235060,3495,209700.0
3479,42238530,3470,208200.0
3480,42242037,3507,210420.0
3481,42245590,3553,213180.0
3482,42249172,3582,214920.0
3483,42252731,3559,213540.0
3484,42256333,3602,216120.0
3486,42259983,3650,109500.0
3487,42263535,3552,213120.0
