second,tpm
2498,833580
2499,821220
2500,833760
2501,823320
2502,785820
2503,795600
2504,796200
2505,815460
2506,830160
2507,808440
2508,822000
2509,834180
2510,831180
2511,834240
2512,806820
2513,792240
2514,814320
2515,822420
2516,786120
2517,794340
2518,721800
2519,778380
2520,796380
2521,801000
2522,764760
2523,762000
2524,793860
2525,793380
2526,789060
2527,797520
2528,794340
2529,813480
2530,807960
2531,820800
2532,818760
2533,793680
2534,808440
2535,821340
2536,822420
2537,821340
2538,816780
2539,789540
2540,819360
2541,819600
2542,834840
2543,816900
2544,786420
2545,831900
2546,808260
2547,828060
2548,815640
2549,805200
2550,805500
2551,822540
2552,838200
2553,825180
2554,803100
2555,815940
2556,828000
2557,838980
2558,820800
2559,813420
2560,796680
2561,834300
2562,820380
2563,819720
2564,823500
2565,802740
2566,818340
2567,819480
2568,831300
2569,803940
2570,802080
2571,803580
2572,827220
2573,808860
2574,806460
2575,791580
2576,812280
2577,832080
2578,819420
2579,812580
2580,800640
2581,801540
2582,825000
2583,827640
2584,814380
2585,779640
2586,813180
2587,827400
2588,827220
2589,815100
2590,808440
2591,807960
2592,808560
2593,808860
2594,820080
2595,801600
2596,817260
2597,827940
2598,824040
2599,808080
2600,812220
2601,807780
2602,796020
2603,807600
2604,830940
2605,805680
2606,804360
2607,803820
2608,826980
2609,822420
2610,805080
2611,788580
2612,805980
2613,797400
2614,802560
2615,827040
2616,798720
2617,803640
2618,812880
2619,829560
2620,830100
2621,822180
2622,817320
2623,810060
2624,817800
2625,812820
2626,812940
2627,783300
2628,835260
2629,803760
2630,830280
2631,796560
2632,824220
2633,799080
2634,790620
2635,827580
2636,830700
2637,799680
2638,824400
2639,812880
2640,819240
2641,812640
2642,808740
2643,812520
2644,813720
2645,816000
2646,823560
2647,813000
2648,813300
2649,817380
2650,835620
2651,813900
2652,815520
2653,817140
2654,792840
2655,817140
2656,827640
2657,830160
2658,799620
2659,829320
2660,818700
2661,835140
2662,824160
2663,809820
2664,823380
2665,818580
2666,812760
2667,834420
2668,818820
2669,817980
2670,833880
2671,826440
2672,829620
2673,823320
2674,826440
2675,782400
2676,825420
2677,809220
2678,815400
2679,786600
2680,818160
2681,825780
2682,824580
2683,837900
2684,814920
2685,788100
2686,822900
2687,814560
2688,825180
2689,786240
2690,831780
2691,820140
2692,812400
2693,836340
2694,800520
2695,817920
2696,786060
2697,813060
2698,835140
2699,813060
2700,793560
2701,821580
2702,835620
2703,819900
2704,813060
2705,822720
2706,782460
2707,828720
2708,823080
2709,812580
2710,783600
2711,806160
2712,813840
2713,796020
2714,825480
2715,808200
2716,817380
2717,795360
2718,811200
2719,816720
2720,812880
2721,752340
2722,776280
2723,814140
2724,788640
2725,789480
2726,752040
2727,777360
2728,766740
2729,781140
2730,757320
2731,743520
2732,720300
2733,758640
2734,774420
2735,757140
2736,738960
2737,763260
2738,763260
2739,772200
2740,794040
2741,768360
2742,774840
2743,739080
2744,793200
2745,769080
2746,798540
2747,768900
2748,772260
2749,790500
2750,802200
2751,775020
2752,791040
2753,745920
2754,766620
2755,756660
2756,772920
2757,796440
2758,782100
2759,775260
2760,795300
2761,791820
2762,796020
2763,835140
2764,778320
2765,822240
2766,817800
2767,816000
2768,828960
2769,804780
2770,820200
2771,797820
2772,822540
2773,803700
2774,826200
2775,786360
2776,821040
2777,819240
2778,834180
2779,813720
2780,816360
2781,793980
2782,821340
2783,826620
2784,822180
2785,788640
2786,817620
2787,787500
2788,828720
2789,817080
2790,816180
2791,809820
2792,791100
2793,835500
2794,806400
2795,808800
2796,810120
2797,813960
2798,825960
2799,829560
2800,816000
2801,813420
2802,805740
2803,816660
2804,827100
2805,832620
2806,782400
2807,841800
2808,821580
2809,830820
2810,811620
2811,816300
2812,812160
2813,804240
2814,825240
2815,822000
2816,791460
2817,830760
2818,804660
2819,834540
2820,824280
2821,818400
2822,823380
2823,813540
2824,805320
2825,806520
2826,813000
2827,791040
2828,777540
2829,765900
2830,774120
2831,786960
2832,771060
2833,748740
2834,751380
2835,737280
2836,743460
2837,764640
2838,756960
2839,746280
2840,726600
2841,770460
2842,776160
2843,765660
2844,746100
2845,783780
2846,685920
2847,771780
2848,742680
2849,764820
2850,761040
2851,735060
2852,778080
2853,767040
2854,791280
2855,768600
2856,780720
2857,713460
2858,784500
2859,766020
2860,788880
2861,783420
2862,783000
2863,794820
2864,802200
2865,779400
2866,784080
2867,786780
2868,711240
2869,763140
2870,777060
2871,791220
2872,781980
2873,771660
2874,774000
2875,746880
2876,762540
2877,778380
2878,780960
2879,736440
2880,771120
2881,732660
2882,759180
2883,751320
2884,783180
2885,773880
2886,752100
2887,748560
2888,797640
2889,782400
2890,771900
2891,753480
2892,752520
2893,757200
2894,832740
2895,761100
2896,788160
2897,789720
2898,771180
2899,745980
2900,786540
2901,761040
2902,783660
2903,745740
2904,779520
2905,789780
2906,758160
2907,820020
2908,777180
2909,833940
2910,784920
2911,804960
2912,837900
2913,784860
2914,804720
2915,797280
2916,838860
2917,795540
2918,799140
2919,807480
2920,821760
2921,816780
2922,795480
2923,807720
2924,800340
2925,792600
2926,825600
2927,800280
2928,817140
2929,814020
2930,812820
2931,820020
2932,800760
2933,819660
2934,810540
2935,788820
2936,807720
2937,824820
2938,817560
2939,804120
2940,816720
2941,813480
2942,818820
2943,807000
2944,803460
2945,827400
2946,840780
2947,815160
2948,812460
2949,825780
2950,823020
2951,836280
2952,806640
2953,805620
2954,797760
2955,775560
2956,830580
2957,811800
2958,818880
2959,801360
2960,810240
2961,814740
2962,807840
2963,805200
2964,795840
2965,785460
2966,820920
2967,825060
2968,820140
2969,809040
2970,810180
2971,822660
2972,827940
2973,819660
2974,822720
2975,781500
2976,815280
2977,825300
2978,829740
2979,835020
2980,812520
2981,846660
2982,818400
2983,822660
2984,830760
2985,777660
2986,815700
2987,830640
2988,823740
2989,814560
2990,815280
2991,809700
2992,826380
2993,835020
2994,808020
2995,810300
2996,770760
2997,834000
2998,820320
2999,849000
3000,818100
3001,819180
3002,814980
3003,828900
3004,817920
3005,811500
3006,790440
3007,802500
3008,815940
3009,830580
3010,841800
3011,824760
3012,824460
3013,809940
3014,843060
3015,824880
3016,791400
3017,802860
3018,806640
3019,824040
3020,832440
3021,778680
3022,829800
3023,810960
3024,804180
3025,816360
3026,796800
3027,795900
3028,808200
3029,826740
3030,804960
3031,840060
3032,796800
3033,808140
3034,829080
3035,816660
3036,793920
3037,766500
3038,791280
3039,799380
3040,807120
3041,813000
3042,789660
3043,814680
3044,816360
3045,805500
3046,793860
3047,788220
3048,741720
3049,829740
3050,776580
3051,823380
3052,817320
3053,784620
3054,807480
3055,796380
3056,799980
3057,793020
3058,775500
3059,796980
3060,799860
3061,804000
3062,836880
3063,814080
3064,821880
3065,838440
3066,821040
3067,828600
3068,826680
3069,790380
3070,804300
3071,818160
3072,824580
3073,829920
3074,814440
3075,814140
3076,825660
3077,822480
3078,828120
3079,799440
3080,781260
3081,809100
3082,814980
3083,819240
3084,767280
3085,810240
3086,805080
3087,799560
3088,797040
3089,786840
3090,758640
3091,807240
3092,787020
3093,829020
3094,809400
3095,783660
3096,819120
3097,807840
3098,828960
3099,792600
3100,783960
3101,766140
3102,790200
3103,822900
3104,807120
3105,799680
3106,799140
3107,811020
3108,797220
3109,799860
3110,799500
3111,770580
3112,786060
3113,809940
3114,813780
3115,793260
3116,780480
3117,809700
3118,819540
3119,802260
3120,805380
3121,811560
3122,770940
3123,814860
3124,832380
3125,839700
3126,826320
3127,805800
3128,808260
3129,823560
3130,820500
3131,807180
3132,792780
3133,779220
3134,792660
3135,811080
3136,822660
3137,784620
3138,813840
3139,822480
3140,810300
3141,830340
3142,813300
3143,793980
3144,819120
3145,820140
3146,821880
3147,810900
3148,813240
3149,819480
3150,823200
3151,826500
3152,815820
3153,782160
3154,794040
3155,787380
3156,809280
3157,809520
3158,776820
3159,809700
3160,802560
3161,793260
3162,803640
3163,793080
3164,768960
3165,800220
3166,786120
3167,784860
3168,769440
3169,822780
3170,769740
3171,837900
3172,810780
3173,795660
3174,767940
3175,793860
3176,810540
3177,827820
3178,810900
3179,797100
3180,805680
3181,802320
3182,820980
3183,808800
3184,810480
3185,763080
3186,815880
3187,816240
3188,817140
3189,799140
3190,795120
3191,818340
3192,813360
3193,808560
3194,812760
3195,781500
3196,788160
3197,823080
3198,817020
3199,820980
3200,820020
3201,828300
3202,815220
3203,835200
3204,813660
3205,804960
3206,797100
3207,825060
3208,825600
3209,824640
3210,814620
3211,835680
3212,815820
3213,824820
3214,827340
3215,816360
3216,788820
3217,829980
3218,831300
3219,834720
3220,816780
3221,826440
3222,839280
3223,823680
3224,824940
3225,815040
3226,788700
3227,828780
3228,817080
3229,831420
3230,823860
3231,825240
3232,835980
3233,813180
3234,834060
3235,816780
3236,813900
3237,795480
3238,817140
3239,813720
3240,835680
3241,818640
3242,822480
3243,826020
3244,835980
3245,818940
3246,828960
3247,787920
3248,810660
3249,824760
3250,839100
3251,834900
3252,813720
3253,828960
3254,834180
3255,823140
3256,823320
3257,804420
3258,820320
3259,822060
3260,819180
3261,815460
3262,804780
3263,825840
3264,844920
3265,814680
3266,823560
3267,812760
3268,798120
3269,812880
3270,832080
3271,829800
3272,817200
3273,806640
3274,823680
3275,824880
3276,831060
3277,805920
3278,790440
3279,817440
3280,813720
3281,832380
3282,822900
3283,809400
3284,832560
3285,827160
3286,831240
3287,825540
3288,778260
3289,813600
3290,823260
3291,841440
3292,830460
3293,818880
3294,832920
3295,823680
3296,829020
3297,820440
3298,816420
3299,765960
3300,822120
3301,822840
3302,836880
3303,817980
3304,804600
3305,827580
3306,822480
3307,819180
3308,822420
3309,804240
3310,815280
3311,806400
3312,837720
3313,822240
3314,812040
3315,831660
3316,821160
3317,820500
3318,814800
3319,791940
3320,806400
3321,823680
3322,838860
3323,829380
3324,809640
3325,828780
3326,820440
3327,818040
3328,813000
3329,816060
3330,779160
3331,817020
3332,818340
3333,825540
3334,804120
3335,799620
3336,797340
3337,800340
3338,791160
3339,791760
3340,751920
3341,806460
3342,793860
3343,810480
3344,800160
3345,771180
3346,804660
3347,801840
3348,810120
3349,799380
3350,800940
3351,752820
3352,798960
3353,793740
3354,805020
3355,783600
3356,790800
3357,797100
3358,796860
3359,817920
3360,805800
3361,766200
3362,776820
3363,798240
3364,798000
3365,843000
3366,796740
3367,830700
3368,809400
3369,810900
3370,792060
3371,824040
3372,771780
3373,829800
3374,819240
3375,839280
3376,826500
3377,814380
3378,817020
3379,829620
3380,818700
3381,836640
3382,813120
3383,792900
3384,820740
3385,833400
3386,830340
3387,820620
3388,840360
3389,822960
3390,842460
3391,822240
3392,783840
3393,804960
3394,828600
3395,823980
3396,829200
3397,791520
3398,792780
3399,779340
3400,761940
3401,790320
3402,790260
3403,757500
3404,813600
3405,795000
3406,820380
3407,777420
3408,798300
3409,781620
3410,799500
3411,786600
3412,798000
3413,774480
3414,802140
3415,798360
3416,791100
3417,795540
3418,776280
3419,794220
3420,814140
3421,801360
3422,794100
3423,774900
3424,793980
3425,786600
3426,772440
3427,855120
3428,785460
3429,806040
3430,822060
3431,788040
3432,838380
3433,801840
3434,778800
3435,752820
3436,821820
3437,801840
3438,807660
3439,806100
3440,801900
3441,810240
3442,816420
3443,764580
3444,811860
3445,731040
3446,824100
3447,789180
3448,819780
3449,777420
3450,828060
3451,789060
3452,798540
3453,832860
3454,779820
3455,812760
3456,757500
3457,806940
3458,814260
3459,790620
3460,820440
3461,829800
3462,826200
3463,806700
3464,812220
3465,824100
3466,801660
3467,818880
3468,799680
3469,788280
3470,825780
3471,795660
3472,817740
3473,823980
3474,812880
3475,827400
3476,779220
3477,795480
3478,832260
3479,823980
3480,836280
3481,804420
3482,813660
3483,831660
3484,806760
3485,833640
3486,783600
3487,816480
3488,810300
3489,833520
3490,846480
3491,817320
3492,810480
3493,843180
3494,821040
3495,835620
3496,787740
3497,827340
3498,781500
3499,843240
3500,819960
3501,822840
3502,810720
3503,816660
3504,827160
3505,834360
3506,819000
3507,816780
3508,795360
3509,818820
3510,818940
3511,813240
3512,817020
3513,812640
3514,828420
3515,813240
3516,808680
3517,824160
3518,795840
3519,830940
3520,812040
3521,820920
3522,829980
3523,795540
3524,823380
3525,832560
3526,817800
3527,759360
3528,802140
3529,807720
3530,813600
3531,797160
3532,789300
3533,836700
3534,810180
3535,830520
3536,824880
3537,799620
3538,816780
3539,805200
3540,818820
3541,823260
3542,820800
3543,821640
3544,823740
3545,825660
3546,825420
3547,795840
3548,792660
3549,813900
3550,790020
3551,824280
3552,820140
3553,804840
3554,823740
3555,818340
3556,811860
3557,807660
3558,780780
3559,835440
3560,785160
3561,827700
3562,822960
3563,794640
3564,832020
3565,810420
3566,823920
3567,809760
3568,804120
3569,829320
3570,786780
3571,838020
3572,824340
3573,784380
3574,808440
3575,827940
3576,833340
3577,819480
3578,802800
3579,767820
3580,796440
3581,801420
3582,811800
3583,811500
3584,806040
3585,807720
3586,809700
3587,810720
3588,802920
3589,802740
3590,806100
3591,793200
3592,818220
3593,813600
3594,822060
3595,809160
3596,814560
3597,831540
3598,815040
3599,799020
3600,808860
3601,787740
3602,817800
3603,816900
3604,813840
3605,813660
3606,817320
3607,824040
3608,810480
3609,819300
3610,773160
3611,817080
3612,830100
3613,823860
3614,818340
3615,820740
3616,810300
3617,809220
3618,822720
3619,812640
3620,784200
3621,822180
3622,788940
3623,833040
3624,808860
3625,821700
3626,794460
3627,824220
3628,816360
3629,820740
3630,821880
3631,799200
3632,784500
3633,795900
3634,807840
3635,801240
3636,825720
3637,807960
3638,812820
3639,831600
3640,796500
3641,794400
3642,817140
3643,806760
3644,819420
3645,814920
3646,815880
3647,812580
3648,834900
3649,810300
3650,804960
3651,799980
3652,827700
3653,789000
3654,829800
3655,812640
3656,824640
3657,835800
3658,827940
3659,829860
3660,808920
3661,779220
3662,812220
3663,803880
3664,801000
3665,828780
3666,802860
3667,835140
3668,812580
3669,825600
3670,816900
3671,792420
3672,810600
3673,809820
3674,793440
3675,816420
3676,805080
3677,836880
3678,815100
3679,829500
3680,796860
3681,819660
3682,793260
3683,814620
3684,792000
3685,827700
3686,820860
3687,811320
3688,820980
3689,810180
3690,819240
3691,814620
3692,804420
3693,825060
3694,784980
3695,816720
3696,819420
3697,827880
3698,834840
3699,820680
3700,829920
3701,804660
3702,816420
3703,808800
3704,828000
3705,792120
3706,828960
3707,826260
3708,831420
3709,818700
3710,833700
3711,778920
3712,750600
3713,749520
3714,733560
3715,728220
3716,744480
3717,743340
3718,763560
3719,780480
3720,746640
3721,749040
3722,777240
3723,747900
3724,782460
3725,745980
3726,722400
3727,738720
3728,762780
3729,771660
3730,780660
3731,748380
3732,785820
3733,781260
3734,774960
3735,777600
3736,763620
3737,804960
3738,815700
3739,821340
3740,816060
3741,803700
3742,829080
3743,816180
3744,797280
3745,807600
3746,815400
3747,772380
3748,833940
3749,804960
3750,828120
3751,813300
3752,806940
3753,831480
3754,789720
3755,806940
3756,823080
3757,801120
3758,809460
3759,818040
3760,820140
3761,832740
3762,812640
3763,821700
3764,828180
3765,795960
3766,828360
3767,824280
3768,772320
3769,821220
3770,819900
3771,814260
3772,820440
3773,813420
3774,817740
3775,777120
3776,806700
3777,799380
3778,787920
3779,820380
3780,787260
3781,823020
3782,823140
3783,802200
3784,825420
3785,814860
3786,781200
3787,803940
3788,803640
3789,798000
3790,796140
3791,801900
3792,809700
3793,799800
3794,817440
3795,819720
3796,774480
3797,811680
3798,813420
3799,793620
3800,818160
3801,791820
3802,814500
3803,817140
3804,807420
3805,809580
3806,781260
3807,820140
3808,811320
3809,832980
3810,790800
3811,791280
3812,828300
3813,812220
3814,811440
3815,817560
3816,820140
3817,786840
3818,819900
3819,819540
3820,778800
3821,810240
3822,814560
3823,824040
3824,813060
3825,818040
3826,804900
3827,793920
3828,827160
3829,805980
3830,818820
3831,794340
3832,816900
3833,819960
3834,817560
3835,816120
3836,816000
3837,803760
3838,783420
3839,828900
3840,799620
3841,789540
3842,804780
3843,817920
3844,816300
3845,816000
3846,820680
3847,820620
3848,770460
3849,822240
3850,819240
3851,787080
3852,818100
3853,808920
3854,825360
3855,823260
3856,797700
3857,823200
3858,774060
3859,820560
3860,795840
3861,799560
3862,819420
3863,798540
3864,830880
3865,826320
3866,809880
3867,816840
3868,798000
3869,816240
3870,805440
3871,817380
3872,808020
3873,803040
3874,836400
3875,811080
3876,826680
3877,822000
3878,823080
3879,785160
3880,822660
3881,826440
3882,805800
3883,806220
3884,833520
3885,820680
3886,817980
3887,826860
3888,827460
3889,794340
3890,807300
3891,838200
3892,780660
3893,821040
3894,817860
3895,827880
3896,816960
3897,822060
3898,818700
3899,807120
3900,796860
3901,824040
3902,820500
3903,807360
3904,816480
3905,822240
3906,819180
3907,816300
3908,830520
3909,813480
3910,779520
3911,823560
3912,808920
3913,796500
3914,816540
3915,811440
3916,813720
3917,820020
3918,820860
3919,805980
3920,771420
3921,815640
3922,815640
3923,811440
3924,816420
3925,812520
3926,827760
3927,815580
3928,798240
3929,808140
3930,790200
3931,826680
3932,824940
3933,811200
3934,801180
3935,805860
3936,826800
3937,830100
3938,803040
3939,827640
3940,806520
3941,810720
3942,819180
3943,808020
3944,800520
3945,806760
3946,818820
3947,820200
3948,798900
3949,787800
3950,816420
3951,784620
3952,809460
3953,813300
3954,791700
3955,832740
3956,792120
3957,722700
3958,726900
3959,715500
3960,758460
3961,720720
3962,722880
3963,730500
3964,760500
3965,760800
3966,724260
3967,724500
3968,756300
3969,743280
3970,765180
3971,748260
3972,710820
3973,749220
3974,775320
3975,766200
3976,750720
3977,750120
3978,748560
3979,789660
3980,726300
3981,795000
3982,740100
3983,751800
3984,739620
3985,744360
3986,825840
3987,764280
3988,759600
3989,766440
3990,752820
3991,795960
3992,770460
3993,759060
3994,758460
3995,793020
3996,794100
3997,777840
3998,780180
3999,760740
4000,824700
4001,771780
4002,822480
4003,764280
4004,774900
4005,727920
4006,810480
4007,783900
4008,798000
4009,747180
4010,789420
4011,816540
4012,760920
4013,822480
4014,757560
4015,775620
4016,758820
4017,789120
4018,786120
4019,784680
4020,755760
4021,792780
4022,809040
4023,812700
4024,775740
4025,780300
4026,785580
4027,791640
4028,808440
4029,765300
4030,779400
4031,814740
4032,803700
4033,802380
4034,809400
4035,813540
4036,769260
4037,775200
4038,814920
4039,796020
4040,788640
4041,808140
4042,825000
4043,812880
4044,790440
4045,792960
4046,781260
4047,786060
4048,810960
4049,805440
4050,789120
4051,787860
4052,807900
4053,830820
4054,824520
4055,790560
4056,822120
4057,779160
4058,832500
4059,823440
4060,798660
4061,821580
4062,813180
4063,829380
4064,825840
4065,818700
4066,825780
4067,803040
4068,824040
4069,820080
4070,830280
4071,774600
4072,823560
4073,826800
4074,831900
4075,819900
4076,814740
4077,816420
4078,826800
4079,825720
4080,820680
4081,813360
4082,781440
4083,834720
4084,824100
4085,820800
4086,796980
4087,847980
4088,756300
4089,824100
4090,810420
4091,785220
4092,826260
4093,798960
4094,823920
4095,809760
4096,806700
4097,822660
4098,806460
4099,791460
4100,800040
4101,828180
4102,757080
4103,796080
4104,813420
4105,822720
4106,793080
4107,799620
4108,805020
4109,799260
4110,799920
4111,798660
4112,785460
4113,804180
4114,813900
4115,833940
4116,815520
4117,817140
4118,834540
4119,770940
4120,835500
4121,819780
4122,807300
4123,791100
4124,826140
4125,827160
4126,830880
4127,815940
4128,829320
4129,799980
4130,819660
4131,809400
4132,806880
4133,792300
4134,819720
4135,822840
4136,826680
4137,812700
4138,805080
4139,828000
4140,778140
4141,818820
4142,814440
4143,804300
4144,811380
4145,830700
4146,813600
4147,823260
4148,816960
4149,815880
4150,813180
4151,808860
4152,827220
4153,803880
4154,813360
4155,818700
4156,824040
4157,828540
4158,828540
4159,813000
4160,789840
4161,832920
4162,817620
4163,830400
4164,798060
4165,822060
4166,820860
4167,818640
4168,822780
4169,805860
4170,765960
4171,817740
4172,769980
4173,830880
4174,796980
4175,774840
4176,823920
4177,803820
4178,799740
4179,801600
4180,798900
4181,778200
4182,798420
4183,804780
4184,815700
4185,776460
4186,810060
4187,802200
4188,818100
4189,814440
4190,788880
4191,757620
4192,824760
4193,813300
4194,745440
4195,607260
4196,425160
4197,141900
4198,0
4199,0
