second,tpm
2498,293400
2499,293280
2500,276420
2501,280140
2502,279420
2503,274320
2504,284100
2505,268920
2506,288420
2507,284940
2508,285420
2509,274980
2510,267420
2511,282360
2512,275760
2513,274380
2514,290520
2515,233220
2516,251700
2517,260520
2518,267660
2519,265320
2520,275820
2521,271740
2522,281340
2523,266160
2524,268800
2525,242940
2526,249960
2527,254520
2528,248280
2529,259560
2530,262800
2531,266700
2532,270000
2533,260040
2534,268140
2535,262800
2536,249300
2537,282900
2538,239700
2539,228420
2540,251640
2541,274740
2542,262620
2543,275100
2544,274380
2545,263460
2546,264780
2547,271800
2548,268140
2549,242040
2550,239940
2551,259860
2552,272400
2553,262620
2554,251460
2555,270480
2556,264360
2557,294960
2558,311820
2559,315840
2560,279900
2561,305280
2562,292860
2563,285960
2564,289380
2565,282300
2566,291060
2567,273540
2568,289680
2569,295440
2570,264900
2571,263400
2572,265140
2573,265860
2574,285060
2575,278280
2576,285840
2577,277260
2578,269460
2579,278580
2580,273000
2581,288780
2582,286260
2583,288420
2584,271320
2585,270060
2586,260160
2587,274080
2588,270660
2589,278520
2590,250080
2591,262080
2592,253980
2593,262020
2594,265560
2595,257880
2596,249120
2597,257640
2598,257700
2599,259440
2600,241500
2601,243300
2602,239820
2603,246360
2604,261600
2605,268980
2606,238800
2607,239940
2608,265140
2609,254040
2610,282600
2611,278700
2612,301080
2613,295200
2614,317880
2615,300360
2616,311160
2617,317760
2618,314820
2619,303120
2620,296580
2621,312060
2622,262020
2623,280860
2624,273960
2625,297360
2626,314940
2627,308640
2628,310680
2629,317400
2630,325740
2631,319680
2632,310380
2633,297960
2634,317460
2635,312300
2636,325620
2637,327780
2638,320160
2639,293760
2640,305460
2641,286440
2642,301560
2643,322560
2644,317220
2645,330300
2646,308820
2647,333480
2648,322140
2649,321240
2650,329340
2651,288900
2652,275160
2653,280920
2654,278400
2655,285660
2656,279960
2657,264540
2658,256140
2659,275520
2660,270540
2661,295080
2662,280380
2663,264120
2664,288960
2665,264720
2666,276420
2667,277380
2668,252300
2669,268920
2670,271200
2671,295440
2672,243540
2673,246480
2674,249240
2675,259020
2676,277800
2677,268560
2678,258840
2679,279360
2680,268200
2681,251580
2682,256680
2683,288720
2684,296220
2685,298920
2686,284100
2687,262620
2688,265620
2689,278100
2690,265380
2691,273840
2692,274200
2693,265980
2694,282600
2695,274020
2696,254160
2697,253740
2698,286920
2699,243120
2700,249540
2701,245820
2702,267000
2703,248340
2704,250260
2705,271860
2706,304800
2707,291060
2708,314700
2709,297540
2710,312060
2711,304080
2712,327840
2713,337320
2714,332400
2715,331320
2716,303720
2717,309780
2718,291540
2719,299220
2720,300660
2721,314640
2722,309420
2723,287100
2724,288600
2725,306720
2726,295320
2727,292680
2728,294360
2729,313740
2730,306780
2731,303540
2732,328680
2733,320640
2734,322320
2735,293940
2736,282780
2737,272640
2738,273720
2739,282720
2740,294540
2741,273840
2742,276120
2743,264420
2744,264660
2745,258900
2746,256140
2747,262500
2748,280440
2749,262860
2750,271500
2751,272040
2752,265980
2753,262320
2754,279540
2755,251640
2756,247500
2757,255180
2758,251940
2759,255360
2760,275220
2761,302220
2762,293940
2763,303540
2764,295080
2765,303180
2766,283200
2767,295860
2768,284940
2769,287520
2770,264720
2771,275820
2772,286140
2773,276960
2774,273060
2775,270900
2776,267240
2777,289560
2778,258000
2779,248580
2780,267960
2781,264960
2782,277200
2783,249240
2784,268920
2785,240180
2786,229320
2787,252180
2788,256860
2789,247500
2790,275640
2791,265800
2792,268080
2793,298980
2794,299700
2795,291120
2796,288480
2797,299640
2798,326820
2799,293940
2800,313620
2801,322140
2802,324840
2803,317580
2804,317700
2805,322500
2806,299880
2807,310560
2808,325500
2809,314640
2810,314580
2811,301680
2812,314040
2813,300780
2814,308940
2815,305460
2816,315360
2817,311460
2818,320940
2819,312960
2820,273180
2821,283860
2822,282720
2823,274500
2824,253260
2825,283560
2826,276480
2827,261840
2828,266700
2829,265620
2830,261480
2831,265680
2832,260340
2833,243720
2834,241380
2835,258240
2836,266160
2837,268440
2838,242940
2839,252480
2840,241800
2841,267180
2842,266880
2843,260280
2844,244320
2845,269040
2846,268380
2847,262440
2848,265320
2849,285720
2850,267240
2851,299520
2852,291960
2853,297180
2854,287520
2855,286620
2856,293160
2857,290700
2858,281580
2859,270060
2860,271020
2861,261240
2862,249840
2863,256920
2864,280800
2865,272160
2866,276720
2867,267960
2868,268080
2869,280260
2870,261300
2871,264600
2872,236700
2873,246720
2874,259020
2875,269160
2876,264600
2877,273840
2878,280440
2879,254700
2880,257940
2881,272160
2882,315780
2883,284700
2884,297780
2885,313440
2886,299100
2887,299640
2888,286140
2889,298380
2890,276060
2891,275460
2892,308820
2893,312480
2894,329760
2895,312660
2896,322680
2897,304860
2898,306720
2899,321420
2900,305460
2901,300300
2902,303000
2903,273840
2904,273000
2905,282600
2906,282000
2907,292440
2908,269040
2909,268500
2910,276960
2911,271380
2912,247380
2913,260460
2914,259500
2915,263400
2916,278820
2917,277020
2918,259440
2919,265860
2920,263520
2921,273000
2922,251520
2923,245700
2924,245220
2925,255480
2926,266400
2927,263220
2928,256620
2929,251220
2930,263340
2931,282660
2932,275100
2933,262740
2934,276780
2935,271200
2936,279000
2937,293940
2938,278340
2939,287700
2940,282300
2941,265440
2942,276420
2943,275400
2944,271860
2945,275460
2946,257760
2947,279300
2948,275340
2949,281400
2950,257940
2951,233640
2952,231780
2953,246360
2954,266940
2955,263640
2956,274560
2957,274080
2958,277320
2959,294420
2960,289620
2961,312600
2962,296580
2963,315960
2964,300000
2965,329940
2966,323460
2967,325020
2968,330360
2969,316080
2970,318000
2971,310200
2972,313080
2973,320100
2974,302520
2975,296760
2976,301020
2977,315060
2978,315120
2979,312060
2980,318960
2981,309240
2982,286980
2983,260700
2984,276360
2985,287340
2986,276120
2987,277920
2988,291720
2989,286320
2990,279720
2991,252540
2992,265500
2993,263160
2994,281280
2995,265800
2996,280860
2997,262980
2998,265320
2999,277020
3000,258900
3001,252960
3002,235740
3003,248940
3004,263700
3005,264420
3006,274080
3007,266700
3008,265080
3009,286380
3010,272040
3011,261540
3012,283200
3013,266820
3014,276960
3015,281700
3016,295140
3017,267660
3018,252000
3019,242100
3020,244320
3021,249720
3022,248220
3023,247500
3024,252960
3025,256740
3026,256200
3027,257820
3028,256560
3029,247800
3030,240060
3031,233220
3032,229800
3033,249360
3034,257100
3035,270660
3036,253140
3037,261420
3038,262200
3039,268020
3040,296520
3041,296580
3042,289860
3043,319140
3044,335640
3045,328860
3046,329820
3047,312900
3048,316440
3049,316200
3050,299220
3051,326820
3052,314640
3053,324600
3054,306060
3055,314400
3056,312540
3057,309780
3058,324960
3059,309180
3060,318000
3061,309300
3062,304020
3063,290280
3064,277320
3065,285420
3066,267840
3067,273180
3068,274020
3069,288000
3070,291060
3071,272760
3072,275160
3073,264240
3074,252720
3075,253440
3076,250560
3077,255120
3078,253320
3079,256320
3080,259260
3081,255720
3082,261180
3083,242760
3084,245880
3085,246720
3086,256260
3087,267120
3088,264540
3089,277140
3090,263220
3091,265980
3092,285840
3093,293100
3094,304800
3095,313380
3096,312180
3097,303480
3098,315300
3099,288480
3100,300840
3101,313440
3102,309060
3103,311280
3104,308280
3105,306300
3106,274200
3107,286500
3108,274980
3109,276540
3110,290160
3111,269880
3112,289380
3113,276480
3114,286860
3115,294000
3116,273060
3117,293280
3118,272880
3119,292260
3120,290160
3121,280200
3122,286260
3123,280320
3124,246960
3125,253020
3126,270360
3127,263760
3128,247440
3129,279240
3130,284700
3131,293520
3132,285540
3133,290760
3134,308820
3135,320160
3136,325560
3137,324540
3138,310320
3139,312240
3140,298980
3141,325200
3142,318900
3143,330120
3144,322380
3145,293220
3146,285600
3147,294480
3148,288180
3149,272820
3150,294240
3151,289380
3152,268920
3153,265740
3154,263580
3155,272220
3156,264780
3157,272520
3158,260880
3159,245940
3160,268260
3161,267600
3162,261960
3163,267780
3164,269640
3165,272640
3166,236280
3167,254700
3168,252840
3169,239700
3170,245520
3171,252540
3172,256020
3173,279240
3174,263700
3175,272880
3176,258660
3177,314580
3178,309240
3179,307380
3180,309240
3181,315780
3182,303360
3183,310440
3184,314640
3185,335820
3186,313080
3187,331140
3188,305220
3189,285900
3190,299040
3191,314880
3192,321660
3193,303000
3194,299280
3195,297120
3196,294600
3197,289380
3198,266160
3199,284040
3200,281880
3201,281460
3202,275460
3203,272580
3204,263160
3205,272940
3206,270300
3207,278760
3208,247680
3209,262380
3210,296580
3211,284220
3212,270120
3213,263400
3214,250500
3215,261000
3216,283620
3217,298440
3218,275160
3219,249180
3220,266700
3221,230760
3222,258180
3223,256500
3224,247440
3225,265200
3226,260100
3227,271020
3228,255600
3229,240420
3230,254100
3231,234960
3232,250380
3233,253140
3234,250260
3235,248580
3236,245040
3237,252360
3238,255060
3239,268620
3240,261180
3241,281160
3242,302040
3243,307980
3244,291420
3245,269640
3246,272400
3247,294360
3248,282840
3249,279240
3250,258720
3251,279660
3252,273120
3253,280680
3254,294060
3255,279300
3256,292440
3257,307920
3258,303840
3259,297840
3260,315840
3261,323880
3262,324660
3263,310200
3264,293640
3265,286860
3266,304320
3267,306300
3268,276900
3269,275220
3270,285480
3271,302040
3272,319080
3273,306060
3274,288960
3275,277560
3276,281040
3277,278760
3278,285480
3279,289620
3280,290520
3281,257340
3282,245340
3283,263520
3284,259380
3285,267900
3286,274740
3287,274920
3288,264780
3289,271080
3290,275520
3291,285180
3292,271620
3293,226140
3294,226380
3295,241920
3296,248940
3297,263220
3298,269280
3299,237960
3300,252660
3301,261540
3302,268440
3303,290520
3304,292020
3305,292320
3306,310560
3307,327420
3308,301980
3309,295680
3310,280020
3311,286140
3312,278700
3313,281580
3314,291240
3315,281100
3316,272220
3317,262800
3318,239040
3319,268320
3320,275340
3321,263460
3322,262920
3323,235560
3324,255840
3325,257220
3326,264780
3327,302040
3328,321180
3329,307920
3330,325080
3331,325680
3332,318900
3333,331560
3334,319980
3335,324600
3336,321120
3337,312180
3338,311220
3339,329700
3340,325860
3341,318240
3342,324780
3343,327660
3344,324780
3345,322620
3346,325920
3347,321900
3348,322500
3349,319320
3350,306360
3351,333660
3352,322140
3353,328380
3354,313800
3355,338400
3356,329040
3357,336600
3358,304980
3359,318480
3360,301440
3361,310620
3362,275040
3363,265380
3364,284760
3365,274680
3366,283140
3367,277920
3368,244080
3369,255300
3370,258300
3371,276840
3372,274980
3373,252960
3374,262260
3375,273120
3376,278700
3377,266760
3378,246420
3379,249180
3380,275760
3381,242820
3382,268680
3383,247620
3384,246540
3385,253020
3386,251220
3387,280800
3388,272100
3389,271620
3390,261060
3391,254820
3392,290400
3393,293700
3394,306180
3395,292560
3396,311160
3397,302340
3398,309120
3399,261240
3400,273600
3401,292500
3402,325740
3403,325920
3404,316500
3405,332100
3406,304860
3407,302760
3408,300900
3409,301680
3410,280320
3411,267600
3412,264780
3413,252540
3414,276420
3415,282540
3416,284940
3417,274500
3418,283320
3419,288000
3420,285120
3421,286200
3422,272580
3423,275040
3424,248220
3425,236160
3426,249900
3427,255120
3428,285660
3429,292800
3430,298920
3431,274080
3432,274260
3433,275460
3434,285180
3435,279480
3436,288720
3437,318000
3438,275340
3439,255060
3440,285360
3441,254700
3442,278760
3443,293340
3444,284760
3445,269400
3446,238320
3447,231480
3448,265200
3449,275760
3450,277500
3451,267060
3452,265020
3453,280560
3454,283380
3455,275580
3456,267600
3457,236640
3458,242400
3459,241320
3460,252120
3461,259080
3462,259020
3463,256440
3464,264960
3465,266160
3466,267960
3467,273060
3468,274500
3469,277680
3470,289980
3471,285540
3472,280020
3473,269100
3474,231060
3475,254640
3476,244800
3477,240720
3478,256500
3479,303060
3480,329640
3481,314580
3482,326760
3483,340140
3484,323460
3485,328500
3486,332040
3487,326040
3488,314520
3489,317040
3490,317340
3491,310500
3492,320520
3493,319680
3494,328140
3495,313140
3496,321900
3497,339360
3498,338520
3499,330240
3500,368460
3501,352080
3502,318720
3503,311940
3504,279720
3505,310440
3506,317640
3507,299160
3508,319440
3509,324060
3510,333300
3511,309300
3512,304200
3513,309780
3514,299760
3515,323280
3516,321420
3517,329220
3518,321240
3519,310500
3520,320040
3521,302880
3522,311880
3523,325680
3524,277080
3525,269160
3526,279900
3527,268680
3528,279060
3529,258600
3530,250020
3531,268680
3532,253620
3533,249600
3534,287880
3535,252480
3536,277440
3537,271800
3538,275100
3539,269100
3540,255240
3541,254760
3542,267300
3543,266280
3544,269460
3545,236280
3546,256800
3547,251520
3548,259020
3549,258480
3550,271740
3551,259920
3552,271680
3553,261120
3554,297960
3555,298140
3556,289320
3557,320160
3558,294420
3559,308340
3560,290580
3561,283440
3562,285660
3563,290880
3564,294840
3565,289140
3566,269940
3567,256320
3568,258420
3569,266940
3570,256620
3571,268560
3572,267120
3573,261600
3574,260640
3575,274860
3576,272280
3577,291120
3578,245700
3579,268380
3580,262080
3581,272220
3582,266580
3583,259740
3584,280320
3585,272340
3586,272400
3587,270300
3588,267720
3589,318060
3590,312900
3591,335340
3592,314520
3593,322920
3594,330360
3595,302040
3596,291480
3597,304860
3598,289260
3599,326220
3600,315960
3601,303060
3602,294660
3603,283800
3604,273060
3605,286620
3606,282780
3607,292560
3608,280740
3609,269100
3610,274980
3611,277200
3612,265680
3613,259200
3614,287340
3615,275520
3616,289560
3617,275760
3618,248220
3619,251340
3620,267240
3621,267660
3622,235200
3623,258120
3624,249120
3625,272520
3626,261600
3627,261480
3628,267780
3629,262320
3630,272160
3631,299880
3632,298320
3633,287700
3634,292740
3635,307020
3636,315780
3637,331440
3638,332340
3639,305460
3640,334140
3641,327960
3642,336180
3643,328080
3644,334620
3645,297960
3646,302940
3647,293820
3648,317520
3649,313980
3650,296880
3651,289980
3652,270240
3653,263640
3654,251580
3655,259740
3656,267120
3657,264660
3658,278340
3659,255600
3660,267420
3661,271440
3662,264900
3663,264720
3664,279660
3665,256740
3666,269220
3667,266880
3668,264420
3669,252360
3670,257100
3671,269760
3672,270180
3673,258300
3674,258240
3675,272760
3676,270480
3677,295440
3678,275340
3679,289980
3680,320100
3681,332280
3682,333900
3683,319140
3684,318540
3685,308460
3686,288060
3687,316560
3688,317760
3689,311880
3690,309840
3691,305880
3692,279600
3693,290640
3694,266520
3695,277080
3696,274080
3697,273060
3698,273420
3699,263340
3700,259920
3701,251880
3702,276180
3703,262200
3704,263580
3705,261720
3706,246960
3707,273720
3708,271440
3709,269280
3710,270300
3711,239700
3712,258360
3713,280860
3714,267660
3715,259380
3716,259980
3717,260580
3718,274140
3719,325200
3720,300180
3721,292500
3722,307260
3723,291540
3724,320760
3725,295080
3726,288840
3727,273000
3728,289800
3729,302700
3730,256020
3731,275520
3732,286320
3733,251100
3734,268080
3735,246060
3736,243480
3737,260400
3738,264540
3739,236460
3740,252420
3741,246180
3742,249720
3743,253620
3744,239340
3745,250440
3746,266640
3747,259020
3748,277980
3749,258120
3750,239280
3751,254760
3752,270780
3753,267420
3754,257280
3755,244260
3756,274200
3757,268680
3758,263340
3759,294060
3760,289140
3761,300300
3762,326400
3763,322200
3764,328980
3765,316860
3766,313920
3767,318360
3768,317280
3769,301860
3770,289140
3771,278040
3772,276720
3773,295260
3774,290640
3775,282780
3776,278760
3777,276720
3778,276600
3779,272760
3780,256680
3781,257160
3782,278340
3783,273660
3784,251520
3785,257280
3786,261180
3787,266940
3788,273420
3789,251220
3790,245580
3791,251340
3792,255060
3793,274440
3794,251160
3795,279660
3796,260400
3797,303420
3798,299040
3799,304440
3800,298800
3801,320580
3802,314880
3803,319260
3804,324300
3805,316500
3806,327240
3807,321600
3808,322200
3809,319860
3810,317700
3811,339780
3812,323460
3813,317580
3814,321840
3815,327120
3816,327240
3817,326040
3818,324240
3819,330360
3820,302460
3821,278160
3822,298800
3823,263400
3824,282360
3825,284160
3826,268740
3827,285960
3828,272280
3829,277140
3830,257700
3831,267120
3832,257760
3833,256140
3834,277860
3835,281520
3836,272520
3837,292740
3838,276000
3839,273060
3840,269820
3841,235800
3842,238500
3843,251160
3844,249180
3845,246840
3846,255540
3847,269820
3848,299040
3849,305580
3850,291420
3851,324600
3852,300780
3853,317100
3854,331260
3855,318900
3856,327960
3857,337560
3858,316860
3859,333000
3860,314460
3861,305880
3862,316500
3863,297780
3864,306660
3865,268140
3866,274620
3867,285240
3868,269100
3869,269040
3870,257460
3871,253860
3872,266460
3873,274140
3874,278220
3875,275940
3876,255900
3877,272340
3878,265500
3879,268440
3880,248580
3881,258360
3882,249420
3883,248580
3884,252240
3885,266100
3886,249060
3887,232200
3888,270900
3889,267720
3890,269340
3891,276600
3892,289800
3893,300900
3894,307380
3895,314940
3896,330000
3897,320040
3898,297180
3899,309300
3900,296520
3901,301500
3902,291300
3903,285360
3904,273360
3905,291840
3906,287520
3907,301380
3908,281700
3909,277260
3910,271200
3911,269820
3912,281580
3913,274020
3914,288720
3915,276540
3916,290340
3917,277500
3918,267240
3919,256080
3920,249840
3921,251640
3922,248820
3923,272700
3924,280260
3925,264660
3926,267600
3927,265980
3928,279420
3929,253440
3930,291600
3931,271380
3932,299460
3933,300720
3934,337320
3935,324300
3936,321960
3937,326640
3938,325140
3939,292500
3940,288120
3941,292860
3942,277620
3943,279300
3944,275880
3945,301320
3946,282240
3947,280140
3948,272280
3949,244440
3950,261060
3951,271860
3952,271800
3953,259740
3954,270180
3955,256380
3956,267780
3957,269640
3958,235440
3959,250140
3960,234480
3961,249720
3962,241980
3963,262500
3964,234420
3965,265200
3966,243000
3967,235680
3968,268620
3969,252960
3970,304200
3971,304020
3972,314880
3973,313620
3974,316620
3975,321240
3976,312000
3977,316920
3978,324540
3979,335040
3980,298860
3981,324960
3982,322740
3983,323640
3984,331500
3985,322620
3986,335280
3987,326640
3988,336180
3989,326580
3990,341280
3991,317940
3992,330540
3993,327300
3994,320580
3995,325680
3996,337080
3997,311160
3998,339420
3999,307380
4000,303000
4001,293460
4002,282660
4003,298560
4004,285720
4005,304860
4006,280980
4007,285660
4008,285120
4009,300060
4010,294840
4011,286140
4012,291000
4013,293760
4014,281820
4015,263100
4016,270240
4017,276780
4018,277500
4019,287760
4020,309000
4021,268980
4022,286620
4023,270300
4024,240780
4025,257100
4026,270600
4027,278340
4028,279300
4029,288000
4030,272520
4031,264120
4032,277260
4033,269160
4034,292560
4035,281400
4036,263520
4037,264780
4038,289920
4039,281760
4040,278220
4041,270300
4042,269700
4043,275340
4044,266280
4045,236220
4046,233580
4047,269460
4048,242100
4049,256980
4050,265560
4051,272880
4052,281100
4053,253080
4054,252900
4055,259740
4056,272640
4057,284460
4058,277920
4059,236400
4060,262440
4061,265140
4062,259140
4063,292680
4064,291540
4065,315120
4066,312120
4067,333660
4068,322680
4069,331140
4070,321060
4071,320520
4072,324900
4073,304140
4074,307200
4075,311520
4076,306420
4077,343140
4078,334800
4079,317460
4080,315360
4081,323760
4082,335400
4083,346260
4084,314640
4085,305040
4086,286980
4087,294060
4088,288840
4089,282840
4090,282360
4091,275340
4092,265920
4093,263340
4094,263400
4095,263400
4096,256260
4097,270120
4098,273420
4099,277620
4100,268260
4101,276540
4102,255840
4103,260220
4104,249600
4105,247140
4106,257580
4107,259980
4108,259080
4109,237360
4110,247620
4111,251460
4112,258540
4113,248760
4114,249660
4115,267000
4116,286860
4117,296400
4118,328200
4119,316500
4120,306780
4121,325080
4122,321480
4123,305220
4124,302640
4125,286560
4126,320400
4127,340500
4128,333720
4129,329520
4130,310140
4131,325500
4132,343500
4133,304140
4134,320160
4135,313860
4136,323400
4137,322260
4138,328140
4139,324660
4140,317640
4141,335580
4142,323040
4143,332700
4144,316200
4145,311220
4146,334680
4147,326940
4148,337560
4149,327960
4150,334620
4151,310680
4152,320100
4153,301020
4154,308940
4155,304740
4156,278760
4157,277860
4158,286380
4159,314700
4160,310920
4161,312780
4162,311040
4163,315000
4164,298920
4165,272700
4166,277500
4167,285360
4168,290220
4169,298200
4170,292680
4171,289740
4172,273120
4173,291840
4174,297660
4175,253860
4176,245100
4177,260220
4178,272700
4179,261480
4180,256680
4181,291780
4182,266040
4183,269100
4184,266820
4185,247020
4186,247500
4187,260640
4188,267900
4189,256740
4190,267060
4191,257700
4192,284940
4193,277980
4194,273420
4195,240240
4196,250680
4197,232860
4198,220860
4199,231540
4200,191160
4201,129900
4202,3300
4203,0
4204,0
