second,tpm
2498,548520
2499,579060
2500,586740
2501,567300
2502,612780
2503,673800
2504,655920
2505,648960
2506,659640
2507,671100
2508,681720
2509,681180
2510,664800
2511,664980
2512,699720
2513,698040
2514,707580
2515,672060
2516,679800
2517,641100
2518,687180
2519,693000
2520,681240
2521,696360
2522,647340
2523,670920
2524,662340
2525,667560
2526,673920
2527,672060
2528,686760
2529,655260
2530,705960
2531,705120
2532,703260
2533,692880
2534,691680
2535,683220
2536,701940
2537,697740
2538,695220
2539,704700
2540,711120
2541,678600
2542,683460
2543,698100
2544,691200
2545,698880
2546,686280
2547,679200
2548,655740
2549,684780
2550,690300
2551,682080
2552,687960
2553,684900
2554,662700
2555,672360
2556,696600
2557,696780
2558,670800
2559,685980
2560,668040
2561,670260
2562,671580
2563,671220
2564,684120
2565,669300
2566,663660
2567,667800
2568,670860
2569,678240
2570,689880
2571,676440
2572,674460
2573,669600
2574,670500
2575,675180
2576,681060
2577,680220
2578,679560
2579,682140
2580,661320
2581,691620
2582,685800
2583,673380
2584,689700
2585,664800
2586,661020
2587,697560
2588,690240
2589,678780
2590,687420
2591,661740
2592,669660
2593,662820
2594,672840
2595,692940
2596,683820
2597,664260
2598,671400
2599,651360
2600,628200
2601,638580
2602,649740
2603,632340
2604,575700
2605,627420
2606,637800
2607,609540
2608,638760
2609,630180
2610,625200
2611,583560
2612,629580
2613,632340
2614,648060
2615,631680
2616,612960
2617,581460
2618,561420
2619,610800
2620,629340
2621,617160
2622,602460
2623,623820
2624,605340
2625,586380
2626,624240
2627,624420
2628,614340
2629,632580
2630,633660
2631,585540
2632,586920
2633,623760
2634,627540
2635,606600
2636,636540
2637,627780
2638,602820
2639,613140
2640,633480
2641,625260
2642,619740
2643,627600
2644,628080
2645,607740
2646,615300
2647,610800
2648,625320
2649,611700
2650,619080
2651,605580
2652,597660
2653,599160
2654,615300
2655,631260
2656,613260
2657,623760
2658,618840
2659,597480
2660,616260
2661,613260
2662,615240
2663,626880
2664,639780
2665,620340
2666,597660
2667,622980
2668,633420
2669,622260
2670,645000
2671,650940
2672,645060
2673,600600
2674,639780
2675,640680
2676,618120
2677,652980
2678,649560
2679,631800
2680,567660
2681,619800
2682,661140
2683,644760
2684,644340
2685,661920
2686,644880
2687,655980
2688,655980
2689,674700
2690,686580
2691,685200
2692,679740
2693,669000
2694,660060
2695,668400
2696,676020
2697,675420
2698,675900
2699,663660
2700,685620
2701,665040
2702,685020
2703,675540
2704,685560
2705,654600
2706,678120
2707,667920
2708,681360
2709,686400
2710,686280
2711,677520
2712,673440
2713,663960
2714,659760
2715,688980
2716,687060
2717,679020
2718,663360
2719,683460
2720,663360
2721,671160
2722,679020
2723,680040
2724,671700
2725,681840
2726,676500
2727,693660
2728,698880
2729,674460
2730,665880
2731,673080
2732,660300
2733,663360
2734,685140
2735,651480
2736,647220
2737,659580
2738,664980
2739,628740
2740,652380
2741,644820
2742,621660
2743,636540
2744,643320
2745,624660
2746,630540
2747,629340
2748,613200
2749,603960
2750,581700
2751,632880
2752,682800
2753,703920
2754,688320
2755,679680
2756,669360
2757,700020
2758,671820
2759,689340
2760,688200
2761,677940
2762,682980
2763,661920
2764,615000
2765,514200
2766,500220
2767,553140
2768,469800
2769,405240
2770,532560
2771,583920
2772,570420
2773,533520
2774,578100
2775,583680
2776,556200
2777,503400
2778,532740
2779,524940
2780,521280
2781,529320
2782,535440
2783,535380
2784,522660
2785,547560
2786,542940
2787,551280
2788,533640
2789,540060
2790,541680
2791,534420
2792,538320
2793,559140
2794,596940
2795,635400
2796,674640
2797,700740
2798,703620
2799,694740
2800,664200
2801,698640
2802,675240
2803,694920
2804,648600
2805,643980
2806,648120
2807,681900
2808,654780
2809,675600
2810,673740
2811,659460
2812,646860
2813,595800
2814,627060
2815,632820
2816,613440
2817,637260
2818,635220
2819,597240
2820,577980
2821,615360
2822,620280
2823,633300
2824,632940
2825,625440
2826,622380
2827,618600
2828,619380
2829,606060
2830,635400
2831,637560
2832,636060
2833,615000
2834,630360
2835,631320
2836,635160
2837,706020
2838,692760
2839,686880
2840,699300
2841,695700
2842,672360
2843,693300
2844,699540
2845,670920
2846,683460
2847,696360
2848,676980
2849,705840
2850,694800
2851,683040
2852,668760
2853,690780
2854,676920
2855,698520
2856,722520
2857,711540
2858,695880
2859,715260
2860,703080
2861,714540
2862,716760
2863,722160
2864,692400
2865,697020
2866,707160
2867,698280
2868,709080
2869,699420
2870,694620
2871,714660
2872,699420
2873,704100
2874,702420
2875,703500
2876,699060
2877,670560
2878,666300
2879,661620
2880,656460
2881,630060
2882,615000
2883,579720
2884,614100
2885,593100
2886,589020
2887,585480
2888,600720
2889,616140
2890,547020
2891,584340
2892,552120
2893,530340
2894,599880
2895,693300
2896,680520
2897,618060
2898,644940
2899,637380
2900,665280
2901,627000
2902,618000
2903,605520
2904,613860
2905,586740
2906,609120
2907,592680
2908,593700
2909,594240
2910,556980
2911,498900
2912,504840
2913,510840
2914,494340
2915,431340
2916,390600
2917,397620
2918,342660
2919,277560
2920,283860
2921,399900
2922,509100
2923,550740
2924,489600
2925,504420
2926,516840
2927,524520
2928,514800
2929,538920
2930,559920
2931,497220
2932,472020
2933,504120
2934,545580
2935,509640
2936,497220
2937,531000
2938,518820
2939,558540
2940,522120
2941,618420
2942,646380
2943,714960
2944,715800
2945,715080
2946,705660
2947,722280
2948,729360
2949,703920
2950,699120
2951,703680
2952,673440
2953,697560
2954,697080
2955,676440
2956,680940
2957,702180
2958,705960
2959,680640
2960,691920
2961,688560
2962,663420
2963,685380
2964,698640
2965,664740
2966,697200
2967,693060
2968,680820
2969,671400
2970,707280
2971,695520
2972,686700
2973,691680
2974,688500
2975,677700
2976,676800
2977,686940
2978,654780
2979,680940
2980,684000
2981,661620
2982,681360
2983,692400
2984,664920
2985,690420
2986,687420
2987,664740
2988,668820
2989,686940
2990,683880
2991,671940
2992,691500
2993,684960
2994,656760
2995,690060
2996,687000
2997,656820
2998,680220
2999,675180
3000,664080
3001,680280
3002,684480
3003,669540
3004,691140
3005,698640
3006,672780
3007,694380
3008,681180
3009,659580
3010,640440
3011,653640
3012,627960
3013,617640
3014,629460
3015,609840
3016,607800
3017,654180
3018,663060
3019,645660
3020,659700
3021,661860
3022,639480
3023,665760
3024,684720
3025,669360
3026,681360
3027,675480
3028,663480
3029,675000
3030,684660
3031,684600
3032,667860
3033,672360
3034,668760
3035,638340
3036,670620
3037,591540
3038,540300
3039,575760
3040,564900
3041,558360
3042,529740
3043,522720
3044,550200
3045,565380
3046,611460
3047,666480
3048,697620
3049,701160
3050,718680
3051,709980
3052,695640
3053,716400
3054,718200
3055,699600
3056,713940
3057,704220
3058,683700
3059,695280
3060,585600
3061,520560
3062,530160
3063,611160
3064,587160
3065,579480
3066,574560
3067,583980
3068,706140
3069,694800
3070,708960
3071,720360
3072,669960
3073,519360
3074,536880
3075,662640
3076,719160
3077,708480
3078,672600
3079,704160
3080,705300
3081,679620
3082,709980
3083,698520
3084,671280
3085,673140
3086,673080
3087,634800
3088,593520
3089,627780
3090,643560
3091,620520
3092,653580
3093,652620
3094,642900
3095,660180
3096,620100
3097,610800
3098,649800
3099,647400
3100,617040
3101,627780
3102,632400
3103,640380
3104,613740
3105,626280
3106,614460
3107,625320
3108,639780
3109,632100
3110,613560
3111,584760
3112,611520
3113,628500
3114,518820
3115,517980
3116,574560
3117,559500
3118,560940
3119,570360
3120,594720
3121,571620
3122,601200
3123,632220
3124,618120
3125,614880
3126,646020
3127,645660
3128,601380
3129,567360
3130,634800
3131,642960
3132,623280
3133,659040
3134,671160
3135,654240
3136,669480
3137,702600
3138,680220
3139,709920
3140,718680
3141,698580
3142,698700
3143,726960
3144,700020
3145,720180
3146,709620
3147,696420
3148,711780
3149,718860
3150,708120
3151,684720
3152,708840
3153,713460
3154,691080
3155,702660
3156,681300
3157,656640
3158,675360
3159,670680
3160,635940
3161,595800
3162,532200
3163,543360
3164,498180
3165,515280
3166,524100
3167,504600
3168,423720
3169,413520
3170,385500
3171,501180
3172,551220
3173,458520
3174,489360
3175,570360
3176,573900
3177,589320
3178,572520
3179,579720
3180,523980
3181,584880
3182,593820
3183,582600
3184,602880
3185,602880
3186,579300
3187,541680
3188,579240
3189,598680
3190,579840
3191,584940
3192,604920
3193,598380
3194,546780
3195,579780
3196,600300
3197,592980
3198,585480
3199,610500
3200,607200
3201,574920
3202,560400
3203,592620
3204,589200
3205,582960
3206,606600
3207,595800
3208,583260
3209,560580
3210,602160
3211,607080
3212,600240
3213,609960
3214,592980
3215,585420
3216,564060
3217,611700
3218,606900
3219,605040
3220,620400
3221,629280
3222,574500
3223,585120
3224,574560
3225,549300
3226,531240
3227,518340
3228,556080
3229,528720
3230,534060
3231,549540
3232,548100
3233,540240
3234,519180
3235,516180
3236,518880
3237,547380
3238,508680
3239,596700
3240,605520
3241,592800
3242,560160
3243,487260
3244,569640
3245,594540
3246,577200
3247,598920
3248,588120
3249,585060
3250,539160
3251,574440
3252,588300
3253,559680
3254,585840
3255,566520
3256,538260
3257,535920
3258,538020
3259,571020
3260,574560
3261,573420
3262,585840
3263,582120
3264,583020
3265,544020
3266,580800
3267,600360
3268,568920
3269,585600
3270,590880
3271,577680
3272,542880
3273,553320
3274,604680
3275,582600
3276,566460
3277,619440
3278,669840
3279,657420
3280,669180
3281,677460
3282,650880
3283,672720
3284,681720
3285,683700
3286,672000
3287,672480
3288,632220
3289,507960
3290,517740
3291,572820
3292,577560
3293,546660
3294,569280
3295,602940
3296,615600
3297,649800
3298,650460
3299,647820
3300,661560
3301,653100
3302,607680
3303,643020
3304,666480
3305,645600
3306,664440
3307,659880
3308,661380
3309,614820
3310,671940
3311,672540
3312,658260
3313,651600
3314,658020
3315,665520
3316,661560
3317,675180
3318,676080
3319,691800
3320,667140
3321,676560
3322,666780
3323,694020
3324,695040
3325,696360
3326,678900
3327,680400
3328,666600
3329,695220
3330,712200
3331,698700
3332,696240
3333,696480
3334,687180
3335,670740
3336,690660
3337,697200
3338,678960
3339,704040
3340,653580
3341,652680
3342,661740
3343,687660
3344,661080
3345,669480
3346,667560
3347,620460
3348,650340
3349,658020
3350,644220
3351,658560
3352,648060
3353,622080
3354,624600
3355,642960
3356,649200
3357,644100
3358,654120
3359,626820
3360,594660
3361,629700
3362,650220
3363,612000
3364,628320
3365,633480
3366,617760
3367,583980
3368,625740
3369,623100
3370,508020
3371,470220
3372,469140
3373,468540
3374,463740
3375,450420
3376,466140
3377,475200
3378,459480
3379,494280
3380,602280
3381,617520
3382,590880
3383,589920
3384,626700
3385,612000
3386,612300
3387,615480
3388,625740
3389,623580
3390,591840
3391,617280
3392,610260
3393,612780
3394,609780
3395,609720
3396,603600
3397,524880
3398,594240
3399,600960
3400,553500
3401,578940
3402,580080
3403,581400
3404,553740
3405,574860
3406,582240
3407,591120
3408,578940
3409,596100
3410,663540
3411,707460
3412,689520
3413,710040
3414,679560
3415,676320
3416,697980
3417,685500
3418,674700
3419,679800
3420,690660
3421,670620
3422,686040
3423,691020
3424,665520
3425,689340
3426,690300
3427,667980
3428,679920
3429,694920
3430,661320
3431,673620
3432,689580
3433,688860
3434,668520
3435,690120
3436,675180
3437,692400
3438,697680
3439,681120
3440,653220
3441,682860
3442,682260
3443,682680
3444,686280
3445,697260
3446,659940
3447,700920
3448,691380
3449,687900
3450,697020
3451,685680
3452,667500
3453,690480
3454,679560
3455,626220
3456,623820
3457,620640
3458,588240
3459,565080
3460,603840
3461,591960
3462,555360
3463,588000
3464,537060
3465,530460
3466,546480
3467,553500
3468,578460
3469,575820
3470,502560
3471,510900
3472,493620
3473,503280
3474,514500
3475,559800
3476,445920
3477,475080
3478,528000
3479,526080
3480,525720
3481,557580
3482,565740
3483,625800
3484,620100
3485,653340
3486,677760
3487,685620
3488,670560
3489,667800
3490,687420
3491,685800
3492,658740
3493,681840
3494,682560
3495,655980
3496,674400
3497,671580
3498,671820
3499,677160
3500,674640
3501,673020
3502,650400
3503,675420
3504,672240
3505,669600
3506,692640
3507,679860
3508,659880
3509,693120
3510,672900
3511,661560
3512,684540
3513,699840
3514,662940
3515,684600
3516,703020
3517,688380
3518,698220
3519,705060
3520,686160
3521,696960
3522,711240
3523,693120
3524,709020
3525,702000
3526,688980
3527,698460
3528,520080
3529,449700
3530,465780
3531,470460
3532,493980
3533,474120
3534,496680
3535,483720
3536,470580
3537,498060
3538,460020
3539,474960
3540,494340
3541,482520
3542,456060
3543,501300
3544,484560
3545,497940
3546,433860
3547,471000
3548,460680
3549,494700
3550,470220
3551,486540
3552,480840
3553,496200
3554,458700
3555,447300
3556,461220
3557,465960
3558,528540
3559,509280
3560,533400
3561,570060
3562,600840
3563,570000
3564,597720
3565,619800
3566,580860
3567,605280
3568,619920
3569,615120
3570,559560
3571,556920
3572,610680
3573,577860
3574,615900
3575,611940
3576,610380
3577,541980
3578,575640
3579,596640
3580,600300
3581,566640
3582,574860
3583,580680
3584,571680
3585,539700
3586,576960
3587,588180
3588,528900
3589,565860
3590,567060
3591,555780
3592,530280
3593,506460
3594,521700
3595,544200
3596,536760
3597,534060
3598,557940
3599,548040
3600,510960
3601,557580
3602,580320
3603,562320
3604,576600
3605,635340
3606,674040
3607,657780
3608,681600
3609,684000
3610,678420
3611,679020
3612,684120
3613,677340
3614,666240
3615,695820
3616,670920
3617,653400
3618,633780
3619,621900
3620,624900
3621,608280
3622,618900
3623,609900
3624,575040
3625,591660
3626,657240
3627,643020
3628,650220
3629,645960
3630,672780
3631,654900
3632,667260
3633,656040
3634,673560
3635,678240
3636,685320
3637,664440
3638,661260
3639,677880
3640,659700
3641,686040
3642,676500
3643,667980
3644,663480
3645,683580
3646,674400
3647,671700
3648,677520
3649,677940
3650,672360
3651,671520
3652,668220
3653,666240
3654,662940
3655,613620
3656,633660
3657,635820
3658,630000
3659,617340
3660,640140
3661,652920
3662,635880
3663,640140
3664,649500
3665,612660
3666,583140
3667,624540
3668,620640
3669,602100
3670,614940
3671,597960
3672,522480
3673,540840
3674,527400
3675,543240
3676,551520
3677,584460
3678,537960
3679,500400
3680,580560
3681,549180
3682,558420
3683,568320
3684,568560
3685,566100
3686,554640
3687,558840
3688,513060
3689,503640
3690,524100
3691,509160
3692,588480
3693,382440
3694,397140
3695,441180
3696,489840
3697,473940
3698,459480
3699,572760
3700,579240
3701,636420
3702,642240
3703,632100
3704,627240
3705,658440
3706,658440
3707,648120
3708,643140
3709,641220
3710,599940
3711,628920
3712,649800
3713,617640
3714,647220
3715,638160
3716,624540
3717,605160
3718,638700
3719,641040
3720,618900
3721,637920
3722,628440
3723,619860
3724,588180
3725,629040
3726,612900
3727,598560
3728,613260
3729,613440
3730,591060
3731,558900
3732,597900
3733,601140
3734,598380
3735,635280
3736,625260
3737,590100
3738,559680
3739,597480
3740,629640
3741,595800
3742,613860
3743,619680
3744,593220
3745,541200
3746,591420
3747,608700
3748,629760
3749,655800
3750,651900
3751,639060
3752,643620
3753,631080
3754,619980
3755,632940
3756,622680
3757,626340
3758,612420
3759,606540
3760,631020
3761,607020
3762,616560
3763,609780
3764,607560
3765,582180
3766,599760
3767,658680
3768,655140
3769,672180
3770,653220
3771,672900
3772,648840
3773,658320
3774,676440
3775,646380
3776,633840
3777,643560
3778,641160
3779,682680
3780,684540
3781,680820
3782,687000
3783,635400
3784,671040
3785,670980
3786,673380
3787,671220
3788,675300
3789,670860
3790,678180
3791,660120
3792,675240
3793,694860
3794,690420
3795,670740
3796,669180
3797,683040
3798,689160
3799,690060
3800,699420
3801,678720
3802,665160
3803,675720
3804,697980
3805,671880
3806,685260
3807,684780
3808,668880
3809,656340
3810,669900
3811,641220
3812,645540
3813,617400
3814,580080
3815,454860
3816,492120
3817,504360
3818,475740
3819,478620
3820,482460
3821,470940
3822,480900
3823,467640
3824,442440
3825,479400
3826,534900
3827,495240
3828,491100
3829,472200
3830,580440
3831,593580
3832,594780
3833,625620
3834,634020
3835,636780
3836,633360
3837,600840
3838,567360
3839,579660
3840,614700
3841,585600
3842,572340
3843,592620
3844,571140
3845,558840
3846,529980
3847,569700
3848,544020
3849,546480
3850,566160
3851,572940
3852,555840
3853,520440
3854,554880
3855,559560
3856,562860
3857,573720
3858,576420
3859,566400
3860,545940
3861,555300
3862,571200
3863,581760
3864,559080
3865,579540
3866,587520
3867,567780
3868,523020
3869,572400
3870,605520
3871,607260
3872,608580
3873,625140
3874,677340
3875,670860
3876,665040
3877,687060
3878,679560
3879,701460
3880,692760
3881,671940
3882,668580
3883,687900
3884,690780
3885,687120
3886,697080
3887,682860
3888,654420
3889,692280
3890,681540
3891,685560
3892,692220
3893,678720
3894,652380
3895,665640
3896,688800
3897,667860
3898,685620
3899,678180
3900,658800
3901,666900
3902,692640
3903,679260
3904,696780
3905,690660
3906,683760
3907,663780
3908,684960
3909,697380
3910,671100
3911,682500
3912,692400
3913,676440
3914,672180
3915,647580
3916,619560
3917,609240
3918,634380
3919,614340
3920,572760
3921,619380
3922,620040
3923,603180
3924,610800
3925,592980
3926,535620
3927,489960
3928,522600
3929,512280
3930,561780
3931,550860
3932,450840
3933,532440
3934,549900
3935,524400
3936,557640
3937,574560
3938,557760
3939,563640
3940,594120
3941,566580
3942,526800
3943,562800
3944,589200
3945,596520
3946,559200
3947,609840
3948,595740
3949,565920
3950,547860
3951,595320
3952,608460
3953,580740
3954,597300
3955,606960
3956,570600
3957,523740
3958,585420
3959,608580
3960,566280
3961,564600
3962,604020
3963,574680
3964,540240
3965,576960
3966,589620
3967,564000
3968,602400
3969,604740
3970,574500
3971,524280
3972,572160
3973,597360
3974,571560
3975,576840
3976,580740
3977,576720
3978,532380
3979,545640
3980,589200
3981,576840
3982,551160
3983,584280
3984,593280
3985,572160
3986,523920
3987,575040
3988,593340
3989,597420
3990,589200
3991,603780
3992,598620
3993,555960
3994,561300
3995,593400
3996,595440
3997,576180
3998,601800
3999,602100
4000,606660
4001,521760
4002,579900
4003,591420
4004,565860
4005,573300
4006,581100
4007,508680
4008,335700
4009,293220
4010,326040
4011,316200
4012,328620
4013,319320
4014,335220
4015,419760
4016,677160
4017,684240
4018,665400
4019,684360
4020,686820
4021,664980
4022,663660
4023,650220
4024,618180
4025,574440
4026,598020
4027,591720
4028,529920
4029,677220
4030,708660
4031,691680
4032,713880
4033,704760
4034,691980
4035,697920
4036,719640
4037,686400
4038,679080
4039,696120
4040,658500
4041,645840
4042,632220
4043,631320
4044,598560
4045,594120
4046,578040
4047,514500
4048,521280
4049,512760
4050,487200
4051,452340
4052,433080
4053,475920
4054,478440
4055,476400
4056,457860
4057,682980
4058,694740
4059,649680
4060,640740
4061,664080
4062,640920
4063,647100
4064,653640
4065,642360
4066,563820
4067,637380
4068,649620
4069,629940
4070,649320
4071,650700
4072,626400
4073,599040
4074,628260
4075,645900
4076,616140
4077,623040
4078,627420
4079,618420
4080,580020
4081,626100
4082,641280
4083,604560
4084,626700
4085,644760
4086,592620
4087,561180
4088,613680
4089,612420
4090,562440
4091,599280
4092,601680
4093,580440
4094,516480
4095,556740
4096,591480
4097,557400
4098,579000
4099,591300
4100,590820
4101,547980
4102,568080
4103,593460
4104,568320
4105,580740
4106,625080
4107,687780
4108,653640
4109,671100
4110,688200
4111,670080
4112,684180
4113,691380
4114,671880
4115,660000
4116,675060
4117,666480
4118,679560
4119,690060
4120,667320
4121,653820
4122,669240
4123,680280
4124,665580
4125,686700
4126,679560
4127,643440
4128,684660
4129,672780
4130,670620
4131,674460
4132,675480
4133,662460
4134,670560
4135,695400
4136,695160
4137,712260
4138,702900
4139,674580
4140,678720
4141,674640
4142,677520
4143,632700
4144,647400
4145,610920
4146,582900
4147,584100
4148,646260
4149,648060
4150,654360
4151,666600
4152,642120
4153,651000
4154,673080
4155,614400
4156,641760
4157,641280
4158,641400
4159,578460
4160,607740
4161,632760
4162,619860
4163,614640
4164,609720
4165,572280
4166,486960
4167,464760
4168,498420
4169,463080
4170,467100
4171,473700
4172,497640
4173,485220
4174,459300
4175,469980
4176,457560
4177,582180
4178,640140
4179,623040
4180,625380
4181,619920
4182,605340
4183,576240
4184,610980
4185,586680
4186,577560
4187,611280
4188,583020
4189,528360
4190,494340
4191,568020
4192,539340
4193,468240
4194,495240
4195,476280
4196,432060
4197,402180
4198,315000
4199,192480
4200,6060
4201,0
