elapsed_sec,sum_next_o_id,orders_delta,nopm_rate
2156,36437435,2740,82200.0
2157,36440023,2588,155280.0
2158,36442753,2730,163800.0
2159,36445573,2820,169200.0
2160,36448468,2895,173700.0
2162,36451339,2871,86130.0
2163,36454199,2860,171600.0
2164,36457066,2867,172020.0
2165,36459937,2871,172260.0
2166,36462870,2933,175980.0
2168,36465756,2886,86580.0
2169,36468534,2778,166680.0
2170,36471293,2759,165540.0
2171,36474120,2827,169620.0
2172,36476901,2781,166860.0
2174,36479865,2964,88920.0
2175,36482806,2941,176460.0
2176,36485755,2949,176940.0
2177,36488653,2898,173880.0
2178,36491658,3005,180300.0
2180,36494683,3025,90750.0
2181,36497710,3027,181620.0
2182,36500713,3003,180180.0
2183,36503796,3083,184980.0
2184,36506855,3059,183540.0
2186,36509495,2640,79200.0
2187,36511995,2500,150000.0
2188,36514649,2654,159240.0
2189,36517450,2801,168060.0
2190,36520341,2891,173460.0
2191,36523213,2872,172320.0
2193,36526219,3006,90180.0
2194,36529265,3046,182760.0
2195,36532245,2980,178800.0
2196,36535346,3101,186060.0
2197,36538392,3046,182760.0
2199,36541516,3124,93720.0
2200,36544581,3065,183900.0
2201,36547672,3091,185460.0
2202,36550775,3103,186180.0
2203,36553915,3140,188400.0
2205,36557054,3139,94170.0
2206,36560210,3156,189360.0
2207,36563413,3203,192180.0
2208,36566603,3190,191400.0
2209,36569688,3085,185100.0
2211,36572902,3214,96420.0
2212,36576076,3174,190440.0
2213,36579301,3225,193500.0
2214,36582447,3146,188760.0
2215,36585563,3116,186960.0
2216,36588825,3262,195720.0
2218,36591978,3153,94590.0
2219,36595168,3190,191400.0
2220,36598373,3205,192300.0
2221,36601556,3183,190980.0
2222,36604760,3204,192240.0
2224,36608023,3263,97890.0
2225,36611232,3209,192540.0
2226,36614477,3245,194700.0
2227,36617648,3171,190260.0
2228,36620865,3217,193020.0
2230,36624121,3256,97680.0
2231,36627425,3304,198240.0
2232,36630668,3243,194580.0
2233,36634075,3407,204420.0
2234,36637383,3308,198480.0
2236,36640705,3322,99660.0
2237,36644035,3330,199800.0
2238,36647507,3472,208320.0
2239,36650868,3361,201660.0
2240,36654308,3440,206400.0
2241,36657613,3305,198300.0
2243,36661081,3468,104040.0
2244,36664505,3424,205440.0
2245,36668016,3511,210660.0
2246,36671487,3471,208260.0
2247,36674997,3510,210600.0
2249,36678461,3464,103920.0
2250,36681988,3527,211620.0
2251,36685510,3522,211320.0
2252,36688979,3469,208140.0
2253,36692505,3526,211560.0
2255,36696019,3514,105420.0
2256,36699476,3457,207420.0
2257,36703010,3534,212040.0
2258,36706495,3485,209100.0
2259,36709974,3479,208740.0
2260,36713382,3408,204480.0
2262,36716781,3399,101970.0
2263,36720241,3460,207600.0
2264,36723757,3516,210960.0
2265,36727266,3509,210540.0
2266,36730743,3477,208620.0
2268,36734183,3440,103200.0
2269,36737791,3608,216480.0
2270,36741298,3507,210420.0
2271,36744797,3499,209940.0
2272,36748342,3545,212700.0
2274,36751802,3460,103800.0
2275,36755279,3477,208620.0
2276,36758775,3496,209760.0
2277,36762262,3487,209220.0
2278,36765704,3442,206520.0
2279,36769301,3597,215820.0
2281,36772744,3443,103290.0
2282,36776213,3469,208140.0
2283,36779728,3515,210900.0
2284,36783164,3436,206160.0
2285,36786572,3408,204480.0
2287,36790121,3549,106470.0
2288,36793615,3494,209640.0
2289,36797120,3505,210300.0
2290,36800562,3442,206520.0
2291,36803929,3367,202020.0
2292,36807350,3421,205260.0
2294,36810745,3395,101850.0
2295,36813972,3227,193620.0
2296,36817416,3444,206640.0
2297,36820974,3558,213480.0
2298,36824427,3453,207180.0
2300,36827969,3542,106260.0
2301,36831471,3502,210120.0
2302,36835000,3529,211740.0
2303,36838431,3431,205860.0
2304,36841945,3514,210840.0
2306,36845383,3438,103140.0
2307,36848823,3440,206400.0
2308,36852242,3419,205140.0
2309,36855684,3442,206520.0
2310,36859146,3462,207720.0
2311,36862553,3407,204420.0
2313,36865924,3371,101130.0
2314,36869346,3422,205320.0
2315,36872842,3496,209760.0
2316,36876243,3401,204060.0
2317,36879764,3521,211260.0
2319,36883200,3436,103080.0
2320,36886385,3185,191100.0
2321,36889794,3409,204540.0
2322,36893138,3344,200640.0
2323,36896563,3425,205500.0
2324,36900056,3493,209580.0
2326,36903455,3399,101970.0
2327,36906910,3455,207300.0
2328,36910341,3431,205860.0
2329,36913677,3336,200160.0
2330,36917094,3417,205020.0
2332,36920436,3342,100260.0
2333,36923798,3362,201720.0
2334,36927262,3464,207840.0
2335,36930667,3405,204300.0
2336,36934138,3471,208260.0
2338,36937508,3370,101100.0
2339,36940837,3329,199740.0
2340,36944272,3435,206100.0
2341,36947652,3380,202800.0
2342,36951038,3386,203160.0
2343,36954356,3318,199080.0
2345,36957735,3379,101370.0
2346,36961179,3444,206640.0
2347,36964553,3374,202440.0
2348,36967898,3345,200700.0
2349,36971323,3425,205500.0
2351,36974702,3379,101370.0
2352,36978091,3389,203340.0
2353,36981488,3397,203820.0
2354,36984990,3502,210120.0
2355,36988399,3409,204540.0
2357,36991746,3347,100410.0
2358,36995153,3407,204420.0
2359,36998574,3421,205260.0
2360,37001893,3319,199140.0
2361,37005316,3423,205380.0
2362,37008643,3327,199620.0
2364,37011914,3271,98130.0
2365,37015242,3328,199680.0
2366,37018549,3307,198420.0
2367,37021891,3342,200520.0
2368,37025198,3307,198420.0
2369,37028603,3405,204300.0
2371,37031891,3288,98640.0
2372,37035235,3344,200640.0
2373,37038573,3338,200280.0
2374,37041924,3351,201060.0
2375,37045294,3370,202200.0
2377,37048595,3301,99030.0
2378,37051829,3234,194040.0
2379,37055116,3287,197220.0
2380,37058390,3274,196440.0
2381,37061741,3351,201060.0
2382,37065000,3259,195540.0
2384,37068334,3334,100020.0
2385,37071654,3320,199200.0
2386,37074911,3257,195420.0
2387,37078168,3257,195420.0
2388,37081452,3284,197040.0
2390,37084719,3267,98010.0
2391,37088034,3315,198900.0
2392,37091056,3022,181320.0
2393,37093906,2850,171000.0
2394,37096786,2880,172800.0
2395,37099703,2917,175020.0
2396,37102622,2919,175140.0
2397,37105572,2950,177000.0
2399,37108560,2988,89640.0
2400,37111566,3006,180360.0
2401,37114499,2933,175980.0
2402,37117478,2979,178740.0
2403,37120473,2995,179700.0
2404,37123457,2984,179040.0
2405,37126443,2986,179160.0
2406,37129538,3095,185700.0
2408,37132587,3049,91470.0
2409,37135678,3091,185460.0
2410,37138764,3086,185160.0
2411,37141845,3081,184860.0
2412,37144914,3069,184140.0
2413,37147960,3046,182760.0
2414,37150972,3012,180720.0
2415,37154011,3039,182340.0
2417,37156736,2725,81750.0
2418,37159707,2971,178260.0
2419,37162687,2980,178800.0
2420,37165652,2965,177900.0
2421,37168629,2977,178620.0
2422,37171592,2963,177780.0
2423,37174522,2930,175800.0
2424,37177415,2893,173580.0
2425,37180432,3017,181020.0
2427,37183369,2937,88110.0
2428,37186292,2923,175380.0
2429,37189308,3016,180960.0
2430,37192371,3063,183780.0
2431,37195334,2963,177780.0
2432,37198303,2969,178140.0
2433,37201352,3049,182940.0
2434,37204404,3052,183120.0
2435,37207520,3116,186960.0
2437,37210606,3086,92580.0
2438,37213714,3108,186480.0
2439,37216871,3157,189420.0
2440,37220055,3184,191040.0
2441,37223230,3175,190500.0
2442,37226299,3069,184140.0
2443,37229487,3188,191280.0
2444,37232627,3140,188400.0
2446,37235812,3185,95550.0
2447,37238921,3109,186540.0
2448,37242132,3211,192660.0
2449,37245247,3115,186900.0
2450,37248385,3138,188280.0
2451,37251527,3142,188520.0
2452,37254722,3195,191700.0
2453,37257877,3155,189300.0
2454,37261068,3191,191460.0
2456,37264241,3173,95190.0
2457,37267372,3131,187860.0
2458,37270499,3127,187620.0
2459,37273707,3208,192480.0
2460,37276867,3160,189600.0
2461,37280127,3260,195600.0
2462,37283373,3246,194760.0
2463,37286512,3139,188340.0
2465,37289694,3182,95460.0
2466,37292861,3167,190020.0
2467,37296110,3249,194940.0
2468,37299327,3217,193020.0
2469,37302548,3221,193260.0
2470,37305679,3131,187860.0
2471,37308849,3170,190200.0
2472,37312043,3194,191640.0
2473,37315197,3154,189240.0
2475,37318426,3229,96870.0
2476,37321606,3180,190800.0
2477,37324733,3127,187620.0
2478,37327979,3246,194760.0
2479,37331144,3165,189900.0
2480,37334383,3239,194340.0
2481,37337550,3167,190020.0
2482,37340728,3178,190680.0
2484,37343906,3178,95340.0
2485,37346997,3091,185460.0
2486,37350134,3137,188220.0
2487,37353266,3132,187920.0
2488,37356448,3182,190920.0
2489,37359594,3146,188760.0
2490,37362798,3204,192240.0
2491,37365955,3157,189420.0
2493,37369156,3201,96030.0
2494,37372285,3129,187740.0
2495,37375452,3167,190020.0
2496,37378555,3103,186180.0
2497,37381694,3139,188340.0
2498,37384836,3142,188520.0
2499,37387994,3158,189480.0
2500,37391077,3083,184980.0
2501,37394209,3132,187920.0
2503,37397376,3167,95010.0
2504,37400528,3152,189120.0
2505,37403680,3152,189120.0
2506,37406778,3098,185880.0
2507,37409869,3091,185460.0
2508,37412971,3102,186120.0
2509,37416122,3151,189060.0
2510,37419255,3133,187980.0
2511,37422399,3144,188640.0
2513,37425509,3110,93300.0
2514,37428617,3108,186480.0
2515,37431681,3064,183840.0
2516,37434804,3123,187380.0
2517,37438015,3211,192660.0
2518,37441147,3132,187920.0
2519,37444321,3174,190440.0
2520,37447445,3124,187440.0
2522,37450517,3072,92160.0
2523,37453716,3199,191940.0
2524,37456894,3178,190680.0
2525,37460000,3106,186360.0
2526,37463140,3140,188400.0
2527,37466339,3199,191940.0
2528,37469473,3134,188040.0
2529,37472570,3097,185820.0
2530,37475653,3083,184980.0
2532,37478825,3172,95160.0
2533,37481928,3103,186180.0
2534,37485127,3199,191940.0
2535,37488272,3145,188700.0
2536,37491389,3117,187020.0
2537,37494434,3045,182700.0
2538,37497523,3089,185340.0
2539,37500659,3136,188160.0
2540,37503758,3099,185940.0
2542,37506902,3144,94320.0
2543,37510009,3107,186420.0
2544,37513048,3039,182340.0
2545,37516121,3073,184380.0
2546,37519207,3086,185160.0
2547,37522281,3074,184440.0
2548,37525365,3084,185040.0
2549,37528513,3148,188880.0
2551,37531657,3144,94320.0
2552,37534758,3101,186060.0
2553,37537886,3128,187680.0
2554,37540984,3098,185880.0
2555,37544109,3125,187500.0
2556,37547204,3095,185700.0
2557,37550330,3126,187560.0
2558,37553417,3087,185220.0
2559,37556490,3073,184380.0
2561,37559577,3087,92610.0
2562,37562669,3092,185520.0
2563,37565691,3022,181320.0
2564,37568725,3034,182040.0
2565,37571837,3112,186720.0
2566,37574937,3100,186000.0
2567,37577998,3061,183660.0
2568,37581076,3078,184680.0
2570,37584117,3041,91230.0
2571,37587157,3040,182400.0
2572,37590201,3044,182640.0
2573,37593252,3051,183060.0
2574,37596253,3001,180060.0
2575,37599325,3072,184320.0
2576,37602400,3075,184500.0
2577,37605468,3068,184080.0
2578,37608500,3032,181920.0
2580,37611546,3046,91380.0
2581,37614582,3036,182160.0
2582,37617610,3028,181680.0
2583,37620662,3052,183120.0
2584,37623745,3083,184980.0
2585,37626815,3070,184200.0
2586,37629848,3033,181980.0
2587,37632919,3071,184260.0
2588,37635919,3000,180000.0
2590,37638899,2980,89400.0
2591,37641938,3039,182340.0
2592,37644922,2984,179040.0
2593,37647889,2967,178020.0
2594,37650873,2984,179040.0
2595,37653915,3042,182520.0
2596,37656982,3067,184020.0
2597,37659996,3014,180840.0
2599,37663018,3022,90660.0
2600,37666095,3077,184620.0
2601,37669123,3028,181680.0
2602,37672129,3006,180360.0
2603,37675179,3050,183000.0
2604,37678213,3034,182040.0
2605,37681250,3037,182220.0
2606,37684374,3124,187440.0
2607,37687429,3055,183300.0
2609,37690372,2943,88290.0
2610,37693372,3000,180000.0
2611,37696361,2989,179340.0
2612,37699412,3051,183060.0
2613,37702496,3084,185040.0
2614,37705520,3024,181440.0
2615,37708531,3011,180660.0
2616,37711473,2942,176520.0
2618,37714467,2994,89820.0
2619,37717444,2977,178620.0
2620,37720474,3030,181800.0
2621,37723488,3014,180840.0
2622,37726449,2961,177660.0
2623,37729430,2981,178860.0
2624,37732484,3054,183240.0
2625,37735521,3037,182220.0
2626,37738441,2920,175200.0
2628,37741371,2930,87900.0
2629,37744318,2947,176820.0
2630,37747317,2999,179940.0
2631,37750293,2976,178560.0
2632,37753259,2966,177960.0
2633,37756230,2971,178260.0
2634,37759208,2978,178680.0
2635,37762169,2961,177660.0
2636,37765134,2965,177900.0
2638,37768109,2975,89250.0
2639,37771075,2966,177960.0
2640,37774041,2966,177960.0
2641,37776991,2950,177000.0
2642,37779985,2994,179640.0
2643,37782947,2962,177720.0
2644,37785903,2956,177360.0
2645,37788868,2965,177900.0
2647,37791892,3024,90720.0
2648,37794876,2984,179040.0
2649,37797886,3010,180600.0
2650,37800809,2923,175380.0
2651,37803729,2920,175200.0
2652,37806640,2911,174660.0
2653,37809628,2988,179280.0
2654,37812576,2948,176880.0
2655,37815550,2974,178440.0
2657,37818471,2921,87630.0
2658,37821384,2913,174780.0
2659,37824319,2935,176100.0
2660,37827277,2958,177480.0
2661,37830227,2950,177000.0
2662,37833112,2885,173100.0
2663,37836025,2913,174780.0
2664,37838957,2932,175920.0
2665,37841856,2899,173940.0
2667,37844728,2872,86160.0
2668,37847634,2906,174360.0
2669,37850572,2938,176280.0
2670,37853480,2908,174480.0
2671,37856367,2887,173220.0
2672,37859258,2891,173460.0
2673,37862151,2893,173580.0
2674,37865042,2891,173460.0
2676,37867945,2903,87090.0
2677,37870880,2935,176100.0
2678,37873832,2952,177120.0
2679,37876806,2974,178440.0
2680,37879756,2950,177000.0
2681,37882634,2878,172680.0
2682,37885470,2836,170160.0
2683,37888330,2860,171600.0
2684,37891254,2924,175440.0
2686,37894175,2921,87630.0
2687,37897115,2940,176400.0
2688,37899981,2866,171960.0
2689,37902889,2908,174480.0
2690,37905746,2857,171420.0
2691,37908644,2898,173880.0
2692,37911462,2818,169080.0
2693,37914289,2827,169620.0
2694,37917151,2862,171720.0
2696,37919978,2827,84810.0
2697,37922855,2877,172620.0
2698,37925647,2792,167520.0
2699,37928546,2899,173940.0
2700,37931441,2895,173700.0
2701,37934286,2845,170700.0
2702,37937180,2894,173640.0
2703,37939981,2801,168060.0
2704,37942805,2824,169440.0
2706,37945695,2890,86700.0
2707,37948532,2837,170220.0
2708,37951313,2781,166860.0
2709,37954170,2857,171420.0
2710,37957006,2836,170160.0
2711,37959869,2863,171780.0
2712,37962566,2697,161820.0
2714,37965305,2739,82170.0
2715,37967997,2692,161520.0
2716,37970679,2682,160920.0
2717,37973477,2798,167880.0
2718,37976259,2782,166920.0
2719,37978978,2719,163140.0
2720,37981771,2793,167580.0
2722,37984585,2814,84420.0
2723,37987387,2802,168120.0
2724,37990213,2826,169560.0
2725,37993054,2841,170460.0
2726,37995843,2789,167340.0
2727,37998633,2790,167400.0
2729,38001484,2851,85530.0
2730,38004296,2812,168720.0
2731,38007218,2922,175320.0
2732,38010126,2908,174480.0
2733,38012968,2842,170520.0
2734,38015862,2894,173640.0
2735,38018454,2592,155520.0
2737,38021097,2643,79290.0
2738,38023755,2658,159480.0
2739,38026397,2642,158520.0
2740,38029040,2643,158580.0
2741,38031727,2687,161220.0
2742,38034348,2621,157260.0
2744,38036982,2634,79020.0
2745,38039632,2650,159000.0
2746,38042317,2685,161100.0
2747,38044997,2680,160800.0
2748,38047675,2678,160680.0
2749,38050314,2639,158340.0
2751,38052988,2674,80220.0
2752,38055703,2715,162900.0
2753,38058353,2650,159000.0
2754,38060901,2548,152880.0
2755,38063472,2571,154260.0
2756,38066063,2591,155460.0
2758,38068788,2725,81750.0
2759,38071480,2692,161520.0
2760,38074066,2586,155160.0
2761,38076805,2739,164340.0
2762,38079585,2780,166800.0
2763,38082387,2802,168120.0
2765,38085192,2805,84150.0
2766,38087919,2727,163620.0
2767,38090711,2792,167520.0
2768,38093509,2798,167880.0
2769,38096310,2801,168060.0
2770,38099001,2691,161460.0
2772,38101712,2711,81330.0
2773,38104382,2670,160200.0
2774,38107127,2745,164700.0
2775,38109917,2790,167400.0
2776,38112656,2739,164340.0
2777,38115400,2744,164640.0
2778,38118092,2692,161520.0
2780,38120591,2499,74970.0
2781,38122697,2106,126360.0
2782,38124999,2302,138120.0
2783,38127340,2341,140460.0
2784,38129800,2460,147600.0
2785,38132298,2498,149880.0
2786,38134848,2550,153000.0
2788,38137444,2596,77880.0
2789,38140034,2590,155400.0
2790,38142726,2692,161520.0
2791,38145397,2671,160260.0
2792,38148245,2848,170880.0
2793,38151088,2843,170580.0
2794,38153911,2823,169380.0
2796,38156762,2851,85530.0
2797,38159601,2839,170340.0
2798,38162425,2824,169440.0
2799,38165262,2837,170220.0
2800,38168158,2896,173760.0
2801,38171039,2881,172860.0
2802,38174000,2961,177660.0
2804,38176872,2872,86160.0
2805,38179789,2917,175020.0
2806,38182677,2888,173280.0
2807,38185543,2866,171960.0
2808,38188442,2899,173940.0
2809,38191344,2902,174120.0
2810,38194262,2918,175080.0
2812,38197191,2929,87870.0
2813,38200128,2937,176220.0
2814,38203088,2960,177600.0
2815,38206046,2958,177480.0
2816,38208896,2850,171000.0
2817,38211763,2867,172020.0
2818,38214674,2911,174660.0
2820,38217560,2886,86580.0
2821,38220416,2856,171360.0
2822,38223392,2976,178560.0
2823,38226373,2981,178860.0
2824,38229336,2963,177780.0
2825,38232315,2979,178740.0
2826,38235239,2924,175440.0
2828,38238217,2978,89340.0
2829,38241245,3028,181680.0
2830,38244206,2961,177660.0
2831,38247192,2986,179160.0
2832,38250179,2987,179220.0
2833,38253267,3088,185280.0
2834,38256328,3061,183660.0
2835,38259335,3007,180420.0
2837,38262352,3017,90510.0
2838,38265371,3019,181140.0
2839,38268334,2963,177780.0
2840,38271394,3060,183600.0
2841,38274482,3088,185280.0
2842,38277607,3125,187500.0
2843,38280662,3055,183300.0
2845,38283761,3099,92970.0
2846,38286861,3100,186000.0
2847,38289988,3127,187620.0
2848,38293150,3162,189720.0
2849,38296195,3045,182700.0
2850,38299197,3002,180120.0
2851,38302355,3158,189480.0
2853,38305504,3149,94470.0
2854,38308675,3171,190260.0
2855,38311856,3181,190860.0
2856,38314997,3141,188460.0
2857,38318157,3160,189600.0
2858,38321343,3186,191160.0
2859,38324496,3153,189180.0
2860,38327673,3177,190620.0
2862,38330860,3187,95610.0
2863,38334028,3168,190080.0
2864,38337173,3145,188700.0
2865,38340370,3197,191820.0
2866,38343505,3135,188100.0
2867,38346665,3160,189600.0
2868,38349912,3247,194820.0
2870,38353140,3228,96840.0
2871,38356335,3195,191700.0
2872,38359333,2998,179880.0
2873,38362398,3065,183900.0
2874,38365497,3099,185940.0
2875,38368580,3083,184980.0
2876,38371655,3075,184500.0
2878,38374731,3076,92280.0
2879,38377824,3093,185580.0
2880,38380958,3134,188040.0
2881,38383955,2997,179820.0
2882,38387033,3078,184680.0
2883,38390100,3067,184020.0
2884,38393139,3039,182340.0
2885,38396122,2983,178980.0
2887,38399188,3066,91980.0
2888,38402291,3103,186180.0
2889,38405308,3017,181020.0
2890,38408338,3030,181800.0
2891,38411418,3080,184800.0
2892,38414544,3126,187560.0
2893,38417600,3056,183360.0
2895,38420789,3189,95670.0
2896,38423890,3101,186060.0
2897,38427045,3155,189300.0
2898,38430205,3160,189600.0
2899,38433397,3192,191520.0
2900,38436550,3153,189180.0
2901,38439736,3186,191160.0
2903,38442856,3120,93600.0
2904,38446023,3167,190020.0
2905,38449153,3130,187800.0
2906,38452348,3195,191700.0
2907,38455542,3194,191640.0
2908,38458798,3256,195360.0
2909,38461898,3100,186000.0
2911,38465117,3219,96570.0
2912,38468246,3129,187740.0
2913,38471418,3172,190320.0
2914,38474530,3112,186720.0
2915,38477646,3116,186960.0
2916,38480847,3201,192060.0
2917,38484052,3205,192300.0
2918,38487195,3143,188580.0
2920,38490302,3107,93210.0
2921,38493449,3147,188820.0
2922,38496609,3160,189600.0
2923,38499746,3137,188220.0
2924,38502876,3130,187800.0
2925,38506037,3161,189660.0
2926,38509135,3098,185880.0
2928,38512272,3137,94110.0
2929,38515457,3185,191100.0
2930,38518592,3135,188100.0
2931,38521726,3134,188040.0
2932,38524926,3200,192000.0
2933,38528057,3131,187860.0
2934,38531128,3071,184260.0
2936,38534236,3108,93240.0
2937,38537292,3056,183360.0
2938,38540510,3218,193080.0
2939,38543628,3118,187080.0
2940,38546802,3174,190440.0
2941,38549903,3101,186060.0
2942,38553048,3145,188700.0
2943,38556285,3237,194220.0
2945,38559459,3174,95220.0
2946,38562623,3164,189840.0
2947,38565836,3213,192780.0
2948,38569033,3197,191820.0
2949,38572189,3156,189360.0
2950,38575369,3180,190800.0
2951,38578490,3121,187260.0
2953,38581672,3182,95460.0
2954,38584869,3197,191820.0
2955,38588015,3146,188760.0
2956,38591161,3146,188760.0
2957,38594365,3204,192240.0
2958,38597521,3156,189360.0
2959,38600680,3159,189540.0
2961,38603875,3195,95850.0
2962,38607024,3149,188940.0
2963,38610168,3144,188640.0
2964,38613270,3102,186120.0
2965,38616346,3076,184560.0
2966,38619540,3194,191640.0
2967,38622633,3093,185580.0
2968,38625790,3157,189420.0
2970,38628962,3172,95160.0
2971,38632141,3179,190740.0
2972,38635234,3093,185580.0
2973,38638413,3179,190740.0
2974,38641532,3119,187140.0
2975,38644675,3143,188580.0
2976,38647851,3176,190560.0
2978,38651013,3162,94860.0
2979,38654243,3230,193800.0
2980,38657410,3167,190020.0
2981,38660509,3099,185940.0
2982,38663620,3111,186660.0
2983,38666824,3204,192240.0
2984,38669943,3119,187140.0
2985,38673049,3106,186360.0
2987,38676148,3099,92970.0
2988,38679169,3021,181260.0
2989,38682199,3030,181800.0
2990,38685171,2972,178320.0
2991,38688013,2842,170520.0
2992,38690690,2677,160620.0
2994,38693382,2692,80760.0
2995,38696048,2666,159960.0
2996,38698813,2765,165900.0
2997,38701567,2754,165240.0
2998,38704358,2791,167460.0
3000,38707155,2797,83910.0
3001,38709935,2780,166800.0
3002,38712751,2816,168960.0
3003,38715373,2622,157320.0
3004,38718161,2788,167280.0
3005,38720875,2714,162840.0
3007,38723691,2816,84480.0
3008,38726507,2816,168960.0
3009,38729199,2692,161520.0
3010,38731812,2613,156780.0
3011,38734685,2873,172380.0
3013,38737463,2778,83340.0
3014,38740252,2789,167340.0
3015,38743010,2758,165480.0
3016,38745848,2838,170280.0
3017,38748632,2784,167040.0
3019,38751501,2869,86070.0
3020,38754332,2831,169860.0
3021,38757229,2897,173820.0
3022,38760139,2910,174600.0
3023,38762973,2834,170040.0
3024,38765878,2905,174300.0
3026,38768768,2890,86700.0
3027,38771544,2776,166560.0
3028,38774348,2804,168240.0
3029,38777122,2774,166440.0
3030,38779932,2810,168600.0
3032,38782807,2875,86250.0
3033,38785796,2989,179340.0
3034,38788856,3060,183600.0
3035,38791900,3044,182640.0
3036,38795061,3161,189660.0
3038,38798091,3030,90900.0
3039,38801189,3098,185880.0
3040,38804315,3126,187560.0
3041,38807406,3091,185460.0
3042,38810405,2999,179940.0
3044,38813487,3082,92460.0
3045,38816596,3109,186540.0
3046,38819709,3113,186780.0
3047,38822792,3083,184980.0
3048,38825894,3102,186120.0
3050,38828985,3091,92730.0
3051,38832021,3036,182160.0
3052,38835236,3215,192900.0
3053,38838328,3092,185520.0
3054,38841447,3119,187140.0
3055,38844585,3138,188280.0
3057,38847651,3066,91980.0
3058,38850696,3045,182700.0
3059,38853815,3119,187140.0
3060,38856974,3159,189540.0
3061,38860035,3061,183660.0
3063,38863140,3105,93150.0
3064,38866259,3119,187140.0
3065,38869321,3062,183720.0
3066,38872490,3169,190140.0
3067,38875560,3070,184200.0
3069,38878609,3049,91470.0
3070,38881665,3056,183360.0
3071,38884755,3090,185400.0
3072,38887947,3192,191520.0
3073,38890963,3016,180960.0
3074,38894089,3126,187560.0
3076,38897176,3087,92610.0
3077,38900266,3090,185400.0
3078,38903304,3038,182280.0
3079,38906436,3132,187920.0
3080,38909517,3081,184860.0
3082,38912418,2901,87030.0
3083,38915462,3044,182640.0
3084,38918630,3168,190080.0
3085,38921726,3096,185760.0
3086,38924727,3001,180060.0
3088,38927788,3061,91830.0
3089,38930923,3135,188100.0
3090,38934015,3092,185520.0
3091,38937126,3111,186660.0
3092,38940318,3192,191520.0
3094,38943405,3087,92610.0
3095,38946488,3083,184980.0
3096,38949614,3126,187560.0
3097,38952744,3130,187800.0
3098,38955776,3032,181920.0
3099,38958861,3085,185100.0
3101,38962020,3159,94770.0
3102,38965043,3023,181380.0
3103,38968054,3011,180660.0
3104,38971083,3029,181740.0
3105,38974197,3114,186840.0
3107,38977258,3061,91830.0
3108,38980438,3180,190800.0
3109,38983557,3119,187140.0
3110,38986611,3054,183240.0
3111,38989629,3018,181080.0
3113,38992744,3115,93450.0
3114,38995738,2994,179640.0
3115,38998797,3059,183540.0
3116,39001773,2976,178560.0
3117,39004660,2887,173220.0
3118,39007511,2851,171060.0
3120,39010367,2856,85680.0
3121,39013303,2936,176160.0
3122,39016291,2988,179280.0
3123,39019290,2999,179940.0
3124,39022224,2934,176040.0
3126,39025179,2955,88650.0
3127,39028106,2927,175620.0
3128,39031117,3011,180660.0
3129,39034033,2916,174960.0
3130,39036928,2895,173700.0
3132,39039910,2982,89460.0
3133,39042883,2973,178380.0
3134,39045816,2933,175980.0
3135,39048814,2998,179880.0
3136,39051790,2976,178560.0
3137,39054715,2925,175500.0
3139,39057648,2933,87990.0
3140,39060607,2959,177540.0
3141,39063574,2967,178020.0
3142,39066481,2907,174420.0
3143,39069468,2987,179220.0
3145,39072408,2940,88200.0
3146,39075383,2975,178500.0
3147,39078207,2824,169440.0
3148,39081195,2988,179280.0
3149,39084061,2866,171960.0
3151,39087047,2986,89580.0
3152,39090021,2974,178440.0
3153,39092963,2942,176520.0
3154,39095891,2928,175680.0
3155,39098834,2943,176580.0
3157,39101801,2967,89010.0
3158,39104829,3028,181680.0
3159,39107783,2954,177240.0
3160,39110697,2914,174840.0
3161,39113643,2946,176760.0
3162,39116551,2908,174480.0
3164,39119398,2847,85410.0
3165,39122346,2948,176880.0
3166,39125226,2880,172800.0
3167,39128227,3001,180060.0
3168,39131155,2928,175680.0
3170,39134043,2888,86640.0
3171,39136998,2955,177300.0
3172,39139889,2891,173460.0
3173,39142775,2886,173160.0
3174,39145672,2897,173820.0
3176,39148658,2986,89580.0
3177,39151551,2893,173580.0
3178,39154435,2884,173040.0
3179,39157346,2911,174660.0
3180,39160280,2934,176040.0
3181,39163139,2859,171540.0
3183,39166121,2982,89460.0
3184,39169070,2949,176940.0
3185,39171953,2883,172980.0
3186,39174843,2890,173400.0
3187,39177716,2873,172380.0
3189,39180656,2940,88200.0
3190,39183557,2901,174060.0
3191,39186431,2874,172440.0
3192,39189328,2897,173820.0
3193,39192349,3021,181260.0
3194,39195203,2854,171240.0
3196,39198099,2896,86880.0
3197,39200991,2892,173520.0
3198,39203883,2892,173520.0
3199,39206835,2952,177120.0
3200,39209683,2848,170880.0
3202,39212573,2890,86700.0
3203,39215397,2824,169440.0
3204,39218295,2898,173880.0
3205,39221137,2842,170520.0
3206,39224059,2922,175320.0
3208,39226921,2862,85860.0
3209,39229864,2943,176580.0
3210,39232764,2900,174000.0
3211,39235761,2997,179820.0
3212,39238745,2984,179040.0
3214,39241631,2886,86580.0
3215,39244476,2845,170700.0
3216,39247344,2868,172080.0
3217,39250227,2883,172980.0
3218,39253093,2866,171960.0
3220,39255968,2875,86250.0
3221,39258820,2852,171120.0
3222,39261735,2915,174900.0
3223,39264629,2894,173640.0
3224,39267454,2825,169500.0
3225,39270282,2828,169680.0
3227,39273166,2884,86520.0
3228,39276059,2893,173580.0
3229,39278902,2843,170580.0
