second,tpm
2224,1036320
2225,1047840
2226,1039320
2227,1046280
2228,1036800
2229,1056900
2230,1047840
2231,1046280
2232,1052940
2233,1059900
2234,1044120
2235,1038600
2236,1056120
2237,1015440
2238,1046760
2239,1043220
2240,1058640
2241,1044900
2242,1058760
2243,1050480
2244,1033440
2245,1060740
2246,1043700
2247,1043640
2248,1044960
2249,1049880
2250,1034940
2251,1050420
2252,1029540
2253,1013460
2254,1026840
2255,1028400
2256,1045080
2257,1025400
2258,1037280
2259,1042080
2260,1028580
2261,1020960
2262,1011600
2263,1047000
2264,1050720
2265,1067160
2266,1039200
2267,1047120
2268,1042200
2269,1037760
2270,1010040
2271,1048980
2272,1044360
2273,1053360
2274,1060140
2275,1044000
2276,1036080
2277,1040040
2278,1019460
2279,1044780
2280,999780
2281,1043160
2282,1035720
2283,1037700
2284,1025400
2285,1039440
2286,1025460
2287,1046520
2288,1041660
2289,1042140
2290,1033920
2291,1024800
2292,1045920
2293,1032600
2294,1048020
2295,1031220
2296,1031940
2297,1057920
2298,1050540
2299,1047420
2300,1049640
2301,1052940
2302,1032900
2303,1018980
2304,1021740
2305,1029720
2306,1043100
2307,1029960
2308,1058820
2309,1039080
2310,1060380
2311,1045560
2312,1042440
2313,1035540
2314,1022580
2315,1046400
2316,1018980
2317,1046160
2318,1036980
2319,1050060
2320,1045380
2321,1034280
2322,1029720
2323,1043040
2324,1042860
2325,1045560
2326,1046160
2327,1043580
2328,1048380
2329,1026660
2330,1028640
2331,1036020
2332,1045800
2333,1049100
2334,1049880
2335,1033980
2336,1036260
2337,1029420
2338,1016700
2339,1017660
2340,1057920
2341,1047840
2342,1039320
2343,1034760
2344,1058940
2345,1042140
2346,1035120
2347,1034400
2348,1026960
2349,1025700
2350,1025940
2351,1018860
2352,1018500
2353,1032720
2354,1022880
2355,1004760
2356,1018980
2357,1023240
2358,1042920
2359,1035120
2360,1040460
2361,1042560
2362,1045860
2363,1039560
2364,1041480
2365,1039440
2366,1051500
2367,1035000
2368,1023060
2369,1048980
2370,1035660
2371,1035300
2372,1036560
2373,1022520
2374,1031580
2375,1043220
2376,1047960
2377,1037880
2378,1047720
2379,1041120
2380,1046460
2381,999240
2382,1051140
2383,1049160
2384,1046700
2385,1046280
2386,1039140
2387,1046460
2388,1066020
2389,1039440
2390,1029900
2391,1045920
2392,1048440
2393,1051620
2394,1036140
2395,1053180
2396,1034700
2397,1045920
2398,1007640
2399,965460
2400,986460
2401,998100
2402,947940
2403,927840
2404,938640
2405,916740
2406,837060
2407,904140
2408,867840
2409,857460
2410,880980
2411,854520
2412,877320
2413,873060
2414,915720
2415,907080
2416,937200
2417,946200
2418,983700
2419,1020300
2420,1030140
2421,1060440
2422,1011240
2423,1049580
2424,1043460
2425,1039680
2426,1019940
2427,1039020
2428,1033500
2429,1006440
2430,1031400
2431,1034760
2432,1037340
2433,1040280
2434,1004220
2435,1018020
2436,1013700
2437,1052940
2438,1052880
2439,1055580
2440,1053300
2441,1055880
2442,1035960
2443,1031820
2444,1030020
2445,1034940
2446,1023960
2447,1017960
2448,1022160
2449,1030740
2450,1037580
2451,1019700
2452,1031700
2453,1021860
2454,1037520
2455,1031940
2456,1053300
2457,1045740
2458,1040820
2459,1044360
2460,1027500
2461,1023300
2462,1045500
2463,1039980
2464,1049760
2465,1054020
2466,1050660
2467,1046280
2468,1041540
2469,1039560
2470,1033500
2471,1035360
2472,1030320
2473,1045320
2474,1032300
2475,1041120
2476,1041120
2477,1044960
2478,1045800
2479,1030140
2480,1040820
2481,1043220
2482,1048020
2483,1039680
2484,1042080
2485,1045500
2486,1036980
2487,1043460
2488,1064160
2489,1039320
2490,1045980
2491,1046280
2492,1042020
2493,1052700
2494,1038480
2495,1042680
2496,1034340
2497,1036680
2498,1035660
2499,1038300
2500,1041660
2501,1055880
2502,1051380
2503,1040820
2504,1048560
2505,1036560
2506,1035720
2507,1038000
2508,1005660
2509,1038720
2510,1041300
2511,1012200
2512,1038360
2513,1007280
2514,1030740
2515,1045740
2516,1028280
2517,1023960
2518,1032420
2519,1038060
2520,1033560
2521,1032060
2522,1035540
2523,1043760
2524,1043880
2525,1059000
2526,1041120
2527,1050780
2528,1049580
2529,1045260
2530,1048680
2531,1038600
2532,1056720
2533,1052160
2534,1056600
2535,1046400
2536,1040100
2537,1054740
2538,1046340
2539,1044780
2540,1041900
2541,1039140
2542,1063200
2543,1056000
2544,1046160
2545,1049100
2546,1055280
2547,1048680
2548,1042380
2549,1058760
2550,1047000
2551,1045320
2552,1031640
2553,1044300
2554,1053240
2555,1047120
2556,1034220
2557,1044660
2558,1057500
2559,1063020
2560,1064160
2561,1035600
2562,1036020
2563,1039620
2564,1039800
2565,1014960
2566,1046280
2567,1057080
2568,1060740
2569,1046280
2570,1041000
2571,1040640
2572,1052580
2573,1038420
2574,1048020
2575,1033980
2576,1048620
2577,1050300
2578,1017540
2579,1038900
2580,1049580
2581,1072680
2582,1045080
2583,1050420
2584,1051560
2585,1054620
2586,1062060
2587,1057020
2588,1044720
2589,1071300
2590,1052880
2591,1029180
2592,1045980
2593,1041000
2594,1056780
2595,1051200
2596,1038000
2597,1039020
2598,1024980
2599,1025400
2600,1030260
2601,1021440
2602,1011300
2603,995700
2604,994080
2605,1030080
2606,1030500
2607,1054320
2608,1044360
2609,1041300
2610,1045320
2611,1045320
2612,1034880
2613,1014360
2614,1039980
2615,1030500
2616,1042560
2617,1021740
2618,1040400
2619,1040160
2620,1030500
2621,1034220
2622,1039320
2623,1034340
2624,1026120
2625,1033020
2626,1038900
2627,1060020
2628,1041900
2629,1050840
2630,1037640
2631,1049640
2632,1056840
2633,1040340
2634,1046640
2635,1048320
2636,1039920
2637,1036320
2638,1033860
2639,1056300
2640,1052340
2641,1059720
2642,1030020
2643,1033440
2644,1049280
2645,1057020
2646,1040940
2647,1060320
2648,1042620
2649,1052460
2650,1048440
2651,1043400
2652,1036500
2653,1027080
2654,1038420
2655,970620
2656,1011180
2657,1028160
2658,1035060
2659,1030980
2660,1042260
2661,1045620
2662,1051800
2663,1037220
2664,1018620
2665,1056600
2666,1048980
2667,1041060
2668,1050240
2669,1023060
2670,1050300
2671,1056720
2672,1042980
2673,1043700
2674,1051860
2675,1043400
2676,1048740
2677,1042680
2678,1053960
2679,1044720
2680,1054320
2681,1041840
2682,1038300
2683,1042740
2684,1042320
2685,1035600
2686,1044780
2687,1047900
2688,1045260
2689,1038720
2690,1049520
2691,1058760
2692,1054980
2693,1025580
2694,1049820
2695,1037580
2696,1044900
2697,1035420
2698,1043040
2699,1069380
2700,1060140
2701,1047180
2702,1039320
2703,1042980
2704,1038420
2705,1045320
2706,1032540
2707,1040340
2708,1018920
2709,1021800
2710,1009740
2711,1038960
2712,1041840
2713,1051140
2714,1052220
2715,1035840
2716,1042320
2717,1058940
2718,1038660
2719,1036920
2720,1053840
2721,1032840
2722,1035840
2723,1015140
2724,1016280
2725,1012620
2726,1028580
2727,1025640
2728,1017720
2729,1037820
2730,1031340
2731,1032780
2732,1029180
2733,1031220
2734,1025580
2735,1044060
2736,1023960
2737,1043640
2738,1043760
2739,1038000
2740,1054920
2741,1043940
2742,1055760
2743,1029600
2744,1049460
2745,1030620
2746,1032420
2747,1036800
2748,1037220
2749,1044600
2750,1025100
2751,1036080
2752,1063200
2753,1039440
2754,1029060
2755,1036380
2756,1051620
2757,1044720
2758,1051800
2759,1061340
2760,1027980
2761,1051680
2762,1046460
2763,1052880
2764,1053360
2765,1057080
2766,1032300
2767,1042440
2768,1055040
2769,1052940
2770,1051260
2771,1041960
2772,1042320
2773,1044420
2774,1043700
2775,1035360
2776,1036200
2777,1026900
2778,1051200
2779,1022460
2780,1034580
2781,1045440
2782,1056300
2783,1028280
2784,1031340
2785,1047420
2786,1032960
2787,1052580
2788,1042980
2789,1054680
2790,1045800
2791,1049100
2792,1051620
2793,1035000
2794,1045320
2795,1036860
2796,1037220
2797,1032120
2798,1050480
2799,1042080
2800,1051020
2801,1034220
2802,1028880
2803,1036140
2804,1018680
2805,1009980
2806,1032540
2807,1037940
2808,1034280
2809,1025580
2810,1032600
2811,1048380
2812,1034040
2813,1039140
2814,1037700
2815,1041780
2816,1044600
2817,1055040
2818,1048020
2819,1042920
2820,1046580
2821,1044480
2822,1026540
2823,1045500
2824,1045620
2825,1038780
2826,1055220
2827,1035720
2828,1045860
2829,1040880
2830,1041180
2831,1037760
2832,1047480
2833,1050720
2834,1043460
2835,1036920
2836,1042860
2837,1034100
2838,1020300
2839,1037460
2840,1050360
2841,1041900
2842,1042320
2843,1040940
2844,1041300
2845,1050000
2846,1038540
2847,1042680
2848,1029420
2849,1042920
2850,1042800
2851,1038900
2852,1039560
2853,1038720
2854,1029780
2855,1049820
2856,1044720
2857,1057020
2858,1054320
2859,1056600
2860,1037580
2861,1049580
2862,1040760
2863,1051620
2864,1040100
2865,1036140
2866,1049760
2867,1039680
2868,1048320
2869,1030020
2870,1044120
2871,1059960
2872,1057860
2873,1044240
2874,1040100
2875,1053420
2876,1055940
2877,1043040
2878,1025940
2879,1060080
2880,1044660
2881,1038780
2882,1054320
2883,1044540
2884,1051800
2885,1053900
2886,1045260
2887,1050300
2888,1045140
2889,1046460
2890,1018500
2891,1026180
2892,1042020
2893,1044060
2894,1047660
2895,1038660
2896,1044240
2897,1043220
2898,1039620
2899,1033140
2900,1022040
2901,1052820
2902,1013460
2903,1016040
2904,1027980
2905,1049460
2906,1051980
2907,1036680
2908,1027680
2909,1049220
2910,1034160
2911,1056660
2912,1040880
2913,1043520
2914,1031400
2915,1023780
2916,992280
2917,996360
2918,997320
2919,995520
2920,992040
2921,985140
2922,973500
2923,960660
2924,974220
2925,940920
2926,970260
2927,961800
2928,918840
2929,911880
2930,910080
2931,930480
2932,907800
2933,915600
2934,780480
2935,777540
2936,886740
2937,976860
2938,1023480
2939,1026720
2940,1026180
2941,1024200
2942,1037760
2943,1024860
2944,1020780
2945,1023900
2946,1027860
2947,1044480
2948,1026060
2949,1051800
2950,1038000
2951,1037400
2952,1030260
2953,1035780
2954,1048800
2955,1050720
2956,1035540
2957,1046580
2958,1033440
2959,1061640
2960,1033920
2961,1044120
2962,1042980
2963,1041180
2964,1045740
2965,1049160
2966,1047900
2967,1046220
2968,1039560
2969,1046040
2970,1037220
2971,1049700
2972,1051200
2973,1030260
2974,1042200
2975,1049940
2976,1030860
2977,999600
2978,1044060
2979,1052340
2980,1038000
2981,1021140
2982,1033740
2983,1027140
2984,1029420
2985,1045200
2986,1048860
2987,1029900
2988,1046400
2989,1055520
2990,1038300
2991,1050540
2992,1060560
2993,1058220
2994,1031580
2995,1053840
2996,1043340
2997,1031160
2998,1047660
2999,1018200
3000,1043940
3001,1041180
3002,1046520
3003,1020660
3004,1041000
3005,1041180
3006,1038000
3007,1004400
3008,1044000
3009,1029060
3010,1021380
3011,1039560
3012,1040820
3013,1050180
3014,1034520
3015,1033620
3016,1033980
3017,1038300
3018,1038120
3019,1039740
3020,1047120
3021,1030500
3022,1046400
3023,1010760
3024,1044300
3025,1050240
3026,1051020
3027,1036620
3028,1039860
3029,1030380
3030,1054860
3031,1041060
3032,1034820
3033,1033680
3034,1029600
3035,1045920
3036,1038300
3037,1044600
3038,1044120
3039,1053300
3040,1050240
3041,1039680
3042,1038420
3043,1054320
3044,1047180
3045,1040100
3046,1037760
3047,1046220
3048,1038540
3049,1029120
3050,1034880
3051,1053900
3052,1033920
3053,1044060
3054,1028220
3055,1030740
3056,1050660
3057,1041840
3058,1020540
3059,1057740
3060,1050060
3061,1053360
3062,1029660
3063,1017540
3064,1040100
3065,1045980
3066,1039140
3067,1031760
3068,1033620
3069,1038960
3070,1046280
3071,1031880
3072,1012020
3073,1037580
3074,1032540
3075,1010040
3076,1024020
3077,1037160
3078,1045980
3079,1031220
3080,1030680
3081,1041180
3082,1044360
3083,1052760
3084,1053900
3085,1050660
3086,1052940
3087,1041300
3088,1027500
3089,1031460
3090,1055100
3091,1047420
3092,1035600
3093,1038180
3094,1052640
3095,1056900
3096,1031160
3097,1015200
3098,1021020
3099,1024980
3100,1039140
3101,1045860
3102,1044180
3103,1043940
3104,1020360
3105,1042740
3106,1019280
3107,1015560
3108,1017000
3109,944760
3110,981900
3111,991200
3112,1013340
3113,983640
3114,985920
3115,980040
3116,951240
3117,971400
3118,865020
3119,939360
3120,948300
3121,946020
3122,911160
3123,919620
3124,937620
3125,927180
3126,956700
3127,929100
3128,924960
3129,994860
3130,983160
3131,1016580
3132,1021800
3133,1005240
3134,1030500
3135,1030860
3136,1018620
3137,1037520
3138,1027800
3139,1042020
3140,1041180
3141,1040640
3142,1006920
3143,1048800
3144,1037640
3145,1045140
3146,1049520
3147,1053660
3148,1052160
3149,1054440
3150,1037160
3151,1049460
3152,1041420
3153,1042860
3154,1043760
3155,1029000
3156,1049940
3157,1043760
3158,1037160
3159,1039020
3160,1040940
3161,1005120
3162,1033800
3163,1038180
3164,1036980
3165,1040340
3166,1031580
3167,1030320
3168,1024860
3169,1038000
3170,1034220
3171,1043940
3172,1034640
3173,1054560
3174,1047240
3175,1042080
3176,1041180
3177,1015380
3178,1032120
3179,1048320
3180,1043340
3181,1036920
3182,1023540
3183,1044360
3184,1019160
3185,1055760
3186,1047060
3187,1051380
3188,1052520
3189,1030740
3190,1056300
3191,1044840
3192,1043460
3193,1037700
3194,1021500
3195,1049280
3196,1045320
3197,1042620
3198,1055280
3199,1029000
3200,1051980
3201,1052880
3202,1035180
3203,1048260
3204,1047600
3205,1053600
3206,1043400
3207,1044720
3208,1047720
3209,1042440
3210,1053180
3211,1048560
3212,1029420
3213,1039260
3214,1047240
3215,1034040
3216,1034400
3217,1041300
3218,1020840
3219,1032540
3220,1006140
3221,1031160
3222,1031520
3223,1043220
3224,1040400
3225,1033680
3226,1038780
3227,1025280
3228,1024980
3229,1029300
3230,1036440
3231,1029120
3232,1044240
3233,1027260
3234,1052280
3235,1054260
3236,1036320
3237,1023960
3238,1046760
3239,1037280
3240,1040940
3241,1039080
3242,1049760
3243,1034460
3244,1021080
3245,1037820
3246,999060
3247,1018920
3248,1021500
3249,1023780
3250,1030200
3251,1024260
3252,1001580
3253,977700
3254,930480
3255,996420
3256,1000980
3257,986520
3258,1000080
3259,1003140
3260,992760
3261,1002840
3262,926580
3263,871260
3264,925620
3265,948960
3266,918420
3267,824580
3268,854700
3269,864600
3270,894780
3271,877860
3272,924120
3273,890340
3274,912840
3275,924480
3276,922800
3277,901680
3278,923520
3279,995340
3280,963960
3281,966900
3282,978540
3283,1032540
3284,1019280
3285,1041480
3286,1021920
3287,1046520
3288,1041120
3289,1039680
3290,1037280
3291,1035240
3292,1042740
3293,1034640
3294,1041180
3295,1045620
3296,1052640
3297,1034580
3298,1051620
3299,984660
3300,1039320
3301,1033740
3302,1028580
3303,1045440
3304,1041360
3305,1056780
3306,1032240
3307,1046160
3308,1046100
3309,1042740
3310,1058520
3311,1027500
3312,1040220
3313,1046400
3314,1013220
3315,1042080
3316,1034760
3317,1034160
3318,1035840
3319,1043040
3320,1045620
3321,1037220
3322,1022880
3323,1027980
3324,1027260
3325,1015920
3326,1046640
3327,1023960
3328,1031400
3329,1033260
3330,1036440
3331,1029240
3332,1017480
3333,1030560
3334,1026660
3335,1051380
3336,1045680
3337,1044780
3338,1056840
3339,1029540
3340,1048260
3341,1045800
3342,1047840
3343,1044420
3344,1047600
3345,1048440
3346,1042140
3347,1050180
3348,1043940
3349,1026960
3350,1036020
3351,1025580
3352,1032900
3353,1039920
3354,1037820
3355,1054560
3356,1045020
3357,1033260
3358,1051620
3359,1033500
3360,1055280
3361,1045920
3362,1042980
3363,1049700
3364,1054680
3365,1043280
3366,1019880
3367,1037220
3368,1048140
3369,1043040
3370,1050540
3371,1048680
3372,1049100
3373,1058940
3374,1032780
3375,1058400
3376,1044900
3377,1046520
3378,1047660
3379,1039320
3380,1052520
3381,1042620
3382,1046040
3383,1028880
3384,1050900
3385,1045380
3386,1043880
3387,1039740
3388,1040940
3389,1035360
3390,934320
3391,924240
3392,923820
3393,985200
3394,1010580
3395,1034460
3396,1033620
3397,1026420
3398,1017180
3399,1019460
3400,1013820
3401,1034220
3402,1017540
3403,1034400
3404,1035420
3405,1041300
3406,1021500
3407,1031700
3408,1043040
3409,1029120
3410,998880
3411,1045260
3412,1035000
3413,1047120
3414,1044480
3415,1031820
3416,1047060
3417,1039860
3418,1025100
3419,1024200
3420,1038900
3421,1035600
3422,1045500
3423,1039560
3424,1029780
3425,1032960
3426,1047300
3427,1035120
3428,1038480
3429,1037760
3430,1047060
3431,1035060
3432,1029900
3433,1044000
3434,1048920
3435,1053660
3436,1055940
3437,1052340
3438,1043640
3439,1044420
3440,1051620
3441,1042860
3442,1032240
3443,1050720
3444,1038180
3445,1000440
3446,999660
3447,1017660
3448,1017060
3449,1029840
3450,1029360
3451,1028400
3452,1032360
3453,1042080
3454,1038120
3455,1026780
3456,1047480
3457,1039440
3458,1029660
3459,1041420
3460,1048440
3461,1042140
3462,1028580
3463,1046460
3464,1043400
3465,1037760
3466,1043160
3467,1038240
3468,1024620
3469,1026300
3470,1037820
3471,1006260
3472,1029960
3473,1032660
3474,1038480
3475,1041420
3476,1024500
3477,1005000
3478,1024020
3479,1030860
3480,1029300
3481,1039920
3482,1037700
3483,1030320
3484,1028100
3485,1036560
3486,1022220
3487,1038780
3488,1035660
3489,1033320
3490,1044900
3491,1044840
3492,1042320
3493,1026840
3494,1028760
3495,1037520
3496,1038600
3497,1036620
3498,1041360
3499,1048560
3500,1039680
3501,1043760
3502,1025280
3503,1039680
3504,1060020
3505,1063320
3506,1035900
3507,1045920
3508,1037760
3509,1046100
3510,1028160
3511,1023000
3512,1039020
3513,1050180
3514,1040700
3515,1042740
3516,1050480
3517,1045680
3518,1034100
3519,1042320
3520,1042020
3521,1065480
3522,1052400
3523,1022880
3524,1062480
3525,1039800
3526,1054320
3527,1047900
3528,1042860
3529,1065120
3530,1053240
3531,1043880
3532,1049940
3533,1041060
3534,1038960
3535,1053360
3536,1024200
3537,1037820
3538,1055880
3539,1029420
3540,1046880
3541,981660
3542,981060
3543,995280
3544,971160
3545,948840
3546,964200
3547,974580
3548,954480
3549,983520
3550,966840
3551,972960
3552,964380
3553,855780
3554,925800
3555,918720
3556,939240
3557,938940
3558,893880
3559,934080
3560,921720
3561,944880
3562,871320
3563,904860
3564,877620
3565,895020
3566,942600
3567,984480
3568,1021680
3569,1022520
3570,1026900
3571,996000
3572,1014480
3573,1033800
3574,1016700
3575,1021440
3576,1027620
3577,1037580
3578,1019280
3579,1021680
3580,1029780
3581,1034160
3582,1041900
3583,1024560
3584,1038480
3585,1045020
3586,1027500
3587,1047420
3588,1046520
3589,1018740
3590,1042740
3591,1041060
3592,1054020
3593,1041240
3594,1029720
3595,1035420
3596,1040580
3597,1035960
3598,1035540
3599,1049280
3600,1050000
3601,1040340
3602,1046220
3603,1040460
3604,1022640
3605,1055400
3606,1040760
3607,1058400
3608,1045260
3609,1051380
3610,1053900
3611,1041900
3612,1034460
3613,1043280
3614,1041900
3615,1053240
3616,1044600
3617,1044420
3618,1032600
3619,1029660
3620,1030440
3621,1007880
3622,997620
3623,1020420
3624,1028760
3625,1026600
3626,1035540
3627,1039500
3628,1025940
3629,1013580
3630,1006980
3631,1045020
3632,1049160
3633,1042560
3634,1034160
3635,1036920
3636,1043460
3637,1040640
3638,1030980
3639,1009560
3640,1027560
3641,1033200
3642,1040640
3643,1002780
3644,1020240
3645,1027020
3646,999600
3647,1021260
3648,1011060
3649,1022040
3650,1035840
3651,1025160
3652,1040040
3653,1032600
3654,1030980
3655,1032540
3656,1038120
3657,1026960
3658,1038600
3659,1051920
3660,1037940
3661,1052040
3662,1039920
3663,1029360
3664,1040820
3665,1040460
3666,1039140
3667,1047480
3668,1025100
3669,1033140
3670,1032060
3671,1041900
3672,1054500
3673,1039800
3674,1039860
3675,1042560
3676,1029060
3677,1048560
3678,1034880
3679,1045140
3680,1036740
3681,1038180
3682,1037460
3683,1035840
3684,1042440
3685,1050480
3686,1041120
3687,1026660
3688,1042740
3689,1030680
3690,1033080
3691,1046220
3692,1040160
3693,1043280
3694,1027020
3695,1037100
3696,1039080
3697,1042740
3698,1044900
3699,1038420
3700,1053300
3701,1044900
3702,1038480
3703,1042980
3704,1042560
3705,1035000
3706,1041660
3707,1049460
3708,1043640
3709,1043220
3710,1042980
3711,1039800
3712,1054560
3713,1038300
3714,1045920
3715,1037340
3716,1043760
3717,1046280
3718,1043040
3719,1024200
3720,1048020
3721,1047300
3722,1025520
3723,1015680
3724,1038780
3725,1039260
3726,1044480
3727,1029960
3728,1035120
3729,1005960
3730,1041720
3731,1035180
3732,1000380
3733,1022460
3734,1033980
3735,1020720
3736,1029720
3737,1031040
3738,1046700
3739,1039740
3740,1019880
3741,1047000
3742,1044300
3743,1048260
3744,1026120
3745,1037580
3746,1038540
3747,1038060
3748,1014120
3749,1046160
3750,1061340
3751,1032840
3752,1044120
3753,1035960
3754,1050780
3755,1047840
3756,1028820
3757,1012980
3758,1043040
3759,1051260
3760,1017420
3761,1015020
3762,1027740
3763,1041060
3764,1035600
3765,1018800
3766,1034220
3767,1046700
3768,1045800
3769,1045920
3770,1044300
3771,1037760
3772,1041060
3773,1039800
3774,1024800
3775,1034340
3776,1040220
3777,1038840
3778,1063560
3779,1046760
3780,1052520
3781,1035240
3782,1025460
3783,1037400
3784,1053600
3785,1039740
3786,1049160
3787,1039200
3788,1041840
3789,1057560
3790,1042740
3791,1048560
3792,1042260
3793,1044180
3794,1042500
3795,1032360
3796,1044300
3797,1038060
3798,1036020
3799,1047120
3800,1037400
3801,1038240
3802,1039320
3803,1048260
3804,1042140
3805,1041660
3806,1047420
3807,1033380
3808,1045620
3809,1056360
3810,1044840
3811,1034460
3812,1045680
3813,1031280
3814,1045800
3815,1032180
3816,1038600
3817,1047600
3818,1054200
3819,1062300
3820,1034220
3821,1061640
3822,1059840
3823,1025220
3824,1039680
3825,1052820
3826,1037460
3827,1037340
3828,1038720
3829,1005480
3830,1009140
3831,1027500
3832,1009800
3833,1020480
3834,1029120
3835,1022160
3836,1020660
3837,1035540
3838,1031280
3839,1023180
3840,1025820
3841,1044360
3842,1045260
3843,1043580
3844,1042260
3845,1034160
3846,1044060
3847,1042800
3848,1000560
3849,1010760
3850,1031280
3851,1046940
3852,1020180
3853,1021020
3854,1040880
3855,1037280
3856,1027500
3857,1040220
3858,1031280
3859,1039440
3860,1039020
3861,1041540
3862,1038180
3863,1039260
3864,1045740
3865,1020840
3866,1038660
3867,1026360
3868,1053240
3869,1038120
3870,1036140
3871,1042440
3872,1044180
3873,1022820
3874,1043760
3875,1035420
3876,1042320
3877,1027380
3878,1031220
3879,1042680
3880,1037520
3881,1017660
3882,1017300
3883,1022640
3884,1038180
3885,1039380
3886,1041480
3887,1033980
3888,1035000
3889,1033080
3890,1037520
3891,1019340
3892,1040100
3893,1046580
3894,1039560
3895,1066620
3896,1051740
3897,1040220
3898,1016280
3899,1027800
3900,1020240
3901,1041540
3902,1031040
3903,1041600
3904,1023300
3905,1052340
3906,1045920
3907,1037640
3908,962640
3909,909900
3910,940260
3911,976140
3912,998160
3913,1023420
3914,1014720
3915,1026000
3916,1032420
3917,1012740
3918,1033080
3919,1022100
3920,1034100
3921,1032060
3922,1043580
3923,1034340
3924,1036800
3925,1017300
3926,1033320
3927,1022820
3928,1039620
3929,1036740
3930,1035540
3931,1026540
3932,1038600
3933,1025580
3934,1003200
3935,1032480
3936,1031040
3937,1039320
3938,1036620
3939,1043820
3940,1050780
3941,1008000
3942,1027920
3943,1031040
3944,1034160
3945,1028340
3946,1029780
3947,1033920
3948,1037520
3949,1036620
3950,1034520
3951,1040520
3952,1045560
3953,1040580
3954,1043280
3955,1033020
3956,1042320
3957,1028100
3958,1015200
3959,1034280
3960,1041660
3961,1045080
3962,1058880
3963,1041960
3964,1040400
3965,1052160
3966,1043040
3967,1039080
3968,1041480
3969,1043520
3970,1023120
3971,1041180
3972,1056960
3973,1042200
3974,1045140
3975,1042020
3976,1036320
3977,1048020
3978,1039740
3979,1056480
3980,1036500
3981,1029360
3982,1034100
3983,1022040
3984,1035420
3985,1045200
3986,1029540
3987,1041600
3988,1028580
3989,1034220
3990,1040820
3991,1030080
3992,1036380
3993,1015260
3994,1037100
3995,1033560
3996,1028760
3997,1038060
3998,1037760
3999,1035480
4000,1024560
4001,1030020
4002,1041660
4003,1033320
4004,1035120
4005,1038900
4006,1039020
4007,1034340
4008,1017000
4009,1026780
4010,1043880
4011,1038180
4012,1036680
4013,1044900
4014,1037100
4015,1043340
4016,1032960
4017,1031940
4018,1040760
4019,1036560
4020,1042380
4021,1039680
4022,1037760
4023,1048020
4024,1033980
4025,1019820
4026,1023240
4027,1033320
4028,1034760
4029,1028700
4030,1030920
4031,1039020
4032,1036680
4033,1021440
4034,1023960
4035,1019580
4036,1015380
4037,1027920
4038,1026720
4039,1036980
4040,1031820
4041,1020420
4042,1027740
4043,1024200
4044,1044300
4045,1041060
4046,1037160
4047,1023240
4048,1043400
4049,1028340
4050,1025160
4051,1026720
4052,1012020
4053,1031520
4054,1033620
4055,1023180
4056,1040340
4057,1022100
4058,1012920
4059,1036020
4060,1020540
4061,1023120
4062,1009080
4063,1021800
4064,1028940
4065,1015980
4066,1006920
4067,1028160
4068,1038180
4069,1042380
4070,1023120
4071,1032900
4072,1036620
4073,1034820
4074,1043220
4075,1031100
4076,1035360
4077,1009380
4078,1035720
4079,1033860
4080,1034100
4081,1028580
4082,1024860
4083,1025940
4084,1029840
4085,1020900
4086,1030440
4087,1026480
4088,1014240
4089,1032240
4090,1036200
4091,1007760
4092,1037040
4093,1041240
4094,1040100
4095,1033260
4096,1036800
4097,1034640
4098,1049040
4099,1034280
4100,980580
4101,983700
4102,986820
4103,982440
4104,1017720
4105,1015980
4106,1009800
4107,1026240
4108,1023900
4109,1039260
4110,1027320
4111,1031100
4112,1031940
4113,1034640
4114,1026000
4115,1017780
4116,1011420
4117,1042380
4118,1035360
4119,1009740
4120,1030920
4121,1035000
4122,1029780
4123,1019340
4124,1027020
4125,1030500
4126,1021980
4127,1024140
4128,1029240
4129,1044360
4130,1023060
4131,1030140
4132,1012980
4133,1021740
4134,1026840
4135,1017420
4136,1026540
4137,1026840
4138,1044720
4139,1020060
4140,1038360
4141,1002060
4142,1028160
4143,1039140
4144,1024980
4145,1032180
4146,1051140
4147,1033980
4148,1022520
4149,1006740
4150,1028640
4151,1040940
4152,1033620
4153,1031760
4154,1021440
4155,1043460
4156,1049160
4157,1048740
4158,1042080
4159,1032540
4160,1037880
4161,1027980
4162,1041000
4163,1042680
4164,1031400
4165,1049400
4166,1030860
4167,1023600
4168,1033560
4169,1017720
4170,1037400
4171,1047420
4172,1036320
4173,1044480
4174,1029720
4175,1042740
4176,1045560
4177,1009500
4178,1029600
4179,1045560
4180,1029540
4181,1025820
4182,1015980
4183,1023000
4184,1020780
4185,1006020
4186,1024920
4187,1037340
4188,1026420
4189,1016520
4190,1031100
4191,1018500
4192,1025940
4193,1018800
4194,916200
4195,794520
4196,500520
4197,20280
4198,0
4199,0
