second,tpm
2232,1011900
2233,984360
2234,1001340
2235,1035120
2236,1016220
2237,1037580
2238,980580
2239,997320
2240,996960
2241,1014960
2242,1020720
2243,997440
2244,1027920
2245,980580
2246,1014300
2247,915600
2248,1029780
2249,984180
2250,1000740
2251,1035900
2252,1031280
2253,1036620
2254,1035180
2255,1004220
2256,993180
2257,1011900
2258,1011960
2259,999840
2260,993660
2261,907320
2262,983100
2263,888300
2264,1063560
2265,1040940
2266,1039500
2267,1045380
2268,1049220
2269,1048920
2270,1036620
2271,1007700
2272,1031040
2273,1046040
2274,1048200
2275,1038360
2276,1055880
2277,1029420
2278,1029480
2279,1035360
2280,1051380
2281,1039200
2282,1044600
2283,1063320
2284,1049940
2285,1049100
2286,1020660
2287,996900
2288,1009380
2289,1038960
2290,1044660
2291,1046700
2292,1034280
2293,1022880
2294,1033140
2295,1055700
2296,1032900
2297,1044540
2298,1041060
2299,1034220
2300,1017660
2301,1029780
2302,967260
2303,993120
2304,1022040
2305,1039620
2306,1033920
2307,1040580
2308,1055580
2309,1002540
2310,999780
2311,1036260
2312,1040100
2313,1039320
2314,1039140
2315,958080
2316,945660
2317,983460
2318,867600
2319,954180
2320,944940
2321,943380
2322,978540
2323,968340
2324,986280
2325,969480
2326,938820
2327,981240
2328,971100
2329,980820
2330,989760
2331,992160
2332,953280
2333,982860
2334,893400
2335,966180
2336,979800
2337,977820
2338,1044000
2339,1012680
2340,995640
2341,970080
2342,958320
2343,980940
2344,1031400
2345,1005600
2346,1018380
2347,1000140
2348,977520
2349,993360
2350,910080
2351,947520
2352,965520
2353,951480
2354,1017540
2355,1006380
2356,990960
2357,975900
2358,975000
2359,987600
2360,987120
2361,996660
2362,989520
2363,1007340
2364,977520
2365,1024380
2366,900960
2367,1006980
2368,961740
2369,961440
2370,1018080
2371,1022220
2372,994800
2373,991140
2374,985200
2375,1012500
2376,995580
2377,1006020
2378,1006500
2379,1018740
2380,988320
2381,963840
2382,927600
2383,1005000
2384,976020
2385,1004280
2386,994920
2387,1012380
2388,982800
2389,954900
2390,985620
2391,1026120
2392,998040
2393,1019580
2394,1018140
2395,1006740
2396,1026240
2397,946200
2398,1013160
2399,1027320
2400,1049940
2401,1035900
2402,1030920
2403,1045920
2404,1042680
2405,961800
2406,1026420
2407,1032840
2408,1043040
2409,1031160
2410,1045200
2411,1012980
2412,1032960
2413,945960
2414,1026300
2415,1025160
2416,1049400
2417,1052520
2418,1041300
2419,1040220
2420,1049460
2421,1063080
2422,1046760
2423,1039860
2424,1035420
2425,1030140
2426,1017960
2427,1060320
2428,1015800
2429,992700
2430,1035660
2431,1061160
2432,1028400
2433,1048020
2434,1054260
2435,1045380
2436,1045140
2437,1036260
2438,1033740
2439,1038720
2440,1038780
2441,1028520
2442,1054920
2443,1018860
2444,981840
2445,1039920
2446,1034520
2447,1047000
2448,1039860
2449,1042680
2450,1016580
2451,1029240
2452,1032780
2453,1032600
2454,1062420
2455,1057620
2456,1033200
2457,1034280
2458,1038660
2459,1032000
2460,970860
2461,1044780
2462,1014120
2463,1046100
2464,1044540
2465,1051800
2466,1046280
2467,1042920
2468,1018680
2469,1026120
2470,1029360
2471,1030620
2472,1036020
2473,1054260
2474,1014240
2475,985980
2476,1035780
2477,1037880
2478,1050060
2479,1044180
2480,1030860
2481,1037100
2482,992940
2483,1056420
2484,1014000
2485,1053300
2486,1027440
2487,1042080
2488,1028700
2489,1026420
2490,1014840
2491,1049940
2492,1037160
2493,1058340
2494,1041840
2495,1051380
2496,1031520
2497,970980
2498,1028280
2499,981780
2500,1036740
2501,1055220
2502,1038240
2503,1042020
2504,1038180
2505,1025100
2506,962880
2507,1032780
2508,1039860
2509,1051800
2510,1042860
2511,1055520
2512,1038060
2513,1015200
2514,1042380
2515,1023240
2516,1038840
2517,1046700
2518,1020900
2519,1037400
2520,1021200
2521,990060
2522,992940
2523,1044000
2524,1037880
2525,1045380
2526,1044060
2527,1045020
2528,1038360
2529,1013580
2530,1041900
2531,1043520
2532,1032000
2533,1036500
2534,1046940
2535,1026180
2536,1016640
2537,969000
2538,1025160
2539,1037220
2540,1039980
2541,1039680
2542,1051140
2543,1049640
2544,1017720
2545,1043100
2546,1000260
2547,1037700
2548,1038720
2549,1041660
2550,1035480
2551,1035720
2552,960780
2553,1017180
2554,1031880
2555,1031640
2556,1040760
2557,1051980
2558,1047840
2559,1026060
2560,1007820
2561,1018200
2562,1025400
2563,1057260
2564,1053960
2565,1048080
2566,1032660
2567,1030200
2568,975420
2569,1038060
2570,1044780
2571,1048980
2572,1058580
2573,1038240
2574,1015740
2575,1005060
2576,1027920
2577,1002120
2578,1029480
2579,1006860
2580,998340
2581,994920
2582,981540
2583,901260
2584,939600
2585,984180
2586,993360
2587,1010160
2588,999300
2589,978540
2590,957780
2591,1004280
2592,961440
2593,968700
2594,968280
2595,1011060
2596,1009140
2597,1011660
2598,931080
2599,928560
2600,929580
2601,950940
2602,960420
2603,968220
2604,943140
2605,982620
2606,1031700
2607,1041000
2608,963540
2609,1007040
2610,998040
2611,999360
2612,1006860
2613,999900
2614,1017300
2615,1022040
2616,1013940
2617,1025820
2618,1001580
2619,1029600
2620,1028220
2621,1028160
2622,1004880
2623,1012080
2624,938160
2625,1003560
2626,1004220
2627,1032480
2628,1032900
2629,1047840
2630,1010460
2631,991200
2632,1018680
2633,998820
2634,1011960
2635,1014480
2636,1006800
2637,987840
2638,1010400
2639,972060
2640,983940
2641,989400
2642,986400
2643,1021500
2644,1038660
2645,1039380
2646,985680
2647,995040
2648,1022760
2649,1047480
2650,1033620
2651,1045680
2652,1045980
2653,1026000
2654,1042680
2655,931140
2656,1013460
2657,1011300
2658,1044480
2659,1045200
2660,1000620
2661,1051320
2662,1024920
2663,1031520
2664,1040700
2665,1011480
2666,1038300
2667,1046640
2668,1046100
2669,1038120
2670,993600
2671,1019400
2672,1054680
2673,995580
2674,1044360
2675,1037340
2676,1029240
2677,1044180
2678,1042020
2679,1053180
2680,1044780
2681,1038240
2682,1033860
2683,1044720
2684,1050900
2685,1048380
2686,1020360
2687,1044960
2688,1044300
2689,1045620
2690,1049580
2691,1031580
2692,1038180
2693,1038360
2694,1054860
2695,1040580
2696,1042080
2697,1037880
2698,1040520
2699,1028100
2700,1050780
2701,1021980
2702,1039080
2703,1051500
2704,1028640
2705,991860
2706,1006560
2707,1022820
2708,1044660
2709,1040040
2710,1064220
2711,1059180
2712,1050420
2713,1051200
2714,1048800
2715,1050300
2716,1017060
2717,978960
2718,1019220
2719,1048020
2720,1058220
2721,1037040
2722,1026120
2723,1038600
2724,1056780
2725,1025700
2726,1054500
2727,1034760
2728,1049520
2729,1050120
2730,1036740
2731,1045800
2732,995460
2733,983460
2734,1044000
2735,1020600
2736,1047540
2737,1057260
2738,1030800
2739,1058100
2740,1048740
2741,1056120
2742,1055400
2743,1042380
2744,1048860
2745,1046160
2746,1022220
2747,1017060
2748,952080
2749,1057140
2750,1040760
2751,1051740
2752,1060380
2753,1030440
2754,1004160
2755,1017420
2756,1048020
2757,1033620
2758,1043700
2759,1031700
2760,993780
2761,1001100
2762,1000140
2763,971520
2764,931200
2765,1003920
2766,1005540
2767,1001160
2768,992760
2769,1014840
2770,988800
2771,939240
2772,1003980
2773,1007400
2774,1005420
2775,1014300
2776,972720
2777,998820
2778,931440
2779,982500
2780,908460
2781,966060
2782,933600
2783,954300
2784,991260
2785,985620
2786,965580
2787,941160
2788,967800
2789,978840
2790,984660
2791,1011060
2792,1009500
2793,997560
2794,992340
2795,1005120
2796,918840
2797,999240
2798,952020
2799,940140
2800,962520
2801,977520
2802,955320
2803,863940
2804,930420
2805,936120
2806,1043580
2807,1043760
2808,1036320
2809,1049580
2810,1043100
2811,1053720
2812,1048500
2813,1049460
2814,1063080
2815,1053840
2816,1034280
2817,1044960
2818,1057860
2819,1049280
2820,1047060
2821,1049520
2822,1041300
2823,1042080
2824,1033560
2825,1045800
2826,1040280
2827,1041480
2828,1056000
2829,1046520
2830,1040220
2831,1037400
2832,1032780
2833,1051260
2834,1043280
2835,1058880
2836,1042740
2837,1043820
2838,1045560
2839,1040040
2840,1050720
2841,1047000
2842,1047720
2843,1053900
2844,1047360
2845,1041900
2846,1048080
2847,1038780
2848,1048260
2849,1038420
2850,1033380
2851,1039620
2852,1050480
2853,1061580
2854,1038780
2855,1031400
2856,1043820
2857,1043220
2858,1048860
2859,1061220
2860,1043400
2861,1044960
2862,1041240
2863,1036320
2864,1040940
2865,1044660
2866,1047180
2867,1042920
2868,1039860
2869,1042680
2870,1055520
2871,1057140
2872,1048740
2873,1053240
2874,1043700
2875,1034940
2876,1048200
2877,1001940
2878,1012620
2879,1047960
2880,1038180
2881,1042200
2882,1037460
2883,1045860
2884,1027920
2885,1035420
2886,1041120
2887,1046880
2888,1041240
2889,1051860
2890,1058880
2891,1033680
2892,1008600
2893,1041060
2894,1045200
2895,1043520
2896,1041000
2897,1055700
2898,1044720
2899,1049640
2900,1045620
2901,1037880
2902,1043760
2903,1041900
2904,1045260
2905,1049280
2906,1041900
2907,1005480
2908,1033080
2909,1047480
2910,1036320
2911,1050900
2912,1053300
2913,1044540
2914,1051260
2915,1051380
2916,1046280
2917,1043220
2918,1055700
2919,1056600
2920,1055460
2921,1044060
2922,982020
2923,1009740
2924,1037100
2925,1047660
2926,1017540
2927,973320
2928,1037220
2929,988440
2930,976920
2931,1054320
2932,1042980
2933,1044240
2934,1039980
2935,1034880
2936,1029780
2937,1018200
2938,983220
2939,1006440
2940,1033200
2941,1037880
2942,1036680
2943,1042860
2944,1032420
2945,1014960
2946,1043820
2947,1030800
2948,1031700
2949,1055220
2950,1045140
2951,1022100
2952,1031460
2953,963960
2954,1022640
2955,1033140
2956,1017900
2957,1050360
2958,1001940
2959,1047720
2960,1029780
2961,1030440
2962,1031280
2963,1038660
2964,1036020
2965,1025940
2966,1039320
2967,1017480
2968,1026360
2969,971820
2970,1022340
2971,973800
2972,1017300
2973,1014300
2974,1025520
2975,973080
2976,960060
2977,984960
2978,1044540
2979,1044480
2980,1031400
2981,1040760
2982,1043820
2983,1046160
2984,1056840
2985,1046640
2986,1050300
2987,1045380
2988,1040400
2989,1052400
2990,1039620
2991,1054500
2992,1049100
2993,1056420
2994,1051380
2995,1045500
2996,1045020
2997,1011000
2998,1046640
2999,1046700
3000,1039080
3001,1058040
3002,1047420
3003,1041540
3004,1042320
3005,1057380
3006,1050960
3007,1052700
3008,1053240
3009,1043760
3010,1049160
3011,1051440
3012,1054620
3013,1025580
3014,1040460
3015,1054620
3016,1050540
3017,1052640
3018,1045680
3019,1055220
3020,1051260
3021,1047660
3022,1053060
3023,1040760
3024,1049280
3025,1053120
3026,1051980
3027,1038780
3028,1039860
3029,1054320
3030,1061460
3031,1054680
3032,1049880
3033,1046460
3034,1045260
3035,991980
3036,979800
3037,999000
3038,1036260
3039,1021320
3040,1010280
3041,1001640
3042,1010160
3043,1011060
3044,927660
3045,950580
3046,1001640
3047,1008180
3048,1038120
3049,1032660
3050,1038120
3051,989340
3052,1002420
3053,1053960
3054,1048980
3055,1048680
3056,1049940
3057,1041660
3058,1048980
3059,1026420
3060,949320
3061,1046340
3062,1028700
3063,1041060
3064,1048200
3065,1047180
3066,1043700
3067,1037700
3068,1030920
3069,1050960
3070,1042680
3071,1052760
3072,1042440
3073,1044180
3074,1044960
3075,967260
3076,1034640
3077,1038360
3078,1038000
3079,1058700
3080,1039920
3081,1027320
3082,1017600
3083,1037580
3084,1042860
3085,1059180
3086,1048020
3087,1038300
3088,1026840
3089,1018380
3090,977400
3091,1029360
3092,1039800
3093,1048440
3094,1039920
3095,1044960
3096,1053120
3097,1044720
3098,1043520
3099,1049460
3100,1042980
3101,1042140
3102,1039980
3103,1044120
3104,1035600
3105,1025340
3106,970740
3107,1028340
3108,1050300
3109,1033140
3110,1019820
3111,994560
3112,963540
3113,951660
3114,984240
3115,1011840
3116,993780
3117,973620
3118,987600
3119,979200
3120,993180
3121,951480
3122,910440
3123,957780
3124,963960
3125,963300
3126,985320
3127,973500
3128,942540
3129,948480
3130,970140
3131,980220
3132,961500
3133,987480
3134,984480
3135,957060
3136,984420
3137,935400
3138,924420
3139,947040
3140,971880
3141,1017000
3142,1030020
3143,989880
3144,972720
3145,940020
3146,968700
3147,964740
3148,968040
3149,938520
3150,944460
3151,915780
3152,943140
3153,975900
3154,1029420
3155,1041600
3156,1026960
3157,1047180
3158,1063380
3159,1033560
3160,1039380
3161,1048920
3162,1042680
3163,1047960
3164,1035480
3165,1047960
3166,1055700
3167,1031580
3168,1009620
3169,1053360
3170,1046100
3171,1033800
3172,1050180
3173,1056840
3174,1050360
3175,1034340
3176,1058220
3177,1045080
3178,1051980
3179,1030380
3180,1046520
3181,1039980
3182,1032720
3183,1055520
3184,1046760
3185,1053300
3186,1051740
3187,983280
3188,1040160
3189,1032360
3190,1049040
3191,1040460
3192,1062900
3193,1042440
3194,1040100
3195,1046520
3196,1045980
3197,1041300
3198,1036380
3199,1046160
3200,1039440
3201,1041240
3202,1051920
3203,1052040
3204,1044720
3205,1024320
3206,1034460
3207,1038240
3208,1052700
3209,1040760
3210,1036740
3211,1054020
3212,1053540
3213,1039200
3214,1028040
3215,1040400
3216,1043880
3217,981060
3218,1049940
3219,1030380
3220,1054680
3221,1040520
3222,1051020
3223,1040220
3224,1053720
3225,1027860
3226,1051080
3227,1042920
3228,1033560
3229,1038180
3230,1023360
3231,1032840
3232,1039620
3233,952380
3234,1056240
3235,1037400
3236,1043220
3237,1040760
3238,1043160
3239,1031520
3240,1058100
3241,1043640
3242,1030560
3243,1034880
3244,1045260
3245,1051320
3246,1046460
3247,1046400
3248,1016460
3249,1005480
3250,1044300
3251,1054020
3252,1051020
3253,1040460
3254,1042740
3255,1045620
3256,1025700
3257,1044180
3258,1047480
3259,1047660
3260,1058880
3261,1041600
3262,1028100
3263,1047780
3264,1000860
3265,1056300
3266,1055520
3267,1054260
3268,1038480
3269,1048440
3270,1056480
3271,1046580
3272,1059480
3273,1038780
3274,1057080
3275,1051440
3276,1034880
3277,1052520
3278,1047300
3279,1017660
3280,1010820
3281,1045380
3282,1039200
3283,1056840
3284,1028040
3285,1040820
3286,1038900
3287,1057080
3288,1039980
3289,1045980
3290,1039500
3291,1051440
3292,1027800
3293,1026360
3294,1049280
3295,992700
3296,1039920
3297,1043940
3298,1044300
3299,1059060
3300,1048140
3301,1051200
3302,1034640
3303,1049220
3304,1052280
3305,1052220
3306,1041720
3307,1043820
3308,1022040
3309,1036380
3310,984900
3311,980640
3312,1052520
3313,1052460
3314,1031460
3315,1048080
3316,1044000
3317,1000620
3318,977700
3319,1010880
3320,1025040
3321,1036200
3322,1030680
3323,997980
3324,1020420
3325,981660
3326,940320
3327,948300
3328,996900
3329,994980
3330,1019880
3331,1023360
3332,1030680
3333,983700
3334,972960
3335,997500
3336,1036740
3337,987000
3338,1002000
3339,1007760
3340,974040
3341,1009560
3342,900480
3343,976620
3344,981000
3345,984360
3346,1017420
3347,1023180
3348,983040
3349,983400
3350,974160
3351,1017420
3352,977040
3353,1007400
3354,1010160
3355,995880
3356,949140
3357,974040
3358,912240
3359,986280
3360,981660
3361,997500
3362,1000920
3363,1001880
3364,987300
3365,981000
3366,945780
3367,1003860
3368,999900
3369,996180
3370,992460
3371,1006980
3372,987120
3373,982440
3374,928380
3375,977100
3376,992640
3377,993060
3378,1048380
3379,1036680
3380,1020900
3381,1039020
3382,1021140
3383,1029960
3384,1050420
3385,1045140
3386,1021260
3387,1032540
3388,999480
3389,994020
3390,951660
3391,985440
3392,1042260
3393,1004340
3394,1038420
3395,1040640
3396,989880
3397,1032180
3398,989700
3399,1036380
3400,1038420
3401,1053780
3402,1049760
3403,1047540
3404,1029540
3405,976800
3406,1037460
3407,1033200
3408,1047000
3409,1029060
3410,1042560
3411,1033200
3412,1041360
3413,1029540
3414,1028100
3415,1048140
3416,1043100
3417,1025640
3418,1040220
3419,1032660
3420,990180
3421,968760
3422,1023900
3423,1022460
3424,1048080
3425,1047540
3426,1054980
3427,1036080
3428,1026480
3429,990060
3430,1036020
3431,1011780
3432,1021320
3433,1049040
3434,1016580
3435,996720
3436,952200
3437,968580
3438,987480
3439,992580
3440,1027500
3441,1029300
3442,1053720
3443,1047300
3444,1030440
3445,1022940
3446,1046160
3447,1021980
3448,1038720
3449,1036860
3450,1036500
3451,1018320
3452,1019040
3453,962760
3454,1032480
3455,1033440
3456,1045800
3457,1044600
3458,1047480
3459,1050840
3460,1024320
3461,1045920
3462,1029000
3463,1031760
3464,1046040
3465,1027740
3466,1024620
3467,998640
3468,957360
3469,953340
3470,987900
3471,1001460
3472,961500
3473,943320
3474,932820
3475,901380
3476,919020
3477,948720
3478,953460
3479,1043220
3480,1030800
3481,1061820
3482,1044840
3483,1032540
3484,987000
3485,1004100
3486,1041480
3487,1032600
3488,1043460
3489,1045260
3490,1022520
3491,1040520
3492,1032600
3493,1039980
3494,1033200
3495,1015740
3496,1011960
3497,1047480
3498,1002060
3499,993000
3500,952680
3501,956340
3502,956880
3503,1020420
3504,1017180
3505,984960
3506,1037700
3507,996240
3508,938040
3509,999240
3510,1004160
3511,1003380
3512,1023600
3513,1007520
3514,972900
3515,951180
3516,956220
3517,892320
3518,952080
3519,954840
3520,934200
3521,970560
3522,1037220
3523,1008300
3524,983880
3525,1028760
3526,1036140
3527,1037820
3528,1032360
3529,1046460
3530,1034580
3531,1050900
3532,1023540
3533,1020960
3534,1029420
3535,1044720
3536,1054920
3537,1048800
3538,1050420
3539,1042500
3540,1054740
3541,1060200
3542,1038180
3543,1052640
3544,1048920
3545,1043880
3546,1049700
3547,1048800
3548,1044600
3549,1046340
3550,1036080
3551,1051140
3552,1061400
3553,1049820
3554,1051980
3555,1052280
3556,1045320
3557,1052280
3558,1052820
3559,1054260
3560,1042200
3561,1055280
3562,989520
3563,1024500
3564,1025460
3565,1061460
3566,1046400
3567,1028880
3568,1051140
3569,1041240
3570,1042500
3571,1047420
3572,1052820
3573,1058400
3574,1041060
3575,1040280
3576,1044060
3577,1042620
3578,1049580
3579,1032540
3580,1050840
3581,1046940
3582,1043160
3583,1052040
3584,1043700
3585,1052100
3586,1054620
3587,1032300
3588,1056900
3589,1048740
3590,1045980
3591,1036560
3592,1048980
3593,1065540
3594,1039380
3595,1045620
3596,1043280
3597,1039980
3598,1041000
3599,1045620
3600,1051140
3601,1034940
3602,1046160
3603,1046220
3604,1047420
3605,1037820
3606,1049220
3607,1046160
3608,1057260
3609,1057560
3610,1056540
3611,1041840
3612,1055460
3613,1053480
3614,1046760
3615,1049040
3616,1050600
3617,1053360
3618,1059000
3619,1034160
3620,1052460
3621,1057440
3622,1051080
3623,1044660
3624,1044240
3625,1046940
3626,1058760
3627,1043820
3628,1037160
3629,1052520
3630,1037580
3631,1060740
3632,1038840
3633,1054140
3634,1052820
3635,1048260
3636,1046520
3637,1053060
3638,1050780
3639,1048680
3640,1049700
3641,1047420
3642,1026540
3643,1052580
3644,1048620
3645,1046640
3646,1056360
3647,1049820
3648,1043460
3649,1057740
3650,1047300
3651,1051860
3652,1039740
3653,1045380
3654,1049820
3655,1039260
3656,1044960
3657,1051980
3658,1045980
3659,1053540
3660,1052340
3661,1042320
3662,1036680
3663,1034160
3664,1035480
3665,1054020
3666,1041900
3667,1023000
3668,1038600
3669,1006140
3670,992460
3671,1039980
3672,1029480
3673,1045140
3674,1037160
3675,1043040
3676,1033620
3677,1046520
3678,1043460
3679,1044120
3680,1049460
3681,1036440
3682,1038120
3683,1032600
3684,1004400
3685,1013160
3686,1022040
3687,1041720
3688,1049040
3689,1053300
3690,1040580
3691,1034700
3692,1020660
3693,1039320
3694,1041540
3695,1047840
3696,1047720
3697,1047540
3698,1035840
3699,983280
3700,1000200
3701,1017720
3702,1040340
3703,1039560
3704,1041660
3705,1039680
3706,1020420
3707,1031700
3708,1041720
3709,1039980
3710,1042980
3711,1050360
3712,1038840
3713,1036860
3714,994140
3715,996360
3716,1043700
3717,1040340
3718,1055160
3719,1040880
3720,1050300
3721,1044300
3722,1010640
3723,1028820
3724,1053300
3725,1046760
3726,1035480
3727,1044300
3728,1045020
3729,1030800
3730,1033380
3731,1058040
3732,1039320
3733,1029960
3734,1026780
3735,1034760
3736,1038000
3737,1046640
3738,1034640
3739,1040760
3740,1024560
3741,1051740
3742,1044900
3743,1031100
3744,1062780
3745,1042920
3746,1042440
3747,1022760
3748,1011000
3749,967620
3750,1050000
3751,1034760
3752,1035060
3753,1036800
3754,1052220
3755,1056540
3756,1039380
3757,1040280
3758,1040520
3759,1036320
3760,1050000
3761,1043220
3762,1030560
3763,1032360
3764,992700
3765,1061280
3766,1045740
3767,1039020
3768,1052760
3769,1036560
3770,1048140
3771,1036500
3772,1042140
3773,1055700
3774,1059540
3775,1038420
3776,1030200
3777,1037820
3778,1051140
3779,983340
3780,1033080
3781,1044120
3782,1040400
3783,1049460
3784,1050840
3785,1055280
3786,1042560
3787,1062000
3788,1042920
3789,1047000
3790,1041240
3791,1007460
3792,1051980
3793,1052040
3794,1024140
3795,942120
3796,1066800
3797,1042380
3798,1042500
3799,1051980
3800,1047000
3801,1048740
3802,1031280
3803,1046280
3804,1048740
3805,1036740
3806,1006680
3807,1030440
3808,1046700
3809,1046340
3810,1011360
3811,1006620
3812,1046400
3813,1047360
3814,1034280
3815,1044660
3816,1045740
3817,1052040
3818,1031640
3819,1049040
3820,1051740
3821,1041000
3822,1025580
3823,1056300
3824,1036080
3825,1029780
3826,956040
3827,1052340
3828,1034460
3829,1045620
3830,1053480
3831,1046220
3832,1038780
3833,1044600
3834,1041780
3835,1051560
3836,1034640
3837,1003740
3838,1041780
3839,1050360
3840,1037160
3841,976020
3842,1024500
3843,1049460
3844,1043520
3845,1056300
3846,1049460
3847,1050480
3848,1050300
3849,1031880
3850,1043640
3851,1056300
3852,1050060
3853,998340
3854,1039680
3855,987780
3856,1025160
3857,919860
3858,1006980
3859,986700
3860,986100
3861,987060
3862,995640
3863,995640
3864,980220
3865,951300
3866,1007760
3867,987000
3868,995100
3869,980280
3870,983640
3871,974880
3872,968040
3873,915360
3874,974160
3875,995160
3876,960480
3877,984480
3878,986100
3879,984540
3880,966000
3881,986640
3882,1015140
3883,947100
3884,973080
3885,965700
3886,918780
3887,932880
3888,860820
3889,973800
3890,1002660
3891,1022640
3892,1043940
3893,1045800
3894,1056300
3895,1055940
3896,1045620
3897,1062780
3898,1053660
3899,1049340
3900,1005000
3901,1018380
3902,1050540
3903,1049340
3904,1054920
3905,1056840
3906,1054920
3907,1039080
3908,1040640
3909,1041480
3910,1047900
3911,1044660
3912,1040280
3913,1058400
3914,1068300
3915,1023720
3916,993600
3917,1038240
3918,1066800
3919,1046220
3920,1046760
3921,1043580
3922,1050180
3923,1049220
3924,1058880
3925,1046220
3926,1049700
3927,1053600
3928,1043100
3929,1053120
3930,1056540
3931,1045680
3932,980760
3933,1035300
3934,1053000
3935,1047960
3936,1048560
3937,1050300
3938,1040100
3939,1046460
3940,1045620
3941,1042920
3942,1055820
3943,1038180
3944,1043340
3945,1051260
3946,1049700
3947,1030020
3948,992520
3949,1035660
3950,1049280
3951,1040340
3952,1056900
3953,1062300
3954,1044840
3955,1048380
3956,1063920
3957,1051620
3958,1044660
3959,1051200
3960,1045380
3961,1042440
3962,1049100
3963,1000380
3964,1013340
3965,1050000
3966,1044180
3967,1040640
3968,1047720
3969,1040340
3970,1046700
3971,1025820
3972,1052160
3973,1037100
3974,1039980
3975,1057140
3976,1047900
3977,1038900
3978,1022280
3979,974280
3980,1039620
3981,1043160
3982,1026420
3983,1045560
3984,1045980
3985,1034700
3986,1013400
3987,1011540
3988,1023360
3989,1032660
3990,1026660
3991,987900
3992,961620
3993,951480
3994,961980
3995,903060
3996,944520
3997,939420
3998,951180
3999,962340
4000,986040
4001,1046340
4002,1050060
4003,1052760
4004,1051980
4005,1049040
4006,1046820
4007,1038600
4008,1033680
4009,1042020
4010,1016760
4011,1047720
4012,1042920
4013,1040280
4014,1034220
4015,1046280
4016,1047420
4017,1044720
4018,1053000
4019,1041660
4020,1045800
4021,1051740
4022,1041120
4023,1045020
4024,1053420
4025,1046580
4026,1043760
4027,1056000
4028,1035420
4029,1041000
4030,1045200
4031,1052520
4032,1053600
4033,1038120
4034,1036860
4035,1009320
4036,1002300
4037,1037940
4038,1014480
4039,1024500
4040,1019520
4041,1028400
4042,1043100
4043,1047480
4044,1037040
4045,1021800
4046,1038480
4047,1043700
4048,1039320
4049,1041660
4050,1038720
4051,1052340
4052,1022340
4053,1046940
4054,1053780
4055,1054200
4056,1045560
4057,1040640
4058,1038000
4059,995100
4060,1037340
4061,1030080
4062,1035420
4063,1048680
4064,1039500
4065,1042380
4066,1042920
4067,1060080
4068,1042620
4069,1032600
4070,1037820
4071,1039980
4072,1011360
4073,1036860
4074,998940
4075,995700
4076,1052040
4077,1030260
4078,1029060
4079,1026060
4080,1034700
4081,1019520
4082,1040580
4083,1043640
4084,1043520
4085,1048440
4086,1034940
4087,1023540
4088,1030800
4089,1036260
4090,1008480
4091,1034280
4092,1038600
4093,1040700
4094,1055460
4095,1054140
4096,1034040
4097,1053480
4098,1042080
4099,1048860
4100,1048260
4101,1048260
4102,1038600
4103,1030140
4104,1055340
4105,1005060
4106,1037040
4107,1045440
4108,1041720
4109,1046820
4110,1041060
4111,1048080
4112,1048260
4113,1039920
4114,1044900
4115,1041840
4116,1036740
4117,1032900
4118,1044540
4119,1057080
4120,1016100
4121,1009140
4122,1024800
4123,1042020
4124,1041120
4125,1044480
4126,1045680
4127,1027800
4128,1013820
4129,1035120
4130,1035360
4131,981240
4132,1006080
4133,991800
4134,973800
4135,1016400
4136,915540
4137,986700
4138,980160
4139,1005120
4140,1018800
4141,1020060
4142,1009380
4143,993720
4144,999540
4145,1024440
4146,1028580
4147,1007340
4148,1009260
4149,1029120
4150,1002840
4151,1005120
4152,960540
4153,1016880
4154,1010760
4155,1030080
4156,1038600
4157,1044000
4158,1024380
4159,1030920
4160,1012620
4161,1034340
4162,997980
4163,1034520
4164,1044180
4165,989940
4166,1045140
4167,979140
4168,1002060
4169,1023180
4170,1053240
4171,1040400
4172,1038180
4173,1034760
4174,1052940
4175,1039620
4176,1044480
4177,1049400
4178,1050900
4179,1044060
4180,1038360
4181,1022220
4182,982260
4183,1043220
4184,1056840
4185,1049460
4186,1045920
4187,1044600
4188,1032360
4189,1028820
4190,1041660
4191,1030320
4192,1034700
4193,1032360
4194,965100
4195,814080
4196,463680
4197,19920
4198,0
