elapsed_sec,sum_next_o_id,orders_delta,nopm_rate
1099,32194837,2239,134340.0
1101,32197100,2263,67890.0
1102,32199254,2154,129240.0
1103,32201419,2165,129900.0
1104,32203544,2125,127500.0
1105,32205698,2154,129240.0
1107,32207835,2137,64110.0
1108,32209931,2096,125760.0
1109,32212096,2165,129900.0
1110,32214288,2192,131520.0
1112,32216421,2133,63990.0
1113,32218589,2168,130080.0
1114,32220662,2073,124380.0
1115,32222740,2078,124680.0
1116,32224883,2143,128580.0
1118,32226995,2112,63360.0
1119,32229085,2090,125400.0
1120,32231163,2078,124680.0
1121,32233228,2065,123900.0
1123,32235306,2078,62340.0
1124,32237400,2094,125640.0
1125,32239438,2038,122280.0
1126,32241468,2030,121800.0
1127,32243542,2074,124440.0
1129,32245613,2071,62130.0
1130,32247597,1984,119040.0
1131,32249545,1948,116880.0
1132,32251543,1998,119880.0
1134,32253591,2048,61440.0
1135,32255572,1981,118860.0
1136,32257544,1972,118320.0
1137,32259527,1983,118980.0
1138,32261484,1957,117420.0
1140,32263422,1938,58140.0
1141,32265381,1959,117540.0
1142,32267279,1898,113880.0
1143,32269261,1982,118920.0
1145,32271192,1931,57930.0
1146,32273114,1922,115320.0
1147,32275100,1986,119160.0
1148,32277026,1926,115560.0
1149,32278955,1929,115740.0
1151,32280914,1959,58770.0
1152,32282861,1947,116820.0
1153,32284786,1925,115500.0
1154,32286670,1884,113040.0
1156,32288604,1934,58020.0
1157,32290468,1864,111840.0
1158,32292368,1900,114000.0
1159,32294278,1910,114600.0
1160,32296164,1886,113160.0
1162,32297943,1779,53370.0
1163,32299694,1751,105060.0
1164,32301509,1815,108900.0
1165,32303312,1803,108180.0
1167,32305125,1813,54390.0
1168,32307057,1932,115920.0
1169,32309021,1964,117840.0
1170,32310951,1930,115800.0
1172,32312855,1904,57120.0
1173,32314826,1971,118260.0
1174,32316911,2085,125100.0
1175,32318980,2069,124140.0
1176,32321091,2111,126660.0
1178,32323187,2096,62880.0
1179,32325201,2014,120840.0
1180,32327280,2079,124740.0
1181,32329408,2128,127680.0
1182,32331460,2052,123120.0
1184,32333515,2055,61650.0
1185,32335668,2153,129180.0
1186,32337750,2082,124920.0
1187,32339840,2090,125400.0
1188,32341900,2060,123600.0
1190,32343843,1943,58290.0
1191,32345860,2017,121020.0
1192,32347647,1787,107220.0
1193,32349422,1775,106500.0
1194,32351119,1697,101820.0
1195,32352914,1795,107700.0
1196,32354729,1815,108900.0
1197,32356582,1853,111180.0
1198,32358449,1867,112020.0
1199,32360278,1829,109740.0
1200,32362167,1889,113340.0
1201,32364090,1923,115380.0
1203,32365993,1903,57090.0
1204,32367842,1849,110940.0
1205,32369699,1857,111420.0
1206,32371570,1871,112260.0
1207,32373452,1882,112920.0
1208,32375292,1840,110400.0
1209,32377171,1879,112740.0
1210,32378903,1732,103920.0
1211,32380621,1718,103080.0
1212,32382416,1795,107700.0
1213,32384391,1975,118500.0
1214,32386298,1907,114420.0
1215,32388252,1954,117240.0
1216,32390212,1960,117600.0
1217,32392183,1971,118260.0
1218,32394178,1995,119700.0
1219,32396048,1870,112200.0
1221,32398048,2000,60000.0
1222,32400020,1972,118320.0
1223,32402004,1984,119040.0
1224,32403913,1909,114540.0
1225,32405816,1903,114180.0
1226,32407701,1885,113100.0
1227,32409637,1936,116160.0
1228,32411532,1895,113700.0
1229,32413391,1859,111540.0
1230,32415252,1861,111660.0
1231,32417106,1854,111240.0
1232,32418970,1864,111840.0
1233,32420892,1922,115320.0
1234,32422816,1924,115440.0
1235,32424727,1911,114660.0
1236,32426616,1889,113340.0
1237,32428593,1977,118620.0
1239,32430463,1870,56100.0
1240,32432439,1976,118560.0
1241,32434451,2012,120720.0
1242,32436394,1943,116580.0
1243,32438388,1994,119640.0
1244,32440365,1977,118620.0
1245,32442303,1938,116280.0
1246,32444278,1975,118500.0
1247,32446240,1962,117720.0
1248,32448158,1918,115080.0
1249,32450102,1944,116640.0
1250,32452046,1944,116640.0
1251,32453909,1863,111780.0
1252,32455791,1882,112920.0
1253,32457689,1898,113880.0
1255,32459622,1933,57990.0
1256,32461525,1903,114180.0
1257,32463340,1815,108900.0
1258,32465125,1785,107100.0
1259,32467035,1910,114600.0
1260,32468893,1858,111480.0
1261,32470676,1783,106980.0
1262,32472566,1890,113400.0
1263,32474409,1843,110580.0
1264,32476189,1780,106800.0
1265,32478049,1860,111600.0
1266,32479919,1870,112200.0
1267,32481723,1804,108240.0
1268,32483505,1782,106920.0
1270,32485293,1788,53640.0
1271,32487153,1860,111600.0
1272,32488941,1788,107280.0
1273,32490768,1827,109620.0
1274,32492523,1755,105300.0
1275,32494354,1831,109860.0
1276,32496148,1794,107640.0
1277,32497952,1804,108240.0
1278,32499734,1782,106920.0
1279,32501485,1751,105060.0
1280,32503255,1770,106200.0
1281,32505014,1759,105540.0
1282,32506823,1809,108540.0
1284,32508657,1834,55020.0
1285,32510387,1730,103800.0
1286,32512106,1719,103140.0
1287,32513853,1747,104820.0
1288,32515631,1778,106680.0
1289,32517371,1740,104400.0
1290,32519099,1728,103680.0
1291,32520837,1738,104280.0
1292,32522618,1781,106860.0
1293,32524336,1718,103080.0
1294,32525983,1647,98820.0
1295,32527706,1723,103380.0
1296,32529465,1759,105540.0
1298,32531120,1655,49650.0
1299,32532849,1729,103740.0
1300,32534539,1690,101400.0
1301,32536248,1709,102540.0
1302,32537881,1633,97980.0
1303,32539559,1678,100680.0
1304,32541296,1737,104220.0
1305,32542945,1649,98940.0
1306,32544600,1655,99300.0
1307,32546271,1671,100260.0
1308,32547929,1658,99480.0
1309,32549540,1611,96660.0
1310,32551122,1582,94920.0
1312,32552632,1510,45300.0
1313,32554194,1562,93720.0
1314,32555793,1599,95940.0
1315,32557463,1670,100200.0
1316,32559110,1647,98820.0
1317,32560740,1630,97800.0
1318,32562507,1767,106020.0
1319,32564225,1718,103080.0
1320,32565823,1598,95880.0
1321,32567472,1649,98940.0
1322,32569168,1696,101760.0
1323,32570936,1768,106080.0
1325,32572699,1763,52890.0
1326,32574469,1770,106200.0
1327,32576222,1753,105180.0
1328,32577966,1744,104640.0
1329,32579778,1812,108720.0
1330,32581570,1792,107520.0
1331,32583386,1816,108960.0
1332,32585242,1856,111360.0
1333,32587020,1778,106680.0
1334,32588821,1801,108060.0
1335,32590652,1831,109860.0
1336,32592463,1811,108660.0
1338,32594264,1801,54030.0
1339,32596085,1821,109260.0
1340,32597995,1910,114600.0
1341,32599890,1895,113700.0
1342,32601768,1878,112680.0
1343,32603702,1934,116040.0
1344,32605670,1968,118080.0
1345,32607646,1976,118560.0
1346,32609539,1893,113580.0
1347,32611477,1938,116280.0
1348,32613466,1989,119340.0
1349,32615407,1941,116460.0
1351,32617325,1918,57540.0
1352,32619222,1897,113820.0
1353,32621108,1886,113160.0
1354,32623053,1945,116700.0
1355,32624958,1905,114300.0
1356,32627002,2044,122640.0
1357,32629087,2085,125100.0
1358,32631097,2010,120600.0
1359,32633028,1931,115860.0
1360,32634971,1943,116580.0
1361,32636889,1918,115080.0
1362,32638838,1949,116940.0
1363,32640830,1992,119520.0
1365,32642817,1987,59610.0
1366,32644799,1982,118920.0
1367,32646755,1956,117360.0
1368,32648737,1982,118920.0
1369,32650654,1917,115020.0
1370,32652556,1902,114120.0
1371,32654490,1934,116040.0
1372,32656475,1985,119100.0
1373,32658393,1918,115080.0
1374,32660337,1944,116640.0
1375,32662243,1906,114360.0
1376,32664159,1916,114960.0
1378,32666025,1866,55980.0
1379,32667855,1830,109800.0
1380,32669700,1845,110700.0
1381,32671523,1823,109380.0
1382,32673431,1908,114480.0
1383,32675260,1829,109740.0
1384,32677190,1930,115800.0
1385,32679056,1866,111960.0
1386,32680966,1910,114600.0
1387,32682876,1910,114600.0
1388,32684754,1878,112680.0
1389,32686626,1872,112320.0
1391,32688432,1806,54180.0
1392,32690262,1830,109800.0
1393,32692092,1830,109800.0
1394,32693847,1755,105300.0
1395,32695680,1833,109980.0
1396,32697423,1743,104580.0
1397,32699179,1756,105360.0
1398,32701075,1896,113760.0
1399,32702901,1826,109560.0
1400,32704679,1778,106680.0
1401,32706445,1766,105960.0
1403,32708152,1707,51210.0
1404,32709881,1729,103740.0
1405,32711599,1718,103080.0
1406,32713383,1784,107040.0
1407,32715178,1795,107700.0
1408,32716958,1780,106800.0
1409,32718736,1778,106680.0
1410,32720466,1730,103800.0
1411,32722228,1762,105720.0
1412,32723985,1757,105420.0
1413,32725714,1729,103740.0
1414,32727429,1715,102900.0
1416,32729121,1692,50760.0
1417,32730866,1745,104700.0
1418,32732514,1648,98880.0
1419,32734177,1663,99780.0
1420,32735895,1718,103080.0
1421,32737583,1688,101280.0
1422,32739247,1664,99840.0
1423,32740925,1678,100680.0
1424,32742669,1744,104640.0
1425,32744359,1690,101400.0
1426,32746038,1679,100740.0
1427,32747698,1660,99600.0
1429,32749416,1718,51540.0
1430,32750997,1581,94860.0
1431,32752497,1500,90000.0
1432,32754039,1542,92520.0
1433,32755593,1554,93240.0
1434,32757031,1438,86280.0
1435,32758561,1530,91800.0
1436,32760050,1489,89340.0
1437,32761493,1443,86580.0
1438,32762918,1425,85500.0
1439,32764377,1459,87540.0
1441,32765772,1395,41850.0
1442,32767240,1468,88080.0
1443,32768845,1605,96300.0
1444,32770470,1625,97500.0
1445,32772065,1595,95700.0
1446,32773714,1649,98940.0
1447,32775392,1678,100680.0
1448,32777050,1658,99480.0
1449,32778788,1738,104280.0
1450,32780547,1759,105540.0
1452,32782326,1779,53370.0
1453,32784154,1828,109680.0
1454,32785990,1836,110160.0
1455,32787764,1774,106440.0
1456,32789576,1812,108720.0
1457,32791435,1859,111540.0
1458,32793311,1876,112560.0
1459,32795173,1862,111720.0
1460,32797003,1830,109800.0
1461,32798813,1810,108600.0
1462,32800692,1879,112740.0
1464,32802550,1858,55740.0
1465,32804430,1880,112800.0
1466,32806261,1831,109860.0
1467,32808212,1951,117060.0
1468,32810124,1912,114720.0
1469,32811994,1870,112200.0
1470,32813895,1901,114060.0
1471,32815796,1901,114060.0
1472,32817726,1930,115800.0
1473,32819567,1841,110460.0
1475,32821472,1905,57150.0
1476,32823251,1779,106740.0
1477,32825170,1919,115140.0
1478,32827068,1898,113880.0
1479,32828983,1915,114900.0
1480,32830948,1965,117900.0
1481,32832882,1934,116040.0
1482,32834848,1966,117960.0
1483,32836817,1969,118140.0
1484,32838809,1992,119520.0
1486,32840685,1876,56280.0
1487,32842578,1893,113580.0
1488,32844581,2003,120180.0
1489,32846514,1933,115980.0
1490,32848429,1915,114900.0
1491,32850406,1977,118620.0
1492,32852369,1963,117780.0
1493,32854275,1906,114360.0
1494,32856091,1816,108960.0
1495,32858009,1918,115080.0
1496,32859888,1879,112740.0
1498,32861827,1939,58170.0
1499,32863698,1871,112260.0
1500,32865558,1860,111600.0
1501,32867455,1897,113820.0
1502,32869302,1847,110820.0
1503,32871226,1924,115440.0
1504,32873094,1868,112080.0
1505,32874902,1808,108480.0
1506,32876780,1878,112680.0
1507,32878642,1862,111720.0
1509,32880455,1813,54390.0
1510,32882342,1887,113220.0
1511,32884169,1827,109620.0
1512,32886031,1862,111720.0
1513,32887889,1858,111480.0
1514,32889698,1809,108540.0
1515,32891507,1809,108540.0
1516,32893335,1828,109680.0
1517,32895148,1813,108780.0
1518,32896922,1774,106440.0
1520,32898676,1754,52620.0
1521,32900417,1741,104460.0
1522,32902231,1814,108840.0
1523,32903979,1748,104880.0
1524,32905750,1771,106260.0
1525,32907482,1732,103920.0
1526,32909203,1721,103260.0
1527,32911066,1863,111780.0
1528,32912822,1756,105360.0
1529,32914594,1772,106320.0
1531,32916259,1665,49950.0
1532,32918046,1787,107220.0
1533,32919771,1725,103500.0
1534,32921465,1694,101640.0
1535,32923258,1793,107580.0
1536,32924990,1732,103920.0
1537,32926713,1723,103380.0
1538,32928431,1718,103080.0
1539,32930206,1775,106500.0
1540,32931922,1716,102960.0
1542,32933583,1661,49830.0
1543,32935330,1747,104820.0
1544,32937063,1733,103980.0
1545,32938709,1646,98760.0
1546,32940416,1707,102420.0
1547,32942066,1650,99000.0
1548,32943745,1679,100740.0
1549,32945431,1686,101160.0
1550,32947065,1634,98040.0
1551,32948719,1654,99240.0
1553,32950335,1616,48480.0
1554,32951994,1659,99540.0
1555,32953528,1534,92040.0
1556,32955219,1691,101460.0
1557,32956874,1655,99300.0
1558,32958466,1592,95520.0
1559,32959991,1525,91500.0
1560,32961613,1622,97320.0
1561,32963214,1601,96060.0
1562,32964623,1409,84540.0
1563,32966135,1512,90720.0
1564,32967774,1639,98340.0
1566,32969440,1666,49980.0
1567,32971043,1603,96180.0
1568,32972790,1747,104820.0
1569,32974545,1755,105300.0
1570,32976294,1749,104940.0
1571,32978000,1706,102360.0
1572,32979778,1778,106680.0
1573,32981535,1757,105420.0
1574,32983283,1748,104880.0
1575,32985102,1819,109140.0
1577,32986913,1811,54330.0
1578,32988690,1777,106620.0
1579,32990431,1741,104460.0
1580,32992091,1660,99600.0
1581,32993830,1739,104340.0
1582,32995577,1747,104820.0
1583,32997340,1763,105780.0
1584,32999096,1756,105360.0
1585,33000788,1692,101520.0
1586,33002585,1797,107820.0
1588,33004321,1736,52080.0
1589,33006148,1827,109620.0
1590,33007979,1831,109860.0
1591,33009741,1762,105720.0
1592,33011503,1762,105720.0
1593,33013305,1802,108120.0
1594,33015167,1862,111720.0
1595,33017008,1841,110460.0
1596,33018959,1951,117060.0
1597,33020858,1899,113940.0
1599,33022847,1989,59670.0
1600,33024810,1963,117780.0
1601,33026818,2008,120480.0
1602,33028782,1964,117840.0
1603,33030844,2062,123720.0
1604,33032877,2033,121980.0
1605,33034872,1995,119700.0
1606,33036851,1979,118740.0
1607,33038855,2004,120240.0
1609,33040851,1996,59880.0
1610,33042871,2020,121200.0
1611,33044850,1979,118740.0
1612,33046871,2021,121260.0
1613,33048859,1988,119280.0
1614,33050863,2004,120240.0
1615,33052861,1998,119880.0
1616,33054875,2014,120840.0
1618,33056839,1964,58920.0
1619,33058771,1932,115920.0
1620,33060730,1959,117540.0
1621,33062631,1901,114060.0
1622,33064581,1950,117000.0
1623,33066483,1902,114120.0
1624,33068422,1939,116340.0
1625,33070313,1891,113460.0
1626,33072125,1812,108720.0
1628,33073994,1869,56070.0
1629,33075965,1971,118260.0
1630,33077856,1891,113460.0
1631,33079782,1926,115560.0
1632,33081674,1892,113520.0
1633,33083522,1848,110880.0
1634,33085447,1925,115500.0
1635,33087293,1846,110760.0
1637,33089183,1890,56700.0
1638,33091112,1929,115740.0
1639,33092960,1848,110880.0
1640,33094903,1943,116580.0
1641,33096700,1797,107820.0
1642,33098538,1838,110280.0
1643,33100298,1760,105600.0
1644,33102141,1843,110580.0
1646,33103924,1783,53490.0
1647,33105806,1882,112920.0
1648,33107658,1852,111120.0
1649,33109461,1803,108180.0
1650,33111305,1844,110640.0
1651,33113048,1743,104580.0
1652,33114838,1790,107400.0
1653,33116611,1773,106380.0
1655,33118391,1780,53400.0
1656,33120062,1671,100260.0
1657,33121822,1760,105600.0
1658,33123598,1776,106560.0
1659,33125308,1710,102600.0
1660,33127049,1741,104460.0
1661,33128775,1726,103560.0
1662,33130488,1713,102780.0
1664,33132298,1810,54300.0
1665,33134038,1740,104400.0
1666,33135809,1771,106260.0
1667,33137514,1705,102300.0
1668,33139196,1682,100920.0
1669,33140958,1762,105720.0
1670,33142519,1561,93660.0
1671,33144099,1580,94800.0
1673,33145645,1546,46380.0
1674,33147225,1580,94800.0
1675,33148812,1587,95220.0
1676,33150422,1610,96600.0
1677,33152150,1728,103680.0
1678,33153689,1539,92340.0
1679,33155346,1657,99420.0
1680,33156881,1535,92100.0
1682,33158471,1590,47700.0
1683,33160122,1651,99060.0
1684,33161747,1625,97500.0
1685,33163389,1642,98520.0
1686,33164961,1572,94320.0
1687,33166577,1616,96960.0
1688,33168111,1534,92040.0
1689,33169609,1498,89880.0
1691,33171259,1650,49500.0
1692,33172829,1570,94200.0
1693,33174358,1529,91740.0
1694,33175927,1569,94140.0
1695,33177561,1634,98040.0
1696,33179261,1700,102000.0
1697,33181000,1739,104340.0
1698,33182711,1711,102660.0
1700,33184509,1798,53940.0
1701,33186331,1822,109320.0
1702,33188192,1861,111660.0
1703,33190113,1921,115260.0
1704,33192156,2043,122580.0
1705,33194116,1960,117600.0
1706,33196055,1939,116340.0
1707,33198047,1992,119520.0
1708,33200020,1973,118380.0
1710,33202008,1988,59640.0
1711,33204031,2023,121380.0
1712,33205983,1952,117120.0
1713,33207963,1980,118800.0
1714,33209952,1989,119340.0
1715,33211862,1910,114600.0
1716,33213841,1979,118740.0
1717,33215801,1960,117600.0
1719,33217718,1917,57510.0
1720,33219635,1917,115020.0
1721,33221567,1932,115920.0
1722,33223471,1904,114240.0
1723,33225399,1928,115680.0
1724,33227297,1898,113880.0
1725,33229258,1961,117660.0
1726,33231198,1940,116400.0
1728,33233007,1809,54270.0
1729,33234930,1923,115380.0
1730,33236873,1943,116580.0
1731,33238747,1874,112440.0
1732,33240568,1821,109260.0
1733,33242455,1887,113220.0
1734,33244296,1841,110460.0
1735,33246223,1927,115620.0
1737,33248103,1880,56400.0
1738,33249953,1850,111000.0
1739,33251783,1830,109800.0
1740,33253634,1851,111060.0
1741,33255495,1861,111660.0
1742,33257352,1857,111420.0
1743,33259155,1803,108180.0
1744,33260979,1824,109440.0
1746,33262804,1825,54750.0
1747,33264654,1850,111000.0
1748,33266455,1801,108060.0
1749,33268292,1837,110220.0
1750,33270124,1832,109920.0
1751,33271927,1803,108180.0
1752,33273766,1839,110340.0
1753,33275610,1844,110640.0
1755,33277374,1764,52920.0
1756,33279124,1750,105000.0
1757,33280907,1783,106980.0
1758,33282663,1756,105360.0
1759,33284407,1744,104640.0
1760,33286241,1834,110040.0
1761,33288071,1830,109800.0
1762,33289872,1801,108060.0
1764,33291642,1770,53100.0
1765,33293416,1774,106440.0
1766,33295081,1665,99900.0
1767,33296811,1730,103800.0
1768,33298591,1780,106800.0
1769,33300341,1750,105000.0
1770,33302065,1724,103440.0
1771,33303780,1715,102900.0
1773,33305500,1720,51600.0
1774,33307293,1793,107580.0
1775,33308974,1681,100860.0
1776,33310668,1694,101640.0
1777,33312312,1644,98640.0
1778,33314030,1718,103080.0
1779,33315726,1696,101760.0
1780,33317385,1659,99540.0
1782,33319034,1649,49470.0
1783,33320746,1712,102720.0
1784,33322437,1691,101460.0
1785,33324168,1731,103860.0
1786,33325935,1767,106020.0
1787,33327624,1689,101340.0
1788,33329296,1672,100320.0
1789,33331021,1725,103500.0
1791,33332641,1620,48600.0
1792,33334136,1495,89700.0
1793,33335455,1319,79140.0
1794,33336871,1416,84960.0
1795,33338223,1352,81120.0
1796,33339760,1537,92220.0
1797,33341256,1496,89760.0
1799,33342756,1500,45000.0
1800,33344293,1537,92220.0
1801,33345895,1602,96120.0
1802,33347417,1522,91320.0
1803,33348917,1500,90000.0
1804,33350512,1595,95700.0
1805,33352047,1535,92100.0
1806,33353604,1557,93420.0
1807,33355172,1568,94080.0
1809,33356699,1527,45810.0
1810,33358307,1608,96480.0
1811,33359880,1573,94380.0
1812,33361491,1611,96660.0
1813,33363015,1524,91440.0
1814,33364648,1633,97980.0
1815,33366349,1701,102060.0
1816,33367997,1648,98880.0
1818,33369623,1626,48780.0
1819,33371242,1619,97140.0
1820,33372746,1504,90240.0
1821,33374324,1578,94680.0
1822,33375938,1614,96840.0
1823,33377665,1727,103620.0
1825,33379344,1679,50370.0
1826,33381012,1668,100080.0
1827,33382787,1775,106500.0
1828,33384562,1775,106500.0
1829,33386369,1807,108420.0
1830,33388155,1786,107160.0
1832,33389989,1834,55020.0
1833,33391777,1788,107280.0
1834,33393666,1889,113340.0
1835,33395557,1891,113460.0
1836,33397484,1927,115620.0
1837,33399480,1996,119760.0
1839,33401531,2051,61530.0
1840,33403532,2001,120060.0
1841,33405541,2009,120540.0
1842,33407567,2026,121560.0
1843,33409563,1996,119760.0
1844,33411596,2033,121980.0
1846,33413611,2015,60450.0
1847,33415694,2083,124980.0
1848,33417750,2056,123360.0
1849,33419884,2134,128040.0
1850,33421968,2084,125040.0
1851,33424129,2161,129660.0
1852,33426211,2082,124920.0
1854,33428247,2036,61080.0
1855,33430294,2047,122820.0
1856,33432381,2087,125220.0
1857,33434445,2064,123840.0
1858,33436509,2064,123840.0
1859,33438548,2039,122340.0
1861,33440588,2040,61200.0
1862,33442585,1997,119820.0
1863,33444566,1981,118860.0
1864,33446551,1985,119100.0
1865,33448631,2080,124800.0
1866,33450771,2140,128400.0
1868,33452825,2054,61620.0
1869,33454880,2055,123300.0
1870,33456853,1973,118380.0
1871,33458918,2065,123900.0
1872,33460952,2034,122040.0
1873,33462951,1999,119940.0
1875,33464967,2016,60480.0
1876,33466951,1984,119040.0
1877,33468953,2002,120120.0
1878,33470908,1955,117300.0
1879,33472856,1948,116880.0
1880,33474835,1979,118740.0
1882,33476740,1905,57150.0
1883,33478658,1918,115080.0
1884,33480601,1943,116580.0
1885,33482496,1895,113700.0
1886,33484468,1972,118320.0
1887,33486374,1906,114360.0
1889,33488277,1903,57090.0
1890,33490182,1905,114300.0
1891,33492135,1953,117180.0
1892,33494052,1917,115020.0
1893,33496005,1953,117180.0
1894,33497893,1888,113280.0
1895,33499820,1927,115620.0
1897,33501666,1846,55380.0
1898,33503527,1861,111660.0
1899,33505374,1847,110820.0
1900,33507276,1902,114120.0
1901,33509124,1848,110880.0
1903,33511005,1881,56430.0
1904,33512883,1878,112680.0
1905,33514715,1832,109920.0
1906,33516505,1790,107400.0
1907,33518366,1861,111660.0
1908,33520277,1911,114660.0
1910,33522138,1861,55830.0
1911,33523933,1795,107700.0
1912,33525782,1849,110940.0
1913,33527570,1788,107280.0
1914,33529390,1820,109200.0
1915,33531234,1844,110640.0
1917,33533080,1846,55380.0
1918,33534737,1657,99420.0
1919,33536473,1736,104160.0
1920,33538240,1767,106020.0
1921,33539949,1709,102540.0
1922,33541692,1743,104580.0
1924,33543507,1815,54450.0
1925,33545345,1838,110280.0
1926,33547263,1918,115080.0
1927,33549271,2008,120480.0
1928,33551249,1978,118680.0
1929,33553240,1991,119460.0
1930,33555241,2001,120060.0
1932,33557333,2092,62760.0
1933,33559364,2031,121860.0
1934,33561390,2026,121560.0
1935,33563428,2038,122280.0
1936,33565431,2003,120180.0
1937,33567456,2025,121500.0
1938,33569414,1958,117480.0
1940,33571395,1981,59430.0
1941,33573375,1980,118800.0
1942,33575367,1992,119520.0
1943,33577320,1953,117180.0
1944,33579266,1946,116760.0
1945,33581192,1926,115560.0
1946,33583164,1972,118320.0
1948,33585130,1966,58980.0
1949,33587087,1957,117420.0
1950,33589058,1971,118260.0
1951,33591049,1991,119460.0
1952,33593010,1961,117660.0
1953,33594956,1946,116760.0
1955,33596961,2005,60150.0
1956,33598841,1880,112800.0
1957,33600779,1938,116280.0
1958,33602780,2001,120060.0
1959,33604663,1883,112980.0
1960,33606488,1825,109500.0
1962,33608343,1855,55650.0
1963,33610236,1893,113580.0
1964,33612116,1880,112800.0
1965,33614024,1908,114480.0
1966,33615924,1900,114000.0
1967,33617852,1928,115680.0
1969,33619835,1983,59490.0
1970,33621816,1981,118860.0
1971,33623785,1969,118140.0
1972,33625714,1929,115740.0
1973,33627624,1910,114600.0
1974,33629433,1809,108540.0
1976,33631329,1896,56880.0
1977,33633222,1893,113580.0
1978,33635129,1907,114420.0
1979,33637050,1921,115260.0
1980,33638963,1913,114780.0
1981,33640934,1971,118260.0
1983,33642731,1797,53910.0
1984,33644574,1843,110580.0
1985,33646520,1946,116760.0
1986,33648446,1926,115560.0
1987,33650294,1848,110880.0
1988,33652125,1831,109860.0
1990,33653912,1787,53610.0
1991,33655796,1884,113040.0
1992,33657605,1809,108540.0
1993,33659432,1827,109620.0
1994,33661342,1910,114600.0
1995,33663104,1762,105720.0
1997,33664904,1800,54000.0
1998,33666697,1793,107580.0
1999,33668533,1836,110160.0
2000,33670381,1848,110880.0
2001,33672228,1847,110820.0
2002,33674072,1844,110640.0
2004,33675832,1760,52800.0
2005,33677611,1779,106740.0
2006,33679438,1827,109620.0
2007,33681215,1777,106620.0
2008,33683049,1834,110040.0
2010,33684762,1713,51390.0
2011,33686535,1773,106380.0
2012,33688247,1712,102720.0
2013,33690050,1803,108180.0
2014,33691765,1715,102900.0
2015,33693543,1778,106680.0
2017,33695254,1711,51330.0
2018,33696982,1728,103680.0
2019,33698771,1789,107340.0
2020,33700569,1798,107880.0
2021,33702297,1728,103680.0
2022,33703978,1681,100860.0
2024,33705580,1602,48060.0
2025,33707285,1705,102300.0
2026,33708983,1698,101880.0
2027,33710665,1682,100920.0
2028,33712290,1625,97500.0
2030,33714058,1768,53040.0
2031,33715749,1691,101460.0
2032,33717455,1706,102360.0
2033,33719042,1587,95220.0
2034,33720647,1605,96300.0
2035,33722170,1523,91380.0
2037,33723806,1636,49080.0
2038,33725437,1631,97860.0
2039,33727084,1647,98820.0
2040,33728611,1527,91620.0
2041,33730113,1502,90120.0
2042,33731743,1630,97800.0
2043,33733308,1565,93900.0
2044,33734801,1493,89580.0
2046,33736376,1575,47250.0
2047,33737872,1496,89760.0
2048,33739431,1559,93540.0
2049,33740936,1505,90300.0
2050,33742495,1559,93540.0
2051,33743987,1492,89520.0
2052,33745386,1399,83940.0
2054,33746882,1496,44880.0
2055,33748405,1523,91380.0
2056,33749964,1559,93540.0
2057,33751492,1528,91680.0
2058,33753158,1666,99960.0
2060,33754869,1711,51330.0
2061,33756496,1627,97620.0
2062,33758217,1721,103260.0
2063,33760037,1820,109200.0
2064,33761844,1807,108420.0
2065,33763637,1793,107580.0
2067,33765415,1778,53340.0
2068,33767189,1774,106440.0
2069,33768923,1734,104040.0
2070,33770663,1740,104400.0
2071,33772385,1722,103320.0
2072,33774148,1763,105780.0
2074,33775883,1735,52050.0
2075,33777626,1743,104580.0
2076,33779373,1747,104820.0
2077,33781125,1752,105120.0
2078,33782838,1713,102780.0
2080,33784542,1704,51120.0
2081,33786336,1794,107640.0
2082,33788036,1700,102000.0
2083,33789757,1721,103260.0
2084,33791592,1835,110100.0
2086,33793476,1884,56520.0
2087,33795411,1935,116100.0
2088,33797313,1902,114120.0
2089,33799253,1940,116400.0
2090,33801230,1977,118620.0
2091,33803211,1981,118860.0
2093,33805235,2024,60720.0
2094,33807193,1958,117480.0
2095,33809195,2002,120120.0
2096,33811224,2029,121740.0
2097,33813217,1993,119580.0
2099,33815195,1978,59340.0
2100,33817161,1966,117960.0
2101,33819143,1982,118920.0
2102,33821114,1971,118260.0
2103,33823124,2010,120600.0
2104,33825114,1990,119400.0
2106,33827072,1958,58740.0
2107,33829019,1947,116820.0
2108,33830968,1949,116940.0
2109,33832985,2017,121020.0
2110,33834929,1944,116640.0
2112,33836854,1925,57750.0
2113,33838748,1894,113640.0
2114,33840665,1917,115020.0
2115,33842572,1907,114420.0
2116,33844587,2015,120900.0
2118,33846490,1903,57090.0
2119,33848392,1902,114120.0
2120,33850355,1963,117780.0
2121,33852243,1888,113280.0
2122,33854145,1902,114120.0
2124,33856035,1890,56700.0
2125,33857901,1866,111960.0
2126,33859812,1911,114660.0
2127,33861776,1964,117840.0
2128,33863684,1908,114480.0
2130,33865556,1872,56160.0
2131,33867436,1880,112800.0
2132,33869369,1933,115980.0
2133,33871245,1876,112560.0
2134,33873191,1946,116760.0
2136,33875016,1825,54750.0
2137,33876852,1836,110160.0
2138,33878633,1781,106860.0
2139,33880498,1865,111900.0
2140,33882328,1830,109800.0
2142,33884119,1791,53730.0
2143,33885945,1826,109560.0
2144,33887705,1760,105600.0
2145,33889476,1771,106260.0
2147,33891285,1809,54270.0
2148,33893054,1769,106140.0
2149,33894843,1789,107340.0
2150,33896628,1785,107100.0
