elapsed_sec,sum_next_o_id,orders_delta,nopm_rate
2325,38439100,4336,260160.0
2327,38443638,4538,136140.0
2328,38447843,4205,252300.0
2330,38452085,4242,127260.0
2331,38456360,4275,256500.0
2333,38460617,4257,127710.0
2334,38464907,4290,257400.0
2335,38469347,4440,266400.0
2337,38473773,4426,132780.0
2338,38478163,4390,263400.0
2340,38482566,4403,132090.0
2341,38486882,4316,258960.0
2343,38491366,4484,134520.0
2344,38495816,4450,267000.0
2346,38500207,4391,131730.0
2347,38504651,4444,266640.0
2349,38508777,4126,123780.0
2350,38512785,4008,240480.0
2351,38516802,4017,241020.0
2353,38520547,3745,112350.0
2354,38524184,3637,218220.0
2355,38527796,3612,216720.0
2357,38531536,3740,112200.0
2358,38535239,3703,222180.0
2359,38538911,3672,220320.0
2360,38542596,3685,221100.0
2362,38546309,3713,111390.0
2363,38549927,3618,217080.0
2364,38553598,3671,220260.0
2366,38557328,3730,111900.0
2367,38561052,3724,223440.0
2369,38564721,3669,110070.0
2370,38568312,3591,215460.0
2371,38571988,3676,220560.0
2373,38575712,3724,111720.0
2374,38579449,3737,224220.0
2375,38583190,3741,224460.0
2377,38586899,3709,111270.0
2378,38590341,3442,206520.0
2379,38593698,3357,201420.0
2381,38597303,3605,108150.0
2382,38600860,3557,213420.0
2383,38604368,3508,210480.0
2385,38607857,3489,104670.0
2386,38611462,3605,216300.0
2387,38614951,3489,209340.0
2389,38618450,3499,104970.0
2390,38621862,3412,204720.0
2392,38625155,3293,98790.0
2393,38628647,3492,209520.0
2394,38632062,3415,204900.0
2396,38635506,3444,103320.0
2397,38638928,3422,205320.0
2398,38642204,3276,196560.0
2400,38645487,3283,98490.0
2401,38648511,3024,181440.0
2402,38651513,3002,180120.0
2404,38654462,2949,88470.0
2405,38657665,3203,192180.0
2406,38660936,3271,196260.0
2408,38663752,2816,84480.0
2409,38666687,2935,176100.0
2411,38669831,3144,94320.0
2412,38672956,3125,187500.0
2413,38676374,3418,205080.0
2415,38679743,3369,101070.0
2416,38683039,3296,197760.0
2417,38686433,3394,203640.0
2419,38689871,3438,103140.0
2420,38693442,3571,214260.0
2422,38696969,3527,105810.0
2423,38700576,3607,216420.0
2424,38704303,3727,223620.0
2426,38707905,3602,108060.0
2427,38711615,3710,222600.0
2429,38715402,3787,113610.0
2430,38719154,3752,225120.0
2431,38723038,3884,233040.0
2433,38726887,3849,115470.0
2434,38730609,3722,223320.0
2435,38734657,4048,242880.0
2437,38738718,4061,121830.0
2438,38742999,4281,256860.0
2440,38747104,4105,123150.0
2441,38751390,4286,257160.0
2442,38755667,4277,256620.0
2444,38759898,4231,126930.0
2445,38764012,4114,246840.0
2446,38768315,4303,258180.0
2448,38772441,4126,123780.0
2449,38776722,4281,256860.0
2451,38780921,4199,125970.0
2452,38785206,4285,257100.0
2453,38789272,4066,243960.0
2455,38793517,4245,127350.0
2456,38797778,4261,255660.0
2457,38802130,4352,261120.0
2459,38806358,4228,126840.0
2460,38810640,4282,256920.0
2462,38814802,4162,124860.0
2463,38819083,4281,256860.0
2464,38823293,4210,252600.0
2466,38827436,4143,124290.0
2467,38831565,4129,247740.0
2468,38835624,4059,243540.0
2470,38839721,4097,122910.0
2471,38843849,4128,247680.0
2472,38848033,4184,251040.0
2474,38852220,4187,125610.0
2475,38856559,4339,260340.0
2477,38860829,4270,128100.0
2478,38865217,4388,263280.0
2479,38869473,4256,255360.0
2481,38873608,4135,124050.0
2482,38877869,4261,255660.0
2483,38882125,4256,255360.0
2485,38886400,4275,128250.0
2486,38890700,4300,258000.0
2488,38894778,4078,122340.0
2489,38898948,4170,250200.0
2490,38903188,4240,254400.0
2492,38907387,4199,125970.0
2493,38911614,4227,253620.0
2494,38915958,4344,260640.0
2496,38920329,4371,131130.0
2497,38924665,4336,260160.0
2499,38929038,4373,131190.0
2500,38933310,4272,256320.0
2501,38937666,4356,261360.0
2503,38941923,4257,127710.0
2504,38946237,4314,258840.0
2505,38950518,4281,256860.0
2507,38954784,4266,127980.0
2508,38959177,4393,263580.0
2510,38963470,4293,128790.0
2511,38967754,4284,257040.0
2512,38972071,4317,259020.0
2514,38976382,4311,129330.0
2515,38980521,4139,248340.0
2516,38984700,4179,250740.0
2518,38989119,4419,132570.0
2519,38993347,4228,253680.0
2521,38997661,4314,129420.0
2522,39002126,4465,267900.0
2523,39006415,4289,257340.0
2525,39010695,4280,128400.0
2526,39015046,4351,261060.0
2527,39019467,4421,265260.0
2529,39023707,4240,127200.0
2530,39028031,4324,259440.0
2532,39032395,4364,130920.0
2533,39036838,4443,266580.0
2534,39041171,4333,259980.0
2536,39045420,4249,127470.0
2537,39049803,4383,262980.0
2538,39054130,4327,259620.0
2540,39058353,4223,126690.0
2541,39062750,4397,263820.0
2543,39067025,4275,128250.0
2544,39071330,4305,258300.0
2545,39075609,4279,256740.0
2547,39079847,4238,127140.0
2548,39084110,4263,255780.0
2549,39088443,4333,259980.0
2551,39092776,4333,129990.0
2552,39097096,4320,259200.0
2554,39101466,4370,131100.0
2555,39105850,4384,263040.0
2556,39110310,4460,267600.0
2558,39114573,4263,127890.0
2559,39118796,4223,253380.0
2561,39123051,4255,127650.0
2562,39127353,4302,258120.0
2563,39131637,4284,257040.0
2565,39136010,4373,131190.0
2566,39140246,4236,254160.0
2567,39144357,4111,246660.0
2569,39148696,4339,130170.0
2570,39153012,4316,258960.0
2572,39157290,4278,128340.0
2573,39161576,4286,257160.0
2574,39165840,4264,255840.0
2576,39170121,4281,128430.0
2577,39174327,4206,252360.0
2578,39178646,4319,259140.0
2580,39182898,4252,127560.0
2581,39187047,4149,248940.0
2583,39191280,4233,126990.0
2584,39195538,4258,255480.0
2585,39199707,4169,250140.0
2587,39203911,4204,126120.0
2588,39208114,4203,252180.0
2589,39212179,4065,243900.0
2591,39216164,3985,119550.0
2592,39220349,4185,251100.0
2593,39224614,4265,255900.0
2595,39228799,4185,125550.0
2596,39233060,4261,255660.0
2598,39237465,4405,132150.0
2599,39241658,4193,251580.0
2600,39245982,4324,259440.0
2602,39250236,4254,127620.0
2603,39254366,4130,247800.0
2604,39258706,4340,260400.0
2606,39262906,4200,126000.0
2607,39267178,4272,256320.0
2609,39271304,4126,123780.0
2610,39275757,4453,267180.0
2611,39279989,4232,253920.0
2613,39284325,4336,130080.0
2614,39288529,4204,252240.0
2615,39292647,4118,247080.0
2617,39296806,4159,124770.0
2618,39301065,4259,255540.0
2619,39305343,4278,256680.0
2621,39309700,4357,130710.0
2622,39313967,4267,256020.0
2624,39318124,4157,124710.0
2625,39322236,4112,246720.0
2626,39326318,4082,244920.0
2628,39330507,4189,125670.0
2629,39334641,4134,248040.0
2630,39338849,4208,252480.0
2632,39343131,4282,128460.0
2633,39347249,4118,247080.0
2634,39351473,4224,253440.0
2635,39355853,4380,262800.0
2637,39360068,4215,126450.0
2638,39363094,3026,181560.0
2639,39365972,2878,172680.0
2641,39368914,2942,88260.0
2642,39371991,3077,184620.0
2643,39375314,3323,199380.0
2645,39378602,3288,98640.0
2646,39381976,3374,202440.0
2647,39385366,3390,203400.0
2648,39388866,3500,210000.0
2650,39392283,3417,102510.0
2651,39395769,3486,209160.0
2652,39399371,3602,216120.0
2654,39402909,3538,106140.0
2655,39406482,3573,214380.0
2656,39409998,3516,210960.0
2658,39413590,3592,107760.0
2659,39417160,3570,214200.0
2660,39420699,3539,212340.0
2661,39424319,3620,217200.0
2663,39427918,3599,107970.0
2664,39431541,3623,217380.0
2665,39435185,3644,218640.0
2667,39438961,3776,113280.0
2668,39442697,3736,224160.0
2669,39446456,3759,225540.0
2671,39450250,3794,113820.0
2672,39453827,3577,214620.0
2673,39457475,3648,218880.0
2674,39461220,3745,224700.0
2676,39464986,3766,112980.0
2677,39468734,3748,224880.0
2678,39472511,3777,226620.0
2680,39476246,3735,112050.0
2681,39479989,3743,224580.0
2682,39483664,3675,220500.0
2684,39487382,3718,111540.0
2685,39491112,3730,223800.0
2686,39495002,3890,233400.0
2687,39498815,3813,228780.0
2689,39502600,3785,113550.0
2690,39506321,3721,223260.0
2691,39510136,3815,228900.0
2693,39513800,3664,109920.0
2694,39517531,3731,223860.0
2695,39521210,3679,220740.0
2697,39524965,3755,112650.0
2698,39528647,3682,220920.0
2699,39532199,3552,213120.0
2701,39535947,3748,112440.0
2702,39539758,3811,228660.0
2703,39543427,3669,220140.0
2705,39547213,3786,113580.0
2706,39550851,3638,218280.0
2707,39554652,3801,228060.0
2709,39558627,3975,119250.0
2710,39562389,3762,225720.0
2711,39566341,3952,237120.0
2713,39570184,3843,115290.0
2714,39574045,3861,231660.0
2715,39578001,3956,237360.0
2717,39581749,3748,112440.0
2718,39585674,3925,235500.0
2719,39589235,3561,213660.0
2721,39592866,3631,108930.0
2722,39596501,3635,218100.0
2724,39600032,3531,105930.0
2725,39603669,3637,218220.0
2726,39607270,3601,216060.0
2728,39610801,3531,105930.0
2729,39614281,3480,208800.0
2730,39617795,3514,210840.0
2732,39621273,3478,104340.0
2733,39624733,3460,207600.0
2734,39628246,3513,210780.0
2736,39632010,3764,112920.0
2737,39635700,3690,221400.0
2738,39639280,3580,214800.0
2740,39642928,3648,109440.0
2741,39646889,3961,237660.0
2742,39650578,3689,221340.0
2744,39654219,3641,109230.0
2745,39658134,3915,234900.0
2746,39661942,3808,228480.0
2748,39665619,3677,110310.0
2749,39669513,3894,233640.0
2750,39673354,3841,230460.0
2752,39677217,3863,115890.0
2753,39681014,3797,227820.0
2754,39684930,3916,234960.0
2756,39688934,4004,120120.0
2757,39692735,3801,228060.0
2758,39696488,3753,225180.0
2760,39700249,3761,112830.0
2761,39704125,3876,232560.0
2763,39707982,3857,115710.0
2764,39711866,3884,233040.0
2765,39715815,3949,236940.0
2767,39719489,3674,110220.0
2768,39722634,3145,188700.0
2769,39725962,3328,199680.0
2771,39729661,3699,110970.0
2772,39733360,3699,221940.0
2773,39736978,3618,217080.0
2775,39740691,3713,111390.0
2776,39744324,3633,217980.0
2777,39747960,3636,218160.0
2779,39751587,3627,108810.0
2780,39755243,3656,219360.0
2781,39759121,3878,232680.0
2783,39762893,3772,113160.0
2784,39766713,3820,229200.0
2785,39770813,4100,246000.0
2787,39774934,4121,123630.0
2788,39779092,4158,249480.0
2789,39783227,4135,248100.0
2791,39787296,4069,122070.0
2792,39791425,4129,247740.0
2793,39795740,4315,258900.0
2795,39799883,4143,124290.0
2796,39804013,4130,247800.0
2797,39808315,4302,258120.0
2798,39812636,4321,259260.0
2800,39817139,4503,135090.0
2801,39821684,4545,272700.0
2802,39826155,4471,268260.0
2804,39830653,4498,134940.0
2805,39835187,4534,272040.0
2806,39839563,4376,262560.0
2808,39843937,4374,131220.0
2809,39848384,4447,266820.0
2810,39852836,4452,267120.0
2812,39857181,4345,130350.0
2813,39861904,4723,283380.0
2814,39866464,4560,273600.0
2816,39870775,4311,129330.0
2817,39875357,4582,274920.0
2818,39879989,4632,277920.0
2820,39884621,4632,138960.0
2821,39889165,4544,272640.0
2822,39893725,4560,273600.0
2824,39898284,4559,136770.0
2825,39902859,4575,274500.0
2826,39907372,4513,270780.0
2828,39912064,4692,140760.0
2829,39916629,4565,273900.0
2830,39921164,4535,272100.0
2832,39925691,4527,135810.0
2833,39930211,4520,271200.0
2834,39934650,4439,266340.0
2836,39939245,4595,137850.0
2837,39943796,4551,273060.0
2838,39948341,4545,272700.0
2840,39952981,4640,139200.0
2841,39957582,4601,276060.0
2842,39962348,4766,285960.0
2844,39966760,4412,132360.0
2845,39971448,4688,281280.0
2846,39976013,4565,273900.0
2848,39980684,4671,140130.0
2849,39985264,4580,274800.0
2850,39989863,4599,275940.0
2852,39994429,4566,136980.0
2853,39999168,4739,284340.0
2854,40003782,4614,276840.0
2856,40008395,4613,138390.0
2857,40012885,4490,269400.0
2858,40017337,4452,267120.0
2860,40021853,4516,135480.0
2861,40026310,4457,267420.0
2862,40030853,4543,272580.0
2864,40035454,4601,138030.0
2865,40040117,4663,279780.0
2866,40044850,4733,283980.0
2868,40049441,4591,137730.0
2869,40054100,4659,279540.0
2870,40058667,4567,274020.0
2872,40063307,4640,139200.0
2873,40067882,4575,274500.0
2874,40072615,4733,283980.0
2876,40077164,4549,136470.0
2877,40081763,4599,275940.0
2878,40086316,4553,273180.0
2880,40090905,4589,137670.0
2881,40095568,4663,279780.0
2882,40100135,4567,274020.0
2884,40104778,4643,139290.0
2885,40109312,4534,272040.0
2886,40113972,4660,279600.0
2888,40118565,4593,137790.0
2889,40123179,4614,276840.0
2890,40127636,4457,267420.0
2892,40132191,4555,136650.0
2893,40136821,4630,277800.0
2894,40141531,4710,282600.0
2896,40146073,4542,136260.0
2897,40150577,4504,270240.0
2898,40155063,4486,269160.0
2900,40159775,4712,141360.0
2901,40164372,4597,275820.0
2902,40169016,4644,278640.0
2904,40173765,4749,142470.0
2905,40178475,4710,282600.0
2906,40183228,4753,285180.0
2908,40187893,4665,139950.0
2909,40192561,4668,280080.0
2910,40197298,4737,284220.0
2912,40201871,4573,137190.0
2913,40206545,4674,280440.0
2914,40211222,4677,280620.0
2916,40215840,4618,138540.0
2917,40220428,4588,275280.0
2918,40225011,4583,274980.0
2920,40229716,4705,141150.0
2921,40234431,4715,282900.0
2922,40239159,4728,283680.0
2924,40243857,4698,140940.0
2925,40248426,4569,274140.0
2926,40253018,4592,275520.0
2928,40257524,4506,135180.0
2929,40262236,4712,282720.0
2930,40266766,4530,271800.0
2932,40271412,4646,139380.0
2933,40275955,4543,272580.0
2934,40280622,4667,280020.0
2936,40285222,4600,138000.0
2937,40289942,4720,283200.0
2938,40294584,4642,278520.0
2940,40299178,4594,137820.0
2941,40303889,4711,282660.0
2942,40308455,4566,273960.0
2944,40313195,4740,142200.0
2945,40317770,4575,274500.0
2946,40322364,4594,275640.0
2947,40327057,4693,281580.0
2949,40331754,4697,140910.0
2950,40336477,4723,283380.0
2952,40341073,4596,137880.0
2953,40345704,4631,277860.0
2954,40350229,4525,271500.0
2955,40354651,4422,265320.0
2957,40359256,4605,138150.0
2958,40363621,4365,261900.0
2960,40367900,4279,128370.0
2961,40372284,4384,263040.0
2962,40376831,4547,272820.0
2964,40381349,4518,135540.0
2965,40385464,4115,246900.0
2966,40389556,4092,245520.0
2968,40393725,4169,125070.0
2969,40397996,4271,256260.0
2971,40402182,4186,125580.0
2972,40406536,4354,261240.0
2973,40410732,4196,251760.0
2975,40414856,4124,123720.0
2976,40419041,4185,251100.0
2978,40423236,4195,125850.0
2979,40427532,4296,257760.0
2980,40432015,4483,268980.0
2982,40436269,4254,127620.0
2983,40440461,4192,251520.0
2984,40444510,4049,242940.0
2986,40448352,3842,115260.0
2987,40452306,3954,237240.0
2988,40456336,4030,241800.0
2989,40460174,3838,230280.0
2991,40464049,3875,116250.0
2992,40468079,4030,241800.0
2993,40472105,4026,241560.0
2995,40476104,3999,119970.0
2996,40480155,4051,243060.0
2997,40484106,3951,237060.0
2998,40487811,3705,222300.0
3000,40491519,3708,111240.0
3001,40495326,3807,228420.0
3002,40498918,3592,215520.0
3004,40502359,3441,103230.0
3005,40505895,3536,212160.0
3006,40509462,3567,214020.0
3008,40513027,3565,106950.0
3009,40516657,3630,217800.0
3010,40520246,3589,215340.0
3011,40523933,3687,221220.0
3013,40527577,3644,109320.0
3014,40531334,3757,225420.0
3015,40535054,3720,223200.0
3017,40538768,3714,111420.0
3018,40542442,3674,220440.0
3019,40546041,3599,215940.0
3021,40549792,3751,112530.0
3022,40553566,3774,226440.0
3023,40557274,3708,222480.0
3025,40561082,3808,114240.0
3026,40564889,3807,228420.0
3027,40568572,3683,220980.0
3029,40572344,3772,113160.0
3030,40576110,3766,225960.0
3031,40579946,3836,230160.0
3033,40583675,3729,111870.0
3034,40587365,3690,221400.0
3035,40591151,3786,227160.0
3037,40594885,3734,112020.0
3038,40598843,3958,237480.0
3039,40602687,3844,230640.0
3041,40606613,3926,117780.0
3042,40610580,3967,238020.0
3043,40614513,3933,235980.0
3045,40618495,3982,119460.0
3046,40622386,3891,233460.0
3047,40626396,4010,240600.0
3049,40630327,3931,117930.0
3050,40634237,3910,234600.0
3051,40638221,3984,239040.0
3053,40641647,3426,102780.0
3054,40644886,3239,194340.0
3055,40648356,3470,208200.0
3057,40652035,3679,110370.0
3058,40655694,3659,219540.0
3059,40659479,3785,227100.0
3061,40663316,3837,115110.0
3062,40667229,3913,234780.0
3063,40671144,3915,234900.0
3065,40675031,3887,116610.0
3066,40679000,3969,238140.0
3067,40682961,3961,237660.0
3069,40687027,4066,121980.0
3070,40691081,4054,243240.0
3071,40695149,4068,244080.0
3073,40699313,4164,124920.0
3074,40703525,4212,252720.0
3075,40707514,3989,239340.0
3077,40711765,4251,127530.0
3078,40715910,4145,248700.0
3079,40720092,4182,250920.0
3080,40724363,4271,256260.0
3082,40728759,4396,131880.0
3083,40733150,4391,263460.0
3084,40737542,4392,263520.0
3086,40741943,4401,132030.0
3087,40746297,4354,261240.0
3088,40750778,4481,268860.0
3090,40755151,4373,131190.0
3091,40759732,4581,274860.0
3092,40764179,4447,266820.0
3094,40768623,4444,133320.0
3095,40773150,4527,271620.0
3096,40777590,4440,266400.0
3098,40782032,4442,133260.0
3099,40786493,4461,267660.0
3100,40790990,4497,269820.0
3102,40795606,4616,138480.0
3103,40800017,4411,264660.0
3104,40804554,4537,272220.0
3106,40809065,4511,135330.0
3107,40813534,4469,268140.0
3108,40818049,4515,270900.0
3110,40822778,4729,141870.0
3111,40827220,4442,266520.0
3112,40831640,4420,265200.0
3113,40836258,4618,277080.0
3115,40840794,4536,136080.0
3116,40845288,4494,269640.0
3117,40849831,4543,272580.0
3119,40854222,4391,131730.0
3120,40858784,4562,273720.0
3121,40863111,4327,259620.0
3123,40867544,4433,132990.0
3124,40872058,4514,270840.0
3125,40876487,4429,265740.0
3127,40880933,4446,133380.0
3128,40885331,4398,263880.0
3129,40889864,4533,271980.0
3131,40894362,4498,134940.0
3132,40898664,4302,258120.0
3133,40903182,4518,271080.0
3135,40907683,4501,135030.0
3136,40912099,4416,264960.0
3137,40916551,4452,267120.0
3139,40921081,4530,135900.0
3140,40925571,4490,269400.0
3141,40930094,4523,271380.0
3142,40934574,4480,268800.0
3144,40938990,4416,132480.0
3145,40943516,4526,271560.0
3146,40948214,4698,281880.0
3148,40952987,4773,143190.0
3149,40957786,4799,287940.0
3150,40962615,4829,289740.0
3152,40967381,4766,142980.0
3153,40972176,4795,287700.0
3154,40977074,4898,293880.0
3156,40981860,4786,143580.0
3157,40986552,4692,281520.0
3158,40991381,4829,289740.0
3160,40996136,4755,142650.0
3161,41000954,4818,289080.0
3162,41005713,4759,285540.0
3164,41010571,4858,145740.0
3165,41015379,4808,288480.0
3166,41020015,4636,278160.0
3168,41024856,4841,145230.0
3169,41029718,4862,291720.0
3170,41034561,4843,290580.0
3172,41039246,4685,140550.0
3173,41043830,4584,275040.0
3174,41048746,4916,294960.0
3176,41053603,4857,145710.0
3177,41058411,4808,288480.0
3178,41063071,4660,279600.0
3179,41067730,4659,279540.0
3181,41072560,4830,144900.0
3182,41077259,4699,281940.0
3183,41082089,4830,289800.0
3185,41086813,4724,141720.0
3186,41091723,4910,294600.0
3187,41096529,4806,288360.0
3189,41101231,4702,141060.0
3190,41105899,4668,280080.0
3191,41110791,4892,293520.0
3193,41115574,4783,143490.0
3194,41120300,4726,283560.0
3195,41125037,4737,284220.0
3197,41129862,4825,144750.0
3198,41134749,4887,293220.0
3199,41139593,4844,290640.0
3201,41144394,4801,144030.0
3202,41149197,4803,288180.0
3203,41153989,4792,287520.0
3205,41158906,4917,147510.0
3206,41163781,4875,292500.0
3207,41168596,4815,288900.0
3208,41173454,4858,291480.0
3210,41178348,4894,146820.0
3211,41183067,4719,283140.0
3212,41187771,4704,282240.0
3214,41192656,4885,146550.0
3215,41197455,4799,287940.0
3216,41202206,4751,285060.0
3218,41206827,4621,138630.0
3219,41211513,4686,281160.0
3220,41216277,4764,285840.0
3222,41221052,4775,143250.0
3223,41225754,4702,282120.0
3224,41230686,4932,295920.0
3225,41235436,4750,285000.0
3227,41240076,4640,139200.0
3228,41244881,4805,288300.0
3229,41249655,4774,286440.0
3231,41254408,4753,142590.0
3232,41259229,4821,289260.0
3233,41263966,4737,284220.0
3235,41268687,4721,141630.0
3236,41273353,4666,279960.0
3237,41278308,4955,297300.0
3239,41282999,4691,140730.0
3240,41287784,4785,287100.0
3241,41292743,4959,297540.0
3243,41297538,4795,143850.0
3244,41302426,4888,293280.0
3245,41307267,4841,290460.0
3247,41311945,4678,140340.0
3248,41316697,4752,285120.0
3249,41321411,4714,282840.0
3251,41326332,4921,147630.0
3252,41331206,4874,292440.0
3253,41335976,4770,286200.0
3255,41340522,4546,136380.0
3256,41345067,4545,272700.0
3257,41349710,4643,278580.0
3259,41354168,4458,133740.0
3260,41358595,4427,265620.0
3261,41363237,4642,278520.0
3263,41367896,4659,139770.0
3264,41372586,4690,281400.0
3266,41377176,4590,137700.0
3267,41381710,4534,272040.0
3268,41386235,4525,271500.0
3270,41390870,4635,139050.0
3271,41395571,4701,282060.0
3272,41400143,4572,274320.0
3274,41404815,4672,140160.0
3275,41409450,4635,278100.0
3277,41414034,4584,137520.0
3278,41418761,4727,283620.0
3279,41423626,4865,291900.0
3281,41428322,4696,140880.0
3282,41433147,4825,289500.0
3283,41437316,4169,250140.0
3285,41441729,4413,132390.0
3286,41446051,4322,259320.0
3287,41450594,4543,272580.0
3289,41455107,4513,135390.0
3290,41459598,4491,269460.0
3292,41463950,4352,130560.0
3293,41468452,4502,270120.0
3294,41472987,4535,272100.0
3296,41477409,4422,132660.0
3297,41481693,4284,257040.0
3298,41485907,4214,252840.0
3300,41490209,4302,129060.0
3301,41494601,4392,263520.0
3302,41498819,4218,253080.0
3304,41503351,4532,135960.0
3305,41507743,4392,263520.0
3307,41512009,4266,127980.0
3308,41516621,4612,276720.0
3309,41521188,4567,274020.0
3311,41525878,4690,140700.0
3312,41530604,4726,283560.0
3313,41535095,4491,269460.0
3315,41539665,4570,137100.0
3316,41544269,4604,276240.0
3318,41548906,4637,139110.0
3319,41553569,4663,279780.0
3320,41558160,4591,275460.0
3322,41562735,4575,137250.0
3323,41567320,4585,275100.0
3324,41571850,4530,271800.0
3326,41576561,4711,141330.0
3327,41581094,4533,271980.0
3329,41585704,4610,138300.0
3330,41590206,4502,270120.0
3331,41594887,4681,280860.0
3333,41599410,4523,135690.0
3334,41603931,4521,271260.0
3335,41608509,4578,274680.0
3337,41613127,4618,138540.0
3338,41617766,4639,278340.0
3339,41622400,4634,278040.0
3341,41627005,4605,138150.0
3342,41631623,4618,277080.0
3344,41636263,4640,139200.0
3345,41640803,4540,272400.0
3346,41645319,4516,270960.0
3348,41649917,4598,137940.0
3349,41654515,4598,275880.0
3350,41659210,4695,281700.0
3352,41663889,4679,140370.0
3353,41668484,4595,275700.0
3354,41673095,4611,276660.0
3356,41677603,4508,135240.0
3357,41682105,4502,270120.0
3359,41686664,4559,136770.0
3360,41691181,4517,271020.0
3361,41695678,4497,269820.0
3363,41700153,4475,134250.0
3364,41704653,4500,270000.0
3365,41709137,4484,269040.0
3367,41713669,4532,135960.0
3368,41718178,4509,270540.0
3369,41722675,4497,269820.0
3371,41727365,4690,140700.0
3372,41732077,4712,282720.0
3374,41736771,4694,140820.0
3375,41741409,4638,278280.0
3376,41746142,4733,283980.0
3378,41750659,4517,135510.0
3379,41755206,4547,272820.0
3380,41759723,4517,271020.0
3382,41764346,4623,138690.0
3383,41769105,4759,285540.0
3385,41773777,4672,140160.0
3386,41778295,4518,271080.0
3387,41783001,4706,282360.0
3389,41787815,4814,144420.0
3390,41792482,4667,280020.0
3391,41797017,4535,272100.0
3393,41801598,4581,137430.0
3394,41806378,4780,286800.0
3395,41811015,4637,278220.0
3397,41815587,4572,137160.0
3398,41820159,4572,274320.0
3400,41824796,4637,139110.0
3401,41829593,4797,287820.0
3402,41834285,4692,281520.0
3404,41838902,4617,138510.0
3405,41843494,4592,275520.0
3406,41847975,4481,268860.0
3408,41852479,4504,135120.0
3409,41857023,4544,272640.0
3410,41861803,4780,286800.0
3412,41866370,4567,137010.0
3413,41870997,4627,277620.0
3414,41875588,4591,275460.0
3416,41880235,4647,139410.0
3417,41885038,4803,288180.0
3419,41889573,4535,136050.0
3420,41894147,4574,274440.0
3421,41898811,4664,279840.0
3423,41903555,4744,142320.0
3424,41908171,4616,276960.0
3425,41912774,4603,276180.0
3427,41917432,4658,139740.0
3428,41922134,4702,282120.0
3430,41926768,4634,139020.0
3431,41931424,4656,279360.0
3432,41936043,4619,277140.0
3434,41940737,4694,140820.0
3435,41945249,4512,270720.0
3436,41949686,4437,266220.0
3438,41954263,4577,137310.0
3439,41958799,4536,272160.0
3440,41963483,4684,281040.0
3442,41968124,4641,139230.0
3443,41972743,4619,277140.0
3444,41977431,4688,281280.0
3446,41982013,4582,137460.0
3447,41986726,4713,282780.0
3449,41991327,4601,138030.0
3450,41996005,4678,280680.0
3451,42000616,4611,276660.0
3453,42005193,4577,137310.0
3454,42009898,4705,282300.0
3455,42014487,4589,275340.0
3457,42019050,4563,136890.0
3458,42023635,4585,275100.0
3460,42028135,4500,135000.0
3461,42032879,4744,284640.0
3462,42037541,4662,279720.0
3464,42042142,4601,138030.0
3465,42046742,4600,276000.0
3466,42051382,4640,278400.0
3468,42056010,4628,138840.0
3469,42060509,4499,269940.0
3470,42065247,4738,284280.0
3472,42069905,4658,139740.0
3473,42074545,4640,278400.0
3475,42079137,4592,137760.0
3476,42083780,4643,278580.0
3477,42088425,4645,278700.0
3479,42092992,4567,137010.0
3480,42097379,4387,263220.0
3481,42101894,4515,270900.0
3483,42106553,4659,139770.0
3484,42110899,4346,260760.0
3486,42115172,4273,128190.0
3487,42119479,4307,258420.0
3488,42123902,4423,265380.0
3490,42128228,4326,129780.0
3491,42132648,4420,265200.0
3492,42137073,4425,265500.0
3494,42141433,4360,130800.0
3495,42145844,4411,264660.0
3497,42150243,4399,131970.0
3498,42154441,4198,251880.0
3499,42158827,4386,263160.0
3501,42163129,4302,129060.0
3502,42167571,4442,266520.0
3504,42171787,4216,126480.0
3505,42175823,4036,242160.0
3506,42179984,4161,249660.0
3508,42184118,4134,124020.0
3509,42188428,4310,258600.0
3511,42192489,4061,121830.0
3512,42196677,4188,251280.0
3514,42200891,4214,126420.0
3515,42205014,4123,247380.0
3517,42209068,4054,121620.0
3518,42213175,4107,246420.0
3519,42217204,4029,241740.0
3521,42221379,4175,125250.0
3522,42225728,4349,260940.0
3524,42229915,4187,125610.0
3525,42234322,4407,264420.0
3527,42238414,4092,122760.0
3528,42242747,4333,259980.0
3529,42246879,4132,247920.0
3531,42251081,4202,126060.0
3532,42255189,4108,246480.0
3534,42259348,4159,124770.0
3535,42263476,4128,247680.0
3537,42267411,3935,118050.0
3538,42271298,3887,233220.0
3539,42275258,3960,237600.0
3541,42279291,4033,120990.0
3542,42283312,4021,241260.0
3544,42287281,3969,119070.0
3545,42291214,3933,235980.0
3547,42295169,3955,118650.0
3548,42299349,4180,250800.0
3549,42303547,4198,251880.0
3551,42307634,4087,122610.0
3552,42311466,3832,229920.0
3554,42315272,3806,114180.0
3555,42319229,3957,237420.0
3557,42323026,3797,113910.0
3558,42326816,3790,227400.0
3559,42330637,3821,229260.0
3561,42334754,4117,123510.0
3562,42338680,3926,235560.0
3564,42342654,3974,119220.0
3565,42346580,3926,235560.0
3567,42350576,3996,119880.0
3568,42354425,3849,230940.0
3569,42358363,3938,236280.0
3571,42362400,4037,121110.0
3572,42366370,3970,238200.0
3574,42370248,3878,116340.0
3575,42374296,4048,242880.0
3577,42378309,4013,120390.0
3578,42382112,3803,228180.0
3579,42386055,3943,236580.0
3581,42390115,4060,121800.0
3582,42394246,4131,247860.0
