second,tpm
2498,898380
2499,895320
2500,889860
2501,879120
2502,830640
2503,886140
2504,894060
2505,888960
2506,898560
2507,908580
2508,894420
2509,902520
2510,902820
2511,882420
2512,889440
2513,888900
2514,916980
2515,895260
2516,911160
2517,907320
2518,909120
2519,910020
2520,909180
2521,892320
2522,899820
2523,881520
2524,889260
2525,900840
2526,867480
2527,852300
2528,865620
2529,878940
2530,877440
2531,906000
2532,885480
2533,886500
2534,891840
2535,898800
2536,912900
2537,900720
2538,912300
2539,900120
2540,904380
2541,901200
2542,897000
2543,911040
2544,899100
2545,911040
2546,914640
2547,907080
2548,904140
2549,913740
2550,873540
2551,892860
2552,863760
2553,897900
2554,882900
2555,881940
2556,824160
2557,799800
2558,802200
2559,784200
2560,758520
2561,763980
2562,703740
2563,771960
2564,774660
2565,768660
2566,747960
2567,777660
2568,759720
2569,757620
2570,759060
2571,744600
2572,712380
2573,734160
2574,789060
2575,777840
2576,773640
2577,754200
2578,782220
2579,791760
2580,783420
2581,769860
2582,735420
2583,735600
2584,741060
2585,742500
2586,801480
2587,733080
2588,719220
2589,737460
2590,711120
2591,799800
2592,826500
2593,831180
2594,806700
2595,880200
2596,902520
2597,898320
2598,900180
2599,883620
2600,909420
2601,909780
2602,909180
2603,908520
2604,894420
2605,907620
2606,918120
2607,907620
2608,899520
2609,912540
2610,904620
2611,914520
2612,902820
2613,898200
2614,904680
2615,915600
2616,903000
2617,901740
2618,897720
2619,903000
2620,898200
2621,882480
2622,850500
2623,845820
2624,815760
2625,822300
2626,857700
2627,837180
2628,815100
2629,796980
2630,807900
2631,810660
2632,827340
2633,783960
2634,800760
2635,786720
2636,786900
2637,783480
2638,774540
2639,755940
2640,816600
2641,841020
2642,833460
2643,823980
2644,830040
2645,859980
2646,826380
2647,800640
2648,774660
2649,732600
2650,744720
2651,756060
2652,736140
2653,742260
2654,712560
2655,696180
2656,746760
2657,709200
2658,703980
2659,719580
2660,728940
2661,804660
2662,835320
2663,861900
2664,894840
2665,853200
2666,897960
2667,893460
2668,897000
2669,881580
2670,878940
2671,907140
2672,903600
2673,900840
2674,884460
2675,874620
2676,894780
2677,898800
2678,898380
2679,875760
2680,904680
2681,898620
2682,913320
2683,907320
2684,885480
2685,895680
2686,907200
2687,901980
2688,900360
2689,891120
2690,908880
2691,897960
2692,918660
2693,902400
2694,888780
2695,895620
2696,904680
2697,908700
2698,912120
2699,900480
2700,906000
2701,906120
2702,904500
2703,887640
2704,885420
2705,898020
2706,889380
2707,888720
2708,888300
2709,889800
2710,878820
2711,898920
2712,899940
2713,875760
2714,901980
2715,882600
2716,891900
2717,899700
2718,890820
2719,906240
2720,897720
2721,902640
2722,878220
2723,896340
2724,907080
2725,897300
2726,901020
2727,892860
2728,892500
2729,899700
2730,888900
2731,894840
2732,885720
2733,879120
2734,893340
2735,895740
2736,909480
2737,890040
2738,872340
2739,874260
2740,871500
2741,846600
2742,827040
2743,856140
2744,835680
2745,825300
2746,823620
2747,779280
2748,742740
2749,750720
2750,760680
2751,702840
2752,729720
2753,736860
2754,757200
2755,785640
2756,732720
2757,733140
2758,714900
2759,685740
2760,724020
2761,703620
2762,751440
2763,817800
2764,859200
2765,864120
2766,887460
2767,903960
2768,893160
2769,886020
2770,884040
2771,883440
2772,868800
2773,830040
2774,881040
2775,864000
2776,821460
2777,827760
2778,873300
2779,871680
2780,885360
2781,857640
2782,881760
2783,837060
2784,873720
2785,880140
2786,896280
2787,897480
2788,903840
2789,888780
2790,898380
2791,900960
2792,898320
2793,893340
2794,901800
2795,895560
2796,903060
2797,912000
2798,890160
2799,887940
2800,911160
2801,900900
2802,895620
2803,887940
2804,906180
2805,890940
2806,902460
2807,883860
2808,882780
2809,893880
2810,879660
2811,892320
2812,900600
2813,836400
2814,867780
2815,860280
2816,833640
2817,826320
2818,789000
2819,763860
2820,754620
2821,775500
2822,732540
2823,734760
2824,726720
2825,755880
2826,757920
2827,775140
2828,717360
2829,751860
2830,770640
2831,653760
2832,717180
2833,775140
2834,750720
2835,821160
2836,852720
2837,855600
2838,820020
2839,874260
2840,815700
2841,785640
2842,748560
2843,723300
2844,706200
2845,737520
2846,800580
2847,748260
2848,732120
2849,711540
2850,765900
2851,700200
2852,691500
2853,777960
2854,829080
2855,828300
2856,862200
2857,884640
2858,902520
2859,883200
2860,887340
2861,890760
2862,888660
2863,899220
2864,877680
2865,858780
2866,846600
2867,819180
2868,857880
2869,852540
2870,843300
2871,862140
2872,886260
2873,874680
2874,879240
2875,885180
2876,889380
2877,904740
2878,885060
2879,895560
2880,882840
2881,899940
2882,904380
2883,898320
2884,904860
2885,885660
2886,910320
2887,903180
2888,910500
2889,888480
2890,888120
2891,913440
2892,900180
2893,905400
2894,889980
2895,889380
2896,898860
2897,902340
2898,910020
2899,906060
2900,920040
2901,908580
2902,902040
2903,899880
2904,894960
2905,876300
2906,887940
2907,893640
2908,882540
2909,870120
2910,862080
2911,848160
2912,872820
2913,857580
2914,822000
2915,812940
2916,818820
2917,826320
2918,829200
2919,767340
2920,826500
2921,767100
2922,789600
2923,751860
2924,736080
2925,767160
2926,743160
2927,697740
2928,738720
2929,823680
2930,866880
2931,871920
2932,874500
2933,882180
2934,884460
2935,869820
2936,891120
2937,881400
2938,891300
2939,899880
2940,893940
2941,888540
2942,880920
2943,851520
2944,852300
2945,851160
2946,841500
2947,809160
2948,768780
2949,786300
2950,787140
2951,845580
2952,817320
2953,768240
2954,704520
2955,768840
2956,715800
2957,771960
2958,713820
2959,665460
2960,728940
2961,826440
2962,820380
2963,873000
2964,840120
2965,903600
2966,894480
2967,884880
2968,887640
2969,897960
2970,891300
2971,899820
2972,891660
2973,884100
2974,871200
2975,895620
2976,902340
2977,889980
2978,911040
2979,902700
2980,911580
2981,901560
2982,900960
2983,905700
2984,898920
2985,899160
2986,900000
2987,904920
2988,900600
2989,903000
2990,900480
2991,897540
2992,893220
2993,891840
2994,888300
2995,899580
2996,892800
2997,889200
2998,878760
2999,883320
3000,822960
3001,836460
3002,801720
3003,782340
3004,889680
3005,778860
3006,782160
3007,762000
3008,781740
3009,828780
3010,780840
3011,797460
3012,777120
3013,762960
3014,774120
3015,722700
3016,764820
3017,770880
3018,768360
3019,789060
3020,766440
3021,773520
3022,756360
3023,838320
3024,731100
3025,792540
3026,804300
3027,774180
3028,782700
3029,777480
3030,779340
3031,726540
3032,733860
3033,731400
3034,750660
3035,759480
3036,823080
3037,844260
3038,837960
3039,833940
3040,786180
3041,805500
3042,788880
3043,774540
3044,738780
3045,706860
3046,744960
3047,743700
3048,780060
3049,683820
3050,705720
3051,804960
3052,816720
3053,801180
3054,775500
3055,803700
3056,798180
3057,766380
3058,757380
3059,777540
3060,777000
3061,792120
3062,795960
3063,795420
3064,754020
3065,818580
3066,676860
3067,673200
3068,737340
3069,742560
3070,740580
3071,835200
3072,857700
3073,902940
3074,894840
3075,901920
3076,902100
3077,895080
3078,894600
3079,887700
3080,886800
3081,904740
3082,904140
3083,911100
3084,916200
3085,909720
3086,906540
3087,901860
3088,903360
3089,903660
3090,900000
3091,889860
3092,895920
3093,904740
3094,902760
3095,897780
3096,886260
3097,896580
3098,904440
3099,888000
3100,892140
3101,897420
3102,898980
3103,885300
3104,863880
3105,862620
3106,879780
3107,857280
3108,846060
3109,803100
3110,829920
3111,826020
3112,872520
3113,864600
3114,857640
3115,859440
3116,865020
3117,866760
3118,858780
3119,853620
3120,870720
3121,886560
3122,901260
3123,890040
3124,875460
3125,892920
3126,883860
3127,899040
3128,905040
3129,895080
3130,888600
3131,889380
3132,878400
3133,896340
3134,820020
3135,806820
3136,836340
3137,779160
3138,814920
3139,761640
3140,765480
3141,771840
3142,760260
3143,771720
3144,786600
3145,753780
3146,703440
3147,706080
3148,747000
3149,748260
3150,678300
3151,694440
3152,785880
3153,801240
3154,771480
3155,787860
3156,762660
3157,783420
3158,766080
3159,744960
3160,752400
3161,717300
3162,773400
3163,849180
3164,857640
3165,869280
3166,871200
3167,896640
3168,886380
3169,880560
3170,876360
3171,877380
3172,903300
3173,899760
3174,899580
3175,905700
3176,889920
3177,903720
3178,887520
3179,904320
3180,895440
3181,881040
3182,885480
3183,915600
3184,899940
3185,907140
3186,892740
3187,879720
3188,892740
3189,892380
3190,887880
3191,911940
3192,888420
3193,902880
3194,900600
3195,888240
3196,895560
3197,868500
3198,895320
3199,915540
3200,888840
3201,887460
3202,906420
3203,904860
3204,903240
3205,883440
3206,876240
3207,900300
3208,895560
3209,896220
3210,887940
3211,908700
3212,882960
3213,886320
3214,875520
3215,837960
3216,804300
3217,798720
3218,856740
3219,847200
3220,815760
3221,858960
3222,846180
3223,871500
3224,862440
3225,842400
3226,848400
3227,803760
3228,835740
3229,811680
3230,824400
3231,752160
3232,771840
3233,744480
3234,720720
3235,708480
3236,705120
3237,720720
3238,745560
3239,749640
3240,738600
3241,676920
3242,694020
3243,757140
3244,767040
3245,827640
3246,856500
3247,871320
3248,888420
3249,872340
3250,863580
3251,811560
3252,804540
3253,809040
3254,815940
3255,789720
3256,782820
3257,811440
3258,799020
3259,780180
3260,743340
3261,765660
3262,688080
3263,800580
3264,810240
3265,870600
3266,852300
3267,876660
3268,900960
3269,894480
3270,904260
3271,899820
3272,908880
3273,903900
3274,917700
3275,911700
3276,879180
3277,892080
3278,897960
3279,915420
3280,897000
3281,882780
3282,921840
3283,901080
3284,905280
3285,898680
3286,896580
3287,898860
3288,892500
3289,905040
3290,910080
3291,898260
3292,899160
3293,894300
3294,897180
3295,903480
3296,883080
3297,884880
3298,902520
3299,904200
3300,893880
3301,892560
3302,888720
3303,892260
3304,812880
3305,823800
3306,775740
3307,830700
3308,868980
3309,865680
3310,845280
3311,890460
3312,870900
3313,845580
3314,827580
3315,806700
3316,791880
3317,789720
3318,836580
3319,809040
3320,811560
3321,767400
3322,765120
3323,808380
3324,785340
3325,690900
3326,696780
3327,762060
3328,724860
3329,746820
3330,719400
3331,702900
3332,690600
3333,728700
3334,817620
3335,835800
3336,843300
3337,855420
3338,890100
3339,885780
3340,905640
3341,904200
3342,868560
3343,865380
3344,884820
3345,888780
3346,887100
3347,846240
3348,857880
3349,862500
3350,778380
3351,784860
3352,735780
3353,792300
3354,773640
3355,791100
3356,741900
3357,745020
3358,754440
3359,709800
3360,748080
3361,703740
3362,741420
3363,822540
3364,874740
3365,886440
3366,901500
3367,883200
3368,892080
3369,890580
3370,895620
3371,888540
3372,876240
3373,895980
3374,909600
3375,906360
3376,905220
3377,890040
3378,897660
3379,904920
3380,919440
3381,894120
3382,895800
3383,908040
3384,908940
3385,900300
3386,890280
3387,885480
3388,905160
3389,911100
3390,908580
3391,911700
3392,892740
3393,903240
3394,902460
3395,881820
3396,885300
3397,872460
3398,845820
3399,860580
3400,878760
3401,873180
3402,866220
3403,887160
3404,910080
3405,902400
3406,894060
3407,874380
3408,897660
3409,899340
3410,902640
3411,904560
3412,893520
3413,900000
3414,894480
3415,889380
3416,845340
3417,868200
3418,862080
3419,862740
3420,883380
3421,817200
3422,809520
3423,789840
3424,770460
3425,763920
3426,726480
3427,730980
3428,721320
3429,756360
3430,733680
3431,755220
3432,727080
3433,748500
3434,674040
3435,713580
3436,753300
3437,848700
3438,798060
3439,832320
3440,889980
3441,889200
3442,883980
3443,878580
3444,873060
3445,891180
3446,886260
3447,863820
3448,883380
3449,887520
3450,886080
3451,876000
3452,841860
3453,833460
3454,839340
3455,828900
3456,740280
3457,795120
3458,798600
3459,774900
3460,798480
3461,714600
3462,709680
3463,756660
3464,780420
3465,693240
3466,700320
3467,761040
3468,829920
3469,875100
3470,872940
3471,865800
3472,879060
3473,872640
3474,876000
3475,892020
3476,878160
3477,867660
3478,900300
3479,903600
3480,904020
3481,888960
3482,892320
3483,905340
3484,898260
3485,906000
3486,902580
3487,876300
3488,887880
3489,902820
3490,907860
3491,901380
3492,888060
3493,890160
3494,901980
3495,899340
3496,864360
3497,886620
3498,890340
3499,902760
3500,871740
3501,881160
3502,880860
3503,890940
3504,901200
3505,889140
3506,851220
3507,892380
3508,864840
3509,831480
3510,842580
3511,798660
3512,804900
3513,815400
3514,800400
3515,811860
3516,739020
3517,783300
3518,786840
3519,779820
3520,783720
3521,774360
3522,776940
3523,744660
3524,765840
3525,697320
3526,751320
3527,685020
3528,818880
3529,852420
3530,885720
3531,891060
3532,865260
3533,886860
3534,899280
3535,891720
3536,890340
3537,876840
3538,887640
3539,901260
3540,898560
3541,872400
3542,888240
3543,893880
3544,894600
3545,888180
3546,853500
3547,852360
3548,836820
3549,778020
3550,875940
3551,822840
3552,764100
3553,767760
3554,798060
3555,770700
3556,743760
3557,739500
3558,749340
3559,749760
3560,758280
3561,758160
3562,658860
3563,656940
3564,697500
3565,765780
3566,791520
3567,865500
3568,872820
3569,883020
3570,911820
3571,897180
3572,882600
3573,862080
3574,902940
3575,887040
3576,896160
3577,851100
3578,880740
3579,873480
3580,869400
3581,869340
3582,856260
3583,835740
3584,839340
3585,828000
3586,821760
3587,840780
3588,834780
3589,866760
3590,880860
3591,895320
3592,842940
3593,836580
3594,858540
3595,842640
3596,801600
3597,804480
3598,778260
3599,801660
3600,797460
3601,809160
3602,784680
3603,782940
3604,800100
3605,783600
3606,782400
3607,780660
3608,762960
3609,744060
3610,763800
3611,713040
3612,725280
3613,742140
3614,739500
3615,733620
3616,772680
3617,780240
3618,796980
3619,811440
3620,810000
3621,852960
3622,857640
3623,843000
3624,854220
3625,854460
3626,850140
3627,838800
3628,867480
3629,866940
3630,876600
3631,875400
3632,884040
3633,871260
3634,895980
3635,864060
3636,870660
3637,886020
3638,862020
3639,854340
3640,841260
3641,874620
3642,841380
3643,829800
3644,808980
3645,736740
3646,768780
3647,778860
3648,778440
3649,735240
3650,745080
3651,777720
3652,746280
3653,762000
3654,710220
3655,610680
3656,730200
3657,753180
3658,821280
3659,838080
3660,864660
3661,878340
3662,889080
3663,881040
3664,883860
3665,884100
3666,874320
3667,891420
3668,891000
3669,893100
3670,902280
3671,906420
3672,905040
3673,900960
3674,894660
3675,885120
3676,885180
3677,899940
3678,900900
3679,894660
3680,872940
3681,874740
3682,853680
3683,849420
3684,849480
3685,843720
3686,851040
3687,836640
3688,833460
3689,748020
3690,810000
3691,808020
3692,795540
3693,737700
3694,749820
3695,783960
3696,758580
3697,730080
3698,763560
3699,729180
3700,730200
3701,826500
3702,878400
3703,877740
3704,863160
3705,889680
3706,899100
3707,899100
3708,899940
3709,876180
3710,879600
3711,885960
3712,900060
3713,884880
3714,888120
3715,878220
3716,893640
3717,909420
3718,903780
3719,899640
3720,903600
3721,905580
3722,906840
3723,905880
3724,896220
3725,831720
3726,895500
3727,824640
3728,805860
3729,800640
3730,793920
3731,802200
3732,789480
3733,795480
3734,767580
3735,742980
3736,757800
3737,768660
3738,781200
3739,775380
3740,718560
3741,736440
3742,796020
3743,785940
3744,846360
3745,904140
3746,870660
3747,897360
3748,903120
3749,907560
3750,916140
3751,908460
3752,888780
3753,910680
3754,906300
3755,905760
3756,882180
3757,901980
3758,903960
3759,900480
3760,900360
3761,895680
3762,904260
3763,911460
3764,912660
3765,905460
3766,890580
3767,906180
3768,895440
3769,906660
3770,889560
3771,902400
3772,883500
3773,899640
3774,894480
3775,904440
3776,906900
3777,911880
3778,904080
3779,894780
3780,905400
3781,914580
3782,898560
3783,913860
3784,904260
3785,904980
3786,907980
3787,860820
3788,901740
3789,892500
3790,876180
3791,885180
3792,849600
3793,811440
3794,852120
3795,799200
3796,808440
3797,754260
3798,784440
3799,732600
3800,746640
3801,720180
3802,706860
3803,727200
3804,701280
3805,703980
3806,687000
3807,648480
3808,697800
3809,658560
3810,679500
3811,736140
3812,873000
3813,872940
3814,844860
3815,868860
3816,862680
3817,866280
3818,880980
3819,888180
3820,884820
3821,892740
3822,893040
3823,892500
3824,879900
3825,885360
3826,876000
3827,893700
3828,883980
3829,909360
3830,899220
3831,912480
3832,886380
3833,896700
3834,881700
3835,862920
3836,891600
3837,887100
3838,867720
3839,867120
3840,844800
3841,856560
3842,849420
3843,870060
3844,862260
3845,868500
3846,882600
3847,881220
3848,869460
3849,886320
3850,906600
3851,901680
3852,902820
3853,903180
3854,898800
3855,896580
3856,897000
3857,899160
3858,908520
3859,901440
3860,904020
3861,908640
3862,899760
3863,902220
3864,889020
3865,902100
3866,888780
3867,906960
3868,909120
3869,898200
3870,907320
3871,902580
3872,904260
3873,904800
3874,891120
3875,885360
3876,908040
3877,908940
3878,893520
3879,891660
3880,884640
3881,884580
3882,890340
3883,871440
3884,848820
3885,811920
3886,813180
3887,821700
3888,811980
3889,780720
3890,774300
3891,800700
3892,783180
3893,781320
3894,764580
3895,788700
3896,687240
3897,697980
3898,768660
3899,677040
3900,723840
3901,807960
3902,801480
3903,816900
3904,845400
3905,791640
3906,805740
3907,809400
3908,803700
3909,803880
3910,784320
3911,747540
3912,745560
3913,785220
3914,667740
3915,776040
3916,761940
3917,850500
3918,861120
3919,885240
3920,874380
3921,897960
3922,897600
3923,916860
3924,893520
3925,894540
3926,897840
3927,883500
3928,911280
3929,907620
3930,902220
3931,898740
3932,894720
3933,908460
3934,898740
3935,910380
3936,880560
3937,881940
3938,882480
3939,895560
3940,911100
3941,901440
3942,900720
3943,895920
3944,890640
3945,899940
3946,874620
3947,903780
3948,903420
3949,904980
3950,893280
3951,869940
3952,843360
3953,865380
3954,861900
3955,816900
3956,845640
3957,794100
3958,785700
3959,779940
3960,829140
3961,861660
3962,865980
3963,883980
3964,871620
3965,848580
3966,897360
3967,862920
3968,870720
3969,829980
3970,860460
3971,840480
3972,797400
3973,820320
3974,803160
3975,765960
3976,776580
3977,783480
3978,773040
3979,784080
3980,740700
3981,783720
3982,789960
3983,787980
3984,772800
3985,779100
3986,756600
3987,740760
3988,713220
3989,765240
3990,821100
3991,864540
3992,871680
3993,877560
3994,898620
3995,877980
3996,872160
3997,894240
3998,898200
3999,892380
4000,895680
4001,907560
4002,895980
4003,910980
4004,897060
4005,890520
4006,897360
4007,887640
4008,901080
4009,870120
4010,899100
4011,882720
4012,896580
4013,886800
4014,847620
4015,854640
4016,829980
4017,857700
4018,811980
4019,778200
4020,782100
4021,766440
4022,817860
4023,806640
4024,780240
4025,710040
4026,760200
4027,755940
4028,745980
4029,749100
4030,735840
4031,750420
4032,770160
4033,766920
4034,759960
4035,716220
4036,743160
4037,765060
4038,752160
4039,809520
4040,772020
4041,720780
4042,780180
4043,753480
4044,758100
4045,711660
4046,726540
4047,678480
4048,761280
4049,721920
4050,798480
4051,827220
4052,818820
4053,875460
4054,906360
4055,894900
4056,867180
4057,867300
4058,879240
4059,896340
4060,908700
4061,900120
4062,902580
4063,904500
4064,906300
4065,913560
4066,889920
4067,903780
4068,897540
4069,888000
4070,919260
4071,897660
4072,868620
4073,878220
4074,877380
4075,837840
4076,833640
4077,759060
4078,779820
4079,807360
4080,791400
4081,786480
4082,764160
4083,796200
4084,776220
4085,773820
4086,781320
4087,785640
4088,757800
4089,750900
4090,719520
4091,714840
4092,685920
4093,771540
4094,804480
4095,858480
4096,883140
4097,840480
4098,867780
4099,841200
4100,854820
4101,789060
4102,802920
4103,777900
4104,761520
4105,789240
4106,787260
4107,793680
4108,798420
4109,775140
4110,790380
4111,765960
4112,725940
4113,699120
4114,685560
4115,811680
4116,878940
4117,880440
4118,837240
4119,868560
4120,878340
4121,887640
4122,895020
4123,888540
4124,886920
4125,879900
4126,893580
4127,885300
4128,879660
4129,885780
4130,895680
4131,890760
4132,894840
4133,892680
4134,892980
4135,886080
4136,892860
4137,898140
4138,877980
4139,896340
4140,894180
4141,898080
4142,909000
4143,883140
4144,900060
4145,906060
4146,906480
4147,884280
4148,892680
4149,880800
4150,900420
4151,895620
4152,871680
4153,875820
4154,866940
4155,852960
4156,832620
4157,786180
4158,865620
4159,862860
4160,873480
4161,842460
4162,831600
4163,838920
4164,798360
4165,774660
4166,760440
4167,752820
4168,785640
4169,774900
4170,790740
4171,814080
4172,781680
4173,800760
4174,793140
4175,808740
4176,773700
4177,740700
4178,712020
4179,743520
4180,727680
4181,713040
4182,779820
4183,818700
4184,850740
4185,889020
4186,881880
4187,868860
4188,857220
4189,872460
4190,878580
4191,898560
4192,893460
4193,895800
4194,769020
4195,562980
4196,299880
4197,29520
4198,0
4199,0
