second,tpm
2498,269520
2499,279660
2500,275580
2501,278040
2502,281700
2503,284580
2504,284940
2505,277260
2506,273300
2507,259320
2508,257940
2509,260880
2510,269340
2511,260340
2512,270480
2513,276240
2514,279840
2515,274500
2516,276780
2517,276360
2518,273120
2519,276960
2520,276240
2521,261540
2522,269040
2523,265740
2524,274800
2525,271320
2526,277200
2527,282780
2528,273060
2529,269340
2530,274740
2531,273240
2532,273000
2533,278520
2534,282120
2535,272400
2536,282840
2537,277920
2538,282420
2539,279240
2540,278100
2541,265080
2542,263040
2543,268860
2544,270540
2545,265680
2546,263160
2547,270660
2548,267240
2549,268320
2550,265200
2551,248400
2552,258480
2553,273660
2554,261300
2555,273300
2556,267000
2557,265020
2558,267600
2559,261180
2560,272220
2561,265620
2562,266400
2563,267360
2564,267960
2565,259920
2566,260340
2567,264720
2568,269460
2569,271680
2570,268380
2571,273120
2572,260040
2573,270420
2574,264420
2575,269220
2576,265560
2577,271440
2578,275040
2579,271860
2580,272100
2581,269280
2582,274680
2583,270600
2584,263100
2585,258660
2586,270120
2587,276720
2588,273720
2589,269220
2590,269160
2591,268080
2592,274320
2593,271200
2594,269100
2595,277680
2596,279120
2597,279120
2598,277380
2599,272160
2600,267960
2601,264600
2602,275460
2603,279960
2604,275520
2605,273600
2606,278640
2607,271440
2608,271140
2609,273780
2610,275880
2611,272940
2612,278640
2613,277800
2614,277860
2615,268620
2616,273000
2617,276000
2618,286440
2619,265620
2620,264480
2621,262020
2622,270960
2623,271200
2624,275520
2625,274800
2626,272100
2627,273960
2628,278700
2629,272700
2630,272340
2631,274320
2632,268620
2633,271200
2634,265080
2635,271020
2636,264180
2637,265740
2638,270360
2639,271560
2640,271260
2641,270300
2642,276720
2643,267900
2644,265800
2645,264000
2646,264600
2647,269940
2648,270180
2649,273360
2650,273660
2651,272580
2652,275700
2653,273780
2654,268380
2655,266640
2656,266100
2657,273420
2658,277920
2659,264840
2660,271800
2661,273120
2662,272760
2663,268980
2664,270240
2665,281580
2666,283740
2667,272880
2668,273600
2669,282120
2670,272400
2671,273000
2672,272880
2673,280320
2674,276420
2675,269940
2676,274080
2677,270420
2678,273660
2679,270420
2680,283260
2681,273240
2682,281880
2683,277500
2684,280260
2685,273780
2686,280980
2687,283320
2688,274740
2689,269040
2690,280380
2691,281700
2692,280920
2693,283200
2694,275220
2695,281460
2696,277260
2697,280020
2698,272460
2699,282720
2700,273000
2701,268860
2702,277020
2703,267540
2704,267960
2705,271200
2706,280860
2707,274620
2708,274140
2709,283680
2710,270720
2711,276600
2712,275400
2713,281640
2714,279360
2715,280020
2716,277080
2717,281580
2718,282900
2719,288600
2720,277560
2721,282420
2722,276840
2723,277320
2724,279180
2725,279960
2726,280200
2727,277200
2728,277320
2729,278880
2730,279840
2731,283080
2732,274080
2733,279960
2734,286740
2735,279600
2736,280020
2737,279900
2738,277020
2739,277440
2740,276420
2741,274920
2742,280560
2743,273900
2744,278760
2745,282420
2746,279240
2747,274920
2748,280440
2749,279420
2750,276660
2751,279840
2752,278640
2753,287580
2754,283980
2755,272940
2756,272580
2757,279480
2758,287220
2759,276060
2760,278880
2761,286020
2762,283980
2763,280080
2764,282540
2765,280680
2766,280620
2767,281100
2768,277860
2769,285660
2770,281280
2771,285720
2772,279120
2773,289020
2774,286560
2775,288060
2776,282960
2777,281700
2778,279600
2779,280380
2780,283680
2781,287340
2782,280560
2783,280800
2784,283800
2785,287100
2786,284760
2787,289200
2788,273180
2789,278460
2790,279900
2791,285900
2792,277080
2793,274020
2794,287880
2795,282780
2796,284280
2797,286200
2798,274800
2799,286320
2800,284220
2801,279240
2802,279180
2803,284040
2804,273480
2805,272700
2806,281220
2807,276720
2808,278460
2809,276240
2810,275700
2811,273960
2812,275280
2813,268140
2814,285840
2815,277080
2816,278820
2817,285420
2818,276180
2819,271620
2820,280080
2821,283260
2822,263880
2823,264780
2824,273540
2825,277680
2826,284580
2827,279060
2828,272460
2829,280320
2830,288060
2831,282660
2832,276180
2833,284280
2834,283800
2835,278520
2836,275220
2837,276120
2838,276900
2839,273120
2840,279480
2841,263940
2842,262800
2843,263160
2844,278700
2845,261060
2846,255360
2847,258720
2848,273420
2849,272280
2850,283200
2851,282900
2852,283260
2853,282420
2854,281100
2855,277980
2856,264180
2857,267120
2858,270480
2859,270780
2860,274920
2861,273660
2862,272580
2863,270720
2864,272820
2865,276000
2866,273240
2867,273960
2868,273900
2869,275280
2870,277560
2871,273960
2872,281520
2873,275820
2874,282120
2875,277620
2876,275220
2877,282660
2878,263940
2879,268320
2880,272220
2881,275100
2882,274680
2883,278160
2884,277620
2885,272880
2886,270060
2887,268380
2888,270720
2889,278100
2890,272100
2891,274320
2892,276600
2893,269640
2894,277920
2895,272160
2896,275700
2897,269940
2898,267840
2899,267480
2900,282480
2901,277140
2902,277380
2903,272760
2904,275820
2905,274740
2906,275220
2907,270300
2908,279180
2909,277680
2910,276000
2911,267960
2912,283980
2913,272160
2914,263220
2915,273120
2916,270900
2917,276000
2918,273120
2919,275280
2920,275160
2921,272820
2922,278580
2923,287160
2924,272040
2925,273900
2926,275100
2927,269100
2928,273600
2929,272880
2930,279300
2931,277860
2932,282420
2933,283800
2934,278040
2935,278820
2936,275700
2937,278760
2938,273840
2939,280020
2940,285480
2941,275820
2942,275820
2943,279360
2944,282060
2945,276060
2946,279780
2947,271980
2948,265080
2949,272520
2950,278220
2951,277200
2952,277740
2953,276780
2954,271980
2955,273300
2956,272640
2957,272040
2958,272220
2959,268620
2960,272760
2961,275520
2962,276180
2963,280740
2964,277140
2965,277560
2966,282480
2967,272640
2968,268860
2969,273780
2970,273180
2971,273240
2972,266580
2973,268440
2974,274560
2975,274140
2976,274980
2977,268560
2978,275220
2979,267900
2980,266400
2981,268620
2982,261660
2983,267420
2984,266820
2985,277020
2986,281220
2987,280680
2988,281100
2989,279840
2990,277740
2991,281340
2992,280920
2993,275940
2994,275340
2995,280620
2996,276960
2997,283860
2998,281280
2999,285000
3000,282780
3001,283860
3002,280860
3003,287700
3004,279720
3005,275580
3006,277740
3007,275640
3008,273000
3009,279780
3010,277080
3011,278280
3012,276240
3013,280860
3014,283680
3015,278280
3016,278220
3017,271560
3018,280260
3019,280140
3020,285300
3021,280200
3022,281760
3023,279060
3024,280740
3025,276240
3026,276780
3027,267540
3028,267300
3029,266460
3030,274680
3031,276120
3032,270600
3033,270540
3034,272940
3035,273300
3036,282780
3037,281280
3038,278760
3039,287580
3040,277620
3041,274440
3042,277020
3043,277560
3044,277500
3045,272040
3046,280980
3047,280200
3048,274020
3049,271800
3050,284400
3051,275280
3052,278100
3053,278940
3054,286440
3055,275700
3056,284040
3057,274740
3058,278100
3059,275400
3060,287940
3061,266160
3062,276060
3063,277380
3064,281880
3065,273540
3066,270660
3067,278580
3068,279360
3069,274200
3070,280980
3071,281760
3072,285960
3073,278100
3074,277440
3075,277140
3076,275160
3077,272640
3078,267240
3079,274500
3080,275280
3081,271560
3082,270120
3083,273900
3084,269340
3085,267960
3086,269280
3087,277980
3088,266580
3089,274500
3090,273240
3091,268260
3092,271200
3093,276360
3094,284220
3095,259980
3096,265740
3097,259500
3098,259740
3099,263460
3100,258360
3101,260880
3102,270780
3103,267960
3104,269400
3105,265020
3106,270480
3107,270780
3108,270360
3109,269580
3110,264900
3111,263880
3112,261060
3113,263940
3114,274500
3115,270360
3116,264000
3117,263640
3118,268440
3119,264060
3120,266160
3121,264420
3122,265800
3123,265500
3124,261240
3125,257100
3126,260580
3127,263040
3128,274680
3129,264420
3130,263820
3131,258480
3132,261720
3133,265680
3134,266520
3135,262980
3136,265860
3137,272100
3138,270720
3139,268740
3140,276600
3141,270180
3142,275580
3143,279720
3144,274440
3145,275220
3146,276540
3147,265140
3148,265620
3149,273360
3150,281460
3151,270780
3152,268800
3153,273840
3154,270360
3155,274740
3156,270540
3157,276360
3158,276000
3159,270960
3160,278160
3161,269880
3162,271500
3163,270840
3164,263760
3165,267600
3166,271440
3167,267540
3168,277380
3169,271980
3170,273480
3171,281700
3172,273720
3173,277440
3174,268200
3175,268620
3176,284040
3177,278160
3178,277200
3179,276120
3180,272040
3181,275160
3182,271020
3183,274380
3184,278580
3185,271980
3186,271980
3187,271500
3188,276180
3189,268560
3190,267600
3191,274560
3192,266280
3193,272160
3194,275700
3195,269700
3196,269940
3197,271440
3198,267660
3199,275220
3200,277620
3201,284460
3202,285660
3203,279660
3204,283440
3205,281100
3206,272640
3207,276420
3208,277680
3209,289260
3210,273240
3211,281880
3212,278820
3213,277680
3214,277260
3215,269700
3216,279480
3217,274560
3218,278940
3219,274320
3220,281340
3221,286500
3222,274980
3223,271740
3224,267840
3225,279180
3226,274620
3227,275760
3228,275340
3229,278520
3230,280980
3231,272820
3232,274080
3233,273480
3234,276240
3235,276840
3236,275580
3237,276960
3238,280620
3239,276780
3240,276000
3241,269820
3242,280440
3243,268620
3244,282720
3245,275580
3246,269400
3247,277200
3248,267720
3249,284160
3250,273480
3251,285360
3252,285000
3253,279000
3254,277920
3255,287760
3256,279960
3257,278160
3258,275100
3259,281340
3260,283080
3261,281640
3262,282660
3263,281580
3264,278700
3265,278460
3266,273840
3267,284340
3268,282300
3269,280980
3270,278760
3271,277920
3272,284460
3273,279300
3274,279600
3275,282720
3276,287280
3277,291360
3278,281640
3279,282960
3280,284460
3281,281160
3282,283020
3283,289680
3284,278580
3285,286680
3286,284940
3287,277740
3288,277620
3289,280380
3290,274080
3291,271980
3292,278820
3293,275280
3294,284340
3295,281040
3296,286560
3297,280260
3298,280080
3299,279720
3300,277620
3301,280440
3302,282060
3303,281520
3304,275880
3305,275700
3306,278880
3307,275160
3308,278520
3309,282120
3310,283140
3311,280740
3312,283740
3313,279780
3314,278100
3315,276600
3316,283680
3317,280140
3318,281100
3319,289560
3320,277200
3321,280980
3322,279240
3323,278280
3324,271860
3325,268140
3326,274680
3327,280140
3328,284580
3329,271080
3330,275760
3331,283080
3332,273900
3333,271800
3334,268080
3335,278340
3336,276480
3337,275640
3338,282480
3339,281520
3340,289800
3341,281700
3342,276360
3343,275460
3344,277080
3345,276540
3346,278220
3347,277440
3348,276660
3349,278520
3350,276120
3351,275460
3352,280380
3353,280620
3354,278460
3355,280140
3356,281880
3357,281880
3358,279900
3359,269400
3360,275220
3361,274260
3362,282360
3363,278640
3364,273660
3365,279360
3366,268560
3367,271740
3368,280320
3369,279120
3370,273960
3371,279000
3372,274320
3373,279240
3374,281040
3375,279900
3376,282900
3377,278220
3378,279240
3379,279600
3380,276720
3381,276120
3382,272640
3383,273420
3384,280200
3385,277620
3386,281700
3387,276060
3388,280200
3389,279900
3390,269700
3391,281940
3392,268860
3393,271260
3394,278940
3395,270300
3396,274560
3397,266940
3398,276780
3399,270360
3400,271080
3401,281040
3402,278400
3403,282360
3404,284700
3405,280320
3406,276480
3407,278040
3408,280740
3409,281940
3410,281280
3411,280080
3412,281880
3413,281520
3414,275520
3415,277560
3416,278220
3417,276600
3418,275160
3419,270060
3420,280980
3421,277620
3422,276720
3423,271140
3424,278700
3425,265740
3426,276720
3427,282360
3428,274680
3429,273120
3430,271980
3431,274620
3432,274440
3433,278520
3434,263640
3435,272880
3436,271560
3437,274560
3438,274140
3439,270840
3440,284400
3441,273540
3442,281640
3443,282180
3444,275220
3445,284280
3446,279420
3447,275040
3448,277380
3449,277380
3450,278580
3451,276360
3452,277920
3453,280860
3454,283980
3455,282840
3456,284700
3457,279420
3458,286200
3459,272280
3460,271200
3461,273660
3462,277320
3463,286500
3464,276360
3465,274440
3466,276780
3467,277500
3468,268260
3469,271440
3470,274920
3471,276480
3472,279720
3473,278400
3474,279060
3475,278520
3476,276840
3477,278820
3478,281820
3479,283260
3480,278280
3481,278880
3482,279840
3483,273120
3484,277200
3485,277800
3486,287280
3487,282840
3488,281880
3489,278280
3490,282060
3491,276600
3492,279720
3493,272460
3494,275520
3495,268920
3496,283500
3497,273840
3498,279420
3499,281280
3500,268860
3501,273720
3502,278700
3503,289620
3504,280680
3505,272400
3506,277320
3507,276660
3508,280560
3509,279960
3510,285180
3511,285660
3512,279960
3513,277260
3514,283620
3515,281580
3516,279900
3517,271020
3518,279840
3519,281100
3520,276900
3521,280740
3522,279300
3523,289020
3524,280860
3525,279780
3526,284880
3527,278820
3528,280200
3529,284040
3530,288360
3531,278640
3532,285360
3533,278400
3534,270900
3535,272100
3536,281760
3537,282240
3538,273900
3539,278280
3540,281700
3541,282060
3542,280860
3543,280200
3544,280500
3545,281880
3546,279360
3547,273540
3548,273000
3549,273420
3550,274560
3551,277560
3552,276780
3553,280680
3554,281220
3555,276840
3556,277020
3557,280440
3558,278940
3559,280800
3560,285420
3561,267840
3562,270900
3563,269700
3564,278760
3565,276240
3566,277260
3567,275220
3568,272220
3569,268680
3570,280260
3571,275460
3572,275760
3573,277260
3574,285240
3575,278340
3576,282060
3577,277200
3578,273960
3579,283380
3580,281340
3581,277980
3582,274860
3583,282000
3584,281520
3585,286200
3586,283500
3587,287340
3588,283380
3589,281760
3590,284820
3591,276840
3592,282840
3593,294720
3594,273060
3595,282840
3596,281940
3597,278580
3598,275940
3599,275460
3600,276900
3601,277500
3602,276660
3603,277800
3604,285000
3605,281100
3606,275940
3607,276480
3608,275700
3609,287760
3610,276120
3611,277020
3612,278700
3613,283920
3614,285900
3615,283140
3616,282000
3617,283320
3618,286800
3619,275700
3620,284820
3621,287460
3622,285480
3623,289320
3624,278160
3625,290340
3626,281040
3627,281820
3628,278880
3629,271680
3630,283260
3631,279300
3632,278580
3633,281400
3634,291720
3635,273180
3636,265080
3637,273480
3638,284400
3639,283800
3640,281280
3641,283380
3642,283500
3643,279000
3644,285240
3645,284040
3646,276060
3647,287460
3648,287100
3649,287100
3650,281040
3651,285240
3652,286740
3653,285240
3654,286260
3655,283620
3656,279000
3657,279420
3658,278400
3659,283080
3660,283080
3661,280440
3662,274260
3663,275760
3664,278040
3665,279180
3666,281220
3667,274200
3668,276300
3669,269160
3670,272760
3671,273720
3672,274800
3673,288120
3674,280260
3675,285180
3676,288900
3677,285360
3678,286560
3679,281760
3680,280620
3681,280500
3682,281820
3683,285840
3684,276420
3685,281880
3686,283920
3687,290880
3688,277080
3689,274800
3690,286200
3691,282060
3692,280980
3693,284280
3694,274020
3695,274920
3696,273120
3697,279540
3698,284640
3699,285240
3700,279360
3701,275880
3702,277380
3703,272040
3704,281460
3705,285000
3706,282720
3707,277080
3708,269880
3709,283500
3710,281760
3711,279180
3712,278160
3713,280020
3714,285960
3715,283440
3716,280920
3717,285840
3718,272460
3719,278220
3720,270360
3721,280140
3722,280920
3723,289140
3724,286080
3725,281880
3726,286020
3727,294840
3728,273120
3729,272820
3730,271620
3731,270120
3732,276060
3733,280020
3734,282600
3735,278820
3736,267720
3737,281400
3738,280140
3739,270060
3740,274320
3741,276000
3742,278820
3743,271980
3744,281880
3745,279120
3746,282780
3747,282360
3748,282840
3749,282360
3750,286320
3751,281460
3752,286020
3753,288540
3754,287760
3755,283380
3756,286140
3757,284700
3758,289680
3759,288540
3760,283560
3761,285960
3762,279840
3763,271800
3764,277500
3765,281220
3766,280980
3767,272940
3768,267360
3769,267000
3770,268680
3771,274080
3772,277800
3773,277620
3774,276720
3775,276540
3776,277020
3777,270000
3778,276900
3779,283140
3780,277200
3781,283680
3782,281580
3783,280560
3784,271140
3785,271920
3786,272580
3787,282900
3788,283380
3789,287820
3790,288660
3791,283980
3792,273720
3793,280920
3794,274260
3795,284100
3796,275460
3797,275760
3798,268500
3799,273420
3800,274140
3801,273420
3802,271320
3803,273300
3804,279480
3805,272400
3806,268260
3807,274980
3808,272580
3809,271800
3810,275160
3811,270960
3812,270720
3813,275100
3814,271740
3815,277740
3816,269820
3817,263400
3818,273360
3819,281280
3820,278160
3821,280380
3822,269760
3823,279780
3824,279240
3825,282360
3826,280980
3827,274860
3828,270420
3829,274560
3830,270180
3831,272880
3832,283020
3833,274560
3834,276120
3835,273540
3836,266700
3837,265140
3838,262740
3839,277020
3840,265680
3841,268800
3842,274200
3843,279120
3844,272040
3845,280440
3846,274740
3847,272100
3848,273060
3849,275040
3850,277980
3851,279720
3852,280920
3853,286380
3854,277680
3855,278520
3856,288060
3857,287460
3858,280980
3859,279300
3860,272580
3861,278460
3862,277020
3863,278760
3864,266700
3865,273900
3866,274620
3867,284220
3868,272700
3869,264420
3870,271020
3871,272940
3872,273900
3873,281700
3874,275760
3875,275880
3876,280860
3877,283740
3878,283920
3879,280320
3880,279900
3881,281640
3882,280500
3883,282960
3884,287640
3885,284220
3886,276480
3887,281460
3888,280500
3889,290280
3890,286380
3891,280740
3892,284400
3893,280080
3894,279480
3895,283440
3896,285360
3897,281220
3898,267720
3899,271200
3900,267960
3901,282000
3902,269700
3903,271260
3904,273960
3905,283260
3906,270960
3907,279840
3908,280800
3909,279000
3910,278760
3911,284640
3912,276180
3913,280860
3914,284700
3915,284460
3916,273120
3917,285600
3918,287640
3919,284280
3920,284880
3921,283020
3922,285120
3923,283920
3924,278640
3925,280200
3926,283980
3927,277560
3928,271260
3929,289140
3930,282120
3931,283920
3932,275580
3933,271500
3934,280440
3935,279540
3936,282300
3937,279240
3938,274200
3939,282780
3940,283800
3941,285000
3942,289740
3943,289560
3944,286860
3945,283800
3946,282660
3947,283740
3948,290700
3949,285480
3950,284100
3951,284520
3952,289800
3953,282000
3954,286860
3955,285960
3956,285540
3957,285000
3958,289980
3959,288540
3960,281280
3961,280260
3962,280740
3963,281400
3964,275940
3965,277500
3966,266820
3967,271560
3968,268440
3969,271680
3970,268800
3971,272040
3972,278280
3973,276120
3974,286800
3975,280380
3976,290760
3977,284880
3978,281220
3979,286500
3980,280380
3981,280680
3982,283200
3983,286860
3984,283260
3985,279780
3986,285360
3987,280320
3988,286020
3989,282240
3990,283140
3991,284280
3992,281760
3993,282240
3994,276900
3995,278280
3996,275160
3997,277020
3998,283980
3999,285060
4000,274740
4001,276480
4002,272460
4003,279000
4004,260640
4005,277560
4006,281700
4007,282420
4008,284820
4009,283860
4010,279360
4011,273540
4012,277260
4013,287040
4014,276480
4015,281640
4016,279660
4017,287160
4018,280680
4019,281460
4020,280560
4021,279420
4022,280320
4023,284160
4024,279540
4025,274020
4026,272820
4027,275940
4028,274080
4029,277080
4030,280140
4031,275820
4032,270960
4033,275580
4034,276540
4035,266400
4036,272100
4037,273480
4038,273180
4039,278640
4040,280320
4041,277560
4042,270420
4043,281160
4044,285600
4045,289380
4046,274560
4047,281460
4048,287040
4049,277200
4050,286740
4051,280800
4052,274980
4053,276720
4054,272700
4055,278280
4056,282720
4057,274800
4058,278580
4059,281280
4060,282000
4061,273180
4062,282000
4063,279960
4064,274500
4065,274980
4066,276480
4067,277920
4068,272940
4069,280680
4070,274800
4071,265800
4072,276420
4073,268920
4074,273840
4075,267300
4076,273240
4077,268980
4078,281640
4079,275280
4080,271740
4081,281100
4082,280080
4083,277260
4084,271560
4085,274380
4086,275460
4087,274800
4088,282240
4089,274500
4090,278760
4091,278220
4092,273960
4093,276540
4094,274260
4095,277140
4096,270840
4097,271020
4098,271800
4099,273960
4100,276780
4101,270180
4102,273540
4103,275820
4104,278940
4105,270180
4106,263580
4107,270900
4108,282000
4109,281700
4110,275100
4111,273000
4112,282600
4113,286980
4114,276720
4115,275520
4116,273660
4117,276720
4118,281580
4119,280800
4120,277620
4121,277980
4122,274920
4123,279180
4124,273300
4125,268680
4126,278700
4127,268560
4128,272040
4129,276060
4130,279900
4131,271980
4132,276960
4133,275040
4134,280740
4135,262800
4136,262920
4137,270660
4138,274920
4139,266100
4140,260820
4141,277800
4142,268080
4143,276660
4144,278460
4145,274380
4146,273960
4147,274740
4148,274200
4149,278400
4150,267600
4151,272280
4152,274860
4153,274620
4154,275100
4155,273660
4156,267660
4157,277320
4158,275340
4159,275100
4160,279540
4161,271980
4162,278760
4163,275580
4164,265500
4165,275940
4166,280080
4167,273360
4168,262800
4169,268320
4170,275280
4171,262860
4172,259860
4173,251880
4174,264600
4175,261720
4176,273720
4177,269880
4178,267960
4179,271140
4180,275520
4181,261540
4182,266100
4183,269280
4184,276900
4185,283140
4186,280380
4187,273600
4188,277260
4189,274560
4190,274440
4191,275220
4192,272160
4193,277320
4194,245460
4195,74160
4196,5100
4197,0
4198,0
