second,tpm
2497,829380
2498,907260
2499,873900
2500,871980
2501,904320
2502,892260
2503,908460
2504,877260
2505,879900
2506,880440
2507,914640
2508,901260
2509,897780
2510,888060
2511,896160
2512,869820
2513,894300
2514,808080
2515,899520
2516,894540
2517,891480
2518,886140
2519,908760
2520,897120
2521,895320
2522,878760
2523,896880
2524,909180
2525,893040
2526,884460
2527,897180
2528,874680
2529,875880
2530,919680
2531,814380
2532,884940
2533,885300
2534,873840
2535,873240
2536,922140
2537,894780
2538,903360
2539,848340
2540,823080
2541,887700
2542,916380
2543,906360
2544,912180
2545,902340
2546,887820
2547,881520
2548,915540
2549,813180
2550,875940
2551,857280
2552,873660
2553,848580
2554,860760
2555,860820
2556,817080
2557,819300
2558,858240
2559,895320
2560,929220
2561,918780
2562,962160
2563,978300
2564,974100
2565,957240
2566,942420
2567,908580
2568,957180
2569,944700
2570,916200
2571,987180
2572,958380
2573,937860
2574,904860
2575,922020
2576,942300
2577,945960
2578,944160
2579,920100
2580,951840
2581,937800
2582,923040
2583,930420
2584,896700
2585,945660
2586,913560
2587,939060
2588,934200
2589,923880
2590,948480
2591,930840
2592,930420
2593,968160
2594,954240
2595,936420
2596,954900
2597,960060
2598,945960
2599,918300
2600,906720
2601,929340
2602,947040
2603,952560
2604,947100
2605,962520
2606,940800
2607,920340
2608,937560
2609,943980
2610,950160
2611,943260
2612,941820
2613,959940
2614,889140
2615,899280
2616,954660
2617,820680
2618,882300
2619,905760
2620,912420
2621,912480
2622,914700
2623,920220
2624,888000
2625,889320
2626,900660
2627,921600
2628,932640
2629,910560
2630,932520
2631,923040
2632,901320
2633,943260
2634,840600
2635,936060
2636,911640
2637,929940
2638,934140
2639,945660
2640,925260
2641,910380
2642,905820
2643,943380
2644,911040
2645,932880
2646,931560
2647,933960
2648,926760
2649,922680
2650,949380
2651,853920
2652,926040
2653,915960
2654,924840
2655,934080
2656,926580
2657,927060
2658,917040
2659,908640
2660,936960
2661,918420
2662,941700
2663,924060
2664,926820
2665,941520
2666,904140
2667,941640
2668,855780
2669,938460
2670,925560
2671,912840
2672,932520
2673,924180
2674,933120
2675,915720
2676,908880
2677,931800
2678,938940
2679,924240
2680,932220
2681,931560
2682,918960
2683,901080
2684,934680
2685,863760
2686,925680
2687,908520
2688,922200
2689,946560
2690,942900
2691,932640
2692,922800
2693,917460
2694,929340
2695,926580
2696,925440
2697,925020
2698,931500
2699,925620
2700,915000
2701,945780
2702,850320
2703,920400
2704,876840
2705,896220
2706,898920
2707,897600
2708,905220
2709,885420
2710,868080
2711,872160
2712,911160
2713,889560
2714,884760
2715,901680
2716,897660
2717,884940
2718,873120
2719,819600
2720,852540
2721,894240
2722,882180
2723,885120
2724,899160
2725,898680
2726,890040
2727,878640
2728,871860
2729,885300
2730,874620
2731,906000
2732,891480
2733,892320
2734,914460
2735,880620
2736,830880
2737,830100
2738,869220
2739,848220
2740,862920
2741,882420
2742,859440
2743,847980
2744,818820
2745,832800
2746,914400
2747,921840
2748,916980
2749,918060
2750,935160
2751,971580
2752,970860
2753,952500
2754,939120
2755,938700
2756,929700
2757,962400
2758,939960
2759,969420
2760,972480
2761,952980
2762,951600
2763,948060
2764,947940
2765,965280
2766,961260
2767,967620
2768,959040
2769,953220
2770,961680
2771,953700
2772,922200
2773,940140
2774,947880
2775,942240
2776,966720
2777,955740
2778,948120
2779,942480
2780,937800
2781,956160
2782,966480
2783,949620
2784,953760
2785,955380
2786,947280
2787,947460
2788,946380
2789,888420
2790,932940
2791,916080
2792,941220
2793,949440
2794,934980
2795,947220
2796,939240
2797,932460
2798,941160
2799,940560
2800,945720
2801,934500
2802,938940
2803,934620
2804,926700
2805,947820
2806,905640
2807,929160
2808,934740
2809,936240
2810,937500
2811,939720
2812,922860
2813,917400
2814,913800
2815,941760
2816,930240
2817,940560
2818,932820
2819,938220
2820,939780
2821,926220
2822,949740
2823,881280
2824,921540
2825,927480
2826,915540
2827,934440
2828,935460
2829,923400
2830,927300
2831,907320
2832,935400
2833,928260
2834,948540
2835,935880
2836,943260
2837,931980
2838,926580
2839,925680
2840,880800
2841,917820
2842,937800
2843,905820
2844,924840
2845,932820
2846,933780
2847,919920
2848,911220
2849,924780
2850,934200
2851,927600
2852,927420
2853,925620
2854,894660
2855,926760
2856,886260
2857,907500
2858,915600
2859,914340
2860,927660
2861,937200
2862,925980
2863,924420
2864,893100
2865,930780
2866,923280
2867,919380
2868,927300
2869,920880
2870,924060
2871,925740
2872,940440
2873,887460
2874,897660
2875,918240
2876,927180
2877,934620
2878,931140
2879,930120
2880,930780
2881,907440
2882,928560
2883,926640
2884,937680
2885,930900
2886,921360
2887,937380
2888,915360
2889,927600
2890,892020
2891,912120
2892,925320
2893,935820
2894,927780
2895,935160
2896,938700
2897,927960
2898,907800
2899,921780
2900,920580
2901,932520
2902,917820
2903,931440
2904,920940
2905,912420
2906,912180
2907,872220
2908,873120
2909,903180
2910,901200
2911,911580
2912,915600
2913,921960
2914,902520
2915,900060
2916,908400
2917,908760
2918,915360
2919,918000
2920,921960
2921,902220
2922,903720
2923,894420
2924,898260
2925,858720
2926,884580
2927,877620
2928,895260
2929,911460
2930,894660
2931,908400
2932,895380
2933,844260
2934,876960
2935,882960
2936,882000
2937,887100
2938,858360
2939,874920
2940,858720
2941,880860
2942,796260
2943,859200
2944,856980
2945,855660
2946,870780
2947,891480
2948,886560
2949,874140
2950,872940
2951,885360
2952,882000
2953,879240
2954,882240
2955,887280
2956,885600
2957,862500
2958,885000
2959,869520
2960,805860
2961,872880
2962,871620
2963,898260
2964,879180
2965,893340
2966,853440
2967,863400
2968,888420
2969,898980
2970,896700
2971,889560
2972,889320
2973,893520
2974,874800
2975,893040
2976,826440
2977,863040
2978,890700
2979,903840
2980,878640
2981,907860
2982,902400
2983,897240
2984,909180
2985,864060
2986,914460
2987,905280
2988,917400
2989,914280
2990,891300
2991,929220
2992,891720
2993,960780
2994,845880
2995,874740
2996,902040
2997,917040
2998,907860
2999,927240
3000,934020
3001,885720
3002,910920
3003,906540
3004,932460
3005,910800
3006,900300
3007,932340
3008,913620
3009,909840
3010,908040
3011,913080
3012,863460
3013,908100
3014,915720
3015,915300
3016,936240
3017,947460
3018,938160
3019,904440
3020,887880
3021,922620
3022,921240
3023,917040
3024,922380
3025,902820
3026,932400
3027,897960
3028,939060
3029,845220
3030,888000
3031,925620
3032,919680
3033,927960
3034,928320
3035,936000
3036,912180
3037,895140
3038,927000
3039,919980
3040,924300
3041,905160
3042,903840
3043,943380
3044,882960
3045,947700
3046,861780
3047,920400
3048,920400
3049,932220
3050,929400
3051,927540
3052,921300
3053,904080
3054,906780
3055,935040
3056,929520
3057,913080
3058,919680
3059,850320
3060,901080
3061,911520
3062,918360
3063,850140
3064,925680
3065,911640
3066,895440
3067,906660
3068,896040
3069,942900
3070,917640
3071,908160
3072,918360
3073,911460
3074,921360
3075,906240
3076,892380
3077,866280
3078,921060
3079,912540
3080,889140
3081,876600
3082,913200
3083,914700
3084,903780
3085,879840
3086,916620
3087,914280
3088,903240
3089,862620
3090,913380
3091,875580
3092,882540
3093,916680
3094,849060
3095,863220
3096,892260
3097,858600
3098,828060
3099,875820
3100,897780
3101,891600
3102,887520
3103,888840
3104,913620
3105,881940
3106,834480
3107,850140
3108,880200
3109,887160
3110,867180
3111,853200
3112,850620
3113,951300
3114,981960
3115,973380
3116,987360
3117,981960
3118,968400
3119,954600
3120,948600
3121,979260
3122,973920
3123,980100
3124,961800
3125,968820
3126,984120
3127,970200
3128,977940
3129,942480
3130,970080
3131,965520
3132,984300
3133,964860
3134,987840
3135,969480
3136,977820
3137,973740
3138,974460
3139,980340
3140,974700
3141,958800
3142,988680
3143,981060
3144,973680
3145,987480
3146,959400
3147,960060
3148,974820
3149,978240
3150,954420
3151,981660
3152,981540
3153,988020
3154,971580
3155,993780
3156,978360
3157,983280
3158,994980
3159,981540
3160,975240
3161,981600
3162,980160
3163,971340
3164,973320
3165,967740
3166,970920
3167,967020
3168,964140
3169,979440
3170,983760
3171,978060
3172,982020
3173,973080
3174,983100
3175,975060
3176,982980
3177,983700
3178,990360
3179,953940
3180,981540
3181,971580
3182,974460
3183,952980
3184,982440
3185,978540
3186,986820
3187,978900
3188,972420
3189,996300
3190,972300
3191,981840
3192,979560
3193,977100
3194,980640
3195,954120
3196,945900
3197,983160
3198,974580
3199,975540
3200,977880
3201,977400
3202,979680
3203,969480
3204,973320
3205,991980
3206,978480
3207,964620
3208,956940
3209,978480
3210,990000
3211,962100
3212,959460
3213,977400
3214,969060
3215,980160
3216,940440
3217,973560
3218,982800
3219,980460
3220,976140
3221,977280
3222,979440
3223,961680
3224,977400
3225,982140
3226,981060
3227,965220
3228,957480
3229,950100
3230,953940
3231,956700
3232,947280
3233,972840
3234,968880
3235,978000
3236,968040
3237,961320
3238,982500
3239,972360
3240,965340
3241,979200
3242,981300
3243,974280
3244,955800
3245,967260
3246,969180
3247,973800
3248,967380
3249,951180
3250,964620
3251,978240
3252,956640
3253,977460
3254,980340
3255,975000
3256,958620
3257,968700
3258,979980
3259,964680
3260,953400
3261,943140
3262,977520
3263,969780
3264,965040
3265,939000
3266,943680
3267,956760
3268,965340
3269,960240
3270,909720
3271,953460
3272,927420
3273,947220
3274,940380
3275,966360
3276,942600
3277,950820
3278,975180
3279,958200
3280,954900
3281,967260
3282,946080
3283,938880
3284,966720
3285,979140
3286,951720
3287,959760
3288,963900
3289,962100
3290,917700
3291,938760
3292,925260
3293,883440
3294,930000
3295,916500
3296,927060
3297,935340
3298,930540
3299,893100
3300,920040
3301,921480
3302,933960
3303,948600
3304,939420
3305,932280
3306,916740
3307,913380
3308,936420
3309,849960
3310,876300
3311,917580
3312,904080
3313,915840
3314,913320
3315,912960
3316,914820
3317,918120
3318,903720
3319,922200
3320,922980
3321,919740
3322,926700
3323,922800
3324,909300
3325,922200
3326,854580
3327,890400
3328,919020
3329,907020
3330,925920
3331,930780
3332,918600
3333,916500
3334,921600
3335,921240
3336,938160
3337,908220
3338,935160
3339,948000
3340,919260
3341,921360
3342,925680
3343,902760
3344,933060
3345,944520
3346,920580
3347,914220
3348,928020
3349,949140
3350,920400
3351,894120
3352,938880
3353,934020
3354,952020
3355,953280
3356,948600
3357,946260
3358,899820
3359,888240
3360,835440
3361,887040
3362,897540
3363,908700
3364,930060
3365,908820
3366,916020
3367,898200
3368,881340
3369,909840
3370,905100
3371,915480
3372,908700
3373,895740
3374,901560
3375,901620
3376,897780
3377,851400
3378,919380
3379,918480
3380,895740
3381,933300
3382,929220
3383,914460
3384,915660
3385,896280
3386,920460
3387,897720
3388,937680
3389,912720
3390,925980
3391,897540
3392,928740
3393,868200
3394,892560
3395,916860
3396,932040
3397,921120
3398,926460
3399,933000
3400,921540
3401,909420
3402,919860
3403,920580
3404,923280
3405,937800
3406,909240
3407,934500
3408,926700
3409,912300
3410,868740
3411,903180
3412,910080
3413,914100
3414,914940
3415,909780
3416,904920
3417,921840
3418,881520
3419,906120
3420,904920
3421,921120
3422,941400
3423,919380
3424,923940
3425,918420
3426,910260
3427,888720
3428,894540
3429,913500
3430,910800
3431,920280
3432,921960
3433,900720
3434,900420
3435,860700
3436,913440
3437,901860
3438,913980
3439,930780
3440,923820
3441,926040
3442,924660
3443,929640
3444,927780
3445,878820
3446,918240
3447,948120
3448,916980
3449,930300
3450,922620
3451,924900
3452,867660
3453,898680
3454,923460
3455,912960
3456,908340
3457,920700
3458,918240
3459,915660
3460,893100
3461,905280
3462,876360
3463,926820
3464,879060
3465,875640
3466,897180
3467,894180
3468,893460
3469,874800
3470,875520
3471,894900
3472,890880
3473,899760
3474,885900
3475,885660
3476,896520
3477,884220
3478,900060
3479,818220
3480,881640
3481,892380
3482,878280
3483,912420
3484,907200
3485,890040
3486,884820
3487,837660
3488,895620
3489,897840
3490,902400
3491,884760
3492,895380
3493,895560
3494,889800
3495,883140
3496,850440
3497,830640
3498,857040
3499,868500
3500,870540
3501,867660
3502,869160
3503,878580
3504,878100
3505,884760
3506,898260
3507,924180
3508,896160
3509,950640
3510,896340
3511,877980
3512,883980
3513,904200
3514,957300
3515,933840
3516,954540
3517,964860
3518,956640
3519,983700
3520,966960
3521,935460
3522,959220
3523,983940
3524,976200
3525,981360
3526,978300
3527,976980
3528,983760
3529,959220
3530,936000
3531,984360
3532,958800
3533,988560
3534,976920
3535,976680
3536,982920
3537,961980
3538,948180
3539,949620
3540,987420
3541,961260
3542,976680
3543,961560
3544,963840
3545,946380
3546,966300
3547,910020
3548,980100
3549,954060
3550,955980
3551,988200
3552,956820
3553,978780
3554,947580
3555,961200
3556,945360
3557,970740
3558,970860
3559,973800
3560,964920
3561,965280
3562,972000
3563,953460
3564,955740
3565,978000
3566,976380
3567,967740
3568,987300
3569,961140
3570,976560
3571,963720
3572,970200
3573,934740
3574,976620
3575,960120
3576,960240
3577,997020
3578,970020
3579,978600
3580,935520
3581,964440
3582,967260
3583,979860
3584,976260
3585,971940
3586,963540
3587,972960
3588,980520
3589,977700
3590,932160
3591,979620
3592,975120
3593,964620
3594,977580
3595,977280
3596,947520
3597,925560
3598,981840
3599,974280
3600,966660
3601,962460
3602,962760
3603,969960
3604,969600
3605,980760
3606,957840
3607,993600
3608,964140
3609,979020
3610,974940
3611,951480
3612,972420
3613,958140
3614,967440
3615,956220
3616,967380
3617,978840
3618,975720
3619,983280
3620,958440
3621,960180
3622,968340
3623,942120
3624,982860
3625,957840
3626,975000
3627,975840
3628,963660
3629,946920
3630,952680
3631,966420
3632,975360
3633,976980
3634,959580
3635,977580
3636,964740
3637,956760
3638,976380
3639,922440
3640,990120
3641,966720
3642,973200
3643,974940
3644,965880
3645,994140
3646,918120
3647,967620
3648,963900
3649,972840
3650,977280
3651,960480
3652,987240
3653,942540
3654,963000
3655,965220
3656,938340
3657,965700
3658,966480
3659,950640
3660,974640
3661,952680
3662,951960
3663,922740
3664,977040
3665,961680
3666,948360
3667,980280
3668,959760
3669,955080
3670,926220
3671,974160
3672,932460
3673,969960
3674,968100
3675,972180
3676,949080
3677,956880
3678,959340
3679,910140
3680,966900
3681,946620
3682,982920
3683,963240
3684,964440
3685,942060
3686,951720
3687,962280
3688,943200
3689,949320
3690,958680
3691,965640
3692,963000
3693,953520
3694,964800
3695,923820
3696,969960
3697,938160
3698,946380
3699,973020
3700,958500
3701,966900
3702,961620
3703,941400
3704,953460
3705,956160
3706,943920
3707,947700
3708,943200
3709,930180
3710,942120
3711,917520
3712,940440
3713,938880
3714,939180
3715,953160
3716,947460
3717,964080
3718,942300
3719,902400
3720,947220
3721,939420
3722,925080
3723,931980
3724,927840
3725,924000
3726,935340
3727,928380
3728,891300
3729,930000
3730,912840
3731,938400
3732,935940
3733,942960
3734,917220
3735,923880
3736,929400
3737,921780
3738,934980
3739,928620
3740,936900
3741,960300
3742,933780
3743,960660
3744,879900
3745,921600
3746,925500
3747,928620
3748,949680
3749,946680
3750,932100
3751,938220
3752,920040
3753,929520
3754,943500
3755,926580
3756,942660
3757,934020
3758,937200
3759,914100
3760,942120
3761,848460
3762,919320
3763,921960
3764,933180
3765,918900
3766,935280
3767,922320
3768,909480
3769,903240
3770,905760
3771,934080
3772,923100
3773,919440
3774,916860
3775,930540
3776,885660
3777,937140
3778,856680
3779,926220
3780,907680
3781,918600
3782,928500
3783,920040
3784,937860
3785,902640
3786,902340
3787,923700
3788,929880
3789,919920
3790,919620
3791,912960
3792,919320
3793,902520
3794,898860
3795,887040
3796,915960
3797,921540
3798,922620
3799,940920
3800,921480
3801,928380
3802,925020
3803,907980
3804,929580
3805,935400
3806,932160
3807,936720
3808,924420
3809,917820
3810,928020
3811,920640
3812,863220
3813,919860
3814,929100
3815,914400
3816,936000
3817,941640
3818,929640
3819,910560
3820,913500
3821,931020
3822,910980
3823,931320
3824,927660
3825,925860
3826,929880
3827,929160
3828,930480
3829,860400
3830,925500
3831,926940
3832,915000
3833,926340
3834,936720
3835,931260
3836,922560
3837,900720
3838,917340
3839,944520
3840,929700
3841,918420
3842,916320
3843,931920
3844,912360
3845,923100
3846,848160
3847,909060
3848,902460
3849,893460
3850,930000
3851,911460
3852,913320
3853,902820
3854,898380
3855,907320
3856,902160
3857,898500
3858,904920
3859,912600
3860,886020
3861,905760
3862,915660
3863,858300
3864,897540
3865,916680
3866,922560
3867,922020
3868,931740
3869,911520
3870,890100
3871,886260
3872,888900
3873,847140
3874,880380
3875,841500
3876,801840
3877,838140
3878,826800
3879,823740
3880,795120
3881,763020
3882,841200
3883,955260
3884,979620
3885,946920
3886,951000
3887,956880
3888,958380
3889,934620
3890,971100
3891,898140
3892,918060
3893,947400
3894,931200
3895,928680
3896,928020
3897,952080
3898,924600
3899,925920
3900,923640
3901,945720
3902,944940
3903,962340
3904,938460
3905,944880
3906,946740
3907,950580
3908,892080
3909,941220
3910,942060
3911,934980
3912,944760
3913,950160
3914,939240
3915,917880
3916,917760
3917,939780
3918,938580
3919,921900
3920,940560
3921,947400
3922,943560
3923,919800
3924,933420
3925,874920
3926,905220
3927,914820
3928,916080
3929,921840
3930,927240
3931,923400
3932,924240
3933,905340
3934,909600
3935,926400
3936,929580
3937,931260
3938,921300
3939,930900
3940,917760
3941,920460
3942,917640
3943,881820
3944,898740
3945,896280
3946,901560
3947,928560
3948,933480
3949,925740
3950,912240
3951,908220
3952,912240
3953,917580
3954,930240
3955,925560
3956,926640
3957,915660
3958,921600
3959,897780
3960,865080
3961,921180
3962,914640
3963,913020
3964,941580
3965,933660
3966,920400
3967,904680
3968,912960
3969,936480
3970,939720
3971,926460
3972,927960
3973,939780
3974,917040
3975,899220
3976,896760
3977,876000
3978,914340
3979,914040
3980,897780
3981,934200
3982,918000
3983,925080
3984,912120
3985,913080
3986,937440
3987,926220
3988,921060
3989,924960
3990,926880
3991,915720
3992,928080
3993,937320
3994,885720
3995,913020
3996,904860
3997,915360
3998,933480
3999,927780
4000,913680
4001,914400
4002,920340
4003,926280
4004,915360
4005,906660
4006,927180
4007,928740
4008,916980
4009,913680
4010,906180
4011,883140
4012,873960
4013,923220
4014,912240
4015,912120
4016,935160
4017,921540
4018,920160
4019,911400
4020,918180
4021,924060
4022,926700
4023,927240
4024,919560
4025,926340
4026,915600
4027,921300
4028,911280
4029,867420
4030,904320
4031,902400
4032,903960
4033,928140
4034,920160
4035,915240
4036,897180
4037,891300
4038,915780
4039,905400
4040,915720
4041,910080
4042,914100
4043,916380
4044,851040
4045,889020
4046,795480
4047,848700
4048,853320
4049,858840
4050,893040
4051,889080
4052,875940
4053,862560
4054,859380
4055,872340
4056,885840
4057,874980
4058,886200
4059,877740
4060,882840
4061,911460
4062,890580
4063,808500
4064,868860
4065,886740
4066,877260
4067,902940
4068,904740
4069,885180
4070,871440
4071,874800
4072,872940
4073,901560
4074,891780
4075,901440
4076,900120
4077,884640
4078,924420
4079,858240
4080,839520
4081,854760
4082,888960
4083,893640
4084,894300
4085,889200
4086,868500
4087,872760
4088,904560
4089,895380
4090,897840
4091,914580
4092,898080
4093,924300
4094,896100
4095,939540
4096,826020
4097,885360
4098,847920
4099,896640
4100,847920
4101,843540
4102,895860
4103,901140
4104,892500
4105,913560
4106,921180
4107,910380
4108,915360
4109,875640
4110,937440
4111,920580
4112,868920
4113,921600
4114,848460
4115,931740
4116,891720
4117,840240
4118,878400
4119,887760
4120,900540
4121,873300
4122,896220
4123,909840
4124,899880
4125,908100
4126,892080
4127,935340
4128,910560
4129,928920
4130,921480
4131,884700
4132,925140
4133,887880
4134,928680
4135,853080
4136,925440
4137,916620
4138,918060
4139,921420
4140,918840
4141,928500
4142,889020
4143,898680
4144,904680
4145,921420
4146,924720
4147,908160
4148,928740
4149,878460
4150,916320
4151,915660
4152,894660
4153,876900
4154,923940
4155,897600
4156,913740
4157,923640
4158,904560
4159,951240
4160,910260
4161,913680
4162,940440
4163,923340
4164,929820
4165,919860
4166,896880
4167,899700
4168,932100
4169,907260
4170,895020
4171,938220
4172,925920
4173,944520
4174,921660
4175,913380
4176,937680
4177,933000
4178,915360
4179,950700
4180,938040
4181,941340
4182,937320
4183,939420
4184,878160
4185,924660
4186,917760
4187,941100
4188,914820
4189,949920
4190,935520
4191,923940
4192,926340
4193,947100
4194,902340
4195,704100
4196,440040
4197,33300
4198,0
4199,0
