elapsed_sec,sum_next_o_id,orders_delta,nopm_rate
1101,34091211,3894,116820.0
1102,34095090,3879,232740.0
1103,34098995,3905,234300.0
1104,34102996,4001,240060.0
1105,34106976,3980,238800.0
1107,34110949,3973,119190.0
1108,34115050,4101,246060.0
1109,34119073,4023,241380.0
1110,34123013,3940,236400.0
1112,34127027,4014,120420.0
1113,34130979,3952,237120.0
1114,34135056,4077,244620.0
1115,34139093,4037,242220.0
1117,34142614,3521,105630.0
1118,34146602,3988,239280.0
1119,34150425,3823,229380.0
1120,34154428,4003,240180.0
1122,34158358,3930,117900.0
1123,34162185,3827,229620.0
1124,34165357,3172,190320.0
1125,34169061,3704,222240.0
1127,34172864,3803,114090.0
1128,34176831,3967,238020.0
1129,34180784,3953,237180.0
1130,34184775,3991,239460.0
1132,34188869,4094,122820.0
1133,34192746,3877,232620.0
1134,34196768,4022,241320.0
1135,34200801,4033,241980.0
1137,34204785,3984,119520.0
1138,34208777,3992,239520.0
1139,34212800,4023,241380.0
1140,34216827,4027,241620.0
1142,34220903,4076,122280.0
1143,34225080,4177,250620.0
1144,34229220,4140,248400.0
1145,34233322,4102,246120.0
1146,34237449,4127,247620.0
1148,34241721,4272,128160.0
1149,34245938,4217,253020.0
1150,34250150,4212,252720.0
1151,34254391,4241,254460.0
1153,34258671,4280,128400.0
1154,34262890,4219,253140.0
1155,34267233,4343,260580.0
1156,34271470,4237,254220.0
1158,34275703,4233,126990.0
1159,34279888,4185,251100.0
1160,34284129,4241,254460.0
1161,34288471,4342,260520.0
1163,34292695,4224,126720.0
1164,34297097,4402,264120.0
1165,34301385,4288,257280.0
1166,34305849,4464,267840.0
1168,34310302,4453,133590.0
1169,34314709,4407,264420.0
1170,34319112,4403,264180.0
1171,34323580,4468,268080.0
1172,34328075,4495,269700.0
1174,34332436,4361,130830.0
1175,34336924,4488,269280.0
1176,34341383,4459,267540.0
1177,34345830,4447,266820.0
1179,34350244,4414,132420.0
1180,34354667,4423,265380.0
1181,34359126,4459,267540.0
1182,34363591,4465,267900.0
1184,34368022,4431,132930.0
1185,34372554,4532,271920.0
1186,34376986,4432,265920.0
1187,34381068,4082,244920.0
1188,34385193,4125,247500.0
1190,34389212,4019,120570.0
1191,34393339,4127,247620.0
1192,34397501,4162,249720.0
1194,34401629,4128,123840.0
1195,34405869,4240,254400.0
1196,34409932,4063,243780.0
1197,34414079,4147,248820.0
1199,34417999,3920,117600.0
1200,34421924,3925,235500.0
1201,34425908,3984,239040.0
1202,34429886,3978,238680.0
1204,34433810,3924,117720.0
1205,34437670,3860,231600.0
1206,34441560,3890,233400.0
1207,34445274,3714,222840.0
1209,34449245,3971,119130.0
1210,34453182,3937,236220.0
1211,34457080,3898,233880.0
1212,34461008,3928,235680.0
1214,34464902,3894,116820.0
1215,34468882,3980,238800.0
1216,34472689,3807,228420.0
1217,34476535,3846,230760.0
1219,34480528,3993,119790.0
1220,34484504,3976,238560.0
1221,34488400,3896,233760.0
1222,34492292,3892,233520.0
1224,34496756,4464,133920.0
1225,34501058,4302,258120.0
1226,34505398,4340,260400.0
1227,34509677,4279,256740.0
1229,34514038,4361,130830.0
1230,34518410,4372,262320.0
1231,34522751,4341,260460.0
1232,34527100,4349,260940.0
1234,34531480,4380,131400.0
1235,34535810,4330,259800.0
1236,34540121,4311,258660.0
1237,34544296,4175,250500.0
1238,34548732,4436,266160.0
1240,34553081,4349,130470.0
1241,34557409,4328,259680.0
1242,34561755,4346,260760.0
1243,34566061,4306,258360.0
1245,34570496,4435,133050.0
1246,34574917,4421,265260.0
1247,34579185,4268,256080.0
1248,34583532,4347,260820.0
1250,34587808,4276,128280.0
1251,34592219,4411,264660.0
1252,34596515,4296,257760.0
1253,34600854,4339,260340.0
1255,34605201,4347,130410.0
1256,34609518,4317,259020.0
1257,34613867,4349,260940.0
1258,34618225,4358,261480.0
1260,34622628,4403,132090.0
1261,34626841,4213,252780.0
1262,34631109,4268,256080.0
1263,34635436,4327,259620.0
1265,34639805,4369,131070.0
1266,34644157,4352,261120.0
1267,34648439,4282,256920.0
1268,34652876,4437,266220.0
1269,34657206,4330,259800.0
1271,34661634,4428,132840.0
1272,34665887,4253,255180.0
1273,34670324,4437,266220.0
1274,34674719,4395,263700.0
1276,34679099,4380,131400.0
1277,34683365,4266,255960.0
1278,34687619,4254,255240.0
1279,34692037,4418,265080.0
1281,34696234,4197,125910.0
1282,34700585,4351,261060.0
1283,34704826,4241,254460.0
1284,34709213,4387,263220.0
1286,34713539,4326,129780.0
1287,34717926,4387,263220.0
1288,34722258,4332,259920.0
1289,34726630,4372,262320.0
1291,34730914,4284,128520.0
1292,34735127,4213,252780.0
1293,34739508,4381,262860.0
1294,34743842,4334,260040.0
1296,34748184,4342,130260.0
1297,34752563,4379,262740.0
1298,34756923,4360,261600.0
1299,34761223,4300,258000.0
1301,34765454,4231,126930.0
1302,34769711,4257,255420.0
1303,34774001,4290,257400.0
1304,34778266,4265,255900.0
1306,34782473,4207,126210.0
1307,34786783,4310,258600.0
1308,34791044,4261,255660.0
1309,34795336,4292,257520.0
1311,34799666,4330,129900.0
1312,34803961,4295,257700.0
1313,34808320,4359,261540.0
1314,34812566,4246,254760.0
1316,34816753,4187,125610.0
1317,34820850,4097,245820.0
1318,34825041,4191,251460.0
1319,34829203,4162,249720.0
1320,34833300,4097,245820.0
1322,34837575,4275,128250.0
1323,34841884,4309,258540.0
1324,34846110,4226,253560.0
1325,34850465,4355,261300.0
1327,34854742,4277,128310.0
1328,34859041,4299,257940.0
1329,34863277,4236,254160.0
1330,34867485,4208,252480.0
1332,34871583,4098,122940.0
1333,34875863,4280,256800.0
1334,34880102,4239,254340.0
1335,34884363,4261,255660.0
1337,34888533,4170,125100.0
1338,34892857,4324,259440.0
1339,34897105,4248,254880.0
1340,34901394,4289,257340.0
1342,34905668,4274,128220.0
1343,34909857,4189,251340.0
1344,34914059,4202,252120.0
1345,34918209,4150,249000.0
1347,34922394,4185,125550.0
1348,34926474,4080,244800.0
1349,34930702,4228,253680.0
1350,34934886,4184,251040.0
1352,34939039,4153,124590.0
1353,34943219,4180,250800.0
1354,34947404,4185,251100.0
1355,34951619,4215,252900.0
1357,34955677,4058,121740.0
1358,34960009,4332,259920.0
1359,34964079,4070,244200.0
1360,34968165,4086,245160.0
1362,34972432,4267,128010.0
1363,34976614,4182,250920.0
1364,34980526,3912,234720.0
1365,34984719,4193,251580.0
1366,34988815,4096,245760.0
1368,34993001,4186,125580.0
1369,34997176,4175,250500.0
1370,35001327,4151,249060.0
1371,35005311,3984,239040.0
1373,35009360,4049,121470.0
1374,35013342,3982,238920.0
1375,35017655,4313,258780.0
1376,35021749,4094,245640.0
1378,35025862,4113,123390.0
1379,35029936,4074,244440.0
1380,35034084,4148,248880.0
1381,35038229,4145,248700.0
1383,35042263,4034,121020.0
1384,35046479,4216,252960.0
1385,35050570,4091,245460.0
1386,35054714,4144,248640.0
1388,35058838,4124,123720.0
1389,35062914,4076,244560.0
1390,35066877,3963,237780.0
1391,35070928,4051,243060.0
1392,35075088,4160,249600.0
1394,35079170,4082,122460.0
1395,35083294,4124,247440.0
1396,35087359,4065,243900.0
1397,35091506,4147,248820.0
1399,35095522,4016,120480.0
1400,35099648,4126,247560.0
1401,35103754,4106,246360.0
1402,35107866,4112,246720.0
1404,35112013,4147,124410.0
1405,35116032,4019,241140.0
1406,35120263,4231,253860.0
1407,35124243,3980,238800.0
1409,35128357,4114,123420.0
1410,35132394,4037,242220.0
1411,35136490,4096,245760.0
1412,35140547,4057,243420.0
1414,35144654,4107,123210.0
1415,35148636,3982,238920.0
1416,35152702,4066,243960.0
1417,35156714,4012,240720.0
1418,35160768,4054,243240.0
1420,35164859,4091,122730.0
1421,35168929,4070,244200.0
1422,35172800,3871,232260.0
1423,35176789,3989,239340.0
1425,35180701,3912,117360.0
1426,35184612,3911,234660.0
1427,35188689,4077,244620.0
1428,35192635,3946,236760.0
1430,35196641,4006,120180.0
1431,35200107,3466,207960.0
1432,35203608,3501,210060.0
1433,35207091,3483,208980.0
1434,35210487,3396,203760.0
1435,35214045,3558,213480.0
1436,35217456,3411,204660.0
1437,35220882,3426,205560.0
1438,35224336,3454,207240.0
1439,35227798,3462,207720.0
1440,35231256,3458,207480.0
1441,35234690,3434,206040.0
1442,35238157,3467,208020.0
1443,35241563,3406,204360.0
1444,35244986,3423,205380.0
1446,35248412,3426,102780.0
1447,35251858,3446,206760.0
1448,35255273,3415,204900.0
1449,35258687,3414,204840.0
1450,35262131,3444,206640.0
1451,35265562,3431,205860.0
1452,35268898,3336,200160.0
1453,35272140,3242,194520.0
1454,35275376,3236,194160.0
1455,35278611,3235,194100.0
1456,35281886,3275,196500.0
1457,35285128,3242,194520.0
1458,35288292,3164,189840.0
1460,35291697,3405,102150.0
1461,35295088,3391,203460.0
1462,35298479,3391,203460.0
1463,35301873,3394,203640.0
1464,35305243,3370,202200.0
1465,35308603,3360,201600.0
1466,35312053,3450,207000.0
1467,35315486,3433,205980.0
1469,35318849,3363,100890.0
1470,35322254,3405,204300.0
1471,35325694,3440,206400.0
1472,35329078,3384,203040.0
1473,35332447,3369,202140.0
1474,35335830,3383,202980.0
1475,35339212,3382,202920.0
1476,35342142,2930,175800.0
1477,35345244,3102,186120.0
1479,35348393,3149,94470.0
1480,35351510,3117,187020.0
1481,35354723,3213,192780.0
1482,35357838,3115,186900.0
1483,35360962,3124,187440.0
1484,35364076,3114,186840.0
1485,35367176,3100,186000.0
1486,35370370,3194,191640.0
1488,35373504,3134,94020.0
1489,35376651,3147,188820.0
1490,35379708,3057,183420.0
1491,35382836,3128,187680.0
1492,35386019,3183,190980.0
1493,35389141,3122,187320.0
1494,35392425,3284,197040.0
1495,35395754,3329,199740.0
1496,35398823,3069,184140.0
1498,35401978,3155,94650.0
1499,35405187,3209,192540.0
1500,35408436,3249,194940.0
1501,35411673,3237,194220.0
1502,35414896,3223,193380.0
1503,35418046,3150,189000.0
1504,35421292,3246,194760.0
1505,35423990,2698,161880.0
1506,35426905,2915,174900.0
1508,35429925,3020,90600.0
1509,35433008,3083,184980.0
1510,35436046,3038,182280.0
1511,35439180,3134,188040.0
1512,35442302,3122,187320.0
1513,35445444,3142,188520.0
1514,35448556,3112,186720.0
1515,35451705,3149,188940.0
1517,35454843,3138,94140.0
1518,35458003,3160,189600.0
1519,35461135,3132,187920.0
1520,35464252,3117,187020.0
1521,35467481,3229,193740.0
1522,35470715,3234,194040.0
1523,35473925,3210,192600.0
1524,35477383,3458,207480.0
1525,35480728,3345,200700.0
1527,35484061,3333,99990.0
1528,35487415,3354,201240.0
1529,35490777,3362,201720.0
1530,35494202,3425,205500.0
1531,35497584,3382,202920.0
1532,35500993,3409,204540.0
1533,35504519,3526,211560.0
1534,35507925,3406,204360.0
1535,35511351,3426,205560.0
1537,35514869,3518,105540.0
1538,35518361,3492,209520.0
1539,35521811,3450,207000.0
1540,35525327,3516,210960.0
1541,35528856,3529,211740.0
1542,35532355,3499,209940.0
1543,35535797,3442,206520.0
1544,35539255,3458,207480.0
1545,35542786,3531,211860.0
1547,35546363,3577,107310.0
1548,35549883,3520,211200.0
1549,35553211,3328,199680.0
1550,35556620,3409,204540.0
1551,35560090,3470,208200.0
1552,35563564,3474,208440.0
1553,35567076,3512,210720.0
1554,35570675,3599,215940.0
1555,35574306,3631,217860.0
1557,35577935,3629,108870.0
1558,35581383,3448,206880.0
1559,35584878,3495,209700.0
1560,35588457,3579,214740.0
1561,35592030,3573,214380.0
1562,35595619,3589,215340.0
1563,35599343,3724,223440.0
1564,35602981,3638,218280.0
1566,35606641,3660,109800.0
1567,35610379,3738,224280.0
1568,35613895,3516,210960.0
1569,35617527,3632,217920.0
1570,35621209,3682,220920.0
1571,35624996,3787,227220.0
1572,35628707,3711,222660.0
1573,35632431,3724,223440.0
1574,35636107,3676,220560.0
1575,35639891,3784,227040.0
1577,35643707,3816,114480.0
1578,35647598,3891,233460.0
1579,35651374,3776,226560.0
1580,35655093,3719,223140.0
1581,35658888,3795,227700.0
1582,35662678,3790,227400.0
1583,35666443,3765,225900.0
1584,35670211,3768,226080.0
1585,35674005,3794,227640.0
1587,35677782,3777,113310.0
1588,35681637,3855,231300.0
1589,35685457,3820,229200.0
1590,35689281,3824,229440.0
1591,35693104,3823,229380.0
1592,35696896,3792,227520.0
1593,35700694,3798,227880.0
1594,35704596,3902,234120.0
1595,35708315,3719,223140.0
1597,35712143,3828,114840.0
1598,35715927,3784,227040.0
1599,35719817,3890,233400.0
1600,35723602,3785,227100.0
1601,35727407,3805,228300.0
1602,35731272,3865,231900.0
1603,35735162,3890,233400.0
1604,35738961,3799,227940.0
1605,35742866,3905,234300.0
1607,35746697,3831,114930.0
1608,35750599,3902,234120.0
1609,35754444,3845,230700.0
1610,35758210,3766,225960.0
1611,35762090,3880,232800.0
1612,35765947,3857,231420.0
1613,35769753,3806,228360.0
1614,35773596,3843,230580.0
1616,35777368,3772,113160.0
1617,35781268,3900,234000.0
1618,35785036,3768,226080.0
1619,35788885,3849,230940.0
1620,35792746,3861,231660.0
1621,35796600,3854,231240.0
1622,35800455,3855,231300.0
1623,35804266,3811,228660.0
1624,35808084,3818,229080.0
1626,35811935,3851,115530.0
1627,35815714,3779,226740.0
1628,35819524,3810,228600.0
1629,35823403,3879,232740.0
1630,35827252,3849,230940.0
1631,35831056,3804,228240.0
1632,35834860,3804,228240.0
1633,35838663,3803,228180.0
1634,35842469,3806,228360.0
1636,35846336,3867,116010.0
1637,35850087,3751,225060.0
1638,35853932,3845,230700.0
1639,35857731,3799,227940.0
1640,35861445,3714,222840.0
1641,35865299,3854,231240.0
1642,35869069,3770,226200.0
1643,35872868,3799,227940.0
1644,35876713,3845,230700.0
1646,35880492,3779,113370.0
1647,35884345,3853,231180.0
1648,35888146,3801,228060.0
1649,35891895,3749,224940.0
1650,35895762,3867,232020.0
1651,35899492,3730,223800.0
1652,35903329,3837,230220.0
1653,35907115,3786,227160.0
1655,35910889,3774,113220.0
1656,35914695,3806,228360.0
1657,35918445,3750,225000.0
1658,35922146,3701,222060.0
1659,35925939,3793,227580.0
1660,35929656,3717,223020.0
1661,35933395,3739,224340.0
1662,35937155,3760,225600.0
1663,35940941,3786,227160.0
1665,35944760,3819,114570.0
1666,35948496,3736,224160.0
1667,35952238,3742,224520.0
1668,35956006,3768,226080.0
1669,35959677,3671,220260.0
1670,35963186,3509,210540.0
1671,35966680,3494,209640.0
1672,35970186,3506,210360.0
1673,35973737,3551,213060.0
1675,35977303,3566,106980.0
1676,35980765,3462,207720.0
1677,35984256,3491,209460.0
1678,35987743,3487,209220.0
1679,35991316,3573,214380.0
1680,35994820,3504,210240.0
1681,35998347,3527,211620.0
1682,36001852,3505,210300.0
1683,36005356,3504,210240.0
1685,36008827,3471,104130.0
1686,36012234,3407,204420.0
1687,36015706,3472,208320.0
1688,36019217,3511,210660.0
1689,36022617,3400,204000.0
1690,36026146,3529,211740.0
1691,36029648,3502,210120.0
1692,36033125,3477,208620.0
1694,36036682,3557,106710.0
1695,36040118,3436,206160.0
1696,36043650,3532,211920.0
1697,36047126,3476,208560.0
1698,36050608,3482,208920.0
1699,36054085,3477,208620.0
1700,36057547,3462,207720.0
1701,36060966,3419,205140.0
1703,36064410,3444,103320.0
1704,36067825,3415,204900.0
1705,36071285,3460,207600.0
1706,36074774,3489,209340.0
1707,36078235,3461,207660.0
1708,36081695,3460,207600.0
1709,36085127,3432,205920.0
1710,36088554,3427,205620.0
1711,36091882,3328,199680.0
1713,36095286,3404,102120.0
1714,36098708,3422,205320.0
1715,36102109,3401,204060.0
1716,36105482,3373,202380.0
1717,36108949,3467,208020.0
1718,36112308,3359,201540.0
1719,36115688,3380,202800.0
1720,36119149,3461,207660.0
1722,36122539,3390,101700.0
1723,36125977,3438,206280.0
1724,36129266,3289,197340.0
1725,36132652,3386,203160.0
1726,36136098,3446,206760.0
1727,36139336,3238,194280.0
1728,36142483,3147,188820.0
1729,36145723,3240,194400.0
1731,36148872,3149,94470.0
1732,36152002,3130,187800.0
1733,36155201,3199,191940.0
1734,36158407,3206,192360.0
1735,36161637,3230,193800.0
1736,36164917,3280,196800.0
1738,36168198,3281,98430.0
1739,36171630,3432,205920.0
1740,36174973,3343,200580.0
1741,36178167,3194,191640.0
1742,36181442,3275,196500.0
1743,36184660,3218,193080.0
1745,36187957,3297,98910.0
1746,36191236,3279,196740.0
1747,36194509,3273,196380.0
1748,36197852,3343,200580.0
1749,36201106,3254,195240.0
1750,36204346,3240,194400.0
1751,36207644,3298,197880.0
1753,36210866,3222,96660.0
1754,36213858,2992,179520.0
1755,36216948,3090,185400.0
1756,36220106,3158,189480.0
1757,36223283,3177,190620.0
1758,36226537,3254,195240.0
1759,36229754,3217,193020.0
1760,36232952,3198,191880.0
1762,36236201,3249,97470.0
1763,36239407,3206,192360.0
1764,36242539,3132,187920.0
1765,36245898,3359,201540.0
1766,36249288,3390,203400.0
1767,36252621,3333,199980.0
1768,36255980,3359,201540.0
1770,36259354,3374,101220.0
1771,36262772,3418,205080.0
1772,36266032,3260,195600.0
1773,36269418,3386,203160.0
1774,36272804,3386,203160.0
1775,36275987,3183,190980.0
1776,36279319,3332,199920.0
1778,36282619,3300,99000.0
1779,36285993,3374,202440.0
1780,36289364,3371,202260.0
1781,36292690,3326,199560.0
1782,36296097,3407,204420.0
1783,36299440,3343,200580.0
1784,36302828,3388,203280.0
1785,36306234,3406,204360.0
1787,36309617,3383,101490.0
1788,36312780,3163,189780.0
1789,36315670,2890,173400.0
1790,36318925,3255,195300.0
1791,36322166,3241,194460.0
1792,36325189,3023,181380.0
1794,36328225,3036,91080.0
1795,36331172,2947,176820.0
1796,36334198,3026,181560.0
1797,36337234,3036,182160.0
1798,36340153,2919,175140.0
1799,36343230,3077,184620.0
1801,36346277,3047,91410.0
1802,36349432,3155,189300.0
1803,36352418,2986,179160.0
1804,36355499,3081,184860.0
1805,36358491,2992,179520.0
1806,36361511,3020,181200.0
1808,36364561,3050,91500.0
1809,36367617,3056,183360.0
1810,36370648,3031,181860.0
1811,36373708,3060,183600.0
1812,36376748,3040,182400.0
1813,36379730,2982,178920.0
1815,36382722,2992,89760.0
1816,36385695,2973,178380.0
1817,36388726,3031,181860.0
1818,36391709,2983,178980.0
1819,36394713,3004,180240.0
1820,36397785,3072,184320.0
1822,36400812,3027,90810.0
1823,36403863,3051,183060.0
1824,36406917,3054,183240.0
1825,36409464,2547,152820.0
1826,36412150,2686,161160.0
1827,36414895,2745,164700.0
1829,36417800,2905,87150.0
1830,36420717,2917,175020.0
1831,36423743,3026,181560.0
1832,36426732,2989,179340.0
1833,36429730,2998,179880.0
1834,36432758,3028,181680.0
1836,36435762,3004,90120.0
1837,36438855,3093,185580.0
1838,36441916,3061,183660.0
1839,36445026,3110,186600.0
1840,36448174,3148,188880.0
1842,36451325,3151,94530.0
1843,36454485,3160,189600.0
1844,36457493,3008,180480.0
1845,36460697,3204,192240.0
1846,36463869,3172,190320.0
1847,36467051,3182,190920.0
1849,36470155,3104,93120.0
1850,36473286,3131,187860.0
1851,36476501,3215,192900.0
1852,36479656,3155,189300.0
1853,36482865,3209,192540.0
1854,36486216,3351,201060.0
1856,36489730,3514,105420.0
1857,36493300,3570,214200.0
1858,36496811,3511,210660.0
1859,36500308,3497,209820.0
1860,36503836,3528,211680.0
1861,36506032,2196,131760.0
1863,36508473,2441,73230.0
1864,36511110,2637,158220.0
1865,36513930,2820,169200.0
1866,36516897,2967,178020.0
1867,36519739,2842,170520.0
1868,36522753,3014,180840.0
1869,36525818,3065,183900.0
1871,36528850,3032,90960.0
1872,36532001,3151,189060.0
1873,36535219,3218,193080.0
1874,36538421,3202,192120.0
1875,36541684,3263,195780.0
1876,36544835,3151,189060.0
1877,36548058,3223,193380.0
1879,36551350,3292,98760.0
1880,36554732,3382,202920.0
1881,36558066,3334,200040.0
1882,36561481,3415,204900.0
1883,36564892,3411,204660.0
1884,36568311,3419,205140.0
1886,36571775,3464,103920.0
1887,36575166,3391,203460.0
1888,36578592,3426,205560.0
1889,36582157,3565,213900.0
1890,36585632,3475,208500.0
1891,36589263,3631,217860.0
1892,36592897,3634,218040.0
1894,36596436,3539,106170.0
1895,36599897,3461,207660.0
1896,36603380,3483,208980.0
1897,36606953,3573,214380.0
1898,36610560,3607,216420.0
1899,36614132,3572,214320.0
1900,36617679,3547,212820.0
1902,36621240,3561,106830.0
1903,36624796,3556,213360.0
1904,36628364,3568,214080.0
1905,36632016,3652,219120.0
1906,36635570,3554,213240.0
1907,36639047,3477,208620.0
1909,36642680,3633,108990.0
1910,36646215,3535,212100.0
1911,36649644,3429,205740.0
1912,36653227,3583,214980.0
1913,36656656,3429,205740.0
1914,36660229,3573,214380.0
1915,36663823,3594,215640.0
1917,36667346,3523,105690.0
1918,36670876,3530,211800.0
1919,36674407,3531,211860.0
1920,36677951,3544,212640.0
1921,36681487,3536,212160.0
1922,36684945,3458,207480.0
1924,36688523,3578,107340.0
1925,36692093,3570,214200.0
1926,36695684,3591,215460.0
1927,36699214,3530,211800.0
1928,36702811,3597,215820.0
1929,36706406,3595,215700.0
1930,36710013,3607,216420.0
1932,36713667,3654,109620.0
1933,36717311,3644,218640.0
1934,36721041,3730,223800.0
1935,36724676,3635,218100.0
1936,36728348,3672,220320.0
1937,36732002,3654,219240.0
1939,36735643,3641,109230.0
1940,36739277,3634,218040.0
1941,36743005,3728,223680.0
1942,36746638,3633,217980.0
1943,36750325,3687,221220.0
1944,36754049,3724,223440.0
1945,36757691,3642,218520.0
1947,36761242,3551,106530.0
1948,36764863,3621,217260.0
1949,36768435,3572,214320.0
1950,36772100,3665,219900.0
1951,36775793,3693,221580.0
1952,36779508,3715,222900.0
1953,36783105,3597,215820.0
1955,36786825,3720,111600.0
1956,36790516,3691,221460.0
1957,36794242,3726,223560.0
1958,36797871,3629,217740.0
1959,36801552,3681,220860.0
1960,36805132,3580,214800.0
1962,36808834,3702,111060.0
1963,36812471,3637,218220.0
1964,36816123,3652,219120.0
1965,36819778,3655,219300.0
1966,36823438,3660,219600.0
1967,36827026,3588,215280.0
1968,36830779,3753,225180.0
1970,36834449,3670,110100.0
1971,36838080,3631,217860.0
1972,36841826,3746,224760.0
1973,36845470,3644,218640.0
1974,36849101,3631,217860.0
1975,36852787,3686,221160.0
1977,36856410,3623,108690.0
1978,36860101,3691,221460.0
1979,36863807,3706,222360.0
1980,36867389,3582,214920.0
1981,36871102,3713,222780.0
1982,36874791,3689,221340.0
1983,36878348,3557,213420.0
1985,36882021,3673,110190.0
1986,36885619,3598,215880.0
1987,36889159,3540,212400.0
1988,36892880,3721,223260.0
1989,36896504,3624,217440.0
1990,36900203,3699,221940.0
1992,36903820,3617,108510.0
1993,36907487,3667,220020.0
1994,36911110,3623,217380.0
1995,36914797,3687,221220.0
1996,36918488,3691,221460.0
1997,36922119,3631,217860.0
1998,36925710,3591,215460.0
2000,36929330,3620,108600.0
2001,36933012,3682,220920.0
2002,36936648,3636,218160.0
2003,36940217,3569,214140.0
2004,36943804,3587,215220.0
2005,36947509,3705,222300.0
2006,36951167,3658,219480.0
2008,36954835,3668,110040.0
2009,36958481,3646,218760.0
2010,36962155,3674,220440.0
2011,36965675,3520,211200.0
2012,36969244,3569,214140.0
2013,36972943,3699,221940.0
2015,36976542,3599,107970.0
2016,36980122,3580,214800.0
2017,36983723,3601,216060.0
2018,36987304,3581,214860.0
2019,36990973,3669,220140.0
2020,36994523,3550,213000.0
2021,36998151,3628,217680.0
2023,37001812,3661,109830.0
2024,37005399,3587,215220.0
2025,37008996,3597,215820.0
2026,37012557,3561,213660.0
2027,37016120,3563,213780.0
2028,37019767,3647,218820.0
2029,37023413,3646,218760.0
2031,37027058,3645,109350.0
2032,37030674,3616,216960.0
2033,37034278,3604,216240.0
2034,37037857,3579,214740.0
2035,37041399,3542,212520.0
2036,37044955,3556,213360.0
2038,37048521,3566,106980.0
2039,37052126,3605,216300.0
2040,37055604,3478,208680.0
2041,37059170,3566,213960.0
2042,37062821,3651,219060.0
2043,37066429,3608,216480.0
2044,37070063,3634,218040.0
2046,37073744,3681,110430.0
2047,37077382,3638,218280.0
2048,37080944,3562,213720.0
2049,37084591,3647,218820.0
2050,37088213,3622,217320.0
2051,37091750,3537,212220.0
2052,37095386,3636,218160.0
2054,37098916,3530,105900.0
2055,37102492,3576,214560.0
2056,37105997,3505,210300.0
2057,37109584,3587,215220.0
2058,37113152,3568,214080.0
2059,37116735,3583,214980.0
2061,37120387,3652,109560.0
2062,37123953,3566,213960.0
2063,37127494,3541,212460.0
2064,37131100,3606,216360.0
2065,37134664,3564,213840.0
2066,37138240,3576,214560.0
2067,37141823,3583,214980.0
2069,37145395,3572,107160.0
2070,37149003,3608,216480.0
2071,37152542,3539,212340.0
2072,37156085,3543,212580.0
2073,37159661,3576,214560.0
2074,37163247,3586,215160.0
2076,37166780,3533,105990.0
2077,37170326,3546,212760.0
2078,37173860,3534,212040.0
2079,37177425,3565,213900.0
2080,37180997,3572,214320.0
2081,37184557,3560,213600.0
2082,37188043,3486,209160.0
2084,37191571,3528,105840.0
2085,37195128,3557,213420.0
2086,37198719,3591,215460.0
2087,37202051,3332,199920.0
2088,37205398,3347,200820.0
2089,37208804,3406,204360.0
2091,37212202,3398,101940.0
2092,37215363,3161,189660.0
2093,37218757,3394,203640.0
2094,37221983,3226,193560.0
2095,37225207,3224,193440.0
2097,37228401,3194,95820.0
2098,37231722,3321,199260.0
2099,37234993,3271,196260.0
2100,37238323,3330,199800.0
2102,37241571,3248,97440.0
2103,37244848,3277,196620.0
2104,37248175,3327,199620.0
2105,37251423,3248,194880.0
2106,37254851,3428,205680.0
2108,37258140,3289,98670.0
2109,37261279,3139,188340.0
2110,37264478,3199,191940.0
2111,37267674,3196,191760.0
2112,37270617,2943,176580.0
2113,37273753,3136,188160.0
2115,37276977,3224,96720.0
2116,37280172,3195,191700.0
2117,37283310,3138,188280.0
2118,37286499,3189,191340.0
2119,37289667,3168,190080.0
2120,37292974,3307,198420.0
2122,37296184,3210,96300.0
2123,37299418,3234,194040.0
2124,37302742,3324,199440.0
2125,37306129,3387,203220.0
2126,37309730,3601,216060.0
2127,37313205,3475,208500.0
2129,37316427,3222,96660.0
2130,37319856,3429,205740.0
2131,37323317,3461,207660.0
2132,37326573,3256,195360.0
2133,37329827,3254,195240.0
2135,37333122,3295,98850.0
2136,37336422,3300,198000.0
2137,37339600,3178,190680.0
2138,37342748,3148,188880.0
2139,37345774,3026,181560.0
2141,37348963,3189,95670.0
2142,37352072,3109,186540.0
2143,37355152,3080,184800.0
2144,37358261,3109,186540.0
2145,37361382,3121,187260.0
2147,37364495,3113,93390.0
2148,37367552,3057,183420.0
2149,37370611,3059,183540.0
2150,37373622,3011,180660.0
2151,37376854,3232,193920.0
2153,37380026,3172,95160.0
2154,37383094,3068,184080.0
2155,37386221,3127,187620.0
2156,37389482,3261,195660.0
2157,37392818,3336,200160.0
2159,37396080,3262,97860.0
2160,37399344,3264,195840.0
2161,37402658,3314,198840.0
2162,37406034,3376,202560.0
2163,37409376,3342,200520.0
2165,37412776,3400,102000.0
2166,37416165,3389,203340.0
2167,37419594,3429,205740.0
2168,37422994,3400,204000.0
2169,37426425,3431,205860.0
2171,37429829,3404,102120.0
2172,37433167,3338,200280.0
2173,37436501,3334,200040.0
2174,37439970,3469,208140.0
2175,37443300,3330,199800.0
2177,37446703,3403,102090.0
2178,37450110,3407,204420.0
2179,37453502,3392,203520.0
2180,37456865,3363,201780.0
2181,37460204,3339,200340.0
2183,37463506,3302,99060.0
2184,37466969,3463,207780.0
2185,37470347,3378,202680.0
2186,37473773,3426,205560.0
2188,37477099,3326,99780.0
2189,37480391,3292,197520.0
