elapsed_sec,sum_next_o_id,orders_delta,nopm_rate
2206,38238015,4446,133380.0
2207,38242537,4522,271320.0
2208,38247199,4662,279720.0
2209,38251690,4491,269460.0
2211,38256130,4440,133200.0
2212,38260613,4483,268980.0
2213,38265096,4483,268980.0
2214,38269637,4541,272460.0
2215,38274237,4600,276000.0
2217,38278634,4397,131910.0
2218,38283201,4567,274020.0
2219,38287759,4558,273480.0
2220,38292202,4443,266580.0
2221,38296690,4488,269280.0
2223,38301373,4683,140490.0
2224,38305937,4564,273840.0
2225,38310505,4568,274080.0
2226,38314900,4395,263700.0
2227,38319392,4492,269520.0
2229,38323875,4483,134490.0
2230,38328423,4548,272880.0
2231,38333012,4589,275340.0
2232,38337500,4488,269280.0
2233,38342032,4532,271920.0
2235,38346515,4483,134490.0
2236,38351050,4535,272100.0
2237,38355609,4559,273540.0
2238,38360108,4499,269940.0
2240,38364554,4446,133380.0
2241,38369080,4526,271560.0
2242,38373707,4627,277620.0
2243,38378236,4529,271740.0
2244,38382685,4449,266940.0
2246,38387184,4499,134970.0
2247,38391678,4494,269640.0
2248,38396063,4385,263100.0
2249,38400588,4525,271500.0
2250,38404933,4345,260700.0
2252,38409495,4562,136860.0
2253,38413920,4425,265500.0
2254,38418538,4618,277080.0
2255,38423065,4527,271620.0
2256,38427571,4506,270360.0
2258,38432076,4505,135150.0
2259,38436464,4388,263280.0
2260,38441010,4546,272760.0
2261,38445436,4426,265560.0
2262,38450048,4612,276720.0
2264,38454571,4523,135690.0
2265,38458955,4384,263040.0
2266,38463372,4417,265020.0
2267,38467856,4484,269040.0
2268,38472373,4517,271020.0
2270,38476688,4315,129450.0
2271,38481102,4414,264840.0
2272,38485649,4547,272820.0
2273,38490168,4519,271140.0
2275,38494761,4593,137790.0
2276,38499292,4531,271860.0
2277,38503784,4492,269520.0
2278,38508233,4449,266940.0
2279,38512708,4475,268500.0
2281,38517238,4530,135900.0
2282,38521741,4503,270180.0
2283,38526116,4375,262500.0
2284,38530490,4374,262440.0
2285,38534881,4391,263460.0
2287,38539346,4465,133950.0
2288,38543681,4335,260100.0
2289,38548093,4412,264720.0
2290,38552571,4478,268680.0
2291,38557077,4506,270360.0
2293,38561608,4531,135930.0
2294,38566032,4424,265440.0
2295,38570436,4404,264240.0
2296,38574840,4404,264240.0
2297,38579179,4339,260340.0
2299,38583612,4433,132990.0
2300,38588058,4446,266760.0
2301,38592572,4514,270840.0
2302,38597046,4474,268440.0
2303,38601396,4350,261000.0
2305,38605677,4281,128430.0
2306,38610243,4566,273960.0
2307,38614654,4411,264660.0
2308,38619163,4509,270540.0
2309,38623777,4614,276840.0
2311,38628278,4501,135030.0
2312,38632747,4469,268140.0
2313,38637247,4500,270000.0
2314,38641724,4477,268620.0
2316,38646146,4422,132660.0
2317,38650557,4411,264660.0
2318,38654921,4364,261840.0
2319,38659275,4354,261240.0
2320,38663645,4370,262200.0
2322,38668047,4402,132060.0
2323,38672450,4403,264180.0
2324,38676873,4423,265380.0
2325,38681248,4375,262500.0
2326,38685659,4411,264660.0
2328,38690067,4408,132240.0
2329,38694432,4365,261900.0
2330,38698924,4492,269520.0
2331,38703426,4502,270120.0
2332,38707830,4404,264240.0
2334,38712137,4307,129210.0
2335,38716512,4375,262500.0
2336,38720970,4458,267480.0
2337,38725377,4407,264420.0
2338,38729750,4373,262380.0
2340,38734155,4405,132150.0
2341,38738424,4269,256140.0
2342,38742841,4417,265020.0
2343,38747076,4235,254100.0
2345,38751232,4156,124680.0
2346,38755448,4216,252960.0
2347,38759715,4267,256020.0
2348,38763956,4241,254460.0
2350,38768173,4217,126510.0
2351,38772323,4150,249000.0
2352,38776428,4105,246300.0
2353,38780736,4308,258480.0
2355,38784942,4206,126180.0
2356,38789217,4275,256500.0
2357,38793570,4353,261180.0
2358,38797908,4338,260280.0
2360,38802330,4422,132660.0
2361,38806644,4314,258840.0
2362,38811059,4415,264900.0
2363,38815526,4467,268020.0
2365,38819917,4391,131730.0
2366,38824182,4265,255900.0
2367,38828651,4469,268140.0
2369,38832816,4165,124950.0
2370,38836811,3995,239700.0
2371,38840705,3894,233640.0
2372,38844920,4215,252900.0
2374,38848982,4062,121860.0
2375,38853258,4276,256560.0
2376,38857678,4420,265200.0
2377,38861943,4265,255900.0
2379,38866208,4265,127950.0
2380,38870514,4306,258360.0
2381,38874799,4285,257100.0
2382,38879164,4365,261900.0
2384,38883373,4209,126270.0
2385,38887768,4395,263700.0
2386,38891997,4229,253740.0
2387,38896360,4363,261780.0
2389,38900751,4391,131730.0
2390,38905061,4310,258600.0
2391,38909287,4226,253560.0
2392,38913008,3721,223260.0
2394,38916606,3598,107940.0
2395,38920230,3624,217440.0
2396,38924040,3810,228600.0
2397,38927751,3711,222660.0
2399,38931239,3488,104640.0
2400,38934777,3538,212280.0
2401,38938241,3464,207840.0
2403,38941619,3378,101340.0
2404,38944980,3361,201660.0
2405,38948448,3468,208080.0
2407,38952043,3595,107850.0
2408,38955561,3518,211080.0
2409,38959074,3513,210780.0
2410,38962533,3459,207540.0
2412,38966016,3483,104490.0
2413,38969587,3571,214260.0
2414,38973179,3592,215520.0
2416,38976807,3628,108840.0
2417,38980412,3605,216300.0
2418,38983894,3482,208920.0
2420,38987299,3405,102150.0
2421,38990743,3444,206640.0
2422,38994283,3540,212400.0
2423,38997674,3391,203460.0
2425,39001120,3446,103380.0
2426,39004568,3448,206880.0
2427,39008031,3463,207780.0
2429,39011441,3410,102300.0
2430,39014919,3478,208680.0
2431,39018332,3413,204780.0
2433,39021729,3397,101910.0
2434,39025263,3534,212040.0
2435,39028960,3697,221820.0
2436,39032785,3825,229500.0
2438,39036662,3877,116310.0
2439,39040536,3874,232440.0
2440,39044327,3791,227460.0
2442,39048043,3716,111480.0
2443,39051876,3833,229980.0
2444,39055761,3885,233100.0
2446,39059628,3867,116010.0
2447,39063506,3878,232680.0
2448,39067331,3825,229500.0
2450,39071136,3805,114150.0
2451,39075021,3885,233100.0
2452,39078873,3852,231120.0
2453,39082690,3817,229020.0
2455,39086531,3841,115230.0
2456,39090469,3938,236280.0
2457,39094312,3843,230580.0
2459,39098140,3828,114840.0
2460,39101999,3859,231540.0
2461,39106038,4039,242340.0
2463,39109796,3758,112740.0
2464,39113853,4057,243420.0
2465,39117768,3915,234900.0
2467,39121738,3970,119100.0
2468,39125580,3842,230520.0
2469,39129425,3845,230700.0
2470,39133243,3818,229080.0
2472,39137265,4022,120660.0
2473,39141133,3868,232080.0
2474,39144897,3764,225840.0
2476,39148590,3693,110790.0
2477,39152488,3898,233880.0
2478,39156378,3890,233400.0
2480,39160326,3948,118440.0
2481,39164121,3795,227700.0
2482,39168059,3938,236280.0
2483,39171918,3859,231540.0
2485,39175790,3872,116160.0
2486,39179591,3801,228060.0
2487,39183532,3941,236460.0
2489,39187315,3783,113490.0
2490,39191272,3957,237420.0
2491,39195137,3865,231900.0
2493,39199076,3939,118170.0
2494,39202843,3767,226020.0
2495,39206708,3865,231900.0
2497,39210600,3892,116760.0
2498,39214459,3859,231540.0
2499,39218359,3900,234000.0
2500,39222180,3821,229260.0
2502,39226152,3972,119160.0
2503,39229924,3772,226320.0
2504,39233707,3783,226980.0
2506,39237569,3862,115860.0
2507,39241405,3836,230160.0
2508,39245291,3886,233160.0
2510,39249162,3871,116130.0
2511,39252857,3695,221700.0
2512,39256679,3822,229320.0
2513,39260492,3813,228780.0
2515,39264263,3771,113130.0
2516,39268006,3743,224580.0
2517,39271835,3829,229740.0
2519,39275585,3750,112500.0
2520,39279221,3636,218160.0
2521,39282887,3666,219960.0
2523,39286586,3699,110970.0
2524,39290197,3611,216660.0
2525,39294019,3822,229320.0
2526,39298022,4003,240180.0
2528,39301948,3926,117780.0
2529,39305848,3900,234000.0
2530,39309663,3815,228900.0
2531,39313247,3584,215040.0
2533,39317050,3803,114090.0
2534,39320953,3903,234180.0
2535,39324886,3933,235980.0
2537,39328863,3977,119310.0
2538,39332860,3997,239820.0
2539,39336839,3979,238740.0
2540,39340745,3906,234360.0
2542,39344750,4005,120150.0
2543,39348883,4133,247980.0
2544,39352885,4002,240120.0
2545,39356927,4042,242520.0
2547,39360995,4068,122040.0
2548,39365010,4015,240900.0
2549,39368997,3987,239220.0
2551,39373075,4078,122340.0
2552,39377064,3989,239340.0
2553,39381055,3991,239460.0
2554,39385073,4018,241080.0
2556,39389153,4080,122400.0
2557,39393122,3969,238140.0
2558,39397175,4053,243180.0
2560,39401243,4068,122040.0
2561,39405278,4035,242100.0
2562,39409197,3919,235140.0
2563,39413170,3973,238380.0
2565,39417203,4033,120990.0
2566,39421186,3983,238980.0
2567,39425147,3961,237660.0
2568,39429068,3921,235260.0
2570,39433151,4083,122490.0
2571,39437209,4058,243480.0
2572,39441351,4142,248520.0
2573,39445392,4041,242460.0
2575,39449303,3911,117330.0
2576,39453371,4068,244080.0
2577,39457471,4100,246000.0
2578,39461401,3930,235800.0
2580,39465307,3906,117180.0
2581,39469304,3997,239820.0
2582,39473314,4010,240600.0
2583,39477264,3950,237000.0
2585,39481224,3960,118800.0
2586,39485212,3988,239280.0
2587,39489306,4094,245640.0
2589,39493221,3915,117450.0
2590,39497151,3930,235800.0
2591,39501101,3950,237000.0
2592,39505138,4037,242220.0
2594,39509191,4053,121590.0
2595,39513210,4019,241140.0
2596,39517241,4031,241860.0
2597,39521259,4018,241080.0
2599,39525334,4075,122250.0
2600,39529265,3931,235860.0
2601,39533352,4087,245220.0
2603,39537441,4089,122670.0
2604,39541361,3920,235200.0
2605,39545373,4012,240720.0
2606,39549303,3930,235800.0
2608,39553236,3933,117990.0
2609,39557228,3992,239520.0
2610,39561279,4051,243060.0
2611,39565240,3961,237660.0
2613,39569326,4086,122580.0
2614,39573327,4001,240060.0
2615,39577296,3969,238140.0
2616,39581325,4029,241740.0
2618,39585365,4040,121200.0
2619,39589332,3967,238020.0
2620,39593305,3973,238380.0
2621,39597300,3995,239700.0
2623,39601417,4117,123510.0
2624,39605510,4093,245580.0
2625,39609474,3964,237840.0
2627,39613357,3883,116490.0
2628,39617304,3947,236820.0
2629,39621298,3994,239640.0
2630,39625325,4027,241620.0
2632,39629210,3885,116550.0
2633,39633280,4070,244200.0
2634,39637214,3934,236040.0
2635,39641270,4056,243360.0
2637,39645236,3966,118980.0
2638,39649202,3966,237960.0
2639,39653207,4005,240300.0
2641,39657177,3970,119100.0
2642,39661213,4036,242160.0
2643,39665174,3961,237660.0
2644,39669065,3891,233460.0
2646,39673076,4011,120330.0
2647,39677075,3999,239940.0
2648,39681128,4053,243180.0
2649,39685082,3954,237240.0
2651,39689044,3962,118860.0
2652,39693062,4018,241080.0
2653,39697056,3994,239640.0
2655,39701125,4069,122070.0
2656,39705051,3926,235560.0
2657,39709048,3997,239820.0
2658,39712920,3872,232320.0
2660,39716908,3988,119640.0
2661,39720926,4018,241080.0
2662,39725000,4074,244440.0
2663,39728969,3969,238140.0
2665,39732896,3927,117810.0
2666,39736914,4018,241080.0
2667,39740872,3958,237480.0
2668,39744834,3962,237720.0
2670,39748845,4011,120330.0
2671,39752926,4081,244860.0
2672,39757011,4085,245100.0
2674,39760996,3985,119550.0
2675,39764922,3926,235560.0
2676,39768945,4023,241380.0
2677,39773019,4074,244440.0
2679,39777015,3996,119880.0
2680,39781073,4058,243480.0
2681,39784970,3897,233820.0
2682,39788876,3906,234360.0
2684,39792550,3674,110220.0
2685,39796353,3803,228180.0
2686,39800239,3886,233160.0
2688,39804011,3772,113160.0
2689,39807591,3580,214800.0
2690,39811196,3605,216300.0
2692,39815028,3832,114960.0
2693,39818777,3749,224940.0
2694,39822654,3877,232620.0
2696,39826490,3836,115080.0
2697,39830285,3795,227700.0
2698,39834260,3975,238500.0
2699,39838189,3929,235740.0
2701,39842082,3893,116790.0
2702,39846128,4046,242760.0
2703,39849920,3792,227520.0
2705,39853829,3909,117270.0
2706,39857681,3852,231120.0
2707,39861626,3945,236700.0
2709,39865599,3973,119190.0
2710,39869556,3957,237420.0
2711,39873090,3534,212040.0
2713,39876627,3537,106110.0
2714,39880202,3575,214500.0
2715,39883787,3585,215100.0
2717,39887424,3637,109110.0
2718,39891065,3641,218460.0
2719,39894692,3627,217620.0
2720,39897947,3255,195300.0
2722,39901249,3302,99060.0
2723,39904597,3348,200880.0
2724,39907901,3304,198240.0
2725,39911207,3306,198360.0
2726,39914513,3306,198360.0
2727,39917776,3263,195780.0
2728,39921137,3361,201660.0
2730,39924424,3287,98610.0
2731,39927703,3279,196740.0
2732,39930800,3097,185820.0
2733,39933239,2439,146340.0
2734,39935329,2090,125400.0
2735,39937596,2267,136020.0
2736,39940019,2423,145380.0
2738,39942508,2489,74670.0
2739,39944934,2426,145560.0
2740,39947560,2626,157560.0
2741,39950212,2652,159120.0
2742,39952847,2635,158100.0
2743,39955502,2655,159300.0
2745,39958131,2629,78870.0
2746,39960781,2650,159000.0
2747,39963414,2633,157980.0
2748,39966128,2714,162840.0
2749,39968851,2723,163380.0
2750,39971608,2757,165420.0
2752,39974339,2731,81930.0
2753,39977138,2799,167940.0
2754,39979904,2766,165960.0
2755,39982689,2785,167100.0
2756,39985481,2792,167520.0
2757,39988411,2930,175800.0
2759,39991213,2802,84060.0
2760,39994064,2851,171060.0
2761,39997004,2940,176400.0
2762,39999895,2891,173460.0
2763,40002740,2845,170700.0
2764,40005659,2919,175140.0
2765,40008701,3042,182520.0
2767,40011872,3171,95130.0
2768,40015108,3236,194160.0
2769,40018462,3354,201240.0
2770,40021774,3312,198720.0
2771,40025094,3320,199200.0
2772,40028504,3410,204600.0
2773,40031837,3333,199980.0
2774,40035221,3384,203040.0
2776,40038620,3399,101970.0
2777,40041940,3320,199200.0
2778,40045396,3456,207360.0
2779,40048883,3487,209220.0
2780,40052382,3499,209940.0
2781,40055856,3474,208440.0
2782,40059320,3464,207840.0
2784,40062811,3491,104730.0
2785,40066298,3487,209220.0
2786,40069803,3505,210300.0
2787,40073337,3534,212040.0
2788,40076877,3540,212400.0
2789,40080364,3487,209220.0
2790,40083927,3563,213780.0
2791,40087453,3526,211560.0
2793,40090943,3490,104700.0
2794,40094402,3459,207540.0
2795,40098014,3612,216720.0
2796,40101572,3558,213480.0
2797,40105167,3595,215700.0
2798,40108763,3596,215760.0
2799,40112481,3718,223080.0
2800,40116116,3635,218100.0
2802,40119794,3678,110340.0
2803,40123484,3690,221400.0
2804,40127138,3654,219240.0
2805,40130792,3654,219240.0
2806,40134417,3625,217500.0
2807,40138076,3659,219540.0
2808,40141810,3734,224040.0
2809,40145537,3727,223620.0
2811,40149231,3694,110820.0
2812,40152986,3755,225300.0
2813,40156707,3721,223260.0
2814,40160452,3745,224700.0
2815,40164133,3681,220860.0
2816,40167834,3701,222060.0
2817,40171569,3735,224100.0
2818,40175276,3707,222420.0
2820,40179063,3787,113610.0
2821,40182796,3733,223980.0
2822,40186538,3742,224520.0
2823,40190290,3752,225120.0
2824,40194066,3776,226560.0
2825,40197770,3704,222240.0
2826,40201478,3708,222480.0
2828,40205264,3786,113580.0
2829,40209008,3744,224640.0
2830,40212749,3741,224460.0
2831,40216547,3798,227880.0
2832,40220326,3779,226740.0
2833,40224089,3763,225780.0
2834,40227828,3739,224340.0
2835,40231551,3723,223380.0
2837,40235332,3781,113430.0
2838,40239039,3707,222420.0
2839,40242840,3801,228060.0
2840,40246626,3786,227160.0
2841,40250468,3842,230520.0
2842,40254302,3834,230040.0
2843,40258057,3755,225300.0
2844,40261852,3795,227700.0
2846,40265654,3802,114060.0
2847,40269439,3785,227100.0
2848,40273211,3772,226320.0
2849,40276969,3758,225480.0
2850,40280857,3888,233280.0
2851,40284624,3767,226020.0
2852,40288391,3767,226020.0
2853,40292173,3782,226920.0
2855,40295936,3763,112890.0
2856,40299712,3776,226560.0
2857,40303481,3769,226140.0
2858,40307329,3848,230880.0
2859,40311135,3806,228360.0
2860,40314886,3751,225060.0
2861,40318612,3726,223560.0
2862,40322446,3834,230040.0
2864,40326191,3745,112350.0
2865,40330033,3842,230520.0
2866,40333946,3913,234780.0
2867,40337807,3861,231660.0
2868,40341652,3845,230700.0
2869,40345486,3834,230040.0
2870,40349226,3740,224400.0
2872,40353008,3782,113460.0
2873,40356931,3923,235380.0
2874,40360765,3834,230040.0
2875,40364487,3722,223320.0
2876,40368393,3906,234360.0
2877,40372168,3775,226500.0
2878,40375956,3788,227280.0
2879,40379788,3832,229920.0
2881,40383610,3822,114660.0
2882,40387371,3761,225660.0
2883,40391179,3808,228480.0
2884,40395014,3835,230100.0
2885,40398841,3827,229620.0
2886,40402665,3824,229440.0
2887,40406470,3805,228300.0
2888,40410376,3906,234360.0
2890,40414164,3788,113640.0
2891,40417990,3826,229560.0
2892,40421780,3790,227400.0
2893,40425615,3835,230100.0
2894,40429399,3784,227040.0
2895,40433246,3847,230820.0
2896,40437082,3836,230160.0
2897,40440817,3735,224100.0
2899,40444621,3804,114120.0
2900,40448552,3931,235860.0
2901,40452403,3851,231060.0
2902,40456259,3856,231360.0
2903,40460085,3826,229560.0
2904,40463942,3857,231420.0
2905,40467751,3809,228540.0
2906,40471542,3791,227460.0
2908,40475331,3789,113670.0
2909,40479068,3737,224220.0
2910,40482900,3832,229920.0
2911,40486762,3862,231720.0
2912,40490594,3832,229920.0
2913,40494407,3813,228780.0
2914,40498295,3888,233280.0
2916,40502194,3899,116970.0
2917,40506006,3812,228720.0
2918,40509746,3740,224400.0
2919,40513559,3813,228780.0
2920,40517346,3787,227220.0
2921,40521112,3766,225960.0
2922,40524899,3787,227220.0
2923,40528710,3811,228660.0
2925,40532530,3820,114600.0
2926,40536302,3772,226320.0
2927,40540102,3800,228000.0
2928,40544030,3928,235680.0
2929,40547855,3825,229500.0
2930,40551576,3721,223260.0
2931,40555369,3793,227580.0
2932,40559185,3816,228960.0
2934,40563112,3927,117810.0
2935,40566968,3856,231360.0
2936,40570858,3890,233400.0
2937,40574620,3762,225720.0
2938,40578465,3845,230700.0
2939,40582254,3789,227340.0
2940,40586091,3837,230220.0
2941,40589969,3878,232680.0
2943,40593825,3856,115680.0
2944,40597604,3779,226740.0
2945,40601425,3821,229260.0
2946,40605166,3741,224460.0
2947,40609108,3942,236520.0
2948,40612913,3805,228300.0
2949,40616790,3877,232620.0
2950,40620568,3778,226680.0
2952,40624405,3837,115110.0
2953,40628158,3753,225180.0
2954,40631914,3756,225360.0
2955,40635698,3784,227040.0
2956,40639452,3754,225240.0
2957,40643219,3767,226020.0
2958,40647043,3824,229440.0
2959,40650819,3776,226560.0
2961,40654636,3817,114510.0
2962,40658510,3874,232440.0
2963,40662315,3805,228300.0
2964,40666075,3760,225600.0
2965,40669886,3811,228660.0
2966,40673663,3777,226620.0
2967,40677421,3758,225480.0
2969,40681303,3882,116460.0
2970,40685087,3784,227040.0
2971,40688910,3823,229380.0
2972,40692731,3821,229260.0
2973,40696417,3686,221160.0
2974,40700276,3859,231540.0
2975,40704049,3773,226380.0
2976,40707814,3765,225900.0
2978,40711691,3877,116310.0
2979,40715533,3842,230520.0
2980,40719318,3785,227100.0
2981,40723116,3798,227880.0
2982,40726846,3730,223800.0
2983,40730652,3806,228360.0
2984,40734543,3891,233460.0
2985,40738378,3835,230100.0
2987,40742085,3707,111210.0
2988,40745853,3768,226080.0
2989,40749718,3865,231900.0
2990,40753484,3766,225960.0
2991,40757231,3747,224820.0
2992,40761054,3823,229380.0
2993,40764896,3842,230520.0
2994,40768669,3773,226380.0
2996,40772583,3914,117420.0
2997,40776327,3744,224640.0
2998,40780078,3751,225060.0
2999,40783698,3620,217200.0
3000,40787494,3796,227760.0
3001,40791131,3637,218220.0
3003,40794839,3708,111240.0
3004,40798566,3727,223620.0
3005,40802132,3566,213960.0
3006,40805787,3655,219300.0
3007,40809596,3809,228540.0
3009,40813310,3714,111420.0
3010,40817014,3704,222240.0
3011,40820812,3798,227880.0
3012,40824589,3777,226620.0
3013,40828325,3736,224160.0
3014,40832067,3742,224520.0
3016,40835833,3766,112980.0
3017,40839578,3745,224700.0
3018,40843263,3685,221100.0
3019,40847020,3757,225420.0
3020,40850589,3569,214140.0
3022,40854267,3678,110340.0
3023,40858106,3839,230340.0
3024,40861477,3371,202260.0
3025,40864944,3467,208020.0
3026,40868452,3508,210480.0
3027,40872106,3654,219240.0
3029,40875756,3650,109500.0
3030,40879430,3674,220440.0
3031,40883073,3643,218580.0
3032,40886757,3684,221040.0
3033,40890389,3632,217920.0
3035,40894023,3634,109020.0
3036,40897675,3652,219120.0
3037,40901568,3893,233580.0
3038,40905422,3854,231240.0
3039,40909399,3977,238620.0
3041,40913256,3857,115710.0
3042,40917155,3899,233940.0
3043,40921097,3942,236520.0
3044,40925014,3917,235020.0
3045,40928872,3858,231480.0
3046,40932738,3866,231960.0
3048,40935964,3226,96780.0
3049,40939417,3453,207180.0
3050,40943118,3701,222060.0
3051,40946886,3768,226080.0
3052,40950647,3761,225660.0
3054,40954472,3825,114750.0
3055,40958364,3892,233520.0
3056,40962240,3876,232560.0
3057,40966049,3809,228540.0
3058,40969861,3812,228720.0
3059,40973686,3825,229500.0
3061,40977490,3804,114120.0
3062,40981248,3758,225480.0
3063,40985133,3885,233100.0
3064,40988980,3847,230820.0
3065,40992867,3887,233220.0
3067,40996817,3950,118500.0
3068,41000777,3960,237600.0
3069,41004863,4086,245160.0
3070,41008855,3992,239520.0
3071,41012868,4013,240780.0
3073,41016904,4036,121080.0
3074,41020909,4005,240300.0
3075,41024988,4079,244740.0
3076,41029208,4220,253200.0
3077,41033415,4207,252420.0
3079,41037578,4163,124890.0
3080,41041641,4063,243780.0
3081,41045863,4222,253320.0
3082,41050015,4152,249120.0
3083,41054251,4236,254160.0
3084,41058558,4307,258420.0
3086,41062789,4231,126930.0
3087,41067113,4324,259440.0
3088,41071428,4315,258900.0
3089,41075711,4283,256980.0
3090,41079944,4233,253980.0
3092,41084165,4221,126630.0
3093,41088435,4270,256200.0
3094,41092772,4337,260220.0
3095,41097062,4290,257400.0
3096,41101435,4373,262380.0
3097,41105811,4376,262560.0
3099,41110093,4282,128460.0
3100,41114407,4314,258840.0
3101,41118696,4289,257340.0
3102,41122964,4268,256080.0
3103,41127368,4404,264240.0
3105,41131654,4286,128580.0
3106,41136034,4380,262800.0
3107,41140325,4291,257460.0
3108,41144683,4358,261480.0
3109,41148962,4279,256740.0
3110,41153355,4393,263580.0
3112,41157675,4320,129600.0
3113,41162070,4395,263700.0
3114,41166433,4363,261780.0
3115,41170791,4358,261480.0
3116,41175002,4211,252660.0
3118,41179377,4375,131250.0
3119,41183670,4293,257580.0
3120,41188047,4377,262620.0
3121,41192397,4350,261000.0
3122,41196744,4347,260820.0
3123,41201283,4539,272340.0
3125,41205550,4267,128010.0
3126,41209928,4378,262680.0
3127,41214153,4225,253500.0
3128,41218503,4350,261000.0
3129,41222789,4286,257160.0
3131,41227132,4343,130290.0
3132,41231454,4322,259320.0
3133,41235727,4273,256380.0
3134,41240116,4389,263340.0
3135,41244447,4331,259860.0
3136,41248766,4319,259140.0
3138,41253047,4281,128430.0
3139,41257458,4411,264660.0
3140,41261845,4387,263220.0
3141,41266195,4350,261000.0
3142,41270533,4338,260280.0
3143,41274899,4366,261960.0
3145,41279096,4197,125910.0
3146,41283404,4308,258480.0
3147,41287691,4287,257220.0
3148,41291941,4250,255000.0
3149,41296207,4266,255960.0
3151,41300486,4279,128370.0
3152,41304741,4255,255300.0
3153,41309135,4394,263640.0
3154,41313457,4322,259320.0
3155,41317771,4314,258840.0
3156,41322029,4258,255480.0
3158,41326388,4359,130770.0
3159,41330644,4256,255360.0
3160,41334948,4304,258240.0
3161,41339228,4280,256800.0
3162,41343488,4260,255600.0
3164,41347796,4308,129240.0
3165,41352112,4316,258960.0
3166,41356442,4330,259800.0
3167,41360707,4265,255900.0
3168,41365161,4454,267240.0
3169,41369428,4267,256020.0
3171,41373733,4305,129150.0
3172,41378098,4365,261900.0
3173,41382408,4310,258600.0
3174,41386676,4268,256080.0
3175,41390962,4286,257160.0
3177,41395240,4278,128340.0
3178,41399601,4361,261660.0
3179,41403913,4312,258720.0
3180,41408201,4288,257280.0
3181,41412501,4300,258000.0
3182,41416792,4291,257460.0
3184,41421201,4409,132270.0
3185,41425587,4386,263160.0
3186,41429881,4294,257640.0
3187,41434289,4408,264480.0
3188,41438594,4305,258300.0
3190,41442978,4384,131520.0
3191,41447272,4294,257640.0
3192,41451567,4295,257700.0
3193,41455922,4355,261300.0
3194,41460139,4217,253020.0
3195,41464381,4242,254520.0
3197,41468732,4351,130530.0
3198,41473012,4280,256800.0
3199,41477373,4361,261660.0
3200,41481804,4431,265860.0
3201,41486111,4307,258420.0
3203,41490476,4365,130950.0
3204,41494766,4290,257400.0
3205,41499078,4312,258720.0
3206,41503401,4323,259380.0
3207,41507728,4327,259620.0
3208,41512177,4449,266940.0
3210,41516341,4164,124920.0
3211,41520677,4336,260160.0
3212,41524980,4303,258180.0
3213,41529328,4348,260880.0
3214,41533642,4314,258840.0
3216,41537956,4314,129420.0
3217,41542317,4361,261660.0
3218,41546676,4359,261540.0
3219,41550914,4238,254280.0
3220,41555168,4254,255240.0
3221,41559439,4271,256260.0
3223,41563726,4287,128610.0
3224,41568019,4293,257580.0
3225,41572300,4281,256860.0
3226,41576644,4344,260640.0
3227,41580945,4301,258060.0
3229,41585267,4322,129660.0
3230,41589589,4322,259320.0
3231,41593903,4314,258840.0
3232,41598277,4374,262440.0
3233,41602640,4363,261780.0
3234,41607023,4383,262980.0
3236,41611338,4315,129450.0
3237,41615661,4323,259380.0
3238,41619916,4255,255300.0
3239,41624043,4127,247620.0
3240,41628179,4136,248160.0
3242,41632290,4111,123330.0
3243,41636357,4067,244020.0
3244,41640232,3875,232500.0
3245,41644280,4048,242880.0
3247,41648266,3986,119580.0
3248,41652206,3940,236400.0
3249,41656361,4155,249300.0
3250,41660497,4136,248160.0
3252,41664551,4054,121620.0
3253,41668701,4150,249000.0
3254,41672779,4078,244680.0
3255,41676799,4020,241200.0
3257,41680764,3965,118950.0
3258,41684791,4027,241620.0
3259,41688776,3985,239100.0
3260,41692743,3967,238020.0
3262,41697223,4480,134400.0
3263,41701122,3899,233940.0
3264,41705031,3909,234540.0
3265,41709055,4024,241440.0
3266,41712742,3687,221220.0
3268,41716684,3942,118260.0
3269,41720673,3989,239340.0
3270,41724723,4050,243000.0
3271,41728770,4047,242820.0
3272,41732896,4126,247560.0
3274,41736931,4035,121050.0
3275,41741005,4074,244440.0
3276,41745197,4192,251520.0
3277,41749583,4386,263160.0
3278,41753937,4354,261240.0
3280,41758341,4404,132120.0
3281,41762696,4355,261300.0
3282,41767121,4425,265500.0
3283,41771605,4484,269040.0
3284,41775968,4363,261780.0
3286,41780347,4379,131370.0
3287,41784781,4434,266040.0
3288,41788832,4051,243060.0
3289,41793026,4194,251640.0
3290,41797272,4246,254760.0
3292,41801463,4191,125730.0
3293,41805744,4281,256860.0
3294,41810068,4324,259440.0
3295,41814399,4331,259860.0
3296,41818729,4330,259800.0
3298,41823118,4389,131670.0
3299,41827509,4391,263460.0
3300,41831914,4405,264300.0
3301,41836230,4316,258960.0
3302,41840560,4330,259800.0
3304,41844852,4292,128760.0
3305,41849169,4317,259020.0
3306,41853399,4230,253800.0
3307,41857868,4469,268140.0
3308,41862224,4356,261360.0
3310,41866610,4386,131580.0
3311,41870996,4386,263160.0
3312,41875432,4436,266160.0
3313,41879772,4340,260400.0
3314,41884256,4484,269040.0
3316,41888664,4408,132240.0
3317,41893080,4416,264960.0
3318,41897408,4328,259680.0
3319,41901797,4389,263340.0
3320,41906237,4440,266400.0
3322,41910662,4425,132750.0
3323,41915023,4361,261660.0
3324,41919353,4330,259800.0
3325,41923772,4419,265140.0
3326,41928050,4278,256680.0
3328,41932392,4342,130260.0
