elapsed_sec,sum_next_o_id,orders_delta,nopm_rate
1111,34378077,4069,122070.0
1112,34382406,4329,259740.0
1113,34386887,4481,268860.0
1114,34391219,4332,259920.0
1116,34395619,4400,132000.0
1117,34399988,4369,262140.0
1118,34404305,4317,259020.0
1119,34408568,4263,255780.0
1121,34412914,4346,130380.0
1122,34417252,4338,260280.0
1123,34421611,4359,261540.0
1124,34426171,4560,273600.0
1126,34430608,4437,133110.0
1127,34435093,4485,269100.0
1128,34439564,4471,268260.0
1129,34444097,4533,271980.0
1131,34448578,4481,134430.0
1132,34452969,4391,263460.0
1133,34457498,4529,271740.0
1134,34461953,4455,267300.0
1136,34466438,4485,134550.0
1137,34470917,4479,268740.0
1138,34475467,4550,273000.0
1139,34480028,4561,273660.0
1141,34484522,4494,134820.0
1142,34489061,4539,272340.0
1143,34493577,4516,270960.0
1144,34498122,4545,272700.0
1146,34502746,4624,138720.0
1147,34507471,4725,283500.0
1148,34512121,4650,279000.0
1149,34516857,4736,284160.0
1151,34521521,4664,139920.0
1152,34526188,4667,280020.0
1153,34530888,4700,282000.0
1154,34535511,4623,277380.0
1156,34540249,4738,142140.0
1157,34544878,4629,277740.0
1158,34549604,4726,283560.0
1159,34554302,4698,281880.0
1160,34559032,4730,283800.0
1162,34563761,4729,141870.0
1163,34568492,4731,283860.0
1164,34573395,4903,294180.0
1165,34578119,4724,283440.0
1167,34582851,4732,141960.0
1168,34587544,4693,281580.0
1169,34592377,4833,289980.0
1170,34597085,4708,282480.0
1172,34601650,4565,136950.0
1173,34606490,4840,290400.0
1174,34611262,4772,286320.0
1175,34616039,4777,286620.0
1177,34620754,4715,141450.0
1178,34625457,4703,282180.0
1179,34630217,4760,285600.0
1180,34634950,4733,283980.0
1182,34639675,4725,141750.0
1183,34644431,4756,285360.0
1184,34649113,4682,280920.0
1185,34653739,4626,277560.0
1187,34658486,4747,142410.0
1188,34663257,4771,286260.0
1189,34668097,4840,290400.0
1190,34672954,4857,291420.0
1192,34677778,4824,144720.0
1193,34682661,4883,292980.0
1194,34687353,4692,281520.0
1195,34692047,4694,281640.0
1196,34696798,4751,285060.0
1198,34701388,4590,137700.0
1199,34706077,4689,281340.0
1200,34710853,4776,286560.0
1202,34715566,4713,141390.0
1203,34720127,4561,273660.0
1204,34724671,4544,272640.0
1205,34729140,4469,268140.0
1207,34733650,4510,135300.0
1208,34738470,4820,289200.0
1209,34743121,4651,279060.0
1211,34747943,4822,144660.0
1212,34752590,4647,278820.0
1213,34757229,4639,278340.0
1214,34761871,4642,278520.0
1216,34766341,4470,134100.0
1217,34770891,4550,273000.0
1218,34775404,4513,270780.0
1219,34779945,4541,272460.0
1221,34784448,4503,135090.0
1222,34788867,4419,265140.0
1223,34792995,4128,247680.0
1225,34797442,4447,133410.0
1226,34801936,4494,269640.0
1227,34806393,4457,267420.0
1228,34810734,4341,260460.0
1230,34815053,4319,129570.0
1231,34819235,4182,250920.0
1232,34823692,4457,267420.0
1233,34828107,4415,264900.0
1235,34832615,4508,135240.0
1236,34837005,4390,263400.0
1237,34841528,4523,271380.0
1239,34845901,4373,131190.0
1240,34850409,4508,270480.0
1241,34855022,4613,276780.0
1242,34859567,4545,272700.0
1244,34864078,4511,135330.0
1245,34868536,4458,267480.0
1246,34872926,4390,263400.0
1248,34877401,4475,134250.0
1249,34881904,4503,270180.0
1250,34886421,4517,271020.0
1251,34891024,4603,276180.0
1253,34895563,4539,136170.0
1254,34900019,4456,267360.0
1255,34904505,4486,269160.0
1257,34909114,4609,138270.0
1258,34913604,4490,269400.0
1259,34918116,4512,270720.0
1260,34922563,4447,266820.0
1262,34926977,4414,132420.0
1263,34931508,4531,271860.0
1264,34936099,4591,275460.0
1265,34940535,4436,266160.0
1267,34945005,4470,134100.0
1268,34949490,4485,269100.0
1269,34954125,4635,278100.0
1271,34958635,4510,135300.0
1272,34963187,4552,273120.0
1273,34967750,4563,273780.0
1274,34972423,4673,280380.0
1276,34977077,4654,139620.0
1277,34981698,4621,277260.0
1278,34986359,4661,279660.0
1279,34991101,4742,284520.0
1281,34995957,4856,145680.0
1282,35000682,4725,283500.0
1283,35005420,4738,284280.0
1285,35010061,4641,139230.0
1286,35014812,4751,285060.0
1287,35019541,4729,283740.0
1288,35024139,4598,275880.0
1290,35028981,4842,145260.0
1291,35033894,4913,294780.0
1292,35038705,4811,288660.0
1293,35043498,4793,287580.0
1295,35048302,4804,144120.0
1296,35053150,4848,290880.0
1297,35057791,4641,278460.0
1299,35062638,4847,145410.0
1300,35067324,4686,281160.0
1301,35072124,4800,288000.0
1302,35077017,4893,293580.0
1304,35081695,4678,140340.0
1305,35086410,4715,282900.0
1306,35091194,4784,287040.0
1308,35095863,4669,140070.0
1309,35100714,4851,291060.0
1310,35104979,4265,255900.0
1311,35109775,4796,287760.0
1313,35114448,4673,140190.0
1314,35119215,4767,286020.0
1315,35124005,4790,287400.0
1316,35128586,4581,274860.0
1318,35133439,4853,145590.0
1319,35138156,4717,283020.0
1320,35142762,4606,276360.0
1322,35147182,4420,132600.0
1323,35151830,4648,278880.0
1324,35156402,4572,274320.0
1325,35160978,4576,274560.0
1327,35165415,4437,133110.0
1328,35169795,4380,262800.0
1329,35174375,4580,274800.0
1331,35178959,4584,137520.0
1332,35183620,4661,279660.0
1333,35188148,4528,271680.0
1334,35192663,4515,270900.0
1336,35197225,4562,136860.0
1337,35201848,4623,277380.0
1338,35206492,4644,278640.0
1340,35211012,4520,135600.0
1341,35215550,4538,272280.0
1342,35220061,4511,270660.0
1343,35224473,4412,264720.0
1345,35229101,4628,138840.0
1346,35233615,4514,270840.0
1347,35238075,4460,267600.0
1349,35242682,4607,138210.0
1350,35247214,4532,271920.0
1351,35251764,4550,273000.0
1352,35256320,4556,273360.0
1354,35260733,4413,132390.0
1355,35265200,4467,268020.0
1356,35269650,4450,267000.0
1358,35274145,4495,134850.0
1359,35278593,4448,266880.0
1360,35283176,4583,274980.0
1361,35287667,4491,269460.0
1363,35292227,4560,136800.0
1364,35296500,4273,256380.0
1365,35301101,4601,276060.0
1367,35305604,4503,135090.0
1368,35310271,4667,280020.0
1369,35314857,4586,275160.0
1370,35319479,4622,277320.0
1372,35323837,4358,130740.0
1373,35328355,4518,271080.0
1374,35332890,4535,272100.0
1376,35337380,4490,134700.0
1377,35341816,4436,266160.0
1378,35346337,4521,271260.0
1379,35350937,4600,276000.0
1381,35355572,4635,139050.0
1382,35359960,4388,263280.0
1383,35364456,4496,269760.0
1385,35369071,4615,138450.0
1386,35373649,4578,274680.0
1387,35378166,4517,271020.0
1388,35382807,4641,278460.0
1390,35387349,4542,136260.0
1391,35391964,4615,276900.0
1392,35396527,4563,273780.0
1394,35401012,4485,134550.0
1395,35405651,4639,278340.0
1396,35410228,4577,274620.0
1398,35414853,4625,138750.0
1399,35419340,4487,269220.0
1400,35424014,4674,280440.0
1401,35428547,4533,271980.0
1403,35432990,4443,133290.0
1404,35437495,4505,270300.0
1405,35442036,4541,272460.0
1407,35446740,4704,141120.0
1408,35451424,4684,281040.0
1409,35455970,4546,272760.0
1410,35460478,4508,270480.0
1412,35465050,4572,137160.0
1413,35469588,4538,272280.0
1414,35474186,4598,275880.0
1416,35478619,4433,132990.0
1417,35483108,4489,269340.0
1418,35487647,4539,272340.0
1419,35492122,4475,268500.0
1421,35496529,4407,132210.0
1422,35501005,4476,268560.0
1423,35505667,4662,279720.0
1425,35510136,4469,134070.0
1426,35514627,4491,269460.0
1427,35519127,4500,270000.0
1428,35523686,4559,273540.0
1430,35528108,4422,132660.0
1431,35532560,4452,267120.0
1432,35537067,4507,270420.0
1434,35541654,4587,137610.0
1435,35546141,4487,269220.0
1436,35550555,4414,264840.0
1437,35555168,4613,276780.0
1439,35559641,4473,134190.0
1440,35564295,4654,279240.0
1441,35568669,4374,262440.0
1442,35573083,4414,264840.0
1444,35577509,4426,132780.0
1445,35582010,4501,270060.0
1446,35586644,4634,278040.0
1448,35590890,4246,127380.0
1449,35595034,4144,248640.0
1450,35599176,4142,248520.0
1452,35603185,4009,120270.0
1453,35607078,3893,233580.0
1454,35610935,3857,231420.0
1456,35614806,3871,116130.0
1457,35618771,3965,237900.0
1458,35622773,4002,240120.0
1460,35626697,3924,117720.0
1461,35630744,4047,242820.0
1462,35634844,4100,246000.0
1464,35638951,4107,123210.0
1465,35642941,3990,239400.0
1466,35646999,4058,243480.0
1468,35651142,4143,124290.0
1469,35655308,4166,249960.0
1470,35659592,4284,257040.0
1472,35664040,4448,133440.0
1473,35668435,4395,263700.0
1474,35672890,4455,267300.0
1476,35677471,4581,137430.0
1477,35682082,4611,276660.0
1478,35686680,4598,275880.0
1480,35690930,4250,127500.0
1481,35695298,4368,262080.0
1482,35699606,4308,258480.0
1484,35704001,4395,131850.0
1485,35708408,4407,264420.0
1486,35712692,4284,257040.0
1488,35717106,4414,132420.0
1489,35721597,4491,269460.0
1490,35726095,4498,269880.0
1492,35730582,4487,134610.0
1493,35734607,4025,241500.0
1494,35738888,4281,256860.0
1496,35743080,4192,125760.0
1497,35747267,4187,251220.0
1498,35751486,4219,253140.0
1500,35755769,4283,128490.0
1501,35760076,4307,258420.0
1502,35764453,4377,262620.0
1504,35768887,4434,133020.0
1505,35773340,4453,267180.0
1506,35777909,4569,274140.0
1507,35781714,3805,228300.0
1508,35785608,3894,233640.0
1510,35789520,3912,117360.0
1511,35793407,3887,233220.0
1512,35797346,3939,236340.0
1513,35801274,3928,235680.0
1514,35805329,4055,243300.0
1515,35809224,3895,233700.0
1516,35813154,3930,235800.0
1517,35817121,3967,238020.0
1519,35819443,2322,69660.0
1520,35822088,2645,158700.0
1521,35824904,2816,168960.0
1522,35827801,2897,173820.0
1523,35830828,3027,181620.0
1524,35833979,3151,189060.0
1525,35837088,3109,186540.0
1526,35840285,3197,191820.0
1527,35843543,3258,195480.0
1529,35846758,3215,96450.0
1530,35850028,3270,196200.0
1531,35853326,3298,197880.0
1532,35856636,3310,198600.0
1533,35859905,3269,196140.0
1534,35863231,3326,199560.0
1535,35866615,3384,203040.0
1536,35869949,3334,200040.0
1537,35873461,3512,210720.0
1538,35876841,3380,202800.0
1540,35880342,3501,105030.0
1541,35883776,3434,206040.0
1542,35887238,3462,207720.0
1543,35890744,3506,210360.0
1544,35894293,3549,212940.0
1545,35897793,3500,210000.0
1546,35901294,3501,210060.0
1547,35904823,3529,211740.0
1548,35908356,3533,211980.0
1550,35911893,3537,106110.0
1551,35915472,3579,214740.0
1552,35919058,3586,215160.0
1553,35922706,3648,218880.0
1554,35926282,3576,214560.0
1555,35929871,3589,215340.0
1556,35933449,3578,214680.0
1557,35937084,3635,218100.0
1558,35940718,3634,218040.0
1560,35944350,3632,108960.0
1561,35948084,3734,224040.0
1562,35951833,3749,224940.0
1563,35955567,3734,224040.0
1564,35959275,3708,222480.0
1565,35963045,3770,226200.0
1566,35966786,3741,224460.0
1567,35970531,3745,224700.0
1568,35974254,3723,223380.0
1570,35978013,3759,112770.0
1571,35981757,3744,224640.0
1572,35985494,3737,224220.0
1573,35989222,3728,223680.0
1574,35992975,3753,225180.0
1575,35996785,3810,228600.0
1576,36000608,3823,229380.0
1577,36004483,3875,232500.0
1578,36008179,3696,221760.0
1580,36012073,3894,116820.0
1581,36015846,3773,226380.0
1582,36019674,3828,229680.0
1583,36023511,3837,230220.0
1584,36027365,3854,231240.0
1585,36031172,3807,228420.0
1586,36034967,3795,227700.0
1587,36038719,3752,225120.0
1588,36042515,3796,227760.0
1590,36046331,3816,114480.0
1591,36050210,3879,232740.0
1592,36054053,3843,230580.0
1593,36057914,3861,231660.0
1594,36061745,3831,229860.0
1595,36065643,3898,233880.0
1596,36069524,3881,232860.0
1597,36073482,3958,237480.0
1598,36077358,3876,232560.0
1600,36081232,3874,116220.0
1601,36085227,3995,239700.0
1602,36089105,3878,232680.0
1603,36093064,3959,237540.0
1604,36096936,3872,232320.0
1605,36100830,3894,233640.0
1606,36104699,3869,232140.0
1607,36108636,3937,236220.0
1608,36112721,4085,245100.0
1610,36116595,3874,116220.0
1611,36120569,3974,238440.0
1612,36124562,3993,239580.0
1613,36128489,3927,235620.0
1614,36132421,3932,235920.0
1615,36136446,4025,241500.0
1616,36140472,4026,241560.0
1617,36144397,3925,235500.0
1618,36148290,3893,233580.0
1620,36152245,3955,118650.0
1621,36156195,3950,237000.0
1622,36160188,3993,239580.0
1623,36164139,3951,237060.0
1624,36168055,3916,234960.0
1625,36172020,3965,237900.0
1626,36175893,3873,232380.0
1627,36179818,3925,235500.0
1629,36183761,3943,118290.0
1630,36187790,4029,241740.0
1631,36191833,4043,242580.0
1632,36195825,3992,239520.0
1633,36199822,3997,239820.0
1634,36203835,4013,240780.0
1635,36207808,3973,238380.0
1636,36211678,3870,232200.0
1637,36215615,3937,236220.0
1639,36219618,4003,120090.0
1640,36223602,3984,239040.0
1641,36227473,3871,232260.0
1642,36231459,3986,239160.0
1643,36235391,3932,235920.0
1644,36239364,3973,238380.0
1645,36243383,4019,241140.0
1646,36247386,4003,240180.0
1647,36251397,4011,240660.0
1649,36255400,4003,120090.0
1650,36259396,3996,239760.0
1651,36263371,3975,238500.0
1652,36267411,4040,242400.0
1653,36271365,3954,237240.0
1654,36275366,4001,240060.0
1655,36279354,3988,239280.0
1656,36283312,3958,237480.0
1657,36287372,4060,243600.0
1659,36291361,3989,119670.0
1660,36295358,3997,239820.0
1661,36299335,3977,238620.0
1662,36303358,4023,241380.0
1663,36307352,3994,239640.0
1664,36311365,4013,240780.0
1665,36315275,3910,234600.0
1666,36319244,3969,238140.0
1667,36323204,3960,237600.0
1669,36327279,4075,122250.0
1670,36331256,3977,238620.0
1671,36335292,4036,242160.0
1672,36339345,4053,243180.0
1673,36343267,3922,235320.0
1674,36347226,3959,237540.0
1675,36351114,3888,233280.0
1676,36355128,4014,240840.0
1677,36359117,3989,239340.0
1679,36363090,3973,119190.0
1680,36367059,3969,238140.0
1681,36371067,4008,240480.0
1682,36374946,3879,232740.0
1683,36378893,3947,236820.0
1684,36382923,4030,241800.0
1685,36386909,3986,239160.0
1686,36390875,3966,237960.0
1687,36394885,4010,240600.0
1689,36398837,3952,118560.0
1690,36402832,3995,239700.0
1691,36406883,4051,243060.0
1692,36410858,3975,238500.0
1693,36414868,4010,240600.0
1694,36418772,3904,234240.0
1695,36422806,4034,242040.0
1696,36426701,3895,233700.0
1697,36430660,3959,237540.0
1699,36434564,3904,117120.0
1700,36438493,3929,235740.0
1701,36442408,3915,234900.0
1702,36446433,4025,241500.0
1703,36450423,3990,239400.0
1704,36454394,3971,238260.0
1705,36458223,3829,229740.0
1706,36462195,3972,238320.0
1708,36466021,3826,114780.0
1709,36469713,3692,221520.0
1710,36473497,3784,227040.0
1711,36477118,3621,217260.0
1712,36480872,3754,225240.0
1713,36484640,3768,226080.0
1714,36488444,3804,228240.0
1716,36492281,3837,115110.0
1717,36496082,3801,228060.0
1718,36499822,3740,224400.0
1719,36503668,3846,230760.0
1720,36507462,3794,227640.0
1721,36511383,3921,235260.0
1723,36515189,3806,114180.0
1724,36519039,3850,231000.0
1725,36522836,3797,227820.0
1726,36526635,3799,227940.0
1727,36530493,3858,231480.0
1728,36534366,3873,232380.0
1730,36538140,3774,113220.0
1731,36542070,3930,235800.0
1732,36545912,3842,230520.0
1733,36549629,3717,223020.0
1734,36553083,3454,207240.0
1735,36556701,3618,217080.0
1736,36560338,3637,218220.0
1738,36564023,3685,110550.0
1739,36567796,3773,226380.0
1740,36571458,3662,219720.0
1741,36575192,3734,224040.0
1742,36578865,3673,220380.0
1743,36582476,3611,216660.0
1744,36586176,3700,222000.0
1745,36589862,3686,221160.0
1747,36593647,3785,113550.0
1748,36597324,3677,220620.0
1749,36601094,3770,226200.0
1750,36604844,3750,225000.0
1751,36608664,3820,229200.0
1752,36612484,3820,229200.0
1753,36616044,3560,213600.0
1754,36619536,3492,209520.0
1756,36623050,3514,105420.0
1757,36626563,3513,210780.0
1758,36630193,3630,217800.0
1759,36633796,3603,216180.0
1760,36637287,3491,209460.0
1761,36640692,3405,204300.0
1762,36644384,3692,221520.0
1763,36648079,3695,221700.0
1765,36651813,3734,112020.0
1766,36655372,3559,213540.0
1767,36659080,3708,222480.0
1768,36662864,3784,227040.0
1769,36666571,3707,222420.0
1770,36670383,3812,228720.0
1771,36674077,3694,221640.0
1773,36677923,3846,115380.0
1774,36681748,3825,229500.0
1775,36685621,3873,232380.0
1776,36689418,3797,227820.0
1777,36693216,3798,227880.0
1778,36697059,3843,230580.0
1779,36700882,3823,229380.0
1780,36704742,3860,231600.0
1782,36708544,3802,114060.0
1783,36712398,3854,231240.0
1784,36716331,3933,235980.0
1785,36720190,3859,231540.0
1786,36723964,3774,226440.0
1787,36727730,3766,225960.0
1788,36731611,3881,232860.0
1790,36735450,3839,115170.0
1791,36739221,3771,226260.0
1792,36743030,3809,228540.0
1793,36746913,3883,232980.0
1794,36750799,3886,233160.0
1795,36754650,3851,231060.0
1796,36758558,3908,234480.0
1798,36762050,3492,104760.0
1799,36765699,3649,218940.0
1800,36769272,3573,214380.0
1801,36773063,3791,227460.0
1802,36776840,3777,226620.0
1803,36780593,3753,225180.0
1804,36784290,3697,221820.0
1806,36788039,3749,112470.0
1807,36791644,3605,216300.0
1808,36795282,3638,218280.0
1809,36798797,3515,210900.0
1810,36802327,3530,211800.0
1811,36806090,3763,225780.0
1813,36809797,3707,111210.0
1814,36813361,3564,213840.0
1815,36817012,3651,219060.0
1816,36820698,3686,221160.0
1817,36824485,3787,227220.0
1818,36828177,3692,221520.0
1820,36831823,3646,109380.0
1821,36835569,3746,224760.0
1822,36839238,3669,220140.0
1823,36842938,3700,222000.0
1824,36846758,3820,229200.0
1825,36850607,3849,230940.0
1826,36854559,3952,237120.0
1828,36858586,4027,120810.0
1829,36862598,4012,240720.0
1830,36866512,3914,234840.0
1831,36870501,3989,239340.0
1832,36874468,3967,238020.0
1833,36878690,4222,253320.0
1835,36882908,4218,126540.0
1836,36887127,4219,253140.0
1837,36891370,4243,254580.0
1838,36895552,4182,250920.0
1839,36899774,4222,253320.0
1840,36904010,4236,254160.0
1842,36908189,4179,125370.0
1843,36912403,4214,252840.0
1844,36916593,4190,251400.0
1845,36920961,4368,262080.0
1846,36925144,4183,250980.0
1847,36929358,4214,252840.0
1848,36933667,4309,258540.0
1850,36937910,4243,127290.0
1851,36942268,4358,261480.0
1852,36946407,4139,248340.0
1853,36950551,4144,248640.0
1854,36954833,4282,256920.0
1855,36959101,4268,256080.0
1857,36963350,4249,127470.0
1858,36967576,4226,253560.0
1859,36971782,4206,252360.0
1860,36975958,4176,250560.0
1861,36980183,4225,253500.0
1862,36984360,4177,250620.0
1864,36988516,4156,124680.0
1865,36992704,4188,251280.0
1866,36996951,4247,254820.0
1867,37001248,4297,257820.0
1868,37005504,4256,255360.0
1869,37009757,4253,255180.0
1871,37014079,4322,129660.0
1872,37018259,4180,250800.0
1873,37022541,4282,256920.0
1874,37026766,4225,253500.0
1875,37030974,4208,252480.0
1876,37035176,4202,252120.0
1878,37039389,4213,126390.0
1879,37043548,4159,249540.0
1880,37047813,4265,255900.0
1881,37052041,4228,253680.0
1882,37056305,4264,255840.0
1883,37060598,4293,257580.0
1884,37064781,4183,250980.0
1886,37069033,4252,127560.0
1887,37073277,4244,254640.0
1888,37077463,4186,251160.0
1889,37081720,4257,255420.0
1890,37085853,4133,247980.0
1891,37090139,4286,257160.0
1893,37094383,4244,127320.0
1894,37098644,4261,255660.0
1895,37102734,4090,245400.0
1896,37106891,4157,249420.0
1897,37111074,4183,250980.0
1898,37115437,4363,261780.0
1900,37119679,4242,127260.0
1901,37123930,4251,255060.0
1902,37128223,4293,257580.0
1903,37132506,4283,256980.0
1904,37136799,4293,257580.0
1905,37141077,4278,256680.0
1907,37145263,4186,125580.0
1908,37149561,4298,257880.0
1909,37153796,4235,254100.0
1910,37157926,4130,247800.0
1911,37162183,4257,255420.0
1912,37166466,4283,256980.0
1913,37170727,4261,255660.0
1915,37174888,4161,124830.0
1916,37179124,4236,254160.0
1917,37183413,4289,257340.0
1918,37187699,4286,257160.0
1919,37191824,4125,247500.0
1920,37196005,4181,250860.0
1922,37200306,4301,129030.0
1923,37204523,4217,253020.0
1924,37208818,4295,257700.0
1925,37213080,4262,255720.0
1926,37217235,4155,249300.0
1927,37221488,4253,255180.0
1929,37225684,4196,125880.0
1930,37229869,4185,251100.0
1931,37234176,4307,258420.0
1932,37238388,4212,252720.0
1933,37242590,4202,252120.0
1934,37246894,4304,258240.0
1936,37251023,4129,123870.0
1937,37255265,4242,254520.0
1938,37259355,4090,245400.0
1939,37263557,4202,252120.0
1940,37267751,4194,251640.0
1941,37271909,4158,249480.0
1943,37276128,4219,126570.0
1944,37280389,4261,255660.0
1945,37284668,4279,256740.0
1946,37288915,4247,254820.0
1947,37293028,4113,246780.0
1948,37297257,4229,253740.0
1949,37301487,4230,253800.0
1951,37305707,4220,126600.0
1952,37309912,4205,252300.0
1953,37314201,4289,257340.0
1954,37318476,4275,256500.0
1955,37322741,4265,255900.0
1956,37326951,4210,252600.0
1958,37331238,4287,128610.0
1959,37335370,4132,247920.0
1960,37339524,4154,249240.0
1961,37343784,4260,255600.0
1962,37347928,4144,248640.0
1963,37352148,4220,253200.0
1965,37356321,4173,125190.0
1966,37360427,4106,246360.0
1967,37364639,4212,252720.0
1968,37368846,4207,252420.0
1969,37373009,4163,249780.0
1970,37377261,4252,255120.0
1972,37381492,4231,126930.0
1973,37385687,4195,251700.0
1974,37389811,4124,247440.0
1975,37393995,4184,251040.0
1976,37398145,4150,249000.0
1977,37402445,4300,258000.0
1978,37406677,4232,253920.0
1980,37410983,4306,129180.0
1981,37415148,4165,249900.0
1982,37419301,4153,249180.0
1983,37423516,4215,252900.0
1984,37427731,4215,252900.0
1985,37431839,4108,246480.0
1987,37435985,4146,124380.0
1988,37440147,4162,249720.0
1989,37444288,4141,248460.0
1990,37448532,4244,254640.0
1991,37452619,4087,245220.0
1992,37456890,4271,256260.0
1993,37461168,4278,256680.0
1995,37465281,4113,123390.0
1996,37469456,4175,250500.0
1997,37473597,4141,248460.0
1998,37477927,4330,259800.0
1999,37482077,4150,249000.0
2000,37486259,4182,250920.0
2002,37490386,4127,123810.0
2003,37494564,4178,250680.0
2004,37498751,4187,251220.0
2005,37502893,4142,248520.0
2006,37507148,4255,255300.0
2007,37511239,4091,245460.0
2009,37515497,4258,127740.0
2010,37519666,4169,250140.0
2011,37523837,4171,250260.0
2012,37527979,4142,248520.0
2013,37532173,4194,251640.0
2014,37536336,4163,249780.0
2016,37540592,4256,127680.0
2017,37544837,4245,254700.0
2018,37549028,4191,251460.0
2019,37553269,4241,254460.0
2020,37557438,4169,250140.0
2021,37561594,4156,249360.0
2022,37565813,4219,253140.0
2024,37569984,4171,125130.0
2025,37574221,4237,254220.0
2026,37578398,4177,250620.0
2027,37582541,4143,248580.0
2028,37586833,4292,257520.0
2029,37591152,4319,259140.0
2031,37595237,4085,122550.0
2032,37599531,4294,257640.0
2033,37603681,4150,249000.0
2034,37607793,4112,246720.0
2035,37612080,4287,257220.0
2036,37616248,4168,250080.0
2038,37620391,4143,124290.0
2039,37624614,4223,253380.0
2040,37628803,4189,251340.0
2041,37633051,4248,254880.0
2042,37637247,4196,251760.0
2043,37641357,4110,246600.0
2045,37645542,4185,125550.0
2046,37649748,4206,252360.0
2047,37653964,4216,252960.0
2048,37658094,4130,247800.0
2049,37662342,4248,254880.0
2051,37666454,4112,123360.0
2052,37670406,3952,237120.0
2053,37674418,4012,240720.0
2054,37678521,4103,246180.0
2055,37682464,3943,236580.0
2057,37686438,3974,119220.0
2058,37690432,3994,239640.0
2059,37694353,3921,235260.0
2060,37698382,4029,241740.0
2061,37702354,3972,238320.0
2063,37706371,4017,120510.0
2064,37710454,4083,244980.0
2065,37714789,4335,260100.0
2066,37718840,4051,243060.0
2068,37722839,3999,119970.0
2069,37727065,4226,253560.0
2070,37731169,4104,246240.0
2071,37735439,4270,256200.0
2072,37739733,4294,257640.0
2074,37744009,4276,128280.0
2075,37748468,4459,267540.0
2076,37752927,4459,267540.0
2077,37757217,4290,257400.0
2078,37761583,4366,261960.0
2080,37765451,3868,116040.0
2081,37769460,4009,240540.0
2082,37773564,4104,246240.0
2083,37777833,4269,256140.0
2084,37781966,4133,247980.0
2086,37786311,4345,130350.0
2087,37790549,4238,254280.0
2088,37794764,4215,252900.0
2089,37798933,4169,250140.0
2090,37803294,4361,261660.0
2092,37807629,4335,130050.0
2093,37811876,4247,254820.0
2094,37816061,4185,251100.0
2095,37820106,4045,242700.0
2096,37824025,3919,235140.0
2097,37827739,3714,222840.0
2099,37831419,3680,110400.0
2100,37835369,3950,237000.0
2101,37839326,3957,237420.0
2102,37843198,3872,232320.0
2104,37846996,3798,113940.0
2105,37850832,3836,230160.0
2106,37854558,3726,223560.0
2107,37857908,3350,201000.0
2108,37861534,3626,217560.0
2110,37865226,3692,110760.0
2111,37869095,3869,232140.0
2112,37872958,3863,231780.0
2113,37876838,3880,232800.0
2114,37880744,3906,234360.0
2116,37884595,3851,115530.0
2117,37888541,3946,236760.0
2118,37892450,3909,234540.0
2119,37896367,3917,235020.0
2121,37900256,3889,116670.0
2122,37904065,3809,228540.0
2123,37908035,3970,238200.0
2124,37912030,3995,239700.0
2125,37915856,3826,229560.0
2127,37919846,3990,119700.0
2128,37923727,3881,232860.0
2129,37927588,3861,231660.0
2130,37931541,3953,237180.0
2131,37935404,3863,231780.0
2133,37939412,4008,120240.0
2134,37943480,4068,244080.0
2135,37947563,4083,244980.0
2136,37951681,4118,247080.0
2137,37955857,4176,250560.0
2139,37960166,4309,129270.0
2140,37964323,4157,249420.0
2141,37968498,4175,250500.0
2142,37972738,4240,254400.0
2144,37976859,4121,123630.0
2145,37981116,4257,255420.0
2146,37985244,4128,247680.0
2147,37989316,4072,244320.0
2148,37993409,4093,245580.0
2150,37997533,4124,123720.0
2151,38001617,4084,245040.0
2152,38005793,4176,250560.0
2153,38009966,4173,250380.0
2154,38014296,4330,259800.0
2156,38018515,4219,126570.0
2157,38022726,4211,252660.0
2158,38026961,4235,254100.0
2159,38031261,4300,258000.0
2160,38035495,4234,254040.0
2162,38039461,3966,118980.0
2163,38043522,4061,243660.0
2164,38047708,4186,251160.0
2165,38051834,4126,247560.0
2166,38055927,4093,245580.0
2168,38060098,4171,125130.0
2169,38064269,4171,250260.0
2170,38068509,4240,254400.0
2171,38072567,4058,243480.0
2173,38076506,3939,118170.0
2174,38080579,4073,244380.0
2175,38084711,4132,247920.0
2176,38089079,4368,262080.0
2177,38093267,4188,251280.0
2179,38097541,4274,128220.0
2180,38101801,4260,255600.0
2181,38106087,4286,257160.0
2182,38110439,4352,261120.0
2184,38114831,4392,131760.0
2185,38119114,4283,256980.0
2186,38123467,4353,261180.0
2187,38127794,4327,259620.0
2188,38132092,4298,257880.0
2190,38136345,4253,127590.0
2191,38140589,4244,254640.0
2192,38145021,4432,265920.0
2193,38149387,4366,261960.0
2194,38153727,4340,260400.0
2196,38158125,4398,131940.0
2197,38162629,4504,270240.0
2198,38167068,4439,266340.0
2199,38171348,4280,256800.0
2201,38175670,4322,129660.0
2202,38180010,4340,260400.0
2203,38184352,4342,260520.0
2204,38188801,4449,266940.0
2205,38193102,4301,258060.0
2207,38197347,4245,127350.0
2208,38201635,4288,257280.0
2209,38206015,4380,262800.0
2210,38210333,4318,259080.0
2211,38214748,4415,264900.0
2213,38219027,4279,128370.0
2214,38223330,4303,258180.0
2215,38227698,4368,262080.0
2216,38232036,4338,260280.0
2217,38236270,4234,254040.0
2219,38240620,4350,130500.0
2220,38244840,4220,253200.0
2221,38249164,4324,259440.0
2222,38253537,4373,262380.0
2223,38257939,4402,264120.0
