elapsed_sec,sum_next_o_id,orders_delta,nopm_rate
2330,38515120,4647,278820.0
2332,38519686,4566,136980.0
2333,38524201,4515,270900.0
2334,38528999,4798,287880.0
2336,38533741,4742,142260.0
2337,38538501,4760,285600.0
2339,38543091,4590,137700.0
2340,38547841,4750,285000.0
2341,38552419,4578,274680.0
2343,38557059,4640,139200.0
2344,38561752,4693,281580.0
2346,38566422,4670,140100.0
2347,38570971,4549,272940.0
2348,38575623,4652,279120.0
2350,38580227,4604,138120.0
2351,38584920,4693,281580.0
2352,38589407,4487,269220.0
2354,38594158,4751,142530.0
2355,38598727,4569,274140.0
2357,38603416,4689,140670.0
2358,38608009,4593,275580.0
2359,38612479,4470,268200.0
2361,38617115,4636,139080.0
2362,38621733,4618,277080.0
2364,38626242,4509,135270.0
2365,38630722,4480,268800.0
2366,38635256,4534,272040.0
2368,38640014,4758,142740.0
2369,38644636,4622,277320.0
2370,38649329,4693,281580.0
2372,38653948,4619,138570.0
2373,38658123,4175,250500.0
2375,38662246,4123,123690.0
2376,38666450,4204,252240.0
2377,38670543,4093,245580.0
2379,38674711,4168,125040.0
2380,38679205,4494,269640.0
2382,38683683,4478,134340.0
2383,38688098,4415,264900.0
2385,38692407,4309,129270.0
2386,38696916,4509,270540.0
2387,38701434,4518,271080.0
2389,38705805,4371,131130.0
2390,38710263,4458,267480.0
2392,38714745,4482,134460.0
2393,38719281,4536,272160.0
2395,38723734,4453,133590.0
2396,38728311,4577,274620.0
2398,38732722,4411,132330.0
2399,38736845,4123,247380.0
2401,38740838,3993,119790.0
2402,38744903,4065,243900.0
2403,38749079,4176,250560.0
2405,38753318,4239,127170.0
2406,38757230,3912,234720.0
2408,38761123,3893,116790.0
2409,38765159,4036,242160.0
2411,38768864,3705,111150.0
2412,38772575,3711,222660.0
2414,38776480,3905,117150.0
2415,38780322,3842,230520.0
2417,38784250,3928,117840.0
2418,38788153,3903,234180.0
2420,38791948,3795,113850.0
2421,38795859,3911,234660.0
2422,38799891,4032,241920.0
2424,38803724,3833,114990.0
2425,38807847,4123,247380.0
2427,38811619,3772,113160.0
2428,38815449,3830,229800.0
2430,38819282,3833,114990.0
2431,38823133,3851,231060.0
2433,38827106,3973,119190.0
2434,38831268,4162,249720.0
2436,38835730,4462,133860.0
2437,38840269,4539,272340.0
2439,38844944,4675,140250.0
2440,38849420,4476,268560.0
2442,38854043,4623,138690.0
2443,38858626,4583,274980.0
2445,38863283,4657,139710.0
2446,38867780,4497,269820.0
2447,38872258,4478,268680.0
2449,38876883,4625,138750.0
2450,38881400,4517,271020.0
2452,38886104,4704,141120.0
2453,38890613,4509,270540.0
2455,38895131,4518,135540.0
2456,38899837,4706,282360.0
2458,38904566,4729,141870.0
2459,38909160,4594,275640.0
2461,38913897,4737,142110.0
2462,38918704,4807,288420.0
2464,38923371,4667,140010.0
2465,38928048,4677,280620.0
2467,38932822,4774,143220.0
2468,38937624,4802,288120.0
2470,38942472,4848,145440.0
2471,38947187,4715,282900.0
2473,38952076,4889,146670.0
2474,38956862,4786,287160.0
2475,38961630,4768,286080.0
2477,38966455,4825,144750.0
2478,38971219,4764,285840.0
2480,38975909,4690,140700.0
2481,38980861,4952,297120.0
2483,38985726,4865,145950.0
2484,38990418,4692,281520.0
2486,38995096,4678,140340.0
2487,38999869,4773,286380.0
2489,39004784,4915,147450.0
2490,39009458,4674,280440.0
2491,39014278,4820,289200.0
2493,39018946,4668,140040.0
2494,39023834,4888,293280.0
2496,39028688,4854,145620.0
2497,39033615,4927,295620.0
2499,39038530,4915,147450.0
2500,39043319,4789,287340.0
2502,39048277,4958,148740.0
2503,39053020,4743,284580.0
2505,39057833,4813,144390.0
2506,39062660,4827,289620.0
2508,39067494,4834,145020.0
2509,39072451,4957,297420.0
2511,39077353,4902,147060.0
2512,39082207,4854,291240.0
2513,39087032,4825,289500.0
2515,39092041,5009,150270.0
2516,39096884,4843,290580.0
2518,39101639,4755,142650.0
2519,39106402,4763,285780.0
2521,39111231,4829,144870.0
2522,39115868,4637,278220.0
2524,39120628,4760,142800.0
2525,39125243,4615,276900.0
2527,39129749,4506,135180.0
2528,39134493,4744,284640.0
2530,39139098,4605,138150.0
2531,39143789,4691,281460.0
2532,39148549,4760,285600.0
2534,39153299,4750,142500.0
2535,39157894,4595,275700.0
2537,39162566,4672,140160.0
2538,39167174,4608,276480.0
2540,39171817,4643,139290.0
2541,39176522,4705,282300.0
2542,39181172,4650,279000.0
2544,39185857,4685,140550.0
2545,39190469,4612,276720.0
2547,39195109,4640,139200.0
2548,39199953,4844,290640.0
2550,39204615,4662,139860.0
2551,39209182,4567,274020.0
2552,39213677,4495,269700.0
2554,39218413,4736,142080.0
2555,39223143,4730,283800.0
2557,39227878,4735,142050.0
2558,39232484,4606,276360.0
2560,39237057,4573,137190.0
2561,39241950,4893,293580.0
2562,39246602,4652,279120.0
2564,39251309,4707,141210.0
2565,39256093,4784,287040.0
2567,39260668,4575,137250.0
2568,39265345,4677,280620.0
2569,39270094,4749,284940.0
2571,39274846,4752,142560.0
2572,39279639,4793,287580.0
2574,39284418,4779,143370.0
2575,39289161,4743,284580.0
2577,39294002,4841,145230.0
2578,39298804,4802,288120.0
2580,39303590,4786,143580.0
2581,39308429,4839,290340.0
2582,39313185,4756,285360.0
2584,39317814,4629,138870.0
2585,39322403,4589,275340.0
2587,39327097,4694,140820.0
2588,39331773,4676,280560.0
2589,39336732,4959,297540.0
2591,39341363,4631,138930.0
2592,39346115,4752,285120.0
2594,39350886,4771,143130.0
2595,39355623,4737,284220.0
2597,39360345,4722,141660.0
2598,39365013,4668,280080.0
2599,39369797,4784,287040.0
2601,39374474,4677,140310.0
2602,39379172,4698,281880.0
2604,39383744,4572,137160.0
2605,39388310,4566,273960.0
2606,39392951,4641,278460.0
2608,39397470,4519,135570.0
2609,39402044,4574,274440.0
2611,39406741,4697,140910.0
2612,39411510,4769,286140.0
2613,39416193,4683,280980.0
2615,39420910,4717,141510.0
2616,39424835,3925,235500.0
2617,39428161,3326,199560.0
2618,39430370,2209,132540.0
2619,39432930,2560,153600.0
2621,39435756,2826,84780.0
2622,39438561,2805,168300.0
2623,39441451,2890,173400.0
2624,39444438,2987,179220.0
2625,39447450,3012,180720.0
2626,39450419,2969,178140.0
2627,39453460,3041,182460.0
2628,39456591,3131,187860.0
2630,39459726,3135,94050.0
2631,39462918,3192,191520.0
2632,39466112,3194,191640.0
2633,39469322,3210,192600.0
2634,39472573,3251,195060.0
2635,39475857,3284,197040.0
2636,39479116,3259,195540.0
2638,39482433,3317,99510.0
2639,39485786,3353,201180.0
2640,39489115,3329,199740.0
2641,39492479,3364,201840.0
2642,39495819,3340,200400.0
2643,39499149,3330,199800.0
2644,39502462,3313,198780.0
2645,39505842,3380,202800.0
2647,39509246,3404,102120.0
2648,39512595,3349,200940.0
2649,39516083,3488,209280.0
2650,39519503,3420,205200.0
2651,39522969,3466,207960.0
2652,39526418,3449,206940.0
2653,39529942,3524,211440.0
2655,39533470,3528,105840.0
2656,39536924,3454,207240.0
2657,39540457,3533,211980.0
2658,39543900,3443,206580.0
2659,39547417,3517,211020.0
2660,39550911,3494,209640.0
2661,39554463,3552,213120.0
2663,39558092,3629,108870.0
2664,39561622,3530,211800.0
2665,39565178,3556,213360.0
2666,39568747,3569,214140.0
2667,39572374,3627,217620.0
2668,39575996,3622,217320.0
2669,39579557,3561,213660.0
2670,39583141,3584,215040.0
2672,39586632,3491,104730.0
2673,39590345,3713,222780.0
2674,39594008,3663,219780.0
2675,39597605,3597,215820.0
2676,39601214,3609,216540.0
2677,39604884,3670,220200.0
2678,39608505,3621,217260.0
2680,39612145,3640,109200.0
2681,39615548,3403,204180.0
2682,39619087,3539,212340.0
2683,39622589,3502,210120.0
2684,39626212,3623,217380.0
2686,39629818,3606,108180.0
2687,39633403,3585,215100.0
2688,39636895,3492,209520.0
2689,39640528,3633,217980.0
2690,39644154,3626,217560.0
2692,39647734,3580,107400.0
2693,39651418,3684,221040.0
2694,39655063,3645,218700.0
2695,39658689,3626,217560.0
2696,39662430,3741,224460.0
2698,39666013,3583,107490.0
2699,39669591,3578,214680.0
2700,39673292,3701,222060.0
2701,39676933,3641,218460.0
2702,39680696,3763,225780.0
2703,39684315,3619,217140.0
2705,39688008,3693,110790.0
2706,39691486,3478,208680.0
2707,39695050,3564,213840.0
2708,39698830,3780,226800.0
2709,39702540,3710,222600.0
2711,39706295,3755,112650.0
2712,39710044,3749,224940.0
2713,39713791,3747,224820.0
2714,39717516,3725,223500.0
2715,39721236,3720,223200.0
2717,39725060,3824,114720.0
2718,39728901,3841,230460.0
2719,39732630,3729,223740.0
2720,39736374,3744,224640.0
2721,39740156,3782,226920.0
2723,39743978,3822,114660.0
2724,39747696,3718,223080.0
2725,39751495,3799,227940.0
2726,39755230,3735,224100.0
2727,39758766,3536,212160.0
2728,39762354,3588,215280.0
2730,39766032,3678,110340.0
2731,39769708,3676,220560.0
2732,39773422,3714,222840.0
2733,39777229,3807,228420.0
2734,39780966,3737,224220.0
2736,39784777,3811,114330.0
2737,39788699,3922,235320.0
2738,39792683,3984,239040.0
2739,39796651,3968,238080.0
2740,39800657,4006,240360.0
2742,39804628,3971,119130.0
2743,39808564,3936,236160.0
2744,39812591,4027,241620.0
2745,39816480,3889,233340.0
2746,39820398,3918,235080.0
2747,39824416,4018,241080.0
2749,39828343,3927,117810.0
2750,39832290,3947,236820.0
2751,39836146,3856,231360.0
2752,39840080,3934,236040.0
2753,39844102,4022,241320.0
2755,39847983,3881,116430.0
2756,39852019,4036,242160.0
2757,39855955,3936,236160.0
2758,39859904,3949,236940.0
2759,39863800,3896,233760.0
2761,39867647,3847,115410.0
2762,39871569,3922,235320.0
2763,39875574,4005,240300.0
2764,39879499,3925,235500.0
2765,39883460,3961,237660.0
2767,39887346,3886,116580.0
2768,39891321,3975,238500.0
2769,39895271,3950,237000.0
2770,39899384,4113,246780.0
2771,39903347,3963,237780.0
2772,39907344,3997,239820.0
2774,39911313,3969,119070.0
2775,39915314,4001,240060.0
2776,39919329,4015,240900.0
2777,39923149,3820,229200.0
2778,39926968,3819,229140.0
2780,39930946,3978,119340.0
2781,39934871,3925,235500.0
2782,39938869,3998,239880.0
2783,39942807,3938,236280.0
2784,39946807,4000,240000.0
2786,39950800,3993,119790.0
2787,39954843,4043,242580.0
2788,39958738,3895,233700.0
2789,39962640,3902,234120.0
2790,39966664,4024,241440.0
2792,39970687,4023,120690.0
2793,39974663,3976,238560.0
2794,39978542,3879,232740.0
2795,39982455,3913,234780.0
2796,39986392,3937,236220.0
2797,39990385,3993,239580.0
2799,39994464,4079,122370.0
2800,39998392,3928,235680.0
2801,40002445,4053,243180.0
2802,40006390,3945,236700.0
2803,40010327,3937,236220.0
2805,40014181,3854,115620.0
2806,40018249,4068,244080.0
2807,40022289,4040,242400.0
2808,40026311,4022,241320.0
2809,40030230,3919,235140.0
2811,40034116,3886,116580.0
2812,40038251,4135,248100.0
2813,40042175,3924,235440.0
2814,40046142,3967,238020.0
2815,40050087,3945,236700.0
2816,40053931,3844,230640.0
2818,40057948,4017,120510.0
2819,40061928,3980,238800.0
2820,40065941,4013,240780.0
2821,40069858,3917,235020.0
2822,40073787,3929,235740.0
2824,40077677,3890,116700.0
2825,40081540,3863,231780.0
2826,40085453,3913,234780.0
2827,40089441,3988,239280.0
2828,40093323,3882,232920.0
2830,40097321,3998,119940.0
2831,40101264,3943,236580.0
2832,40105124,3860,231600.0
2833,40109076,3952,237120.0
2834,40113105,4029,241740.0
2836,40117055,3950,118500.0
2837,40120828,3773,226380.0
2838,40124760,3932,235920.0
2839,40128576,3816,228960.0
2840,40132541,3965,237900.0
2842,40136493,3952,118560.0
2843,40140416,3923,235380.0
2844,40144357,3941,236460.0
2845,40148326,3969,238140.0
2846,40152232,3906,234360.0
2847,40156091,3859,231540.0
2849,40160068,3977,119310.0
2850,40164018,3950,237000.0
2851,40167886,3868,232080.0
2852,40171841,3955,237300.0
2853,40175689,3848,230880.0
2855,40179657,3968,119040.0
2856,40183582,3925,235500.0
2857,40187496,3914,234840.0
2858,40191351,3855,231300.0
2859,40195366,4015,240900.0
2861,40199419,4053,121590.0
2862,40203258,3839,230340.0
2863,40207246,3988,239280.0
2864,40211209,3963,237780.0
2865,40215020,3811,228660.0
2867,40218824,3804,114120.0
2868,40222893,4069,244140.0
2869,40226880,3987,239220.0
2870,40230777,3897,233820.0
2871,40234766,3989,239340.0
2873,40238661,3895,116850.0
2874,40242582,3921,235260.0
2875,40246507,3925,235500.0
2876,40250475,3968,238080.0
2877,40254407,3932,235920.0
2878,40258295,3888,233280.0
2880,40262293,3998,119940.0
2881,40266239,3946,236760.0
2882,40270150,3911,234660.0
2883,40273969,3819,229140.0
2884,40277757,3788,227280.0
2886,40281657,3900,117000.0
2887,40285549,3892,233520.0
2888,40289566,4017,241020.0
2889,40293447,3881,232860.0
2890,40297278,3831,229860.0
2892,40301183,3905,117150.0
2893,40305129,3946,236760.0
2894,40309010,3881,232860.0
2895,40312923,3913,234780.0
2896,40316779,3856,231360.0
2897,40320701,3922,235320.0
2899,40324478,3777,113310.0
2900,40328465,3987,239220.0
2901,40332359,3894,233640.0
2902,40336303,3944,236640.0
2903,40340076,3773,226380.0
2905,40343861,3785,113550.0
2906,40347731,3870,232200.0
2907,40351705,3974,238440.0
2908,40355518,3813,228780.0
2909,40359516,3998,239880.0
2910,40363423,3907,234420.0
2912,40367296,3873,116190.0
2913,40371272,3976,238560.0
2914,40375366,4094,245640.0
2915,40379443,4077,244620.0
2916,40383356,3913,234780.0
2918,40387413,4057,121710.0
2919,40391326,3913,234780.0
2920,40395319,3993,239580.0
2921,40399376,4057,243420.0
2922,40403291,3915,234900.0
2924,40407270,3979,119370.0
2925,40411210,3940,236400.0
2926,40415217,4007,240420.0
2927,40419234,4017,241020.0
2928,40423213,3979,238740.0
2930,40427269,4056,121680.0
2931,40431229,3960,237600.0
2932,40435324,4095,245700.0
2933,40439158,3834,230040.0
2934,40442980,3822,229320.0
2936,40446922,3942,118260.0
2937,40450849,3927,235620.0
2938,40454697,3848,230880.0
2939,40458588,3891,233460.0
2941,40462421,3833,114990.0
2942,40466269,3848,230880.0
2943,40469940,3671,220260.0
2944,40473760,3820,229200.0
2946,40477486,3726,111780.0
2947,40481219,3733,223980.0
2948,40484968,3749,224940.0
2949,40488950,3982,238920.0
2951,40492722,3772,113160.0
2952,40496576,3854,231240.0
2953,40500388,3812,228720.0
2954,40504225,3837,230220.0
2956,40508122,3897,116910.0
2957,40512042,3920,235200.0
2958,40515799,3757,225420.0
2959,40519520,3721,223260.0
2961,40523042,3522,105660.0
2962,40526758,3716,222960.0
2963,40530429,3671,220260.0
2964,40534036,3607,216420.0
2965,40537735,3699,221940.0
2967,40541403,3668,110040.0
2968,40545249,3846,230760.0
2969,40548987,3738,224280.0
2970,40552770,3783,226980.0
2972,40556504,3734,112020.0
2973,40560289,3785,227100.0
2974,40564133,3844,230640.0
2975,40567968,3835,230100.0
2977,40571878,3910,117300.0
2978,40575872,3994,239640.0
2979,40579809,3937,236220.0
2980,40583661,3852,231120.0
2982,40587451,3790,113700.0
2983,40591115,3664,219840.0
2984,40594874,3759,225540.0
2985,40598707,3833,229980.0
2987,40602691,3984,119520.0
2988,40606612,3921,235260.0
2989,40610550,3938,236280.0
2990,40614664,4114,246840.0
2992,40618706,4042,121260.0
2993,40622663,3957,237420.0
2994,40626679,4016,240960.0
2995,40630761,4082,244920.0
2997,40634772,4011,120330.0
2998,40638559,3787,227220.0
2999,40642264,3705,222300.0
3000,40646029,3765,225900.0
3002,40649723,3694,110820.0
3003,40653594,3871,232260.0
3004,40657312,3718,223080.0
3005,40661096,3784,227040.0
3007,40664916,3820,114600.0
3008,40668708,3792,227520.0
3009,40672577,3869,232140.0
3011,40676222,3645,109350.0
3012,40680034,3812,228720.0
3013,40684105,4071,244260.0
3014,40687912,3807,228420.0
3016,40691922,4010,120300.0
3017,40695920,3998,239880.0
3018,40699860,3940,236400.0
3019,40703823,3963,237780.0
3021,40707695,3872,116160.0
3022,40711621,3926,235560.0
3023,40715640,4019,241140.0
3024,40719554,3914,234840.0
3026,40723536,3982,119460.0
3027,40727310,3774,226440.0
3028,40731278,3968,238080.0
3029,40735105,3827,229620.0
3031,40738991,3886,116580.0
3032,40743173,4182,250920.0
3033,40747257,4084,245040.0
3034,40751237,3980,238800.0
3036,40755187,3950,118500.0
3037,40759294,4107,246420.0
3038,40763451,4157,249420.0
3039,40767773,4322,259320.0
3040,40772063,4290,257400.0
3042,40776299,4236,127080.0
3043,40780602,4303,258180.0
3044,40784921,4319,259140.0
3045,40789118,4197,251820.0
3047,40793504,4386,131580.0
3048,40797776,4272,256320.0
3049,40801889,4113,246780.0
3050,40806296,4407,264420.0
3052,40810517,4221,126630.0
3053,40814789,4272,256320.0
3054,40819008,4219,253140.0
3055,40823322,4314,258840.0
3057,40827665,4343,130290.0
3058,40831937,4272,256320.0
3059,40836273,4336,260160.0
3060,40840516,4243,254580.0
3062,40844782,4266,127980.0
3063,40849012,4230,253800.0
3064,40853204,4192,251520.0
3065,40857363,4159,249540.0
3066,40861631,4268,256080.0
3068,40865905,4274,128220.0
3069,40870286,4381,262860.0
3070,40874591,4305,258300.0
3071,40878892,4301,258060.0
3073,40883204,4312,129360.0
3074,40887505,4301,258060.0
3075,40891802,4297,257820.0
3076,40895967,4165,249900.0
3078,40900351,4384,131520.0
3079,40904705,4354,261240.0
3080,40908893,4188,251280.0
3081,40913000,4107,246420.0
3083,40917264,4264,127920.0
3084,40921397,4133,247980.0
3085,40925773,4376,262560.0
3086,40929955,4182,250920.0
3088,40934304,4349,130470.0
3089,40938444,4140,248400.0
3090,40942722,4278,256680.0
3091,40946993,4271,256260.0
3093,40951332,4339,130170.0
3094,40955598,4266,255960.0
3095,40959896,4298,257880.0
3096,40964085,4189,251340.0
3097,40968415,4330,259800.0
3099,40972729,4314,129420.0
3100,40977000,4271,256260.0
3101,40981403,4403,264180.0
3102,40985508,4105,246300.0
3104,40989915,4407,132210.0
3105,40994052,4137,248220.0
3106,40998436,4384,263040.0
3107,41002798,4362,261720.0
3109,41007086,4288,128640.0
3110,41011216,4130,247800.0
3111,41015504,4288,257280.0
3112,41019689,4185,251100.0
3114,41023790,4101,123030.0
3115,41027941,4151,249060.0
3116,41032166,4225,253500.0
3117,41036372,4206,252360.0
3119,41040646,4274,128220.0
3120,41044935,4289,257340.0
3121,41049195,4260,255600.0
3122,41053296,4101,246060.0
3123,41057425,4129,247740.0
3125,41061753,4328,129840.0
3126,41065916,4163,249780.0
3127,41070133,4217,253020.0
3128,41074389,4256,255360.0
3130,41078591,4202,126060.0
3131,41082820,4229,253740.0
3132,41087004,4184,251040.0
3133,41091227,4223,253380.0
3135,41095675,4448,133440.0
3136,41099931,4256,255360.0
3137,41104231,4300,258000.0
3138,41108518,4287,257220.0
3140,41112620,4102,123060.0
3141,41116843,4223,253380.0
3142,41121133,4290,257400.0
3143,41125475,4342,260520.0
3145,41129649,4174,125220.0
3146,41133833,4184,251040.0
3147,41138082,4249,254940.0
3148,41142393,4311,258660.0
3149,41146520,4127,247620.0
3151,41150772,4252,127560.0
3152,41154912,4140,248400.0
3153,41159060,4148,248880.0
3154,41163300,4240,254400.0
3156,41167577,4277,128310.0
3157,41171860,4283,256980.0
3158,41176059,4199,251940.0
3159,41180344,4285,257100.0
3161,41184573,4229,126870.0
3162,41188718,4145,248700.0
3163,41193023,4305,258300.0
3164,41197210,4187,251220.0
3166,41201327,4117,123510.0
3167,41205560,4233,253980.0
3168,41209766,4206,252360.0
3169,41213922,4156,249360.0
3171,41218132,4210,126300.0
3172,41222496,4364,261840.0
3173,41226689,4193,251580.0
3174,41231009,4320,259200.0
3176,41235156,4147,124410.0
3177,41239378,4222,253320.0
3178,41243666,4288,257280.0
3179,41247765,4099,245940.0
3180,41251961,4196,251760.0
3182,41256249,4288,128640.0
3183,41260513,4264,255840.0
3184,41264815,4302,258120.0
3185,41268998,4183,250980.0
3187,41273157,4159,124770.0
3188,41277390,4233,253980.0
3189,41281737,4347,260820.0
3190,41286079,4342,260520.0
3192,41290288,4209,126270.0
3193,41294626,4338,260280.0
3194,41298920,4294,257640.0
3195,41303184,4264,255840.0
3197,41307379,4195,125850.0
3198,41311685,4306,258360.0
3199,41315791,4106,246360.0
3200,41320032,4241,254460.0
3202,41324233,4201,126030.0
3203,41328452,4219,253140.0
3204,41332661,4209,252540.0
3205,41336850,4189,251340.0
3206,41341018,4168,250080.0
3208,41345123,4105,123150.0
3209,41349343,4220,253200.0
3210,41353587,4244,254640.0
3211,41357778,4191,251460.0
3213,41362070,4292,128760.0
3214,41366215,4145,248700.0
3215,41370460,4245,254700.0
3216,41374631,4171,250260.0
3218,41378944,4313,129390.0
3219,41383211,4267,256020.0
3220,41387405,4194,251640.0
3221,41391586,4181,250860.0
3223,41395960,4374,131220.0
3224,41400233,4273,256380.0
3225,41404476,4243,254580.0
3226,41408709,4233,253980.0
3228,41412910,4201,126030.0
3229,41417115,4205,252300.0
3230,41421366,4251,255060.0
3231,41425646,4280,256800.0
3232,41429901,4255,255300.0
3234,41434123,4222,126660.0
3235,41438354,4231,253860.0
3236,41442506,4152,249120.0
3237,41446605,4099,245940.0
3239,41450672,4067,122010.0
3240,41454956,4284,257040.0
3241,41459222,4266,255960.0
3242,41463537,4315,258900.0
3244,41467819,4282,128460.0
3245,41472037,4218,253080.0
3246,41476210,4173,250380.0
3247,41480219,4009,240540.0
3249,41484343,4124,123720.0
3250,41488411,4068,244080.0
3251,41492462,4051,243060.0
3252,41496394,3932,235920.0
3254,41500364,3970,119100.0
3255,41504179,3815,228900.0
3256,41508280,4101,246060.0
3258,41512275,3995,119850.0
3259,41516237,3962,237720.0
3260,41520153,3916,234960.0
3261,41524298,4145,248700.0
3263,41528540,4242,127260.0
3264,41532710,4170,250200.0
3265,41536809,4099,245940.0
3267,41540925,4116,123480.0
3268,41544979,4054,243240.0
3269,41549072,4093,245580.0
3271,41553343,4271,128130.0
3272,41557324,3981,238860.0
3273,41561721,4397,263820.0
3275,41565860,4139,124170.0
3276,41569996,4136,248160.0
3277,41574058,4062,243720.0
3278,41578197,4139,248340.0
3280,41582423,4226,126780.0
3281,41586026,3603,216180.0
3282,41589942,3916,234960.0
3283,41593757,3815,228900.0
3285,41597629,3872,116160.0
3286,41601524,3895,233700.0
3287,41605353,3829,229740.0
3288,41609111,3758,225480.0
3290,41613068,3957,118710.0
3291,41617000,3932,235920.0
3292,41620887,3887,233220.0
3294,41624699,3812,114360.0
3295,41628505,3806,228360.0
3296,41632238,3733,223980.0
3297,41635729,3491,209460.0
3299,41639154,3425,102750.0
3300,41642680,3526,211560.0
3301,41646214,3534,212040.0
3303,41649690,3476,104280.0
3304,41653145,3455,207300.0
3305,41656633,3488,209280.0
3306,41659962,3329,199740.0
3308,41663023,3061,91830.0
3309,41666502,3479,208740.0
3310,41670418,3916,234960.0
3312,41674360,3942,118260.0
3313,41678327,3967,238020.0
3314,41682300,3973,238380.0
3315,41686268,3968,238080.0
3317,41690207,3939,118170.0
3318,41694055,3848,230880.0
3319,41697953,3898,233880.0
3321,41701807,3854,115620.0
3322,41705728,3921,235260.0
3323,41709601,3873,232380.0
3324,41713402,3801,228060.0
3326,41717319,3917,117510.0
3327,41721309,3990,239400.0
3328,41725404,4095,245700.0
3330,41729337,3933,117990.0
3331,41733426,4089,245340.0
3332,41737459,4033,241980.0
3333,41741420,3961,237660.0
3335,41745665,4245,127350.0
3336,41749801,4136,248160.0
3337,41754048,4247,254820.0
3339,41758279,4231,126930.0
3340,41762450,4171,250260.0
3341,41766769,4319,259140.0
3343,41770976,4207,126210.0
3344,41775341,4365,261900.0
3345,41779674,4333,259980.0
3346,41784096,4422,265320.0
3348,41788487,4391,131730.0
3349,41792808,4321,259260.0
3350,41797251,4443,266580.0
3352,41801633,4382,131460.0
3353,41805978,4345,260700.0
3354,41810371,4393,263580.0
3355,41814801,4430,265800.0
3357,41819156,4355,130650.0
3358,41823595,4439,266340.0
3359,41828019,4424,265440.0
3361,41832290,4271,128130.0
3362,41836665,4375,262500.0
3363,41840865,4200,252000.0
3364,41845085,4220,253200.0
3366,41849275,4190,125700.0
3367,41853462,4187,251220.0
3368,41857659,4197,251820.0
3369,41861882,4223,253380.0
3371,41866079,4197,125910.0
3372,41870339,4260,255600.0
3373,41874544,4205,252300.0
3374,41878844,4300,258000.0
3376,41883121,4277,128310.0
3377,41887377,4256,255360.0
3378,41891533,4156,249360.0
3379,41895706,4173,250380.0
3381,41899872,4166,124980.0
3382,41904226,4354,261240.0
3383,41908461,4235,254100.0
3384,41912768,4307,258420.0
3386,41917180,4412,132360.0
3387,41921701,4521,271260.0
3388,41926034,4333,259980.0
3389,41930368,4334,260040.0
3391,41934653,4285,128550.0
3392,41938964,4311,258660.0
3393,41943266,4302,258120.0
3394,41947675,4409,264540.0
3396,41952055,4380,131400.0
3397,41956372,4317,259020.0
3398,41960587,4215,252900.0
3399,41964990,4403,264180.0
3400,41969357,4367,262020.0
3402,41973699,4342,130260.0
3403,41978029,4330,259800.0
3404,41982215,4186,251160.0
3405,41986602,4387,263220.0
3407,41990905,4303,129090.0
3408,41995192,4287,257220.0
3409,41999474,4282,256920.0
3410,42003877,4403,264180.0
3412,42008196,4319,129570.0
3413,42012646,4450,267000.0
3414,42017007,4361,261660.0
3415,42021274,4267,256020.0
3417,42025692,4418,132540.0
3418,42030035,4343,260580.0
3419,42034450,4415,264900.0
3420,42038750,4300,258000.0
3422,42043167,4417,132510.0
3423,42047481,4314,258840.0
3424,42051775,4294,257640.0
3425,42056151,4376,262560.0
3427,42060530,4379,131370.0
3428,42064808,4278,256680.0
3429,42069101,4293,257580.0
3430,42073385,4284,257040.0
3432,42077803,4418,132540.0
3433,42082159,4356,261360.0
3434,42086553,4394,263640.0
3435,42091067,4514,270840.0
3437,42095275,4208,126240.0
3438,42099561,4286,257160.0
3439,42103811,4250,255000.0
3440,42108145,4334,260040.0
3442,42112459,4314,129420.0
3443,42116760,4301,258060.0
3444,42121215,4455,267300.0
3445,42125541,4326,259560.0
3447,42129812,4271,128130.0
3448,42134109,4297,257820.0
3449,42138520,4411,264660.0
3450,42142842,4322,259320.0
3452,42147142,4300,129000.0
3453,42151512,4370,262200.0
3454,42155833,4321,259260.0
3455,42160092,4259,255540.0
3457,42164485,4393,131790.0
3458,42168908,4423,265380.0
3459,42173284,4376,262560.0
3460,42177607,4323,259380.0
3462,42181889,4282,128460.0
3463,42186253,4364,261840.0
3464,42190610,4357,261420.0
3465,42194890,4280,256800.0
3467,42199157,4267,128010.0
3468,42203497,4340,260400.0
3469,42207761,4264,255840.0
3470,42212208,4447,266820.0
3472,42216477,4269,128070.0
3473,42220920,4443,266580.0
3474,42225266,4346,260760.0
3475,42229604,4338,260280.0
3476,42233900,4296,257760.0
3478,42238326,4426,132780.0
3479,42242650,4324,259440.0
3480,42246973,4323,259380.0
3481,42251314,4341,260460.0
3483,42255595,4281,128430.0
3484,42259755,4160,249600.0
3485,42263857,4102,246120.0
3487,42267956,4099,122970.0
3488,42272120,4164,249840.0
3489,42276204,4084,245040.0
3490,42280333,4129,247740.0
3492,42284460,4127,123810.0
3493,42288483,4023,241380.0
3494,42292503,4020,241200.0
3495,42296567,4064,243840.0
3497,42300761,4194,125820.0
3498,42304819,4058,243480.0
3499,42308962,4143,248580.0
3500,42313017,4055,243300.0
3502,42317201,4184,125520.0
3503,42321354,4153,249180.0
3504,42325468,4114,246840.0
3505,42329665,4197,251820.0
3507,42333749,4084,122520.0
3508,42337859,4110,246600.0
3509,42341933,4074,244440.0
3510,42346009,4076,244560.0
3512,42350142,4133,123990.0
