elapsed_sec,sum_next_o_id,orders_delta,nopm_rate
2117,35435652,3076,184560.0
2118,35438599,2947,176820.0
2119,35441619,3020,181200.0
2121,35444621,3002,90060.0
2122,35447633,3012,180720.0
2123,35450625,2992,179520.0
2124,35453683,3058,183480.0
2125,35456730,3047,182820.0
2126,35459783,3053,183180.0
2127,35462790,3007,180420.0
2129,35465735,2945,88350.0
2130,35468688,2953,177180.0
2131,35471687,2999,179940.0
2132,35474714,3027,181620.0
2133,35477718,3004,180240.0
2134,35480708,2990,179400.0
2135,35483729,3021,181260.0
2136,35486720,2991,179460.0
2138,35489733,3013,90390.0
2139,35492776,3043,182580.0
2140,35495808,3032,181920.0
2141,35498789,2981,178860.0
2142,35501819,3030,181800.0
2143,35504811,2992,179520.0
2144,35507861,3050,183000.0
2146,35510821,2960,88800.0
2147,35513746,2925,175500.0
2148,35516758,3012,180720.0
2149,35519796,3038,182280.0
2150,35522777,2981,178860.0
2151,35525768,2991,179460.0
2152,35528837,3069,184140.0
2153,35531769,2932,175920.0
2155,35534807,3038,91140.0
2156,35537792,2985,179100.0
2157,35540728,2936,176160.0
2158,35543773,3045,182700.0
2159,35546712,2939,176340.0
2160,35549693,2981,178860.0
2161,35552615,2922,175320.0
2163,35555676,3061,91830.0
2164,35558621,2945,176700.0
2165,35561574,2953,177180.0
2166,35564632,3058,183480.0
2167,35567480,2848,170880.0
2168,35570134,2654,159240.0
2169,35572720,2586,155160.0
2171,35575501,2781,83430.0
2172,35578100,2599,155940.0
2173,35580656,2556,153360.0
2174,35583256,2600,156000.0
2175,35585966,2710,162600.0
2176,35588644,2678,160680.0
2178,35591441,2797,83910.0
2179,35594245,2804,168240.0
2180,35596910,2665,159900.0
2181,35599685,2775,166500.0
2182,35602362,2677,160620.0
2183,35604923,2561,153660.0
2184,35607515,2592,155520.0
2186,35610110,2595,77850.0
2187,35612701,2591,155460.0
2188,35615273,2572,154320.0
2189,35617843,2570,154200.0
2190,35620449,2606,156360.0
2191,35623105,2656,159360.0
2192,35625754,2649,158940.0
2194,35628376,2622,78660.0
2195,35631158,2782,166920.0
2196,35633922,2764,165840.0
2197,35636657,2735,164100.0
2198,35639454,2797,167820.0
2199,35642207,2753,165180.0
2200,35644982,2775,166500.0
2202,35647719,2737,82110.0
2203,35650511,2792,167520.0
2204,35653285,2774,166440.0
2205,35656056,2771,166260.0
2206,35658855,2799,167940.0
2207,35661604,2749,164940.0
2208,35664387,2783,166980.0
2209,35667141,2754,165240.0
2211,35669915,2774,83220.0
2212,35672647,2732,163920.0
2213,35675425,2778,166680.0
2214,35678310,2885,173100.0
2215,35681173,2863,171780.0
2216,35683986,2813,168780.0
2217,35686882,2896,173760.0
2219,35689693,2811,84330.0
2220,35692572,2879,172740.0
2221,35695440,2868,172080.0
2222,35698314,2874,172440.0
2223,35701243,2929,175740.0
2224,35704099,2856,171360.0
2225,35706986,2887,173220.0
2226,35709890,2904,174240.0
2228,35712833,2943,88290.0
2229,35715724,2891,173460.0
2230,35718645,2921,175260.0
2231,35721480,2835,170100.0
2232,35724390,2910,174600.0
2233,35727320,2930,175800.0
2234,35730272,2952,177120.0
2235,35733170,2898,173880.0
2237,35736044,2874,86220.0
2238,35738965,2921,175260.0
2239,35741840,2875,172500.0
2240,35744791,2951,177060.0
2241,35747687,2896,173760.0
2242,35750597,2910,174600.0
2243,35753494,2897,173820.0
2245,35756489,2995,89850.0
2246,35759471,2982,178920.0
2247,35762418,2947,176820.0
2248,35765415,2997,179820.0
2249,35768407,2992,179520.0
2250,35771453,3046,182760.0
2251,35774415,2962,177720.0
2252,35777418,3003,180180.0
2254,35780393,2975,89250.0
2255,35783436,3043,182580.0
2256,35786429,2993,179580.0
2257,35789415,2986,179160.0
2258,35792407,2992,179520.0
2259,35795408,3001,180060.0
2260,35798393,2985,179100.0
2261,35801376,2983,178980.0
2263,35804371,2995,89850.0
2264,35807429,3058,183480.0
2265,35810402,2973,178380.0
2266,35813357,2955,177300.0
2267,35816249,2892,173520.0
2268,35819186,2937,176220.0
2269,35822140,2954,177240.0
2270,35825080,2940,176400.0
2272,35827994,2914,87420.0
2273,35830904,2910,174600.0
2274,35833805,2901,174060.0
2275,35836757,2952,177120.0
2276,35839683,2926,175560.0
2277,35842611,2928,175680.0
2278,35845559,2948,176880.0
2280,35848520,2961,88830.0
2281,35851499,2979,178740.0
2282,35854473,2974,178440.0
2283,35857441,2968,178080.0
2284,35860350,2909,174540.0
2285,35863283,2933,175980.0
2286,35866239,2956,177360.0
2287,35869175,2936,176160.0
2289,35872157,2982,89460.0
2290,35875159,3002,180120.0
2291,35878131,2972,178320.0
2292,35881144,3013,180780.0
2293,35884093,2949,176940.0
2294,35887075,2982,178920.0
2295,35890022,2947,176820.0
2297,35893030,3008,90240.0
2298,35896015,2985,179100.0
2299,35899007,2992,179520.0
2300,35901904,2897,173820.0
2301,35904679,2775,166500.0
2302,35907574,2895,173700.0
2303,35910443,2869,172140.0
2304,35913437,2994,179640.0
2306,35916339,2902,87060.0
2307,35919328,2989,179340.0
2308,35922263,2935,176100.0
2309,35925228,2965,177900.0
2310,35928106,2878,172680.0
2311,35931001,2895,173700.0
2312,35933926,2925,175500.0
2313,35936860,2934,176040.0
2315,35939776,2916,87480.0
2316,35942679,2903,174180.0
2317,35945674,2995,179700.0
2318,35948606,2932,175920.0
2319,35951449,2843,170580.0
2320,35954406,2957,177420.0
2321,35957306,2900,174000.0
2322,35960141,2835,170100.0
2324,35963032,2891,86730.0
2325,35965993,2961,177660.0
2326,35968944,2951,177060.0
2327,35971828,2884,173040.0
2328,35974724,2896,173760.0
2329,35977605,2881,172860.0
2330,35980517,2912,174720.0
2331,35983423,2906,174360.0
2333,35986323,2900,87000.0
2334,35989179,2856,171360.0
2335,35992004,2825,169500.0
2336,35994894,2890,173400.0
2337,35997762,2868,172080.0
2338,36000621,2859,171540.0
2339,36003474,2853,171180.0
2340,36006290,2816,168960.0
2342,36009125,2835,85050.0
2343,36012022,2897,173820.0
2344,36014882,2860,171600.0
2345,36017740,2858,171480.0
2346,36020617,2877,172620.0
2347,36023472,2855,171300.0
2348,36026281,2809,168540.0
2349,36029197,2916,174960.0
2351,36032050,2853,85590.0
2352,36034890,2840,170400.0
2353,36037736,2846,170760.0
2354,36040575,2839,170340.0
2355,36043417,2842,170520.0
2356,36046266,2849,170940.0
2357,36049077,2811,168660.0
2358,36051943,2866,171960.0
2360,36054819,2876,86280.0
2361,36057734,2915,174900.0
2362,36060584,2850,171000.0
2363,36063436,2852,171120.0
2364,36066276,2840,170400.0
2365,36069075,2799,167940.0
2366,36071973,2898,173880.0
2367,36074786,2813,168780.0
2369,36077674,2888,86640.0
2370,36080539,2865,171900.0
2371,36083420,2881,172860.0
2372,36086295,2875,172500.0
2373,36089130,2835,170100.0
2374,36091974,2844,170640.0
2375,36094760,2786,167160.0
2377,36097584,2824,84720.0
2378,36100358,2774,166440.0
2379,36103138,2780,166800.0
2380,36105922,2784,167040.0
2381,36108760,2838,170280.0
2382,36111510,2750,165000.0
2383,36114260,2750,165000.0
2384,36117098,2838,170280.0
2386,36119829,2731,81930.0
2387,36122580,2751,165060.0
2388,36125161,2581,154860.0
2389,36127809,2648,158880.0
2390,36130589,2780,166800.0
2391,36132983,2394,143640.0
2392,36135526,2543,152580.0
2394,36138138,2612,78360.0
2395,36140757,2619,157140.0
2396,36143312,2555,153300.0
2397,36145930,2618,157080.0
2398,36148565,2635,158100.0
2399,36151189,2624,157440.0
2401,36153875,2686,80580.0
2402,36156528,2653,159180.0
2403,36159268,2740,164400.0
2404,36161740,2472,148320.0
2405,36164385,2645,158700.0
2406,36167012,2627,157620.0
2408,36169747,2735,82050.0
2409,36172401,2654,159240.0
2410,36175037,2636,158160.0
2411,36177770,2733,163980.0
2412,36180546,2776,166560.0
2413,36183254,2708,162480.0
2415,36186121,2867,86010.0
2416,36188791,2670,160200.0
2417,36191388,2597,155820.0
2418,36193991,2603,156180.0
2419,36196701,2710,162600.0
2420,36199542,2841,170460.0
2421,36202356,2814,168840.0
2423,36205231,2875,86250.0
2424,36208129,2898,173880.0
2425,36210821,2692,161520.0
2426,36213461,2640,158400.0
2427,36216275,2814,168840.0
2428,36219155,2880,172800.0
2430,36221941,2786,83580.0
2431,36224903,2962,177720.0
2432,36227876,2973,178380.0
2433,36230741,2865,171900.0
2434,36233670,2929,175740.0
2435,36236676,3006,180360.0
2437,36239778,3102,93060.0
2438,36242816,3038,182280.0
2439,36245897,3081,184860.0
2440,36248946,3049,182940.0
2441,36252060,3114,186840.0
2442,36255098,3038,182280.0
2444,36258106,3008,90240.0
2445,36261264,3158,189480.0
2446,36264241,2977,178620.0
2447,36267312,3071,184260.0
2448,36270383,3071,184260.0
2449,36273467,3084,185040.0
2451,36276541,3074,92220.0
2452,36279560,3019,181140.0
2453,36282658,3098,185880.0
2454,36285704,3046,182760.0
2455,36288783,3079,184740.0
2456,36291943,3160,189600.0
2458,36294950,3007,90210.0
2459,36298059,3109,186540.0
2460,36301132,3073,184380.0
2461,36304257,3125,187500.0
2462,36307259,3002,180120.0
2463,36310240,2981,178860.0
2465,36313314,3074,92220.0
2466,36316434,3120,187200.0
2467,36319494,3060,183600.0
2468,36322453,2959,177540.0
2469,36325550,3097,185820.0
2470,36328591,3041,182460.0
2472,36331620,3029,90870.0
2473,36334690,3070,184200.0
2474,36337637,2947,176820.0
2475,36340729,3092,185520.0
2476,36343719,2990,179400.0
2477,36346716,2997,179820.0
2479,36349697,2981,89430.0
2480,36352637,2940,176400.0
2481,36355674,3037,182220.0
2482,36358615,2941,176460.0
2483,36361624,3009,180540.0
2484,36364554,2930,175800.0
2486,36367482,2928,87840.0
2487,36370421,2939,176340.0
2488,36373518,3097,185820.0
2489,36376494,2976,178560.0
2490,36379473,2979,178740.0
2491,36382468,2995,179700.0
2493,36385504,3036,91080.0
2494,36388406,2902,174120.0
2495,36391454,3048,182880.0
2496,36394400,2946,176760.0
2497,36397314,2914,174840.0
2498,36400330,3016,180960.0
2500,36403261,2931,87930.0
2501,36406159,2898,173880.0
2502,36409051,2892,173520.0
2503,36412056,3005,180300.0
2504,36415036,2980,178800.0
2505,36417940,2904,174240.0
2507,36420966,3026,90780.0
2508,36423892,2926,175560.0
2509,36426843,2951,177060.0
2510,36429815,2972,178320.0
2511,36432729,2914,174840.0
2512,36435666,2937,176220.0
2513,36438523,2857,171420.0
2515,36441511,2988,89640.0
2516,36444408,2897,173820.0
2517,36447286,2878,172680.0
2518,36450177,2891,173460.0
2519,36453040,2863,171780.0
2520,36455940,2900,174000.0
2522,36458854,2914,87420.0
2523,36461840,2986,179160.0
2524,36464711,2871,172260.0
2525,36467614,2903,174180.0
2526,36470603,2989,179340.0
2527,36473522,2919,175140.0
2529,36476393,2871,86130.0
2530,36479283,2890,173400.0
2531,36482137,2854,171240.0
2532,36485052,2915,174900.0
2533,36488013,2961,177660.0
2534,36490874,2861,171660.0
2536,36493798,2924,87720.0
2537,36496641,2843,170580.0
2538,36499580,2939,176340.0
2539,36502448,2868,172080.0
2540,36505309,2861,171660.0
2541,36508138,2829,169740.0
2543,36511089,2951,88530.0
2544,36513994,2905,174300.0
2545,36516865,2871,172260.0
2546,36519754,2889,173340.0
2547,36522609,2855,171300.0
2548,36525561,2952,177120.0
2550,36528445,2884,86520.0
2551,36531333,2888,173280.0
2552,36534228,2895,173700.0
2553,36537152,2924,175440.0
2554,36540030,2878,172680.0
2555,36542861,2831,169860.0
2557,36545805,2944,88320.0
2558,36548726,2921,175260.0
2559,36551531,2805,168300.0
2560,36554412,2881,172860.0
2561,36557168,2756,165360.0
2562,36559983,2815,168900.0
2564,36562834,2851,85530.0
2565,36565677,2843,170580.0
2566,36568570,2893,173580.0
2567,36571491,2921,175260.0
2568,36574396,2905,174300.0
2569,36577195,2799,167940.0
2571,36579995,2800,84000.0
2572,36582811,2816,168960.0
2573,36585637,2826,169560.0
2574,36588497,2860,171600.0
2575,36591378,2881,172860.0
2576,36594204,2826,169560.0
2578,36596983,2779,83370.0
2579,36599724,2741,164460.0
2580,36602463,2739,164340.0
2581,36605331,2868,172080.0
2582,36608173,2842,170520.0
2583,36610947,2774,166440.0
2585,36613648,2701,81030.0
2586,36616458,2810,168600.0
2587,36619173,2715,162900.0
2588,36621962,2789,167340.0
2589,36624819,2857,171420.0
2590,36627559,2740,164400.0
2592,36630361,2802,84060.0
2593,36633150,2789,167340.0
2594,36635983,2833,169980.0
2595,36638753,2770,166200.0
2596,36641531,2778,166680.0
2597,36644345,2814,168840.0
2599,36647204,2859,85770.0
2600,36649963,2759,165540.0
2601,36652770,2807,168420.0
2602,36655526,2756,165360.0
2603,36658246,2720,163200.0
2604,36661033,2787,167220.0
2605,36663801,2768,166080.0
2607,36666525,2724,81720.0
2608,36669343,2818,169080.0
2609,36672155,2812,168720.0
2610,36675000,2845,170700.0
2611,36677786,2786,167160.0
2613,36680561,2775,83250.0
2614,36683315,2754,165240.0
2615,36686091,2776,166560.0
2616,36688827,2736,164160.0
2617,36691441,2614,156840.0
2618,36694198,2757,165420.0
2620,36696943,2745,82350.0
2621,36699741,2798,167880.0
2622,36702454,2713,162780.0
2623,36705176,2722,163320.0
2624,36707926,2750,165000.0
2625,36710637,2711,162660.0
2627,36713243,2606,78180.0
2628,36715916,2673,160380.0
2629,36718609,2693,161580.0
2630,36721312,2703,162180.0
2631,36724020,2708,162480.0
2632,36726393,2373,142380.0
2633,36728790,2397,143820.0
2634,36731327,2537,152220.0
2636,36733810,2483,74490.0
2637,36736291,2481,148860.0
2638,36738759,2468,148080.0
2639,36741175,2416,144960.0
2640,36743620,2445,146700.0
2641,36746105,2485,149100.0
2642,36748566,2461,147660.0
2643,36750935,2369,142140.0
2644,36753241,2306,138360.0
2645,36755524,2283,136980.0
2646,36757861,2337,140220.0
2647,36760295,2434,146040.0
2648,36762840,2545,152700.0
2650,36765363,2523,75690.0
2651,36767912,2549,152940.0
2652,36770399,2487,149220.0
2653,36772964,2565,153900.0
2654,36775499,2535,152100.0
2655,36778022,2523,151380.0
2656,36780544,2522,151320.0
2657,36783078,2534,152040.0
2658,36785488,2410,144600.0
2659,36787982,2494,149640.0
2661,36790497,2515,75450.0
2662,36793032,2535,152100.0
2663,36795567,2535,152100.0
2664,36798059,2492,149520.0
2665,36800528,2469,148140.0
2666,36803063,2535,152100.0
2667,36805580,2517,151020.0
2668,36808040,2460,147600.0
2669,36810343,2303,138180.0
2670,36812613,2270,136200.0
2672,36814905,2292,68760.0
2673,36817190,2285,137100.0
2674,36819626,2436,146160.0
2675,36822050,2424,145440.0
2676,36824473,2423,145380.0
2677,36826905,2432,145920.0
2678,36829465,2560,153600.0
2679,36831872,2407,144420.0
2680,36834412,2540,152400.0
2681,36836898,2486,149160.0
2683,36839362,2464,73920.0
2684,36841801,2439,146340.0
2685,36844349,2548,152880.0
2686,36846911,2562,153720.0
2687,36849463,2552,153120.0
2688,36851976,2513,150780.0
2689,36854487,2511,150660.0
2690,36857023,2536,152160.0
2691,36859493,2470,148200.0
2692,36862007,2514,150840.0
2694,36864526,2519,75570.0
2695,36866999,2473,148380.0
2696,36869583,2584,155040.0
2697,36872131,2548,152880.0
2698,36874677,2546,152760.0
2699,36877193,2516,150960.0
2700,36879793,2600,156000.0
2701,36882344,2551,153060.0
2702,36884954,2610,156600.0
2704,36887503,2549,76470.0
2705,36890040,2537,152220.0
2706,36892618,2578,154680.0
2707,36895171,2553,153180.0
2708,36897751,2580,154800.0
2709,36900279,2528,151680.0
2710,36902821,2542,152520.0
2711,36905451,2630,157800.0
2712,36907992,2541,152460.0
2713,36910517,2525,151500.0
2715,36913045,2528,75840.0
2716,36915627,2582,154920.0
2717,36918189,2562,153720.0
2718,36920839,2650,159000.0
2719,36923500,2661,159660.0
2720,36926189,2689,161340.0
2721,36928853,2664,159840.0
2722,36931516,2663,159780.0
2723,36934161,2645,158700.0
2725,36936854,2693,80790.0
2726,36939511,2657,159420.0
2727,36942207,2696,161760.0
2728,36944800,2593,155580.0
2729,36947484,2684,161040.0
2730,36950222,2738,164280.0
2731,36952913,2691,161460.0
2732,36955619,2706,162360.0
2733,36958391,2772,166320.0
2734,36961119,2728,163680.0
2736,36963752,2633,78990.0
2737,36966471,2719,163140.0
2738,36969241,2770,166200.0
2739,36972016,2775,166500.0
2740,36974772,2756,165360.0
2741,36977543,2771,166260.0
2742,36980235,2692,161520.0
2743,36982997,2762,165720.0
2744,36985716,2719,163140.0
2745,36988468,2752,165120.0
2747,36991199,2731,81930.0
2748,36994014,2815,168900.0
2749,36996708,2694,161640.0
2750,36999453,2745,164700.0
2751,37002151,2698,161880.0
2752,37004702,2551,153060.0
2753,37007178,2476,148560.0
2754,37009688,2510,150600.0
2755,37012290,2602,156120.0
2757,37014992,2702,81060.0
2758,37017653,2661,159660.0
2759,37020303,2650,159000.0
2760,37022963,2660,159600.0
2761,37025681,2718,163080.0
2762,37028326,2645,158700.0
2763,37031130,2804,168240.0
2764,37033881,2751,165060.0
2766,37036711,2830,84900.0
2767,37039290,2579,154740.0
2768,37041943,2653,159180.0
2769,37044700,2757,165420.0
2770,37047452,2752,165120.0
2771,37050223,2771,166260.0
2772,37053026,2803,168180.0
2773,37055860,2834,170040.0
2774,37058687,2827,169620.0
2776,37061473,2786,83580.0
2777,37064252,2779,166740.0
2778,37066989,2737,164220.0
2779,37069829,2840,170400.0
2780,37072625,2796,167760.0
2781,37075388,2763,165780.0
2782,37078134,2746,164760.0
2783,37080975,2841,170460.0
2785,37083637,2662,79860.0
2786,37086397,2760,165600.0
2787,37089153,2756,165360.0
2788,37091947,2794,167640.0
2789,37094687,2740,164400.0
2790,37097510,2823,169380.0
2791,37100308,2798,167880.0
2792,37103144,2836,170160.0
2794,37105918,2774,83220.0
2795,37108724,2806,168360.0
2796,37111501,2777,166620.0
2797,37114346,2845,170700.0
2798,37117115,2769,166140.0
2799,37119875,2760,165600.0
2800,37122733,2858,171480.0
2801,37125566,2833,169980.0
2803,37128333,2767,83010.0
2804,37131057,2724,163440.0
2805,37133868,2811,168660.0
2806,37136680,2812,168720.0
2807,37139460,2780,166800.0
2808,37142215,2755,165300.0
2809,37145017,2802,168120.0
2810,37147807,2790,167400.0
2811,37150548,2741,164460.0
2813,37153279,2731,81930.0
2814,37156031,2752,165120.0
2815,37158852,2821,169260.0
2816,37161718,2866,171960.0
2817,37164490,2772,166320.0
2818,37167207,2717,163020.0
2819,37169967,2760,165600.0
2820,37172737,2770,166200.0
2822,37175396,2659,79770.0
2823,37178076,2680,160800.0
2824,37180840,2764,165840.0
2825,37183558,2718,163080.0
2826,37186290,2732,163920.0
2827,37188961,2671,160260.0
2828,37191665,2704,162240.0
2829,37194400,2735,164100.0
2830,37197131,2731,163860.0
2832,37199730,2599,77970.0
2833,37202503,2773,166380.0
2834,37205202,2699,161940.0
2835,37207932,2730,163800.0
2836,37210634,2702,162120.0
2837,37213366,2732,163920.0
2838,37216011,2645,158700.0
2839,37218750,2739,164340.0
2841,37221463,2713,81390.0
2842,37224125,2662,159720.0
2843,37226832,2707,162420.0
2844,37229635,2803,168180.0
2845,37232347,2712,162720.0
2846,37235109,2762,165720.0
2847,37237801,2692,161520.0
2848,37240584,2783,166980.0
2849,37243287,2703,162180.0
2851,37245998,2711,81330.0
2852,37248741,2743,164580.0
2853,37251414,2673,160380.0
2854,37254099,2685,161100.0
2855,37256843,2744,164640.0
2856,37259545,2702,162120.0
2857,37262262,2717,163020.0
2858,37264992,2730,163800.0
2860,37267651,2659,79770.0
2861,37270376,2725,163500.0
2862,37273047,2671,160260.0
2863,37275718,2671,160260.0
2864,37278420,2702,162120.0
2865,37281126,2706,162360.0
2866,37283784,2658,159480.0
2867,37286437,2653,159180.0
2869,37289093,2656,79680.0
2870,37291710,2617,157020.0
2871,37294249,2539,152340.0
2872,37296755,2506,150360.0
2873,37299244,2489,149340.0
2874,37301901,2657,159420.0
2875,37304394,2493,149580.0
2876,37306911,2517,151020.0
2878,37309383,2472,74160.0
2879,37311819,2436,146160.0
2880,37314348,2529,151740.0
2881,37316874,2526,151560.0
2882,37319361,2487,149220.0
2883,37321786,2425,145500.0
2884,37324236,2450,147000.0
2885,37326708,2472,148320.0
2886,37329210,2502,150120.0
2888,37331736,2526,75780.0
2889,37334205,2469,148140.0
2890,37336686,2481,148860.0
2891,37339195,2509,150540.0
2892,37341710,2515,150900.0
2893,37344139,2429,145740.0
2894,37346663,2524,151440.0
2895,37349170,2507,150420.0
2896,37351546,2376,142560.0
2897,37353752,2206,132360.0
2898,37356023,2271,136260.0
2900,37358419,2396,71880.0
2901,37360837,2418,145080.0
2902,37363292,2455,147300.0
2903,37365799,2507,150420.0
2904,37368351,2552,153120.0
2905,37370975,2624,157440.0
2906,37373617,2642,158520.0
2907,37376187,2570,154200.0
2908,37378880,2693,161580.0
2909,37381503,2623,157380.0
2910,37384107,2604,156240.0
2912,37386801,2694,80820.0
2913,37389506,2705,162300.0
2914,37392174,2668,160080.0
2915,37394803,2629,157740.0
2916,37397491,2688,161280.0
2917,37400174,2683,160980.0
2918,37402768,2594,155640.0
2919,37405366,2598,155880.0
2920,37408022,2656,159360.0
2921,37410684,2662,159720.0
2922,37413336,2652,159120.0
2924,37416045,2709,81270.0
2925,37418638,2593,155580.0
2926,37421308,2670,160200.0
2927,37423952,2644,158640.0
2928,37426580,2628,157680.0
2929,37429188,2608,156480.0
2930,37431822,2634,158040.0
2931,37434437,2615,156900.0
2932,37437052,2615,156900.0
2933,37439625,2573,154380.0
2934,37442252,2627,157620.0
2936,37444826,2574,77220.0
2937,37447399,2573,154380.0
2938,37449996,2597,155820.0
2939,37452639,2643,158580.0
2940,37455266,2627,157620.0
2941,37457944,2678,160680.0
2942,37460550,2606,156360.0
2943,37463121,2571,154260.0
2944,37465711,2590,155400.0
2945,37468360,2649,158940.0
2946,37470958,2598,155880.0
2948,37473543,2585,77550.0
2949,37476155,2612,156720.0
2950,37478743,2588,155280.0
2951,37481332,2589,155340.0
2952,37483925,2593,155580.0
2953,37486407,2482,148920.0
2954,37489050,2643,158580.0
2955,37491603,2553,153180.0
2956,37494141,2538,152280.0
2957,37496719,2578,154680.0
2958,37499281,2562,153720.0
2960,37501808,2527,75810.0
2961,37504302,2494,149640.0
2962,37506889,2587,155220.0
2963,37509368,2479,148740.0
2964,37511957,2589,155340.0
2965,37514445,2488,149280.0
2966,37516922,2477,148620.0
2967,37519450,2528,151680.0
2968,37521941,2491,149460.0
2969,37524415,2474,148440.0
2970,37526946,2531,151860.0
2971,37529403,2457,147420.0
2973,37531948,2545,76350.0
2974,37534420,2472,148320.0
2975,37536930,2510,150600.0
2976,37539510,2580,154800.0
2977,37542007,2497,149820.0
2978,37544460,2453,147180.0
2979,37546978,2518,151080.0
2980,37549455,2477,148620.0
2981,37551946,2491,149460.0
2982,37554437,2491,149460.0
2983,37557010,2573,154380.0
2985,37559502,2492,74760.0
2986,37562003,2501,150060.0
2987,37564493,2490,149400.0
2988,37566842,2349,140940.0
2989,37569209,2367,142020.0
2990,37571494,2285,137100.0
2991,37573829,2335,140100.0
2992,37576301,2472,148320.0
2993,37578766,2465,147900.0
2995,37581223,2457,73710.0
2996,37583618,2395,143700.0
2997,37586121,2503,150180.0
2998,37588571,2450,147000.0
2999,37591023,2452,147120.0
3000,37593550,2527,151620.0
3001,37596126,2576,154560.0
3002,37598552,2426,145560.0
3004,37600942,2390,71700.0
3005,37603464,2522,151320.0
3006,37605891,2427,145620.0
3007,37608394,2503,150180.0
3008,37610907,2513,150780.0
3009,37613474,2567,154020.0
3010,37616021,2547,152820.0
3011,37618622,2601,156060.0
3013,37621255,2633,78990.0
3014,37623889,2634,158040.0
3015,37626463,2574,154440.0
3016,37628889,2426,145560.0
3017,37631405,2516,150960.0
3018,37633929,2524,151440.0
3019,37636523,2594,155640.0
3020,37639118,2595,155700.0
3022,37641721,2603,78090.0
3023,37644351,2630,157800.0
3024,37647000,2649,158940.0
3025,37649582,2582,154920.0
3026,37652183,2601,156060.0
3027,37654737,2554,153240.0
3028,37657386,2649,158940.0
3030,37660026,2640,79200.0
3031,37662647,2621,157260.0
3032,37665312,2665,159900.0
3033,37667893,2581,154860.0
3034,37670554,2661,159660.0
3035,37673171,2617,157020.0
3036,37675771,2600,156000.0
3037,37678444,2673,160380.0
3039,37681153,2709,81270.0
3040,37683806,2653,159180.0
3041,37686444,2638,158280.0
3042,37689137,2693,161580.0
3043,37691781,2644,158640.0
3044,37694378,2597,155820.0
3045,37697057,2679,160740.0
3047,37699736,2679,80370.0
3048,37702424,2688,161280.0
3049,37705059,2635,158100.0
3050,37707699,2640,158400.0
3051,37710299,2600,156000.0
3052,37713016,2717,163020.0
3053,37715655,2639,158340.0
3055,37718297,2642,79260.0
3056,37720909,2612,156720.0
3057,37723542,2633,157980.0
3058,37726157,2615,156900.0
3059,37728781,2624,157440.0
3060,37731354,2573,154380.0
3061,37733969,2615,156900.0
3062,37736626,2657,159420.0
3064,37739247,2621,78630.0
3065,37741987,2740,164400.0
3066,37744709,2722,163320.0
3067,37747468,2759,165540.0
3068,37750193,2725,163500.0
3069,37752984,2791,167460.0
3070,37755690,2706,162360.0
3071,37758449,2759,165540.0
3073,37761199,2750,82500.0
3074,37763938,2739,164340.0
3075,37766648,2710,162600.0
3076,37769458,2810,168600.0
3077,37772249,2791,167460.0
3078,37774875,2626,157560.0
3079,37777553,2678,160680.0
3080,37780246,2693,161580.0
3082,37782999,2753,82590.0
3083,37785671,2672,160320.0
3084,37788483,2812,168720.0
3085,37791275,2792,167520.0
3086,37794014,2739,164340.0
3087,37796839,2825,169500.0
3088,37799644,2805,168300.0
3089,37802418,2774,166440.0
3091,37805122,2704,81120.0
3092,37807946,2824,169440.0
3093,37810739,2793,167580.0
3094,37813637,2898,173880.0
3095,37816444,2807,168420.0
3096,37819267,2823,169380.0
3097,37822073,2806,168360.0
3099,37824916,2843,85290.0
3100,37827746,2830,169800.0
3101,37830523,2777,166620.0
3102,37833369,2846,170760.0
3103,37836287,2918,175080.0
3104,37839103,2816,168960.0
3105,37841929,2826,169560.0
3106,37844765,2836,170160.0
3108,37847590,2825,84750.0
3109,37850483,2893,173580.0
3110,37853265,2782,166920.0
3111,37856049,2784,167040.0
3112,37858833,2784,167040.0
3113,37861635,2802,168120.0
3114,37864477,2842,170520.0
3115,37867322,2845,170700.0
3117,37870156,2834,85020.0
3118,37872953,2797,167820.0
3119,37875776,2823,169380.0
3120,37878571,2795,167700.0
3121,37881456,2885,173100.0
3122,37884322,2866,171960.0
3123,37887132,2810,168600.0
3124,37889933,2801,168060.0
3126,37892665,2732,81960.0
3127,37895500,2835,170100.0
3128,37898283,2783,166980.0
3129,37901094,2811,168660.0
3130,37903821,2727,163620.0
3131,37906683,2862,171720.0
3132,37909391,2708,162480.0
3133,37912118,2727,163620.0
3135,37914924,2806,84180.0
3136,37917735,2811,168660.0
3137,37920471,2736,164160.0
3138,37923187,2716,162960.0
3139,37926010,2823,169380.0
3140,37928779,2769,166140.0
3141,37931548,2769,166140.0
3142,37934362,2814,168840.0
3144,37937146,2784,83520.0
3145,37939903,2757,165420.0
3146,37942649,2746,164760.0
3147,37945428,2779,166740.0
3148,37948157,2729,163740.0
3149,37950960,2803,168180.0
3150,37953787,2827,169620.0
3151,37956512,2725,163500.0
3153,37959269,2757,82710.0
3154,37961990,2721,163260.0
3155,37964823,2833,169980.0
3156,37967560,2737,164220.0
3157,37970332,2772,166320.0
3158,37973082,2750,165000.0
3159,37975786,2704,162240.0
3160,37978495,2709,162540.0
3162,37981229,2734,82020.0
3163,37983956,2727,163620.0
3164,37986659,2703,162180.0
3165,37989423,2764,165840.0
3166,37992136,2713,162780.0
3167,37994850,2714,162840.0
