second,tpm
2236,1043880
2237,986520
2238,1009620
2239,896280
2240,999000
2241,1009260
2242,1063440
2243,1045440
2244,1052100
2245,1039680
2246,1043100
2247,1034040
2248,1043880
2249,1050660
2250,1050540
2251,1040700
2252,1049880
2253,1044720
2254,1037580
2255,924600
2256,1049340
2257,1032240
2258,1002120
2259,1009440
2260,1026540
2261,993480
2262,972000
2263,966360
2264,1008600
2265,1006920
2266,973260
2267,966120
2268,967560
2269,995700
2270,974100
2271,896580
2272,1009620
2273,959520
2274,961620
2275,1008060
2276,1027800
2277,987600
2278,972000
2279,997560
2280,997680
2281,1004580
2282,1003080
2283,1005420
2284,1011000
2285,978060
2286,1004820
2287,917460
2288,970200
2289,979920
2290,988860
2291,1030200
2292,1009500
2293,954180
2294,923220
2295,946020
2296,957780
2297,906480
2298,952740
2299,940680
2300,1036500
2301,1043940
2302,1038780
2303,1040640
2304,1041060
2305,1039080
2306,1044960
2307,1030020
2308,1048500
2309,1046460
2310,1036560
2311,1048620
2312,1063140
2313,1054800
2314,1048020
2315,1053780
2316,1060920
2317,1043940
2318,1036140
2319,1050660
2320,1031880
2321,1046820
2322,1050780
2323,1031340
2324,1045380
2325,1057140
2326,1062420
2327,1044300
2328,1046100
2329,1041300
2330,1027440
2331,1035240
2332,1041540
2333,1048920
2334,1052400
2335,1028400
2336,1045080
2337,1045560
2338,1046640
2339,1036260
2340,1050420
2341,1042260
2342,1048020
2343,1062060
2344,1048740
2345,1058700
2346,1036200
2347,1041660
2348,1041840
2349,1038420
2350,1041840
2351,1048560
2352,1047780
2353,1057020
2354,1044420
2355,1055880
2356,1050000
2357,1036740
2358,1053360
2359,1050780
2360,1043640
2361,1035840
2362,1063440
2363,1044060
2364,1052400
2365,1054560
2366,1046100
2367,1033980
2368,1052880
2369,1049460
2370,1038360
2371,1051740
2372,1056960
2373,1041420
2374,1033620
2375,1051080
2376,1037340
2377,1041540
2378,1051800
2379,1048440
2380,1050060
2381,1043100
2382,1036860
2383,1041600
2384,1048740
2385,1042440
2386,1040340
2387,1044480
2388,1049460
2389,1048140
2390,1039260
2391,1053300
2392,1052460
2393,1054140
2394,1040100
2395,1050060
2396,1064400
2397,1044480
2398,1034520
2399,1049400
2400,1054800
2401,1061040
2402,1057740
2403,1052760
2404,1040820
2405,1040520
2406,1053900
2407,1054140
2408,1047180
2409,1054860
2410,1049100
2411,1051260
2412,1021560
2413,1027260
2414,1056180
2415,1039800
2416,1035900
2417,1047420
2418,1049880
2419,1035600
2420,1037280
2421,1046280
2422,1044000
2423,1050180
2424,1048200
2425,1039920
2426,1045500
2427,1039740
2428,1050240
2429,1032060
2430,1048500
2431,1031280
2432,1047720
2433,1052160
2434,1043460
2435,1044480
2436,1048380
2437,1051020
2438,1041600
2439,1056840
2440,1033740
2441,1038240
2442,1042020
2443,1050840
2444,1057140
2445,1049160
2446,1037400
2447,1062540
2448,1064820
2449,1041720
2450,1052820
2451,1048920
2452,1051800
2453,1050780
2454,1047000
2455,1046820
2456,1046340
2457,1052640
2458,1047120
2459,1049580
2460,1057740
2461,1049760
2462,1043280
2463,1040940
2464,1038120
2465,1009320
2466,1042800
2467,1027320
2468,1038600
2469,1045020
2470,1046460
2471,1043580
2472,1021740
2473,1007340
2474,1016940
2475,1029120
2476,1046100
2477,1039080
2478,1056540
2479,1045620
2480,1045080
2481,1054620
2482,1046580
2483,1033860
2484,1053600
2485,1050360
2486,1046160
2487,1039380
2488,1020600
2489,941580
2490,966360
2491,1010820
2492,1021140
2493,1044000
2494,1044120
2495,1042440
2496,1008180
2497,973920
2498,1024680
2499,1028700
2500,1031280
2501,1021920
2502,1034340
2503,983640
2504,984900
2505,936600
2506,983520
2507,1004280
2508,1013820
2509,1009380
2510,1016940
2511,980760
2512,963540
2513,1013040
2514,992460
2515,992640
2516,1029120
2517,1001520
2518,982740
2519,991200
2520,921000
2521,970680
2522,947820
2523,975060
2524,1014300
2525,994980
2526,1002420
2527,966960
2528,966000
2529,1000620
2530,991140
2531,1005120
2532,1015860
2533,998460
2534,959400
2535,948360
2536,921060
2537,961680
2538,990360
2539,1000680
2540,1033980
2541,1019820
2542,1023600
2543,979920
2544,970260
2545,1009680
2546,1006080
2547,1002780
2548,974220
2549,978600
2550,952260
2551,957720
2552,860820
2553,930720
2554,921240
2555,987780
2556,1027380
2557,1029960
2558,1045860
2559,1033680
2560,1050660
2561,1034820
2562,1044120
2563,1023480
2564,1035120
2565,1028880
2566,998160
2567,1009380
2568,1002960
2569,1007040
2570,1002660
2571,1032300
2572,1032360
2573,1050120
2574,1016220
2575,1004580
2576,1020240
2577,1028880
2578,1037700
2579,1051740
2580,1036800
2581,999300
2582,951720
2583,925260
2584,977700
2585,987660
2586,1002900
2587,1019760
2588,1024080
2589,989820
2590,970560
2591,1000200
2592,995520
2593,1019400
2594,1016880
2595,1021140
2596,998760
2597,1023240
2598,943800
2599,980880
2600,940320
2601,989640
2602,1012200
2603,1000980
2604,995280
2605,983520
2606,955020
2607,1013460
2608,997020
2609,1003800
2610,1029000
2611,1035420
2612,995880
2613,1008000
2614,945780
2615,981360
2616,987180
2617,1001220
2618,1027860
2619,997620
2620,1007820
2621,953700
2622,938700
2623,951660
2624,968340
2625,1034580
2626,1024620
2627,1047480
2628,1055580
2629,1026660
2630,995700
2631,1029060
2632,1046280
2633,1062600
2634,1040520
2635,1046640
2636,1054680
2637,1049760
2638,1053540
2639,1056480
2640,1054920
2641,1053300
2642,1033800
2643,1053660
2644,1045260
2645,1035840
2646,1007580
2647,1033680
2648,1048200
2649,1050240
2650,1038240
2651,1055100
2652,1045020
2653,1044540
2654,1050900
2655,1042500
2656,1049040
2657,1061820
2658,1044540
2659,1051560
2660,1058220
2661,1047000
2662,1010340
2663,1046280
2664,1045080
2665,1041960
2666,1053480
2667,1047540
2668,1051080
2669,1049160
2670,1042920
2671,1044660
2672,1045320
2673,1039500
2674,1039860
2675,1061100
2676,1056420
2677,1031220
2678,1010640
2679,1048560
2680,1043940
2681,1037940
2682,1038960
2683,1056300
2684,1048560
2685,1056660
2686,1054680
2687,1053600
2688,1059360
2689,1050960
2690,1034760
2691,1044000
2692,1060860
2693,1045740
2694,1050840
2695,1058340
2696,1056420
2697,1051260
2698,1044600
2699,1049280
2700,1027560
2701,1054800
2702,1045680
2703,1043400
2704,1052700
2705,1034340
2706,1049040
2707,1046940
2708,1046760
2709,1032360
2710,1044300
2711,1043760
2712,1048620
2713,1053420
2714,1043460
2715,1045200
2716,1051260
2717,1050240
2718,1054320
2719,1068660
2720,1050720
2721,1048740
2722,1034760
2723,1044540
2724,1052940
2725,1057680
2726,1053240
2727,1051200
2728,1055040
2729,1056720
2730,1042200
2731,1051920
2732,1056420
2733,1036920
2734,1033440
2735,1043100
2736,1045440
2737,1041780
2738,1058760
2739,1017240
2740,1045860
2741,1035420
2742,1056900
2743,1041060
2744,1044900
2745,1043760
2746,1052340
2747,1051140
2748,1047420
2749,1048740
2750,1066020
2751,1052820
2752,1047420
2753,1055160
2754,1040400
2755,1046340
2756,1050840
2757,1044660
2758,1051440
2759,1050180
2760,1045680
2761,1041960
2762,1044960
2763,1048980
2764,1047600
2765,1045320
2766,1052460
2767,1039560
2768,1053960
2769,1030800
2770,1017180
2771,983880
2772,977880
2773,1026600
2774,1051260
2775,1056120
2776,1035900
2777,1052340
2778,1037520
2779,1017600
2780,1045620
2781,1039560
2782,1029360
2783,1036440
2784,1048620
2785,1023000
2786,1033320
2787,970740
2788,1020360
2789,1045800
2790,1056120
2791,1045380
2792,1050060
2793,1053300
2794,1042620
2795,1035000
2796,1035840
2797,1034820
2798,1035300
2799,1030500
2800,1032000
2801,1028820
2802,959520
2803,1016880
2804,1021860
2805,1042680
2806,1031220
2807,1038120
2808,1009200
2809,1003200
2810,1020660
2811,1038540
2812,1041420
2813,1018680
2814,1025580
2815,1030140
2816,1010160
2817,1004520
2818,958200
2819,1014900
2820,1000080
2821,979680
2822,1025700
2823,1030740
2824,1026480
2825,995700
2826,1000860
2827,1029900
2828,1033620
2829,1013880
2830,1004040
2831,1038840
2832,973440
2833,991020
2834,956340
2835,981060
2836,992100
2837,1039080
2838,1040400
2839,1022640
2840,993300
2841,1011360
2842,1022640
2843,1010460
2844,1014780
2845,1003620
2846,953820
2847,986640
2848,981660
2849,928080
2850,1006680
2851,979080
2852,980580
2853,994680
2854,994800
2855,1024920
2856,966600
2857,975060
2858,987540
2859,986280
2860,985380
2861,969660
2862,1006440
2863,1039680
2864,1038900
2865,992040
2866,1044180
2867,1049760
2868,1039800
2869,1002240
2870,1040340
2871,1039620
2872,1050060
2873,1040340
2874,1042260
2875,1031580
2876,1031880
2877,951000
2878,996360
2879,1037160
2880,1057080
2881,1036500
2882,1046700
2883,1042920
2884,1036200
2885,1013280
2886,1052880
2887,1033260
2888,1051260
2889,1005540
2890,1008180
2891,987060
2892,1004100
2893,927180
2894,990780
2895,991560
2896,971400
2897,1007700
2898,988680
2899,979800
2900,959460
2901,968100
2902,975900
2903,985080
2904,987000
2905,983820
2906,962520
2907,946740
2908,990420
2909,879120
2910,975420
2911,947160
2912,959760
2913,1028460
2914,1026300
2915,1006620
2916,965220
2917,982080
2918,1015680
2919,956580
2920,953220
2921,992160
2922,982740
2923,959160
2924,988020
2925,904560
2926,963900
2927,963240
2928,985800
2929,999600
2930,1020360
2931,1001280
2932,992640
2933,933660
2934,951780
2935,955440
2936,964200
2937,935220
2938,927540
2939,896040
2940,957060
2941,908700
2942,1024620
2943,1047060
2944,1048380
2945,1046460
2946,1051860
2947,1046700
2948,1058820
2949,1050540
2950,1029780
2951,1046760
2952,1051140
2953,1044900
2954,1051320
2955,1049880
2956,1040460
2957,1048320
2958,1053360
2959,1049640
2960,1049880
2961,1041300
2962,1038840
2963,1040640
2964,1047480
2965,1045380
2966,1038420
2967,1043580
2968,1048440
2969,1048500
2970,1055580
2971,1059840
2972,1056180
2973,1035060
2974,1044900
2975,1051620
2976,1049340
2977,1062060
2978,1046760
2979,1048500
2980,1051560
2981,1050000
2982,1061700
2983,1060680
2984,1049820
2985,1066320
2986,1049700
2987,1054140
2988,1056540
2989,1042320
2990,1043880
2991,1047600
2992,1042680
2993,1055340
2994,1056960
2995,1056120
2996,1052400
2997,1048320
2998,1043160
2999,1038300
3000,1049100
3001,1054740
3002,1037640
3003,1064940
3004,1040760
3005,1024800
3006,1054140
3007,1063320
3008,1047120
3009,1048620
3010,1054440
3011,1055460
3012,1059360
3013,1054200
3014,1062000
3015,1053480
3016,1039980
3017,1045440
3018,1059000
3019,1044360
3020,1057560
3021,1054440
3022,1062720
3023,1053180
3024,1044420
3025,1048560
3026,1039740
3027,1062240
3028,1052640
3029,1051320
3030,1057800
3031,1053120
3032,1044180
3033,1050300
3034,1049940
3035,1046100
3036,1012980
3037,1048140
3038,1045800
3039,1053000
3040,1052100
3041,1057020
3042,1053660
3043,1056180
3044,1051740
3045,1053540
3046,1050240
3047,1050420
3048,1055040
3049,1049340
3050,1042200
3051,1037940
3052,1018860
3053,1042740
3054,1056780
3055,1060260
3056,1054920
3057,1057560
3058,1048740
3059,1055040
3060,1048560
3061,1050240
3062,1049220
3063,1050840
3064,1051380
3065,1048740
3066,1039740
3067,1056240
3068,1048740
3069,1045440
3070,1037280
3071,1055040
3072,1053900
3073,1037940
3074,1057380
3075,1047060
3076,1053720
3077,1056000
3078,1046460
3079,1060140
3080,1044960
3081,1057620
3082,1052400
3083,1044720
3084,1045860
3085,1041660
3086,1056180
3087,1049820
3088,1042200
3089,1048380
3090,1050300
3091,1050180
3092,1043700
3093,1057500
3094,1053660
3095,1052760
3096,1012620
3097,1047660
3098,1055160
3099,1055700
3100,1054080
3101,1031160
3102,1040280
3103,995040
3104,1015860
3105,1051740
3106,1046940
3107,1060560
3108,1044120
3109,1049700
3110,1048680
3111,1028340
3112,1020060
3113,1046640
3114,1056660
3115,1058280
3116,1045260
3117,1045020
3118,1057140
3119,1057920
3120,1050120
3121,1044120
3122,1020720
3123,1045200
3124,1030920
3125,999540
3126,1005840
3127,939000
3128,1016940
3129,994620
3130,1029720
3131,1019940
3132,1046400
3133,1003860
3134,1008300
3135,1040940
3136,1040400
3137,1044840
3138,1053360
3139,1033020
3140,1014180
3141,1032300
3142,939660
3143,1009320
3144,1047720
3145,1046340
3146,1052940
3147,1046220
3148,1050000
3149,1060380
3150,1040340
3151,1062120
3152,1052040
3153,1050540
3154,1052880
3155,1047360
3156,1056120
3157,1050180
3158,1021380
3159,1057980
3160,1051140
3161,1040820
3162,1052820
3163,1059420
3164,1051500
3165,1041000
3166,1052820
3167,1051620
3168,1040460
3169,1041360
3170,1055700
3171,1050780
3172,1027560
3173,998640
3174,1017240
3175,1059000
3176,1058340
3177,1054200
3178,1037640
3179,1051680
3180,1035180
3181,1039920
3182,1049760
3183,1040340
3184,1039260
3185,1038180
3186,1043160
3187,1044960
3188,1017420
3189,979800
3190,1051560
3191,1050480
3192,1049940
3193,1043040
3194,1051560
3195,1043220
3196,1046100
3197,1040460
3198,1046340
3199,1050900
3200,1040100
3201,1041600
3202,1037100
3203,973980
3204,1020480
3205,997680
3206,1033500
3207,1046100
3208,1059720
3209,1047060
3210,1037040
3211,1056240
3212,1052340
3213,1035840
3214,1046880
3215,1041540
3216,1051800
3217,1047600
3218,1001400
3219,1035360
3220,1016700
3221,1054560
3222,1050300
3223,1056540
3224,1052160
3225,1040940
3226,1043220
3227,1037520
3228,1045980
3229,1048860
3230,1042560
3231,1045560
3232,1043040
3233,1002900
3234,1034520
3235,1012200
3236,1052640
3237,1040520
3238,1039200
3239,1054740
3240,1058700
3241,1042920
3242,1052400
3243,1049940
3244,1048260
3245,1037160
3246,987420
3247,983760
3248,858900
3249,981900
3250,964620
3251,984480
3252,1024320
3253,1020600
3254,1020300
3255,998580
3256,965820
3257,996480
3258,1006080
3259,974400
3260,1004760
3261,995340
3262,973620
3263,992460
3264,891360
3265,988680
3266,950100
3267,981960
3268,1024380
3269,1037880
3270,1035000
3271,1050300
3272,1041900
3273,1030500
3274,1055640
3275,1063680
3276,1061520
3277,1056540
3278,1037760
3279,982440
3280,1038300
3281,1044600
3282,1016820
3283,1058880
3284,1053480
3285,1041540
3286,1052340
3287,1043820
3288,1049880
3289,1038660
3290,1047360
3291,1056240
3292,1065540
3293,1050360
3294,1044480
3295,983820
3296,1052640
3297,1049880
3298,1030620
3299,1038480
3300,1035780
3301,1038300
3302,1042860
3303,1031280
3304,1052760
3305,1043400
3306,1047240
3307,1050540
3308,1043340
3309,1045920
3310,1027980
3311,1015740
3312,1044000
3313,1033200
3314,974940
3315,1041840
3316,1042920
3317,1032240
3318,1040400
3319,1046100
3320,1041000
3321,1050300
3322,1047120
3323,1047900
3324,1046460
3325,1040280
3326,1004580
3327,1048680
3328,1032120
3329,1018440
3330,988500
3331,1043940
3332,1039800
3333,1056420
3334,1041300
3335,1056060
3336,1044420
3337,966060
3338,966780
3339,988560
3340,989460
3341,1017540
3342,981060
3343,986460
3344,967560
3345,995040
3346,906780
3347,987840
3348,1017120
3349,976380
3350,995760
3351,975780
3352,1003740
3353,964020
3354,999120
3355,1002180
3356,982800
3357,999120
3358,917460
3359,999900
3360,956700
3361,979740
3362,927900
3363,983640
3364,978300
3365,938280
3366,990360
3367,998940
3368,996480
3369,1015500
3370,991740
3371,1025100
3372,1015560
3373,969480
3374,1002900
3375,1026300
3376,1017960
3377,1020900
3378,933720
3379,1024320
3380,1013580
3381,1029840
3382,1050240
3383,1057680
3384,1031400
3385,1049100
3386,1047840
3387,1037760
3388,1034160
3389,894240
3390,1010580
3391,968520
3392,994320
3393,1015500
3394,988260
3395,998280
3396,927600
3397,968760
3398,988860
3399,941760
3400,974220
3401,1002840
3402,1003200
3403,965100
3404,983520
3405,889560
3406,960960
3407,965880
3408,977520
3409,988680
3410,945360
3411,963720
3412,972480
3413,962160
3414,997740
3415,992820
3416,1017840
3417,960420
3418,995160
3419,935220
3420,967560
3421,915240
3422,949980
3423,984840
3424,992160
3425,1011120
3426,1028340
3427,994680
3428,1057740
3429,1037520
3430,1044540
3431,1049280
3432,1050180
3433,1050300
3434,1054260
3435,1046820
3436,1045860
3437,1034700
3438,1051620
3439,1041000
3440,1047240
3441,1058400
3442,964080
3443,1038480
3444,1046340
3445,1055460
3446,1048680
3447,1047420
3448,1048980
3449,1043640
3450,1050840
3451,1053840
3452,1061160
3453,1053660
3454,1043160
3455,1057560
3456,1030500
3457,1040160
3458,1006980
3459,1043940
3460,1043640
3461,1041600
3462,1049400
3463,1059900
3464,1052280
3465,1035900
3466,1040400
3467,1053000
3468,1037460
3469,1020240
3470,1023180
3471,1031400
3472,985020
3473,1017060
3474,919680
3475,983700
3476,989280
3477,1004280
3478,1034220
3479,1022940
3480,1039560
3481,992040
3482,1005540
3483,1032540
3484,1046400
3485,1025760
3486,1032900
3487,1051200
3488,1042440
3489,1033800
3490,960660
3491,1020480
3492,1029780
3493,1036440
3494,1035600
3495,1054140
3496,1025160
3497,972660
3498,1028520
3499,1027320
3500,1052280
3501,1044180
3502,987660
3503,1042920
3504,998220
3505,1037940
3506,1024800
3507,1061940
3508,1033500
3509,1049640
3510,1053660
3511,1043160
3512,1056060
3513,1051860
3514,1048080
3515,1055340
3516,1054140
3517,1050300
3518,1045020
3519,1034160
3520,1042740
3521,1035840
3522,1045020
3523,1038600
3524,1044720
3525,1059480
3526,1044240
3527,1040220
3528,1053360
3529,1042320
3530,1051080
3531,1043040
3532,1049820
3533,1048380
3534,1047180
3535,1041840
3536,1042800
3537,996300
3538,1033500
3539,1039920
3540,1055640
3541,1058340
3542,1049160
3543,1032120
3544,1051020
3545,1033560
3546,1043820
3547,1032840
3548,1044120
3549,1041840
3550,1056660
3551,1047600
3552,1039620
3553,939000
3554,1019700
3555,1050060
3556,1046820
3557,1052460
3558,1033140
3559,1043280
3560,1040040
3561,1050240
3562,1044420
3563,1037400
3564,1046400
3565,1040400
3566,1038960
3567,1038420
3568,1014780
3569,1044720
3570,1054080
3571,1050300
3572,1040580
3573,1054860
3574,1046580
3575,1037820
3576,1040580
3577,1057140
3578,1043400
3579,1052040
3580,1047600
3581,1041660
3582,1038780
3583,1036440
3584,1025820
3585,1024440
3586,1041240
3587,1050240
3588,1046400
3589,1052040
3590,1036020
3591,1040160
3592,1049400
3593,1049040
3594,1027140
3595,1058520
3596,1041180
3597,1055640
3598,1021920
3599,993060
3600,1051200
3601,1047060
3602,1051740
3603,1056420
3604,1050540
3605,1030920
3606,1053540
3607,1042680
3608,1040520
3609,1046340
3610,1043220
3611,1039320
3612,1044180
3613,1045740
3614,1015260
3615,1023540
3616,1036800
3617,1041540
3618,1046280
3619,1053780
3620,1046100
3621,1050180
3622,1044480
3623,1050720
3624,1039980
3625,1030980
3626,1046460
3627,1043820
3628,1052820
3629,1035840
3630,1037340
3631,1053060
3632,1031760
3633,1045620
3634,1053600
3635,1039020
3636,1027920
3637,1051980
3638,1043760
3639,1049280
3640,1013760
3641,1033980
3642,1042140
3643,1047420
3644,1042680
3645,1034160
3646,1030140
3647,1038900
3648,1051980
3649,1040760
3650,1044600
3651,1032180
3652,1046100
3653,1039380
3654,1051440
3655,1008300
3656,1041720
3657,1030440
3658,1040280
3659,1044900
3660,1028700
3661,1036860
3662,1058400
3663,1040160
3664,1043640
3665,1052280
3666,1033620
3667,1041180
3668,1051080
3669,1033380
3670,1028580
3671,1022580
3672,1055400
3673,1043340
3674,1028880
3675,1020960
3676,989880
3677,1046460
3678,1047180
3679,1043460
3680,1049520
3681,1046760
3682,1045200
3683,1035780
3684,1047900
3685,1060740
3686,1028220
3687,1020960
3688,1039200
3689,1053660
3690,1043640
3691,931140
3692,993720
3693,986280
3694,1051980
3695,1048860
3696,1042680
3697,1051080
3698,1041480
3699,1026720
3700,1046160
3701,1040040
3702,982980
3703,1043520
3704,1036380
3705,1054080
3706,1035000
3707,1028040
3708,1041240
3709,1057440
3710,1048260
3711,1034460
3712,1049040
3713,1045620
3714,1045020
3715,1062480
3716,1036500
3717,1032840
3718,1045140
3719,1051200
3720,1020120
3721,1041600
3722,990360
3723,985680
3724,985500
3725,975000
3726,1011660
3727,1028220
3728,989700
3729,1008540
3730,1021680
3731,997320
3732,905400
3733,969360
3734,966120
3735,966960
3736,1021500
3737,980400
3738,1027680
3739,1004340
3740,982500
3741,1027500
3742,1041180
3743,1044300
3744,1040100
3745,1044120
3746,1045500
3747,1035540
3748,1004040
3749,1052400
3750,1048440
3751,1062000
3752,1035180
3753,1006560
3754,1040280
3755,1058460
3756,1045860
3757,1049220
3758,1038060
3759,1036080
3760,1013700
3761,1017660
3762,1044360
3763,1025760
3764,1048800
3765,1039620
3766,1054620
3767,1043280
3768,1040220
3769,1006080
3770,1045680
3771,1054800
3772,1045140
3773,1030740
3774,1053360
3775,1048980
3776,1044120
3777,1040640
3778,1017300
3779,1007760
3780,1033140
3781,1057980
3782,1054680
3783,1063800
3784,1013220
3785,1004340
3786,1045260
3787,1041300
3788,1043220
3789,1061940
3790,1046940
3791,1047900
3792,1039020
3793,1011720
3794,986460
3795,1046820
3796,1033560
3797,1018920
3798,1058280
3799,1044240
3800,1039320
3801,1027380
3802,1055820
3803,1061160
3804,1056480
3805,1051560
3806,1046940
3807,1043400
3808,1027320
3809,1036500
3810,1035720
3811,1048980
3812,1054620
3813,1054200
3814,1046460
3815,1064400
3816,1011720
3817,981720
3818,1021200
3819,1033500
3820,1022220
3821,1024080
3822,1008180
3823,992280
3824,1023300
3825,972900
3826,1018800
3827,1043160
3828,1040400
3829,1052640
3830,1054980
3831,1046160
3832,1013100
3833,1066920
3834,1044840
3835,1044360
3836,1044600
3837,1055280
3838,1048080
3839,1022400
3840,1041360
3841,971580
3842,1024260
3843,1053840
3844,1048800
3845,1046820
3846,1052640
3847,1022100
3848,1033800
3849,1040940
3850,1054500
3851,1034580
3852,1051800
3853,1043520
3854,1050300
3855,1049940
3856,1032240
3857,985320
3858,1059120
3859,1049100
3860,1046100
3861,1057500
3862,1042920
3863,1022460
3864,1034400
3865,1058340
3866,1060920
3867,1049760
3868,1052460
3869,1058460
3870,976140
3871,1000380
3872,903540
3873,1010040
3874,997020
3875,975840
3876,1039500
3877,1049220
3878,1028520
3879,1008600
3880,1045800
3881,1050720
3882,1057200
3883,1047780
3884,1036320
3885,1042800
3886,1037940
3887,939420
3888,990420
3889,991320
3890,983340
3891,1015740
3892,1027620
3893,981120
3894,978060
3895,912600
3896,1012440
3897,1002240
3898,1009200
3899,1021260
3900,980160
3901,948120
3902,977700
3903,837660
3904,936300
3905,889740
3906,855660
3907,918060
3908,908520
3909,911760
3910,1004700
3911,909420
3912,971760
3913,971340
3914,986940
3915,998760
3916,1017240
3917,1013280
3918,988560
3919,970200
3920,1038840
3921,992700
3922,1006080
3923,1040580
3924,1012740
3925,1006860
3926,1003140
3927,961620
3928,964680
3929,993600
3930,1002000
3931,1018320
3932,1052160
3933,1036920
3934,1037040
3935,1040880
3936,1052460
3937,1051980
3938,1061220
3939,1044300
3940,1044120
3941,1053120
3942,1044780
3943,983160
3944,1029120
3945,1045920
3946,1044240
3947,1037820
3948,1056120
3949,1067400
3950,1017180
3951,1022880
3952,1037820
3953,1050540
3954,1042980
3955,1039080
3956,981420
3957,1005900
3958,984660
3959,909600
3960,988800
3961,979200
3962,983940
3963,1019280
3964,1019760
3965,1007280
3966,976200
3967,988320
3968,994620
3969,993840
3970,973800
3971,1009980
3972,1018740
3973,998100
3974,1009860
3975,901320
3976,959100
3977,956940
3978,974940
3979,968340
3980,1047480
3981,1043700
3982,1022040
3983,1016220
3984,1059960
3985,1047720
3986,1062120
3987,1052100
3988,1056720
3989,1034940
3990,1054440
3991,1052100
3992,1051800
3993,1056720
3994,1043340
3995,1057740
3996,1052880
3997,1053000
3998,1039260
3999,1055100
4000,1048020
4001,1050540
4002,1060440
4003,1042020
4004,1059240
4005,1049040
4006,1030860
4007,1046580
4008,1052220
4009,1050240
4010,1052760
4011,1045260
4012,1040580
4013,1045620
4014,1032720
4015,1051500
4016,1026600
4017,1055820
4018,1045380
4019,1053240
4020,1059360
4021,1039740
4022,1052160
4023,1038180
4024,1039260
4025,1045440
4026,1047120
4027,1050960
4028,1044240
4029,1033200
4030,1048680
4031,1047780
4032,1051560
4033,1053360
4034,1045200
4035,1052580
4036,1051020
4037,1042980
4038,1052160
4039,1039320
4040,1040400
4041,1044360
4042,1046400
4043,1057620
4044,1046400
4045,1048080
4046,1055700
4047,1035360
4048,1057620
4049,1041540
4050,1056000
4051,1054080
4052,1038960
4053,1041720
4054,1044120
4055,1035900
4056,1049520
4057,1039200
4058,1057980
4059,1050420
4060,1051200
4061,1062600
4062,1051500
4063,1036740
4064,1037400
4065,1026360
4066,1031040
4067,1033260
4068,1023060
4069,1041000
4070,1039440
4071,1047420
4072,1038060
4073,1042980
4074,1051320
4075,1029060
4076,958920
4077,1031700
4078,1035000
4079,988500
4080,1021500
4081,1037280
4082,1012920
4083,1014600
4084,1013580
4085,1039740
4086,1043640
4087,1038780
4088,1045440
4089,1052520
4090,1047660
4091,1003740
4092,1003620
4093,1013640
4094,1052400
4095,1032300
4096,1035480
4097,1038600
4098,1050600
4099,1037520
4100,1050120
4101,1046760
4102,1060980
4103,1046160
4104,1047000
4105,1044300
4106,1039680
4107,1038120
4108,1034280
4109,1037820
4110,1038240
4111,1049460
4112,1047000
4113,1045920
4114,1046160
4115,1041960
4116,1043520
4117,1050780
4118,1050720
4119,1054620
4120,1048140
4121,1045680
4122,1032420
4123,1004040
4124,1048200
4125,1036440
4126,1052520
4127,1050900
4128,1036380
4129,1036740
4130,1001760
4131,1008000
4132,1024740
4133,1023960
4134,1027920
4135,1037100
4136,1016160
4137,1031040
4138,986160
4139,959520
4140,1012080
4141,1030740
4142,1036500
4143,1058640
4144,1048440
4145,1034820
4146,1048140
4147,1023060
4148,1051740
4149,1046280
4150,1033680
4151,1048500
4152,1047420
4153,1034220
4154,1023240
4155,1036800
4156,1046460
4157,1047840
4158,1037100
4159,1037340
4160,1045140
4161,1056540
4162,1011180
4163,1045740
4164,1047720
4165,1047300
4166,1049880
4167,1036860
4168,1038900
4169,1045500
4170,1032000
4171,1044600
4172,1054680
4173,1053600
4174,1054980
4175,1047180
4176,1044540
4177,1038480
4178,1020180
4179,1050840
4180,1044000
4181,1038720
4182,1032060
4183,991560
4184,981600
4185,982680
4186,990300
4187,1002780
4188,1025340
4189,1037340
4190,1011900
4191,981720
4192,984600
4193,991140
4194,859740
4195,636300
4196,228480
4197,1320
4198,0
4199,0
