elapsed_sec,sum_next_o_id,orders_delta,nopm_rate
2340,38572107,4779,143370.0
2341,38576846,4739,284340.0
2342,38581585,4739,284340.0
2344,38586471,4886,146580.0
2345,38591211,4740,284400.0
2347,38595949,4738,142140.0
2348,38600724,4775,286500.0
2349,38605612,4888,293280.0
2351,38610366,4754,142620.0
2352,38615091,4725,283500.0
2353,38619929,4838,290280.0
2355,38624776,4847,145410.0
2356,38629537,4761,285660.0
2358,38634522,4985,149550.0
2359,38639332,4810,288600.0
2360,38644151,4819,289140.0
2362,38648864,4713,141390.0
2363,38653602,4738,284280.0
2365,38658504,4902,147060.0
2366,38663236,4732,283920.0
2367,38667999,4763,285780.0
2369,38672534,4535,136050.0
2370,38676940,4406,264360.0
2372,38681142,4202,126060.0
2373,38685231,4089,245340.0
2375,38689303,4072,122160.0
2376,38693506,4203,252180.0
2377,38697861,4355,261300.0
2379,38702273,4412,132360.0
2380,38706491,4218,253080.0
2382,38710949,4458,133740.0
2383,38715402,4453,267180.0
2385,38719851,4449,133470.0
2386,38724096,4245,254700.0
2388,38728665,4569,137070.0
2389,38733283,4618,277080.0
2391,38737959,4676,140280.0
2392,38742614,4655,279300.0
2393,38747301,4687,281220.0
2395,38751766,4465,133950.0
2396,38756173,4407,264420.0
2398,38760506,4333,129990.0
2399,38764750,4244,254640.0
2401,38768853,4103,123090.0
2402,38773090,4237,254220.0
2404,38777210,4120,123600.0
2405,38781296,4086,245160.0
2407,38785474,4178,125340.0
2408,38789922,4448,266880.0
2409,38794250,4328,259680.0
2411,38798451,4201,126030.0
2412,38802755,4304,258240.0
2414,38807063,4308,129240.0
2415,38811481,4418,265080.0
2417,38815607,4126,123780.0
2418,38819428,3821,229260.0
2420,38823319,3891,116730.0
2421,38827285,3966,237960.0
2423,38831373,4088,122640.0
2424,38835399,4026,241560.0
2426,38839342,3943,118290.0
2427,38843530,4188,251280.0
2429,38847641,4111,123330.0
2430,38851801,4160,249600.0
2432,38855911,4110,123300.0
2433,38860158,4247,254820.0
2434,38864254,4096,245760.0
2436,38868579,4325,129750.0
2437,38873048,4469,268140.0
2439,38877458,4410,132300.0
2440,38881697,4239,254340.0
2442,38886050,4353,130590.0
2443,38890420,4370,262200.0
2445,38895148,4728,141840.0
2446,38899798,4650,279000.0
2448,38904481,4683,140490.0
2449,38909112,4631,277860.0
2451,38913810,4698,140940.0
2452,38918558,4748,284880.0
2454,38923198,4640,139200.0
2455,38927777,4579,274740.0
2457,38932466,4689,140670.0
2458,38937152,4686,281160.0
2459,38941769,4617,277020.0
2461,38946594,4825,144750.0
2462,38951285,4691,281460.0
2464,38955956,4671,140130.0
2465,38960516,4560,273600.0
2467,38965348,4832,144960.0
2468,38970071,4723,283380.0
2470,38974716,4645,139350.0
2471,38979230,4514,270840.0
2473,38984008,4778,143340.0
2474,38988687,4679,280740.0
2476,38993503,4816,144480.0
2477,38998138,4635,278100.0
2479,39002775,4637,139110.0
2480,39007359,4584,275040.0
2481,39010044,2685,161100.0
2482,39012451,2407,144420.0
2483,39015171,2720,163200.0
2485,39017986,2815,84450.0
2486,39020921,2935,176100.0
2487,39023963,3042,182520.0
2488,39026923,2960,177600.0
2489,39029956,3033,181980.0
2490,39033001,3045,182700.0
2492,39036003,3002,90060.0
2493,39039202,3199,191940.0
2494,39042360,3158,189480.0
2495,39045512,3152,189120.0
2496,39048641,3129,187740.0
2497,39051756,3115,186900.0
2498,39055059,3303,198180.0
2500,39058215,3156,94680.0
2501,39061449,3234,194040.0
2502,39064696,3247,194820.0
2503,39067958,3262,195720.0
2504,39071351,3393,203580.0
2505,39074652,3301,198060.0
2507,39078031,3379,101370.0
2508,39081303,3272,196320.0
2509,39084674,3371,202260.0
2510,39087936,3262,195720.0
2511,39091303,3367,202020.0
2513,39094602,3299,98970.0
2514,39097991,3389,203340.0
2515,39101381,3390,203400.0
2516,39104849,3468,208080.0
2517,39108329,3480,208800.0
2518,39111630,3301,198060.0
2520,39114961,3331,99930.0
2521,39118271,3310,198600.0
2522,39121512,3241,194460.0
2523,39124784,3272,196320.0
2524,39128107,3323,199380.0
2525,39131439,3332,199920.0
2527,39134726,3287,98610.0
2528,39138065,3339,200340.0
2529,39141468,3403,204180.0
2530,39144751,3283,196980.0
2531,39148020,3269,196140.0
2533,39151330,3310,99300.0
2534,39154602,3272,196320.0
2535,39157940,3338,200280.0
2536,39161338,3398,203880.0
2537,39164803,3465,207900.0
2538,39168217,3414,204840.0
2540,39171633,3416,102480.0
2541,39174962,3329,199740.0
2542,39178384,3422,205320.0
2543,39181877,3493,209580.0
2544,39185350,3473,208380.0
2546,39188803,3453,103590.0
2547,39192110,3307,198420.0
2548,39195618,3508,210480.0
2549,39199033,3415,204900.0
2550,39202394,3361,201660.0
2551,39205820,3426,205560.0
2552,39209192,3372,202320.0
2554,39212650,3458,103740.0
2555,39216152,3502,210120.0
2556,39219621,3469,208140.0
2557,39223116,3495,209700.0
2558,39226554,3438,206280.0
2559,39230076,3522,211320.0
2560,39233610,3534,212040.0
2562,39237144,3534,106020.0
2563,39240726,3582,214920.0
2564,39244354,3628,217680.0
2565,39247939,3585,215100.0
2566,39251471,3532,211920.0
2567,39255016,3545,212700.0
2568,39258478,3462,207720.0
2570,39261426,2948,88440.0
2571,39264554,3128,187680.0
2572,39267787,3233,193980.0
2573,39271237,3450,207000.0
2574,39274705,3468,208080.0
2575,39278204,3499,209940.0
2576,39281892,3688,221280.0
2578,39285463,3571,107130.0
2579,39289109,3646,218760.0
2580,39292657,3548,212880.0
2581,39296220,3563,213780.0
2582,39299873,3653,219180.0
2583,39303578,3705,222300.0
2584,39307199,3621,217260.0
2586,39310856,3657,109710.0
2587,39314720,3864,231840.0
2588,39318514,3794,227640.0
2589,39322361,3847,230820.0
2590,39326174,3813,228780.0
2591,39330012,3838,230280.0
2592,39333907,3895,233700.0
2593,39337759,3852,231120.0
2595,39341576,3817,114510.0
2596,39345486,3910,234600.0
2597,39349428,3942,236520.0
2598,39353226,3798,227880.0
2599,39357246,4020,241200.0
2600,39361090,3844,230640.0
2601,39364912,3822,229320.0
2603,39368866,3954,118620.0
2604,39372759,3893,233580.0
2605,39376618,3859,231540.0
2606,39380566,3948,236880.0
2607,39384404,3838,230280.0
2608,39388363,3959,237540.0
2609,39392284,3921,235260.0
2611,39396343,4059,121770.0
2612,39400228,3885,233100.0
2613,39404118,3890,233400.0
2614,39408000,3882,232920.0
2615,39411981,3981,238860.0
2616,39415820,3839,230340.0
2617,39419840,4020,241200.0
2619,39423774,3934,118020.0
2620,39427691,3917,235020.0
2621,39431662,3971,238260.0
2622,39435558,3896,233760.0
2623,39439408,3850,231000.0
2624,39443326,3918,235080.0
2625,39447254,3928,235680.0
2626,39451143,3889,233340.0
2628,39455103,3960,118800.0
2629,39459066,3963,237780.0
2630,39463027,3961,237660.0
2631,39467017,3990,239400.0
2632,39470931,3914,234840.0
2633,39474919,3988,239280.0
2634,39478844,3925,235500.0
2636,39482797,3953,118590.0
2637,39486758,3961,237660.0
2638,39490692,3934,236040.0
2639,39494714,4022,241320.0
2640,39498621,3907,234420.0
2641,39502455,3834,230040.0
2642,39506486,4031,241860.0
2644,39510441,3955,118650.0
2645,39514386,3945,236700.0
2646,39518300,3914,234840.0
2647,39522242,3942,236520.0
2648,39526154,3912,234720.0
2649,39530058,3904,234240.0
2650,39533967,3909,234540.0
2652,39537910,3943,118290.0
2653,39541793,3883,232980.0
2654,39545709,3916,234960.0
2655,39549730,4021,241260.0
2656,39553779,4049,242940.0
2657,39557657,3878,232680.0
2658,39561538,3881,232860.0
2660,39565453,3915,117450.0
2661,39569424,3971,238260.0
2662,39573362,3938,236280.0
2663,39577354,3992,239520.0
2664,39581205,3851,231060.0
2665,39585113,3908,234480.0
2666,39589071,3958,237480.0
2668,39593003,3932,117960.0
2669,39596900,3897,233820.0
2670,39600888,3988,239280.0
2671,39604753,3865,231900.0
2672,39608618,3865,231900.0
2673,39612567,3949,236940.0
2674,39616529,3962,237720.0
2676,39620442,3913,117390.0
2677,39624351,3909,234540.0
2678,39628192,3841,230460.0
2679,39632009,3817,229020.0
2680,39635814,3805,228300.0
2681,39639513,3699,221940.0
2683,39643175,3662,109860.0
2684,39646777,3602,216120.0
2685,39650445,3668,220080.0
2686,39654299,3854,231240.0
2687,39658090,3791,227460.0
2689,39662009,3919,117570.0
2690,39665869,3860,231600.0
2691,39669672,3803,228180.0
2692,39673502,3830,229800.0
2693,39677351,3849,230940.0
2695,39681246,3895,116850.0
2696,39685204,3958,237480.0
2697,39689121,3917,235020.0
2698,39693115,3994,239640.0
2699,39697145,4030,241800.0
2701,39701134,3989,119670.0
2702,39704994,3860,231600.0
2703,39708988,3994,239640.0
2704,39712916,3928,235680.0
2705,39716894,3978,238680.0
2706,39720592,3698,221880.0
2708,39724315,3723,111690.0
2709,39728134,3819,229140.0
2710,39731878,3744,224640.0
2711,39735799,3921,235260.0
2712,39739624,3825,229500.0
2714,39743441,3817,114510.0
2715,39747339,3898,233880.0
2716,39751125,3786,227160.0
2717,39754906,3781,226860.0
2718,39758691,3785,227100.0
2720,39762439,3748,112440.0
2721,39766001,3562,213720.0
2722,39769497,3496,209760.0
2723,39773012,3515,210900.0
2724,39776548,3536,212160.0
2726,39780139,3591,107730.0
2727,39783790,3651,219060.0
2728,39787411,3621,217260.0
2729,39791032,3621,217260.0
2730,39794693,3661,219660.0
2732,39798384,3691,110730.0
2733,39802166,3782,226920.0
2734,39805788,3622,217320.0
2735,39809454,3666,219960.0
2736,39813289,3835,230100.0
2738,39817220,3931,117930.0
2739,39821048,3828,229680.0
2740,39824920,3872,232320.0
2741,39828736,3816,228960.0
2742,39832636,3900,234000.0
2744,39836456,3820,114600.0
2745,39840321,3865,231900.0
2746,39844185,3864,231840.0
2747,39848048,3863,231780.0
2748,39851893,3845,230700.0
2749,39855722,3829,229740.0
2751,39859569,3847,115410.0
2752,39863633,4064,243840.0
2753,39867639,4006,240360.0
2754,39871622,3983,238980.0
2755,39875842,4220,253200.0
2757,39879960,4118,123540.0
2758,39884095,4135,248100.0
2759,39888230,4135,248100.0
2760,39892397,4167,250020.0
2761,39896551,4154,249240.0
2763,39900652,4101,123030.0
2764,39904724,4072,244320.0
2765,39908836,4112,246720.0
2766,39912891,4055,243300.0
2767,39917033,4142,248520.0
2769,39921117,4084,122520.0
2770,39925264,4147,248820.0
2771,39929394,4130,247800.0
2772,39933582,4188,251280.0
2773,39937698,4116,246960.0
2774,39941838,4140,248400.0
2776,39946027,4189,125670.0
2777,39950094,4067,244020.0
2778,39954359,4265,255900.0
2779,39958483,4124,247440.0
2780,39962612,4129,247740.0
2782,39966697,4085,122550.0
2783,39970889,4192,251520.0
2784,39975135,4246,254760.0
2785,39979287,4152,249120.0
2786,39983443,4156,249360.0
2788,39987600,4157,124710.0
2789,39991723,4123,247380.0
2790,39995939,4216,252960.0
2791,40000071,4132,247920.0
2792,40004251,4180,250800.0
2794,40008409,4158,124740.0
2795,40012593,4184,251040.0
2796,40016809,4216,252960.0
2797,40020964,4155,249300.0
2798,40025024,4060,243600.0
2800,40029161,4137,124110.0
2801,40033298,4137,248220.0
2802,40037494,4196,251760.0
2803,40041708,4214,252840.0
2804,40045754,4046,242760.0
2806,40049902,4148,124440.0
2807,40054000,4098,245880.0
2808,40058313,4313,258780.0
2809,40062456,4143,248580.0
2810,40066619,4163,249780.0
2812,40070818,4199,125970.0
2813,40074986,4168,250080.0
2814,40079173,4187,251220.0
2815,40083328,4155,249300.0
2816,40087624,4296,257760.0
2817,40091724,4100,246000.0
2819,40095850,4126,123780.0
2820,40100052,4202,252120.0
2821,40104122,4070,244200.0
2822,40108235,4113,246780.0
2823,40112440,4205,252300.0
2825,40116583,4143,124290.0
2826,40120695,4112,246720.0
2827,40124797,4102,246120.0
2828,40128784,3987,239220.0
2829,40132955,4171,250260.0
2831,40137054,4099,122970.0
2832,40141238,4184,251040.0
2833,40145396,4158,249480.0
2834,40149526,4130,247800.0
2835,40153736,4210,252600.0
2836,40157858,4122,247320.0
2838,40162016,4158,124740.0
2839,40166240,4224,253440.0
2840,40170360,4120,247200.0
2841,40174464,4104,246240.0
2842,40178642,4178,250680.0
2844,40182781,4139,124170.0
2845,40186771,3990,239400.0
2846,40191025,4254,255240.0
2847,40195268,4243,254580.0
2848,40199416,4148,248880.0
2850,40203602,4186,125580.0
2851,40207687,4085,245100.0
2852,40211737,4050,243000.0
2853,40215810,4073,244380.0
2854,40220044,4234,254040.0
2856,40224228,4184,125520.0
2857,40228362,4134,248040.0
2858,40232527,4165,249900.0
2859,40236599,4072,244320.0
2860,40240695,4096,245760.0
2862,40244943,4248,127440.0
2863,40249030,4087,245220.0
2864,40253195,4165,249900.0
2865,40257390,4195,251700.0
2866,40261568,4178,250680.0
2868,40265700,4132,123960.0
2869,40269897,4197,251820.0
2870,40273965,4068,244080.0
2871,40278167,4202,252120.0
2872,40282350,4183,250980.0
2873,40286406,4056,243360.0
2875,40290560,4154,124620.0
2876,40294809,4249,254940.0
2877,40298973,4164,249840.0
2878,40303138,4165,249900.0
2879,40307399,4261,255660.0
2881,40311478,4079,122370.0
2882,40315508,4030,241800.0
2883,40319587,4079,244740.0
2884,40323624,4037,242220.0
2885,40327789,4165,249900.0
2887,40331928,4139,124170.0
2888,40336013,4085,245100.0
2889,40340133,4120,247200.0
2890,40344212,4079,244740.0
2891,40348383,4171,250260.0
2893,40352552,4169,125070.0
2894,40356662,4110,246600.0
2895,40360805,4143,248580.0
2896,40364940,4135,248100.0
2897,40369187,4247,254820.0
2899,40373366,4179,125370.0
2900,40377430,4064,243840.0
2901,40381482,4052,243120.0
2902,40385566,4084,245040.0
2903,40389724,4158,249480.0
2905,40393926,4202,126060.0
2906,40398053,4127,247620.0
2907,40402310,4257,255420.0
2908,40406552,4242,254520.0
2909,40410882,4330,259800.0
2910,40415135,4253,255180.0
2912,40419402,4267,128010.0
2913,40423591,4189,251340.0
2914,40427945,4354,261240.0
2915,40432232,4287,257220.0
2916,40436614,4382,262920.0
2918,40440794,4180,125400.0
2919,40445054,4260,255600.0
2920,40449330,4276,256560.0
2921,40453498,4168,250080.0
2922,40457580,4082,244920.0
2924,40461708,4128,123840.0
2925,40465660,3952,237120.0
2926,40469634,3974,238440.0
2927,40473715,4081,244860.0
2929,40477834,4119,123570.0
2930,40481756,3922,235320.0
2931,40485807,4051,243060.0
2932,40489790,3983,238980.0
2934,40493976,4186,125580.0
2935,40498007,4031,241860.0
2936,40502181,4174,250440.0
2937,40506292,4111,246660.0
2939,40510387,4095,122850.0
2940,40514403,4016,240960.0
2941,40518543,4140,248400.0
2942,40522559,4016,240960.0
2944,40526669,4110,123300.0
2945,40530761,4092,245520.0
2946,40534861,4100,246000.0
2947,40539025,4164,249840.0
2949,40543144,4119,123570.0
2950,40547314,4170,250200.0
2951,40551387,4073,244380.0
2952,40555587,4200,252000.0
2953,40559756,4169,250140.0
2955,40563888,4132,123960.0
2956,40567532,3644,218640.0
2957,40571284,3752,225120.0
2958,40575104,3820,229200.0
2960,40578867,3763,112890.0
2961,40582654,3787,227220.0
2962,40586400,3746,224760.0
2963,40590195,3795,227700.0
2965,40594042,3847,115410.0
2966,40597788,3746,224760.0
2967,40601510,3722,223320.0
2968,40605173,3663,219780.0
2970,40608789,3616,108480.0
2971,40612594,3805,228300.0
2972,40616364,3770,226200.0
2973,40620122,3758,225480.0
2975,40623911,3789,113670.0
2976,40627692,3781,226860.0
2977,40631656,3964,237840.0
2978,40635630,3974,238440.0
2980,40639614,3984,119520.0
2981,40643573,3959,237540.0
2982,40647526,3953,237180.0
2983,40651233,3707,222420.0
2985,40655290,4057,121710.0
2986,40659210,3920,235200.0
2987,40663236,4026,241560.0
2989,40667202,3966,118980.0
2990,40671160,3958,237480.0
2991,40675123,3963,237780.0
2992,40679124,4001,240060.0
2993,40683105,3981,238860.0
2995,40687065,3960,118800.0
2996,40690987,3922,235320.0
2997,40694998,4011,240660.0
2998,40698557,3559,213540.0
3000,40702215,3658,109740.0
3001,40705960,3745,224700.0
3002,40709590,3630,217800.0
3004,40713275,3685,110550.0
3005,40716936,3661,219660.0
3006,40720551,3615,216900.0
3007,40724111,3560,213600.0
3009,40727563,3452,103560.0
3010,40730919,3356,201360.0
3011,40733782,2863,171780.0
3013,40736835,3053,91590.0
3014,40739996,3161,189660.0
3015,40743300,3304,198240.0
3016,40746587,3287,197220.0
3018,40749998,3411,102330.0
3019,40753268,3270,196200.0
3020,40756603,3335,200100.0
3021,40759973,3370,202200.0
3023,40763295,3322,99660.0
3024,40766773,3478,208680.0
3025,40770298,3525,211500.0
3027,40773648,3350,100500.0
3028,40777036,3388,203280.0
3029,40780688,3652,219120.0
3030,40784091,3403,204180.0
3032,40787583,3492,104760.0
3033,40791021,3438,206280.0
3034,40794634,3613,216780.0
3035,40798207,3573,214380.0
3037,40802033,3826,114780.0
3038,40805958,3925,235500.0
3039,40810000,4042,242520.0
3040,40813980,3980,238800.0
3042,40818026,4046,121380.0
3043,40821979,3953,237180.0
3044,40826048,4069,244140.0
3045,40830191,4143,248580.0
3047,40834351,4160,124800.0
3048,40838378,4027,241620.0
3049,40842408,4030,241800.0
3050,40846415,4007,240420.0
3052,40850639,4224,126720.0
3053,40854699,4060,243600.0
3054,40858745,4046,242760.0
3055,40862824,4079,244740.0
3057,40867200,4376,131280.0
3058,40871290,4090,245400.0
3059,40875460,4170,250200.0
3060,40879482,4022,241320.0
3062,40883788,4306,129180.0
3063,40887994,4206,252360.0
3064,40892265,4271,256260.0
3065,40896645,4380,262800.0
3067,40900914,4269,128070.0
3068,40905173,4259,255540.0
3069,40909621,4448,266880.0
3070,40914045,4424,265440.0
3072,40918369,4324,129720.0
3073,40922813,4444,266640.0
3074,40927194,4381,262860.0
3075,40931621,4427,265620.0
3076,40936040,4419,265140.0
3078,40940492,4452,133560.0
3079,40944836,4344,260640.0
3080,40949352,4516,270960.0
3081,40953716,4364,261840.0
3083,40958206,4490,134700.0
3084,40962665,4459,267540.0
3085,40967076,4411,264660.0
3086,40971428,4352,261120.0
3088,40975650,4222,126660.0
3089,40979954,4304,258240.0
3090,40984543,4589,275340.0
3091,40989008,4465,267900.0
3093,40993433,4425,132750.0
3094,40997893,4460,267600.0
3095,41002322,4429,265740.0
3096,41006655,4333,259980.0
3098,41011076,4421,132630.0
3099,41015585,4509,270540.0
3100,41020143,4558,273480.0
3101,41024405,4262,255720.0
3103,41028693,4288,128640.0
3104,41032967,4274,256440.0
3105,41037369,4402,264120.0
3106,41041609,4240,254400.0
3107,41046168,4559,273540.0
3109,41050619,4451,133530.0
3110,41055151,4532,271920.0
3111,41059647,4496,269760.0
3112,41064151,4504,270240.0
3114,41068492,4341,130230.0
3115,41072910,4418,265080.0
3116,41077344,4434,266040.0
3117,41081607,4263,255780.0
3119,41085920,4313,129390.0
3120,41090417,4497,269820.0
3121,41094817,4400,264000.0
3122,41099334,4517,271020.0
3124,41103853,4519,135570.0
3125,41108245,4392,263520.0
3126,41112678,4433,265980.0
3127,41117204,4526,271560.0
3129,41121575,4371,131130.0
3130,41126032,4457,267420.0
3131,41130598,4566,273960.0
3132,41135052,4454,267240.0
3134,41139427,4375,131250.0
3135,41143974,4547,272820.0
3136,41148398,4424,265440.0
3137,41152925,4527,271620.0
3139,41157484,4559,136770.0
3140,41161890,4406,264360.0
3141,41166335,4445,266700.0
3142,41170739,4404,264240.0
3144,41175229,4490,134700.0
3145,41179615,4386,263160.0
3146,41184045,4430,265800.0
3147,41188481,4436,266160.0
3149,41193028,4547,136410.0
3150,41197514,4486,269160.0
3151,41201962,4448,266880.0
3152,41206383,4421,265260.0
3154,41210795,4412,132360.0
3155,41215200,4405,264300.0
3156,41219718,4518,271080.0
3157,41224201,4483,268980.0
3158,41228459,4258,255480.0
3160,41232922,4463,133890.0
3161,41237380,4458,267480.0
3162,41241785,4405,264300.0
3163,41246122,4337,260220.0
3165,41250684,4562,136860.0
3166,41255061,4377,262620.0
3167,41259581,4520,271200.0
3168,41264031,4450,267000.0
3170,41268457,4426,132780.0
3171,41272869,4412,264720.0
3172,41277292,4423,265380.0
3173,41281677,4385,263100.0
3175,41286086,4409,132270.0
3176,41290491,4405,264300.0
3177,41294898,4407,264420.0
3178,41299319,4421,265260.0
3180,41303676,4357,130710.0
3181,41308118,4442,266520.0
3182,41312529,4411,264660.0
3183,41316978,4449,266940.0
3185,41321393,4415,132450.0
3186,41325828,4435,266100.0
3187,41330285,4457,267420.0
3188,41334694,4409,264540.0
3190,41339064,4370,131100.0
3191,41343371,4307,258420.0
3192,41347728,4357,261420.0
3193,41352245,4517,271020.0
3194,41356640,4395,263700.0
3196,41361222,4582,137460.0
3197,41365665,4443,266580.0
3198,41370103,4438,266280.0
3199,41374447,4344,260640.0
3201,41378895,4448,133440.0
3202,41383297,4402,264120.0
3203,41387680,4383,262980.0
3204,41392251,4571,274260.0
3206,41396577,4326,129780.0
3207,41401140,4563,273780.0
3208,41405562,4422,265320.0
3209,41409953,4391,263460.0
3211,41414203,4250,127500.0
3212,41418638,4435,266100.0
3213,41423009,4371,262260.0
3214,41427445,4436,266160.0
3216,41431847,4402,132060.0
3217,41436367,4520,271200.0
3218,41440785,4418,265080.0
3219,41445273,4488,269280.0
3221,41449763,4490,134700.0
3222,41454190,4427,265620.0
3223,41458589,4399,263940.0
3224,41462956,4367,262020.0
3226,41467510,4554,136620.0
3227,41471938,4428,265680.0
3228,41476355,4417,265020.0
3229,41480881,4526,271560.0
3231,41485224,4343,130290.0
3232,41489838,4614,276840.0
3233,41494369,4531,271860.0
3234,41498734,4365,261900.0
3236,41503153,4419,132570.0
3237,41507568,4415,264900.0
3238,41511906,4338,260280.0
3239,41516298,4392,263520.0
3240,41520665,4367,262020.0
3242,41525184,4519,135570.0
3243,41529505,4321,259260.0
3244,41533907,4402,264120.0
3245,41538215,4308,258480.0
3247,41542691,4476,134280.0
3248,41547015,4324,259440.0
3249,41551181,4166,249960.0
3251,41555425,4244,127320.0
3252,41559610,4185,251100.0
3253,41563845,4235,254100.0
3254,41567956,4111,246660.0
3256,41572015,4059,121770.0
3257,41576176,4161,249660.0
3258,41580319,4143,248580.0
3260,41584441,4122,123660.0
3261,41588697,4256,255360.0
3262,41592919,4222,253320.0
3264,41597212,4293,128790.0
3265,41601425,4213,252780.0
3266,41605688,4263,255780.0
3267,41609933,4245,254700.0
3269,41614131,4198,125940.0
3270,41618295,4164,249840.0
3271,41622516,4221,253260.0
3273,41626502,3986,119580.0
3274,41630836,4334,260040.0
3275,41634584,3748,224880.0
3276,41638292,3708,222480.0
3278,41642147,3855,115650.0
3279,41646173,4026,241560.0
3280,41650098,3925,235500.0
3282,41654086,3988,119640.0
3283,41658004,3918,235080.0
3284,41662053,4049,242940.0
3285,41666085,4032,241920.0
3287,41669958,3873,116190.0
3288,41673903,3945,236700.0
3289,41677835,3932,235920.0
3290,41681830,3995,239700.0
3292,41685715,3885,116550.0
3293,41689619,3904,234240.0
3294,41693507,3888,233280.0
3295,41697301,3794,227640.0
3297,41700992,3691,110730.0
3298,41704894,3902,234120.0
3299,41708862,3968,238080.0
3301,41712712,3850,115500.0
3302,41716624,3912,234720.0
3303,41720645,4021,241260.0
3304,41724574,3929,235740.0
3306,41728544,3970,119100.0
3307,41732512,3968,238080.0
3308,41736582,4070,244200.0
3309,41740504,3922,235320.0
3311,41744519,4015,120450.0
3312,41748488,3969,238140.0
3313,41752500,4012,240720.0
3314,41756499,3999,239940.0
3316,41760456,3957,118710.0
3317,41764596,4140,248400.0
3318,41768683,4087,245220.0
3319,41772751,4068,244080.0
3321,41776781,4030,120900.0
3322,41780846,4065,243900.0
3323,41784994,4148,248880.0
3325,41788998,4004,120120.0
3326,41793083,4085,245100.0
3327,41797237,4154,249240.0
3328,41801317,4080,244800.0
3330,41805427,4110,123300.0
3331,41809056,3629,217740.0
3332,41812478,3422,205320.0
3333,41816072,3594,215640.0
3335,41819848,3776,113280.0
3336,41823647,3799,227940.0
3337,41827742,4095,245700.0
3338,41831867,4125,247500.0
3340,41836088,4221,126630.0
3341,41840146,4058,243480.0
3342,41844299,4153,249180.0
3343,41848460,4161,249660.0
3345,41852723,4263,127890.0
3346,41856950,4227,253620.0
3347,41861204,4254,255240.0
3348,41865314,4110,246600.0
3350,41869460,4146,124380.0
3351,41873586,4126,247560.0
3352,41877951,4365,261900.0
3353,41882125,4174,250440.0
3355,41886328,4203,126090.0
3356,41890668,4340,260400.0
3357,41894919,4251,255060.0
3358,41899202,4283,256980.0
3360,41903358,4156,124680.0
3361,41907499,4141,248460.0
3362,41911739,4240,254400.0
3363,41915914,4175,250500.0
3365,41920193,4279,128370.0
3366,41924377,4184,251040.0
3367,41928470,4093,245580.0
3368,41932622,4152,249120.0
3370,41936982,4360,130800.0
3371,41941195,4213,252780.0
3372,41945513,4318,259080.0
3374,41949800,4287,128610.0
3375,41954088,4288,257280.0
3376,41958241,4153,249180.0
3377,41962478,4237,254220.0
3379,41966702,4224,126720.0
3380,41970984,4282,256920.0
3381,41975274,4290,257400.0
3382,41979631,4357,261420.0
3384,41983925,4294,128820.0
3385,41988138,4213,252780.0
3386,41992360,4222,253320.0
3387,41996812,4452,267120.0
3389,42001167,4355,130650.0
3390,42005409,4242,254520.0
3391,42009751,4342,260520.0
3392,42014208,4457,267420.0
3394,42018529,4321,129630.0
3395,42022769,4240,254400.0
3396,42027083,4314,258840.0
3397,42031448,4365,261900.0
3399,42035791,4343,130290.0
3400,42040111,4320,259200.0
3401,42044464,4353,261180.0
3402,42048851,4387,263220.0
3404,42053193,4342,130260.0
3405,42057496,4303,258180.0
3406,42061698,4202,252120.0
3407,42066023,4325,259500.0
3409,42070402,4379,131370.0
3410,42074728,4326,259560.0
3411,42079210,4482,268920.0
3413,42083573,4363,130890.0
3414,42087936,4363,261780.0
3415,42092257,4321,259260.0
3416,42096628,4371,262260.0
3418,42100943,4315,129450.0
3419,42105170,4227,253620.0
3420,42109593,4423,265380.0
3421,42113752,4159,249540.0
3423,42118251,4499,134970.0
3424,42122556,4305,258300.0
3425,42126849,4293,257580.0
3426,42131150,4301,258060.0
3428,42135540,4390,131700.0
3429,42139923,4383,262980.0
3430,42144226,4303,258180.0
3431,42148481,4255,255300.0
3433,42152858,4377,131310.0
3434,42157092,4234,254040.0
3435,42161305,4213,252780.0
3436,42165766,4461,267660.0
3438,42170066,4300,129000.0
3439,42174369,4303,258180.0
3440,42178611,4242,254520.0
3441,42183037,4426,265560.0
3443,42187396,4359,130770.0
3444,42191908,4512,270720.0
3445,42196219,4311,258660.0
3447,42200667,4448,133440.0
3448,42205090,4423,265380.0
3449,42209392,4302,258120.0
3450,42213756,4364,261840.0
3452,42218017,4261,127830.0
3453,42222238,4221,253260.0
3454,42226605,4367,262020.0
3455,42230924,4319,259140.0
3457,42235182,4258,127740.0
3458,42239534,4352,261120.0
3459,42243783,4249,254940.0
3460,42248231,4448,266880.0
3462,42252652,4421,132630.0
3463,42256983,4331,259860.0
3464,42261323,4340,260400.0
3465,42265732,4409,264540.0
3467,42270043,4311,129330.0
3468,42274217,4174,250440.0
3469,42278628,4411,264660.0
3470,42282929,4301,258060.0
3472,42287283,4354,130620.0
3473,42291530,4247,254820.0
3474,42295874,4344,260640.0
3475,42300122,4248,254880.0
3477,42304410,4288,128640.0
3478,42308553,4143,248580.0
3479,42312913,4360,261600.0
3480,42317189,4276,256560.0
3482,42321613,4424,132720.0
3483,42325796,4183,250980.0
3484,42329873,4077,244620.0
3486,42334035,4162,124860.0
3487,42338116,4081,244860.0
3488,42342233,4117,247020.0
3489,42346446,4213,252780.0
3491,42350568,4122,123660.0
3492,42354615,4047,242820.0
3493,42358684,4069,244140.0
3494,42362715,4031,241860.0
