timestamp,questions,qps,com_commit,com_rollback,tps,threads_running,threads_connected
2026-04-28 11:16:19,,0,,,0,,84
2026-04-28 11:16:20,,0,,,0,,84
2026-04-28 11:16:21,,0,,,0,,84
2026-04-28 11:16:22,,0,,,0,,84
2026-04-28 11:16:23,,0,,,0,,84
2026-04-28 11:16:25,,0,,,0,,84
2026-04-28 11:16:26,,0,,,0,,84
2026-04-28 11:16:27,,0,,,0,,84
2026-04-28 11:16:28,,0,,,0,,84
2026-04-28 11:16:29,,0,,,0,,84
2026-04-28 11:16:30,,0,,,0,,84
2026-04-28 11:16:31,,0,,,0,,84
2026-04-28 11:16:32,,0,,,0,,84
2026-04-28 11:16:33,,0,,,0,,84
2026-04-28 11:16:34,,0,,,0,,84
2026-04-28 11:16:35,,0,,,0,,84
2026-04-28 11:16:36,,0,,,0,,84
2026-04-28 11:16:37,,0,,,0,,84
2026-04-28 11:16:38,,0,,,0,,84
2026-04-28 11:16:39,,0,,,0,,84
2026-04-28 11:16:40,,0,,,0,,84
2026-04-28 11:16:41,,0,,,0,,84
2026-04-28 11:16:42,,0,,,0,,84
2026-04-28 11:16:43,,0,,,0,,84
2026-04-28 11:16:44,,0,,,0,,84
2026-04-28 11:16:45,,0,,,0,,84
2026-04-28 11:16:46,,0,,,0,,84
2026-04-28 11:16:47,,0,,,0,,84
2026-04-28 11:16:48,,0,,,0,,84
2026-04-28 11:16:49,,0,,,0,,84
2026-04-28 11:16:50,,0,,,0,,84
2026-04-28 11:16:52,,0,,,0,,85
2026-04-28 11:16:53,,0,,,0,,84
2026-04-28 11:16:54,,0,,,0,,84
2026-04-28 11:16:55,,0,,,0,,84
2026-04-28 11:16:56,,0,,,0,,84
2026-04-28 11:16:57,,0,,,0,,84
2026-04-28 11:16:58,,0,,,0,,84
2026-04-28 11:16:59,,0,,,0,,84
2026-04-28 11:17:00,,0,,,0,,84
2026-04-28 11:17:01,,0,,,0,,84
2026-04-28 11:17:02,,0,,,0,,84
2026-04-28 11:17:03,,0,,,0,,84
2026-04-28 11:17:04,,0,,,0,,84
2026-04-28 11:17:05,,0,,,0,,84
2026-04-28 11:17:06,,0,,,0,,84
2026-04-28 11:17:07,,0,,,0,,84
2026-04-28 11:17:08,,0,,,0,,84
2026-04-28 11:17:09,,0,,,0,,84
2026-04-28 11:17:10,,0,,,0,,84
2026-04-28 11:17:11,,0,,,0,,84
2026-04-28 11:17:12,,0,,,0,,84
2026-04-28 11:17:13,,0,,,0,,84
2026-04-28 11:17:14,,0,,,0,,84
2026-04-28 11:17:15,,0,,,0,,84
2026-04-28 11:17:16,,0,,,0,,84
2026-04-28 11:17:18,,0,,,0,,84
2026-04-28 11:17:19,,0,,,0,,85
