elapsed_sec,sum_next_o_id,orders_delta,nopm_rate
1107,34349078,4649,278940.0
1108,34353459,4381,262860.0
1109,34357886,4427,265620.0
1111,34362305,4419,132570.0
1112,34366782,4477,268620.0
1113,34371219,4437,266220.0
1114,34375745,4526,271560.0
1116,34380192,4447,133410.0
1117,34384841,4649,278940.0
1118,34389372,4531,271860.0
1119,34393893,4521,271260.0
1121,34398488,4595,137850.0
1122,34403029,4541,272460.0
1123,34407742,4713,282780.0
1124,34412442,4700,282000.0
1126,34417166,4724,141720.0
1127,34421804,4638,278280.0
1128,34426494,4690,281400.0
1129,34431136,4642,278520.0
1131,34435834,4698,140940.0
1132,34440529,4695,281700.0
1133,34445202,4673,280380.0
1134,34449922,4720,283200.0
1136,34454080,4158,124740.0
1137,34458371,4291,257460.0
1138,34462618,4247,254820.0
1139,34467076,4458,267480.0
1141,34471277,4201,126030.0
1142,34475713,4436,266160.0
1143,34480392,4679,280740.0
1144,34485019,4627,277620.0
1146,34489491,4472,134160.0
1147,34494033,4542,272520.0
1148,34498555,4522,271320.0
1149,34503237,4682,280920.0
1151,34507794,4557,136710.0
1152,34512356,4562,273720.0
1153,34516846,4490,269400.0
1154,34521199,4353,261180.0
1155,34525584,4385,263100.0
1157,34529852,4268,128040.0
1158,34534137,4285,257100.0
1159,34538699,4562,273720.0
1160,34543155,4456,267360.0
1162,34547718,4563,136890.0
1163,34552279,4561,273660.0
1164,34556742,4463,267780.0
1165,34561383,4641,278460.0
1167,34565967,4584,137520.0
1168,34570418,4451,267060.0
1169,34575001,4583,274980.0
1170,34579399,4398,263880.0
1172,34583896,4497,134910.0
1173,34588403,4507,270420.0
1174,34593055,4652,279120.0
1175,34597547,4492,269520.0
1177,34602090,4543,136290.0
1178,34606621,4531,271860.0
1179,34611089,4468,268080.0
1180,34615625,4536,272160.0
1182,34620179,4554,136620.0
1183,34624653,4474,268440.0
1184,34629281,4628,277680.0
1185,34633774,4493,269580.0
1187,34638353,4579,137370.0
1188,34642834,4481,268860.0
1189,34647438,4604,276240.0
1190,34651981,4543,272580.0
1192,34656552,4571,137130.0
1193,34661170,4618,277080.0
1194,34665678,4508,270480.0
1195,34670198,4520,271200.0
1197,34674746,4548,136440.0
1198,34679209,4463,267780.0
1199,34683787,4578,274680.0
1200,34688250,4463,267780.0
1202,34692799,4549,136470.0
1203,34696979,4180,250800.0
1204,34700980,4001,240060.0
1205,34705112,4132,247920.0
1207,34709190,4078,122340.0
1208,34713223,4033,241980.0
1209,34717408,4185,251100.0
1211,34721450,4042,121260.0
1212,34725585,4135,248100.0
1213,34729466,3881,232860.0
1214,34733244,3778,226680.0
1216,34736958,3714,111420.0
1217,34740833,3875,232500.0
1218,34744707,3874,232440.0
1219,34748700,3993,239580.0
1221,34752588,3888,116640.0
1222,34756391,3803,228180.0
1223,34760511,4120,247200.0
1225,34764380,3869,116070.0
1226,34768373,3993,239580.0
1227,34772289,3916,234960.0
1228,34776291,4002,240120.0
1230,34780274,3983,119490.0
1231,34784234,3960,237600.0
1232,34788401,4167,250020.0
1233,34792618,4217,253020.0
1235,34796807,4189,125670.0
1236,34800975,4168,250080.0
1237,34805120,4145,248700.0
1238,34809364,4244,254640.0
1240,34812864,3500,105000.0
1241,34816702,3838,230280.0
1242,34820639,3937,236220.0
1243,34824844,4205,252300.0
1245,34829030,4186,125580.0
1246,34833254,4224,253440.0
1247,34837565,4311,258660.0
1248,34841749,4184,251040.0
1250,34846073,4324,129720.0
1251,34850331,4258,255480.0
1252,34854663,4332,259920.0
1253,34859045,4382,262920.0
1255,34863296,4251,127530.0
1256,34867551,4255,255300.0
1257,34871878,4327,259620.0
1258,34876159,4281,256860.0
1260,34880459,4300,129000.0
1261,34884833,4374,262440.0
1262,34889323,4490,269400.0
1263,34893841,4518,271080.0
1265,34898349,4508,135240.0
1266,34902925,4576,274560.0
1267,34907529,4604,276240.0
1268,34912149,4620,277200.0
1270,34916795,4646,139380.0
1271,34921354,4559,273540.0
1272,34925870,4516,270960.0
1273,34930578,4708,282480.0
1275,34935167,4589,137670.0
1276,34939749,4582,274920.0
1277,34944401,4652,279120.0
1278,34949016,4615,276900.0
1280,34953714,4698,140940.0
1281,34958314,4600,276000.0
1282,34963088,4774,286440.0
1283,34967892,4804,288240.0
1284,34972730,4838,290280.0
1286,34977595,4865,145950.0
1287,34982395,4800,288000.0
1288,34987320,4925,295500.0
1289,34992220,4900,294000.0
1291,34997082,4862,145860.0
1292,35001983,4901,294060.0
1293,35007038,5055,303300.0
1294,35011922,4884,293040.0
1296,35016646,4724,141720.0
1297,35021384,4738,284280.0
1298,35026105,4721,283260.0
1299,35030853,4748,284880.0
1301,35035692,4839,145170.0
1302,35040599,4907,294420.0
1303,35045399,4800,288000.0
1304,35050208,4809,288540.0
1305,35055049,4841,290460.0
1307,35059859,4810,144300.0
1308,35064604,4745,284700.0
1309,35069351,4747,284820.0
1310,35074170,4819,289140.0
1312,35078961,4791,143730.0
1313,35083768,4807,288420.0
1314,35088587,4819,289140.0
1315,35093515,4928,295680.0
1317,35098360,4845,145350.0
1318,35103237,4877,292620.0
1319,35108104,4867,292020.0
1320,35112993,4889,293340.0
1322,35117908,4915,147450.0
1323,35122797,4889,293340.0
1324,35127638,4841,290460.0
1325,35132592,4954,297240.0
1327,35137399,4807,144210.0
1328,35142384,4985,299100.0
1329,35147144,4760,285600.0
1330,35151935,4791,287460.0
1332,35157029,5094,152820.0
1333,35161915,4886,293160.0
1334,35166866,4951,297060.0
1335,35171651,4785,287100.0
1337,35176609,4958,148740.0
1338,35181389,4780,286800.0
1339,35186264,4875,292500.0
1340,35191092,4828,289680.0
1341,35195893,4801,288060.0
1343,35200624,4731,141930.0
1344,35205507,4883,292980.0
1345,35210447,4940,296400.0
1346,35215348,4901,294060.0
1348,35220319,4971,149130.0
1349,35225104,4785,287100.0
1350,35229902,4798,287880.0
1351,35234887,4985,299100.0
1353,35239658,4771,143130.0
1354,35244435,4777,286620.0
1355,35249281,4846,290760.0
1356,35254123,4842,290520.0
1358,35259063,4940,148200.0
1359,35263833,4770,286200.0
1360,35268600,4767,286020.0
1361,35273431,4831,289860.0
1363,35278141,4710,141300.0
1364,35282984,4843,290580.0
1365,35287721,4737,284220.0
1366,35292502,4781,286860.0
1368,35297405,4903,147090.0
1369,35302178,4773,286380.0
1370,35307068,4890,293400.0
1371,35311939,4871,292260.0
1373,35316821,4882,146460.0
1374,35321760,4939,296340.0
1375,35326604,4844,290640.0
1376,35331351,4747,284820.0
1377,35336125,4774,286440.0
1379,35341014,4889,146670.0
1380,35345882,4868,292080.0
1381,35350709,4827,289620.0
1382,35355634,4925,295500.0
1384,35360533,4899,146970.0
1385,35365405,4872,292320.0
1386,35370268,4863,291780.0
1387,35375027,4759,285540.0
1389,35380042,5015,150450.0
1390,35384888,4846,290760.0
1391,35389783,4895,293700.0
1392,35394652,4869,292140.0
1394,35399528,4876,146280.0
1395,35404308,4780,286800.0
1396,35409004,4696,281760.0
1397,35413836,4832,289920.0
1399,35418584,4748,142440.0
1400,35423429,4845,290700.0
1401,35428223,4794,287640.0
1402,35433037,4814,288840.0
1403,35437887,4850,291000.0
1405,35442840,4953,148590.0
1406,35447696,4856,291360.0
1407,35452477,4781,286860.0
1408,35457339,4862,291720.0
1410,35462211,4872,146160.0
1411,35467083,4872,292320.0
1412,35471919,4836,290160.0
1413,35476811,4892,293520.0
1415,35481588,4777,143310.0
1416,35486409,4821,289260.0
1417,35491205,4796,287760.0
1418,35496062,4857,291420.0
1420,35500855,4793,143790.0
1421,35505808,4953,297180.0
1422,35510596,4788,287280.0
1423,35515500,4904,294240.0
1425,35520364,4864,145920.0
1426,35525248,4884,293040.0
1427,35529962,4714,282840.0
1428,35534862,4900,294000.0
1429,35539874,5012,300720.0
1431,35544715,4841,145230.0
1432,35549510,4795,287700.0
1433,35554277,4767,286020.0
1434,35559057,4780,286800.0
1436,35563848,4791,143730.0
1437,35568510,4662,279720.0
1438,35572865,4355,261300.0
1440,35577025,4160,124800.0
1441,35581174,4149,248940.0
1442,35585171,3997,239820.0
1444,35589353,4182,125460.0
1445,35593536,4183,250980.0
1446,35597614,4078,244680.0
1447,35601742,4128,247680.0
1449,35606125,4383,131490.0
1450,35610381,4256,255360.0
1451,35614596,4215,252900.0
1453,35618952,4356,130680.0
1454,35623338,4386,263160.0
1455,35627746,4408,264480.0
1457,35632129,4383,131490.0
1458,35636464,4335,260100.0
1459,35640872,4408,264480.0
1461,35645235,4363,130890.0
1462,35649550,4315,258900.0
1463,35653535,3985,239100.0
1465,35657709,4174,125220.0
1466,35661876,4167,250020.0
1467,35666004,4128,247680.0
1468,35670264,4260,255600.0
1470,35674371,4107,123210.0
1471,35678669,4298,257880.0
1472,35682853,4184,251040.0
1474,35687182,4329,129870.0
1475,35691583,4401,264060.0
1476,35696045,4462,267720.0
1478,35700539,4494,134820.0
1479,35704966,4427,265620.0
1480,35709373,4407,264420.0
1482,35713770,4397,131910.0
1483,35718204,4434,266040.0
1484,35722626,4422,265320.0
1486,35726973,4347,130410.0
1487,35731293,4320,259200.0
1488,35735622,4329,259740.0
1489,35739774,4152,249120.0
1491,35744188,4414,132420.0
1492,35748449,4261,255660.0
1493,35752914,4465,267900.0
1495,35757281,4367,131010.0
1496,35761669,4388,263280.0
1497,35766086,4417,265020.0
1499,35770437,4351,130530.0
1500,35774792,4355,261300.0
1501,35779143,4351,261060.0
1503,35783506,4363,130890.0
1504,35787839,4333,259980.0
1505,35792457,4618,277080.0
1507,35796830,4373,131190.0
1508,35800876,4046,242760.0
1509,35805289,4413,264780.0
1510,35809703,4414,264840.0
1512,35813944,4241,127230.0
1513,35818149,4205,252300.0
1514,35822612,4463,267780.0
1516,35827029,4417,132510.0
1517,35831445,4416,264960.0
1518,35835854,4409,264540.0
1520,35840222,4368,131040.0
1521,35844514,4292,257520.0
1522,35848906,4392,263520.0
1524,35853296,4390,131700.0
1525,35857623,4327,259620.0
1526,35861951,4328,259680.0
1527,35866380,4429,265740.0
1529,35870617,4237,127110.0
1530,35875112,4495,269700.0
1531,35879500,4388,263280.0
1533,35883954,4454,133620.0
1534,35888394,4440,266400.0
1535,35892755,4361,261660.0
1537,35897171,4416,132480.0
1538,35901508,4337,260220.0
1539,35905867,4359,261540.0
1541,35910309,4442,133260.0
1542,35914670,4361,261660.0
1543,35919173,4503,270180.0
1544,35923501,4328,259680.0
1546,35927959,4458,133740.0
1547,35932322,4363,261780.0
1548,35936656,4334,260040.0
1550,35941012,4356,130680.0
1551,35945411,4399,263940.0
1552,35949756,4345,260700.0
1554,35954061,4305,129150.0
1555,35958492,4431,265860.0
1556,35962705,4213,252780.0
1558,35967163,4458,133740.0
1559,35971474,4311,258660.0
1560,35975822,4348,260880.0
1561,35980181,4359,261540.0
1563,35984540,4359,130770.0
1564,35988844,4304,258240.0
1565,35993206,4362,261720.0
1567,35997589,4383,131490.0
1568,36001865,4276,256560.0
1569,36006137,4272,256320.0
1571,36010488,4351,130530.0
1572,36014854,4366,261960.0
1573,36019237,4383,262980.0
1575,36023653,4416,132480.0
1576,36028026,4373,262380.0
1577,36032336,4310,258600.0
1578,36036747,4411,264660.0
1580,36041150,4403,132090.0
1581,36045568,4418,265080.0
1582,36050007,4439,266340.0
1584,36054459,4452,133560.0
1585,36058814,4355,261300.0
1586,36063057,4243,254580.0
1588,36067436,4379,131370.0
1589,36071797,4361,261660.0
1590,36076044,4247,254820.0
1592,36080463,4419,132570.0
1593,36084784,4321,259260.0
1594,36089240,4456,267360.0
1596,36093516,4276,128280.0
1597,36097891,4375,262500.0
1598,36102199,4308,258480.0
1599,36106485,4286,257160.0
1601,36110784,4299,128970.0
1602,36115080,4296,257760.0
1603,36119481,4401,264060.0
1605,36123881,4400,132000.0
1606,36128225,4344,260640.0
1607,36132677,4452,267120.0
1609,36137109,4432,132960.0
1610,36141492,4383,262980.0
1611,36145810,4318,259080.0
1613,36150147,4337,130110.0
1614,36154568,4421,265260.0
1615,36158836,4268,256080.0
1616,36163176,4340,260400.0
1618,36167554,4378,131340.0
1619,36171808,4254,255240.0
1620,36176244,4436,266160.0
1622,36180512,4268,128040.0
1623,36184850,4338,260280.0
1624,36189377,4527,271620.0
1626,36193638,4261,127830.0
1627,36197892,4254,255240.0
1628,36202371,4479,268740.0
1629,36206725,4354,261240.0
1631,36211311,4586,137580.0
1632,36215744,4433,265980.0
1633,36220207,4463,267780.0
1635,36224891,4684,140520.0
1636,36228829,3938,236280.0
1637,36231529,2700,162000.0
1639,36234733,3204,96120.0
1640,36238053,3320,199200.0
1641,36241415,3362,201720.0
1642,36244843,3428,205680.0
1644,36248415,3572,107160.0
1645,36252023,3608,216480.0
1646,36255525,3502,210120.0
1647,36259103,3578,214680.0
1649,36262913,3810,114300.0
1650,36266565,3652,219120.0
1651,36270222,3657,219420.0
1653,36273825,3603,108090.0
1654,36277412,3587,215220.0
1655,36281273,3861,231660.0
1656,36285006,3733,223980.0
1658,36288832,3826,114780.0
1659,36292525,3693,221580.0
1660,36296465,3940,236400.0
1661,36300203,3738,224280.0
1663,36304006,3803,114090.0
1664,36307821,3815,228900.0
1665,36311747,3926,235560.0
1667,36315690,3943,118290.0
1668,36319536,3846,230760.0
1669,36323349,3813,228780.0
1670,36327222,3873,232380.0
1672,36331254,4032,120960.0
1673,36335230,3976,238560.0
1674,36339132,3902,234120.0
1675,36343209,4077,244620.0
1677,36347147,3938,118140.0
1678,36351118,3971,238260.0
1679,36355115,3997,239820.0
1681,36359092,3977,119310.0
1682,36363159,4067,244020.0
1683,36367102,3943,236580.0
1684,36371226,4124,247440.0
1686,36375274,4048,121440.0
1687,36379393,4119,247140.0
1688,36383421,4028,241680.0
1690,36387653,4232,126960.0
1691,36391637,3984,239040.0
1692,36395511,3874,232440.0
1693,36399527,4016,240960.0
1695,36403452,3925,117750.0
1696,36407722,4270,256200.0
1697,36411831,4109,246540.0
1699,36415958,4127,123810.0
1700,36420101,4143,248580.0
1701,36424246,4145,248700.0
1702,36428271,4025,241500.0
1704,36432419,4148,124440.0
1705,36436530,4111,246660.0
1706,36440730,4200,252000.0
1708,36444789,4059,121770.0
1709,36448736,3947,236820.0
1710,36452761,4025,241500.0
1712,36456589,3828,114840.0
1713,36460662,4073,244380.0
1714,36464473,3811,228660.0
1716,36468298,3825,114750.0
1717,36472227,3929,235740.0
1718,36476168,3941,236460.0
1720,36480096,3928,117840.0
1721,36484068,3972,238320.0
1722,36487838,3770,226200.0
1724,36492121,4283,128490.0
1725,36496180,4059,243540.0
1727,36500205,4025,120750.0
1728,36504170,3965,237900.0
1729,36508222,4052,243120.0
1731,36512039,3817,114510.0
1732,36515680,3641,218460.0
1733,36519209,3529,211740.0
1735,36523013,3804,114120.0
1736,36526712,3699,221940.0
1737,36530478,3766,225960.0
1739,36534190,3712,111360.0
1740,36538058,3868,232080.0
1741,36541825,3767,226020.0
1743,36545582,3757,112710.0
1744,36549491,3909,234540.0
1745,36553649,4158,249480.0
1746,36557597,3948,236880.0
1748,36561680,4083,122490.0
1749,36565723,4043,242580.0
1750,36569724,4001,240060.0
1752,36573790,4066,121980.0
1753,36577967,4177,250620.0
1754,36582084,4117,247020.0
1756,36586287,4203,126090.0
1757,36590399,4112,246720.0
1758,36594504,4105,246300.0
1760,36598534,4030,120900.0
1761,36602338,3804,228240.0
1762,36606105,3767,226020.0
1764,36609936,3831,114930.0
1765,36613576,3640,218400.0
1766,36617061,3485,209100.0
1767,36620857,3796,227760.0
1769,36624767,3910,117300.0
1770,36628788,4021,241260.0
1771,36632816,4028,241680.0
1773,36636896,4080,122400.0
1774,36641213,4317,259020.0
1775,36645283,4070,244200.0
1777,36649576,4293,128790.0
1778,36653805,4229,253740.0
1779,36658087,4282,256920.0
1781,36662202,4115,123450.0
1782,36666482,4280,256800.0
1783,36670683,4201,252060.0
1785,36674975,4292,128760.0
1786,36679171,4196,251760.0
1787,36683428,4257,255420.0
1789,36687711,4283,128490.0
1790,36691833,4122,247320.0
1791,36696012,4179,250740.0
1793,36700230,4218,126540.0
1794,36704673,4443,266580.0
1795,36708954,4281,256860.0
1797,36713198,4244,127320.0
1798,36717373,4175,250500.0
1799,36721708,4335,260100.0
1801,36725892,4184,125520.0
1802,36730137,4245,254700.0
1803,36734088,3951,237060.0
1805,36738158,4070,122100.0
1806,36742312,4154,249240.0
1807,36746476,4164,249840.0
1809,36750751,4275,128250.0
1810,36755036,4285,257100.0
1812,36759237,4201,126030.0
1813,36763204,3967,238020.0
1814,36767158,3954,237240.0
1816,36771157,3999,119970.0
1817,36775099,3942,236520.0
1818,36779041,3942,236520.0
1819,36782932,3891,233460.0
1821,36786888,3956,118680.0
1822,36791027,4139,248340.0
1823,36795349,4322,259320.0
1825,36799563,4214,126420.0
1826,36803909,4346,260760.0
1827,36808162,4253,255180.0
1829,36812361,4199,125970.0
1830,36816854,4493,269580.0
1831,36821226,4372,262320.0
1833,36825820,4594,137820.0
1834,36830398,4578,274680.0
1836,36835164,4766,142980.0
1837,36839738,4574,274440.0
1838,36844352,4614,276840.0
1840,36849089,4737,142110.0
1841,36853697,4608,276480.0
1842,36858416,4719,283140.0
1844,36863182,4766,142980.0
1845,36867868,4686,281160.0
1846,36872497,4629,277740.0
1848,36877060,4563,136890.0
1849,36881790,4730,283800.0
1850,36886367,4577,274620.0
1852,36890879,4512,135360.0
1853,36895612,4733,283980.0
1854,36900240,4628,277680.0
1856,36905149,4909,147270.0
1857,36909838,4689,281340.0
1858,36914420,4582,274920.0
1860,36919244,4824,144720.0
1861,36923970,4726,283560.0
1862,36928567,4597,275820.0
1864,36933436,4869,146070.0
1865,36937958,4522,271320.0
1866,36942604,4646,278760.0
1868,36947416,4812,144360.0
1869,36952092,4676,280560.0
1870,36956765,4673,280380.0
1872,36961534,4769,143070.0
1873,36966231,4697,281820.0
1875,36970883,4652,139560.0
1876,36975488,4605,276300.0
1877,36980339,4851,291060.0
1879,36985016,4677,140310.0
1880,36989558,4542,272520.0
1881,36994269,4711,282660.0
1883,36998959,4690,140700.0
1884,37003772,4813,288780.0
1885,37008462,4690,281400.0
1887,37012974,4512,135360.0
1888,37017528,4554,273240.0
1889,37022147,4619,277140.0
1891,37026944,4797,143910.0
1892,37031579,4635,278100.0
1893,37036126,4547,272820.0
1895,37040742,4616,138480.0
1896,37045559,4817,289020.0
1897,37050101,4542,272520.0
1899,37054879,4778,143340.0
1900,37059602,4723,283380.0
1901,37064248,4646,278760.0
1903,37068987,4739,142170.0
1904,37073566,4579,274740.0
1905,37078119,4553,273180.0
1907,37082748,4629,138870.0
1908,37087446,4698,281880.0
1909,37092137,4691,281460.0
1911,37096811,4674,140220.0
1912,37101604,4793,287580.0
1913,37106434,4830,289800.0
1915,37111028,4594,137820.0
1916,37115638,4610,276600.0
1917,37120453,4815,288900.0
1919,37125052,4599,137970.0
1920,37129586,4534,272040.0
1921,37134069,4483,268980.0
1923,37138925,4856,145680.0
1924,37143581,4656,279360.0
1925,37148256,4675,280500.0
1927,37153058,4802,144060.0
1928,37157753,4695,281700.0
1929,37162358,4605,276300.0
1931,37166964,4606,138180.0
1932,37171732,4768,286080.0
1933,37176372,4640,278400.0
1935,37180934,4562,136860.0
1936,37185736,4802,288120.0
1937,37190397,4661,279660.0
1939,37195108,4711,141330.0
1940,37199828,4720,283200.0
1941,37204474,4646,278760.0
1943,37209116,4642,139260.0
1944,37213861,4745,284700.0
1946,37218587,4726,141780.0
1947,37223276,4689,281340.0
1948,37227893,4617,277020.0
1950,37232700,4807,144210.0
1951,37237327,4627,277620.0
1952,37242095,4768,286080.0
1954,37246832,4737,142110.0
1955,37251596,4764,285840.0
1956,37256294,4698,281880.0
1958,37261078,4784,143520.0
1959,37265787,4709,282540.0
1960,37270423,4636,278160.0
1962,37275008,4585,137550.0
1963,37279495,4487,269220.0
1964,37284089,4594,275640.0
1966,37288725,4636,139080.0
1967,37293514,4789,287340.0
1968,37298240,4726,283560.0
1970,37302889,4649,139470.0
1971,37307790,4901,294060.0
1972,37312429,4639,278340.0
1974,37317349,4920,147600.0
1975,37322112,4763,285780.0
1976,37326770,4658,279480.0
1978,37331647,4877,146310.0
1979,37336389,4742,284520.0
1980,37341065,4676,280560.0
1982,37345763,4698,140940.0
1983,37350431,4668,280080.0
1985,37355168,4737,142110.0
1986,37359903,4735,284100.0
1987,37364538,4635,278100.0
1989,37369146,4608,138240.0
1990,37373909,4763,285780.0
1991,37378551,4642,278520.0
1993,37383375,4824,144720.0
1994,37388065,4690,281400.0
1995,37392780,4715,282900.0
1997,37397628,4848,145440.0
1998,37402297,4669,280140.0
1999,37407127,4830,289800.0
2001,37411765,4638,139140.0
2002,37416432,4667,280020.0
2003,37421097,4665,279900.0
2005,37425803,4706,141180.0
2006,37430480,4677,280620.0
2007,37435291,4811,288660.0
2009,37440069,4778,143340.0
2010,37444707,4638,278280.0
2011,37449278,4571,274260.0
2013,37454103,4825,144750.0
2014,37458698,4595,275700.0
2015,37463564,4866,291960.0
2017,37468268,4704,141120.0
2018,37472845,4577,274620.0
2020,37477524,4679,140370.0
2021,37482187,4663,279780.0
2022,37487092,4905,294300.0
2024,37491689,4597,137910.0
2025,37496362,4673,280380.0
2026,37501278,4916,294960.0
2028,37506034,4756,142680.0
2029,37510807,4773,286380.0
2030,37515482,4675,280500.0
2032,37520105,4623,138690.0
2033,37524645,4540,272400.0
2034,37529283,4638,278280.0
2036,37533855,4572,137160.0
2037,37538756,4901,294060.0
2038,37543454,4698,281880.0
2040,37548112,4658,139740.0
2041,37552992,4880,292800.0
2042,37557575,4583,274980.0
2044,37562324,4749,142470.0
2045,37566959,4635,278100.0
2046,37571592,4633,277980.0
2048,37576376,4784,143520.0
2049,37580916,4540,272400.0
2050,37585831,4915,294900.0
2052,37590412,4581,137430.0
2053,37594926,4514,270840.0
2054,37599498,4572,274320.0
2056,37604012,4514,135420.0
2057,37608393,4381,262860.0
2058,37612766,4373,262380.0
2060,37617062,4296,128880.0
2061,37621682,4620,277200.0
2063,37626362,4680,140400.0
2064,37630875,4513,270780.0
2065,37635337,4462,267720.0
2067,37639774,4437,133110.0
2068,37644248,4474,268440.0
2070,37648859,4611,138330.0
2071,37653518,4659,279540.0
2072,37658052,4534,272040.0
2074,37662734,4682,140460.0
2075,37667441,4707,282420.0
2077,37672024,4583,137490.0
2078,37676683,4659,279540.0
2079,37681159,4476,268560.0
2081,37685904,4745,142350.0
2082,37690660,4756,285360.0
2083,37695343,4683,280980.0
2085,37699344,4001,120030.0
2086,37703655,4311,258660.0
2088,37707817,4162,124860.0
2089,37712108,4291,257460.0
2090,37716477,4369,262140.0
2092,37720671,4194,125820.0
2093,37724816,4145,248700.0
2095,37729004,4188,125640.0
2096,37733148,4144,248640.0
2097,37737131,3983,238980.0
2099,37741109,3978,119340.0
2100,37745236,4127,247620.0
2102,37749403,4167,125010.0
2103,37753463,4060,243600.0
2104,37757736,4273,256380.0
2106,37762225,4489,134670.0
2107,37766605,4380,262800.0
2109,37771072,4467,134010.0
2110,37775379,4307,258420.0
2111,37779763,4384,263040.0
2113,37784207,4444,133320.0
2114,37788600,4393,263580.0
2116,37793096,4496,134880.0
2117,37797389,4293,257580.0
2118,37801674,4285,257100.0
2120,37805988,4314,129420.0
2121,37810198,4210,252600.0
2123,37814417,4219,126570.0
2124,37818700,4283,256980.0
2125,37822952,4252,255120.0
2127,37826687,3735,112050.0
2128,37830279,3592,215520.0
2130,37834162,3883,116490.0
2131,37838139,3977,238620.0
2132,37842353,4214,252840.0
2134,37846750,4397,131910.0
2135,37851214,4464,267840.0
2137,37855669,4455,133650.0
2138,37860200,4531,271860.0
2139,37864712,4512,270720.0
2141,37869172,4460,133800.0
2142,37873594,4422,265320.0
2144,37878275,4681,140430.0
2145,37882851,4576,274560.0
2146,37887381,4530,271800.0
2148,37891898,4517,135510.0
2149,37896443,4545,272700.0
2151,37901183,4740,142200.0
2152,37905775,4592,275520.0
2154,37910325,4550,136500.0
2155,37914763,4438,266280.0
2156,37919191,4428,265680.0
2158,37923917,4726,141780.0
2159,37928407,4490,269400.0
2161,37932917,4510,135300.0
2162,37937527,4610,276600.0
2163,37942118,4591,275460.0
2165,37946705,4587,137610.0
2166,37951256,4551,273060.0
2168,37955649,4393,131790.0
2169,37960316,4667,280020.0
2170,37965105,4789,287340.0
2172,37969690,4585,137550.0
2173,37974431,4741,284460.0
2174,37979034,4603,276180.0
2176,37983781,4747,142410.0
2177,37988557,4776,286560.0
2179,37993173,4616,138480.0
2180,37997765,4592,275520.0
2181,38002329,4564,273840.0
2183,38007118,4789,143670.0
2184,38011646,4528,271680.0
2186,38016243,4597,137910.0
2187,38021097,4854,291240.0
2188,38025682,4585,275100.0
2190,38030527,4845,145350.0
2191,38035320,4793,287580.0
2193,38040347,5027,150810.0
2194,38045155,4808,288480.0
2195,38050075,4920,295200.0
2197,38054971,4896,146880.0
2198,38059856,4885,293100.0
2199,38064867,5011,300660.0
2201,38069805,4938,148140.0
2202,38074744,4939,296340.0
2204,38079718,4974,149220.0
2205,38084689,4971,298260.0
2206,38089527,4838,290280.0
2208,38094509,4982,149460.0
2209,38099328,4819,289140.0
2211,38104448,5120,153600.0
2212,38109363,4915,294900.0
2213,38114412,5049,302940.0
2215,38119376,4964,148920.0
2216,38124351,4975,298500.0
2218,38129407,5056,151680.0
2219,38134350,4943,296580.0
2220,38139273,4923,295380.0
2222,38144160,4887,146610.0
2223,38149015,4855,291300.0
2224,38154014,4999,299940.0
2226,38158944,4930,147900.0
2227,38163940,4996,299760.0
2229,38168819,4879,146370.0
2230,38173624,4805,288300.0
2231,38178545,4921,295260.0
2233,38183544,4999,149970.0
2234,38188346,4802,288120.0
2236,38193177,4831,144930.0
2237,38198165,4988,299280.0
2238,38203090,4925,295500.0
2240,38208018,4928,147840.0
2241,38213004,4986,299160.0
2242,38217750,4746,284760.0
2244,38222600,4850,145500.0
2245,38227453,4853,291180.0
2247,38232530,5077,152310.0
2248,38237364,4834,290040.0
2249,38242048,4684,281040.0
2251,38247118,5070,152100.0
2252,38252048,4930,295800.0
2253,38257067,5019,301140.0
2255,38261959,4892,146760.0
2256,38266883,4924,295440.0
2258,38271842,4959,148770.0
2259,38277016,5174,310440.0
2260,38281887,4871,292260.0
2262,38286794,4907,147210.0
2263,38291702,4908,294480.0
2265,38296566,4864,145920.0
2266,38301402,4836,290160.0
2267,38306518,5116,306960.0
2269,38311324,4806,144180.0
2270,38316345,5021,301260.0
2272,38321425,5080,152400.0
2273,38326327,4902,294120.0
2274,38331288,4961,297660.0
2276,38336072,4784,143520.0
2277,38341031,4959,297540.0
2278,38345923,4892,293520.0
2280,38350798,4875,146250.0
2281,38355592,4794,287640.0
2283,38360201,4609,138270.0
2284,38364858,4657,279420.0
2285,38369467,4609,276540.0
2287,38374354,4887,146610.0
2288,38379183,4829,289740.0
2290,38384007,4824,144720.0
2291,38388736,4729,283740.0
2293,38393421,4685,140550.0
2294,38398042,4621,277260.0
2295,38402838,4796,287760.0
2297,38407638,4800,144000.0
2298,38412358,4720,283200.0
2300,38417028,4670,140100.0
2301,38421764,4736,284160.0
2302,38426379,4615,276900.0
2304,38431082,4703,141090.0
2305,38436062,4980,298800.0
2307,38440804,4742,142260.0
2308,38445554,4750,285000.0
2309,38450242,4688,281280.0
2311,38455109,4867,146010.0
2312,38459799,4690,281400.0
2314,38464409,4610,138300.0
2315,38469002,4593,275580.0
2316,38473619,4617,277020.0
2318,38478003,4384,131520.0
2319,38482253,4250,255000.0
2321,38486403,4150,124500.0
2322,38490351,3948,236880.0
2324,38494539,4188,125640.0
2325,38498624,4085,245100.0
2327,38502727,4103,123090.0
2328,38506786,4059,243540.0
2330,38510751,3965,118950.0
2331,38514854,4103,246180.0
