second,tpm
2152,1027440
2153,1074120
2154,1045920
2155,1064940
2156,1018080
2157,1090920
2158,1086360
2159,1087500
2160,1105920
2161,1107360
2162,1092240
2163,1104180
2164,1101300
2165,1096560
2166,1110960
2167,1111380
2168,1114020
2169,1094940
2170,1105920
2171,1109220
2172,1101720
2173,1091100
2174,1103760
2175,1103100
2176,1099260
2177,1104900
2178,1107960
2179,1103520
2180,1107360
2181,1105680
2182,1101240
2183,1100640
2184,1103160
2185,1114500
2186,1093800
2187,1120320
2188,1095300
2189,1109100
2190,1103400
2191,1102800
2192,1116960
2193,1112460
2194,1115400
2195,1081800
2196,1096680
2197,1092960
2198,1091580
2199,1095480
2200,1099860
2201,1099920
2202,1109040
2203,1091580
2204,1085880
2205,1102200
2206,1099260
2207,1095600
2208,1112760
2209,1101360
2210,1100340
2211,1071540
2212,1089540
2213,1103340
2214,1090140
2215,1111500
2216,1096560
2217,1101720
2218,1094340
2219,1088640
2220,1058700
2221,1066980
2222,1098120
2223,1093560
2224,1075920
2225,1094880
2226,1098360
2227,1097040
2228,1099320
2229,1094880
2230,1095480
2231,1108560
2232,1086300
2233,1085820
2234,1111680
2235,1111740
2236,1099080
2237,1022880
2238,1083660
2239,1093500
2240,1071420
2241,1096020
2242,1091100
2243,1073640
2244,1061100
2245,1065540
2246,1092060
2247,1085400
2248,1104840
2249,1108020
2250,1090980
2251,1103100
2252,1088820
2253,1039620
2254,1096920
2255,1105260
2256,1114140
2257,1096560
2258,1115220
2259,1093620
2260,1101720
2261,1090500
2262,1108200
2263,1099860
2264,1085580
2265,1089780
2266,1111320
2267,1091400
2268,1077540
2269,1043040
2270,1056780
2271,1105080
2272,1092480
2273,1107600
2274,1106040
2275,1091820
2276,1073760
2277,1070160
2278,1099800
2279,1104720
2280,1110420
2281,1096320
2282,1109520
2283,1105620
2284,1082160
2285,1045800
2286,1066980
2287,1098180
2288,1101480
2289,1107360
2290,1115340
2291,1116840
2292,1110540
2293,1107420
2294,1102140
2295,1109280
2296,1092540
2297,1103220
2298,1090440
2299,1101900
2300,1102800
2301,1101960
2302,1098480
2303,1111860
2304,1113060
2305,1105140
2306,1100100
2307,1105200
2308,1107540
2309,1098540
2310,1103040
2311,1102080
2312,1109160
2313,1114920
2314,1115160
2315,1094400
2316,1131660
2317,1120500
2318,1108320
2319,1110420
2320,1090740
2321,1089600
2322,1103100
2323,1104720
2324,1100340
2325,1118220
2326,1093440
2327,1102380
2328,1105500
2329,1104000
2330,1107360
2331,1110540
2332,1113420
2333,1094220
2334,1093680
2335,1096020
2336,1107000
2337,1101720
2338,1093680
2339,1112040
2340,1096500
2341,1100940
2342,1107120
2343,1097520
2344,1099980
2345,1101960
2346,1125600
2347,1107000
2348,1113180
2349,1118580
2350,1099020
2351,1094940
2352,1103280
2353,1097460
2354,1101600
2355,1097700
2356,1116180
2357,1119000
2358,1097940
2359,1106220
2360,1105920
2361,1111860
2362,1106520
2363,1097580
2364,1102380
2365,1101720
2366,1099080
2367,1102920
2368,1104960
2369,1097640
2370,1112040
2371,1118460
2372,1098360
2373,1103400
2374,1111560
2375,1119060
2376,1110480
2377,1108800
2378,1098960
2379,1095360
2380,1103520
2381,1116480
2382,1114080
2383,1104360
2384,1101120
2385,1090440
2386,1108320
2387,1111560
2388,1106520
2389,1103700
2390,1117200
2391,1103520
2392,1112640
2393,1110480
2394,1102620
2395,1102560
2396,1095480
2397,1103760
2398,1094640
2399,1098900
2400,1110660
2401,1102080
2402,1104120
2403,1107480
2404,1113480
2405,1062120
2406,1100520
2407,1088640
2408,1092780
2409,1097700
2410,1096140
2411,1072500
2412,1094700
2413,1098840
2414,1088580
2415,1088580
2416,1096380
2417,1105440
2418,1106460
2419,1101420
2420,1100340
2421,1094520
2422,1097700
2423,1096260
2424,1091700
2425,1116000
2426,1093920
2427,1099020
2428,1076340
2429,1072500
2430,1088580
2431,1052460
2432,1089540
2433,1087920
2434,1087860
2435,1113960
2436,1092960
2437,1098240
2438,1063620
2439,1057200
2440,1088340
2441,1106340
2442,1096620
2443,1102680
2444,1084200
2445,1084440
2446,1071480
2447,1002360
2448,1079400
2449,1091400
2450,1078020
2451,1093440
2452,1102620
2453,1080360
2454,1073760
2455,1080660
2456,1089060
2457,1095000
2458,1078080
2459,1101720
2460,1095840
2461,1058400
2462,1038000
2463,1005000
2464,1061100
2465,1084680
2466,1062720
2467,1074480
2468,1091160
2469,1062960
2470,1034280
2471,1084620
2472,1094220
2473,1099680
2474,1081980
2475,1101060
2476,1083420
2477,1076400
2478,1059240
2479,1040520
2480,1088640
2481,1083000
2482,1086960
2483,1096620
2484,1084620
2485,1020900
2486,1038180
2487,1075680
2488,1085640
2489,1086780
2490,1092720
2491,1080000
2492,1072500
2493,1063500
2494,1108320
2495,1091940
2496,1110420
2497,1100940
2498,1096860
2499,1094100
2500,1118100
2501,1029780
2502,1019160
2503,1068660
2504,1087800
2505,1093320
2506,1108080
2507,1087800
2508,1082700
2509,1077360
2510,1054140
2511,1079580
2512,1102140
2513,1072860
2514,1092720
2515,1103400
2516,1092000
2517,1061880
2518,1024260
2519,1103340
2520,1085340
2521,1066380
2522,1096020
2523,1093920
2524,1101180
2525,1089180
2526,1100040
2527,1100040
2528,1107120
2529,1105500
2530,1094220
2531,1106880
2532,1093860
2533,1063440
2534,1023600
2535,998640
2536,1086000
2537,1085580
2538,1104780
2539,1103880
2540,1129920
2541,1108080
2542,1106640
2543,1107240
2544,1106880
2545,1098120
2546,1108500
2547,1122840
2548,1106520
2549,1100220
2550,1102200
2551,1092780
2552,1099260
2553,1106520
2554,1090920
2555,1099740
2556,1097220
2557,1101960
2558,1097820
2559,1088880
2560,1112100
2561,1104840
2562,1110360
2563,1109160
2564,1095660
2565,1110240
2566,1106040
2567,1093200
2568,1104240
2569,1101480
2570,1101360
2571,1108560
2572,1112520
2573,1111320
2574,1102860
2575,1109580
2576,1101600
2577,1117140
2578,1100580
2579,1114620
2580,1112100
2581,1101600
2582,1097820
2583,1101480
2584,1113060
2585,1111200
2586,1112460
2587,1105740
2588,1093680
2589,1098840
2590,1113240
2591,1109160
2592,1124100
2593,1110420
2594,1115280
2595,1110660
2596,1096200
2597,1099320
2598,1104600
2599,1101420
2600,1115340
2601,1096560
2602,1090620
2603,1108680
2604,1100100
2605,1096620
2606,1102920
2607,1113600
2608,1119720
2609,1103940
2610,1119840
2611,1097820
2612,1096980
2613,1096680
2614,1101840
2615,1126560
2616,1088880
2617,1112580
2618,1114380
2619,1098360
2620,1112760
2621,1115340
2622,1113540
2623,1107300
2624,1095960
2625,1110780
2626,1110600
2627,1103340
2628,1105020
2629,1110060
2630,1114860
2631,1097160
2632,1097940
2633,1104060
2634,1107360
2635,1102680
2636,1111200
2637,1103280
2638,1095540
2639,1099500
2640,1095180
2641,1100700
2642,1090980
2643,1120080
2644,1115340
2645,1102140
2646,1100520
2647,1112100
2648,1106460
2649,1106820
2650,1100340
2651,1099920
2652,1113600
2653,1111320
2654,1099860
2655,1101240
2656,1092000
2657,1094340
2658,1103160
2659,1101780
2660,1113840
2661,1101960
2662,1093080
2663,1093860
2664,1118760
2665,1111260
2666,1098300
2667,1094880
2668,1112400
2669,1106880
2670,1105560
2671,1105800
2672,1106460
2673,1116420
2674,1097220
2675,1120800
2676,1102680
2677,1108080
2678,1114440
2679,1107480
2680,1101120
2681,1097760
2682,1098000
2683,1103880
2684,1106220
2685,1106940
2686,1115340
2687,1112400
2688,1109880
2689,1106940
2690,1099860
2691,1105560
2692,1105680
2693,1110660
2694,1109100
2695,1103340
2696,1112040
2697,1095720
2698,1108080
2699,1112640
2700,1115640
2701,1106940
2702,1110180
2703,1094760
2704,1091820
2705,1092600
2706,1097640
2707,1104900
2708,1107240
2709,1110300
2710,1111740
2711,1110300
2712,1106940
2713,1098540
2714,1108320
2715,1102440
2716,1109400
2717,1110480
2718,1113300
2719,1116660
2720,1104120
2721,1092660
2722,1112040
2723,1096260
2724,1102860
2725,1108680
2726,1101180
2727,1108680
2728,1084140
2729,1029300
2730,1035600
2731,1098960
2732,1094880
2733,1099440
2734,1110720
2735,1103640
2736,1097700
2737,1084620
2738,1117200
2739,1098600
2740,1106880
2741,1103460
2742,1109220
2743,1094160
2744,1084080
2745,1062960
2746,1042320
2747,1071060
2748,1098900
2749,1066200
2750,1110360
2751,1098300
2752,1065000
2753,1004040
2754,1081740
2755,1093800
2756,1078680
2757,1088160
2758,1105860
2759,1090620
2760,1090080
2761,1030440
2762,1035960
2763,1092540
2764,1071120
2765,1083060
2766,1107300
2767,1095540
2768,1108020
2769,1067280
2770,1075500
2771,1063080
2772,1106940
2773,1094280
2774,1100220
2775,1085400
2776,1054620
2777,1066440
2778,979800
2779,1054500
2780,1038540
2781,1070760
2782,1075500
2783,1084860
2784,1063080
2785,1054260
2786,1001880
2787,1033860
2788,1069380
2789,1066320
2790,1078320
2791,1086060
2792,1099800
2793,1089480
2794,1045500
2795,998400
2796,1092960
2797,1086240
2798,1079220
2799,1082400
2800,1086360
2801,1055220
2802,1031460
2803,988740
2804,993180
2805,1029060
2806,1050480
2807,1076220
2808,1088040
2809,1067040
2810,1056720
2811,1066860
2812,1067340
2813,1090260
2814,1107120
2815,1093620
2816,1101180
2817,1088520
2818,1099260
2819,1096860
2820,1105140
2821,1102080
2822,1093560
2823,1112040
2824,1102440
2825,1094520
2826,1098240
2827,1100520
2828,1103040
2829,1096980
2830,1108920
2831,1094340
2832,1095960
2833,1097160
2834,1097820
2835,1112160
2836,1105560
2837,1099620
2838,1104360
2839,1103040
2840,1103400
2841,1104840
2842,1106640
2843,1094040
2844,1104540
2845,1102620
2846,1114260
2847,1089960
2848,1108860
2849,1104360
2850,1110420
2851,1101780
2852,1090800
2853,1107240
2854,1101960
2855,1092300
2856,1102380
2857,1112100
2858,1098900
2859,1098300
2860,1107780
2861,1099500
2862,1101720
2863,1107780
2864,1094220
2865,1096440
2866,1103820
2867,1112460
2868,1106820
2869,1105920
2870,1092240
2871,1102500
2872,1103820
2873,1111500
2874,1092780
2875,1103400
2876,1103940
2877,1101120
2878,1097520
2879,1108560
2880,1103700
2881,1106520
2882,1110780
2883,1092240
2884,1097760
2885,1100100
2886,1102680
2887,1117500
2888,1111740
2889,1094940
2890,1108020
2891,1104540
2892,1095960
2893,1110480
2894,1107900
2895,1102080
2896,1091040
2897,1107120
2898,1094340
2899,1099800
2900,1116900
2901,1101420
2902,1102140
2903,1105980
2904,1090560
2905,1109460
2906,1099380
2907,1107360
2908,1095900
2909,1102500
2910,1089720
2911,1095300
2912,1107960
2913,1095480
2914,1106640
2915,1089960
2916,1104060
2917,1105980
2918,1096500
2919,1093560
2920,1101720
2921,1114500
2922,1082100
2923,1110180
2924,1103040
2925,1088940
2926,1094040
2927,1098840
2928,1115340
2929,1111920
2930,1105800
2931,1092540
2932,1027440
2933,1034940
2934,1061460
2935,1071000
2936,1074600
2937,1085340
2938,1087560
2939,1073340
2940,1046640
2941,1044780
2942,1071060
2943,1094880
2944,1077600
2945,1100880
2946,1099920
2947,1055880
2948,1039860
2949,987000
2950,1063560
2951,1097700
2952,1096380
2953,1104720
2954,1095840
2955,1085220
2956,1086420
2957,1092960
2958,1077000
2959,1081380
2960,1109700
2961,1101180
2962,1092300
2963,1066920
2964,1028760
2965,1018380
2966,1070220
2967,1095600
2968,1097700
2969,1092120
2970,1090500
2971,1087800
2972,1081260
2973,1089600
2974,1091100
2975,1015260
2976,1101660
2977,1100280
2978,1089540
2979,1102380
2980,1074420
2981,1076220
2982,1099560
2983,1109040
2984,1096800
2985,1113600
2986,1092240
2987,1091340
2988,1094340
2989,1101540
2990,1108680
2991,1104600
2992,1111200
2993,1101960
2994,1111260
2995,1100280
2996,1105920
2997,1106280
2998,1103280
2999,1108260
3000,1098240
3001,1095480
3002,1101060
3003,1109340
3004,1088820
3005,1097280
3006,1082580
3007,1052280
3008,1072140
3009,1098120
3010,1106880
3011,1085880
3012,1104780
3013,1104780
3014,1093620
3015,1099080
3016,1108260
3017,1100400
3018,1075680
3019,1110240
3020,1107180
3021,1113120
3022,1100400
3023,1104300
3024,1095960
3025,1098540
3026,1102920
3027,1107660
3028,1085700
3029,1094520
3030,1089060
3031,1077480
3032,1105680
3033,1113000
3034,1113900
3035,1103820
3036,1096740
3037,1098180
3038,1099260
3039,1079580
3040,1052340
3041,1052940
3042,1103880
3043,1090560
3044,1100880
3045,1092840
3046,1103040
3047,1096140
3048,1080180
3049,1101780
3050,1082460
3051,1080660
3052,1093980
3053,1096560
3054,1100520
3055,1077120
3056,1059840
3057,1027920
3058,1078920
3059,1101420
3060,1092300
3061,1112700
3062,1088580
3063,1083000
3064,1083660
3065,1088400
3066,1087980
3067,1114020
3068,1096200
3069,1096980
3070,1086960
3071,1086240
3072,1070100
3073,1009200
3074,1078980
3075,1062480
3076,1059360
3077,1079340
3078,1099620
3079,1102500
3080,1079940
3081,1080060
3082,1096980
3083,1106280
3084,1094760
3085,1098600
3086,1100580
3087,1089540
3088,1072320
3089,1036020
3090,1028400
3091,1068660
3092,1071060
3093,1095780
3094,1086600
3095,1093620
3096,1084380
3097,1051140
3098,1077180
3099,1072140
3100,1072260
3101,1054980
3102,1065420
3103,1101060
3104,1101180
3105,1104840
3106,1063560
3107,1078980
3108,1106040
3109,1107840
3110,1063080
3111,1058640
3112,1080120
3113,1041780
3114,1028940
3115,1077900
3116,1067640
3117,1098720
3118,1077660
3119,1084560
3120,1113060
3121,1085220
3122,1093020
3123,1113300
3124,1085880
3125,1105020
3126,1106400
3127,1092900
3128,1092420
3129,1091760
3130,1097760
3131,1110120
3132,1091940
3133,1098840
3134,1076640
3135,1112820
3136,1092660
3137,1099440
3138,1102380
3139,1109760
3140,1102740
3141,1105680
3142,1081080
3143,1109820
3144,1103520
3145,1109580
3146,1100160
3147,1107600
3148,1100760
3149,1091640
3150,1101180
3151,1108440
3152,1095000
3153,1093560
3154,1105020
3155,1087920
3156,1102200
3157,1102320
3158,1087920
3159,1099260
3160,1095120
3161,1094880
3162,1098720
3163,1086720
3164,1104780
3165,1100100
3166,1113240
3167,1109040
3168,1085700
3169,1096740
3170,1110120
3171,1098180
3172,1097640
3173,1099800
3174,1116900
3175,1091580
3176,1100700
3177,1096440
3178,1095840
3179,1100580
3180,1111500
3181,1099800
3182,1097280
3183,1095420
3184,1098780
3185,1100700
3186,1103460
3187,1107600
3188,1103520
3189,1115280
3190,1100160
3191,1111980
3192,1097340
3193,1106040
3194,1102140
3195,1106160
3196,1099920
3197,1097460
3198,1102620
3199,1103700
3200,1108800
3201,1094820
3202,1106760
3203,1099740
3204,1106760
3205,1101720
3206,1098900
3207,1097640
3208,1096740
3209,1103820
3210,1099680
3211,1092840
3212,1100880
3213,1102920
3214,1096260
3215,1103460
3216,1099980
3217,1096200
3218,1112880
3219,1091100
3220,1089960
3221,1108020
3222,1110480
3223,1114800
3224,1093500
3225,1084800
3226,1104420
3227,1095840
3228,1089060
3229,1095720
3230,1081740
3231,1082880
3232,1104540
3233,1094340
3234,1072200
3235,1076280
3236,1093440
3237,1102980
3238,1095660
3239,1090440
3240,1092360
3241,1085820
3242,1085700
3243,1043220
3244,1007880
3245,1071120
3246,1073760
3247,1102380
3248,1104600
3249,1110060
3250,1090440
3251,1054800
3252,1062420
3253,1069860
3254,1103700
3255,1073160
3256,1092720
3257,1085520
3258,1087260
3259,1059480
3260,949920
3261,993960
3262,1049820
3263,1048200
3264,1069620
3265,1097820
3266,1112100
3267,1095240
3268,1101840
3269,1099560
3270,1083960
3271,1073760
3272,1094460
3273,1099200
3274,1089060
3275,1082460
3276,1099800
3277,1092000
3278,1094820
3279,1102740
3280,1104060
3281,1108380
3282,1081860
3283,1103820
3284,1100940
3285,1085760
3286,1082220
3287,1101300
3288,1100460
3289,1109400
3290,1107180
3291,1104360
3292,1087260
3293,1095060
3294,1105740
3295,1102860
3296,1098780
3297,1098420
3298,1101900
3299,1095600
3300,1091820
3301,1082040
3302,1094220
3303,1111560
3304,1097520
3305,1111200
3306,1107060
3307,1087140
3308,1075500
3309,1091700
3310,1084440
3311,1094220
3312,1094940
3313,1106700
3314,1087680
3315,1085520
3316,1082580
3317,1003140
3318,1047180
3319,1086540
3320,1083120
3321,1082880
3322,1090020
3323,1067640
3324,1067760
3325,1096440
3326,1082460
3327,1093020
3328,1085580
3329,1092780
3330,1065120
3331,1090740
3332,1089300
3333,1023480
3334,1056600
3335,1086780
3336,1101180
3337,1065600
3338,1113480
3339,1094580
3340,1090800
3341,1076760
3342,1089540
3343,1096380
3344,1095000
3345,1084320
3346,1100880
3347,1094100
3348,1082220
3349,1021560
3350,1049700
3351,1083300
3352,1052700
3353,1078680
3354,1085820
3355,1068000
3356,1046760
3357,985140
3358,1041840
3359,1079640
3360,1078080
3361,1074720
3362,1061220
3363,1044720
3364,1032540
3365,1037160
3366,1011960
3367,1080360
3368,1090020
3369,1090320
3370,1101900
3371,1105740
3372,1088880
3373,1089060
3374,1098360
3375,1093680
3376,1099140
3377,1093920
3378,1092960
3379,1079940
3380,1096080
3381,1095300
3382,1097640
3383,1089240
3384,1103100
3385,1112820
3386,1085040
3387,1105440
3388,1091640
3389,1103280
3390,1101840
3391,1099620
3392,1099440
3393,1105920
3394,1101960
3395,1095600
3396,1105380
3397,1099620
3398,1106640
3399,1112640
3400,1102140
3401,1092120
3402,1106220
3403,1096980
3404,1102980
3405,1116540
3406,1101360
3407,1110060
3408,1105680
3409,1102680
3410,1112220
3411,1101720
3412,1112880
3413,1102560
3414,1107180
3415,1107720
3416,1095180
3417,1092720
3418,1106580
3419,1107420
3420,1096680
3421,1103280
3422,1096200
3423,1102260
3424,1094640
3425,1108140
3426,1094940
3427,1100160
3428,1099080
3429,1118340
3430,1097880
3431,1100100
3432,1104420
3433,1112580
3434,1108920
3435,1101840
3436,1094700
3437,1101300
3438,1098900
3439,1095840
3440,1104000
3441,1105920
3442,1080660
3443,1100580
3444,1093200
3445,1100400
3446,1108920
3447,1086840
3448,1107780
3449,1099080
3450,1105380
3451,1103580
3452,1094280
3453,1103880
3454,1097580
3455,1095180
3456,1110180
3457,1115940
3458,1113600
3459,1093800
3460,1088640
3461,1106820
3462,1101060
3463,1086720
3464,1045860
3465,1068360
3466,1078320
3467,1113180
3468,1097340
3469,1095720
3470,1101240
3471,1094340
3472,1047420
3473,1092180
3474,1091700
3475,1096800
3476,1098720
3477,1089060
3478,1119180
3479,1096800
3480,1076220
3481,1098540
3482,1108440
3483,1082100
3484,1097700
3485,1093440
3486,1089780
3487,1082880
3488,1049880
3489,1071660
3490,1094520
3491,1090860
3492,1100040
3493,1084500
3494,1101360
3495,1089120
3496,1086900
3497,1101300
3498,1098720
3499,1088700
3500,1103640
3501,1090800
3502,1105140
3503,1096320
3504,1075500
3505,1099440
3506,1087560
3507,1101660
3508,1095360
3509,1101360
3510,1102860
3511,1101960
3512,1092540
3513,1094340
3514,1100160
3515,1110180
3516,1097460
3517,1100160
3518,1090200
3519,1104540
3520,1107480
3521,1102680
3522,1103640
3523,1094100
3524,1110180
3525,1102620
3526,1109040
3527,1110900
3528,1100160
3529,1109520
3530,1105860
3531,1101240
3532,1109400
3533,1099800
3534,1103160
3535,1103760
3536,1086120
3537,1104300
3538,1100700
3539,1094520
3540,1108080
3541,1102260
3542,1103880
3543,1095540
3544,1094640
3545,1107240
3546,1088820
3547,1111980
3548,1105020
3549,1095840
3550,1103700
3551,1093860
3552,1098600
3553,1108140
3554,1082760
3555,1107840
3556,1120620
3557,1108080
3558,1102380
3559,1103040
3560,1098240
3561,1114680
3562,1092060
3563,1101960
3564,1087140
3565,1104840
3566,1097280
3567,1099320
3568,1097340
3569,1096800
3570,1100580
3571,1101900
3572,1096020
3573,1086180
3574,1102260
3575,1101180
3576,1094400
3577,1093020
3578,1073100
3579,1086960
3580,1097940
3581,1100880
3582,1098960
3583,1094700
3584,1105920
3585,1109400
3586,1096920
3587,1100220
3588,1090440
3589,1098480
3590,1092840
3591,1103040
3592,1100580
3593,1088520
3594,1098480
3595,1097400
3596,1110540
3597,1091040
3598,1102140
3599,1106580
3600,1092720
3601,1078920
3602,1101840
3603,1105140
3604,1090800
3605,1100760
3606,1085940
3607,1112760
3608,1108380
3609,1104180
3610,1079640
3611,1014180
3612,1094040
3613,1110480
3614,1099320
3615,1094100
3616,1100520
3617,1080600
3618,1092360
3619,1070640
3620,1093380
3621,1102620
3622,1082520
3623,1107720
3624,1088220
3625,1088340
3626,1051500
3627,1017840
3628,1062300
3629,1079040
3630,1084800
3631,1086900
3632,1087860
3633,1096020
3634,1077120
3635,1088460
3636,1087980
3637,1058880
3638,1098120
3639,1079880
3640,1069980
3641,1069320
3642,1059360
3643,1000320
3644,1059240
3645,1088700
3646,1055220
3647,1087980
3648,1079100
3649,1083660
3650,1056360
3651,1056060
3652,1076940
3653,1072020
3654,1095720
3655,1064100
3656,1079340
3657,1013400
3658,1053660
3659,944100
3660,943800
3661,969240
3662,960180
3663,987240
3664,1002900
3665,1063140
3666,1107360
3667,1108920
3668,1098780
3669,1103940
3670,1100460
3671,1113300
3672,1096560
3673,1094880
3674,1097280
3675,1101480
3676,1108500
3677,1100040
3678,1102860
3679,1111740
3680,1093200
3681,1086900
3682,1078860
3683,1084560
3684,1110420
3685,1064940
3686,1103040
3687,1100640
3688,1097220
3689,1098600
3690,1091760
3691,1097460
3692,1095720
3693,1097940
3694,1090320
3695,1106520
3696,1114320
3697,1059120
3698,1090680
3699,1060080
3700,1105980
3701,1097940
3702,1086660
3703,1105020
3704,1102020
3705,1098660
3706,1106220
3707,1089600
3708,1098000
3709,1090140
3710,1100880
3711,1096200
3712,1102020
3713,1087920
3714,1080960
3715,1048560
3716,1009260
3717,1086960
3718,1059600
3719,1108620
3720,1100700
3721,1098180
3722,1111080
3723,1105380
3724,1095360
3725,1094280
3726,1092060
3727,1105620
3728,1093500
3729,1093920
3730,1110780
3731,1096320
3732,1117260
3733,1092660
3734,1106340
3735,1096620
3736,1109700
3737,1106400
3738,1104900
3739,1101300
3740,1102680
3741,1111380
3742,1097160
3743,1100280
3744,1097040
3745,1100220
3746,1099440
3747,1099500
3748,1107600
3749,1089600
3750,1090800
3751,1119840
3752,1092600
3753,1115400
3754,1087320
3755,1090860
3756,1095960
3757,1099500
3758,1095420
3759,1097040
3760,1094880
3761,1101540
3762,1093380
3763,1101900
3764,1105500
3765,1097940
3766,1097940
3767,1099320
3768,1089780
3769,1098600
3770,1115340
3771,1095960
3772,1091700
3773,1090020
3774,1087860
3775,1089900
3776,1103580
3777,1096260
3778,1092960
3779,1100040
3780,1102680
3781,1100940
3782,1109700
3783,1098960
3784,1094640
3785,1109760
3786,1100580
3787,1093620
3788,1093380
3789,1097880
3790,1102620
3791,1115400
3792,1104240
3793,1099680
3794,1100160
3795,1089480
3796,1092360
3797,1109340
3798,1103340
3799,1099320
3800,1087200
3801,1098300
3802,1098060
3803,1108080
3804,1107960
3805,1099860
3806,1092540
3807,1111140
3808,1097220
3809,1104720
3810,1101780
3811,1097700
3812,1089840
3813,1117080
3814,1100520
3815,1092000
3816,1102680
3817,1094340
3818,1098120
3819,1112940
3820,1093080
3821,1081680
3822,1025160
3823,1078080
3824,1093260
3825,1098420
3826,1100040
3827,1100460
3828,1090560
3829,1098180
3830,1099200
3831,1098780
3832,1095720
3833,1116660
3834,1095840
3835,1097100
3836,1089780
3837,1097280
3838,1117320
3839,1090620
3840,1099260
3841,1105260
3842,1088760
3843,1091700
3844,1097220
3845,1089300
3846,1084560
3847,1086660
3848,1088100
3849,1099920
3850,1106640
3851,1102620
3852,1105500
3853,1099500
3854,1101480
3855,1105380
3856,1091520
3857,1104300
3858,1105800
3859,1101660
3860,1089660
3861,1104060
3862,1092240
3863,1096860
3864,1114260
3865,1079640
3866,1089720
3867,1085520
3868,1100640
3869,1103160
3870,1093560
3871,1088760
3872,1088460
3873,1099260
3874,1090560
3875,1086060
3876,1094100
3877,1101060
3878,1068540
3879,1082640
3880,1078980
3881,1074000
3882,1069140
3883,1078500
3884,1071360
3885,1087860
3886,1081500
3887,1065360
3888,1038120
3889,1094040
3890,1062960
3891,1089960
3892,1101240
3893,1082640
3894,1100580
3895,1087980
3896,1082460
3897,1085160
3898,1098180
3899,1114980
3900,1101960
3901,1093080
3902,1112940
3903,1093500
3904,1099020
3905,1117440
3906,1098540
3907,1102980
3908,1092060
3909,1100400
3910,1086000
3911,1090740
3912,1103400
3913,1114320
3914,1109880
3915,1104900
3916,1099020
3917,1083420
3918,1103100
3919,1102860
3920,1110660
3921,1103040
3922,1100520
3923,1102620
3924,1093620
3925,1096680
3926,1103280
3927,1091760
3928,1101060
3929,1092780
3930,1093380
3931,1095540
3932,1089060
3933,1103520
3934,1077720
3935,1104960
3936,1099920
3937,1094820
3938,1093080
3939,1083780
3940,1097760
3941,1091580
3942,1082040
3943,1028340
3944,1093920
3945,1102320
3946,1102320
3947,1094160
3948,1090200
3949,1091280
3950,1071540
3951,1081140
3952,1063920
3953,1083660
3954,1091400
3955,1100100
3956,1095900
3957,1085220
3958,1078140
3959,1052100
3960,1096560
3961,1084500
3962,1109280
3963,1082280
3964,1104600
3965,1112280
3966,1108020
3967,1088400
3968,1081800
3969,1098720
3970,1086780
3971,1083900
3972,1102140
3973,1104360
3974,1119120
3975,1087620
3976,1098240
3977,1103100
3978,1103700
3979,1095960
3980,1105920
3981,1105320
3982,1094760
3983,1105980
3984,1071360
3985,1088520
3986,1115220
3987,1094280
3988,1087620
3989,1108680
3990,1100340
3991,1098240
3992,1099860
3993,1093920
3994,1110120
3995,1104960
3996,1109220
3997,1105860
3998,1106580
3999,1091160
4000,1098540
4001,1094700
4002,1095900
4003,1086060
4004,1106520
4005,1089720
4006,1107300
4007,1101060
4008,1092540
4009,1089720
4010,1097520
4011,1094340
4012,1096440
4013,1097520
4014,1091160
4015,1078260
4016,1088580
4017,1083900
4018,1060620
4019,1092300
4020,1071660
4021,1108020
4022,1101720
4023,1078200
4024,1036920
4025,1080360
4026,1085400
4027,1087200
4028,1093560
4029,1087860
4030,1104300
4031,1093020
4032,1105500
4033,1093800
4034,1091220
4035,1111320
4036,1100400
4037,1095900
4038,1096680
4039,1104240
4040,1096620
4041,1103880
4042,1102800
4043,1099320
4044,1083780
4045,1090920
4046,1086540
4047,1106100
4048,1099320
4049,1107300
4050,1101000
4051,1108200
4052,1099680
4053,1102920
4054,1107300
4055,1101960
4056,1089900
4057,1100760
4058,1088640
4059,1105020
4060,1102440
4061,1104720
4062,1098840
4063,1103040
4064,1099860
4065,1099140
4066,1105320
4067,1097520
4068,1089180
4069,1097460
4070,1090500
4071,1104360
4072,1097940
4073,1097040
4074,1086060
4075,1104000
4076,1093200
4077,1090980
4078,1111920
4079,1096140
4080,1107720
4081,1087320
4082,1105200
4083,1077960
4084,1092240
4085,1082040
4086,1101060
4087,1086360
4088,1098660
4089,1110000
4090,1096320
4091,1094940
4092,1086180
4093,1101240
4094,1092660
4095,1099620
4096,1104780
4097,1098660
4098,1100760
4099,1095720
4100,1100820
4101,1099200
4102,1111680
4103,1096020
4104,1104360
4105,1094760
4106,1086780
4107,1093380
4108,1093620
4109,1099200
4110,1095720
4111,1109700
4112,1094280
4113,1104180
4114,1111800
4115,1082520
4116,1108920
4117,1084620
4118,1094880
4119,1089480
4120,1092360
4121,1097820
4122,1096020
4123,1097460
4124,1103280
4125,1105980
4126,1097640
4127,1101540
4128,1104780
4129,1087140
4130,1100100
4131,1092600
4132,1093920
4133,1088400
4134,1090920
4135,1097820
4136,1109220
4137,1101120
4138,1083960
4139,1087980
4140,1085040
4141,1105500
4142,1091580
4143,1100280
4144,1081320
4145,1032720
4146,1089060
4147,1075680
4148,1051800
4149,1067160
4150,1098840
4151,1090740
4152,1085880
