second,tpm
2190,973680
2191,964140
2192,962580
2193,969720
2194,992700
2195,973980
2196,996660
2197,967800
2198,974580
2199,886860
2200,888120
2201,914460
2202,977880
2203,960420
2204,980460
2205,959580
2206,950340
2207,960540
2208,995400
2209,1007340
2210,1037700
2211,1042260
2212,1019460
2213,1017060
2214,994260
2215,968700
2216,969720
2217,978180
2218,1002240
2219,996300
2220,999420
2221,1024260
2222,1007580
2223,1007040
2224,1007580
2225,1029900
2226,1011060
2227,996300
2228,1023540
2229,986880
2230,964920
2231,948420
2232,899340
2233,946860
2234,940680
2235,939300
2236,935520
2237,933540
2238,1005600
2239,975900
2240,982800
2241,1030440
2242,1033320
2243,1036200
2244,1016040
2245,983340
2246,958800
2247,932400
2248,972900
2249,962280
2250,1021860
2251,1006980
2252,966780
2253,973680
2254,940560
2255,973140
2256,1005600
2257,996480
2258,986820
2259,970320
2260,951540
2261,985320
2262,892200
2263,908700
2264,942540
2265,945780
2266,979080
2267,974820
2268,960120
2269,963660
2270,944220
2271,974760
2272,950940
2273,948540
2274,969300
2275,943920
2276,969180
2277,994380
2278,925800
2279,952980
2280,966480
2281,956460
2282,987480
2283,999060
2284,946380
2285,957240
2286,976920
2287,982320
2288,965400
2289,966840
2290,969360
2291,937500
2292,933960
2293,985080
2294,903720
2295,936060
2296,1011300
2297,1011900
2298,1015320
2299,1037280
2300,1010340
2301,926760
2302,946020
2303,981300
2304,1031400
2305,1023660
2306,1010700
2307,1008360
2308,979500
2309,998280
2310,887640
2311,956160
2312,997980
2313,1006440
2314,1017240
2315,987240
2316,1032720
2317,924900
2318,922080
2319,993180
2320,926640
2321,940620
2322,953640
2323,985620
2324,957240
2325,998400
2326,882840
2327,963600
2328,968880
2329,989460
2330,961860
2331,937800
2332,959520
2333,913980
2334,922380
2335,1000080
2336,966360
2337,950640
2338,976320
2339,1015680
2340,1034340
2341,1048800
2342,1002780
2343,1040160
2344,1039860
2345,1051680
2346,1041540
2347,1031340
2348,1034640
2349,1044720
2350,1048080
2351,1044420
2352,1047960
2353,1046580
2354,1031820
2355,1046040
2356,1048920
2357,1037520
2358,1033500
2359,1042560
2360,1030200
2361,1038480
2362,1053180
2363,1031400
2364,1045020
2365,1037820
2366,1045680
2367,1053660
2368,1042560
2369,1045260
2370,1043100
2371,1044780
2372,1045920
2373,1032780
2374,1036980
2375,1040700
2376,1048800
2377,1040520
2378,1039140
2379,1039140
2380,1047240
2381,1045920
2382,1039980
2383,1039380
2384,1030680
2385,1042260
2386,1038660
2387,1037400
2388,1038660
2389,1030920
2390,1042080
2391,1023360
2392,1050360
2393,1035300
2394,1041540
2395,1044060
2396,1033860
2397,1043640
2398,1043340
2399,1046220
2400,1039800
2401,1045500
2402,1049880
2403,1032900
2404,1042500
2405,1032420
2406,1035060
2407,984540
2408,1039260
2409,1032000
2410,1030800
2411,1041720
2412,1035360
2413,1045080
2414,1035960
2415,1017420
2416,1036980
2417,1053360
2418,1033980
2419,1044720
2420,1027500
2421,1027560
2422,1025100
2423,967440
2424,1044000
2425,1037580
2426,1037820
2427,1045620
2428,1035060
2429,1035060
2430,969900
2431,980940
2432,1004220
2433,1001520
2434,999540
2435,996600
2436,1001700
2437,982320
2438,937260
2439,958200
2440,990720
2441,974040
2442,1009260
2443,1022940
2444,1032180
2445,1034220
2446,1055940
2447,1048140
2448,1036200
2449,1042080
2450,1056540
2451,1038720
2452,1022700
2453,1011600
2454,968100
2455,1011600
2456,1039920
2457,1032240
2458,1043220
2459,1039620
2460,1017840
2461,1016640
2462,1038720
2463,1044660
2464,1040100
2465,1038060
2466,1046460
2467,1039140
2468,1040340
2469,969420
2470,1018800
2471,1039740
2472,1039620
2473,1029960
2474,1039440
2475,1038000
2476,1038540
2477,1045260
2478,1024140
2479,1042020
2480,1041600
2481,1055400
2482,1042440
2483,1016160
2484,1020600
2485,947340
2486,1026900
2487,1032540
2488,1021740
2489,1045200
2490,1039680
2491,1007700
2492,964620
2493,978060
2494,1027200
2495,1008360
2496,996780
2497,1020780
2498,984060
2499,977460
2500,987420
2501,889500
2502,966180
2503,973320
2504,967440
2505,975360
2506,966180
2507,970620
2508,935040
2509,949800
2510,962700
2511,990240
2512,962880
2513,954420
2514,964380
2515,938760
2516,991860
2517,875340
2518,939420
2519,944820
2520,949680
2521,962100
2522,961200
2523,956220
2524,939540
2525,948120
2526,947100
2527,971280
2528,972840
2529,949980
2530,943440
2531,926400
2532,962700
2533,886860
2534,912780
2535,893100
2536,924600
2537,912600
2538,909960
2539,936240
2540,851160
2541,861720
2542,905640
2543,931320
2544,923340
2545,884880
2546,917460
2547,890520
2548,866400
2549,922440
2550,904140
2551,938220
2552,1013640
2553,1046100
2554,1012980
2555,1043160
2556,1036920
2557,1034400
2558,1034340
2559,1018680
2560,1037820
2561,1040160
2562,956040
2563,1020480
2564,1035420
2565,1029240
2566,1050420
2567,1033080
2568,1036140
2569,1032120
2570,1031340
2571,1048440
2572,1038960
2573,1039200
2574,1036860
2575,1037760
2576,1047600
2577,1041060
2578,980580
2579,1048200
2580,1050660
2581,1037700
2582,1046640
2583,1029780
2584,1025400
2585,1027200
2586,1036980
2587,1025820
2588,1048020
2589,1045260
2590,1053360
2591,1032780
2592,1043760
2593,1028940
2594,981900
2595,1046820
2596,1041300
2597,1044660
2598,1044660
2599,1042680
2600,1041060
2601,1027320
2602,1035180
2603,1045740
2604,1032840
2605,1058460
2606,1042620
2607,1027680
2608,1047960
2609,1040160
2610,1049340
2611,1049580
2612,1049040
2613,1051980
2614,1037340
2615,1050120
2616,1050480
2617,1037160
2618,1049940
2619,1040280
2620,1041780
2621,1041840
2622,1041540
2623,1030920
2624,1050180
2625,1039680
2626,1048440
2627,1052640
2628,1040460
2629,1040100
2630,1055160
2631,1045740
2632,1044300
2633,1033080
2634,1040280
2635,1019820
2636,1010160
2637,1045260
2638,1032420
2639,1046880
2640,1027800
2641,1041240
2642,1030920
2643,1053900
2644,1045620
2645,1038060
2646,1036440
2647,1054920
2648,1039740
2649,1035240
2650,1039560
2651,1019040
2652,1023660
2653,1026480
2654,1036860
2655,1050600
2656,1047900
2657,1028580
2658,1027680
2659,1008360
2660,1029960
2661,1024320
2662,1047360
2663,1049280
2664,1043040
2665,1031820
2666,1043340
2667,1060800
2668,1049460
2669,1056780
2670,1019100
2671,1029540
2672,1004340
2673,1037100
2674,1055160
2675,1045380
2676,1035720
2677,1057620
2678,995820
2679,1047060
2680,1042860
2681,1051380
2682,1040940
2683,1055400
2684,1045260
2685,1051200
2686,1048980
2687,1028640
2688,1015920
2689,1020900
2690,1053180
2691,1045440
2692,1037400
2693,1028220
2694,1003980
2695,1019880
2696,1013280
2697,1050360
2698,1038780
2699,1053420
2700,1050300
2701,1047960
2702,1028220
2703,998640
2704,1048320
2705,1035660
2706,1043040
2707,1026240
2708,1042620
2709,1059360
2710,1051260
2711,1056180
2712,1044180
2713,1048980
2714,1043700
2715,1045860
2716,1041300
2717,1055820
2718,1032240
2719,1008360
2720,1043880
2721,1041480
2722,1043280
2723,1043160
2724,1025460
2725,1046340
2726,1055640
2727,1043160
2728,1042920
2729,1059480
2730,1036800
2731,1050540
2732,1033680
2733,1047720
2734,995520
2735,1028760
2736,1042320
2737,1043640
2738,1039140
2739,1050720
2740,1020480
2741,974100
2742,1041120
2743,1055220
2744,991680
2745,948360
2746,1008900
2747,1051440
2748,1052460
2749,973620
2750,923940
2751,1013400
2752,1045140
2753,1038360
2754,985140
2755,972240
2756,1060980
2757,1032960
2758,1039380
2759,1053060
2760,1048980
2761,1044000
2762,1043760
2763,1051680
2764,1040880
2765,993060
2766,975180
2767,1023780
2768,1043880
2769,1011540
2770,1043820
2771,1049520
2772,1028820
2773,1008540
2774,1038480
2775,1054620
2776,1035600
2777,1059900
2778,1047600
2779,1045680
2780,1015140
2781,987420
2782,1016280
2783,1036080
2784,1037520
2785,1034340
2786,1034880
2787,1052820
2788,1026300
2789,1045020
2790,1032360
2791,1047000
2792,1053060
2793,1051920
2794,1033380
2795,1023360
2796,991620
2797,1001940
2798,1046520
2799,1046040
2800,991440
2801,1055280
2802,1026600
2803,1016520
2804,1043880
2805,1031160
2806,1051320
2807,1050540
2808,1047000
2809,1026360
2810,1035000
2811,977760
2812,1020840
2813,1048860
2814,1037040
2815,1015260
2816,1017660
2817,1027080
2818,993600
2819,971700
2820,1010580
2821,1030200
2822,1020300
2823,974280
2824,1008660
2825,1020120
2826,985440
2827,950640
2828,952080
2829,966900
2830,978720
2831,934920
2832,975240
2833,971160
2834,940440
2835,960360
2836,1006800
2837,991320
2838,963300
2839,963060
2840,992160
2841,964140
2842,961560
2843,918720
2844,956460
2845,924360
2846,939780
2847,931560
2848,982380
2849,906960
2850,933180
2851,918120
2852,886440
2853,922560
2854,993000
2855,1016520
2856,1046400
2857,1022520
2858,1026240
2859,1031100
2860,1014300
2861,1019340
2862,959040
2863,974220
2864,1019940
2865,1021320
2866,1029060
2867,1038480
2868,1011540
2869,1020600
2870,996480
2871,1018920
2872,1036020
2873,1025880
2874,1034340
2875,1035900
2876,1028940
2877,1030380
2878,956400
2879,950400
2880,1012320
2881,1004340
2882,1055520
2883,1037280
2884,1032840
2885,1027020
2886,1000320
2887,1020840
2888,1048500
2889,1053840
2890,1043220
2891,1042920
2892,1054440
2893,1033740
2894,1002240
2895,1048020
2896,1045140
2897,1043340
2898,1060680
2899,1054980
2900,1049040
2901,1047840
2902,1044900
2903,1052520
2904,1057380
2905,1056120
2906,1049040
2907,1041540
2908,1046400
2909,1023900
2910,1002780
2911,1059000
2912,1056960
2913,1050240
2914,1048020
2915,1039080
2916,1049580
2917,1043760
2918,1037580
2919,1048620
2920,1047360
2921,1029840
2922,1051980
2923,1051860
2924,1038960
2925,1009380
2926,1028160
2927,1042320
2928,1044000
2929,1026300
2930,1032540
2931,1036980
2932,1037160
2933,1019340
2934,1054440
2935,1060980
2936,1055400
2937,1040220
2938,1037100
2939,1012380
2940,1011600
2941,935160
2942,1007220
2943,1026300
2944,1012800
2945,1028160
2946,1011600
2947,1048200
2948,985140
2949,990720
2950,993540
2951,1016340
2952,1011120
2953,1026240
2954,999900
2955,964560
2956,974100
2957,935820
2958,944820
2959,975480
2960,988440
2961,1003680
2962,993600
2963,1030320
2964,966120
2965,981180
2966,966000
2967,1010520
2968,1010760
2969,1002600
2970,996540
2971,1001940
2972,966660
2973,960600
2974,961440
2975,976020
2976,985500
2977,983460
2978,1009560
2979,1003320
2980,1000980
2981,991980
2982,992820
2983,1039140
2984,1002180
2985,1012560
2986,1019100
2987,1015080
2988,1006380
2989,964380
2990,909480
2991,978720
2992,942300
2993,958620
2994,965460
2995,980820
2996,962880
2997,920760
2998,943680
2999,1030680
3000,1035780
3001,1052220
3002,1042440
3003,1049880
3004,1038480
3005,1046580
3006,1019400
3007,1032420
3008,1039920
3009,981900
3010,1034520
3011,1045980
3012,1040280
3013,1033740
3014,1051200
3015,1039800
3016,996660
3017,1045260
3018,1013580
3019,1016280
3020,1043400
3021,1050540
3022,1053900
3023,1036860
3024,1045800
3025,1048980
3026,1047480
3027,1047480
3028,1036020
3029,1056360
3030,1030800
3031,1048140
3032,1047840
3033,1027680
3034,1032540
3035,1046880
3036,1042920
3037,1045200
3038,1047300
3039,1051320
3040,1056660
3041,1045080
3042,1033500
3043,1049520
3044,1039140
3045,1034880
3046,1032120
3047,978600
3048,1022760
3049,1005060
3050,1010280
3051,1023840
3052,1037160
3053,1030260
3054,1048920
3055,1041240
3056,1054680
3057,1057440
3058,1037700
3059,1032960
3060,1037100
3061,1043940
3062,1032300
3063,1011240
3064,1052520
3065,1047000
3066,1052700
3067,1029600
3068,1010880
3069,1040880
3070,1013040
3071,1029960
3072,1050600
3073,1035600
3074,1053600
3075,1037760
3076,1048500
3077,1047840
3078,1028940
3079,1028340
3080,1040340
3081,1032660
3082,1052280
3083,1045800
3084,1046160
3085,1036860
3086,1038480
3087,1043100
3088,1051260
3089,1020120
3090,1001160
3091,1018800
3092,978180
3093,1011960
3094,895620
3095,1001640
3096,990780
3097,982980
3098,1007340
3099,1020660
3100,1007160
3101,1002780
3102,1026660
3103,1012320
3104,997920
3105,1013880
3106,1010160
3107,1043880
3108,1023780
3109,977940
3110,969420
3111,1022820
3112,979740
3113,1047120
3114,1030380
3115,1011600
3116,1012920
3117,1046820
3118,1050300
3119,1037520
3120,1041840
3121,1043100
3122,1044420
3123,1043400
3124,1036020
3125,969000
3126,1006740
3127,981540
3128,1019220
3129,1048500
3130,1025460
3131,1047660
3132,972420
3133,1010520
3134,1023300
3135,1029000
3136,1006920
3137,990780
3138,1014960
3139,999300
3140,931560
3141,929340
3142,1002060
3143,966360
3144,961920
3145,975240
3146,928020
3147,982560
3148,976380
3149,1014000
3150,1003440
3151,998400
3152,1016520
3153,1005840
3154,1001400
3155,992400
3156,938760
3157,952860
3158,966720
3159,986760
3160,999720
3161,990960
3162,997440
3163,1026660
3164,971040
3165,1025460
3166,1010760
3167,999060
3168,1010820
3169,995580
3170,976800
3171,1005720
3172,956880
3173,1013640
3174,1053000
3175,1046880
3176,1043580
3177,1056120
3178,961560
3179,960660
3180,1015200
3181,1017540
3182,1039140
3183,974520
3184,976440
3185,981240
3186,971100
3187,926520
3188,958320
3189,969000
3190,997500
3191,985800
3192,980220
3193,1013940
3194,933180
3195,939120
3196,977340
3197,982200
3198,989340
3199,1000380
3200,965940
3201,995400
3202,966660
3203,955440
3204,917700
3205,931620
3206,988980
3207,989160
3208,996720
3209,1007700
3210,936060
3211,902520
3212,967080
3213,968820
3214,974280
3215,974160
3216,974520
3217,919260
3218,931560
3219,884760
3220,980700
3221,1033620
3222,1027740
3223,1040880
3224,1036560
3225,1027320
3226,988560
3227,1006920
3228,1037340
3229,1042860
3230,1044540
3231,1040880
3232,1053540
3233,1033320
3234,1031640
3235,1001640
3236,1031160
3237,1025520
3238,1047360
3239,1043340
3240,1013880
3241,1038720
3242,974220
3243,1023720
3244,1025340
3245,1040220
3246,1051320
3247,1048800
3248,1028400
3249,1004220
3250,1002180
3251,1046880
3252,1038360
3253,1033140
3254,1052220
3255,1045380
3256,1045260
3257,1015620
3258,969060
3259,1038180
3260,1040760
3261,1037400
3262,1046040
3263,1041540
3264,1045680
3265,1040040
3266,1031880
3267,1044120
3268,1043700
3269,1044900
3270,1037760
3271,1041660
3272,1040220
3273,952440
3274,1018260
3275,1021320
3276,1022940
3277,1045080
3278,1048680
3279,1047120
3280,1023420
3281,1013280
3282,1030860
3283,1023480
3284,1048320
3285,1034580
3286,1038840
3287,994080
3288,980100
3289,935580
3290,956400
3291,967620
3292,988800
3293,972960
3294,976140
3295,969540
3296,957540
3297,963300
3298,996060
3299,1005660
3300,985320
3301,983460
3302,1002360
3303,990120
3304,950760
3305,952620
3306,975300
3307,979200
3308,996240
3309,997440
3310,1017060
3311,985200
3312,948360
3313,1030800
3314,1003380
3315,1005780
3316,1017600
3317,999300
3318,963240
3319,985380
3320,934260
3321,937920
3322,963120
3323,953760
3324,973020
3325,971460
3326,969780
3327,923100
3328,927660
3329,919620
3330,964200
3331,920460
3332,1026480
3333,1042080
3334,1035780
3335,1045980
3336,1050120
3337,1028160
3338,1050420
3339,1052280
3340,1051740
3341,1050120
3342,1049040
3343,1053780
3344,1055160
3345,1052700
3346,1043100
3347,1052040
3348,1022400
3349,1046820
3350,1038180
3351,1044960
3352,1046100
3353,1043100
3354,1054620
3355,1046220
3356,1050600
3357,1031640
3358,1048560
3359,1043340
3360,1029720
3361,1039980
3362,1041240
3363,1033980
3364,1045020
3365,1050600
3366,1049760
3367,1044780
3368,1041660
3369,1031700
3370,1045200
3371,1041000
3372,1039260
3373,1051860
3374,1052580
3375,1050840
3376,989940
3377,1033500
3378,1035240
3379,1051980
3380,1041240
3381,1042320
3382,1036920
3383,1027140
3384,1043880
3385,1043580
3386,1043520
3387,1033560
3388,1056000
3389,1049040
3390,1054980
3391,1024740
3392,1031040
3393,1009800
3394,1044960
3395,1003380
3396,1052280
3397,1019940
3398,1009140
3399,1029480
3400,1057440
3401,1045440
3402,1041480
3403,1051200
3404,1044120
3405,1046040
3406,1048320
3407,1051920
3408,1021380
3409,1038000
3410,1046820
3411,1049160
3412,1049340
3413,1051200
3414,1041960
3415,1051980
3416,1051980
3417,1036260
3418,1050000
3419,1030800
3420,1041300
3421,1051860
3422,1008540
3423,1001760
3424,1034520
3425,1046100
3426,1037100
3427,1039020
3428,1039200
3429,1048260
3430,1022700
3431,1049820
3432,1045980
3433,1042080
3434,1052760
3435,1049280
3436,1051620
3437,1041840
3438,987660
3439,1036800
3440,1027800
3441,1039620
3442,1034880
3443,1054740
3444,1051260
3445,1038420
3446,1052940
3447,1046040
3448,1033440
3449,1055220
3450,1026960
3451,1054260
3452,1049880
3453,1005240
3454,1040760
3455,1041720
3456,1060020
3457,1029480
3458,1051860
3459,1053900
3460,1042800
3461,1032000
3462,1042800
3463,1048020
3464,1037460
3465,1033680
3466,1035720
3467,1041120
3468,1031160
3469,989040
3470,1049280
3471,1019280
3472,1046640
3473,1040100
3474,1052100
3475,1031760
3476,1031520
3477,1041420
3478,1041420
3479,1049880
3480,1024020
3481,1051500
3482,1044120
3483,1043940
3484,1001340
3485,999300
3486,1035360
3487,1044960
3488,1040340
3489,1052220
3490,1046580
3491,996120
3492,981660
3493,1013520
3494,1039200
3495,1014420
3496,1018260
3497,1013100
3498,1014960
3499,1011360
3500,890640
3501,983580
3502,1009680
3503,987180
3504,1023060
3505,1034880
3506,1043340
3507,1041960
3508,1022220
3509,1034640
3510,1024200
3511,1035660
3512,1038240
3513,1049460
3514,998820
3515,1006140
3516,893880
3517,1018680
3518,969600
3519,1008840
3520,1033080
3521,1000500
3522,961140
3523,959460
3524,993060
3525,1007340
3526,1037400
3527,1023180
3528,1015440
3529,991980
3530,988020
3531,945180
3532,950640
3533,990360
3534,941880
3535,972840
3536,970920
3537,987840
3538,933420
3539,904020
3540,954660
3541,1017180
3542,1045200
3543,1040580
3544,1041720
3545,1053000
3546,1046880
3547,1035120
3548,1041900
3549,1044480
3550,1053240
3551,1052220
3552,1054740
3553,1027800
3554,968760
3555,1036140
3556,1058700
3557,1046580
3558,1039500
3559,1053600
3560,1042020
3561,1047360
3562,1026480
3563,1045380
3564,1049340
3565,1037940
3566,1059600
3567,1049460
3568,1047540
3569,1023120
3570,1027740
3571,1032120
3572,1041300
3573,1039740
3574,1060140
3575,1044720
3576,1049940
3577,1042080
3578,1043820
3579,1040280
3580,1040760
3581,1057440
3582,1052280
3583,1036860
3584,1021440
3585,1023900
3586,1048980
3587,1045860
3588,1043280
3589,1044360
3590,1052880
3591,1044240
3592,1041660
3593,1042680
3594,1034460
3595,1037580
3596,1053540
3597,1041660
3598,1033920
3599,1043520
3600,961740
3601,1005660
3602,1029960
3603,1032780
3604,1048860
3605,1034820
3606,1037160
3607,1005240
3608,983280
3609,1039200
3610,1031520
3611,1010820
3612,1046520
3613,1045620
3614,1010160
3615,1002240
3616,947820
3617,997560
3618,1008180
3619,1011780
3620,1040760
3621,1047060
3622,1012860
3623,1011000
3624,1017420
3625,998940
3626,1032000
3627,1053120
3628,1005540
3629,1035420
3630,1006500
3631,1004100
3632,942120
3633,982560
3634,980700
3635,1007100
3636,1024500
3637,1049160
3638,1000140
3639,990420
3640,985380
3641,1004580
3642,1020300
3643,1013220
3644,1009680
3645,1044360
3646,981600
3647,984600
3648,897420
3649,958380
3650,945540
3651,928800
3652,924600
3653,943500
3654,940740
3655,969300
3656,974580
3657,1035660
3658,1053540
3659,1041600
3660,1042320
3661,1035660
3662,1050660
3663,1045020
3664,1042920
3665,1049700
3666,1040820
3667,1043640
3668,1047000
3669,1052040
3670,1045800
3671,1000440
3672,1012140
3673,1034880
3674,1044600
3675,1052160
3676,1038600
3677,1040700
3678,1052880
3679,1046400
3680,1047000
3681,1023600
3682,1023900
3683,1039140
3684,1025880
3685,1043700
3686,1034580
3687,996180
3688,1019820
3689,986040
3690,1035240
3691,989700
3692,1033320
3693,1035840
3694,987660
3695,995760
3696,1011660
3697,1010100
3698,1033920
3699,1021140
3700,1044420
3701,1047600
3702,1023300
3703,1020840
3704,1032060
3705,1040880
3706,1038960
3707,1057560
3708,1031820
3709,1038120
3710,1033260
3711,1040160
3712,1048080
3713,1032240
3714,1049280
3715,1040820
3716,1039740
3717,1032360
3718,985560
3719,1045560
3720,1044240
3721,1042680
3722,1040580
3723,1047480
3724,1042200
3725,1051920
3726,1032180
3727,1054020
3728,1043160
3729,1038540
3730,1053360
3731,1051320
3732,1049400
3733,1037160
3734,985920
3735,1034460
3736,1034640
3737,1035060
3738,1061400
3739,1047900
3740,1054020
3741,1046280
3742,1053960
3743,1033740
3744,1047060
3745,1037280
3746,1000620
3747,1019580
3748,1040040
3749,1022400
3750,1028400
3751,1009260
3752,1032600
3753,1049460
3754,1043100
3755,1035120
3756,1034340
3757,1036800
3758,1040460
3759,1050240
3760,1044540
3761,1045860
3762,1042500
3763,1048980
3764,1034340
3765,979380
3766,1017300
3767,1039920
3768,1038540
3769,1055280
3770,1049340
3771,1034460
3772,1048080
3773,1025520
3774,1060020
3775,1047240
3776,1039500
3777,1045980
3778,1051140
3779,982380
3780,962520
3781,929580
3782,970080
3783,978480
3784,988020
3785,1025640
3786,1033500
3787,1018140
3788,970200
3789,1003380
3790,1029480
3791,1043760
3792,1040100
3793,1048440
3794,1015380
3795,1019580
3796,1006200
3797,954780
3798,989220
3799,976380
3800,967500
3801,986520
3802,1010640
3803,1011660
3804,971880
3805,974220
3806,1002660
3807,1009620
3808,998880
3809,1005960
3810,991920
3811,967560
3812,969480
3813,951720
3814,956640
3815,969840
3816,994380
3817,1021440
3818,1007580
3819,1006020
3820,1003980
3821,990600
3822,961440
3823,1009440
3824,1022340
3825,982800
3826,987900
3827,992340
3828,902400
3829,996120
3830,992940
3831,1005300
3832,973980
3833,993000
3834,996180
3835,965700
3836,1003620
3837,1040700
3838,1036860
3839,1048740
3840,1037760
3841,1026840
3842,1019040
3843,987240
3844,1006500
3845,1030740
3846,1039980
3847,1040580
3848,1024800
3849,1046160
3850,1048440
3851,1021800
3852,1036800
3853,1044480
3854,1018260
3855,1055100
3856,1042740
3857,1031580
3858,1030380
3859,965520
3860,1013520
3861,1048740
3862,1016460
3863,1001580
3864,991800
3865,998880
3866,974340
3867,971940
3868,1009980
3869,980280
3870,1032600
3871,1023600
3872,1004820
3873,948960
3874,978240
3875,907200
3876,954600
3877,955560
3878,972600
3879,1006140
3880,1028400
3881,1035540
3882,967920
3883,989220
3884,980760
3885,1017720
3886,1041360
3887,1005180
3888,972360
3889,954540
3890,962580
3891,916740
3892,913020
3893,930840
3894,893880
3895,1040400
3896,1021440
3897,1046700
3898,1041600
3899,1021020
3900,1008360
3901,1035900
3902,1041060
3903,1053960
3904,1034160
3905,1041720
3906,1034400
3907,966840
3908,1054740
3909,1040040
3910,1039980
3911,1043100
3912,1031940
3913,1044960
3914,1037820
3915,1016220
3916,1038840
3917,1054440
3918,1044000
3919,1032480
3920,1051380
3921,1041600
3922,976200
3923,1035120
3924,1025040
3925,1040400
3926,1041120
3927,1040880
3928,1059900
3929,1037220
3930,1013580
3931,986700
3932,1040280
3933,1044840
3934,1037220
3935,1030080
3936,1060020
3937,1036980
3938,1000800
3939,1033140
3940,1049160
3941,1043040
3942,1056060
3943,1045620
3944,1024140
3945,1044120
3946,995040
3947,992580
3948,1025220
3949,1047780
3950,1042680
3951,1019340
3952,1041120
3953,1052760
3954,1019400
3955,1038480
3956,1044420
3957,1038060
3958,1043280
3959,1032000
3960,1032900
3961,993060
3962,965820
3963,968520
3964,994860
3965,1026900
3966,1030740
3967,1035180
3968,1030020
3969,1028460
3970,997320
3971,1046940
3972,1046460
3973,1047540
3974,1010280
3975,1043880
3976,1030800
3977,1016820
3978,979140
3979,1013280
3980,1036740
3981,1030920
3982,1035000
3983,1047660
3984,1037940
3985,1035660
3986,1054980
3987,1042020
3988,1049100
3989,1052100
3990,1061700
3991,1042860
3992,1037100
3993,1030320
3994,986400
3995,1034160
3996,1037580
3997,1040820
3998,1040700
3999,1041360
4000,1032900
4001,1026060
4002,1032900
4003,1048080
4004,1043940
4005,1030680
4006,1034160
4007,1046280
4008,1050180
4009,1051620
4010,972660
4011,1042800
4012,1045620
4013,1030380
4014,1050000
4015,1033680
4016,1039020
4017,1036260
4018,1023420
4019,1036860
4020,1035540
4021,1041960
4022,1030560
4023,1037160
4024,1023660
4025,996480
4026,1022880
4027,1033320
4028,1039140
4029,1052640
4030,1036560
4031,1037400
4032,1038420
4033,1036740
4034,1032060
4035,1028640
4036,1036800
4037,1037820
4038,1047660
4039,1034580
4040,1033140
4041,1017480
4042,1044300
4043,1036740
4044,1025700
4045,1040280
4046,1046700
4047,1034160
4048,1031640
4049,1032660
4050,1030260
4051,1025760
4052,1033800
4053,1042800
4054,1045560
4055,1036200
4056,1008480
4057,1033440
4058,1035900
4059,1032180
4060,1039020
4061,1032360
4062,1033380
4063,1029720
4064,1030440
4065,1041540
4066,1035180
4067,1035000
4068,1046700
4069,1031460
4070,1049460
4071,1021620
4072,1022280
4073,1053000
4074,1043460
4075,1025820
4076,1044360
4077,1038180
4078,1026780
4079,1054260
4080,1031280
4081,1024020
4082,1041000
4083,1030560
4084,1029840
4085,1045980
4086,1031940
4087,989100
4088,1029660
4089,1040880
4090,1034820
4091,1038120
4092,1030920
4093,1038360
4094,1044540
4095,1025580
4096,1028700
4097,1038180
4098,1030620
4099,1035120
4100,1036920
4101,1029180
4102,1020600
4103,972180
4104,1034760
4105,1037580
4106,1028280
4107,1028340
4108,1029540
4109,1039020
4110,1026240
4111,1043280
4112,1024440
4113,1024920
4114,1033740
4115,1038060
4116,1033860
4117,1036860
4118,990960
4119,993240
4120,1022820
4121,1004280
4122,988020
4123,972360
4124,960300
4125,929160
4126,943620
4127,963180
4128,994200
4129,990960
4130,969480
4131,976680
4132,964680
4133,997320
4134,930240
4135,998760
4136,987780
4137,1005660
4138,993900
4139,1006560
4140,986580
4141,968280
4142,978180
4143,1006980
4144,995220
4145,1006440
4146,988980
4147,979800
4148,965820
4149,984180
4150,902280
4151,947220
4152,961320
4153,970020
4154,962940
4155,969780
4156,963600
4157,953220
4158,916680
4159,947220
4160,960240
4161,956040
4162,961560
4163,991260
4164,968820
4165,971460
4166,917640
4167,926520
4168,967260
4169,971640
4170,970260
4171,991260
4172,945420
4173,943200
4174,964980
4175,994740
4176,981840
4177,1002960
4178,963180
4179,982980
4180,986760
4181,967740
4182,957240
4183,925320
4184,946980
4185,993900
4186,967320
4187,948120
4188,960660
4189,1012320
4190,1022100
4191,1021980
4192,1025700
4193,1016700
4194,846720
4195,636000
4196,342540
4197,3660
4198,0
