second,tpm
2498,523200
2499,523740
2500,524340
2501,517320
2502,509580
2503,506520
2504,495960
2505,506820
2506,500880
2507,511320
2508,518040
2509,512580
2510,513300
2511,521100
2512,524520
2513,502800
2514,505080
2515,504300
2516,516480
2517,510960
2518,509040
2519,512520
2520,526440
2521,533460
2522,529440
2523,491040
2524,511260
2525,513480
2526,485100
2527,507900
2528,490680
2529,497160
2530,506460
2531,519540
2532,513240
2533,501060
2534,509220
2535,509280
2536,522840
2537,513720
2538,530760
2539,512220
2540,512340
2541,518400
2542,522900
2543,517920
2544,521400
2545,529860
2546,521040
2547,509460
2548,502020
2549,503880
2550,499380
2551,496020
2552,510780
2553,500400
2554,513360
2555,503220
2556,509400
2557,498540
2558,492300
2559,504360
2560,489420
2561,496620
2562,515580
2563,523680
2564,520560
2565,512400
2566,519420
2567,504960
2568,521820
2569,508500
2570,500100
2571,497280
2572,503940
2573,498000
2574,500520
2575,504360
2576,513060
2577,506760
2578,510180
2579,505140
2580,511080
2581,508140
2582,506280
2583,505860
2584,520620
2585,519900
2586,522600
2587,511980
2588,510660
2589,510600
2590,503400
2591,527700
2592,500700
2593,513780
2594,497580
2595,475020
2596,491100
2597,510960
2598,517800
2599,521280
2600,521700
2601,512340
2602,510300
2603,516960
2604,515340
2605,530700
2606,514500
2607,516840
2608,520560
2609,519600
2610,527880
2611,519720
2612,518820
2613,520920
2614,498360
2615,503400
2616,493440
2617,498540
2618,523140
2619,518880
2620,513060
2621,519780
2622,524220
2623,528420
2624,511020
2625,504300
2626,506940
2627,514740
2628,511920
2629,523980
2630,507480
2631,517560
2632,520320
2633,511620
2634,527820
2635,509940
2636,509100
2637,494220
2638,500520
2639,522000
2640,501900
2641,520860
2642,519600
2643,501600
2644,512880
2645,512400
2646,497640
2647,501000
2648,503400
2649,500580
2650,504720
2651,507240
2652,514200
2653,495300
2654,507480
2655,490860
2656,505260
2657,499980
2658,475320
2659,489120
2660,497100
2661,509460
2662,491160
2663,494880
2664,491820
2665,492780
2666,505260
2667,512340
2668,509400
2669,508080
2670,504000
2671,512940
2672,515940
2673,514680
2674,523080
2675,512400
2676,515940
2677,507420
2678,519240
2679,499200
2680,506760
2681,502440
2682,491220
2683,511140
2684,507360
2685,510300
2686,511440
2687,521940
2688,506760
2689,512640
2690,508260
2691,511020
2692,498840
2693,530100
2694,513360
2695,517320
2696,515880
2697,519000
2698,517080
2699,500520
2700,500040
2701,494760
2702,497160
2703,489840
2704,504360
2705,514620
2706,518460
2707,511560
2708,523260
2709,523140
2710,523560
2711,525900
2712,516420
2713,522480
2714,522180
2715,520080
2716,510840
2717,523560
2718,506220
2719,526680
2720,511620
2721,513180
2722,505020
2723,505860
2724,516060
2725,499020
2726,524820
2727,519960
2728,518580
2729,514200
2730,511740
2731,511440
2732,526920
2733,515100
2734,517680
2735,525660
2736,523920
2737,507240
2738,515760
2739,524580
2740,511860
2741,507600
2742,514740
2743,514980
2744,488940
2745,513600
2746,498120
2747,489480
2748,509160
2749,512640
2750,519300
2751,525900
2752,528780
2753,509640
2754,509280
2755,510720
2756,508380
2757,499320
2758,518820
2759,509700
2760,510300
2761,520680
2762,504480
2763,511620
2764,534420
2765,488280
2766,495840
2767,519780
2768,483060
2769,490740
2770,509700
2771,506880
2772,517620
2773,525180
2774,507720
2775,515580
2776,515940
2777,529980
2778,516960
2779,503640
2780,518880
2781,511200
2782,511200
2783,515880
2784,514500
2785,508020
2786,496260
2787,484260
2788,507540
2789,521160
2790,501420
2791,506160
2792,500460
2793,510360
2794,518100
2795,520500
2796,530100
2797,512160
2798,516300
2799,513240
2800,526500
2801,512100
2802,511320
2803,509820
2804,515820
2805,523080
2806,522120
2807,511560
2808,482940
2809,497580
2810,505680
2811,501420
2812,492000
2813,511200
2814,514320
2815,502500
2816,508620
2817,509340
2818,509040
2819,517680
2820,512460
2821,517080
2822,521520
2823,521880
2824,518100
2825,522540
2826,518100
2827,510240
2828,509520
2829,480840
2830,495720
2831,502620
2832,506100
2833,515580
2834,511020
2835,513900
2836,527400
2837,516420
2838,528300
2839,514260
2840,514020
2841,522180
2842,510480
2843,516420
2844,516660
2845,523920
2846,522360
2847,523740
2848,512640
2849,511980
2850,521400
2851,493080
2852,501540
2853,514020
2854,502380
2855,503640
2856,510660
2857,510120
2858,504780
2859,513900
2860,508740
2861,504900
2862,497760
2863,513900
2864,523620
2865,514500
2866,508860
2867,511260
2868,526620
2869,508020
2870,494400
2871,504180
2872,516660
2873,483540
2874,507660
2875,515820
2876,502080
2877,493500
2878,505680
2879,508140
2880,527580
2881,521220
2882,514560
2883,529680
2884,513120
2885,524520
2886,525960
2887,527220
2888,525120
2889,495000
2890,511560
2891,511320
2892,504600
2893,510960
2894,492360
2895,487680
2896,504300
2897,519300
2898,503460
2899,515460
2900,518280
2901,508500
2902,508140
2903,508140
2904,505440
2905,511800
2906,520200
2907,519720
2908,508140
2909,502560
2910,509760
2911,521700
2912,517920
2913,509820
2914,502440
2915,501660
2916,493380
2917,487080
2918,493500
2919,483060
2920,492000
2921,501960
2922,507780
2923,516360
2924,511920
2925,517020
2926,513180
2927,488760
2928,510780
2929,518340
2930,507480
2931,509760
2932,515100
2933,516540
2934,498360
2935,516840
2936,494580
2937,509940
2938,486060
2939,487860
2940,504720
2941,498900
2942,507540
2943,513120
2944,512520
2945,521700
2946,514800
2947,507540
2948,505080
2949,508380
2950,505140
2951,508560
2952,503340
2953,500100
2954,511980
2955,506820
2956,510960
2957,504660
2958,521040
2959,482400
2960,501480
2961,505080
2962,489540
2963,507120
2964,529380
2965,523260
2966,524880
2967,530520
2968,521760
2969,527580
2970,513480
2971,529440
2972,522060
2973,512940
2974,511560
2975,515700
2976,526320
2977,524340
2978,512820
2979,517140
2980,515640
2981,505920
2982,507960
2983,498120
2984,520800
2985,513300
2986,515880
2987,505380
2988,517560
2989,521100
2990,503160
2991,504960
2992,509100
2993,490500
2994,502440
2995,486480
2996,509220
2997,495120
2998,505140
2999,505320
3000,516660
3001,501000
3002,491460
3003,498180
3004,497160
3005,507780
3006,513000
3007,518040
3008,509760
3009,515400
3010,522540
3011,510420
3012,509400
3013,500220
3014,512040
3015,506820
3016,519240
3017,522600
3018,518940
3019,514140
3020,514140
3021,508080
3022,498120
3023,489420
3024,485040
3025,489120
3026,501420
3027,512040
3028,505440
3029,515940
3030,516300
3031,503460
3032,506760
3033,509520
3034,501840
3035,493080
3036,501840
3037,509100
3038,491340
3039,515760
3040,514080
3041,514020
3042,506460
3043,514140
3044,506160
3045,492240
3046,508560
3047,511080
3048,516360
3049,505080
3050,521160
3051,503520
3052,524220
3053,512100
3054,504300
3055,511260
3056,508440
3057,510600
3058,511440
3059,507360
3060,514680
3061,504840
3062,507060
3063,507540
3064,513660
3065,493980
3066,502320
3067,485100
3068,501840
3069,501660
3070,498720
3071,508560
3072,513720
3073,503040
3074,514440
3075,504420
3076,513720
3077,489360
3078,501780
3079,493980
3080,503100
3081,509040
3082,507900
3083,520320
3084,515100
3085,500100
3086,500340
3087,516060
3088,478500
3089,483180
3090,520080
3091,495420
3092,504420
3093,514380
3094,510540
3095,502260
3096,520980
3097,503940
3098,505260
3099,510840
3100,523200
3101,506040
3102,506760
3103,512220
3104,489960
3105,497460
3106,489240
3107,502080
3108,481980
3109,473040
3110,496260
3111,503100
3112,510120
3113,499380
3114,501960
3115,506100
3116,515640
3117,499500
3118,510000
3119,505920
3120,506280
3121,494760
3122,504660
3123,500760
3124,508560
3125,515880
3126,510060
3127,502680
3128,495420
3129,495420
3130,492060
3131,493680
3132,491580
3133,518400
3134,502800
3135,508200
3136,504000
3137,513180
3138,508860
3139,501060
3140,502440
3141,508860
3142,502860
3143,512160
3144,504180
3145,500460
3146,498840
3147,497040
3148,510600
3149,478380
3150,489300
3151,483300
3152,500400
3153,506760
3154,520680
3155,507180
3156,499860
3157,515280
3158,506760
3159,507960
3160,503940
3161,499260
3162,517920
3163,503940
3164,514380
3165,511740
3166,519360
3167,508080
3168,496020
3169,494700
3170,474720
3171,484800
3172,504600
3173,505860
3174,505620
3175,496800
3176,509760
3177,504660
3178,493080
3179,500520
3180,492000
3181,491040
3182,504240
3183,507240
3184,504180
3185,515100
3186,502920
3187,505140
3188,510240
3189,501720
3190,520980
3191,508680
3192,485760
3193,499980
3194,511980
3195,509160
3196,498180
3197,506220
3198,510420
3199,504960
3200,514380
3201,507840
3202,503700
3203,506400
3204,514200
3205,506160
3206,506820
3207,520320
3208,509640
3209,516720
3210,512220
3211,509460
3212,509640
3213,487140
3214,477900
3215,508800
3216,512160
3217,521880
3218,529380
3219,517920
3220,528780
3221,524220
3222,523980
3223,508440
3224,515040
3225,515040
3226,506640
3227,523320
3228,524400
3229,505980
3230,526500
3231,509220
3232,515040
3233,513600
3234,515880
3235,500340
3236,493920
3237,496080
3238,506700
3239,507840
3240,518340
3241,516060
3242,514560
3243,523020
3244,506640
3245,508500
3246,505620
3247,512340
3248,509400
3249,522300
3250,516840
3251,517920
3252,519480
3253,503400
3254,519600
3255,498180
3256,492060
3257,509820
3258,487980
3259,502740
3260,513960
3261,514440
3262,522780
3263,512160
3264,513240
3265,506880
3266,487560
3267,527280
3268,516480
3269,507600
3270,514440
3271,512100
3272,521880
3273,510960
3274,504840
3275,503700
3276,494220
3277,498540
3278,504000
3279,507360
3280,509460
3281,501780
3282,513900
3283,519960
3284,514860
3285,517860
3286,527700
3287,502800
3288,519720
3289,515700
3290,514980
3291,521700
3292,526080
3293,527400
3294,505860
3295,518220
3296,515940
3297,511260
3298,506940
3299,527640
3300,525780
3301,501300
3302,513000
3303,515640
3304,527940
3305,524220
3306,516000
3307,514920
3308,521400
3309,520800
3310,520680
3311,511560
3312,524460
3313,517140
3314,528180
3315,518760
3316,516480
3317,517140
3318,513900
3319,487920
3320,499560
3321,505440
3322,505680
3323,487680
3324,511260
3325,512760
3326,500220
3327,511320
3328,515580
3329,509460
3330,500400
3331,503640
3332,496980
3333,513300
3334,512940
3335,522060
3336,509280
3337,523020
3338,511980
3339,514620
3340,502080
3341,475200
3342,500640
3343,514080
3344,494220
3345,499380
3346,504000
3347,530460
3348,523560
3349,522000
3350,512520
3351,505320
3352,506160
3353,512160
3354,514680
3355,511500
3356,521880
3357,521640
3358,522660
3359,522780
3360,514860
3361,517320
3362,501240
3363,502260
3364,509160
3365,508020
3366,502140
3367,509880
3368,518520
3369,528180
3370,512580
3371,516840
3372,517680
3373,520020
3374,515880
3375,516900
3376,520980
3377,519000
3378,517080
3379,514080
3380,523260
3381,508920
3382,509220
3383,502260
3384,501960
3385,502680
3386,501840
3387,500700
3388,508620
3389,522660
3390,512160
3391,505440
3392,526380
3393,511200
3394,503700
3395,499860
3396,520260
3397,526020
3398,524160
3399,521220
3400,505440
3401,512760
3402,508920
3403,503100
3404,500700
3405,481800
3406,507060
3407,522180
3408,498060
3409,499620
3410,514800
3411,509520
3412,496680
3413,533100
3414,522000
3415,516060
3416,511440
3417,503100
3418,505980
3419,514260
3420,517080
3421,522840
3422,506460
3423,518700
3424,511740
3425,522600
3426,516540
3427,506220
3428,519480
3429,489900
3430,493500
3431,512040
3432,499920
3433,505500
3434,512580
3435,518280
3436,521820
3437,504540
3438,510960
3439,503580
3440,506340
3441,505860
3442,520680
3443,516480
3444,521580
3445,509520
3446,499560
3447,507720
3448,503880
3449,514140
3450,504060
3451,478560
3452,495780
3453,512880
3454,505260
3455,507300
3456,509940
3457,516960
3458,522840
3459,513060
3460,515220
3461,502980
3462,509100
3463,508620
3464,526500
3465,512160
3466,517260
3467,505980
3468,484740
3469,502680
3470,507720
3471,512940
3472,490380
3473,502320
3474,495780
3475,498000
3476,501420
3477,513660
3478,506760
3479,510360
3480,518460
3481,500700
3482,510840
3483,499800
3484,512520
3485,515160
3486,508920
3487,521940
3488,518880
3489,521460
3490,510780
3491,505860
3492,519000
3493,495480
3494,497340
3495,510480
3496,517140
3497,507780
3498,516720
3499,518280
3500,524580
3501,519960
3502,524040
3503,513480
3504,507900
3505,516600
3506,520620
3507,511800
3508,510900
3509,517800
3510,510060
3511,494640
3512,507900
3513,507000
3514,495780
3515,504120
3516,498600
3517,508740
3518,513420
3519,514020
3520,513000
3521,510180
3522,526860
3523,516120
3524,516540
3525,502920
3526,528420
3527,518880
3528,510480
3529,513600
3530,516720
3531,486960
3532,498540
3533,511200
3534,514740
3535,499260
3536,483840
3537,509220
3538,515100
3539,507660
3540,512700
3541,518940
3542,502800
3543,517500
3544,525660
3545,520380
3546,513960
3547,512160
3548,520980
3549,504420
3550,510360
3551,522600
3552,514020
3553,494580
3554,503160
3555,511620
3556,512340
3557,483000
3558,490200
3559,517080
3560,503460
3561,514500
3562,501900
3563,507240
3564,516000
3565,510300
3566,514560
3567,511560
3568,505140
3569,509280
3570,502080
3571,512340
3572,514380
3573,516060
3574,494460
3575,514500
3576,506580
3577,517920
3578,518760
3579,498660
3580,509940
3581,508080
3582,513660
3583,505560
3584,514560
3585,527220
3586,518820
3587,526380
3588,516240
3589,504000
3590,524880
3591,525060
3592,522840
3593,528060
3594,521400
3595,502140
3596,505980
3597,518460
3598,523860
3599,516840
3600,495600
3601,497760
3602,512880
3603,514080
3604,508740
3605,522420
3606,521100
3607,515220
3608,517200
3609,514260
3610,507660
3611,511980
3612,517920
3613,517440
3614,503760
3615,509460
3616,498900
3617,501660
3618,489900
3619,496260
3620,499800
3621,470280
3622,485940
3623,498120
3624,496140
3625,484320
3626,501420
3627,493260
3628,507180
3629,501060
3630,485520
3631,489180
3632,494460
3633,497820
3634,493620
3635,495060
3636,492900
3637,497460
3638,497460
3639,494220
3640,501720
3641,497280
3642,477540
3643,494580
3644,491700
3645,489780
3646,488820
3647,495480
3648,496260
3649,498480
3650,508140
3651,503880
3652,487020
3653,508020
3654,494220
3655,502800
3656,509700
3657,502560
3658,482460
3659,490620
3660,481380
3661,511260
3662,498240
3663,445500
3664,484920
3665,482340
3666,476100
3667,485880
3668,504660
3669,493320
3670,520200
3671,510180
3672,507480
3673,501540
3674,509460
3675,506400
3676,509040
3677,499860
3678,509640
3679,495420
3680,494400
3681,511740
3682,500160
3683,502560
3684,502320
3685,484260
3686,487920
3687,502620
3688,494700
3689,507000
3690,507120
3691,496740
3692,504840
3693,508620
3694,493080
3695,491160
3696,507720
3697,518460
3698,504660
3699,507780
3700,512280
3701,507360
3702,501120
3703,498540
3704,491820
3705,493020
3706,494880
3707,489120
3708,511680
3709,505260
3710,511860
3711,500460
3712,504180
3713,507660
3714,500580
3715,492540
3716,498660
3717,496680
3718,501660
3719,511020
3720,509640
3721,508740
3722,517020
3723,503580
3724,501600
3725,492360
3726,507660
3727,482100
3728,486000
3729,504480
3730,512820
3731,506820
3732,505560
3733,510540
3734,502140
3735,520200
3736,528300
3737,510960
3738,521100
3739,522960
3740,511740
3741,529620
3742,507720
3743,520680
3744,504600
3745,512340
3746,518460
3747,528000
3748,510420
3749,501360
3750,516300
3751,513960
3752,533040
3753,518520
3754,515520
3755,522960
3756,521580
3757,519960
3758,499740
3759,521760
3760,530580
3761,528840
3762,520560
3763,512700
3764,522300
3765,516000
3766,496860
3767,508380
3768,524280
3769,513900
3770,496320
3771,509040
3772,509040
3773,511020
3774,504000
3775,519000
3776,525060
3777,517500
3778,522900
3779,525540
3780,512940
3781,495000
3782,517860
3783,521040
3784,523200
3785,515340
3786,521100
3787,508740
3788,516780
3789,514920
3790,518100
3791,482160
3792,482640
3793,500700
3794,498840
3795,509520
3796,521580
3797,517740
3798,514260
3799,519180
3800,505140
3801,504900
3802,510600
3803,516300
3804,519060
3805,516780
3806,526020
3807,522180
3808,494880
3809,505620
3810,507060
3811,513420
3812,488880
3813,490860
3814,516360
3815,511140
3816,525660
3817,534120
3818,528000
3819,524760
3820,528360
3821,523140
3822,524220
3823,513840
3824,524160
3825,515580
3826,511020
3827,515340
3828,525660
3829,517080
3830,502380
3831,512040
3832,526380
3833,516000
3834,499860
3835,505440
3836,526800
3837,529260
3838,523500
3839,524220
3840,527460
3841,517980
3842,519060
3843,500340
3844,509040
3845,503340
3846,515820
3847,517920
3848,513060
3849,517920
3850,513600
3851,487440
3852,503100
3853,517260
3854,507360
3855,496380
3856,511320
3857,526920
3858,526560
3859,520080
3860,514980
3861,515820
3862,521880
3863,528240
3864,524640
3865,522660
3866,511920
3867,517560
3868,517620
3869,518160
3870,519600
3871,520320
3872,517020
3873,506760
3874,520920
3875,515520
3876,511320
3877,496260
3878,503520
3879,508800
3880,525900
3881,513960
3882,504840
3883,493860
3884,498060
3885,495480
3886,501180
3887,499620
3888,511440
3889,494760
3890,484740
3891,488040
3892,492900
3893,488940
3894,470040
3895,479700
3896,511440
3897,496380
3898,498420
3899,488520
3900,498480
3901,504660
3902,499980
3903,489840
3904,472560
3905,494640
3906,503940
3907,494220
3908,510180
3909,500280
3910,487860
3911,498480
3912,501240
3913,503640
3914,502560
3915,484020
3916,495120
3917,488520
3918,499440
3919,494880
3920,496380
3921,509460
3922,502740
3923,497640
3924,506220
3925,476940
3926,486540
3927,484620
3928,487800
3929,499800
3930,505200
3931,499020
3932,508200
3933,507420
3934,506400
3935,505140
3936,503580
3937,493020
3938,501780
3939,503700
3940,473460
3941,484080
3942,518100
3943,516960
3944,516060
3945,510180
3946,504960
3947,490680
3948,505920
3949,501180
3950,499200
3951,506820
3952,504060
3953,507180
3954,518820
3955,498900
3956,501240
3957,495540
3958,479280
3959,507420
3960,494160
3961,506340
3962,491100
3963,496020
3964,506280
3965,496920
3966,501660
3967,498180
3968,495780
3969,495600
3970,509580
3971,516540
3972,521400
3973,517380
3974,527040
3975,522120
3976,530220
3977,525420
3978,512820
3979,498120
3980,501360
3981,509880
3982,523680
3983,496560
3984,496980
3985,512520
3986,506760
3987,504600
3988,517500
3989,518040
3990,507480
3991,509880
3992,511860
3993,502020
3994,507720
3995,511380
3996,515820
3997,519180
3998,514020
3999,519540
4000,509040
4001,488700
4002,499740
4003,509700
4004,498060
4005,480420
4006,506880
4007,500040
4008,498420
4009,511560
4010,514800
4011,508080
4012,506100
4013,508500
4014,508620
4015,509400
4016,510960
4017,518400
4018,513360
4019,512520
4020,508440
4021,509400
4022,489660
4023,490080
4024,501060
4025,483960
4026,488220
4027,522000
4028,512640
4029,515760
4030,519360
4031,515340
4032,506280
4033,504840
4034,513900
4035,521880
4036,525060
4037,518940
4038,519480
4039,517620
4040,517380
4041,511980
4042,513960
4043,522360
4044,480540
4045,509820
4046,530400
4047,500400
4048,515700
4049,512640
4050,507540
4051,516600
4052,527220
4053,521400
4054,525720
4055,516240
4056,529380
4057,517980
4058,520440
4059,526500
4060,511980
4061,528600
4062,522720
4063,509940
4064,522720
4065,497580
4066,507780
4067,511620
4068,499080
4069,520740
4070,522420
4071,531720
4072,526260
4073,525540
4074,524880
4075,511800
4076,524880
4077,525360
4078,522660
4079,524940
4080,514740
4081,527340
4082,520680
4083,523920
4084,514200
4085,516660
4086,501420
4087,507060
4088,508140
4089,508560
4090,517800
4091,517980
4092,530280
4093,527280
4094,513060
4095,514860
4096,523380
4097,504900
4098,509040
4099,513060
4100,510660
4101,518040
4102,518340
4103,513660
4104,520680
4105,499440
4106,514740
4107,483420
4108,498780
4109,490200
4110,485400
4111,502140
4112,523440
4113,529020
4114,529980
4115,536940
4116,527940
4117,513960
4118,518700
4119,513600
4120,501660
4121,510180
4122,510120
4123,515880
4124,518880
4125,508020
4126,513480
4127,511680
4128,503820
4129,507840
4130,514800
4131,435840
4132,513120
4133,513540
4134,520740
4135,511200
4136,516900
4137,513780
4138,513720
4139,514560
4140,504420
4141,508320
4142,498660
4143,517140
4144,507540
4145,505200
4146,510000
4147,515760
4148,516180
4149,508560
4150,510120
4151,529620
4152,483540
4153,508200
4154,533700
4155,527760
4156,534480
4157,528000
4158,518880
4159,519240
4160,528240
4161,514620
4162,511620
4163,503520
4164,513240
4165,520560
4166,524640
4167,519900
4168,528300
4169,526320
4170,514320
4171,522540
4172,519420
4173,515580
4174,500340
4175,511260
4176,510960
4177,514260
4178,516000
4179,511380
4180,509940
4181,514320
4182,509760
4183,512640
4184,495540
4185,508200
4186,512700
4187,514860
4188,512280
4189,511620
4190,505860
4191,505200
4192,497580
4193,514980
4194,490020
4195,261060
4196,117480
4197,0
4198,0
